actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
407,PT12M00.00S,2025-12-21T01:59:02.0Z,3,REGULAR,substitution,in,['startperiod'],1641750,,,1610612766,55,45,2025-12-21T01:59:20Z,3970000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT12M00.00S,2025-12-21T01:59:31.6Z,3,REGULAR,period,start,[],0,,,1610612765,55,45,2025-12-21T01:59:31Z,3980000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT11M45.00S,2025-12-21T01:59:45.8Z,3,REGULAR,3pt,Jump Shot,[],1629130,70.12155059132719,25.735294117647058,1610612765,58,45,2025-12-21T02:00:24Z,3990000,False,-121.0,228.0,1,right,D. Robinson 25' 3PT pullup (6 PTS) (C. Cunningham 5 AST),"[1629130, 1630595]",1610612765.0,DET,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,25.86,Made,,,,,6.0,C. Cunningham,1630595.0,5.0,,,,,,,
411,PT11M32.00S,2025-12-21T01:59:58.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,15.062417871222076,41.17647058823529,1610612766,58,45,2025-12-21T02:00:02Z,4010000,False,44.0,89.0,1,left,MISS B. Miller 9' turnaround Shot,[1641706],1610612766.0,CHA,turnaround,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,9.94,Missed,,,,,,,,,,,,,,,
412,PT11M32.00S,2025-12-21T01:59:58.2Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,58,45,2025-12-21T02:00:02Z,4020000,False,,,0,,A. Thompson REBOUND (Off:2 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,411.0,4.0,2.0,2.0,,,,,,,,,,,
413,PT11M22.00S,2025-12-21T02:00:10.8Z,3,REGULAR,turnover,bad pass,[],1641709,,,1610612765,58,45,2025-12-21T02:00:17Z,4030000,False,,,0,,A. Thompson bad pass TURNOVER (2 TO),"[1641709, 1630163]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,2.0,Ball,1630163.0,,,,,,,,,,,,,,,,,
414,PT11M22.00S,2025-12-21T02:00:10.8Z,3,REGULAR,steal,,[],1630163,,,1610612766,58,45,2025-12-21T02:00:13Z,4040000,False,,,0,,L. Ball STEAL (2 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
415,PT11M22.00S,2025-12-21T02:00:15.1Z,3,REGULAR,foul,personal,[],1629130,,,1610612766,58,45,2025-12-21T02:00:47Z,4050000,False,,,0,,D. Robinson loose ball personal FOUL (4 PF),"[1629130, 1630163]",1610612765.0,DET,loose ball,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1148.0,4.0,0.0,Ball,1630163.0,,
417,PT11M10.00S,2025-12-21T02:00:52.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641706,8.623521681997373,42.40196078431372,1610612766,58,47,2025-12-21T02:01:22Z,4070000,False,38.0,29.0,1,left,B. Miller driving Layup (9 PTS) (R. Kalkbrenner 2 AST),"[1641706, 1641750]",1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,4.76,Made,,,,,9.0,R. Kalkbrenner,1641750.0,2.0,,,,,,,
419,PT10M52.00S,2025-12-21T02:01:10.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,91.80354796320631,50.49019607843137,1610612765,60,47,2025-12-21T02:01:13Z,4090000,False,2.0,25.0,1,right,J. Duren Hook (8 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,2.46,Made,,,,,8.0,,,,,,,,,,
420,PT10M38.00S,2025-12-21T02:01:23.9Z,3,REGULAR,3pt,Jump Shot,[],1641706,14.536793692509855,95.09803921568627,1610612766,60,47,2025-12-21T02:01:28Z,4100000,False,-225.0,84.0,1,left,MISS B. Miller 24' 3PT - blocked,"[1641706, 1641709]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,,,,24.07,Missed,,,,,,,,,,,,,,Thompson,1641709.0
421,PT10M38.00S,2025-12-21T02:01:23.9Z,3,REGULAR,block,,[],1641709,,,1610612766,60,47,2025-12-21T02:01:26Z,4110000,False,,,0,,A. Thompson BLOCK (3 BLK),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
422,PT10M35.00S,2025-12-21T02:01:26.9Z,3,REGULAR,rebound,defensive,[],1629130,,,1610612765,60,47,2025-12-21T02:01:28Z,4120000,False,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,,,,,,420.0,2.0,2.0,0.0,,,,,,,,,,,
423,PT10M29.00S,2025-12-21T02:01:33.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641709,93.64323258869908,54.166666666666664,1610612765,60,47,2025-12-21T02:02:21Z,4130000,False,21.0,7.0,1,right,MISS A. Thompson running Layup,[1641709],1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,2.2,Missed,,,,,,,,,,,,,,,
424,PT10M26.00S,2025-12-21T02:01:36.0Z,3,REGULAR,rebound,defensive,[],1642851,,,1610612766,60,47,2025-12-21T02:01:37Z,4140000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:4),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,423.0,5.0,4.0,1.0,,,,,,,,,,,
425,PT10M23.00S,2025-12-21T02:01:38.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642851,7.966491458607096,54.41176470588235,1610612766,60,47,2025-12-21T02:01:42Z,4150000,False,-22.0,22.0,1,left,MISS K. Knueppel running Layup,[1642851],1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,3.15,Missed,,,,,,,,,,,,,,,
427,PT10M20.00S,2025-12-21T02:01:41.8Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,60,47,2025-12-21T02:01:42Z,4170000,False,,,0,,T. Harris REBOUND (Off:2 Def:1),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,425.0,3.0,1.0,2.0,,,,,,,,,,,
428,PT10M17.00S,2025-12-21T02:01:44.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630595,75.50919842312747,15.196078431372548,1610612765,63,47,2025-12-21T02:04:37Z,4180000,False,-174.0,178.0,1,right,C. Cunningham 24' 3PT running (18 PTS) (T. Harris 1 AST),"[1630595, 202699]",1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,24.87,Made,,,,,18.0,T. Harris,202699.0,1.0,,,,,,,
430,PT10M08.00S,2025-12-21T02:01:53.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628970,7.178055190538765,49.26470588235294,1610612766,63,49,2025-12-21T02:03:52Z,4200000,False,4.0,15.0,1,left,M. Bridges alley-oop DUNK (12 PTS) (L. Ball 4 AST),"[1628970, 1630163]",1610612766.0,CHA,alley-oop,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,1.54,Made,,,,,12.0,L. Ball,1630163.0,4.0,,,,,,,
432,PT09M58.00S,2025-12-21T02:02:07.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,92.9862023653088,49.01960784313725,1610612765,63,49,2025-12-21T02:02:17Z,4220000,False,-5.0,13.0,1,right,MISS C. Cunningham driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,1.43,Missed,,,,,,,,,,,,,,,
433,PT09M57.00S,2025-12-21T02:02:08.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,63,49,2025-12-21T02:02:17Z,4230000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,432.0,,,,,,,,,,,,,,
435,PT09M55.00S,2025-12-21T02:02:40.2Z,3,REGULAR,foul,personal,[],1630163,,,1610612765,63,49,2025-12-21T02:02:52Z,4250000,False,,,0,,L. Ball personal FOUL (3 PF),"[1630163, 1629130]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1628485.0,3.0,1.0,Robinson,1629130.0,,
437,PT09M46.00S,2025-12-21T02:03:00.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630595,85.62746386333771,47.549019607843135,1610612765,63,49,2025-12-21T02:05:49Z,4270000,False,-12.0,83.0,1,right,MISS C. Cunningham 8' driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,8.35,Missed,,,,,,,,,,,,,,,
438,PT09M43.00S,2025-12-21T02:03:03.0Z,3,REGULAR,rebound,offensive,[],1630595,,,1610612765,63,49,2025-12-21T02:04:23Z,4280000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:7),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,437.0,8.0,7.0,1.0,,,,,,,,,,,
439,PT09M42.00S,2025-12-21T02:03:04.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,75.1149802890933,11.029411764705882,1610612765,66,49,2025-12-21T02:03:15Z,4290000,False,-195.0,181.0,1,right,D. Robinson 26' 3PT  (9 PTS) (C. Cunningham 6 AST),"[1629130, 1630595]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,26.63,Made,,,,,9.0,C. Cunningham,1630595.0,6.0,,,,,,,
441,PT09M27.00S,2025-12-21T02:03:21.0Z,3,REGULAR,foul,personal,['2freethrow'],202699,,,1610612766,66,49,2025-12-21T02:03:43Z,4310000,False,,,0,,T. Harris shooting personal FOUL (2 PF) (Knueppel 2 FT),"[202699, 1642851]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628485.0,2.0,0.0,Knueppel,1642851.0,,
443,PT09M27.00S,2025-12-21T02:03:44.4Z,3,REGULAR,freethrow,1 of 2,[],1642851,,,1610612766,66,50,2025-12-21T02:04:06Z,4330000,False,,,0,,K. Knueppel Free Throw 1 of 2 (12 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
444,PT09M27.00S,2025-12-21T02:03:44.4Z,3,REGULAR,freethrow,2 of 2,[],1642851,,,1610612766,66,50,2025-12-21T02:04:06Z,4340000,False,,,0,,MISS K. Knueppel Free Throw 2 of 2,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
445,PT09M26.00S,2025-12-21T02:03:45.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,66,50,2025-12-21T02:04:06Z,4350000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,444.0,,,,,,,,,,,,,,
448,PT09M17.00S,2025-12-21T02:04:24.3Z,3,REGULAR,foul,offensive,[],1630163,,,1610612766,66,50,2025-12-21T02:04:34Z,4370000,False,,,0,,L. Ball offensive FOUL (4 PF),"[1630163, 1641709]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628485.0,4.0,1.0,Thompson,1641709.0,,
450,PT09M17.00S,2025-12-21T02:04:24.3Z,3,REGULAR,turnover,offensive foul,[],1630163,,,1610612766,66,50,2025-12-21T02:04:24Z,4390000,False,,,0,,L. Ball offensive foul TURNOVER (3 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,3.0,,,,,,,,,,,,,1628485.0,,,,,,
451,PT09M09.00S,2025-12-21T02:04:44.7Z,3,REGULAR,turnover,bad pass,[],1630595,,,1610612765,66,50,2025-12-21T02:04:51Z,4400000,False,,,0,,C. Cunningham bad pass TURNOVER (1 TO),"[1630595, 1641706]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Left,1.0,Miller,1641706.0,,,,,,,,,,,,,,,,,
452,PT09M09.00S,2025-12-21T02:04:44.7Z,3,REGULAR,steal,,[],1641706,,,1610612766,66,50,2025-12-21T02:04:46Z,4410000,False,,,0,,B. Miller STEAL (1 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
453,PT09M04.00S,2025-12-21T02:04:49.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628970,6.915243101182654,50.0,1610612766,66,52,2025-12-21T02:04:55Z,4420000,False,0.0,13.0,1,left,M. Bridges running alley-oop DUNK (14 PTS) (L. Ball 5 AST),"[1628970, 1630163]",1610612766.0,CHA,running alley-oop,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,1.25,Made,,,,,14.0,L. Ball,1630163.0,5.0,,,,,,,
455,PT08M56.00S,2025-12-21T02:04:58.3Z,3,REGULAR,3pt,Jump Shot,[],1629130,93.77463863337714,94.6078431372549,1610612765,69,52,2025-12-21T02:05:06Z,4440000,False,223.0,6.0,1,right,D. Robinson 3PT  (12 PTS) (C. Cunningham 7 AST),"[1629130, 1630595]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,,,,22.31,Made,,,,,12.0,C. Cunningham,1630595.0,7.0,,,,,,,
457,PT08M56.00S,2025-12-21T02:05:03.9Z,3,REGULAR,foul,personal,['1freethrow'],1630163,,,1610612765,69,52,2025-12-21T02:05:10Z,4460000,False,,,0,,L. Ball shooting personal FOUL (5 PF) (Robinson 1 FT),"[1630163, 1629130]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,1148.0,5.0,1.0,Robinson,1629130.0,,
459,PT08M56.00S,2025-12-21T02:05:24.0Z,3,REGULAR,substitution,out,[],1630163,,,1610612765,69,52,2025-12-21T02:06:04Z,4480000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT08M56.00S,2025-12-21T02:05:24.0Z,3,REGULAR,substitution,in,[],1630544,,,1610612765,69,52,2025-12-21T02:06:04Z,4490000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT08M56.00S,2025-12-21T02:05:43.5Z,3,REGULAR,freethrow,1 of 1,[],1629130,,,1610612765,70,52,2025-12-21T02:05:43Z,4500000,False,,,0,,D. Robinson Free Throw 1 of 1 (13 PTS),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
462,PT08M40.00S,2025-12-21T02:06:02.0Z,3,REGULAR,3pt,Jump Shot,[],1630544,7.440867279894875,96.81372549019608,1610612766,70,52,2025-12-21T02:06:05Z,4510000,False,-234.0,17.0,1,left,MISS T. Mann 3PT,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,,,,23.47,Missed,,,,,,,,,,,,,,,
463,PT08M38.00S,2025-12-21T02:06:04.0Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,70,52,2025-12-21T02:06:05Z,4520000,False,,,0,,T. Harris REBOUND (Off:2 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,,,462.0,4.0,2.0,2.0,,,,,,,,,,,
464,PT08M27.00S,2025-12-21T02:06:15.8Z,3,REGULAR,2pt,Jump Shot,[],1631105,83.13074901445466,71.56862745098039,1610612765,70,52,2025-12-21T02:06:19Z,4530000,False,108.0,106.0,1,right,MISS J. Duren 15' Jump Shot,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,,,,15.13,Missed,,,,,,,,,,,,,,,
465,PT08M25.00S,2025-12-21T02:06:17.8Z,3,REGULAR,rebound,defensive,[],1642851,,,1610612766,70,52,2025-12-21T02:06:19Z,4540000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:5),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Mid-Range,8-16 Right,,,,,,464.0,6.0,5.0,1.0,,,,,,,,,,,
466,PT08M16.00S,2025-12-21T02:06:26.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641750,6.258212877792378,48.28431372549019,1610612766,70,54,2025-12-21T02:06:29Z,4550000,False,9.0,6.0,1,left,R. Kalkbrenner Layup (2 PTS) (K. Knueppel 3 AST),"[1641750, 1642851]",1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,1.07,Made,,,,,2.0,K. Knueppel,1642851.0,3.0,,,,,,,
468,PT07M55.00S,2025-12-21T02:06:48.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,90.67017082785807,56.59466911764706,1610612765,72,54,2025-12-21T02:07:00Z,4570000,False,33.0,35.0,1,right,J. Duren bank Hook (10 PTS) (T. Harris 2 AST),"[1631105, 202699]",1610612765.0,DET,bank,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,4.82,Made,,,,,10.0,T. Harris,202699.0,2.0,,,,,,,
470,PT07M30.00S,2025-12-21T02:07:12.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,6.1268068331143235,51.71568627450981,1610612766,72,54,2025-12-21T02:07:17Z,4590000,False,-9.0,5.0,1,left,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,1.0,Missed,,,,,,,,,,,,,,,
471,PT07M28.00S,2025-12-21T02:07:14.9Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,72,54,2025-12-21T02:07:17Z,4600000,False,,,0,,J. Duren REBOUND (Off:1 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,470.0,4.0,3.0,1.0,,,,,,,,,,,
472,PT07M25.00S,2025-12-21T02:07:17.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641709,93.9060446780552,50.49019607843137,1610612765,74,54,2025-12-21T02:07:23Z,4610000,False,2.0,5.0,1,right,A. Thompson running alley-oop DUNK (10 PTS) (C. Cunningham 8 AST),"[1641709, 1630595]",1610612765.0,DET,running alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,0.54,Made,,,,,10.0,C. Cunningham,1630595.0,8.0,,,,,,,
474,PT07M25.00S,2025-12-21T02:07:27.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,74,54,2025-12-21T02:07:27Z,4630000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT07M01.00S,2025-12-21T02:10:39.0Z,3,REGULAR,3pt,Jump Shot,[],1641706,6.389618922470433,3.431372549019608,1610612766,74,54,2025-12-21T02:10:43Z,4640000,False,233.0,8.0,1,left,MISS B. Miller 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,,,,23.29,Missed,,,,,,,,,,,,,,,
476,PT06M59.00S,2025-12-21T02:10:41.0Z,3,REGULAR,rebound,defensive,[],1629130,,,1610612765,74,54,2025-12-21T02:10:43Z,4650000,False,,,0,,D. Robinson REBOUND (Off:0 Def:3),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,,,,,,475.0,3.0,3.0,0.0,,,,,,,,,,,
477,PT06M50.00S,2025-12-21T02:10:50.5Z,3,REGULAR,3pt,Jump Shot,[],1629130,75.1149802890933,84.06862745098039,1610612765,74,54,2025-12-21T02:10:54Z,4660000,False,170.0,181.0,1,right,MISS D. Robinson 24' 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,,,,24.88,Missed,,,,,,,,,,,,,,,
478,PT06M47.00S,2025-12-21T02:10:53.5Z,3,REGULAR,rebound,defensive,[],1641750,,,1610612766,74,54,2025-12-21T02:10:54Z,4670000,False,,,0,,R. Kalkbrenner REBOUND (Off:1 Def:4),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Right Center,,,,,,477.0,5.0,4.0,1.0,,,,,,,,,,,
479,PT06M35.00S,2025-12-21T02:11:05.7Z,3,REGULAR,3pt,Jump Shot,[],1628970,8.229303547963205,3.6764705882352944,1610612766,74,54,2025-12-21T02:11:10Z,4680000,False,232.0,25.0,1,left,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,,23.29,Missed,,,,,,,,,,,,,,,
480,PT06M32.00S,2025-12-21T02:11:08.8Z,3,REGULAR,rebound,offensive,[],1641706,,,1610612766,74,54,2025-12-21T02:11:08Z,4690000,False,,,0,,B. Miller REBOUND (Off:2 Def:3),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,,,,,,479.0,5.0,3.0,2.0,,,,,,,,,,,
481,PT06M28.00S,2025-12-21T02:11:12.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642851,33.459264126149804,46.568627450980394,1610612766,74,54,2025-12-21T02:11:16Z,4700000,False,17.0,262.0,1,left,MISS K. Knueppel 26' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,,,,26.26,Missed,,,,,,,,,,,,,,,
482,PT06M26.00S,2025-12-21T02:11:14.0Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,74,54,2025-12-21T02:11:16Z,4710000,False,,,0,,J. Duren REBOUND (Off:1 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,481.0,5.0,4.0,1.0,,,,,,,,,,,
483,PT06M10.00S,2025-12-21T02:11:33.8Z,3,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,74,54,2025-12-21T02:11:40Z,4720000,False,,,0,,C. Cunningham step out-of-bounds TURNOVER (2 TO),[1630595],1610612765.0,DET,step,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,204058.0,,,,,,
484,PT06M10.00S,2025-12-21T02:11:37.1Z,3,REGULAR,substitution,out,[],1641709,,,1610612766,74,54,2025-12-21T02:11:45Z,4730000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT06M10.00S,2025-12-21T02:11:37.1Z,3,REGULAR,substitution,out,[],1641706,,,1610612766,74,54,2025-12-21T02:11:45Z,4740000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT06M10.00S,2025-12-21T02:11:37.1Z,3,REGULAR,substitution,in,[],1631093,,,1610612766,74,54,2025-12-21T02:11:45Z,4750000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT06M10.00S,2025-12-21T02:11:37.1Z,3,REGULAR,substitution,in,[],1630182,,,1610612766,74,54,2025-12-21T02:11:45Z,4760000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT05M58.00S,2025-12-21T02:12:11.3Z,3,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612766,74,54,2025-12-21T02:12:19Z,4770000,False,,,0,,J. Ivey shooting personal FOUL (1 PF) (Knueppel 2 FT),"[1631093, 1642851]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1148.0,1.0,0.0,Knueppel,1642851.0,,
490,PT05M58.00S,2025-12-21T02:12:36.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1642851,,,1610612766,74,55,2025-12-21T02:12:36Z,4790000,False,,,0,,K. Knueppel Free Throw 1 of 2 (13 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
491,PT05M58.00S,2025-12-21T02:12:53.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1642851,,,1610612766,74,56,2025-12-21T02:12:53Z,4800000,False,,,0,,K. Knueppel Free Throw 2 of 2 (14 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,
492,PT05M42.00S,2025-12-21T02:13:11.4Z,3,REGULAR,3pt,Jump Shot,[],1631093,69.59592641261499,70.09803921568627,1610612765,74,56,2025-12-21T02:13:15Z,4810000,False,100.0,233.0,1,right,MISS J. Ivey 25' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,25.4,Missed,,,,,,,,,,,,,,,
493,PT05M39.00S,2025-12-21T02:13:13.7Z,3,REGULAR,rebound,offensive,[],1630595,,,1610612765,74,56,2025-12-21T02:13:13Z,4820000,False,,,0,,C. Cunningham REBOUND (Off:2 Def:7),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,492.0,9.0,7.0,2.0,,,,,,,,,,,
494,PT05M32.00S,2025-12-21T02:13:20.1Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1631093,89.70105124835742,15.931372549019606,1610612765,76,56,2025-12-21T02:13:54Z,4830000,False,-170.0,44.0,1,right,J. Ivey 17' pullup Jump Shot (5 PTS) (D. Robinson 1 AST),"[1631093, 1629130]",1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Left,,,,17.6,Made,,,,,5.0,D. Robinson,1629130.0,1.0,,,,,,,
