actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
397,PT08M53.00S,2025-11-11T01:36:55.3Z,3,REGULAR,rebound,offensive,[],1629750,,,1610612765,69,69,2025-11-11T01:42:02Z,3904375,False,,,0,,J. Green REBOUND (Off:2 Def:2),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,395.0,4.0,2.0,2.0,,,,,,,,,,
398,PT08M52.00S,2025-11-11T01:37:01.6Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612765,69,69,2025-11-11T01:42:49Z,3904687,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202027.0,,,,,,,,,
399,PT08M52.00S,2025-11-11T01:37:14.1Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612764,69,69,2025-11-11T01:42:49Z,3905000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,1628171.0,,,,,,,,,
400,PT08M37.00S,2025-11-11T01:37:32.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642273,87.33574244415243,27.205882352941174,1610612764,69,69,2025-11-11T01:37:36Z,3960000,False,-114.0,67.0,1,right,MISS K. George 13' pullup Shot,[1642273],1610612764.0,WAS,pullup,,,George,K. George,,,,,Mid-Range,8-16 Left,13.2,Missed,,,,,,,,,,,,,,,,,,
401,PT08M33.00S,2025-11-11T01:37:35.8Z,3,REGULAR,rebound,offensive,[],1642273,,,1610612764,69,69,2025-11-11T01:37:35Z,3970000,False,,,0,,K. George REBOUND (Off:1 Def:2),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Mid-Range,8-16 Left,,,,,,,400.0,3.0,2.0,1.0,,,,,,,,,,
402,PT08M26.00S,2025-11-11T01:37:42.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642259,85.62746386333771,41.66666666666667,1610612764,69,69,2025-11-11T01:37:47Z,3980000,False,-42.0,83.0,1,right,MISS A. Sarr 9' turnaround Shot,[1642259],1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,9.25,Missed,,,,,,,,,,,,,,,,,,
403,PT08M23.00S,2025-11-11T01:37:45.4Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612765,69,69,2025-11-11T01:37:47Z,3990000,False,,,0,,J. Green REBOUND (Off:2 Def:3),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,402.0,5.0,3.0,2.0,,,,,,,,,,
404,PT08M16.00S,2025-11-11T01:37:52.2Z,3,REGULAR,3pt,Jump Shot,[],1629750,31.61957950065703,32.59803921568628,1610612765,72,69,2025-11-11T01:37:57Z,4000000,False,87.0,245.0,1,left,J. Green 25' 3PT  (5 PTS) (C. Cunningham 6 AST),"[1629750, 1630595]",1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.97,Made,5.0,C. Cunningham,1630595.0,6.0,,,,,,,,,,,,,,
406,PT08M06.00S,2025-11-11T01:38:02.5Z,3,REGULAR,3pt,Jump Shot,[],203468,62.36859395532195,39.21568627450981,1610612764,72,69,2025-11-11T01:38:07Z,4020000,False,-54.0,301.0,1,right,MISS C. McCollum 30' 3PT,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,30.6,Missed,,,,,,,,,,,,,,,,,,
407,PT08M03.00S,2025-11-11T01:38:05.5Z,3,REGULAR,rebound,offensive,[],1642259,,,1610612764,72,69,2025-11-11T01:38:07Z,4030000,False,,,0,,A. Sarr REBOUND (Off:2 Def:6),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,,,,,406.0,8.0,6.0,2.0,,,,,,,,,,
408,PT08M02.00S,2025-11-11T01:38:06.8Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1642259,90.62089356110381,51.225490196078425,1610612764,72,71,2025-11-11T01:38:12Z,4040000,False,6.0,36.0,1,right,A. Sarr turnaround Hook (12 PTS),[1642259],1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,3.62,Made,12.0,,,,,,,,,,,,,,,,,
409,PT07M53.00S,2025-11-11T01:38:17.6Z,3,REGULAR,foul,personal,['2freethrow'],1642259,,,1610612765,72,71,2025-11-11T01:38:32Z,4050000,False,,,0,,A. Sarr shooting personal FOUL (2 PF) (Duren 2 FT),"[1642259, 1631105]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,2.0,0.0,Duren,1631105.0,,,,,
411,PT07M53.00S,2025-11-11T01:38:47.1Z,3,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,73,71,2025-11-11T01:39:08Z,4070000,False,,,0,,J. Duren Free Throw 1 of 2 (14 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
412,PT07M53.00S,2025-11-11T01:38:47.1Z,3,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,73,71,2025-11-11T01:39:08Z,4080000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
413,PT07M50.00S,2025-11-11T01:38:50.1Z,3,REGULAR,rebound,defensive,[],1642273,,,1610612764,73,71,2025-11-11T01:39:08Z,4090000,False,,,0,,K. George REBOUND (Off:1 Def:3),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,412.0,4.0,3.0,1.0,,,,,,,,,,
414,PT07M39.00S,2025-11-11T01:39:19.1Z,3,REGULAR,3pt,Jump Shot,[],1642848,95.74572930354796,96.07843137254902,1610612764,73,74,2025-11-11T01:39:24Z,4100000,False,230.0,-13.0,1,right,T. Johnson 3PT  (10 PTS) (C. McCollum 1 AST),"[1642848, 203468]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Right Corner 3,24+ Right,23.07,Made,10.0,C. McCollum,203468.0,1.0,,,,,,,,,,,,,,
416,PT07M23.00S,2025-11-11T01:39:34.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,9.85545335085414,43.447457107843135,1610612765,75,74,2025-11-11T01:39:40Z,4120000,False,33.0,40.0,1,left,J. Duren driving Layup (16 PTS),[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,5.18,Made,16.0,,,,,,,,,,,,,,,,,
417,PT07M05.00S,2025-11-11T01:39:52.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,92.46057818659659,45.588235294117645,1610612764,75,74,2025-11-11T01:39:56Z,4130000,False,-22.0,18.0,1,right,MISS A. Sarr Layup - blocked,"[1642259, 1630595]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,Cunningham,1630595.0,,
418,PT07M05.00S,2025-11-11T01:39:52.3Z,3,REGULAR,block,,[],1630595,,,1610612764,75,74,2025-11-11T01:39:55Z,4140000,False,,,0,,C. Cunningham BLOCK (1 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
419,PT07M02.00S,2025-11-11T01:39:55.3Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612765,75,74,2025-11-11T01:39:56Z,4150000,False,,,0,,J. Green REBOUND (Off:2 Def:4),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,417.0,6.0,4.0,2.0,,,,,,,,,,
420,PT06M53.00S,2025-11-11T01:40:04.2Z,3,REGULAR,3pt,Jump Shot,[],1630595,32.933639947437584,49.26470588235294,1610612765,75,74,2025-11-11T01:40:08Z,4160000,False,4.0,257.0,1,left,MISS C. Cunningham 25' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
421,PT06M51.00S,2025-11-11T01:40:06.2Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,75,74,2025-11-11T01:40:08Z,4170000,False,,,0,,A. Sarr REBOUND (Off:2 Def:7),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,,,,,420.0,9.0,7.0,2.0,,,,,,,,,,
422,PT06M45.00S,2025-11-11T01:40:12.7Z,3,REGULAR,turnover,lost ball,[],1642273,,,1610612764,75,74,2025-11-11T01:40:17Z,4180000,False,,,0,,K. George lost ball TURNOVER (2 TO),"[1642273, 1630595]",1610612764.0,WAS,,,,George,K. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,,,Cunningham,1630595.0
423,PT06M45.00S,2025-11-11T01:40:12.7Z,3,REGULAR,steal,,[],1630595,,,1610612765,75,74,2025-11-11T01:40:14Z,4190000,False,,,0,,C. Cunningham STEAL (4 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
424,PT06M35.00S,2025-11-11T01:40:24.2Z,3,REGULAR,foul,personal,['2freethrow'],1642259,,,1610612765,75,74,2025-11-11T01:40:40Z,4200000,False,,,0,,A. Sarr shooting personal FOUL (3 PF) (Duren 2 FT),"[1642259, 1631105]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202027.0,3.0,0.0,Duren,1631105.0,,,,,
426,PT06M35.00S,2025-11-11T01:40:55.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631105,,,1610612765,76,74,2025-11-11T01:40:55Z,4220000,False,,,0,,J. Duren Free Throw 1 of 2 (17 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
427,PT06M35.00S,2025-11-11T01:40:55.9Z,3,REGULAR,substitution,out,[],1629130,,,1610612765,76,74,2025-11-11T01:41:26Z,4230000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M35.00S,2025-11-11T01:40:55.9Z,3,REGULAR,substitution,in,[],1642404,,,1610612765,76,74,2025-11-11T01:41:26Z,4240000,False,,,0,,SUB in: C. Lanier,[1642404],1610612765.0,DET,,,,Lanier,C. Lanier,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M35.00S,2025-11-11T01:41:27.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631105,,,1610612765,77,74,2025-11-11T01:41:27Z,4250000,False,,,0,,J. Duren Free Throw 2 of 2 (18 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
430,PT06M14.00S,2025-11-11T01:41:45.7Z,3,REGULAR,3pt,Jump Shot,[],1642259,73.01248357424441,79.41176470588235,1610612764,77,77,2025-11-11T01:41:50Z,4260000,False,147.0,201.0,1,right,A. Sarr 24' 3PT  (15 PTS) (T. Johnson 2 AST),"[1642259, 1642848]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,24.92,Made,15.0,T. Johnson,1642848.0,2.0,,,,,,,,,,,,,,
432,PT05M56.00S,2025-11-11T01:42:03.5Z,3,REGULAR,3pt,Jump Shot,[],1630595,32.802233902759525,63.48039215686274,1610612765,80,77,2025-11-11T01:42:09Z,4280000,False,-67.0,256.0,1,left,C. Cunningham 26' 3PT pullup (24 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,26.45,Made,24.0,,,,,,,,,,,,,,,,,
433,PT05M41.00S,2025-11-11T01:42:18.8Z,3,REGULAR,3pt,Jump Shot,[],203468,73.01248357424441,18.627450980392158,1610612764,80,80,2025-11-11T01:51:30Z,4290000,False,-157.0,201.0,1,right,C. McCollum 25' 3PT pullup (23 PTS) (A. Sarr 1 AST),"[203468, 1642259]",1610612764.0,WAS,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.51,Made,23.0,A. Sarr,1642259.0,1.0,,,,,,,,,,,,,,
435,PT05M23.00S,2025-11-11T01:42:36.8Z,3,REGULAR,2pt,Jump Shot,[],1630595,5.863994743758213,75.0,1610612765,82,80,2025-11-11T01:42:43Z,4310000,False,-125.0,3.0,1,left,C. Cunningham 12' step back Jump Shot (26 PTS),[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,12.5,Made,26.0,,,,,,,,,,,,,,,,,
436,PT05M16.00S,2025-11-11T01:42:44.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,90.88370565045992,46.32352941176471,1610612764,82,82,2025-11-11T01:52:15Z,4320000,False,-18.0,33.0,1,right,K. George driving Layup (4 PTS),[1642273],1610612764.0,WAS,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,3.8,Made,4.0,,,,,,,,,,,,,,,,,
437,PT04M58.00S,2025-11-11T01:43:01.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,4.418528252299605,50.245098039215684,1610612765,82,82,2025-11-11T01:43:09Z,4330000,False,-1.0,-11.0,1,left,MISS C. Cunningham reverse Layup,[1630595],1610612765.0,DET,reverse,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
438,PT04M55.00S,2025-11-11T01:43:04.7Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,82,82,2025-11-11T01:43:09Z,4340000,False,,,0,,A. Sarr REBOUND (Off:2 Def:8),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,437.0,10.0,8.0,2.0,,,,,,,,,,
439,PT04M50.00S,2025-11-11T01:43:10.4Z,3,REGULAR,3pt,Jump Shot,[],1642273,72.35545335085413,10.784313725490197,1610612764,82,85,2025-11-11T01:43:49Z,4350000,False,-196.0,207.0,1,right,K. George 28' 3PT  (7 PTS) (A. Sarr 2 AST),"[1642273, 1642259]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,28.54,Made,7.0,A. Sarr,1642259.0,2.0,,,,,,,,,,,,,,
441,PT04M49.00S,2025-11-11T01:43:20.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,82,85,2025-11-11T01:43:20Z,4370000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M49.00S,2025-11-11T01:44:57.4Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,82,85,2025-11-11T01:46:40Z,4380000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M49.00S,2025-11-11T01:44:57.4Z,3,REGULAR,substitution,out,[],1641842,,,1610612765,82,85,2025-11-11T01:46:40Z,4390000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M49.00S,2025-11-11T01:44:57.4Z,3,REGULAR,substitution,out,[],203468,,,1610612765,82,85,2025-11-11T01:46:40Z,4400000,False,,,0,,SUB out: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M49.00S,2025-11-11T01:44:57.4Z,3,REGULAR,substitution,out,[],203114,,,1610612765,82,85,2025-11-11T01:46:40Z,4410000,False,,,0,,SUB out: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M49.00S,2025-11-11T01:44:57.4Z,3,REGULAR,substitution,in,[],1630194,,,1610612765,82,85,2025-11-11T01:46:40Z,4420000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M49.00S,2025-11-11T01:44:57.4Z,3,REGULAR,substitution,in,[],1642450,,,1610612765,82,85,2025-11-11T01:46:40Z,4430000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M49.00S,2025-11-11T01:44:57.4Z,3,REGULAR,substitution,in,[],1642267,,,1610612765,82,85,2025-11-11T01:46:40Z,4440000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M49.00S,2025-11-11T01:44:57.4Z,3,REGULAR,substitution,in,[],1641715,,,1610612765,82,85,2025-11-11T01:46:40Z,4450000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M36.00S,2025-11-11T01:47:04.6Z,3,REGULAR,foul,personal,['2freethrow'],1641715,,,1610612765,82,85,2025-11-11T01:47:19Z,4460000,False,,,0,,C. Whitmore shooting personal FOUL (1 PF) (Cunningham 2 FT),"[1641715, 1630595]",1610612764.0,WAS,shooting,,,Whitmore,C. Whitmore,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202027.0,1.0,0.0,Cunningham,1630595.0,,,,,
454,PT04M36.00S,2025-11-11T01:47:32.3Z,3,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,82,85,2025-11-11T01:47:32Z,4480000,False,,,0,,MISS C. Cunningham Free Throw 1 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
455,PT04M36.00S,2025-11-11T01:47:32.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,82,85,2025-11-11T01:47:32Z,4490000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,454.0,,,,,,,,,,,,,
456,PT04M36.00S,2025-11-11T01:47:49.2Z,3,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,83,85,2025-11-11T01:47:49Z,4500000,False,,,0,,C. Cunningham Free Throw 2 of 2 (27 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
457,PT04M19.00S,2025-11-11T01:48:11.5Z,3,REGULAR,turnover,out-of-bounds,[],1642848,,,1610612764,83,85,2025-11-11T01:59:24Z,4510000,False,,,0,,T. Johnson lost ball out-of-bounds TURNOVER (1 TO),[1642848],1610612764.0,WAS,lost ball,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628171.0,,,,,1.0,,,,
458,PT04M19.00S,2025-11-11T01:48:17.1Z,3,REGULAR,substitution,out,[],1629750,,,1610612765,83,85,2025-11-11T01:48:23Z,4520000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M19.00S,2025-11-11T01:48:17.1Z,3,REGULAR,substitution,out,[],1642848,,,1610612765,83,85,2025-11-11T01:48:23Z,4530000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M19.00S,2025-11-11T01:48:17.1Z,3,REGULAR,substitution,in,[],1641752,,,1610612765,83,85,2025-11-11T01:48:23Z,4540000,False,,,0,,SUB in: B. Klintman,[1641752],1610612765.0,DET,,,,Klintman,B. Klintman,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M19.00S,2025-11-11T01:48:17.1Z,3,REGULAR,substitution,in,[],1630557,,,1610612765,83,85,2025-11-11T01:48:23Z,4550000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M59.00S,2025-11-11T01:48:52.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642450,20.05584756898817,29.901960784313726,1610612765,83,85,2025-11-11T01:48:58Z,4560000,False,100.0,136.0,1,left,MISS D. Jenkins 16' driving floating Shot,[1642450],1610612765.0,DET,driving floating,,,Jenkins,D. Jenkins,,,,,Mid-Range,16-24 Right Center,16.91,Missed,,,,,,,,,,,,,,,,,,
463,PT03M55.00S,2025-11-11T01:48:55.9Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,83,85,2025-11-11T01:48:55Z,4570000,False,,,0,,A. Sarr REBOUND (Off:2 Def:9),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,16-24 Right Center,,,,,,,462.0,11.0,9.0,2.0,,,,,,,,,,
464,PT03M51.00S,2025-11-11T01:48:59.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642273,73.9323258869908,17.892156862745097,1610612764,83,85,2025-11-11T01:54:41Z,4580000,False,-161.0,193.0,1,right,MISS K. George 25' running 3PT,[1642273],1610612764.0,WAS,running,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
465,PT03M48.00S,2025-11-11T01:49:02.7Z,3,REGULAR,rebound,defensive,[],1630194,,,1610612765,83,85,2025-11-11T01:49:04Z,4590000,False,,,0,,P. Reed REBOUND (Off:0 Def:4),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,,,,464.0,4.0,4.0,0.0,,,,,,,,,,
466,PT03M44.00S,2025-11-11T01:49:07.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642404,19.398817345597898,92.15686274509804,1610612765,83,85,2025-11-11T01:55:07Z,4600000,False,-211.0,130.0,1,left,MISS C. Lanier 24' running 3PT,[1642404],1610612765.0,DET,running,,,Lanier,C. Lanier,,,,,Above the Break 3,24+ Left Center,24.76,Missed,,,,,,,,,,,,,,,,,,
467,PT03M43.00S,2025-11-11T01:49:08.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,83,85,2025-11-11T01:49:15Z,4610000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,466.0,,,,,,,,,,,,,
468,PT03M43.00S,2025-11-11T01:49:21.5Z,3,REGULAR,foul,personal,[],1630194,,,1610612764,83,85,2025-11-11T01:49:29Z,4620000,False,,,0,,P. Reed loose ball personal FOUL (2 PF),"[1630194, 1642259]",1610612765.0,DET,loose ball,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628171.0,2.0,0.0,Sarr,1642259.0,,,,,
470,PT03M43.00S,2025-11-11T01:49:27.9Z,3,REGULAR,substitution,out,[],1642273,,,1610612764,83,85,2025-11-11T01:49:44Z,4640000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M43.00S,2025-11-11T01:49:27.9Z,3,REGULAR,substitution,out,[],1642259,,,1610612764,83,85,2025-11-11T01:49:44Z,4650000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M43.00S,2025-11-11T01:49:27.9Z,3,REGULAR,substitution,in,[],203468,,,1610612764,83,85,2025-11-11T01:49:44Z,4660000,False,,,0,,SUB in: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M43.00S,2025-11-11T01:49:27.9Z,3,REGULAR,substitution,in,[],1628963,,,1610612764,83,85,2025-11-11T01:49:44Z,4670000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT03M22.00S,2025-11-11T01:49:52.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628963,85.3646517739816,42.8921568627451,1610612764,83,87,2025-11-11T01:49:58Z,4680000,False,-36.0,85.0,1,right,M. Bagley III 9' turnaround Hook (7 PTS) (C. McCollum 2 AST),"[1628963, 203468]",1610612764.0,WAS,turnaround,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,9.22,Made,7.0,C. McCollum,203468.0,2.0,,,,,,,,,,,,,,
476,PT03M07.00S,2025-11-11T01:50:08.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,7.703679369250986,54.65686274509803,1610612765,83,87,2025-11-11T01:56:26Z,4700000,False,-23.0,20.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
477,PT03M04.00S,2025-11-11T01:50:10.5Z,3,REGULAR,rebound,offensive,[],1630194,,,1610612765,83,87,2025-11-11T01:50:10Z,4710000,False,,,0,,P. Reed REBOUND (Off:1 Def:4),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,476.0,5.0,4.0,1.0,,,,,,,,,,
478,PT02M59.00S,2025-11-11T01:50:16.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642450,9.937582128777924,36.51960784313725,1610612765,85,87,2025-11-11T01:50:23Z,4720000,False,67.0,41.0,1,left,D. Jenkins 7' driving bank Jump Shot (8 PTS),[1642450],1610612765.0,DET,driving bank,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),0-8 Center,7.88,Made,8.0,,,,,,,,,,,,,,,,,
480,PT02M39.00S,2025-11-11T01:50:35.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,81.94809461235218,50.73529411764706,1610612764,85,89,2025-11-11T01:50:40Z,4730000,False,4.0,117.0,1,right,C. McCollum 11' turnaround Jump Shot (25 PTS),[203468],1610612764.0,WAS,turnaround,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,11.73,Made,25.0,,,,,,,,,,,,,,,,,
481,PT02M16.00S,2025-11-11T01:50:58.1Z,3,REGULAR,3pt,Jump Shot,[],1641752,6.521024967148489,96.56862745098039,1610612765,85,89,2025-11-11T01:51:02Z,4740000,False,-233.0,9.0,1,left,MISS B. Klintman 3PT,[1641752],1610612765.0,DET,,,,Klintman,B. Klintman,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
