actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
170,PT00M24.20S,2026-02-06T00:38:07.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642860,8.623521681997373,47.30392156862745,1610612764,21,34,2026-02-06T00:45:18Z,1650000,False,13.0,29.0,1,left,W. Riley running finger roll Layup (2 PTS) (J. Watkins 1 AST),"[1642860, 1642364]",1610612764.0,WAS,running finger roll,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,,,2.0,J. Watkins,1642364.0,1.0,,,,,,,,
172,PT00M24.20S,2026-02-06T00:38:10.2Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631204,,,1610612764,21,34,2026-02-06T00:38:17Z,1670000,False,,,0,,M. Sasser shooting personal FOUL (1 PF) (Riley 1 FT),"[1631204, 1642860]",1610612765.0,DET,shooting,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629177.0,1.0,0.0,Riley,1642860.0
174,PT00M24.20S,2026-02-06T00:38:33.2Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1642860,,,1610612764,21,34,2026-02-06T00:38:36Z,1690000,False,,,0,,MISS W. Riley Free Throw 1 of 1,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
175,PT00M22.30S,2026-02-06T00:38:35.1Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,21,34,2026-02-06T00:38:36Z,1700000,False,,,0,,R. Holland II REBOUND (Off:1 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,174.0,3.0,2.0,1.0,,,,,,,,,,,,
176,PT00M01.50S,2026-02-06T00:38:55.1Z,1,REGULAR,3pt,Jump Shot,[],1629750,73.01248357424441,6.127450980392156,1610612765,21,34,2026-02-06T00:46:05Z,1710000,False,-219.0,201.0,1,right,MISS J. Green 29' step back 3PT,[1629750],1610612765.0,DET,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,29.77,Missed,,,,,,,,,,,,,,,,,,
177,PT00M01.50S,2026-02-06T00:38:55.1Z,1,REGULAR,rebound,defensive,[],1641774,,,1610612764,21,34,2026-02-06T00:39:01Z,1720000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:1),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Left Center,,,,,176.0,1.0,1.0,0.0,,,,,,,,,,,,
178,PT00M00.00S,2026-02-06T00:38:59.7Z,1,REGULAR,period,end,[],0,,,1610612764,21,34,2026-02-06T00:38:59Z,1730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2026-02-06T00:41:00.7Z,2,REGULAR,substitution,out,['startperiod'],1641842,,,1610612764,21,34,2026-02-06T00:41:26Z,1740000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2026-02-06T00:41:00.7Z,2,REGULAR,substitution,in,['startperiod'],1628989,,,1610612764,21,34,2026-02-06T00:41:26Z,1750000,False,,,0,,SUB in: K. Huerter,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2026-02-06T00:41:36.3Z,2,REGULAR,period,start,[],0,,,1610612765,21,34,2026-02-06T00:41:36Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT11M58.00S,2026-02-06T00:41:38.0Z,2,REGULAR,turnover,bad pass,[],1629750,,,1610612765,21,34,2026-02-06T00:41:48Z,1780000,False,,,0,,J. Green bad pass TURNOVER (2 TO),"[1629750, 1630264]",1610612765.0,DET,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Gill,1630264.0,,,,,
184,PT11M58.00S,2026-02-06T00:41:38.0Z,2,REGULAR,steal,,[],1630264,,,1610612764,21,34,2026-02-06T00:41:42Z,1790000,False,,,0,,A. Gill STEAL (1 STL),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
185,PT11M57.00S,2026-02-06T00:41:45.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1630536,7.835085413929041,47.30392156862745,1610612764,21,36,2026-02-06T00:41:58Z,1800000,False,13.0,21.0,1,left,S. Cooper Layup (4 PTS),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,,,4.0,,,,,,,,,,,
186,PT11M57.00S,2026-02-06T00:41:49.3Z,2,REGULAR,violation,defensive goaltending,[],1629750,,,1610612764,21,36,2026-02-06T00:41:58Z,1810000,False,,,0,,J. Green defensive goaltending VIOLATION,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,1626300.0,,,,
187,PT11M41.00S,2026-02-06T00:42:07.2Z,2,REGULAR,turnover,bad pass,[],1631204,,,1610612765,21,36,2026-02-06T00:42:11Z,1820000,False,,,0,,M. Sasser bad pass TURNOVER (1 TO),"[1631204, 1642860]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Riley,1642860.0,,,,,
188,PT11M41.00S,2026-02-06T00:42:07.2Z,2,REGULAR,steal,,[],1642860,,,1610612764,21,36,2026-02-06T00:42:08Z,1830000,False,,,0,,W. Riley STEAL (1 STL),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
189,PT11M19.00S,2026-02-06T00:42:29.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630264,15.588042049934298,94.85294117647058,1610612764,21,39,2026-02-06T00:42:34Z,1840000,False,-224.0,94.0,1,left,A. Gill 24' 3PT  (3 PTS) (S. Cooper 1 AST),"[1630264, 1630536]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Left,24.32,Made,,,,,,,3.0,S. Cooper,1630536.0,1.0,,,,,,,,
191,PT11M06.00S,2026-02-06T00:42:41.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,91.01511169513797,45.83333333333333,1610612765,23,39,2026-02-06T00:55:30Z,1860000,False,-21.0,32.0,1,right,C. LeVert driving floating Jump Shot (5 PTS),[1627747],1610612765.0,DET,driving floating,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,,,5.0,,,,,,,,,,,
192,PT10M56.00S,2026-02-06T00:42:51.3Z,2,REGULAR,2pt,Jump Shot,[],1641774,14.668199737187912,32.84313725490196,1610612764,23,41,2026-02-06T00:42:57Z,1870000,False,86.0,85.0,1,left,T. Vukcevic 12' driving floating Jump Shot (5 PTS),[1641774],1610612764.0,WAS,driving floating,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,8-16 Right,12.11,Made,,,,,,,5.0,,,,,,,,,,,
193,PT10M49.00S,2026-02-06T00:42:57.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,93.64323258869908,44.6078431372549,1610612765,23,41,2026-02-06T00:43:07Z,1880000,False,-27.0,7.0,1,right,MISS C. LeVert driving Layup - blocked,"[1627747, 1641774]",1610612765.0,DET,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,2.8,Missed,Vukcevic,1641774.0,,,,,,,,,,,,,,,,
194,PT10M49.00S,2026-02-06T00:42:57.7Z,2,REGULAR,block,,[],1641774,,,1610612765,23,41,2026-02-06T00:42:59Z,1890000,False,,,0,,T. Vukcevic BLOCK (2 BLK),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
195,PT10M47.00S,2026-02-06T00:42:59.7Z,2,REGULAR,rebound,defensive,[],1642860,,,1610612764,23,41,2026-02-06T00:43:07Z,1900000,False,,,0,,W. Riley REBOUND (Off:0 Def:1),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,,,193.0,1.0,1.0,0.0,,,,,,,,,,,,
196,PT10M30.00S,2026-02-06T00:43:18.3Z,2,REGULAR,turnover,lost ball,[],1630264,,,1610612764,23,41,2026-02-06T00:44:45Z,1910000,False,,,0,,A. Gill lost ball TURNOVER (1 TO),"[1630264, 1628989]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Huerter,1628989.0,,,,,
197,PT10M30.00S,2026-02-06T00:43:18.3Z,2,REGULAR,steal,,[],1628989,,,1610612765,23,41,2026-02-06T00:43:20Z,1920000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
198,PT10M24.00S,2026-02-06T00:43:22.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629750,79.84559789750328,5.392156862745098,1610612765,23,41,2026-02-06T00:56:38Z,1930000,False,-223.0,137.0,1,right,MISS J. Green 26' running 3PT,[1629750],1610612765.0,DET,running,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.17,Missed,,,,,,,,,,,,,,,,,,
199,PT10M20.00S,2026-02-06T00:43:27.0Z,2,REGULAR,rebound,defensive,[],1630536,,,1610612764,23,41,2026-02-06T00:43:27Z,1940000,False,,,0,,S. Cooper REBOUND (Off:0 Def:1),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Above the Break 3,24+ Left Center,,,,,198.0,1.0,1.0,0.0,,,,,,,,,,,,
200,PT10M17.00S,2026-02-06T00:43:30.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642860,20.45006570302234,91.42156862745098,1610612764,23,41,2026-02-06T00:43:52Z,1950000,False,-207.0,140.0,1,left,MISS W. Riley 24' running 3PT,[1642860],1610612764.0,WAS,running,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
201,PT10M13.00S,2026-02-06T00:43:34.2Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612765,23,41,2026-02-06T00:43:34Z,1960000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,200.0,1.0,1.0,0.0,,,,,,,,,,,,
202,PT10M07.00S,2026-02-06T00:43:40.4Z,2,REGULAR,3pt,Jump Shot,[],1628989,92.19776609724047,94.85294117647058,1610612765,23,41,2026-02-06T00:43:45Z,1970000,False,224.0,21.0,1,right,MISS K. Huerter 3PT,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,22.53,Missed,,,,,,,,,,,,,,,,,,
203,PT10M04.00S,2026-02-06T00:43:43.4Z,2,REGULAR,rebound,defensive,[],1641774,,,1610612764,23,41,2026-02-06T01:01:18Z,1980000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:2),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Right Corner 3,24+ Right,,,,,202.0,2.0,2.0,0.0,,,,,,,,,,,,
205,PT10M03.00S,2026-02-06T00:46:11.1Z,2,REGULAR,substitution,out,[],1627747,,,1610612764,23,41,2026-02-06T00:46:30Z,2000000,False,,,0,,SUB out: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT10M03.00S,2026-02-06T00:46:11.1Z,2,REGULAR,substitution,out,[],1631204,,,1610612764,23,41,2026-02-06T00:46:30Z,2010000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT10M03.00S,2026-02-06T00:46:11.1Z,2,REGULAR,substitution,out,[],1630191,,,1610612764,23,41,2026-02-06T00:46:30Z,2020000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT10M03.00S,2026-02-06T00:46:11.1Z,2,REGULAR,substitution,out,[],1641774,,,1610612764,23,41,2026-02-06T00:46:30Z,2030000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT10M03.00S,2026-02-06T00:46:11.1Z,2,REGULAR,substitution,in,[],1630595,,,1610612764,23,41,2026-02-06T00:46:30Z,2040000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT10M03.00S,2026-02-06T00:46:11.1Z,2,REGULAR,substitution,in,[],1641709,,,1610612764,23,41,2026-02-06T00:46:30Z,2050000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT10M03.00S,2026-02-06T00:46:11.1Z,2,REGULAR,substitution,in,[],1631105,,,1610612764,23,41,2026-02-06T00:46:30Z,2060000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT10M03.00S,2026-02-06T00:46:11.1Z,2,REGULAR,substitution,in,[],1630551,,,1610612764,23,41,2026-02-06T00:46:30Z,2070000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT10M03.00S,2026-02-06T00:46:44.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,23,41,2026-02-06T01:21:24Z,2075000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M56.00S,2026-02-06T00:46:44.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642860,10.068988173455978,41.17647058823529,1610612764,23,43,2026-02-06T00:58:38Z,2080000,False,44.0,42.0,1,left,W. Riley 6' turnaround bank Hook (4 PTS),[1642860],1610612764.0,WAS,turnaround bank,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,6.1,Made,,,,,,,4.0,,,,,,,,,,,
214,PT09M41.00S,2026-02-06T00:46:59.6Z,2,REGULAR,3pt,Jump Shot,[],1628989,65.91655716162943,45.588235294117645,1610612765,23,43,2026-02-06T00:47:06Z,2090000,False,-22.0,268.0,1,right,MISS K. Huerter 26' 3PT,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,26.88,Missed,,,,,,,,,,,,,,,,,,
215,PT09M39.00S,2026-02-06T00:47:01.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,23,43,2026-02-06T00:47:06Z,2100000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,214.0,,,,,,,,,,,,,,,
217,PT09M16.00S,2026-02-06T00:47:32.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630551,10.068988173455978,41.42156862745098,1610612764,23,43,2026-02-06T00:59:18Z,2120000,False,43.0,42.0,1,left,MISS J. Champagnie 6' bank Hook,[1630551],1610612764.0,WAS,bank,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,6.01,Missed,,,,,,,,,,,,,,,,,,
218,PT09M14.00S,2026-02-06T00:47:34.3Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612765,23,43,2026-02-06T00:47:35Z,2130000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,217.0,1.0,1.0,0.0,,,,,,,,,,,,
220,PT09M03.00S,2026-02-06T00:48:01.0Z,2,REGULAR,turnover,lost ball,[],1631105,,,1610612765,23,43,2026-02-06T00:48:04Z,2150000,False,,,0,,J. Duren lost ball TURNOVER (2 TO),"[1631105, 1630264]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Gill,1630264.0,,,,,
221,PT09M03.00S,2026-02-06T00:48:01.0Z,2,REGULAR,steal,,[],1630264,,,1610612764,23,43,2026-02-06T00:48:02Z,2160000,False,,,0,,A. Gill STEAL (2 STL),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
222,PT08M57.00S,2026-02-06T00:48:06.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642364,9.674770039421814,43.13725490196079,1610612764,23,45,2026-02-06T00:48:12Z,2170000,False,34.0,38.0,1,left,J. Watkins running Layup (3 PTS),[1642364],1610612764.0,WAS,running,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),0-8 Center,5.15,Made,,,,,,,3.0,,,,,,,,,,,
223,PT08M56.00S,2026-02-06T00:48:12.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,23,45,2026-02-06T00:48:12Z,2180000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M41.00S,2026-02-06T00:51:16.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,94.03745072273325,53.18627450980392,1610612765,25,45,2026-02-06T00:51:21Z,2190000,False,16.0,4.0,1,right,A. Thompson driving Layup (4 PTS) (K. Huerter 1 AST),"[1641709, 1628989]",1610612765.0,DET,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.63,Made,,,,,,,4.0,K. Huerter,1628989.0,1.0,,,,,,,,
226,PT08M26.00S,2026-02-06T00:51:31.2Z,2,REGULAR,3pt,Jump Shot,[],1642860,34.06496386333772,59.114583333333336,1610612764,25,45,2026-02-06T00:51:38Z,2210000,False,-46.0,268.0,1,left,MISS W. Riley 27' 3PT,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Center,27.16,Missed,,,,,,,,,,,,,,,,,,
227,PT08M24.00S,2026-02-06T00:51:33.2Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,25,45,2026-02-06T00:51:38Z,2220000,False,,,0,,J. Duren REBOUND (Off:0 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,226.0,3.0,3.0,0.0,,,,,,,,,,,,
230,PT08M19.00S,2026-02-06T00:51:45.4Z,2,REGULAR,foul,personal,[],1630264,,,1610612765,25,45,2026-02-06T00:51:56Z,2230000,False,,,0,,A. Gill personal FOUL (1 PF),"[1630264, 1631105]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Duren,1631105.0
232,PT08M19.00S,2026-02-06T00:51:50.1Z,2,REGULAR,substitution,out,[],1642364,,,1610612765,25,45,2026-02-06T00:51:55Z,2250000,False,,,0,,SUB out: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M19.00S,2026-02-06T00:51:50.1Z,2,REGULAR,substitution,in,[],1642267,,,1610612765,25,45,2026-02-06T00:51:55Z,2260000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M15.00S,2026-02-06T00:52:08.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,93.24901445466492,57.35294117647059,1610612765,25,45,2026-02-06T01:02:15Z,2270000,False,37.0,11.0,1,right,MISS J. Duren driving Layup - blocked,"[1631105, 1630551]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.84,Missed,Champagnie,1630551.0,,,,,,,,,,,,,,,,
235,PT08M15.00S,2026-02-06T00:52:08.1Z,2,REGULAR,block,,[],1630551,,,1610612765,25,45,2026-02-06T00:52:14Z,2280000,False,,,0,,J. Champagnie BLOCK (1 BLK),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
236,PT08M15.00S,2026-02-06T00:52:08.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,25,45,2026-02-06T00:52:15Z,2290000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,234.0,,,,,,,,,,,,,,,
238,PT08M08.00S,2026-02-06T00:52:37.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629750,93.24901445466492,53.92156862745098,1610612765,27,45,2026-02-06T01:02:59Z,2310000,False,20.0,11.0,1,right,J. Green reverse Layup (2 PTS) (C. Cunningham 1 AST),"[1629750, 1630595]",1610612765.0,DET,reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,2.0,C. Cunningham,1630595.0,1.0,,,,,,,,
240,PT07M43.00S,2026-02-06T00:53:02.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,7.440867279894875,47.30392156862745,1610612764,27,45,2026-02-06T00:53:05Z,2330000,False,13.0,17.0,1,left,MISS A. Gill Layup - blocked,"[1630264, 1641709]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,2.2,Missed,Thompson,1641709.0,,,,,,,,,,,,,,,,
241,PT07M43.00S,2026-02-06T00:53:02.3Z,2,REGULAR,block,,[],1641709,,,1610612764,27,45,2026-02-06T00:53:04Z,2340000,False,,,0,,A. Thompson BLOCK (2 BLK),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
242,PT07M40.00S,2026-02-06T00:53:05.3Z,2,REGULAR,rebound,defensive,[],1630595,,,1610612765,27,45,2026-02-06T00:53:05Z,2350000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:3),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,240.0,4.0,3.0,1.0,,,,,,,,,,,,
243,PT07M38.00S,2026-02-06T00:53:06.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631105,93.77463863337714,50.98039215686274,1610612765,29,45,2026-02-06T00:53:16Z,2360000,False,5.0,6.0,1,right,J. Duren running alley-oop DUNK (4 PTS) (C. Cunningham 2 AST),"[1631105, 1630595]",1610612765.0,DET,running alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,4.0,C. Cunningham,1630595.0,2.0,,,,,,,,
245,PT07M24.00S,2026-02-06T00:53:20.2Z,2,REGULAR,3pt,Jump Shot,[],1630551,21.107095926412615,92.40196078431373,1610612764,29,48,2026-02-06T00:53:25Z,2380000,False,-212.0,146.0,1,left,J. Champagnie 25' 3PT  (12 PTS) (W. Riley 2 AST),"[1630551, 1642860]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,25.74,Made,,,,,,,12.0,W. Riley,1642860.0,2.0,,,,,,,,
247,PT07M07.00S,2026-02-06T00:53:38.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,91.01511169513797,46.568627450980394,1610612765,29,48,2026-02-06T01:03:53Z,2400000,False,-17.0,32.0,1,right,MISS J. Duren turnaround Hook,[1631105],1610612765.0,DET,turnaround,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
248,PT07M05.00S,2026-02-06T00:53:40.4Z,2,REGULAR,rebound,defensive,[],1642860,,,1610612764,29,48,2026-02-06T00:53:41Z,2410000,False,,,0,,W. Riley REBOUND (Off:0 Def:2),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,,,247.0,2.0,2.0,0.0,,,,,,,,,,,,
249,PT07M00.00S,2026-02-06T00:53:45.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,7.046649145860711,46.32352941176471,1610612764,29,50,2026-02-06T03:08:00Z,2420000,False,18.0,14.0,1,left,J. Champagnie reverse Layup (14 PTS) (S. Cooper 2 AST),"[1630551, 1630536]",1610612764.0,WAS,reverse,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,,,14.0,S. Cooper,1630536.0,2.0,,,,,,,,
251,PT06M38.00S,2026-02-06T00:54:07.3Z,2,REGULAR,3pt,Jump Shot,[],1630595,71.34937582128778,81.640625,1610612765,29,50,2026-02-06T01:04:44Z,2440000,False,158.0,217.0,1,right,MISS C. Cunningham 26' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
252,PT06M36.00S,2026-02-06T00:54:09.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,29,50,2026-02-06T00:54:15Z,2450000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,251.0,,,,,,,,,,,,,,,
254,PT06M36.00S,2026-02-06T00:54:12.7Z,2,REGULAR,substitution,out,[],1629750,,,1610612765,29,50,2026-02-06T00:54:24Z,2470000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M36.00S,2026-02-06T00:54:12.7Z,2,REGULAR,substitution,out,[],1630551,,,1610612765,29,50,2026-02-06T00:54:24Z,2480000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M36.00S,2026-02-06T00:54:12.7Z,2,REGULAR,substitution,in,[],1629130,,,1610612765,29,50,2026-02-06T00:54:24Z,2490000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M36.00S,2026-02-06T00:54:12.7Z,2,REGULAR,substitution,in,[],1641731,,,1610612765,29,50,2026-02-06T00:54:24Z,2500000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
