actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT05M48.00S,2025-11-15T00:53:11.8Z,1,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612755,16,14,2025-11-15T00:53:26Z,810000,False,,,0,,P. Reed shooting personal FOUL (1 PF) (Maxey 2 FT),"[1630194, 1630178]",1610612765.0,DET,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Maxey,1630178.0,,
87,PT05M48.00S,2025-11-15T00:53:45.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630178,,,1610612755,16,15,2025-11-15T00:54:18Z,830000,False,,,0,,T. Maxey Free Throw 1 of 2 (6 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
88,PT05M48.00S,2025-11-15T00:53:46.0Z,1,REGULAR,substitution,out,[],1630194,,,1610612755,16,15,2025-11-15T00:54:01Z,840000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M48.00S,2025-11-15T00:53:46.0Z,1,REGULAR,substitution,out,[],1629130,,,1610612755,16,15,2025-11-15T00:54:01Z,850000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M48.00S,2025-11-15T00:53:46.0Z,1,REGULAR,substitution,out,[],1630570,,,1610612755,16,15,2025-11-15T00:54:01Z,860000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M48.00S,2025-11-15T00:53:46.0Z,1,REGULAR,substitution,out,[],1642845,,,1610612755,16,15,2025-11-15T00:54:01Z,870000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M48.00S,2025-11-15T00:53:46.0Z,1,REGULAR,substitution,in,[],1642404,,,1610612755,16,15,2025-11-15T00:54:01Z,880000,False,,,0,,SUB in: C. Lanier,[1642404],1610612765.0,DET,,,,Lanier,C. Lanier,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M48.00S,2025-11-15T00:53:46.0Z,1,REGULAR,substitution,in,[],1630191,,,1610612755,16,15,2025-11-15T00:54:01Z,890000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M48.00S,2025-11-15T00:53:46.0Z,1,REGULAR,substitution,in,[],1631133,,,1610612755,16,15,2025-11-15T00:54:01Z,900000,False,,,0,,SUB in: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M48.00S,2025-11-15T00:53:46.0Z,1,REGULAR,substitution,in,[],1629656,,,1610612755,16,15,2025-11-15T00:54:01Z,910000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M48.00S,2025-11-15T00:53:45.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630178,,,1610612755,16,16,2025-11-15T00:54:18Z,920000,False,,,0,,T. Maxey Free Throw 2 of 2 (7 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
97,PT05M32.00S,2025-11-15T00:54:26.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,91.5407358738502,52.450980392156865,1610612765,18,16,2025-11-15T01:05:03Z,930000,False,12.0,27.0,1,right,I. Stewart driving Hook (2 PTS),[1630191],1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,2.97,Made,2.0,,,,,,,,,,,,,,,,,
99,PT05M09.00S,2025-11-15T00:54:48.8Z,1,REGULAR,3pt,Jump Shot,[],1626162,32.53942181340342,69.11764705882352,1610612755,18,16,2025-11-15T00:54:53Z,950000,False,-96.0,253.0,1,left,MISS K. Oubre Jr. 27' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,27.08,Missed,,,,,,,,,,,,,,,,,,
100,PT05M06.00S,2025-11-15T00:54:51.8Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,18,16,2025-11-15T00:54:53Z,960000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,99.0,1.0,1.0,0.0,,,,,,,
101,PT04M53.00S,2025-11-15T00:55:04.4Z,1,REGULAR,3pt,Jump Shot,[],1642404,91.01511169513797,4.6568627450980395,1610612765,18,16,2025-11-15T00:55:09Z,970000,False,-227.0,32.0,1,right,MISS C. Lanier 3PT,[1642404],1610612765.0,DET,,,,Lanier,C. Lanier,,,,,Left Corner 3,24+ Left,22.89,Missed,,,,,,,,,,,,,,,,,,
102,PT04M51.00S,2025-11-15T00:55:06.4Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612755,18,16,2025-11-15T00:55:09Z,980000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,,,,,,,,,,101.0,1.0,1.0,0.0,,,,,,,
103,PT04M44.00S,2025-11-15T00:55:24.1Z,1,REGULAR,foul,technical,['1freethrow'],1630191,,,1610612755,18,16,2025-11-15T00:55:34Z,990000,False,,,0,,I. Stewart defensive-3-second technical FOUL (1 Tech),[1630191],1610612765.0,DET,defensive-3-second,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,1628951.0,0.0,1.0,,,,
104,PT04M44.00S,2025-11-15T00:55:42.4Z,1,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,18,17,2025-11-15T00:55:42Z,1000000,False,,,0,,T. Maxey technical Free Throw 1 of 1 (8 PTS),[1630178],1610612755.0,PHI,technical,,,Maxey,T. Maxey,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
105,PT04M44.00S,2025-11-15T00:55:43.7Z,1,REGULAR,substitution,out,[],1641842,,,1610612755,18,17,2025-11-15T00:55:46Z,1010000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M44.00S,2025-11-15T00:55:43.7Z,1,REGULAR,substitution,in,[],1627747,,,1610612755,18,17,2025-11-15T00:55:46Z,1020000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M34.00S,2025-11-15T00:56:07.7Z,1,REGULAR,2pt,Jump Shot,[],1630178,23.47240473061761,39.950980392156865,1610612755,18,17,2025-11-15T00:56:11Z,1030000,False,50.0,168.0,1,left,MISS T. Maxey 17' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,17.54,Missed,,,,,,,,,,,,,,,,,,
108,PT04M32.00S,2025-11-15T00:56:09.7Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,18,17,2025-11-15T00:56:11Z,1040000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Center,,,,,,,,,,107.0,2.0,2.0,0.0,,,,,,,
109,PT04M29.00S,2025-11-15T00:56:15.6Z,1,REGULAR,foul,offensive,[],1630191,,,1610612765,18,17,2025-11-15T00:56:26Z,1050000,False,,,0,,I. Stewart offensive FOUL (1 PF),"[1630191, 1626162]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202901.0,1.0,1.0,Oubre Jr.,1626162.0,,
111,PT04M29.00S,2025-11-15T00:56:15.6Z,1,REGULAR,turnover,offensive foul,[],1630191,,,1610612765,18,17,2025-11-15T00:56:15Z,1070000,False,,,0,,I. Stewart offensive foul TURNOVER (1 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,202901.0,,,,,,
112,PT04M29.00S,2025-11-15T00:56:32.1Z,1,REGULAR,substitution,out,[],1641737,,,1610612755,18,17,2025-11-15T00:56:37Z,1080000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M29.00S,2025-11-15T00:56:32.1Z,1,REGULAR,substitution,in,[],203083,,,1610612755,18,17,2025-11-15T00:56:37Z,1090000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M15.00S,2025-11-15T00:56:49.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629656,27.94021024967148,80.14705882352942,1610612755,18,17,2025-11-15T00:56:54Z,1100000,False,-151.0,210.0,1,left,MISS Q. Grimes 25' pullup 3PT,[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
115,PT04M11.00S,2025-11-15T00:56:53.5Z,1,REGULAR,rebound,defensive,[],1629750,,,1610612765,18,17,2025-11-15T00:56:54Z,1110000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,114.0,1.0,1.0,0.0,,,,,,,
116,PT04M06.00S,2025-11-15T00:56:58.9Z,1,REGULAR,3pt,Jump Shot,[],1629750,69.59592641261499,23.284313725490197,1610612765,18,17,2025-11-15T00:57:03Z,1120000,False,-134.0,233.0,1,right,MISS J. Green 26' 3PT,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
117,PT04M03.00S,2025-11-15T00:57:01.9Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,18,17,2025-11-15T00:57:03Z,1130000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,116.0,1.0,1.0,0.0,,,,,,,
118,PT03M59.00S,2025-11-15T00:57:09.0Z,1,REGULAR,foul,personal,[],1642450,,,1610612755,18,17,2025-11-15T00:57:23Z,1140000,False,,,0,,D. Jenkins personal FOUL (1 PF),"[1642450, 1631133]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1662.0,1.0,0.0,Walker,1631133.0,,
120,PT03M46.00S,2025-11-15T00:57:40.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629656,20.05584756898817,34.80392156862745,1610612755,18,17,2025-11-15T00:57:44Z,1160000,False,76.0,136.0,1,left,MISS Q. Grimes 15' turnaround fadeaway Shot,[1629656],1610612755.0,PHI,turnaround fadeaway,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Center,15.58,Missed,,,,,,,,,,,,,,,,,,
121,PT03M43.00S,2025-11-15T00:57:43.8Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,18,17,2025-11-15T00:57:44Z,1170000,False,,,0,,I. Stewart REBOUND (Off:0 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,120.0,3.0,3.0,0.0,,,,,,,
122,PT03M37.00S,2025-11-15T00:57:49.6Z,1,REGULAR,3pt,Jump Shot,[],1630191,68.01905387647832,51.71568627450981,1610612765,18,17,2025-11-15T01:08:04Z,1180000,False,9.0,248.0,1,right,MISS I. Stewart 24' pullup 3PT,[1630191],1610612765.0,DET,pullup,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,24.82,Missed,,,,,,,,,,,,,,,,,,
123,PT03M33.00S,2025-11-15T00:57:53.6Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612755,18,17,2025-11-15T00:57:54Z,1190000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,122.0,2.0,2.0,0.0,,,,,,,
124,PT03M28.00S,2025-11-15T00:57:58.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,23.73521681997372,87.99019607843137,1610612755,18,17,2025-11-15T01:08:46Z,1200000,False,-190.0,171.0,1,left,MISS T. Maxey 25' running pullup 3PT,[1630178],1610612755.0,PHI,running pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
125,PT03M25.00S,2025-11-15T00:58:01.2Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612765,18,17,2025-11-15T00:58:02Z,1210000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,124.0,1.0,1.0,0.0,,,,,,,
126,PT03M19.00S,2025-11-15T00:58:07.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,88.91261498028909,36.27450980392157,1610612765,18,17,2025-11-15T00:58:14Z,1220000,False,-69.0,52.0,1,right,MISS C. LeVert 8' fadeaway bank Shot,[1627747],1610612765.0,DET,fadeaway bank,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Left,8.59,Missed,,,,,,,,,,,,,,,,,,
127,PT03M14.00S,2025-11-15T00:58:11.8Z,1,REGULAR,rebound,offensive,[],1630191,,,1610612765,18,17,2025-11-15T00:58:11Z,1230000,False,,,0,,I. Stewart REBOUND (Off:1 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,126.0,4.0,3.0,1.0,,,,,,,
128,PT03M14.00S,2025-11-15T00:58:11.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,94.40999984741211,50.0,1610612765,18,17,2025-11-15T00:58:11Z,1240000,False,0.0,0.0,1,right,MISS I. Stewart tip Layup,[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
129,PT03M13.00S,2025-11-15T00:58:13.2Z,1,REGULAR,rebound,offensive,[],1630191,,,1610612765,18,17,2025-11-15T00:58:13Z,1250000,False,,,0,,I. Stewart REBOUND (Off:2 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Left,,,,,,,,,,128.0,5.0,3.0,2.0,,,,,,,
130,PT03M13.00S,2025-11-15T00:58:13.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,94.40999984741211,50.0,1610612765,18,17,2025-11-15T00:58:13Z,1260000,False,0.0,0.0,1,right,MISS I. Stewart tip Layup,[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
131,PT03M12.00S,2025-11-15T00:58:14.1Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612755,18,17,2025-11-15T00:58:14Z,1270000,False,,,0,,J. Walker REBOUND (Off:0 Def:3),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,130.0,3.0,3.0,0.0,,,,,,,
132,PT03M09.00S,2025-11-15T00:58:17.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630178,10.068988173455978,42.15686274509804,1610612755,18,19,2025-11-15T00:58:24Z,1280000,False,39.0,42.0,1,left,T. Maxey running Layup (10 PTS),[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,5.75,Made,10.0,,,,,,,,,,,,,,,,,
133,PT02M47.00S,2025-11-15T00:58:39.7Z,1,REGULAR,3pt,Jump Shot,[],1642404,82.60512483574244,4.411764705882353,1610612765,21,19,2025-11-15T00:58:49Z,1290000,False,-228.0,111.0,1,right,C. Lanier 25' 3PT  (3 PTS),[1642404],1610612765.0,DET,,,,Lanier,C. Lanier,,,,,Above the Break 3,24+ Left Center,25.35,Made,3.0,,,,,,,,,,,,,,,,,
135,PT02M36.00S,2025-11-15T00:58:56.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,21,19,2025-11-15T00:58:56Z,1310000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M36.00S,2025-11-15T01:00:05.0Z,1,REGULAR,substitution,out,[],1642450,,,1610612755,21,19,2025-11-15T01:01:53Z,1320000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M36.00S,2025-11-15T01:00:05.0Z,1,REGULAR,substitution,out,[],1629750,,,1610612755,21,19,2025-11-15T01:01:53Z,1330000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M36.00S,2025-11-15T01:00:05.0Z,1,REGULAR,substitution,out,[],1630178,,,1610612755,21,19,2025-11-15T01:01:53Z,1340000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M36.00S,2025-11-15T01:00:05.0Z,1,REGULAR,substitution,out,[],1626162,,,1610612755,21,19,2025-11-15T01:01:53Z,1350000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M36.00S,2025-11-15T01:00:05.0Z,1,REGULAR,substitution,in,[],1641752,,,1610612755,21,19,2025-11-15T01:01:53Z,1360000,False,,,0,,SUB in: B. Klintman,[1641752],1610612765.0,DET,,,,Klintman,B. Klintman,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M36.00S,2025-11-15T01:00:05.0Z,1,REGULAR,substitution,in,[],1629130,,,1610612755,21,19,2025-11-15T01:01:53Z,1370000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M36.00S,2025-11-15T01:00:05.0Z,1,REGULAR,substitution,in,[],1630570,,,1610612755,21,19,2025-11-15T01:01:53Z,1380000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M36.00S,2025-11-15T01:00:05.0Z,1,REGULAR,substitution,in,[],1642845,,,1610612755,21,19,2025-11-15T01:01:53Z,1390000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M28.00S,2025-11-15T01:02:10.4Z,1,REGULAR,3pt,Jump Shot,[],1642845,31.225361366622867,34.55882352941176,1610612755,21,22,2025-11-15T01:12:32Z,1400000,False,77.0,241.0,1,left,V. Edgecombe 25' 3PT pullup (8 PTS),[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Center,25.31,Made,8.0,,,,,,,,,,,,,,,,,
145,PT02M04.00S,2025-11-15T01:02:35.6Z,1,REGULAR,2pt,Jump Shot,[],1627747,77.39816031537451,48.59451593137255,1610612765,23,22,2025-11-15T01:02:42Z,1410000,False,-7.0,160.0,1,right,C. LeVert 16' pullup Jump Shot (2 PTS),[1627747],1610612765.0,DET,pullup,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Center,16.02,Made,2.0,,,,,,,,,,,,,,,,,
146,PT01M37.00S,2025-11-15T01:03:01.7Z,1,REGULAR,3pt,Jump Shot,[],1642845,16.507884362680684,4.901960784313726,1610612755,23,22,2025-11-15T01:13:34Z,1420000,False,225.0,103.0,1,left,MISS V. Edgecombe 24' step back 3PT,[1642845],1610612755.0,PHI,step back,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,24.78,Missed,,,,,,,,,,,,,,,,,,
147,PT01M37.00S,2025-11-15T01:03:12.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,23,22,2025-11-15T01:03:12Z,1430000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,146.0,,,,,,,,,,
148,PT01M37.00S,2025-11-15T01:03:14.9Z,1,REGULAR,foul,personal,[],1641752,,,1610612755,23,22,2025-11-15T01:03:24Z,1440000,False,,,0,,B. Klintman loose ball personal FOUL (1 PF),"[1641752, 1631133]",1610612765.0,DET,loose ball,,,Klintman,B. Klintman,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1662.0,1.0,0.0,Walker,1631133.0,,
150,PT01M34.00S,2025-11-15T01:03:45.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642404,,,1610612755,23,22,2025-11-15T01:04:01Z,1460000,False,,,0,,C. Lanier personal FOUL (1 PF) (Walker 2 FT),"[1642404, 1631133]",1610612765.0,DET,,,,Lanier,C. Lanier,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1662.0,1.0,0.0,Walker,1631133.0,,
152,PT01M34.00S,2025-11-15T01:04:23.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631133,,,1610612755,23,23,2025-11-15T01:04:23Z,1480000,False,,,0,,J. Walker Free Throw 1 of 2 (1 PTS),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
153,PT01M34.00S,2025-11-15T01:04:42.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631133,,,1610612755,23,24,2025-11-15T01:04:42Z,1490000,False,,,0,,J. Walker Free Throw 2 of 2 (2 PTS),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
154,PT01M26.00S,2025-11-15T01:04:53.0Z,1,REGULAR,foul,technical,['1freethrow'],1631133,,,1610612765,23,24,2025-11-15T01:05:16Z,1500000,False,,,0,,J. Walker defensive-3-second technical FOUL (1 Tech),[1631133],1610612755.0,PHI,defensive-3-second,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1662.0,0.0,1.0,,,,
155,PT01M26.00S,2025-11-15T01:05:19.5Z,1,REGULAR,freethrow,1 of 1,[],1629130,,,1610612765,23,24,2025-11-15T01:05:19Z,1510000,False,,,0,,MISS D. Robinson technical Free Throw 1 of 1,[1629130],1610612765.0,DET,technical,,,Robinson,D. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
156,PT01M26.00S,2025-11-15T01:05:19.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,23,24,2025-11-15T01:05:19Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,155.0,,,,,,,,,,
157,PT01M19.00S,2025-11-15T01:05:38.5Z,1,REGULAR,3pt,Jump Shot,[],1630191,69.99014454664915,70.34313725490196,1610612765,26,24,2025-11-15T01:14:57Z,1530000,False,102.0,230.0,1,right,I. Stewart 25' 3PT pullup (5 PTS) (C. Lanier 1 AST),"[1630191, 1642404]",1610612765.0,DET,pullup,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,25.11,Made,5.0,C. Lanier,1642404.0,1.0,,,,,,,,,,,,,,
159,PT01M08.00S,2025-11-15T01:05:52.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629130,,,1610612755,26,24,2025-11-15T01:06:10Z,1550000,False,,,0,,D. Robinson shooting personal FOUL (1 PF) (Watford 2 FT),"[1629130, 1630570]",1610612765.0,DET,shooting,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Watford,1630570.0,,
161,PT01M08.00S,2025-11-15T01:06:30.4Z,1,REGULAR,freethrow,1 of 2,[],1630570,,,1610612755,26,24,2025-11-15T01:06:30Z,1570000,False,,,0,,MISS T. Watford Free Throw 1 of 2,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
162,PT01M08.00S,2025-11-15T01:06:30.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,26,24,2025-11-15T01:06:30Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,161.0,,,,,,,,,,
163,PT01M08.00S,2025-11-15T01:06:44.4Z,1,REGULAR,freethrow,2 of 2,[],1630570,,,1610612755,26,25,2025-11-15T01:06:44Z,1590000,False,,,0,,T. Watford Free Throw 2 of 2 (5 PTS),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
164,PT00M54.40S,2025-11-15T01:07:01.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,91.40932982917214,53.67647058823529,1610612765,26,25,2025-11-15T01:07:07Z,1600000,False,18.0,28.0,1,right,MISS D. Robinson driving reverse Layup,[1629130],1610612765.0,DET,driving reverse,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
165,PT00M51.80S,2025-11-15T01:07:04.0Z,1,REGULAR,rebound,defensive,[],203083,,,1610612755,26,25,2025-11-15T01:07:07Z,1610000,False,,,0,,A. Drummond REBOUND (Off:1 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,164.0,3.0,2.0,1.0,,,,,,,
166,PT00M30.10S,2025-11-15T01:07:25.6Z,1,REGULAR,2pt,Jump Shot,[],1630570,22.683968462549277,53.18627450980392,1610612755,26,25,2025-11-15T01:07:30Z,1620000,False,-16.0,161.0,1,left,MISS T. Watford 16' step back Shot,[1630570],1610612755.0,PHI,step back,,,Watford,T. Watford,,,,,Mid-Range,16-24 Center,16.15,Missed,,,,,,,,,,,,,,,,,,
