actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
266,PT05M17.00S,2024-01-02T02:50:35.9Z,2,REGULAR,3pt,Jump Shot,[],1628381,93.11760840998686,94.85294117647058,1610612762,53,46,2024-01-02T02:50:41Z,2630000,False,224.0,12.0,1,right,MISS J. Collins 3PT,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,22.46,Missed,,,,,,,,,,,,,,,,,,
267,PT05M14.00S,2024-01-02T02:50:38.9Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,53,46,2024-01-02T02:50:41Z,2640000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,,,,,,,266.0,1.0,1.0,0.0,,,,,,,,,,
268,PT05M06.00S,2024-01-02T02:50:47.3Z,2,REGULAR,3pt,Jump Shot,[],1629029,33.459264126149804,51.225490196078425,1610612742,53,46,2024-01-02T03:00:41Z,2650000,False,-6.0,262.0,1,left,MISS L. Doncic 26' pullup 3PT,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,26.21,Missed,,,,,,,,,,,,,,,,,,
269,PT05M02.00S,2024-01-02T02:50:51.3Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612762,53,46,2024-01-02T02:50:53Z,2660000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,268.0,2.0,2.0,0.0,,,,,,,,,,
270,PT04M53.00S,2024-01-02T02:51:00.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,90.75229960578186,55.88235294117647,1610612762,53,46,2024-01-02T03:01:25Z,2670000,False,29.0,34.0,1,right,MISS C. Sexton driving Layup - blocked,"[1629012, 1627884]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,4.53,Missed,,,,,,,,,,,,,,,Jones Jr.,1627884.0,,
271,PT04M53.00S,2024-01-02T02:51:00.2Z,2,REGULAR,block,,[],1627884,,,1610612762,53,46,2024-01-02T02:51:02Z,2680000,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
272,PT04M53.00S,2024-01-02T02:51:00.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,53,46,2024-01-02T02:51:04Z,2690000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,270.0,,,,,,,,,,,,,
274,PT04M53.00S,2024-01-02T02:51:08.5Z,2,REGULAR,substitution,out,[],1641726,,,1610612762,53,46,2024-01-02T02:51:12Z,2710000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M53.00S,2024-01-02T02:51:08.5Z,2,REGULAR,substitution,in,[],1629684,,,1610612762,53,46,2024-01-02T02:51:12Z,2720000,False,,,0,,SUB in: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M46.00S,2024-01-02T02:51:33.6Z,2,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612762,53,46,2024-01-02T02:51:38Z,2730000,False,,,0,,G. Williams shooting personal FOUL (1 PF) (Sexton 2 FT),"[1629684, 1629012]",1610612742.0,DAL,shooting,,,Williams,G. Williams,,,,,Mid-Range,8-16 Center,,,,,,,,,,,2002.0,1.0,0.0,Sexton,1629012.0,,,,,
278,PT04M46.00S,2024-01-02T02:52:00.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629012,,,1610612762,54,46,2024-01-02T02:52:00Z,2750000,False,,,0,,C. Sexton Free Throw 1 of 2 (3 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
279,PT04M46.00S,2024-01-02T02:52:02.0Z,2,REGULAR,substitution,out,[],1628381,,,1610612762,54,46,2024-01-02T02:52:07Z,2760000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M46.00S,2024-01-02T02:52:02.0Z,2,REGULAR,substitution,in,[],1631117,,,1610612762,54,46,2024-01-02T02:52:07Z,2770000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M46.00S,2024-01-02T02:52:22.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629012,,,1610612762,55,46,2024-01-02T02:52:22Z,2780000,False,,,0,,C. Sexton Free Throw 2 of 2 (4 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
282,PT04M37.00S,2024-01-02T02:52:40.8Z,2,REGULAR,foul,personal,[],1627739,,,1610612742,55,46,2024-01-02T02:53:12Z,2790000,False,,,0,,K. Dunn personal FOUL (1 PF),"[1627739, 1627884]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Jones Jr.,1627884.0,,,,,
284,PT04M37.00S,2024-01-02T02:52:59.6Z,2,REGULAR,substitution,out,[],203957,,,1610612742,55,46,2024-01-02T02:53:03Z,2810000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M37.00S,2024-01-02T02:52:59.6Z,2,REGULAR,substitution,in,[],202681,,,1610612742,55,46,2024-01-02T02:53:03Z,2820000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M35.00S,2024-01-02T02:53:10.5Z,2,REGULAR,turnover,traveling,[],1629684,,,1610612742,55,46,2024-01-02T02:53:16Z,2830000,False,,,0,,G. Williams traveling TURNOVER (1 TO),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2002.0,,,,,1.0,,,,
287,PT04M13.00S,2024-01-02T02:53:40.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627739,90.09526938239159,41.17647058823529,1610612762,55,46,2024-01-02T02:53:45Z,2840000,False,-44.0,41.0,1,right,MISS K. Dunn driving Layup,[1627739],1610612762.0,UTA,driving,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,,,,,,,
288,PT04M11.00S,2024-01-02T02:53:42.5Z,2,REGULAR,rebound,defensive,[],202681,,,1610612742,55,46,2024-01-02T02:53:45Z,2850000,False,,,0,,K. Irving REBOUND (Off:0 Def:3),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,287.0,3.0,3.0,0.0,,,,,,,,,,
289,PT04M04.00S,2024-01-02T02:53:49.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202681,7.30946123521682,57.84313725490197,1610612742,55,48,2024-01-02T03:03:59Z,2860000,False,-39.0,16.0,1,left,K. Irving driving finger roll Layup (6 PTS),[202681],1610612742.0,DAL,driving finger roll,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,4.24,Made,6.0,,,,,,,,,,,,,,,,,
290,PT03M59.00S,2024-01-02T02:53:57.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627884,,,1610612762,55,48,2024-01-02T02:54:03Z,2870000,False,,,0,,D. Jones Jr. shooting personal FOUL (1 PF) (Sexton 2 FT),"[1627884, 1629012]",1610612742.0,DAL,shooting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Sexton,1629012.0,,,,,
292,PT03M59.00S,2024-01-02T02:54:23.5Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,56,48,2024-01-02T02:54:23Z,2890000,False,,,0,,C. Sexton Free Throw 1 of 2 (5 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
293,PT03M59.00S,2024-01-02T02:54:38.9Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,57,48,2024-01-02T02:54:38Z,2900000,False,,,0,,C. Sexton Free Throw 2 of 2 (6 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
294,PT03M50.00S,2024-01-02T02:54:49.4Z,2,REGULAR,3pt,Jump Shot,[],1629029,32.670827858081466,56.61764705882353,1610612742,57,48,2024-01-02T03:05:07Z,2910000,False,-33.0,255.0,1,left,MISS L. Doncic 25' pullup 3PT,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,25.67,Missed,,,,,,,,,,,,,,,,,,
295,PT03M46.00S,2024-01-02T02:54:53.4Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,57,48,2024-01-02T02:54:55Z,2920000,False,,,0,,W. Kessler REBOUND (Off:0 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,,,,,294.0,5.0,5.0,0.0,,,,,,,,,,
296,PT03M29.00S,2024-01-02T02:55:09.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631323,92.59198423127464,56.127450980392155,1610612762,57,48,2024-01-02T02:55:13Z,2930000,False,31.0,17.0,1,right,MISS S. Fontecchio driving DUNK - blocked,"[1631323, 1629684]",1610612762.0,UTA,driving,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,Williams,1629684.0,,
310,PT03M29.00S,2024-01-02T02:55:09.4Z,2,REGULAR,block,,[],1629684,,,1610612762,57,48,2024-01-02T02:56:24Z,2935000,False,,,0,,G. Williams BLOCK (1 BLK),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
297,PT03M27.00S,2024-01-02T02:55:11.4Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612762,57,48,2024-01-02T02:56:24Z,2940000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,296.0,3.0,2.0,1.0,,,,,,,,,,
298,PT03M23.00S,2024-01-02T02:55:15.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627739,69.85873850197109,71.32352941176471,1610612762,60,48,2024-01-02T02:55:20Z,2950000,False,107.0,231.0,1,right,K. Dunn 25' 3PT  (7 PTS) (C. Sexton 4 AST),"[1627739, 1629012]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,25.42,Made,7.0,C. Sexton,1629012.0,4.0,,,,,,,,,,,,,,
300,PT03M08.00S,2024-01-02T02:55:30.9Z,2,REGULAR,3pt,Jump Shot,[],1627884,7.835085413929041,2.450980392156863,1610612742,60,48,2024-01-02T02:55:35Z,2970000,False,238.0,21.0,1,left,MISS D. Jones Jr. 3PT,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,23.86,Missed,,,,,,,,,,,,,,,,,,
301,PT03M06.00S,2024-01-02T02:55:32.9Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,60,48,2024-01-02T02:55:35Z,2980000,False,,,0,,W. Kessler REBOUND (Off:0 Def:6),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Right Corner 3,24+ Right,,,,,,,300.0,6.0,6.0,0.0,,,,,,,,,,
302,PT03M01.00S,2024-01-02T02:55:38.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629012,68.54467805519053,65.68627450980392,1610612762,60,48,2024-01-02T03:06:15Z,2990000,False,78.0,243.0,1,right,MISS C. Sexton 25' running pullup 3PT,[1629012],1610612762.0,UTA,running pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
303,PT02M59.00S,2024-01-02T02:55:40.0Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,60,48,2024-01-02T02:55:44Z,3000000,False,,,0,,L. Doncic REBOUND (Off:0 Def:4),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,,,,,302.0,4.0,4.0,0.0,,,,,,,,,,
304,PT02M51.00S,2024-01-02T02:55:48.7Z,2,REGULAR,3pt,Jump Shot,[],202681,30.831143232588698,73.2843137254902,1610612742,60,51,2024-01-02T02:55:54Z,3010000,False,-116.0,237.0,1,left,K. Irving 26' 3PT  (9 PTS) (L. Doncic 6 AST),"[202681, 1629029]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,26.43,Made,9.0,L. Doncic,1629029.0,6.0,,,,,,,,,,,,,,
306,PT02M32.00S,2024-01-02T02:56:07.1Z,2,REGULAR,3pt,Jump Shot,[],1629012,69.07030223390277,69.6078431372549,1610612762,60,51,2024-01-02T03:06:59Z,3030000,False,98.0,238.0,1,right,MISS C. Sexton 25' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
307,PT02M29.00S,2024-01-02T02:56:10.1Z,2,REGULAR,rebound,defensive,[],202681,,,1610612742,60,51,2024-01-02T02:56:11Z,3040000,False,,,0,,K. Irving REBOUND (Off:0 Def:4),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,,,,306.0,4.0,4.0,0.0,,,,,,,,,,
308,PT02M26.00S,2024-01-02T02:56:13.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202681,6.521024967148489,44.6078431372549,1610612742,60,51,2024-01-02T02:56:18Z,3050000,False,27.0,9.0,1,left,MISS K. Irving running Layup,[202681],1610612742.0,DAL,running,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
309,PT02M25.00S,2024-01-02T02:56:14.6Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612762,60,51,2024-01-02T02:56:18Z,3060000,False,,,0,,C. Sexton REBOUND (Off:1 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,308.0,2.0,1.0,1.0,,,,,,,,,,
311,PT02M13.00S,2024-01-02T02:56:27.0Z,2,REGULAR,3pt,Jump Shot,[],1629012,67.7562417871222,53.431372549019606,1610612762,60,51,2024-01-02T02:56:31Z,3070000,False,17.0,251.0,1,right,MISS C. Sexton 25' 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,25.12,Missed,,,,,,,,,,,,,,,,,,
312,PT02M10.00S,2024-01-02T02:56:30.0Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612762,60,51,2024-01-02T02:56:31Z,3080000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,,,,,311.0,4.0,2.0,2.0,,,,,,,,,,
313,PT02M07.00S,2024-01-02T02:56:32.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631323,68.80749014454665,12.5,1610612762,60,51,2024-01-02T02:56:38Z,3090000,False,-188.0,241.0,1,right,MISS S. Fontecchio 30' 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,30.51,Missed,,,,,,,,,,,,,,,,,,
314,PT02M03.00S,2024-01-02T02:56:36.4Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,60,51,2024-01-02T02:56:38Z,3100000,False,,,0,,L. Doncic REBOUND (Off:0 Def:5),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,,,,,313.0,5.0,5.0,0.0,,,,,,,,,,
315,PT01M53.00S,2024-01-02T02:56:45.7Z,2,REGULAR,3pt,Jump Shot,[],1629029,29.122864651773984,23.284313725490197,1610612742,60,51,2024-01-02T02:56:50Z,3110000,False,134.0,221.0,1,left,MISS L. Doncic 25' step back 3PT - blocked,"[1629029, 1631117]",1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,Kessler,1631117.0,,
316,PT01M53.00S,2024-01-02T02:56:45.7Z,2,REGULAR,block,,[],1631117,,,1610612742,60,51,2024-01-02T02:56:48Z,3120000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
317,PT01M51.00S,2024-01-02T02:56:47.7Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612762,60,51,2024-01-02T02:56:50Z,3130000,False,,,0,,C. Sexton REBOUND (Off:1 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,,,,315.0,3.0,2.0,1.0,,,,,,,,,,
318,PT01M34.00S,2024-01-02T02:57:07.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,92.32917214191852,63.970588235294116,1610612762,60,51,2024-01-02T03:09:08Z,3140000,False,70.0,20.0,1,right,MISS L. Markkanen 7' turnaround Shot - blocked,"[1628374, 202681]",1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,7.26,Missed,,,,,,,,,,,,,,,Irving,202681.0,,
319,PT01M34.00S,2024-01-02T02:57:07.1Z,2,REGULAR,block,,[],202681,,,1610612762,60,51,2024-01-02T02:57:11Z,3150000,False,,,0,,K. Irving BLOCK (1 BLK),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT01M34.00S,2024-01-02T02:57:07.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,60,51,2024-01-02T02:57:12Z,3160000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,318.0,,,,,,,,,,,,,
322,PT01M34.00S,2024-01-02T02:57:14.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,60,51,2024-01-02T02:57:14Z,3180000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT01M34.00S,2024-01-02T02:59:50.9Z,2,REGULAR,substitution,out,[],1629012,,,1610612762,60,51,2024-01-02T03:00:04Z,3190000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M34.00S,2024-01-02T02:59:50.9Z,2,REGULAR,substitution,out,[],1629684,,,1610612762,60,51,2024-01-02T03:00:04Z,3200000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT01M34.00S,2024-01-02T02:59:50.9Z,2,REGULAR,substitution,in,[],1641718,,,1610612762,60,51,2024-01-02T03:00:04Z,3210000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT01M34.00S,2024-01-02T02:59:50.9Z,2,REGULAR,substitution,in,[],1641726,,,1610612762,60,51,2024-01-02T03:00:04Z,3220000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT01M31.00S,2024-01-02T03:00:18.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628374,86.15308804204993,40.931372549019606,1610612762,60,51,2024-01-02T03:00:23Z,3230000,False,-45.0,78.0,1,right,MISS L. Markkanen 8' floating Shot,[1628374],1610612762.0,UTA,floating,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,8.99,Missed,,,,,,,,,,,,,,,,,,
329,PT01M28.00S,2024-01-02T03:00:21.4Z,2,REGULAR,rebound,defensive,[],202681,,,1610612742,60,51,2024-01-02T03:00:23Z,3240000,False,,,0,,K. Irving REBOUND (Off:0 Def:5),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,328.0,5.0,5.0,0.0,,,,,,,,,,
330,PT01M15.00S,2024-01-02T03:00:34.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,9.674770039421814,62.745098039215684,1610612742,60,53,2024-01-02T03:00:41Z,3250000,False,-64.0,38.0,1,left,L. Doncic 7' bank Jump Shot (15 PTS) (K. Irving 4 AST),"[1629029, 202681]",1610612742.0,DAL,bank,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,7.44,Made,15.0,K. Irving,202681.0,4.0,,,,,,,,,,,,,,
331,PT00M54.70S,2024-01-02T03:00:54.9Z,2,REGULAR,3pt,Jump Shot,[],1641718,66.96780551905388,37.745098039215684,1610612762,60,53,2024-01-02T03:00:59Z,3260000,False,-61.0,258.0,1,right,MISS K. George 26' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,26.52,Missed,,,,,,,,,,,,,,,,,,
332,PT00M52.10S,2024-01-02T03:00:57.5Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,60,53,2024-01-02T03:00:59Z,3270000,False,,,0,,D. Lively II REBOUND (Off:0 Def:3),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Center,,,,,,,331.0,3.0,3.0,0.0,,,,,,,,,,
335,PT00M35.10S,2024-01-02T03:01:45.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203501,6.521024967148489,47.30392156862745,1610612742,60,55,2024-01-02T03:12:09Z,3300000,False,13.0,9.0,1,left,T. Hardaway Jr. cutting Layup (6 PTS) (L. Doncic 7 AST),"[203501, 1629029]",1610612742.0,DAL,cutting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,1.61,Made,6.0,L. Doncic,1629029.0,7.0,,,,,,,,,,,,,,
337,PT00M21.50S,2024-01-02T03:02:04.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,90.22667542706965,59.068627450980394,1610612762,62,55,2024-01-02T03:12:49Z,3320000,False,45.0,39.0,1,right,S. Fontecchio 6' driving Layup (16 PTS) (K. George 2 AST),"[1631323, 1641718]",1610612762.0,UTA,driving,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,6.0,Made,16.0,K. George,1641718.0,2.0,,,,,,,,,,,,,,
339,PT00M02.10S,2024-01-02T03:02:25.8Z,2,REGULAR,3pt,Jump Shot,[],1629029,30.56833114323259,67.15686274509804,1610612742,62,55,2024-01-02T03:02:30Z,3340000,False,-86.0,235.0,1,left,MISS L. Doncic 25' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
340,PT00M02.10S,2024-01-02T03:02:25.8Z,2,REGULAR,rebound,defensive,[],1631323,,,1610612762,62,55,2024-01-02T03:02:30Z,3350000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,,,,,339.0,2.0,2.0,0.0,,,,,,,,,,
341,PT00M00.00S,2024-01-02T03:02:30.1Z,2,REGULAR,period,end,[],0,,,1610612762,62,55,2024-01-02T03:02:30Z,3360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-01-02T03:17:14.2Z,3,REGULAR,substitution,out,['startperiod'],1641718,,,1610612762,62,55,2024-01-02T03:17:46Z,3370000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-01-02T03:17:14.2Z,3,REGULAR,substitution,out,['startperiod'],203501,,,1610612762,62,55,2024-01-02T03:17:46Z,3380000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-01-02T03:17:14.2Z,3,REGULAR,substitution,in,['startperiod'],1629012,,,1610612762,62,55,2024-01-02T03:17:46Z,3390000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-01-02T03:17:14.2Z,3,REGULAR,substitution,in,['startperiod'],1630702,,,1610612762,62,55,2024-01-02T03:17:46Z,3400000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2024-01-02T03:17:14.2Z,3,REGULAR,substitution,out,['startperiod'],1631117,,,1610612762,62,55,2024-01-02T03:17:54Z,3405000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2024-01-02T03:17:14.2Z,3,REGULAR,substitution,in,['startperiod'],1628381,,,1610612762,62,55,2024-01-02T03:17:54Z,3407500,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2024-01-02T03:17:52.4Z,3,REGULAR,period,start,[],0,,,1610612762,62,55,2024-01-02T03:17:52Z,3410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
