actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
89,PT05M32.00S,2024-03-05T02:24:40.5Z,1,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,15,20,2024-03-05T02:24:40Z,890000,False,,,0,,K. Kuzma Free Throw 2 of 2 (6 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
90,PT05M22.00S,2024-03-05T02:24:51.9Z,1,REGULAR,3pt,Jump Shot,[],1629012,81.02825229960578,5.147058823529411,1610612762,18,20,2024-03-05T02:24:57Z,900000,False,-224.0,126.0,1,right,C. Sexton 25' 3PT  (9 PTS) (J. Collins 1 AST),"[1629012, 1628381]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,25.72,Made,9.0,J. Collins,1628381.0,1.0,,,,,,,,,,,,,,
92,PT05M05.00S,2024-03-05T02:25:11.8Z,1,REGULAR,foul,personal,['2freethrow'],203903,,,1610612764,18,20,2024-03-05T02:25:16Z,920000,False,,,0,,J. Clarkson shooting personal FOUL (1 PF) (Coulibaly 2 FT),"[203903, 1641731]",1610612762.0,UTA,shooting,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202053.0,1.0,0.0,Coulibaly,1641731.0,,,
94,PT05M05.00S,2024-03-05T02:25:36.6Z,1,REGULAR,freethrow,1 of 2,[],1641731,,,1610612764,18,21,2024-03-05T02:25:36Z,940000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (3 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
95,PT05M05.00S,2024-03-05T02:25:56.6Z,1,REGULAR,freethrow,2 of 2,[],1641731,,,1610612764,18,22,2024-03-05T02:25:56Z,950000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (4 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
96,PT04M52.00S,2024-03-05T02:26:11.1Z,1,REGULAR,2pt,Jump Shot,[],203903,78.53153745072274,55.14705882352941,1610612762,20,22,2024-03-05T02:29:30Z,960000,False,26.0,149.0,1,right,J. Clarkson 15' fadeaway Jump Shot (2 PTS),[203903],1610612762.0,UTA,fadeaway,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Center,15.15,Made,2.0,,,,,,,,,,,,,,,,,
97,PT04M39.00S,2024-03-05T02:26:24.6Z,1,REGULAR,3pt,Jump Shot,[],1626145,29.77989487516426,32.59803921568628,1610612764,20,22,2024-03-05T02:26:28Z,970000,False,87.0,227.0,1,left,MISS T. Jones 24' pullup 3PT,[1626145],1610612764.0,WAS,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,24.35,Missed,,,,,,,,,,,,,,,,,,
98,PT04M36.00S,2024-03-05T02:26:27.6Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612762,20,22,2024-03-05T02:26:28Z,980000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,97.0,1.0,1.0,0.0,,,,,,,,,,
99,PT04M29.00S,2024-03-05T02:26:34.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,92.06636005256242,56.61764705882353,1610612762,22,22,2024-03-05T02:31:43Z,990000,False,33.0,22.0,1,right,J. Collins cutting DUNK (6 PTS) (C. Sexton 2 AST),"[1628381, 1629012]",1610612762.0,UTA,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,3.98,Made,6.0,C. Sexton,1629012.0,2.0,,,,,,,,,,,,,,
101,PT04M29.00S,2024-03-05T02:26:39.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,22,22,2024-03-05T02:26:39Z,1010000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M29.00S,2024-03-05T02:29:09.3Z,1,REGULAR,substitution,out,[],1641731,,,1610612764,22,22,2024-03-05T02:29:26Z,1020000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M29.00S,2024-03-05T02:29:09.3Z,1,REGULAR,substitution,in,[],1630557,,,1610612764,22,22,2024-03-05T02:29:26Z,1030000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M09.00S,2024-03-05T02:29:50.9Z,1,REGULAR,3pt,Jump Shot,[],1629673,17.559132720105126,93.62745098039215,1610612764,22,25,2024-03-05T02:29:55Z,1040000,False,-218.0,113.0,1,left,J. Poole 24' 3PT  (3 PTS) (K. Kuzma 5 AST),"[1629673, 1628398]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,24.55,Made,3.0,K. Kuzma,1628398.0,5.0,,,,,,,,,,,,,,
106,PT03M56.00S,2024-03-05T02:30:04.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627739,91.14651773981603,54.90196078431373,1610612762,22,25,2024-03-05T02:32:52Z,1060000,False,25.0,31.0,1,right,MISS K. Dunn driving finger roll Layup,[1627739],1610612762.0,UTA,driving finger roll,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
107,PT03M56.00S,2024-03-05T02:30:04.5Z,1,REGULAR,rebound,offensive,[],1628381,,,1610612762,22,25,2024-03-05T02:32:52Z,1070000,False,,,0,,J. Collins REBOUND (Off:1 Def:3),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,106.0,4.0,3.0,1.0,,,,,,,,,,
108,PT03M56.00S,2024-03-05T02:30:07.8Z,1,REGULAR,foul,personal,['2freethrow'],1626158,,,1610612762,22,25,2024-03-05T02:30:21Z,1080000,False,,,0,,R. Holmes shooting personal FOUL (1 PF) (Collins 2 FT),"[1626158, 1628381]",1610612764.0,WAS,shooting,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201246.0,1.0,0.0,Collins,1628381.0,,,
110,PT03M56.00S,2024-03-05T02:30:36.1Z,1,REGULAR,substitution,out,[],1629012,,,1610612762,22,25,2024-03-05T02:30:44Z,1100000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M56.00S,2024-03-05T02:30:36.1Z,1,REGULAR,substitution,out,[],1626145,,,1610612762,22,25,2024-03-05T02:30:44Z,1110000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M56.00S,2024-03-05T02:30:36.1Z,1,REGULAR,substitution,out,[],1628398,,,1610612762,22,25,2024-03-05T02:30:44Z,1120000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M56.00S,2024-03-05T02:30:36.1Z,1,REGULAR,substitution,in,[],1629659,,,1610612762,22,25,2024-03-05T02:30:44Z,1130000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M56.00S,2024-03-05T02:30:36.1Z,1,REGULAR,substitution,in,[],1631098,,,1610612762,22,25,2024-03-05T02:30:44Z,1140000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M56.00S,2024-03-05T02:30:36.1Z,1,REGULAR,substitution,in,[],1630166,,,1610612762,22,25,2024-03-05T02:30:44Z,1150000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M56.00S,2024-03-05T02:31:01.6Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628381,,,1610612762,23,25,2024-03-05T02:31:01Z,1160000,False,,,0,,J. Collins Free Throw 1 of 2 (7 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
117,PT03M56.00S,2024-03-05T02:31:05.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628381,,,1610612762,24,25,2024-03-05T02:31:05Z,1170000,False,,,0,,J. Collins Free Throw 2 of 2 (8 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
118,PT03M40.00S,2024-03-05T02:31:18.8Z,1,REGULAR,2pt,Jump Shot,[],1630166,2.759526938239148,6.8397671568627345,1610612764,24,27,2024-03-05T02:39:51Z,1180000,False,216.0,-27.0,1,left,D. Avdija 21' Jump Shot (4 PTS) (J. Poole 1 AST),"[1630166, 1629673]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Right,21.74,Made,4.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
120,PT03M28.00S,2024-03-05T02:31:30.3Z,1,REGULAR,3pt,Jump Shot,[],1627739,92.06636005256242,94.85294117647058,1610612762,24,27,2024-03-05T02:31:35Z,1200000,False,224.0,22.0,1,right,MISS K. Dunn 3PT,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,22.54,Missed,,,,,,,,,,,,,,,,,,
121,PT03M25.00S,2024-03-05T02:31:33.3Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,24,27,2024-03-05T02:31:35Z,1210000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,,,,,,,120.0,1.0,1.0,0.0,,,,,,,,,,
122,PT03M23.00S,2024-03-05T02:31:38.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641729,,,1610612764,24,27,2024-03-05T02:31:51Z,1220000,False,,,0,,B. Sensabaugh shooting personal FOUL (1 PF) (Avdija 2 FT),"[1641729, 1630166]",1610612762.0,UTA,shooting,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201246.0,1.0,0.0,Avdija,1630166.0,,,
124,PT03M23.00S,2024-03-05T02:32:10.9Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630166,,,1610612764,24,28,2024-03-05T02:32:10Z,1240000,False,,,0,,D. Avdija Free Throw 1 of 2 (5 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
125,PT03M23.00S,2024-03-05T02:32:13.7Z,1,REGULAR,substitution,out,[],1628381,,,1610612764,24,28,2024-03-05T02:32:16Z,1250000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M23.00S,2024-03-05T02:32:13.7Z,1,REGULAR,substitution,in,[],1629677,,,1610612764,24,28,2024-03-05T02:32:16Z,1260000,False,,,0,,SUB in: L. Samanic,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M23.00S,2024-03-05T02:32:10.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630166,,,1610612764,24,29,2024-03-05T02:35:22Z,1270000,False,,,0,,D. Avdija Free Throw 2 of 2 (6 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
128,PT03M07.00S,2024-03-05T02:32:46.0Z,1,REGULAR,turnover,lost ball,[],203903,,,1610612762,24,29,2024-03-05T02:32:50Z,1280000,False,,,0,,J. Clarkson lost ball TURNOVER (1 TO),"[203903, 1629673]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Poole,1629673.0
129,PT03M07.00S,2024-03-05T02:32:46.0Z,1,REGULAR,steal,,[],1629673,,,1610612764,24,29,2024-03-05T02:40:43Z,1290000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
130,PT03M06.00S,2024-03-05T02:32:52.5Z,1,REGULAR,violation,kicked ball,[],1629659,,,1610612764,24,29,2024-03-05T02:33:39Z,1300000,False,,,0,,T. Horton-Tucker kicked ball VIOLATION,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,202053.0,,,,,,,
131,PT03M06.00S,2024-03-05T02:32:59.4Z,1,REGULAR,substitution,out,[],1626158,,,1610612764,24,29,2024-03-05T02:33:05Z,1310000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M06.00S,2024-03-05T02:32:59.4Z,1,REGULAR,substitution,in,[],1630647,,,1610612764,24,29,2024-03-05T02:33:05Z,1320000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M58.00S,2024-03-05T02:33:23.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,25.969119579500656,80.88235294117648,1610612764,24,32,2024-03-05T02:43:46Z,1330000,False,-154.0,192.0,1,left,J. Poole 24' 3PT step back bank (6 PTS),[1629673],1610612764.0,WAS,step back bank,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,24.61,Made,6.0,,,,,,,,,,,,,,,,,
135,PT02M58.00S,2024-03-05T02:33:27.6Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627739,,,1610612764,24,32,2024-03-05T02:33:35Z,1350000,False,,,0,,K. Dunn shooting personal FOUL (1 PF) (Poole 1 FT),"[1627739, 1629673]",1610612762.0,UTA,shooting,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,201246.0,1.0,0.0,Poole,1629673.0,,,
137,PT02M58.00S,2024-03-05T02:33:54.8Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1629673,,,1610612764,24,33,2024-03-05T02:33:54Z,1370000,False,,,0,,J. Poole Free Throw 1 of 1 (7 PTS),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
138,PT02M43.00S,2024-03-05T02:34:12.6Z,1,REGULAR,foul,personal,[],1630166,,,1610612762,24,33,2024-03-05T02:34:27Z,1380000,False,,,0,,D. Avdija personal FOUL (1 PF),"[1630166, 203903]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628953.0,1.0,0.0,Clarkson,203903.0,,,
140,PT02M37.00S,2024-03-05T02:34:37.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627739,92.06636005256242,45.09803921568628,1610612762,26,33,2024-03-05T02:34:41Z,1400000,False,-25.0,22.0,1,right,K. Dunn driving Layup (2 PTS) (J. Clarkson 1 AST),"[1627739, 203903]",1610612762.0,UTA,driving,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,3.3,Made,2.0,J. Clarkson,203903.0,1.0,,,,,,,,,,,,,,
142,PT02M20.00S,2024-03-05T02:34:52.9Z,1,REGULAR,3pt,Jump Shot,[],1630557,13.485545335085414,2.696078431372549,1610612764,26,33,2024-03-05T02:34:58Z,1420000,False,237.0,74.0,1,left,MISS C. Kispert 24' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,24.79,Missed,,,,,,,,,,,,,,,,,,
143,PT02M17.00S,2024-03-05T02:34:55.9Z,1,REGULAR,rebound,defensive,[],1641729,,,1610612762,26,33,2024-03-05T02:34:58Z,1430000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:1),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Right Corner 3,24+ Right,,,,,,,142.0,1.0,1.0,0.0,,,,,,,,,,
144,PT02M10.00S,2024-03-05T02:35:03.3Z,1,REGULAR,3pt,Jump Shot,[],1629659,90.88370565045992,3.431372549019608,1610612762,29,33,2024-03-05T02:35:08Z,1440000,False,-233.0,33.0,1,right,T. Horton-Tucker 3PT  (3 PTS) (B. Sensabaugh 1 AST),"[1629659, 1641729]",1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Left Corner 3,24+ Left,23.52,Made,3.0,B. Sensabaugh,1641729.0,1.0,,,,,,,,,,,,,,
146,PT01M59.00S,2024-03-05T02:35:14.8Z,1,REGULAR,turnover,bad pass,[],1630166,,,1610612764,29,33,2024-03-05T02:35:19Z,1460000,False,,,0,,D. Avdija bad pass TURNOVER (2 TO),"[1630166, 1627739]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Dunn,1627739.0
147,PT01M59.00S,2024-03-05T02:35:14.8Z,1,REGULAR,steal,,[],1627739,,,1610612762,29,33,2024-03-05T02:35:17Z,1470000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
148,PT01M52.00S,2024-03-05T02:35:24.8Z,1,REGULAR,turnover,out-of-bounds,[],1641729,,,1610612762,29,33,2024-03-05T02:35:31Z,1480000,False,,,0,,B. Sensabaugh bad pass out-of-bounds TURNOVER (1 TO),[1641729],1610612762.0,UTA,bad pass,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,202053.0,,,,,1.0,,
149,PT01M44.00S,2024-03-05T02:35:38.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,33.722076215505915,48.03921568627451,1610612764,29,36,2024-03-05T02:44:06Z,1490000,False,10.0,264.0,1,left,J. Poole 26' 3PT pullup (10 PTS),[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,26.47,Made,10.0,,,,,,,,,,,,,,,,,
150,PT01M27.00S,2024-03-05T02:35:54.4Z,1,REGULAR,3pt,Jump Shot,[],1629677,67.62483574244416,51.225490196078425,1610612762,29,36,2024-03-05T02:36:00Z,1500000,False,6.0,252.0,1,right,MISS L. Samanic 25' 3PT,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Above the Break 3,24+ Center,25.19,Missed,,,,,,,,,,,,,,,,,,
151,PT01M26.00S,2024-03-05T02:35:55.4Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,29,36,2024-03-05T02:36:00Z,1510000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,,,
152,PT01M19.00S,2024-03-05T02:36:03.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630557,7.5722733245729295,43.38235294117647,1610612764,29,38,2024-03-05T02:44:45Z,1520000,False,33.0,19.0,1,left,C. Kispert running finger roll Layup (2 PTS),[1630557],1610612764.0,WAS,running finger roll,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,3.8,Made,2.0,,,,,,,,,,,,,,,,,
153,PT01M10.00S,2024-03-05T02:36:14.5Z,1,REGULAR,foul,personal,['2freethrow'],1630647,,,1610612762,29,38,2024-03-05T02:36:24Z,1530000,False,,,0,,E. Omoruyi shooting personal FOUL (1 PF) (Clarkson 2 FT),"[1630647, 203903]",1610612764.0,WAS,shooting,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202053.0,1.0,0.0,Clarkson,203903.0,,,
155,PT01M10.00S,2024-03-05T02:36:41.7Z,1,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,30,38,2024-03-05T02:36:41Z,1550000,False,,,0,,J. Clarkson Free Throw 1 of 2 (3 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
156,PT01M10.00S,2024-03-05T02:36:58.0Z,1,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,31,38,2024-03-05T02:36:58Z,1560000,False,,,0,,J. Clarkson Free Throw 2 of 2 (4 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
157,PT00M57.20S,2024-03-05T02:37:14.0Z,1,REGULAR,turnover,bad pass,[],1630557,,,1610612764,31,38,2024-03-05T02:37:17Z,1570000,False,,,0,,C. Kispert bad pass TURNOVER (1 TO),"[1630557, 1627739]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Dunn,1627739.0
158,PT00M57.20S,2024-03-05T02:37:14.0Z,1,REGULAR,steal,,[],1627739,,,1610612762,31,38,2024-03-05T02:37:15Z,1580000,False,,,0,,K. Dunn STEAL (2 STL),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
159,PT00M52.90S,2024-03-05T02:37:19.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641729,91.80354796320631,44.6078431372549,1610612762,33,38,2024-03-05T02:46:54Z,1590000,False,-27.0,25.0,1,right,B. Sensabaugh running Layup (2 PTS) (K. Dunn 2 AST),"[1641729, 1627739]",1610612762.0,UTA,running,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,3.65,Made,2.0,K. Dunn,1627739.0,2.0,,,,,,,,,,,,,,
161,PT00M49.00S,2024-03-05T02:37:26.1Z,1,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612764,33,38,2024-03-05T02:37:32Z,1610000,False,,,0,,D. Avdija bad pass out-of-bounds TURNOVER (3 TO),[1630166],1610612764.0,WAS,bad pass,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202053.0,,,,,3.0,,
163,PT00M34.90S,2024-03-05T02:38:10.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641729,84.57621550591328,2.696078431372549,1610612762,33,38,2024-03-05T02:38:15Z,1630000,False,-237.0,92.0,1,right,MISS B. Sensabaugh 25' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left,25.39,Missed,,,,,,,,,,,,,,,,,,
164,PT00M31.70S,2024-03-05T02:38:13.4Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612764,33,38,2024-03-05T02:38:15Z,1640000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left,,,,,,,163.0,1.0,1.0,0.0,,,,,,,,,,
165,PT00M24.50S,2024-03-05T02:38:21.2Z,1,REGULAR,3pt,Jump Shot,[],1630557,3.892904073587385,94.6078431372549,1610612764,33,38,2024-03-05T02:38:26Z,1650000,False,-223.0,-16.0,1,left,MISS C. Kispert 3PT - blocked,"[1630557, 1629677]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,22.36,Missed,,,,,,,,,Samanic,1629677.0,,,,,,,,
166,PT00M24.50S,2024-03-05T02:38:21.2Z,1,REGULAR,block,,[],1629677,,,1610612764,33,38,2024-03-05T02:38:24Z,1660000,False,,,0,,L. Samanic BLOCK (2 BLK),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
167,PT00M24.50S,2024-03-05T02:38:21.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,33,38,2024-03-05T02:38:26Z,1670000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,165.0,,,,,,,,,,,,,
169,PT00M15.90S,2024-03-05T02:38:48.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631098,31.61957950065703,59.068627450980394,1610612764,33,41,2024-03-05T02:38:52Z,1690000,False,-45.0,245.0,1,left,J. Davis 24' 3PT  (3 PTS) (E. Omoruyi 1 AST),"[1631098, 1630647]",1610612764.0,WAS,,,,Davis,J. Davis,,,,,Above the Break 3,24+ Center,24.89,Made,3.0,E. Omoruyi,1630647.0,1.0,,,,,,,,,,,,,,
171,PT00M02.90S,2024-03-05T02:39:06.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,91.5407358738502,45.34313725490196,1610612762,35,41,2024-03-05T02:39:12Z,1710000,False,-23.0,27.0,1,right,T. Horton-Tucker reverse Layup (5 PTS) (J. Clarkson 2 AST),"[1629659, 203903]",1610612762.0,UTA,reverse,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,3.57,Made,5.0,J. Clarkson,203903.0,2.0,,,,,,,,,,,,,,
173,PT00M00.40S,2024-03-05T02:39:11.5Z,1,REGULAR,3pt,Jump Shot,[],1630557,40.29237844940867,90.44117647058823,1610612764,35,41,2024-03-05T02:48:34Z,1730000,False,-202.0,326.0,1,left,MISS C. Kispert 38' pullup 3PT,[1630557],1610612764.0,WAS,pullup,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,38.38,Missed,,,,,,,,,,,,,,,,,,
174,PT00M00.40S,2024-03-05T02:39:11.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,35,41,2024-03-05T02:39:22Z,1740000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,173.0,,,,,,,,,,,,,
175,PT00M00.00S,2024-03-05T02:39:15.9Z,1,REGULAR,period,end,[],0,,,1610612764,35,41,2024-03-05T02:39:15Z,1750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
