actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
169,PT12M00.00S,2024-01-19T02:36:57.5Z,2,REGULAR,substitution,out,['startperiod'],1630322,,,1610612760,27,39,2024-01-19T02:37:22Z,1670000,False,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-01-19T02:36:57.5Z,2,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,27,39,2024-01-19T02:37:22Z,1680000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-01-19T02:36:57.5Z,2,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,27,39,2024-01-19T02:37:22Z,1690000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-01-19T02:36:57.5Z,2,REGULAR,substitution,in,['startperiod'],203995,,,1610612760,27,39,2024-01-19T02:37:22Z,1700000,False,,,0,,SUB in: V. Micic,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-01-19T02:37:37.0Z,2,REGULAR,period,start,[],0,,,1610612762,27,39,2024-01-19T02:37:37Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT11M53.00S,2024-01-19T02:37:47.3Z,2,REGULAR,turnover,out-of-bounds,[],203482,,,1610612762,27,39,2024-01-19T02:37:55Z,1720000,False,,,0,,K. Olynyk bad pass out-of-bounds TURNOVER (1 TO),[203482],1610612762.0,UTA,bad pass,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627964.0,1.0,,,,,,,,
175,PT11M47.00S,2024-01-19T02:38:01.0Z,2,REGULAR,foul,personal,[],203482,,,1610612760,27,39,2024-01-19T02:38:17Z,1730000,False,,,0,,K. Olynyk personal FOUL (1 PF),"[203482, 1630598]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1627964.0,,1.0,0.0,Wiggins,1630598.0,,,,
177,PT11M47.00S,2024-01-19T02:38:20.6Z,2,REGULAR,substitution,out,[],1641718,,,1610612760,27,39,2024-01-19T02:38:23Z,1750000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M47.00S,2024-01-19T02:38:20.6Z,2,REGULAR,substitution,in,[],1629012,,,1610612760,27,39,2024-01-19T02:38:23Z,1760000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M40.00S,2024-01-19T02:38:41.2Z,2,REGULAR,turnover,bad pass,[],203995,,,1610612760,27,39,2024-01-19T02:38:49Z,1770000,False,,,0,,V. Micic bad pass TURNOVER (1 TO),"[203995, 1630534]",1610612760.0,OKC,,,,Micic,V. Micic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Agbaji,1630534.0,,
180,PT11M40.00S,2024-01-19T02:38:41.2Z,2,REGULAR,steal,,[],1630534,,,1610612762,27,39,2024-01-19T02:38:43Z,1780000,False,,,0,,O. Agbaji STEAL (2 STL),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
181,PT11M38.00S,2024-01-19T02:38:45.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630534,92.46057818659659,44.11764705882353,1610612762,29,39,2024-01-19T02:38:52Z,1790000,False,-29.0,18.0,1,right,O. Agbaji running Layup (2 PTS),[1630534],1610612762.0,UTA,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,2.0,,,,,,,,,,,,,
182,PT11M38.00S,2024-01-19T02:38:50.0Z,2,REGULAR,foul,personal,['1freethrow'],203995,,,1610612762,29,39,2024-01-19T02:38:58Z,1800000,False,,,0,,V. Micic shooting personal FOUL (1 PF) (Agbaji 1 FT),"[203995, 1630534]",1610612760.0,OKC,shooting,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,,1.0,0.0,Agbaji,1630534.0,,,,
184,PT11M38.00S,2024-01-19T02:39:13.2Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630534,,,1610612762,30,39,2024-01-19T02:39:13Z,1820000,False,,,0,,O. Agbaji Free Throw 1 of 1 (3 PTS),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
186,PT11M20.00S,2024-01-19T02:39:32.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,5.338370565045992,44.11764705882353,1610612760,30,39,2024-01-19T02:39:37Z,1830000,False,29.0,-2.0,1,left,MISS K. Williams reverse Layup - blocked,"[1629026, 1631117]",1610612760.0,OKC,reverse,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
187,PT11M20.00S,2024-01-19T02:39:32.7Z,2,REGULAR,block,,[],1631117,,,1610612760,30,39,2024-01-19T02:39:34Z,1840000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
188,PT11M16.00S,2024-01-19T02:39:36.7Z,2,REGULAR,rebound,offensive,[],1629026,,,1610612760,30,39,2024-01-19T02:39:37Z,1850000,False,,,0,,K. Williams REBOUND (Off:1 Def:0),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,186.0,1.0,0.0,1.0,,,,,,,,,,,,,,
189,PT11M15.00S,2024-01-19T02:39:37.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631114,31.750985545335087,54.90196078431373,1610612760,30,42,2024-01-19T02:39:43Z,1860000,False,-25.0,246.0,1,left,J. Williams 24' 3PT  (7 PTS) (A. Wiggins 2 AST),"[1631114, 1630598]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,24.72,Made,,,,,7.0,A. Wiggins,1630598.0,2.0,,,,,,,,,,
191,PT11M07.00S,2024-01-19T02:39:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,91.14651773981603,44.6078431372549,1610612762,32,42,2024-01-19T02:39:50Z,1880000,False,-27.0,31.0,1,right,C. Sexton driving Layup (4 PTS) (J. Clarkson 2 AST),"[1629012, 203903]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,4.09,Made,,,,,4.0,J. Clarkson,203903.0,2.0,,,,,,,,,,
193,PT10M52.00S,2024-01-19T02:39:59.7Z,2,REGULAR,3pt,Jump Shot,[],1629026,23.47240473061761,87.74509803921569,1610612760,32,42,2024-01-19T02:40:09Z,1900000,False,-189.0,168.0,1,left,MISS K. Williams 25' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
194,PT10M51.00S,2024-01-19T02:40:00.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,32,42,2024-01-19T02:40:09Z,1910000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,193.0,,,,,,,,,,,,,,,,,
195,PT10M51.00S,2024-01-19T02:40:04.0Z,2,REGULAR,foul,personal,[],203903,,,1610612760,32,42,2024-01-19T02:40:17Z,1920000,False,,,0,,J. Clarkson loose ball personal FOUL (1 PF),"[203903, 203995]",1610612762.0,UTA,loose ball,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627964.0,,1.0,0.0,Micic,203995.0,,,,
197,PT10M45.00S,2024-01-19T02:40:28.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631114,14.4053876478318,49.26470588235294,1610612760,32,44,2024-01-19T02:40:34Z,1940000,False,4.0,83.0,1,left,J. Williams 8' driving floating Jump Shot (9 PTS) (A. Wiggins 3 AST),"[1631114, 1630598]",1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,8.3,Made,,,,,9.0,A. Wiggins,1630598.0,3.0,,,,,,,,,,
199,PT10M31.00S,2024-01-19T02:40:44.5Z,2,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612762,32,44,2024-01-19T02:40:48Z,1960000,False,,,0,,C. Holmgren shooting personal FOUL (1 PF) (Agbaji 2 FT),"[1631096, 1630534]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,,1.0,0.0,Agbaji,1630534.0,,,,
201,PT10M31.00S,2024-01-19T02:41:28.6Z,2,REGULAR,freethrow,1 of 2,[],1630534,,,1610612762,33,44,2024-01-19T02:41:57Z,1980000,False,,,0,,O. Agbaji Free Throw 1 of 2 (4 PTS),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
202,PT10M31.00S,2024-01-19T02:41:28.6Z,2,REGULAR,freethrow,2 of 2,[],1630534,,,1610612762,33,44,2024-01-19T02:41:57Z,1990000,False,,,0,,MISS O. Agbaji Free Throw 2 of 2,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
203,PT10M29.00S,2024-01-19T02:41:30.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,33,44,2024-01-19T02:41:57Z,2000000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,202.0,,,,,,,,,,,,,,,,,
204,PT10M29.00S,2024-01-19T02:41:56.4Z,2,REGULAR,foul,personal,[],203482,,,1610612760,33,44,2024-01-19T02:42:02Z,2010000,False,,,0,,K. Olynyk loose ball personal FOUL (2 PF),"[203482, 1629026]",1610612762.0,UTA,loose ball,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202058.0,,2.0,0.0,Williams,1629026.0,,,,
206,PT10M11.00S,2024-01-19T02:42:27.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,6.783837056504599,53.92156862745098,1610612760,33,46,2024-01-19T02:42:32Z,2030000,False,-20.0,11.0,1,left,A. Wiggins reverse Layup (2 PTS) (V. Micic 1 AST),"[1630598, 203995]",1610612760.0,OKC,reverse,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,2.0,V. Micic,203995.0,1.0,,,,,,,,,,
208,PT09M58.00S,2024-01-19T02:42:39.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,92.59198423127464,45.588235294117645,1610612762,33,46,2024-01-19T02:42:47Z,2050000,False,-22.0,17.0,1,right,MISS C. Sexton driving reverse Layup,[1629012],1610612762.0,UTA,driving reverse,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,,,,,
209,PT09M56.00S,2024-01-19T02:42:41.2Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,33,46,2024-01-19T02:42:47Z,2060000,False,,,0,,W. Kessler REBOUND (Off:1 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,208.0,3.0,2.0,1.0,,,,,,,,,,,,,,
210,PT09M56.00S,2024-01-19T02:42:41.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,94.40999984741211,50.0,1610612762,35,46,2024-01-19T02:42:41Z,2070000,False,0.0,0.0,1,right,W. Kessler tip Layup (2 PTS),[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
211,PT09M49.00S,2024-01-19T02:42:52.3Z,2,REGULAR,turnover,lost ball,[],1631096,,,1610612760,35,46,2024-01-19T02:43:08Z,2080000,False,,,0,,C. Holmgren lost ball TURNOVER (2 TO),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,,,,
212,PT09M49.00S,2024-01-19T02:42:55.7Z,2,REGULAR,foul,personal,[],1631096,,,1610612762,35,46,2024-01-19T02:43:01Z,2090000,False,,,0,,C. Holmgren loose ball personal FOUL (2 PF),"[1631096, 1629012]",1610612760.0,OKC,loose ball,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1193.0,,2.0,0.0,Sexton,1629012.0,,,,
214,PT09M29.00S,2024-01-19T02:43:34.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203482,86.41590013140605,43.13725490196079,1610612762,35,46,2024-01-19T02:43:39Z,2110000,False,-34.0,75.0,1,right,MISS K. Olynyk 8' floating Shot - blocked,"[203482, 1630598]",1610612762.0,UTA,floating,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,8.27,Missed,,,,,,,,,,,,,,,,,Wiggins,1630598.0
215,PT09M29.00S,2024-01-19T02:43:34.6Z,2,REGULAR,block,,[],1630598,,,1610612762,35,46,2024-01-19T02:43:36Z,2120000,False,,,0,,A. Wiggins BLOCK (1 BLK),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
216,PT09M25.00S,2024-01-19T02:43:38.6Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,35,46,2024-01-19T02:43:39Z,2130000,False,,,0,,K. Williams REBOUND (Off:1 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,214.0,2.0,1.0,1.0,,,,,,,,,,,,,,
217,PT09M10.00S,2024-01-19T02:43:53.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,7.30946123521682,42.40196078431372,1610612760,35,48,2024-01-19T02:44:02Z,2140000,False,38.0,16.0,1,left,K. Williams driving Layup (2 PTS) (C. Holmgren 1 AST),"[1629026, 1631096]",1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,4.13,Made,,,,,2.0,C. Holmgren,1631096.0,1.0,,,,,,,,,,
219,PT08M58.00S,2024-01-19T02:44:04.6Z,2,REGULAR,3pt,Jump Shot,[],203482,92.59198423127464,94.36274509803921,1610612762,35,48,2024-01-19T02:44:10Z,2160000,False,222.0,17.0,1,right,MISS K. Olynyk 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Right Corner 3,24+ Right,22.25,Missed,,,,,,,,,,,,,,,,,,
220,PT08M56.00S,2024-01-19T02:44:07.7Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,35,48,2024-01-19T02:44:07Z,2170000,False,,,0,,W. Kessler REBOUND (Off:2 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Right Corner 3,24+ Right,,,219.0,4.0,2.0,2.0,,,,,,,,,,,,,,
221,PT08M54.00S,2024-01-19T02:44:09.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629012,86.67871222076215,2.696078431372549,1610612762,38,48,2024-01-19T02:44:14Z,2180000,False,-237.0,73.0,1,right,C. Sexton 24' 3PT  (7 PTS) (W. Kessler 1 AST),"[1629012, 1631117]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,24.74,Made,,,,,7.0,W. Kessler,1631117.0,1.0,,,,,,,,,,
223,PT08M39.00S,2024-01-19T02:44:23.5Z,2,REGULAR,2pt,Jump Shot,[],1631114,21.369908015768726,52.94117647058824,1610612760,38,50,2024-01-19T02:51:44Z,2200000,False,-15.0,148.0,1,left,J. Williams 14' pullup Jump Shot (11 PTS) (K. Williams 1 AST),"[1631114, 1629026]",1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,8-16 Center,14.91,Made,,,,,11.0,K. Williams,1629026.0,1.0,,,,,,,,,,
225,PT08M20.00S,2024-01-19T02:44:42.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,82.34231274638634,49.50980392156863,1610612762,38,50,2024-01-19T02:44:47Z,2220000,False,-2.0,113.0,1,right,MISS J. Clarkson 11' floating Shot,[203903],1610612762.0,UTA,floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,11.35,Missed,,,,,,,,,,,,,,,,,,
226,PT08M18.00S,2024-01-19T02:44:44.4Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,38,50,2024-01-19T02:44:47Z,2230000,False,,,0,,W. Kessler REBOUND (Off:3 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,225.0,5.0,2.0,3.0,,,,,,,,,,,,,,
227,PT08M16.00S,2024-01-19T02:44:46.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203903,67.62483574244416,63.725490196078425,1610612762,41,50,2024-01-19T02:44:53Z,2240000,False,69.0,252.0,1,right,J. Clarkson 26' 3PT  (10 PTS) (K. Olynyk 2 AST),"[203903, 203482]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,26.1,Made,,,,,10.0,K. Olynyk,203482.0,2.0,,,,,,,,,,
229,PT08M01.00S,2024-01-19T02:45:01.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,8.754927726675426,40.931372549019606,1610612760,41,50,2024-01-19T02:45:06Z,2260000,False,45.0,30.0,1,left,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,,,,
230,PT07M59.00S,2024-01-19T02:45:03.7Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612762,41,50,2024-01-19T02:45:06Z,2270000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,229.0,1.0,1.0,0.0,,,,,,,,,,,,,,
231,PT07M39.00S,2024-01-19T02:45:24.3Z,2,REGULAR,turnover,bad pass,[],1629012,,,1610612762,41,50,2024-01-19T02:45:29Z,2280000,False,,,0,,C. Sexton bad pass TURNOVER (1 TO),"[1629012, 1629026]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Williams,1629026.0,,
232,PT07M39.00S,2024-01-19T02:45:24.3Z,2,REGULAR,steal,,[],1629026,,,1610612760,41,50,2024-01-19T02:45:25Z,2290000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
233,PT07M34.00S,2024-01-19T02:45:29.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203995,6.1268068331143235,44.6078431372549,1610612760,41,52,2024-01-19T02:45:35Z,2300000,False,27.0,5.0,1,left,V. Micic running Layup (2 PTS) (K. Williams 2 AST),"[203995, 1629026]",1610612760.0,OKC,running,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,2.0,K. Williams,1629026.0,2.0,,,,,,,,,,
235,PT07M32.00S,2024-01-19T02:45:36.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,41,52,2024-01-19T02:45:36Z,2320000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M32.00S,2024-01-19T02:47:40.0Z,2,REGULAR,substitution,out,[],203482,,,1610612762,41,52,2024-01-19T02:47:42Z,2330000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M32.00S,2024-01-19T02:47:40.0Z,2,REGULAR,substitution,in,[],1628374,,,1610612762,41,52,2024-01-19T02:47:42Z,2340000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M24.00S,2024-01-19T02:48:42.4Z,2,REGULAR,turnover,backcourt,[],1630534,,,1610612762,41,52,2024-01-19T02:48:51Z,2350000,False,,,0,,O. Agbaji backcourt TURNOVER (2 TO),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627964.0,2.0,,,,,,,,
239,PT07M12.00S,2024-01-19T02:49:05.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629026,6.915243101182654,43.872549019607845,1610612760,41,54,2024-01-19T02:49:10Z,2360000,False,31.0,13.0,1,left,K. Williams Layup (4 PTS) (C. Holmgren 2 AST),"[1629026, 1631096]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,4.0,C. Holmgren,1631096.0,2.0,,,,,,,,,,
241,PT06M59.00S,2024-01-19T02:49:21.4Z,2,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612762,41,54,2024-01-19T02:49:28Z,2380000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Sexton 2 FT),"[1630598, 1629012]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,,1.0,0.0,Sexton,1629012.0,,,,
243,PT06M59.00S,2024-01-19T02:49:44.8Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,42,54,2024-01-19T02:49:44Z,2400000,False,,,0,,C. Sexton Free Throw 1 of 2 (8 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
244,PT06M59.00S,2024-01-19T02:49:46.8Z,2,REGULAR,substitution,out,[],1631117,,,1610612762,42,54,2024-01-19T02:49:55Z,2410000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M59.00S,2024-01-19T02:49:46.8Z,2,REGULAR,substitution,out,[],1631096,,,1610612762,42,54,2024-01-19T02:49:55Z,2420000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M59.00S,2024-01-19T02:49:46.8Z,2,REGULAR,substitution,out,[],203995,,,1610612762,42,54,2024-01-19T02:49:55Z,2430000,False,,,0,,SUB out: V. Micic,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M59.00S,2024-01-19T02:49:46.8Z,2,REGULAR,substitution,in,[],1628381,,,1610612762,42,54,2024-01-19T02:49:55Z,2440000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M59.00S,2024-01-19T02:49:46.8Z,2,REGULAR,substitution,in,[],1630581,,,1610612762,42,54,2024-01-19T02:49:55Z,2450000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M59.00S,2024-01-19T02:49:46.8Z,2,REGULAR,substitution,in,[],1641717,,,1610612762,42,54,2024-01-19T02:49:55Z,2460000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M59.00S,2024-01-19T02:50:08.0Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,43,54,2024-01-19T02:50:08Z,2470000,False,,,0,,C. Sexton Free Throw 2 of 2 (9 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
251,PT06M44.00S,2024-01-19T02:50:23.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629026,5.995400788436268,43.627450980392155,1610612760,43,56,2024-01-19T02:50:29Z,2480000,False,32.0,4.0,1,left,K. Williams driving DUNK (6 PTS) (J. Giddey 4 AST),"[1629026, 1630581]",1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,3.21,Made,,,,,6.0,J. Giddey,1630581.0,4.0,,,,,,,,,,
253,PT06M35.00S,2024-01-19T02:50:33.1Z,2,REGULAR,3pt,Jump Shot,[],1629012,68.28186596583443,65.44117647058823,1610612762,43,56,2024-01-19T02:50:38Z,2500000,False,77.0,246.0,1,right,MISS C. Sexton 25' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,,
254,PT06M31.00S,2024-01-19T02:50:37.1Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,43,56,2024-01-19T02:50:38Z,2510000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,253.0,1.0,1.0,0.0,,,,,,,,,,,,,,
255,PT06M25.00S,2024-01-19T02:50:43.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,7.966491458607096,46.568627450980394,1610612760,43,58,2024-01-19T02:50:50Z,2520000,False,17.0,22.0,1,left,C. Wallace driving Layup (10 PTS) (J. Giddey 5 AST),"[1641717, 1630581]",1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,10.0,J. Giddey,1630581.0,5.0,,,,,,,,,,
257,PT05M59.00S,2024-01-19T02:51:08.8Z,2,REGULAR,3pt,Jump Shot,[],1629012,71.56701708278581,80.63725490196079,1610612762,46,58,2024-01-19T02:51:14Z,2540000,False,153.0,215.0,1,right,C. Sexton 26' 3PT  (12 PTS) (L. Markkanen 1 AST),"[1629012, 1628374]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,26.38,Made,,,,,12.0,L. Markkanen,1628374.0,1.0,,,,,,,,,,
