actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
170,PT12M00.00S,2024-03-28T01:38:30.5Z,2,REGULAR,substitution,out,['startperiod'],1628380,,,1610612762,15,29,2024-03-28T01:38:56Z,1680000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-03-28T01:38:30.5Z,2,REGULAR,substitution,out,['startperiod'],1630170,,,1610612762,15,29,2024-03-28T01:38:56Z,1690000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-03-28T01:38:30.5Z,2,REGULAR,substitution,in,['startperiod'],1629012,,,1610612762,15,29,2024-03-28T01:38:56Z,1700000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-03-28T01:38:30.5Z,2,REGULAR,substitution,in,['startperiod'],1641718,,,1610612762,15,29,2024-03-28T01:38:56Z,1710000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-03-28T01:38:30.5Z,2,REGULAR,substitution,in,['startperiod'],1628374,,,1610612762,15,29,2024-03-28T01:38:56Z,1720000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-03-28T01:38:30.5Z,2,REGULAR,substitution,in,['startperiod'],1631110,,,1610612762,15,29,2024-03-28T01:38:56Z,1730000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-03-28T01:38:30.5Z,2,REGULAR,substitution,in,['startperiod'],1641705,,,1610612762,15,29,2024-03-28T01:38:56Z,1740000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-03-28T01:38:30.5Z,2,REGULAR,substitution,in,['startperiod'],1630200,,,1610612762,15,29,2024-03-28T01:38:56Z,1750000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-03-28T01:38:56.8Z,2,REGULAR,period,start,[],0,,,1610612762,15,29,2024-03-28T01:38:56Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M45.00S,2024-03-28T01:39:11.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,12.302890932982917,47.05882352941176,1610612762,15,29,2024-03-28T01:39:16Z,1770000,False,15.0,63.0,1,left,MISS L. Markkanen 6' fadeaway Shot,[1628374],1610612762.0,UTA,fadeaway,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,,
180,PT11M42.00S,2024-03-28T01:39:14.1Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,15,29,2024-03-28T01:39:16Z,1780000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:1),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,179.0,3.0,1.0,2.0,,,,,,,,,,,,,,
181,PT11M38.00S,2024-03-28T01:39:18.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626224,90.62089356110381,49.754901960784316,1610612759,15,29,2024-03-28T01:39:25Z,1790000,False,-1.0,36.0,1,right,MISS C. Osman running Layup,[1626224],1610612759.0,SAS,running,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
182,PT11M34.00S,2024-03-28T01:39:22.7Z,2,REGULAR,rebound,defensive,[],1629677,,,1610612762,15,29,2024-03-28T01:39:25Z,1800000,False,,,0,,L. Samanic REBOUND (Off:0 Def:3),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Restricted Area,0-8 Center,,,181.0,3.0,3.0,0.0,,,,,,,,,,,,,,
184,PT11M22.00S,2024-03-28T01:39:55.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,8.229303547963205,39.705882352941174,1610612762,17,29,2024-03-28T01:42:09Z,1820000,False,51.0,25.0,1,left,C. Sexton driving Layup (4 PTS),[1629012],1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,5.72,Made,,,,,4.0,,,,,,,,,,,,,
185,PT11M14.00S,2024-03-28T01:40:03.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,92.32917214191852,54.65686274509803,1610612759,17,31,2024-03-28T01:40:09Z,1830000,False,23.0,20.0,1,right,M. Branham cutting Layup (2 PTS) (C. Osman 3 AST),"[1631103, 1626224]",1610612759.0,SAS,cutting,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,2.0,C. Osman,1626224.0,3.0,,,,,,,,,,
187,PT10M59.00S,2024-03-28T01:40:20.1Z,2,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612762,17,31,2024-03-28T01:40:25Z,1850000,False,,,0,,V. Wembanyama shooting personal FOUL (2 PF) (Samanic 2 FT),"[1641705, 1629677]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1198.0,,,,2.0,0.0,Samanic,1629677.0,,
189,PT10M59.00S,2024-03-28T01:40:43.5Z,2,REGULAR,freethrow,1 of 2,[],1629677,,,1610612762,17,31,2024-03-28T01:40:59Z,1870000,False,,,0,,MISS L. Samanic Free Throw 1 of 2,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
190,PT10M59.00S,2024-03-28T01:40:43.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,17,31,2024-03-28T01:40:59Z,1880000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,189.0,,,,,,,,,,,,,,,,,
191,PT10M59.00S,2024-03-28T01:40:43.5Z,2,REGULAR,freethrow,2 of 2,[],1629677,,,1610612762,17,31,2024-03-28T01:40:59Z,1890000,False,,,0,,MISS L. Samanic Free Throw 2 of 2,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
192,PT10M57.00S,2024-03-28T01:40:45.5Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612759,17,31,2024-03-28T01:40:59Z,1900000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,191.0,1.0,1.0,0.0,,,,,,,,,,,,,,
193,PT10M51.00S,2024-03-28T01:41:05.4Z,2,REGULAR,3pt,Jump Shot,[],1641705,71.69842312746385,19.607843137254903,1610612759,17,31,2024-03-28T01:42:46Z,1910000,False,-152.0,214.0,1,right,MISS V. Wembanyama 26' pullup 3PT,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,26.21,Missed,,,,,,,,,,,,,,,,,,
194,PT10M48.00S,2024-03-28T01:41:08.4Z,2,REGULAR,rebound,defensive,[],1629677,,,1610612762,17,31,2024-03-28T01:41:10Z,1920000,False,,,0,,L. Samanic REBOUND (Off:0 Def:4),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Above the Break 3,24+ Left Center,,,193.0,4.0,4.0,0.0,,,,,,,,,,,,,,
195,PT10M38.00S,2024-03-28T01:41:17.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,11.514454664914586,58.08823529411765,1610612762,17,31,2024-03-28T01:41:26Z,1930000,False,-40.0,56.0,1,left,MISS C. Sexton 6' floating Shot,[1629012],1610612762.0,UTA,floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,6.88,Missed,,,,,,,,,,,,,,,,,,
196,PT10M34.00S,2024-03-28T01:41:21.7Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,17,31,2024-03-28T01:41:26Z,1940000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,195.0,4.0,2.0,2.0,,,,,,,,,,,,,,
197,PT10M32.00S,2024-03-28T01:41:28.8Z,2,REGULAR,turnover,out-of-bounds,[],1630200,,,1610612759,17,31,2024-03-28T01:41:44Z,1950000,False,,,0,,T. Jones bad pass out-of-bounds TURNOVER (1 TO),[1630200],1610612759.0,SAS,bad pass,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1198.0,1.0,,,,,,,,
198,PT10M20.00S,2024-03-28T01:42:02.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629012,7.440867279894875,42.15686274509804,1610612762,17,31,2024-03-28T01:42:09Z,1960000,False,39.0,17.0,1,left,MISS C. Sexton driving Layup - blocked,"[1629012, 1641705]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
199,PT10M20.00S,2024-03-28T01:42:02.8Z,2,REGULAR,block,,[],1641705,,,1610612762,17,31,2024-03-28T01:42:06Z,1970000,False,,,0,,V. Wembanyama BLOCK (1 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
200,PT10M17.00S,2024-03-28T01:42:05.8Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,17,31,2024-03-28T01:42:09Z,1980000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,198.0,5.0,3.0,2.0,,,,,,,,,,,,,,
201,PT10M15.00S,2024-03-28T01:42:08.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626224,75.24638633377135,12.5,1610612759,17,34,2024-03-28T01:42:16Z,1990000,False,-188.0,180.0,1,right,C. Osman 26' 3PT running (6 PTS) (T. Jones 3 AST),"[1626224, 1630200]",1610612759.0,SAS,running,,,Osman,C. Osman,,,,,Above the Break 3,24+ Left Center,26.01,Made,,,,,6.0,T. Jones,1630200.0,3.0,,,,,,,,,,
203,PT10M02.00S,2024-03-28T01:42:23.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630209,8.886333771353483,41.17647058823529,1610612762,17,34,2024-03-28T01:44:47Z,2010000,False,44.0,31.0,1,left,MISS O. Yurtseven cutting DUNK,[1630209],1610612762.0,UTA,cutting,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),0-8 Center,5.39,Missed,,,,,,,,,,,,,,,,,,
204,PT10M02.00S,2024-03-28T01:42:23.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,17,34,2024-03-28T01:42:27Z,2020000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,203.0,,,,,,,,,,,,,,,,,
206,PT09M57.00S,2024-03-28T01:42:34.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,91.67214191852825,54.166666666666664,1610612759,17,36,2024-03-28T01:45:10Z,2040000,False,21.0,26.0,1,right,V. Wembanyama alley-oop DUNK (4 PTS) (T. Jones 4 AST),"[1641705, 1630200]",1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,4.0,T. Jones,1630200.0,4.0,,,,,,,,,,
208,PT09M57.00S,2024-03-28T01:42:41.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,17,36,2024-03-28T01:42:41Z,2060000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M57.00S,2024-03-28T01:45:04.3Z,2,REGULAR,substitution,out,[],1629677,,,1610612762,17,36,2024-03-28T01:45:20Z,2070000,False,,,0,,SUB out: L. Samanic,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M57.00S,2024-03-28T01:45:04.3Z,2,REGULAR,substitution,out,[],1630209,,,1610612762,17,36,2024-03-28T01:45:20Z,2080000,False,,,0,,SUB out: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M57.00S,2024-03-28T01:45:04.3Z,2,REGULAR,substitution,out,[],1631103,,,1610612762,17,36,2024-03-28T01:45:20Z,2090000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M57.00S,2024-03-28T01:45:04.3Z,2,REGULAR,substitution,in,[],1628381,,,1610612762,17,36,2024-03-28T01:45:20Z,2100000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M57.00S,2024-03-28T01:45:04.3Z,2,REGULAR,substitution,in,[],1641707,,,1610612762,17,36,2024-03-28T01:45:20Z,2110000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M57.00S,2024-03-28T01:45:04.3Z,2,REGULAR,substitution,in,[],1630577,,,1610612762,17,36,2024-03-28T01:45:20Z,2120000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M44.00S,2024-03-28T01:45:47.5Z,2,REGULAR,3pt,Jump Shot,[],1629012,21.50131406044678,89.4607843137255,1610612762,20,36,2024-03-28T01:45:54Z,2130000,False,-197.0,150.0,1,left,C. Sexton 24' 3PT  (7 PTS) (J. Collins 1 AST),"[1629012, 1628381]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,24.76,Made,,,,,7.0,J. Collins,1628381.0,1.0,,,,,,,,,,
217,PT09M25.00S,2024-03-28T01:46:05.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,89.30683311432325,43.627450980392155,1610612759,20,36,2024-03-28T01:46:10Z,2150000,False,-32.0,48.0,1,right,MISS V. Wembanyama driving Layup,[1641705],1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,5.76,Missed,,,,,,,,,,,,,,,,,,
218,PT09M22.00S,2024-03-28T01:46:08.6Z,2,REGULAR,rebound,offensive,[],1630577,,,1610612759,20,36,2024-03-28T01:46:08Z,2160000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,217.0,3.0,1.0,2.0,,,,,,,,,,,,,,
219,PT09M19.00S,2024-03-28T01:46:19.2Z,2,REGULAR,turnover,3-second-violation,[],1641705,,,1610612759,20,36,2024-03-28T01:46:24Z,2170000,False,,,0,,V. Wembanyama 3-second-violation TURNOVER (1 TO),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1198.0,1.0,,,,,,,,
220,PT09M06.00S,2024-03-28T01:46:40.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628374,7.835085413929041,49.754901960784316,1610612762,20,36,2024-03-28T01:49:24Z,2180000,False,1.0,21.0,1,left,MISS L. Markkanen DUNK - blocked,"[1628374, 1641705]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
221,PT09M06.00S,2024-03-28T01:46:40.3Z,2,REGULAR,block,,[],1641705,,,1610612762,20,36,2024-03-28T01:46:42Z,2190000,False,,,0,,V. Wembanyama BLOCK (2 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
222,PT08M59.00S,2024-03-28T01:46:47.3Z,2,REGULAR,rebound,defensive,[],1626224,,,1610612759,20,36,2024-03-28T01:47:02Z,2200000,False,,,0,,C. Osman REBOUND (Off:0 Def:4),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,220.0,4.0,4.0,0.0,,,,,,,,,,,,,,
223,PT08M59.00S,2024-03-28T01:46:46.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641705,91.67214191852825,47.30392156862745,1610612759,20,38,2024-03-28T01:49:56Z,2210000,False,-13.0,26.0,1,right,V. Wembanyama running alley-oop DUNK (6 PTS) (C. Osman 4 AST),"[1641705, 1626224]",1610612759.0,SAS,running alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,2.91,Made,,,,,6.0,C. Osman,1626224.0,4.0,,,,,,,,,,
225,PT08M35.00S,2024-03-28T01:47:10.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,8.09789750328515,45.09803921568628,1610612762,22,38,2024-03-28T01:47:14Z,2230000,False,25.0,24.0,1,left,J. Collins Layup (4 PTS) (K. George 1 AST),"[1628381, 1641718]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,4.0,K. George,1641718.0,1.0,,,,,,,,,,
227,PT08M28.00S,2024-03-28T01:47:17.7Z,2,REGULAR,turnover,bad pass,[],1630200,,,1610612759,22,38,2024-03-28T01:47:22Z,2250000,False,,,0,,T. Jones bad pass TURNOVER (2 TO),"[1630200, 1629012]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,Sexton,1629012.0,,,,,,
228,PT08M28.00S,2024-03-28T01:47:17.7Z,2,REGULAR,steal,,[],1629012,,,1610612762,22,38,2024-03-28T01:47:19Z,2260000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
229,PT08M20.00S,2024-03-28T01:47:25.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628381,9.149145860709593,35.78431372549019,1610612762,22,38,2024-03-28T01:47:31Z,2270000,False,71.0,34.0,1,left,MISS J. Collins 7' driving Layup,[1628381],1610612762.0,UTA,driving,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,7.86,Missed,,,,,,,,,,,,,,,,,,
230,PT08M17.00S,2024-03-28T01:47:28.8Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,22,38,2024-03-28T01:47:31Z,2280000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,229.0,6.0,4.0,2.0,,,,,,,,,,,,,,
231,PT08M06.00S,2024-03-28T01:47:41.3Z,2,REGULAR,turnover,out-of-bounds,[],1641705,,,1610612759,22,38,2024-03-28T01:47:47Z,2290000,False,,,0,,V. Wembanyama step out-of-bounds TURNOVER (2 TO),[1641705],1610612759.0,SAS,step,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1198.0,2.0,,,,,,,,
232,PT07M56.00S,2024-03-28T01:48:09.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641718,28.07161629434954,76.9607843137255,1610612762,25,38,2024-03-28T01:48:15Z,2300000,False,-135.0,211.0,1,left,K. George 25' 3PT step back (7 PTS),[1641718],1610612762.0,UTA,step back,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.07,Made,,,,,7.0,,,,,,,,,,,,,
233,PT07M55.00S,2024-03-28T01:48:13.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,25,38,2024-03-28T01:48:13Z,2310000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M55.00S,2024-03-28T01:50:44.1Z,2,REGULAR,substitution,out,[],1626224,,,1610612759,25,38,2024-03-28T01:50:54Z,2320000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M55.00S,2024-03-28T01:50:44.1Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,25,38,2024-03-28T01:50:54Z,2330000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M36.00S,2024-03-28T01:51:25.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1641705,87.20433639947439,41.17647058823529,1610612759,25,38,2024-03-28T01:51:29Z,2340000,False,-44.0,68.0,1,right,MISS V. Wembanyama 8' Hook,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Left,8.09,Missed,,,,,,,,,,,,,,,,,,
237,PT07M35.00S,2024-03-28T01:51:26.2Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612762,25,38,2024-03-28T01:51:29Z,2350000,False,,,0,,J. Collins REBOUND (Off:0 Def:3),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Left,,,236.0,3.0,3.0,0.0,,,,,,,,,,,,,,
238,PT07M18.00S,2024-03-28T01:51:43.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,6.783837056504599,55.14705882352941,1610612762,25,38,2024-03-28T01:51:49Z,2360000,False,-26.0,11.0,1,left,MISS C. Sexton driving Layup - blocked,"[1629012, 1641705]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.81,Missed,,,,,,,,,,,,,,,,,Wembanyama,1641705.0
239,PT07M18.00S,2024-03-28T01:51:43.4Z,2,REGULAR,block,,[],1641705,,,1610612762,25,38,2024-03-28T01:51:45Z,2370000,False,,,0,,V. Wembanyama BLOCK (3 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
240,PT07M15.00S,2024-03-28T01:51:46.4Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,25,38,2024-03-28T01:51:49Z,2380000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,238.0,7.0,5.0,2.0,,,,,,,,,,,,,,
241,PT07M12.00S,2024-03-28T01:51:48.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,92.59198423127464,2.696078431372549,1610612759,25,38,2024-03-28T01:51:55Z,2390000,False,-237.0,17.0,1,right,MISS D. Vassell running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Left Corner 3,24+ Left,23.71,Missed,,,,,,,,,,,,,,,,,,
242,PT07M09.00S,2024-03-28T01:51:51.8Z,2,REGULAR,rebound,defensive,[],1641707,,,1610612762,25,38,2024-03-28T01:51:55Z,2400000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:3),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Left Corner 3,24+ Left,,,241.0,3.0,3.0,0.0,,,,,,,,,,,,,,
243,PT07M06.00S,2024-03-28T01:51:55.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629012,7.30946123521682,57.84313725490197,1610612762,27,38,2024-03-28T01:52:00Z,2410000,False,-39.0,16.0,1,left,C. Sexton running Layup (9 PTS) (T. Hendricks 1 AST),"[1629012, 1641707]",1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,4.24,Made,,,,,9.0,T. Hendricks,1641707.0,1.0,,,,,,,,,,
245,PT06M48.00S,2024-03-28T01:52:16.9Z,2,REGULAR,turnover,out-of-bounds,[],1631110,,,1610612759,27,38,2024-03-28T01:52:22Z,2430000,False,,,0,,J. Sochan step out-of-bounds TURNOVER (2 TO),[1631110],1610612759.0,SAS,step,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1198.0,2.0,,,,,,,,
246,PT06M38.00S,2024-03-28T01:52:49.7Z,2,REGULAR,turnover,out-of-bounds,[],1628381,,,1610612762,27,38,2024-03-28T01:52:56Z,2440000,False,,,0,,J. Collins lost ball out-of-bounds TURNOVER (3 TO),[1628381],1610612762.0,UTA,lost ball,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1198.0,3.0,,,,,,,,
247,PT06M21.00S,2024-03-28T01:53:13.4Z,2,REGULAR,turnover,lost ball,[],1641705,,,1610612759,27,38,2024-03-28T01:53:17Z,2450000,False,,,0,,V. Wembanyama lost ball TURNOVER (3 TO),"[1641705, 1628381]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,3.0,Collins,1628381.0,,,,,,
248,PT06M21.00S,2024-03-28T01:53:13.4Z,2,REGULAR,steal,,[],1628381,,,1610612762,27,38,2024-03-28T01:53:23Z,2460000,False,,,0,,J. Collins STEAL (2 STL),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
249,PT06M16.00S,2024-03-28T01:53:18.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641707,5.206964520367937,96.32352941176471,1610612762,30,38,2024-03-28T01:53:24Z,2470000,False,-232.0,-4.0,1,left,T. Hendricks 3PT running (3 PTS) (C. Sexton 1 AST),"[1641707, 1629012]",1610612762.0,UTA,running,,,Hendricks,T. Hendricks,,,,,Left Corner 3,24+ Left,23.16,Made,,,,,3.0,C. Sexton,1629012.0,1.0,,,,,,,,,,
