actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
169,PT11M30.00S,2024-01-16T02:41:23.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203482,88.25558475689881,49.50980392156863,1610612762,33,28,2024-01-16T02:41:26Z,1680000,False,-2.0,58.0,1,right,MISS K. Olynyk Layup,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,,
170,PT11M28.00S,2024-01-16T02:41:25.1Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,33,28,2024-01-16T02:41:26Z,1690000,False,,,0,,M. Turner REBOUND (Off:1 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,169.0,3.0,2.0,1.0,,,,,,,,,,,,,,
171,PT11M25.00S,2024-01-16T02:41:28.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641767,16.113666228646515,2.696078431372549,1610612754,33,28,2024-01-16T02:52:32Z,1700000,False,237.0,99.0,1,left,MISS B. Sheppard 25' running 3PT,[1641767],1610612754.0,IND,running,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
172,PT11M22.00S,2024-01-16T02:41:31.2Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612762,33,28,2024-01-16T02:41:35Z,1710000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,,,
173,PT11M19.00S,2024-01-16T02:41:37.8Z,2,REGULAR,foul,personal,[],1641767,,,1610612762,33,28,2024-01-16T02:41:55Z,1720000,False,,,0,,B. Sheppard personal FOUL (2 PF),"[1641767, 1631117]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1662.0,2.0,0.0,Kessler,1631117.0,,,
175,PT11M19.00S,2024-01-16T02:41:49.8Z,2,REGULAR,substitution,out,[],1641767,,,1610612762,33,28,2024-01-16T02:41:52Z,1740000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT11M19.00S,2024-01-16T02:41:49.8Z,2,REGULAR,substitution,in,[],1627741,,,1610612762,33,28,2024-01-16T02:41:52Z,1750000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT11M03.00S,2024-01-16T02:42:17.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203482,87.86136662286465,35.53921568627451,1610612762,33,28,2024-01-16T02:42:22Z,1760000,False,-72.0,62.0,1,right,MISS K. Olynyk 9' turnaround Hook,[203482],1610612762.0,UTA,turnaround,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Left,9.5,Missed,,,,,,,,,,,,,,,,,,
178,PT11M00.00S,2024-01-16T02:42:20.5Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,33,28,2024-01-16T02:42:20Z,1770000,False,,,0,,M. Turner REBOUND (Off:1 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Left,,,177.0,4.0,3.0,1.0,,,,,,,,,,,,,,
179,PT10M55.00S,2024-01-16T02:42:25.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630167,5.338370565045992,56.127450980392155,1610612754,33,28,2024-01-16T02:53:35Z,1780000,False,-31.0,-2.0,1,left,MISS O. Toppin running Layup - blocked,"[1630167, 1630534]",1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,Agbaji,1630534.0,,,,,,,,
180,PT10M55.00S,2024-01-16T02:42:25.8Z,2,REGULAR,block,,[],1630534,,,1610612754,33,28,2024-01-16T02:42:27Z,1790000,False,,,0,,O. Agbaji BLOCK (1 BLK),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
181,PT10M53.00S,2024-01-16T02:42:27.8Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,33,28,2024-01-16T02:42:30Z,1800000,False,,,0,,W. Kessler REBOUND (Off:1 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,179.0,2.0,1.0,1.0,,,,,,,,,,,,,,
182,PT10M48.00S,2024-01-16T02:42:35.5Z,2,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612762,33,28,2024-01-16T02:42:39Z,1810000,False,,,0,,B. Mathurin shooting personal FOUL (1 PF) (Agbaji 2 FT),"[1631097, 1630534]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Agbaji,1630534.0,,,
184,PT10M48.00S,2024-01-16T02:42:57.9Z,2,REGULAR,freethrow,1 of 2,[],1630534,,,1610612762,34,28,2024-01-16T02:42:57Z,1830000,False,,,0,,O. Agbaji Free Throw 1 of 2 (1 PTS),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
185,PT10M48.00S,2024-01-16T02:42:58.6Z,2,REGULAR,substitution,out,[],1631097,,,1610612762,34,28,2024-01-16T02:43:02Z,1840000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT10M48.00S,2024-01-16T02:42:58.6Z,2,REGULAR,substitution,in,[],1629670,,,1610612762,34,28,2024-01-16T02:43:02Z,1850000,False,,,0,,SUB in: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT10M48.00S,2024-01-16T02:43:15.7Z,2,REGULAR,freethrow,2 of 2,[],1630534,,,1610612762,35,28,2024-01-16T02:43:15Z,1860000,False,,,0,,O. Agbaji Free Throw 2 of 2 (2 PTS),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
188,PT10M38.00S,2024-01-16T02:43:27.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,16.90210249671485,50.73529411764706,1610612754,35,30,2024-01-16T02:43:31Z,1870000,False,-4.0,106.0,1,left,B. Hield 10' Jump Shot (14 PTS) (T. McConnell 3 AST),"[1627741, 204456]",1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,10.65,Made,,,,,14.0,T. McConnell,204456.0,3.0,,,,,,,,,,
190,PT10M20.00S,2024-01-16T02:43:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203903,91.67214191852825,56.61764705882353,1610612762,37,30,2024-01-16T02:43:50Z,1890000,False,33.0,26.0,1,right,J. Clarkson cutting Layup (5 PTS) (K. Olynyk 1 AST),"[203903, 203482]",1610612762.0,UTA,cutting,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,4.2,Made,,,,,5.0,K. Olynyk,203482.0,1.0,,,,,,,,,,
192,PT10M13.00S,2024-01-16T02:43:53.1Z,2,REGULAR,foul,personal,['2freethrow'],1630534,,,1610612754,37,30,2024-01-16T02:43:58Z,1910000,False,,,0,,O. Agbaji shooting personal FOUL (1 PF) (Turner 2 FT),"[1630534, 1626167]",1610612762.0,UTA,shooting,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Turner,1626167.0,,,
194,PT10M13.00S,2024-01-16T02:44:14.6Z,2,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,37,31,2024-01-16T02:44:14Z,1930000,False,,,0,,M. Turner Free Throw 1 of 2 (3 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
195,PT10M13.00S,2024-01-16T02:44:30.5Z,2,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,37,32,2024-01-16T02:44:30Z,1940000,False,,,0,,M. Turner Free Throw 2 of 2 (4 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
196,PT10M00.00S,2024-01-16T02:44:46.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,89.04402102496715,50.245098039215684,1610612762,39,32,2024-01-16T02:55:26Z,1950000,False,1.0,50.0,1,right,J. Clarkson driving floating Jump Shot (7 PTS) (K. Olynyk 2 AST),"[203903, 203482]",1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,5.05,Made,,,,,7.0,K. Olynyk,203482.0,2.0,,,,,,,,,,
198,PT09M50.00S,2024-01-16T02:44:56.7Z,2,REGULAR,3pt,Jump Shot,[],1626167,30.305519053876477,30.88235294117647,1610612754,39,35,2024-01-16T02:45:01Z,1970000,False,96.0,232.0,1,left,M. Turner 25' 3PT  (7 PTS) (J. Nwora 1 AST),"[1626167, 1629670]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,25.13,Made,,,,,7.0,J. Nwora,1629670.0,1.0,,,,,,,,,,
200,PT09M35.00S,2024-01-16T02:45:11.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,91.5407358738502,44.11764705882353,1610612762,41,35,2024-01-16T02:56:20Z,1990000,False,-29.0,27.0,1,right,O. Agbaji cutting Layup (4 PTS) (K. George 3 AST),"[1630534, 1641718]",1610612762.0,UTA,cutting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,3.99,Made,,,,,4.0,K. George,1641718.0,3.0,,,,,,,,,,
202,PT09M23.00S,2024-01-16T02:45:24.3Z,2,REGULAR,3pt,Jump Shot,[],1626167,29.77989487516426,68.13725490196079,1610612754,41,35,2024-01-16T02:45:30Z,2010000,False,-91.0,227.0,1,left,MISS M. Turner 24' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,24.48,Missed,,,,,,,,,,,,,,,,,,
203,PT09M20.00S,2024-01-16T02:45:27.3Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,41,35,2024-01-16T02:45:30Z,2020000,False,,,0,,W. Kessler REBOUND (Off:1 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,202.0,3.0,2.0,1.0,,,,,,,,,,,,,,
204,PT08M59.00S,2024-01-16T02:45:47.5Z,2,REGULAR,3pt,Jump Shot,[],1641718,69.59592641261499,74.26470588235294,1610612762,41,35,2024-01-16T02:45:52Z,2030000,False,121.0,233.0,1,right,MISS K. George 26' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
205,PT08M56.00S,2024-01-16T02:45:50.5Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,41,35,2024-01-16T02:45:52Z,2040000,False,,,0,,T. McConnell REBOUND (Off:1 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,204.0,2.0,1.0,1.0,,,,,,,,,,,,,,
206,PT08M53.00S,2024-01-16T02:45:57.4Z,2,REGULAR,turnover,out-of-bounds,[],1629670,,,1610612754,41,35,2024-01-16T02:46:05Z,2050000,False,,,0,,J. Nwora step out-of-bounds TURNOVER (1 TO),[1629670],1610612754.0,IND,step,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1662.0,,,,,1.0,,
207,PT08M53.00S,2024-01-16T02:46:01.0Z,2,REGULAR,substitution,out,[],1627741,,,1610612762,41,35,2024-01-16T02:46:05Z,2060000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M53.00S,2024-01-16T02:46:01.0Z,2,REGULAR,substitution,in,[],1631097,,,1610612762,41,35,2024-01-16T02:46:05Z,2070000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M36.00S,2024-01-16T02:46:28.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641718,69.33311432325887,25.49019607843137,1610612762,41,35,2024-01-16T02:46:32Z,2080000,False,-123.0,236.0,1,right,MISS K. George 26' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
210,PT08M32.00S,2024-01-16T02:46:32.0Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,41,35,2024-01-16T02:46:32Z,2090000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,209.0,2.0,2.0,0.0,,,,,,,,,,,,,,
211,PT08M26.00S,2024-01-16T02:46:36.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630167,13.87976346911958,53.67647058823529,1610612754,41,35,2024-01-16T03:19:48Z,2100000,False,-18.0,78.0,1,left,MISS O. Toppin 8' running Layup - blocked,"[1630167, 203482]",1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Center,8.01,Missed,,,,,,,,,Olynyk,203482.0,,,,,,,,
218,PT08M26.00S,2024-01-16T02:46:36.6Z,2,REGULAR,block,,[],203482,,,1610612754,41,35,2024-01-16T03:03:24Z,2105000,False,,,0,,K. Olynyk BLOCK (1 BLK),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
212,PT08M25.00S,2024-01-16T02:46:37.6Z,2,REGULAR,rebound,offensive,[],1630167,,,1610612754,41,35,2024-01-16T02:46:55Z,2110000,False,,,0,,O. Toppin REBOUND (Off:1 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Center,,,211.0,3.0,2.0,1.0,,,,,,,,,,,,,,
213,PT08M23.00S,2024-01-16T02:46:39.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629670,5.469776609724048,3.1862745098039214,1610612754,41,35,2024-01-16T02:46:47Z,2120000,False,234.0,-1.0,1,left,MISS J. Nwora 3PT,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
214,PT08M21.00S,2024-01-16T02:46:41.7Z,2,REGULAR,rebound,defensive,[],203482,,,1610612762,41,35,2024-01-16T02:46:47Z,2130000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:2),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Right Corner 3,24+ Right,,,213.0,2.0,2.0,0.0,,,,,,,,,,,,,,
215,PT08M17.00S,2024-01-16T02:46:46.0Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631117,91.01511169513797,49.754901960784316,1610612762,43,35,2024-01-16T02:59:35Z,2140000,False,-1.0,32.0,1,right,W. Kessler running alley-oop DUNK (2 PTS) (J. Clarkson 1 AST),"[1631117, 203903]",1610612762.0,UTA,running alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.2,Made,,,,,2.0,J. Clarkson,203903.0,1.0,,,,,,,,,,
217,PT08M17.00S,2024-01-16T02:46:50.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,43,35,2024-01-16T02:46:50Z,2160000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M17.00S,2024-01-16T02:49:22.4Z,2,REGULAR,substitution,out,[],1630167,,,1610612754,43,35,2024-01-16T02:49:28Z,2170000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M17.00S,2024-01-16T02:49:22.4Z,2,REGULAR,substitution,in,[],1630188,,,1610612754,43,35,2024-01-16T02:49:28Z,2180000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M56.00S,2024-01-16T02:50:06.9Z,2,REGULAR,foul,personal,['2freethrow'],203482,,,1610612754,43,35,2024-01-16T02:50:20Z,2190000,False,,,0,,K. Olynyk shooting personal FOUL (1 PF) (McConnell 2 FT),"[203482, 204456]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,McConnell,204456.0,,,
223,PT07M56.00S,2024-01-16T02:50:30.0Z,2,REGULAR,freethrow,1 of 2,[],204456,,,1610612754,43,36,2024-01-16T02:50:30Z,2210000,False,,,0,,T. McConnell Free Throw 1 of 2 (3 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
225,PT07M56.00S,2024-01-16T02:50:48.0Z,2,REGULAR,freethrow,2 of 2,[],204456,,,1610612754,43,37,2024-01-16T02:50:48Z,2220000,False,,,0,,T. McConnell Free Throw 2 of 2 (4 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
226,PT07M39.00S,2024-01-16T02:51:08.6Z,2,REGULAR,foul,personal,[],1630188,,,1610612762,43,37,2024-01-16T02:51:14Z,2230000,False,,,0,,J. Smith personal FOUL (2 PF),"[1630188, 1631117]",1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,2.0,0.0,Kessler,1631117.0,,,
229,PT07M39.00S,2024-01-16T02:51:21.7Z,2,REGULAR,substitution,out,[],1630188,,,1610612762,43,37,2024-01-16T02:51:29Z,2250000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M39.00S,2024-01-16T02:51:21.7Z,2,REGULAR,substitution,in,[],1641716,,,1610612762,43,37,2024-01-16T02:51:29Z,2260000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M26.00S,2024-01-16T02:51:50.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,92.59198423127464,54.166666666666664,1610612762,45,37,2024-01-16T02:51:54Z,2270000,False,21.0,17.0,1,right,K. George driving Layup (4 PTS) (W. Kessler 1 AST),"[1641718, 1631117]",1610612762.0,UTA,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,4.0,W. Kessler,1631117.0,1.0,,,,,,,,,,
233,PT07M06.00S,2024-01-16T02:52:10.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,19.136005256241788,50.0,1610612754,45,37,2024-01-16T02:52:14Z,2290000,False,0.0,127.0,1,left,MISS B. Mathurin 12' pullup Shot,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,12.74,Missed,,,,,,,,,,,,,,,,,,
234,PT07M04.00S,2024-01-16T02:52:12.0Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,45,37,2024-01-16T02:52:14Z,2300000,False,,,0,,W. Kessler REBOUND (Off:1 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,233.0,4.0,3.0,1.0,,,,,,,,,,,,,,
235,PT07M00.00S,2024-01-16T02:52:17.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203903,74.32654402102497,84.06862745098039,1610612762,45,37,2024-01-16T03:02:45Z,2310000,False,170.0,189.0,1,right,MISS J. Clarkson 25' running 3PT,[203903],1610612762.0,UTA,running,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
236,PT06M57.00S,2024-01-16T02:52:20.1Z,2,REGULAR,rebound,offensive,[],203482,,,1610612762,45,37,2024-01-16T02:52:20Z,2320000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:2),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,235.0,3.0,2.0,1.0,,,,,,,,,,,,,,
237,PT06M53.00S,2024-01-16T02:52:24.5Z,2,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612762,45,37,2024-01-16T02:52:32Z,2330000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Kessler 2 FT),"[1626167, 1631117]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1662.0,1.0,0.0,Kessler,1631117.0,,,
239,PT06M53.00S,2024-01-16T02:52:50.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631117,,,1610612762,45,37,2024-01-16T02:53:22Z,2350000,False,,,0,,MISS W. Kessler Free Throw 1 of 2,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
240,PT06M53.00S,2024-01-16T02:52:50.4Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,45,37,2024-01-16T02:53:22Z,2360000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,239.0,,,,,,,,,,,,,,,,,
241,PT06M53.00S,2024-01-16T02:52:51.1Z,2,REGULAR,substitution,out,[],203482,,,1610612762,45,37,2024-01-16T02:53:03Z,2370000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M53.00S,2024-01-16T02:52:51.1Z,2,REGULAR,substitution,out,[],204456,,,1610612762,45,37,2024-01-16T02:53:03Z,2380000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M53.00S,2024-01-16T02:52:51.1Z,2,REGULAR,substitution,out,[],1629670,,,1610612762,45,37,2024-01-16T02:53:03Z,2390000,False,,,0,,SUB out: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M53.00S,2024-01-16T02:52:51.1Z,2,REGULAR,substitution,out,[],1626167,,,1610612762,45,37,2024-01-16T02:53:03Z,2400000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M53.00S,2024-01-16T02:52:51.1Z,2,REGULAR,substitution,in,[],1628374,,,1610612762,45,37,2024-01-16T02:53:03Z,2410000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M53.00S,2024-01-16T02:52:51.1Z,2,REGULAR,substitution,in,[],1630543,,,1610612762,45,37,2024-01-16T02:53:03Z,2420000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M53.00S,2024-01-16T02:52:51.1Z,2,REGULAR,substitution,in,[],1627741,,,1610612762,45,37,2024-01-16T02:53:03Z,2430000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M53.00S,2024-01-16T02:52:51.1Z,2,REGULAR,substitution,in,[],1629614,,,1610612762,45,37,2024-01-16T02:53:03Z,2440000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M53.00S,2024-01-16T02:52:50.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631117,,,1610612762,45,37,2024-01-16T02:53:22Z,2450000,False,,,0,,MISS W. Kessler Free Throw 2 of 2,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
250,PT06M52.00S,2024-01-16T02:52:51.4Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,45,37,2024-01-16T02:53:22Z,2460000,False,,,0,,I. Jackson REBOUND (Off:0 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,249.0,2.0,2.0,0.0,,,,,,,,,,,,,,
251,PT06M34.00S,2024-01-16T02:53:38.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,10.068988173455978,59.31372549019608,1610612754,45,37,2024-01-16T03:05:09Z,2470000,False,-47.0,42.0,1,left,MISS B. Hield 6' driving finger roll Layup,[1627741],1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
252,PT06M34.00S,2024-01-16T02:53:38.3Z,2,REGULAR,rebound,offensive,[],1630543,,,1610612754,45,37,2024-01-16T02:53:59Z,2480000,False,,,0,,I. Jackson REBOUND (Off:1 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,251.0,3.0,2.0,1.0,,,,,,,,,,,,,,
253,PT06M34.00S,2024-01-16T02:53:57.4Z,2,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612754,45,37,2024-01-16T02:54:03Z,2490000,False,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Jackson 2 FT),"[1628374, 1630543]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Jackson,1630543.0,,,
255,PT06M34.00S,2024-01-16T02:54:08.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630543,,,1610612754,45,38,2024-01-16T02:54:08Z,2510000,False,,,0,,I. Jackson Free Throw 1 of 2 (1 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
