actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
81,PT05M43.00S,2023-10-26T01:27:29.7Z,1,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612762,15,17,2023-10-26T01:27:37Z,810000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Sexton 2 FT),"[1630558, 1629012]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202058.0,1.0,0.0,Sexton,1629012.0,,,,,
83,PT05M43.00S,2023-10-26T01:27:51.2Z,1,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,15,17,2023-10-26T01:27:51Z,830000,False,,,0,,MISS C. Sexton Free Throw 1 of 2,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
84,PT05M43.00S,2023-10-26T01:27:51.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,15,17,2023-10-26T01:27:51Z,840000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,83.0,,,,,,,,,,,,,,,,,
85,PT05M43.00S,2023-10-26T01:27:51.9Z,1,REGULAR,substitution,out,[],1628989,,,1610612762,15,17,2023-10-26T01:28:00Z,850000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M43.00S,2023-10-26T01:27:51.9Z,1,REGULAR,substitution,out,[],1631099,,,1610612762,15,17,2023-10-26T01:28:00Z,860000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M43.00S,2023-10-26T01:27:51.9Z,1,REGULAR,substitution,in,[],1628426,,,1610612762,15,17,2023-10-26T01:28:00Z,870000,False,,,0,,SUB in: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M43.00S,2023-10-26T01:27:51.9Z,1,REGULAR,substitution,in,[],1628370,,,1610612762,15,17,2023-10-26T01:28:00Z,880000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M43.00S,2023-10-26T01:28:11.1Z,1,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,16,17,2023-10-26T01:28:11Z,890000,False,,,0,,C. Sexton Free Throw 2 of 2 (1 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
90,PT05M34.00S,2023-10-26T01:28:23.9Z,1,REGULAR,turnover,bad pass,[],1630558,,,1610612758,16,17,2023-10-26T01:28:27Z,900000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 203482]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,,,Olynyk,203482.0
91,PT05M34.00S,2023-10-26T01:28:23.9Z,1,REGULAR,steal,,[],203482,,,1610612762,16,17,2023-10-26T01:28:25Z,910000,False,,,0,,K. Olynyk STEAL (1 STL),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
92,PT05M31.00S,2023-10-26T01:28:27.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629012,93.11760840998686,53.18627450980392,1610612762,18,17,2023-10-26T01:28:33Z,920000,False,16.0,12.0,1,right,C. Sexton running DUNK (3 PTS) (J. Collins 1 AST),"[1629012, 1628381]",1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,3.0,J. Collins,1628381.0,1.0,,,,,,,,,,
94,PT05M18.00S,2023-10-26T01:28:38.8Z,1,REGULAR,3pt,Jump Shot,[],1628426,5.863994743758213,96.07843137254902,1610612758,18,20,2023-10-26T01:28:43Z,940000,False,-230.0,3.0,1,left,A. Vezenkov 3PT  (3 PTS) (M. Monk 1 AST),"[1628426, 1628370]",1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,3.0,M. Monk,1628370.0,1.0,,,,,,,,,,
96,PT05M02.00S,2023-10-26T01:28:55.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,91.14651773981603,56.127450980392155,1610612762,20,20,2023-10-26T01:29:03Z,960000,False,31.0,31.0,1,right,L. Markkanen driving Layup (2 PTS) (J. Clarkson 2 AST),"[1628374, 203903]",1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,4.33,Made,,,,,2.0,J. Clarkson,203903.0,2.0,,,,,,,,,,
98,PT04M51.00S,2023-10-26T01:29:07.9Z,1,REGULAR,turnover,out-of-bounds,[],203084,,,1610612758,20,20,2023-10-26T01:29:13Z,980000,False,,,0,,H. Barnes bad pass out-of-bounds TURNOVER (1 TO),[203084],1610612758.0,SAC,bad pass,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1201.0,,,,,1.0,,,,
99,PT04M32.00S,2023-10-26T01:29:36.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203903,73.14388961892247,25.0,1610612762,20,20,2023-10-26T01:29:41Z,990000,False,-125.0,200.0,1,right,MISS J. Clarkson 23' step back Shot,[203903],1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Left Center,23.58,Missed,,,,,,,,,,,,,,,,,,
100,PT04M28.00S,2023-10-26T01:29:40.4Z,1,REGULAR,rebound,offensive,[],1628374,,,1610612762,20,20,2023-10-26T01:29:41Z,1000000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left Center,,,99.0,4.0,2.0,2.0,,,,,,,,,,,,,,
101,PT04M18.00S,2023-10-26T01:29:49.9Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629012,76.16622864651774,37.99019607843137,1610612762,20,20,2023-10-26T01:30:01Z,1010000,False,-60.0,172.0,1,right,MISS C. Sexton 18' pullup Shot,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Left Center,18.17,Missed,,,,,,,,,,,,,,,,,,
102,PT04M15.00S,2023-10-26T01:29:52.9Z,1,REGULAR,rebound,defensive,[],203084,,,1610612758,20,20,2023-10-26T01:29:55Z,1020000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Left Center,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,
103,PT04M09.00S,2023-10-26T01:29:58.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203084,7.5722733245729295,56.86274509803921,1610612758,20,22,2023-10-26T01:32:24Z,1030000,False,-34.0,19.0,1,left,H. Barnes driving Layup (5 PTS),[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,3.91,Made,,,,,5.0,,,,,,,,,,,,,
104,PT04M01.00S,2023-10-26T01:30:09.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612762,20,22,2023-10-26T01:30:24Z,1040000,False,,,0,,M. Monk shooting personal FOUL (1 PF) (Clarkson 2 FT),"[1628370, 203903]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202058.0,1.0,0.0,Clarkson,203903.0,,,,,
106,PT04M01.00S,2023-10-26T01:30:29.4Z,1,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,20,22,2023-10-26T01:30:29Z,1060000,False,,,0,,MISS J. Clarkson Free Throw 1 of 2,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
107,PT04M01.00S,2023-10-26T01:30:29.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,20,22,2023-10-26T01:30:29Z,1070000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,106.0,,,,,,,,,,,,,,,,,
108,PT04M01.00S,2023-10-26T01:30:30.0Z,1,REGULAR,substitution,out,[],1628381,,,1610612762,20,22,2023-10-26T01:30:39Z,1080000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M01.00S,2023-10-26T01:30:30.0Z,1,REGULAR,substitution,in,[],1627739,,,1610612762,20,22,2023-10-26T01:30:39Z,1090000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M01.00S,2023-10-26T01:30:53.4Z,1,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,21,22,2023-10-26T01:30:53Z,1100000,False,,,0,,J. Clarkson Free Throw 2 of 2 (3 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
111,PT03M55.00S,2023-10-26T01:31:01.4Z,1,REGULAR,2pt,Jump Shot,[],203084,8.886333771353483,66.66666666666666,1610612758,21,24,2023-10-26T01:31:05Z,1110000,False,-83.0,31.0,1,left,H. Barnes 8' driving floating bank Jump Shot (7 PTS) (M. Monk 2 AST),"[203084, 1628370]",1610612758.0,SAC,driving floating bank,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,8.89,Made,,,,,7.0,M. Monk,1628370.0,2.0,,,,,,,,,,
113,PT03M31.00S,2023-10-26T01:31:24.4Z,1,REGULAR,2pt,Jump Shot,[],1628374,92.9862023653088,77.45098039215686,1610612762,21,24,2023-10-26T01:31:29Z,1130000,False,137.0,13.0,1,right,MISS L. Markkanen 13' turnaround Shot,[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Right,13.8,Missed,,,,,,,,,,,,,,,,,,
114,PT03M28.00S,2023-10-26T01:31:27.4Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612758,21,24,2023-10-26T01:31:29Z,1140000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,
115,PT03M24.00S,2023-10-26T01:31:32.0Z,1,REGULAR,3pt,Jump Shot,[],1628370,17.821944809461236,5.392156862745098,1610612758,21,24,2023-10-26T01:31:36Z,1150000,False,223.0,115.0,1,left,MISS M. Monk 25' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,25.09,Missed,,,,,,,,,,,,,,,,,,
116,PT03M22.00S,2023-10-26T01:31:34.0Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,21,24,2023-10-26T01:31:36Z,1160000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,,,115.0,5.0,3.0,2.0,,,,,,,,,,,,,,
117,PT03M18.00S,2023-10-26T01:31:38.3Z,1,REGULAR,3pt,Jump Shot,[],203903,69.20170827858082,73.52941176470588,1610612762,21,24,2023-10-26T01:31:53Z,1170000,False,118.0,237.0,1,right,MISS J. Clarkson 26' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
118,PT03M14.00S,2023-10-26T01:31:42.3Z,1,REGULAR,rebound,offensive,[],203482,,,1610612762,21,24,2023-10-26T01:31:53Z,1180000,False,,,0,,K. Olynyk REBOUND (Off:2 Def:1),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,117.0,3.0,1.0,2.0,,,,,,,,,,,,,,
119,PT03M08.00S,2023-10-26T01:31:50.8Z,1,REGULAR,turnover,traveling,[],1629012,,,1610612762,21,24,2023-10-26T01:31:58Z,1190000,False,,,0,,C. Sexton traveling TURNOVER (1 TO),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1201.0,,,,,1.0,,,,
120,PT03M08.00S,2023-10-26T01:31:53.7Z,1,REGULAR,substitution,out,[],203903,,,1610612758,21,24,2023-10-26T01:32:00Z,1200000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M08.00S,2023-10-26T01:31:53.7Z,1,REGULAR,substitution,in,[],1630534,,,1610612758,21,24,2023-10-26T01:32:00Z,1210000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M08.00S,2023-10-26T01:32:14.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,21,24,2023-10-26T01:32:14Z,1220000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M08.00S,2023-10-26T01:34:55.3Z,1,REGULAR,substitution,out,[],1627734,,,1610612758,21,24,2023-10-26T01:35:03Z,1230000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M08.00S,2023-10-26T01:34:55.3Z,1,REGULAR,substitution,in,[],201580,,,1610612758,21,24,2023-10-26T01:35:03Z,1240000,False,,,0,,SUB in: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M53.00S,2023-10-26T01:35:24.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628426,25.706307490144546,82.59803921568627,1610612758,21,24,2023-10-26T01:35:28Z,1250000,False,-163.0,189.0,1,left,MISS A. Vezenkov 24' 3PT,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
126,PT02M50.00S,2023-10-26T01:35:27.7Z,1,REGULAR,rebound,defensive,[],1629012,,,1610612762,21,24,2023-10-26T01:35:28Z,1260000,False,,,0,,C. Sexton REBOUND (Off:0 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,125.0,1.0,1.0,0.0,,,,,,,,,,,,,,
127,PT02M43.00S,2023-10-26T01:35:35.1Z,1,REGULAR,turnover,lost ball,[],1627739,,,1610612762,21,24,2023-10-26T01:35:39Z,1270000,False,,,0,,K. Dunn lost ball TURNOVER (1 TO),"[1627739, 1628426]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Vezenkov,1628426.0
128,PT02M43.00S,2023-10-26T01:35:35.1Z,1,REGULAR,steal,,[],1628426,,,1610612758,21,24,2023-10-26T01:35:37Z,1280000,False,,,0,,A. Vezenkov STEAL (1 STL),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
129,PT02M32.00S,2023-10-26T01:35:44.7Z,1,REGULAR,turnover,bad pass,[],1628370,,,1610612758,21,24,2023-10-26T01:35:48Z,1290000,False,,,0,,M. Monk bad pass TURNOVER (1 TO),"[1628370, 1628374]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,Markkanen,1628374.0
130,PT02M32.00S,2023-10-26T01:35:44.7Z,1,REGULAR,steal,,[],1628374,,,1610612762,21,24,2023-10-26T01:35:46Z,1300000,False,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
131,PT02M30.00S,2023-10-26T01:35:47.9Z,1,REGULAR,turnover,bad pass,[],1628374,,,1610612762,21,24,2023-10-26T01:35:52Z,1310000,False,,,0,,L. Markkanen bad pass TURNOVER (1 TO),"[1628374, 203084]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,,,Barnes,203084.0
132,PT02M30.00S,2023-10-26T01:35:47.9Z,1,REGULAR,steal,,[],203084,,,1610612758,21,24,2023-10-26T01:35:50Z,1320000,False,,,0,,H. Barnes STEAL (1 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
133,PT02M16.00S,2023-10-26T01:36:03.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203084,7.703679369250986,64.95098039215686,1610612758,21,26,2023-10-26T01:36:10Z,1330000,False,-75.0,20.0,1,left,H. Barnes 7' driving floating Jump Shot (9 PTS) (D. Mitchell 1 AST),"[203084, 1630558]",1610612758.0,SAC,driving floating,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.74,Made,,,,,9.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,
135,PT02M16.00S,2023-10-26T01:36:05.9Z,1,REGULAR,foul,personal,['1freethrow'],203482,,,1610612758,21,26,2023-10-26T01:41:49Z,1350000,False,,,0,,K. Olynyk shooting personal FOUL (2 PF) (Barnes 1 FT),"[203482, 203084]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,2.0,0.0,Barnes,203084.0,,,,,
137,PT02M16.00S,2023-10-26T01:36:16.3Z,1,REGULAR,substitution,out,[],1628374,,,1610612758,21,26,2023-10-26T01:36:22Z,1370000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M16.00S,2023-10-26T01:36:16.3Z,1,REGULAR,substitution,out,[],203482,,,1610612758,21,26,2023-10-26T01:36:22Z,1380000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M16.00S,2023-10-26T01:36:16.3Z,1,REGULAR,substitution,in,[],1641718,,,1610612758,21,26,2023-10-26T01:36:22Z,1390000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M16.00S,2023-10-26T01:36:16.3Z,1,REGULAR,substitution,in,[],1631117,,,1610612758,21,26,2023-10-26T01:36:22Z,1400000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT02M16.00S,2023-10-26T01:36:16.3Z,1,REGULAR,substitution,out,[],1630558,,,1610612758,21,26,2023-10-26T01:37:36Z,1405000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT02M16.00S,2023-10-26T01:36:16.3Z,1,REGULAR,substitution,in,[],1628368,,,1610612758,21,26,2023-10-26T01:37:36Z,1407500,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M16.00S,2023-10-26T01:36:31.5Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612758,21,26,2023-10-26T01:36:37Z,1410000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,,,
142,PT02M16.00S,2023-10-26T01:36:45.3Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],203084,,,1610612758,21,27,2023-10-26T01:36:45Z,1420000,False,,,0,,H. Barnes Free Throw 1 of 1 (10 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
143,PT02M04.00S,2023-10-26T01:37:01.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,87.46714848883047,47.549019607843135,1610612762,21,27,2023-10-26T01:37:06Z,1430000,False,-12.0,65.0,1,right,MISS C. Sexton 6' turnaround Shot - blocked,"[1629012, 1628368]",1610612762.0,UTA,turnaround,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,6.64,Missed,,,,,,,,,,,,,,,Fox,1628368.0,,
144,PT02M04.00S,2023-10-26T01:37:01.8Z,1,REGULAR,block,,[],1628368,,,1610612762,21,27,2023-10-26T01:37:44Z,1440000,False,,,0,,D. Fox BLOCK (1 BLK),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
145,PT02M00.00S,2023-10-26T01:37:05.8Z,1,REGULAR,rebound,defensive,[],203084,,,1610612758,21,27,2023-10-26T01:37:06Z,1450000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,143.0,2.0,2.0,0.0,,,,,,,,,,,,,,
146,PT01M56.00S,2023-10-26T01:37:08.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203084,5.469776609724048,94.11764705882352,1610612758,21,30,2023-10-26T01:37:17Z,1460000,False,-221.0,-1.0,1,left,H. Barnes 3PT  (13 PTS) (D. Fox 1 AST),"[203084, 1628368]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,22.06,Made,,,,,13.0,D. Fox,1628368.0,1.0,,,,,,,,,,
148,PT01M37.00S,2023-10-26T01:37:30.7Z,1,REGULAR,turnover,out-of-bounds,[],1627739,,,1610612762,21,30,2023-10-26T01:40:31Z,1480000,False,,,0,,K. Dunn lost ball out-of-bounds TURNOVER (2 TO),[1627739],1610612762.0,UTA,lost ball,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,,,,,2.0,,,,
151,PT01M37.00S,2023-10-26T01:37:38.8Z,1,REGULAR,substitution,out,[],203084,,,1610612758,21,30,2023-10-26T01:37:41Z,1490000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M37.00S,2023-10-26T01:37:38.8Z,1,REGULAR,substitution,in,[],1630537,,,1610612758,21,30,2023-10-26T01:37:41Z,1500000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M20.00S,2023-10-26T01:38:09.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628370,25.57490144546649,81.12745098039215,1610612758,21,30,2023-10-26T01:38:18Z,1510000,False,-156.0,188.0,1,left,MISS M. Monk 24' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,24.4,Missed,,,,,,,,,,,,,,,,,,
154,PT01M14.00S,2023-10-26T01:38:15.7Z,1,REGULAR,rebound,offensive,[],1628426,,,1610612758,21,30,2023-10-26T01:38:18Z,1520000,False,,,0,,A. Vezenkov REBOUND (Off:1 Def:0),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Left Center,,,153.0,1.0,0.0,1.0,,,,,,,,,,,,,,
155,PT01M14.00S,2023-10-26T01:38:15.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628426,5.590000152587891,50.0,1610612758,21,32,2023-10-26T01:38:32Z,1530000,False,0.0,0.0,1,left,A. Vezenkov tip Layup (5 PTS),[1628426],1610612758.0,SAC,tip,,,Vezenkov,A. Vezenkov,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,5.0,,,,,,,,,,,,,
156,PT00M52.30S,2023-10-26T01:38:37.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,94.03745072273325,54.41176470588235,1610612762,23,32,2023-10-26T01:38:41Z,1540000,False,22.0,4.0,1,right,W. Kessler Layup (2 PTS) (K. Dunn 1 AST),"[1631117, 1627739]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,2.0,K. Dunn,1627739.0,1.0,,,,,,,,,,
158,PT00M32.90S,2023-10-26T01:38:59.3Z,1,REGULAR,3pt,Jump Shot,[],1628426,19.267411300919843,5.88235294117647,1610612758,23,32,2023-10-26T01:39:03Z,1560000,False,221.0,129.0,1,left,MISS A. Vezenkov 25' 3PT,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
159,PT00M30.70S,2023-10-26T01:39:01.5Z,1,REGULAR,rebound,offensive,[],1628368,,,1610612758,23,32,2023-10-26T01:39:03Z,1570000,False,,,0,,D. Fox REBOUND (Off:1 Def:0),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,158.0,1.0,0.0,1.0,,,,,,,,,,,,,,
160,PT00M28.80S,2023-10-26T01:39:03.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,30.699737187910642,70.34313725490196,1610612758,23,32,2023-10-26T01:39:07Z,1580000,False,-102.0,236.0,1,left,MISS M. Monk 25' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
161,PT00M24.80S,2023-10-26T01:39:07.3Z,1,REGULAR,rebound,defensive,[],1630534,,,1610612762,23,32,2023-10-26T01:39:07Z,1590000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,160.0,1.0,1.0,0.0,,,,,,,,,,,,,,
