actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
79,PT05M47.00S,2024-03-30T01:53:27.2Z,1,REGULAR,rebound,defensive,[],1641707,,,1610612762,14,10,2024-03-30T01:53:29Z,790000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:2),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),8-16 Center,,,77.0,2.0,2.0,0.0,,,,,,,,,,,,,,
80,PT05M41.00S,2024-03-30T01:53:32.2Z,1,REGULAR,3pt,Jump Shot,[],1641707,31.09395532194481,64.2156862745098,1610612762,14,10,2024-03-30T01:53:37Z,800000,False,-71.0,240.0,1,left,MISS T. Hendricks 25' 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Center,25.01,Missed,,,,,,,,,,,,,,,,,,
81,PT05M38.00S,2024-03-30T01:53:35.2Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,14,10,2024-03-30T01:53:37Z,810000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,80.0,2.0,2.0,0.0,,,,,,,,,,,,,,
82,PT05M33.00S,2024-03-30T01:53:40.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641708,92.32917214191852,45.09803921568628,1610612745,14,12,2024-03-30T01:53:47Z,820000,False,-25.0,20.0,1,right,A. Thompson running Layup (2 PTS) (J. Green 2 AST),"[1641708, 1630224]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,2.0,J. Green,1630224.0,2.0,,,,,,,,,,
84,PT05M11.00S,2024-03-30T01:54:02.1Z,1,REGULAR,3pt,Jump Shot,[],1641729,27.414586070959263,23.03921568627451,1610612762,14,12,2024-03-30T01:54:08Z,840000,False,135.0,205.0,1,left,MISS B. Sensabaugh 24' step back 3PT,[1641729],1610612762.0,UTA,step back,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,24.55,Missed,,,,,,,,,,,,,,,,,,
85,PT05M08.00S,2024-03-30T01:54:05.1Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612745,14,12,2024-03-30T01:54:08Z,850000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,84.0,2.0,2.0,0.0,,,,,,,,,,,,,,
86,PT05M04.00S,2024-03-30T01:54:10.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631095,94.30026281208936,1.9607843137254901,1610612745,14,12,2024-03-30T05:29:22Z,860000,False,-240.0,1.0,1,right,MISS J. Smith Jr. 24' running 3PT,[1631095],1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,24.02,Missed,,,,,,,,,,,,,,,,,,
87,PT05M01.00S,2024-03-30T01:54:13.1Z,1,REGULAR,rebound,defensive,[],1641707,,,1610612762,14,12,2024-03-30T01:54:16Z,870000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:3),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Left Corner 3,24+ Left,,,86.0,3.0,3.0,0.0,,,,,,,,,,,,,,
88,PT04M39.00S,2024-03-30T01:54:35.1Z,1,REGULAR,3pt,Jump Shot,[],1629012,31.882391590013142,49.26470588235294,1610612762,14,12,2024-03-30T01:58:50Z,880000,False,4.0,247.0,1,left,MISS C. Sexton 24' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,24.72,Missed,,,,,,,,,,,,,,,,,,
89,PT04M35.00S,2024-03-30T01:54:39.1Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612745,14,12,2024-03-30T01:54:41Z,890000,False,,,0,,D. Brooks REBOUND (Off:2 Def:1),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,88.0,3.0,1.0,2.0,,,,,,,,,,,,,,
90,PT04M28.00S,2024-03-30T01:54:44.9Z,1,REGULAR,3pt,Jump Shot,[],1630224,66.5735873850197,58.82352941176471,1610612745,14,12,2024-03-30T01:54:50Z,900000,False,44.0,262.0,1,right,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.54,Missed,,,,,,,,,,,,,,,,,,
91,PT04M25.00S,2024-03-30T01:54:48.1Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,14,12,2024-03-30T01:54:48Z,910000,False,,,0,,A. Thompson REBOUND (Off:3 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,90.0,4.0,1.0,3.0,,,,,,,,,,,,,,
92,PT04M23.00S,2024-03-30T01:54:53.2Z,1,REGULAR,foul,offensive,[],1628415,,,1610612745,14,12,2024-03-30T01:54:58Z,920000,False,,,0,,D. Brooks charge offensive FOUL (2 PF),"[1628415, 1641718]",1610612745.0,HOU,charge,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1148.0,2.0,0.0,George,1641718.0,,,,,
94,PT04M23.00S,2024-03-30T01:54:53.2Z,1,REGULAR,turnover,offensive foul,[],1628415,,,1610612745,14,12,2024-03-30T01:54:53Z,940000,False,,,0,,D. Brooks offensive foul TURNOVER (1 TO),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1148.0,,,,,,,1.0,,
95,PT04M23.00S,2024-03-30T01:55:01.4Z,1,REGULAR,substitution,out,[],1641729,,,1610612762,14,12,2024-03-30T01:55:16Z,950000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M23.00S,2024-03-30T01:55:01.4Z,1,REGULAR,substitution,out,[],1628415,,,1610612762,14,12,2024-03-30T01:55:16Z,960000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M23.00S,2024-03-30T01:55:01.4Z,1,REGULAR,substitution,out,[],1631095,,,1610612762,14,12,2024-03-30T01:55:16Z,970000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M23.00S,2024-03-30T01:55:01.4Z,1,REGULAR,substitution,in,[],1627739,,,1610612762,14,12,2024-03-30T01:55:16Z,980000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M23.00S,2024-03-30T01:55:01.4Z,1,REGULAR,substitution,in,[],1629111,,,1610612762,14,12,2024-03-30T01:55:16Z,990000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M23.00S,2024-03-30T01:55:01.4Z,1,REGULAR,substitution,in,[],1630256,,,1610612762,14,12,2024-03-30T01:55:16Z,1000000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M14.00S,2024-03-30T01:55:31.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627739,25.706307490144546,17.401960784313726,1610612762,14,12,2024-03-30T01:55:39Z,1010000,False,163.0,189.0,1,left,MISS K. Dunn 24' 3PT,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,24.97,Missed,,,,,,,,,,,,,,,,,,
102,PT04M13.00S,2024-03-30T01:55:32.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,14,12,2024-03-30T01:55:39Z,1020000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,101.0,,,,,,,,,,,,,,,,,
103,PT04M13.00S,2024-03-30T01:55:36.4Z,1,REGULAR,foul,personal,[],1629111,,,1610612762,14,12,2024-03-30T01:55:42Z,1030000,False,,,0,,J. Landale loose ball personal FOUL (1 PF),"[1629111, 1628381]",1610612745.0,HOU,loose ball,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,1.0,0.0,Collins,1628381.0,,,,,
105,PT04M04.00S,2024-03-30T01:56:10.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641707,12.697109067017081,37.00980392156863,1610612762,14,12,2024-03-30T01:56:17Z,1050000,False,65.0,67.0,1,left,MISS T. Hendricks 9' turnaround Shot,[1641707],1610612762.0,UTA,turnaround,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),8-16 Right,9.33,Missed,,,,,,,,,,,,,,,,,,
106,PT04M00.00S,2024-03-30T01:56:14.3Z,1,REGULAR,rebound,defensive,[],1630256,,,1610612745,14,12,2024-03-30T01:56:17Z,1060000,False,,,0,,J. Tate REBOUND (Off:0 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Right,,,105.0,1.0,1.0,0.0,,,,,,,,,,,,,,
107,PT03M47.00S,2024-03-30T01:56:29.2Z,1,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612745,14,12,2024-03-30T01:56:44Z,1070000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (Tate 2 FT),"[1628381, 1630256]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,1.0,0.0,Tate,1630256.0,,,,,
109,PT03M47.00S,2024-03-30T01:56:52.7Z,1,REGULAR,freethrow,1 of 2,[],1630256,,,1610612745,14,13,2024-03-30T01:57:21Z,1090000,False,,,0,,J. Tate Free Throw 1 of 2 (1 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
110,PT03M47.00S,2024-03-30T01:56:55.7Z,1,REGULAR,substitution,out,[],1641708,,,1610612745,14,13,2024-03-30T01:57:01Z,1100000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M47.00S,2024-03-30T01:56:55.7Z,1,REGULAR,substitution,in,[],201145,,,1610612745,14,13,2024-03-30T01:57:01Z,1110000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M47.00S,2024-03-30T01:56:52.7Z,1,REGULAR,freethrow,2 of 2,[],1630256,,,1610612745,14,13,2024-03-30T01:57:21Z,1120000,False,,,0,,MISS J. Tate Free Throw 2 of 2,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
113,PT03M45.00S,2024-03-30T01:56:54.7Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612762,14,13,2024-03-30T01:57:21Z,1130000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,112.0,1.0,1.0,0.0,,,,,,,,,,,,,,
114,PT03M31.00S,2024-03-30T01:57:34.3Z,1,REGULAR,3pt,Jump Shot,[],1628381,28.07161629434954,75.73529411764706,1610612762,17,13,2024-03-30T01:57:39Z,1140000,False,-129.0,211.0,1,left,J. Collins 24' 3PT  (10 PTS) (C. Sexton 1 AST),"[1628381, 1629012]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,24.75,Made,,,,,10.0,C. Sexton,1629012.0,1.0,,,,,,,,,,
116,PT03M10.00S,2024-03-30T01:57:57.6Z,1,REGULAR,foul,personal,[],1641718,,,1610612745,17,13,2024-03-30T01:58:13Z,1160000,False,,,0,,K. George personal FOUL (1 PF),"[1641718, 1629111]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,200833.0,1.0,0.0,Landale,1629111.0,,,,,
118,PT03M06.00S,2024-03-30T01:58:20.5Z,1,REGULAR,3pt,Jump Shot,[],1627832,77.08607095926413,9.558823529411764,1610612745,17,13,2024-03-30T01:58:26Z,1180000,False,-202.0,163.0,1,right,MISS F. VanVleet 25' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
119,PT03M02.00S,2024-03-30T01:58:24.5Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612762,17,13,2024-03-30T01:58:26Z,1190000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,118.0,2.0,2.0,0.0,,,,,,,,,,,,,,
120,PT02M41.00S,2024-03-30T01:58:44.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,12.171484888304862,38.23529411764706,1610612762,19,13,2024-03-30T01:58:51Z,1200000,False,59.0,62.0,1,left,K. Dunn 8' fadeaway bank Jump Shot (2 PTS),[1627739],1610612762.0,UTA,fadeaway bank,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Right,8.54,Made,,,,,2.0,,,,,,,,,,,,,
121,PT02M25.00S,2024-03-30T01:59:00.2Z,1,REGULAR,2pt,Jump Shot,[],1630224,72.48685939553219,38.72549019607843,1610612745,19,13,2024-03-30T01:59:07Z,1210000,False,-56.0,206.0,1,right,MISS J. Green 21' pullup Shot,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Center,21.37,Missed,,,,,,,,,,,,,,,,,,
122,PT02M21.00S,2024-03-30T01:59:04.2Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612762,19,13,2024-03-30T01:59:07Z,1220000,False,,,0,,K. Dunn REBOUND (Off:0 Def:3),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Center,,,121.0,3.0,3.0,0.0,,,,,,,,,,,,,,
123,PT02M09.00S,2024-03-30T01:59:16.4Z,1,REGULAR,3pt,Jump Shot,[],1629012,29.6484888304862,23.52941176470588,1610612762,19,13,2024-03-30T01:59:21Z,1230000,False,132.0,226.0,1,left,MISS C. Sexton 26' 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
124,PT02M06.00S,2024-03-30T01:59:19.4Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612745,19,13,2024-03-30T01:59:22Z,1240000,False,,,0,,J. Landale REBOUND (Off:0 Def:1),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,123.0,1.0,1.0,0.0,,,,,,,,,,,,,,
125,PT01M53.00S,2024-03-30T01:59:32.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,90.62089356110381,41.42156862745098,1610612745,19,13,2024-03-30T02:03:45Z,1250000,False,-43.0,36.0,1,right,MISS J. Landale cutting Layup - blocked,"[1629111, 1627739]",1610612745.0,HOU,cutting,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,5.58,Missed,,,,,,,,,,,,,,Dunn,1627739.0,,,
126,PT01M53.00S,2024-03-30T01:59:32.4Z,1,REGULAR,block,,[],1627739,,,1610612745,19,13,2024-03-30T01:59:34Z,1260000,False,,,0,,K. Dunn BLOCK (1 BLK),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
127,PT01M52.00S,2024-03-30T01:59:33.4Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,19,13,2024-03-30T01:59:37Z,1270000,False,,,0,,J. Collins REBOUND (Off:1 Def:6),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,125.0,7.0,6.0,1.0,,,,,,,,,,,,,,
128,PT01M52.00S,2024-03-30T01:59:39.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627832,,,1610612762,19,13,2024-03-30T01:59:44Z,1280000,False,,,0,,F. VanVleet personal FOUL (1 PF) (Sexton 2 FT),"[1627832, 1629012]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1148.0,1.0,0.0,Sexton,1629012.0,,,,,
133,PT01M52.00S,2024-03-30T02:00:31.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,19,13,2024-03-30T02:00:31Z,1300000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M52.00S,2024-03-30T02:01:37.1Z,1,REGULAR,substitution,out,[],1641707,,,1610612762,19,13,2024-03-30T02:02:34Z,1310000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M52.00S,2024-03-30T02:01:37.1Z,1,REGULAR,substitution,out,[],1628381,,,1610612762,19,13,2024-03-30T02:02:34Z,1320000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M52.00S,2024-03-30T02:01:37.1Z,1,REGULAR,substitution,out,[],1627832,,,1610612762,19,13,2024-03-30T02:02:34Z,1330000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M52.00S,2024-03-30T02:01:37.1Z,1,REGULAR,substitution,out,[],1630256,,,1610612762,19,13,2024-03-30T02:02:34Z,1340000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M52.00S,2024-03-30T02:01:37.1Z,1,REGULAR,substitution,in,[],1631117,,,1610612762,19,13,2024-03-30T02:02:34Z,1350000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M52.00S,2024-03-30T02:01:37.1Z,1,REGULAR,substitution,in,[],1630695,,,1610612762,19,13,2024-03-30T02:02:34Z,1360000,False,,,0,,SUB in: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M52.00S,2024-03-30T02:01:37.1Z,1,REGULAR,substitution,in,[],1631095,,,1610612762,19,13,2024-03-30T02:02:34Z,1370000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M52.00S,2024-03-30T02:01:37.1Z,1,REGULAR,substitution,in,[],1628988,,,1610612762,19,13,2024-03-30T02:02:34Z,1380000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M52.00S,2024-03-30T02:02:56.3Z,1,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,20,13,2024-03-30T02:02:56Z,1390000,False,,,0,,C. Sexton Free Throw 1 of 2 (8 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
143,PT01M52.00S,2024-03-30T02:03:10.4Z,1,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,21,13,2024-03-30T02:03:10Z,1400000,False,,,0,,C. Sexton Free Throw 2 of 2 (9 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
144,PT01M34.00S,2024-03-30T02:03:32.4Z,1,REGULAR,turnover,out-of-bounds,[],1628988,,,1610612745,21,13,2024-03-30T02:03:39Z,1410000,False,,,0,,A. Holiday lost ball out-of-bounds TURNOVER (1 TO),[1628988],1610612745.0,HOU,lost ball,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200833.0,,,,,,,1.0,,
145,PT01M24.00S,2024-03-30T02:03:47.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628988,,,1610612762,21,13,2024-03-30T02:03:55Z,1420000,False,,,0,,A. Holiday shooting personal FOUL (1 PF) (Sexton 2 FT),"[1628988, 1629012]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,1.0,0.0,Sexton,1629012.0,,,,,
147,PT01M24.00S,2024-03-30T02:04:10.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629012,,,1610612762,22,13,2024-03-30T02:04:10Z,1440000,False,,,0,,C. Sexton Free Throw 1 of 2 (10 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
148,PT01M24.00S,2024-03-30T02:04:23.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629012,,,1610612762,23,13,2024-03-30T02:04:23Z,1450000,False,,,0,,C. Sexton Free Throw 2 of 2 (11 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
149,PT01M07.00S,2024-03-30T02:04:45.2Z,1,REGULAR,3pt,Jump Shot,[],1629111,68.9388961892247,33.82352941176471,1610612745,23,13,2024-03-30T02:05:11Z,1460000,False,-81.0,239.0,1,right,MISS J. Landale 25' 3PT,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
150,PT01M06.00S,2024-03-30T02:04:46.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,23,13,2024-03-30T02:05:11Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,149.0,,,,,,,,,,,,,,,,,
151,PT01M06.00S,2024-03-30T02:04:49.9Z,1,REGULAR,foul,personal,[],1629012,,,1610612745,23,13,2024-03-30T02:04:54Z,1480000,False,,,0,,C. Sexton loose ball personal FOUL (1 PF),"[1629012, 1631095]",1610612762.0,UTA,loose ball,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,1.0,0.0,Smith Jr.,1631095.0,,,,,
153,PT00M55.50S,2024-03-30T02:05:16.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,69.33311432325887,27.205882352941174,1610612745,23,13,2024-03-30T02:05:22Z,1500000,False,-114.0,236.0,1,right,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.19,Missed,,,,,,,,,,,,,,,,,,
154,PT00M52.60S,2024-03-30T02:05:19.7Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,23,13,2024-03-30T02:05:24Z,1510000,False,,,0,,W. Kessler REBOUND (Off:0 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,153.0,1.0,1.0,0.0,,,,,,,,,,,,,,
155,PT00M41.20S,2024-03-30T02:05:31.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,13.222733245729303,59.80392156862745,1610612762,23,13,2024-03-30T02:05:37Z,1520000,False,-49.0,72.0,1,left,MISS K. George 8' floating Shot,[1641718],1610612762.0,UTA,floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Left,8.69,Missed,,,,,,,,,,,,,,,,,,
156,PT00M38.40S,2024-03-30T02:05:34.2Z,1,REGULAR,rebound,offensive,[],1631117,,,1610612762,23,13,2024-03-30T02:05:37Z,1530000,False,,,0,,W. Kessler REBOUND (Off:1 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Left,,,155.0,2.0,1.0,1.0,,,,,,,,,,,,,,
157,PT00M38.40S,2024-03-30T02:05:34.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,5.590000152587891,50.0,1610612762,23,13,2024-03-30T02:05:34Z,1540000,False,0.0,0.0,1,left,MISS W. Kessler tip Layup,[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
158,PT00M36.80S,2024-03-30T02:05:35.7Z,1,REGULAR,rebound,offensive,[],1630695,,,1610612762,23,13,2024-03-30T02:05:35Z,1550000,False,,,0,,M. Potter REBOUND (Off:1 Def:0),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Mid-Range,8-16 Left,,,157.0,1.0,0.0,1.0,,,,,,,,,,,,,,
159,PT00M36.30S,2024-03-30T02:05:36.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630695,14.14257555847569,44.11764705882353,1610612762,23,13,2024-03-30T02:07:23Z,1560000,False,29.0,80.0,1,left,MISS M. Potter 8' putback Layup,[1630695],1610612762.0,UTA,putback,,,Potter,M. Potter,,,,,In The Paint (Non-RA),8-16 Center,8.56,Missed,,,,,,,,,,,,,,,,,,
160,PT00M34.30S,2024-03-30T02:05:38.3Z,1,REGULAR,rebound,defensive,[],201145,,,1610612745,23,13,2024-03-30T02:05:38Z,1570000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,159.0,1.0,1.0,0.0,,,,,,,,,,,,,,
161,PT00M30.30S,2024-03-30T02:05:42.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628988,82.60512483574244,3.431372549019608,1610612745,23,13,2024-03-30T02:07:43Z,1580000,False,-233.0,111.0,1,right,MISS A. Holiday 25' running 3PT,[1628988],1610612745.0,HOU,running,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
