actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
90,PT05M28.00S,2024-02-16T02:24:58.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,7.966491458607096,54.90196078431373,1610612762,24,16,2024-02-16T02:25:03Z,890000,False,-25.0,22.0,1,left,J. Collins cutting DUNK (7 PTS) (C. Sexton 2 AST),"[1628381, 1629012]",1610612762.0,UTA,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,3.32,Made,,,,,7.0,C. Sexton,1629012.0,2.0,,,,,,,,,,
92,PT05M14.00S,2024-02-16T02:25:13.9Z,1,REGULAR,3pt,Jump Shot,[],203952,73.9323258869908,14.950980392156863,1610612744,24,19,2024-02-16T02:25:18Z,910000,False,-175.0,193.0,1,right,A. Wiggins 26' 3PT  (11 PTS) (K. Thompson 1 AST),"[203952, 202691]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.03,Made,,,,,11.0,K. Thompson,202691.0,1.0,,,,,,,,,,
94,PT04M57.00S,2024-02-16T02:25:29.5Z,1,REGULAR,3pt,Jump Shot,[],1641718,25.969119579500656,18.627450980392158,1610612762,27,19,2024-02-16T02:25:33Z,930000,False,157.0,192.0,1,left,K. George 24' 3PT  (9 PTS) (C. Sexton 3 AST),"[1641718, 1629012]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,24.76,Made,,,,,9.0,C. Sexton,1629012.0,3.0,,,,,,,,,,
96,PT04M48.00S,2024-02-16T02:25:39.1Z,1,REGULAR,turnover,bad pass,[],203952,,,1610612744,27,19,2024-02-16T02:25:42Z,950000,False,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[203952, 1627739]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Dunn,1627739.0
97,PT04M48.00S,2024-02-16T02:25:39.1Z,1,REGULAR,steal,,[],1627739,,,1610612762,27,19,2024-02-16T02:25:40Z,960000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
98,PT04M45.00S,2024-02-16T02:25:43.2Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641718,32.276609724047304,77.94117647058823,1610612762,27,19,2024-02-16T02:30:31Z,970000,False,-140.0,251.0,1,left,MISS K. George 28' running pullup 3PT,[1641718],1610612762.0,UTA,running pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,28.72,Missed,,,,,,,,,,,,,,,,,,
99,PT04M42.00S,2024-02-16T02:25:46.2Z,1,REGULAR,rebound,defensive,[],202691,,,1610612744,27,19,2024-02-16T02:25:48Z,980000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,
100,PT04M36.00S,2024-02-16T02:25:51.2Z,1,REGULAR,turnover,bad pass,[],1627780,,,1610612744,27,19,2024-02-16T02:25:55Z,990000,False,,,0,,G. Payton II bad pass TURNOVER (1 TO),"[1627780, 1641707]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Hendricks,1641707.0
101,PT04M36.00S,2024-02-16T02:25:51.2Z,1,REGULAR,steal,,[],1641707,,,1610612762,27,19,2024-02-16T02:25:52Z,1000000,False,,,0,,T. Hendricks STEAL (1 STL),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
102,PT04M32.00S,2024-02-16T02:25:56.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629012,22.815374507227332,87.99019607843137,1610612762,30,19,2024-02-16T02:31:45Z,1010000,False,-190.0,162.0,1,left,C. Sexton 24' 3PT running pullup (9 PTS) (K. George 2 AST),"[1629012, 1641718]",1610612762.0,UTA,running pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,24.97,Made,,,,,9.0,K. George,1641718.0,2.0,,,,,,,,,,
104,PT04M30.00S,2024-02-16T02:26:02.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,30,19,2024-02-16T02:26:02Z,1030000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M30.00S,2024-02-16T02:28:27.5Z,1,REGULAR,substitution,out,[],1629012,,,1610612744,30,19,2024-02-16T02:28:53Z,1040000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M30.00S,2024-02-16T02:28:27.5Z,1,REGULAR,substitution,out,[],203952,,,1610612744,30,19,2024-02-16T02:28:53Z,1050000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M30.00S,2024-02-16T02:28:27.5Z,1,REGULAR,substitution,in,[],203903,,,1610612744,30,19,2024-02-16T02:28:53Z,1060000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M30.00S,2024-02-16T02:28:27.5Z,1,REGULAR,substitution,in,[],1631311,,,1610612744,30,19,2024-02-16T02:28:53Z,1070000,False,,,0,,SUB in: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M16.00S,2024-02-16T02:29:13.3Z,1,REGULAR,foul,personal,[],1627739,,,1610612744,30,19,2024-02-16T02:29:23Z,1080000,False,,,0,,K. Dunn personal FOUL (1 PF),"[1627739, 202691]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202026.0,1.0,0.0,Thompson,202691.0,,,
111,PT04M12.00S,2024-02-16T02:29:34.8Z,1,REGULAR,3pt,Jump Shot,[],1631311,68.15045992115637,35.049019607843135,1610612744,30,22,2024-02-16T02:29:40Z,1100000,False,-75.0,247.0,1,right,L. Quinones 25' 3PT  (3 PTS) (K. Looney 2 AST),"[1631311, 1626172]",1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Above the Break 3,24+ Center,25.8,Made,,,,,3.0,K. Looney,1626172.0,2.0,,,,,,,,,,
113,PT03M55.00S,2024-02-16T02:29:51.0Z,1,REGULAR,3pt,Jump Shot,[],1641707,2.578843626806833,2.696078431372549,1610612762,33,22,2024-02-16T02:33:43Z,1120000,False,237.0,-28.0,1,left,T. Hendricks 3PT  (3 PTS) (J. Clarkson 1 AST),"[1641707, 203903]",1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Right Corner 3,24+ Right,23.82,Made,,,,,3.0,J. Clarkson,203903.0,1.0,,,,,,,,,,
115,PT03M42.00S,2024-02-16T02:30:04.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201939,89.04402102496715,58.08823529411765,1610612744,33,24,2024-02-16T02:34:30Z,1140000,False,40.0,50.0,1,right,S. Curry 6' driving finger roll Layup (2 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,6.47,Made,,,,,2.0,,,,,,,,,,,,,
116,PT03M26.00S,2024-02-16T02:30:20.5Z,1,REGULAR,turnover,lost ball,[],1627739,,,1610612762,33,24,2024-02-16T02:30:24Z,1150000,False,,,0,,K. Dunn lost ball TURNOVER (1 TO),"[1627739, 201939]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Curry,201939.0
117,PT03M26.00S,2024-02-16T02:30:20.5Z,1,REGULAR,steal,,[],201939,,,1610612744,33,24,2024-02-16T02:30:22Z,1160000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
118,PT03M19.00S,2024-02-16T02:30:27.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],201939,87.86136662286465,29.65686274509804,1610612744,33,24,2024-02-16T02:30:33Z,1170000,False,-102.0,62.0,1,right,MISS S. Curry 11' bank Shot,[201939],1610612744.0,GSW,bank,,,Curry,S. Curry,,,,,Mid-Range,8-16 Left,11.89,Missed,,,,,,,,,,,,,,,,,,
119,PT03M16.00S,2024-02-16T02:30:30.8Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612762,33,24,2024-02-16T02:30:33Z,1180000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Left,,,118.0,2.0,2.0,0.0,,,,,,,,,,,,,,
120,PT03M10.00S,2024-02-16T02:30:36.4Z,1,REGULAR,3pt,Jump Shot,[],203903,28.33442838370565,25.0,1610612762,33,24,2024-02-16T02:30:41Z,1190000,False,125.0,214.0,1,left,MISS J. Clarkson 24' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,24.77,Missed,,,,,,,,,,,,,,,,,,
121,PT03M07.00S,2024-02-16T02:30:39.4Z,1,REGULAR,rebound,defensive,[],1627780,,,1610612744,33,24,2024-02-16T02:30:41Z,1200000,False,,,0,,G. Payton II REBOUND (Off:0 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Right Center,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,,,
122,PT02M58.00S,2024-02-16T02:30:48.3Z,1,REGULAR,3pt,Jump Shot,[],202691,69.59592641261499,72.30392156862744,1610612744,33,27,2024-02-16T02:30:53Z,1210000,False,112.0,233.0,1,right,K. Thompson 25' 3PT  (3 PTS) (K. Looney 3 AST),"[202691, 1626172]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.86,Made,,,,,3.0,K. Looney,1626172.0,3.0,,,,,,,,,,
124,PT02M30.00S,2024-02-16T02:31:16.5Z,1,REGULAR,3pt,Jump Shot,[],203903,7.046649145860711,3.9215686274509802,1610612762,33,27,2024-02-16T02:31:21Z,1230000,False,230.0,14.0,1,left,MISS J. Clarkson 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
125,PT02M26.00S,2024-02-16T02:31:20.5Z,1,REGULAR,rebound,defensive,[],1631311,,,1610612744,33,27,2024-02-16T02:31:21Z,1240000,False,,,0,,L. Quinones REBOUND (Off:0 Def:1),[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Right Corner 3,24+ Right,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,
126,PT02M21.00S,2024-02-16T02:31:25.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202691,81.42247043363994,5.392156862745098,1610612744,33,30,2024-02-16T02:39:53Z,1250000,False,-223.0,122.0,1,right,K. Thompson 25' 3PT running (6 PTS) (S. Curry 2 AST),"[202691, 201939]",1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.42,Made,,,,,6.0,S. Curry,201939.0,2.0,,,,,,,,,,
128,PT02M09.00S,2024-02-16T02:31:37.4Z,1,REGULAR,3pt,Jump Shot,[],1641718,26.363337713534822,18.627450980392158,1610612762,36,30,2024-02-16T02:31:42Z,1270000,False,157.0,195.0,1,left,K. George 25' 3PT  (12 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.05,Made,,,,,12.0,,,,,,,,,,,,,
129,PT01M57.00S,2024-02-16T02:31:53.0Z,1,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612744,36,30,2024-02-16T02:32:08Z,1280000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (Curry 2 FT),"[1628381, 201939]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1626300.0,1.0,0.0,Curry,201939.0,,,
131,PT01M57.00S,2024-02-16T02:32:20.2Z,1,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,36,31,2024-02-16T02:32:20Z,1300000,False,,,0,,S. Curry Free Throw 1 of 2 (3 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
132,PT01M57.00S,2024-02-16T02:32:20.7Z,1,REGULAR,substitution,out,[],1641718,,,1610612744,36,31,2024-02-16T02:32:29Z,1310000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M57.00S,2024-02-16T02:32:20.7Z,1,REGULAR,substitution,out,[],1628381,,,1610612744,36,31,2024-02-16T02:32:29Z,1320000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M57.00S,2024-02-16T02:32:20.7Z,1,REGULAR,substitution,out,[],1627780,,,1610612744,36,31,2024-02-16T02:32:29Z,1330000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M57.00S,2024-02-16T02:32:20.7Z,1,REGULAR,substitution,in,[],1631117,,,1610612744,36,31,2024-02-16T02:32:29Z,1340000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M57.00S,2024-02-16T02:32:20.7Z,1,REGULAR,substitution,in,[],1628374,,,1610612744,36,31,2024-02-16T02:32:29Z,1350000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M57.00S,2024-02-16T02:32:20.7Z,1,REGULAR,substitution,in,[],1630228,,,1610612744,36,31,2024-02-16T02:32:29Z,1360000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M57.00S,2024-02-16T02:32:47.8Z,1,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,36,32,2024-02-16T02:32:47Z,1370000,False,,,0,,S. Curry Free Throw 2 of 2 (4 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
139,PT01M46.00S,2024-02-16T02:33:04.3Z,1,REGULAR,turnover,traveling,[],1641707,,,1610612762,36,32,2024-02-16T02:33:20Z,1380000,False,,,0,,T. Hendricks traveling TURNOVER (1 TO),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1626300.0,,,,,1.0,,
140,PT01M46.00S,2024-02-16T02:33:09.5Z,1,REGULAR,substitution,out,[],201939,,,1610612744,36,32,2024-02-16T02:33:12Z,1390000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M46.00S,2024-02-16T02:33:09.5Z,1,REGULAR,substitution,in,[],1641764,,,1610612744,36,32,2024-02-16T02:33:12Z,1400000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M34.00S,2024-02-16T02:33:27.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202691,70.25295663600527,74.50980392156863,1610612744,36,32,2024-02-16T02:33:33Z,1410000,False,123.0,227.0,1,right,MISS K. Thompson 25' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
143,PT01M31.00S,2024-02-16T02:33:30.8Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,36,32,2024-02-16T02:33:33Z,1420000,False,,,0,,K. Looney REBOUND (Off:1 Def:0),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,142.0,1.0,0.0,1.0,,,,,,,,,,,,,,
144,PT01M30.00S,2024-02-16T02:33:32.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631311,70.12155059132719,21.323529411764707,1610612744,36,32,2024-02-16T02:33:37Z,1430000,False,-143.0,228.0,1,right,MISS L. Quinones 26' 3PT,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Above the Break 3,24+ Left Center,26.97,Missed,,,,,,,,,,,,,,,,,,
145,PT01M27.00S,2024-02-16T02:33:35.1Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,36,32,2024-02-16T02:33:37Z,1440000,False,,,0,,K. Looney REBOUND (Off:2 Def:0),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,144.0,2.0,0.0,2.0,,,,,,,,,,,,,,
146,PT01M25.00S,2024-02-16T02:33:36.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",202691,67.88764783180025,70.09803921568627,1610612744,36,32,2024-02-16T02:33:42Z,1450000,False,100.0,249.0,1,right,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.89,Missed,,,,,,,,,,,,,,,,,,
147,PT01M21.00S,2024-02-16T02:33:40.6Z,1,REGULAR,rebound,defensive,[],1641707,,,1610612762,36,32,2024-02-16T02:33:42Z,1460000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:1),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,,,
148,PT01M17.00S,2024-02-16T02:33:45.9Z,1,REGULAR,turnover,traveling,[],1641707,,,1610612762,36,32,2024-02-16T02:33:53Z,1470000,False,,,0,,T. Hendricks traveling TURNOVER (2 TO),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1204.0,,,,,2.0,,
149,PT01M02.00S,2024-02-16T02:34:10.9Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1626172,91.67214191852825,54.90196078431373,1610612744,36,32,2024-02-16T02:34:17Z,1480000,False,25.0,26.0,1,right,MISS K. Looney Hook - blocked,"[1626172, 1631117]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,3.56,Missed,,,,,,,,,Kessler,1631117.0,,,,,,,,
150,PT01M02.00S,2024-02-16T02:34:10.9Z,1,REGULAR,block,,[],1631117,,,1610612744,36,32,2024-02-16T02:34:12Z,1490000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
151,PT01M00.00S,2024-02-16T02:34:12.9Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,36,32,2024-02-16T02:34:17Z,1500000,False,,,0,,W. Kessler REBOUND (Off:1 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,149.0,2.0,1.0,1.0,,,,,,,,,,,,,,
152,PT00M55.40S,2024-02-16T02:34:17.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627739,4.812746386333772,2.696078431372549,1610612762,36,32,2024-02-16T02:43:13Z,1510000,False,237.0,-7.0,1,left,MISS K. Dunn running 3PT,[1627739],1610612762.0,UTA,running,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,23.66,Missed,,,,,,,,,,,,,,,,,,
153,PT00M53.20S,2024-02-16T02:34:20.1Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,36,32,2024-02-16T02:34:24Z,1520000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,,,152.0,3.0,2.0,1.0,,,,,,,,,,,,,,
154,PT00M47.70S,2024-02-16T02:34:26.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202691,91.14651773981603,56.127450980392155,1610612744,36,34,2024-02-16T02:34:34Z,1530000,False,31.0,31.0,1,right,K. Thompson running Layup (8 PTS) (B. Podziemski 2 AST),"[202691, 1641764]",1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,4.33,Made,,,,,8.0,B. Podziemski,1641764.0,2.0,,,,,,,,,,
156,PT00M29.70S,2024-02-16T02:34:47.2Z,1,REGULAR,3pt,Jump Shot,[],1627739,30.962549277266753,30.637254901960787,1610612762,39,34,2024-02-16T02:34:52Z,1550000,False,97.0,239.0,1,left,K. Dunn 25' 3PT  (3 PTS) (L. Markkanen 2 AST),"[1627739, 1628374]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,25.74,Made,,,,,3.0,L. Markkanen,1628374.0,2.0,,,,,,,,,,
158,PT00M20.40S,2024-02-16T02:35:15.5Z,1,REGULAR,2pt,Jump Shot,[],202691,86.02168199737189,71.56862745098039,1610612744,39,36,2024-02-16T02:35:20Z,1570000,False,108.0,79.0,1,right,K. Thompson 13' step back Jump Shot (10 PTS) (L. Quinones 1 AST),"[202691, 1631311]",1610612744.0,GSW,step back,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,13.36,Made,,,,,10.0,L. Quinones,1631311.0,1.0,,,,,,,,,,
159,PT00M07.20S,2024-02-16T02:35:32.7Z,1,REGULAR,3pt,Jump Shot,[],1628374,19.136005256241788,5.147058823529411,1610612762,39,36,2024-02-16T02:35:38Z,1580000,False,224.0,127.0,1,left,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
160,PT00M04.40S,2024-02-16T02:35:35.5Z,1,REGULAR,rebound,offensive,[],1641707,,,1610612762,39,36,2024-02-16T02:35:35Z,1590000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:1),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,,,159.0,2.0,1.0,1.0,,,,,,,,,,,,,,
161,PT00M01.80S,2024-02-16T02:35:38.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,4.812746386333772,54.65686274509803,1610612762,39,36,2024-02-16T02:35:43Z,1600000,False,-23.0,-7.0,1,left,MISS L. Markkanen reverse Layup - blocked,"[1628374, 1630228]",1610612762.0,UTA,reverse,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,Kuminga,1630228.0,,,,,,,,
162,PT00M01.80S,2024-02-16T02:35:38.8Z,1,REGULAR,block,,[],1630228,,,1610612762,39,36,2024-02-16T02:35:41Z,1610000,False,,,0,,J. Kuminga BLOCK (1 BLK),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
163,PT00M01.80S,2024-02-16T02:35:38.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,39,36,2024-02-16T02:35:43Z,1620000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,161.0,,,,,,,,,,,,,,,,,
165,PT00M01.80S,2024-02-16T02:35:44.1Z,1,REGULAR,substitution,out,[],1641707,,,1610612762,39,36,2024-02-16T02:35:47Z,1640000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M01.80S,2024-02-16T02:35:44.1Z,1,REGULAR,substitution,in,[],1629659,,,1610612762,39,36,2024-02-16T02:35:47Z,1650000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M00.40S,2024-02-16T02:35:59.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631117,2.578843626806833,95.09803921568627,1610612762,39,36,2024-02-16T02:36:04Z,1660000,False,-225.0,-28.0,1,left,MISS W. Kessler 3PT,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Left Corner 3,24+ Left,22.73,Missed,,,,,,,,,,,,,,,,,,
169,PT00M00.40S,2024-02-16T02:35:59.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,39,36,2024-02-16T02:36:04Z,1670000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Left Corner 3,24+ Left,,,168.0,,,,,,,,,,,,,,,,,
170,PT00M00.00S,2024-02-16T02:36:04.5Z,1,REGULAR,period,end,[],0,,,1610612762,39,36,2024-02-16T02:36:04Z,1680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-02-16T02:38:08.4Z,2,REGULAR,substitution,out,['startperiod'],1630228,,,1610612762,39,36,2024-02-16T02:38:45Z,1690000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-02-16T02:38:08.4Z,2,REGULAR,substitution,out,['startperiod'],1626172,,,1610612762,39,36,2024-02-16T02:38:45Z,1700000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-02-16T02:38:08.4Z,2,REGULAR,substitution,in,['startperiod'],203967,,,1610612762,39,36,2024-02-16T02:38:45Z,1710000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-02-16T02:38:08.4Z,2,REGULAR,substitution,in,['startperiod'],1631218,,,1610612762,39,36,2024-02-16T02:38:45Z,1720000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
