actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
84,PT06M02.00S,2024-01-13T02:54:11.1Z,1,REGULAR,turnover,traveling,[],1627783,,,1610612761,14,14,2024-01-13T02:54:14Z,840000,False,,,0,,P. Siakam traveling TURNOVER (1 TO),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1179.0,,,,,1.0,,
85,PT06M02.00S,2024-01-13T02:54:15.5Z,1,REGULAR,substitution,out,[],1629012,,,1610612762,14,14,2024-01-13T02:54:20Z,850000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT06M02.00S,2024-01-13T02:54:15.5Z,1,REGULAR,substitution,out,[],1627739,,,1610612762,14,14,2024-01-13T02:54:20Z,860000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT06M02.00S,2024-01-13T02:54:15.5Z,1,REGULAR,substitution,in,[],203903,,,1610612762,14,14,2024-01-13T02:54:20Z,870000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT06M02.00S,2024-01-13T02:54:15.5Z,1,REGULAR,substitution,in,[],1641718,,,1610612762,14,14,2024-01-13T02:54:20Z,880000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M40.00S,2024-01-13T02:55:07.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631323,5.206964520367937,2.2058823529411766,1610612762,14,14,2024-01-13T02:55:15Z,900000,False,239.0,-4.0,1,left,MISS S. Fontecchio 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,23.9,Missed,,,,,,,,,,,,,,,,,,
91,PT05M38.00S,2024-01-13T02:55:09.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,14,14,2024-01-13T02:55:15Z,910000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Right Corner 3,24+ Right,,,,,90.0,,,,,,,,,,,,,,,
92,PT05M38.00S,2024-01-13T02:55:14.8Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612762,14,14,2024-01-13T02:55:22Z,920000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1148.0,,,,,,,
93,PT05M23.00S,2024-01-13T02:55:37.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629018,86.41590013140605,34.31372549019608,1610612761,14,14,2024-01-13T02:55:44Z,930000,False,-78.0,75.0,1,right,MISS G. Trent Jr. 10' driving floating Shot,[1629018],1610612761.0,TOR,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Left,10.86,Missed,,,,,,,,,,,,,,,,,,
94,PT05M22.00S,2024-01-13T02:55:38.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,14,14,2024-01-13T02:55:44Z,940000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,93.0,,,,,,,,,,,,,,,
96,PT05M06.00S,2024-01-13T02:56:06.9Z,1,REGULAR,3pt,Jump Shot,[],1641718,29.911300919842315,30.14705882352941,1610612762,14,14,2024-01-13T02:56:24Z,960000,False,99.0,229.0,1,left,MISS K. George 24' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,24.93,Missed,,,,,,,,,,,,,,,,,,
97,PT05M00.00S,2024-01-13T02:56:12.9Z,1,REGULAR,rebound,offensive,[],1631323,,,1610612762,14,14,2024-01-13T02:56:11Z,970000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:1),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,,,,,96.0,2.0,1.0,1.0,,,,,,,,,,,,
98,PT05M00.00S,2024-01-13T02:56:11.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631323,5.590000152587891,50.0,1610612762,16,14,2024-01-13T02:56:11Z,980000,False,0.0,0.0,1,left,S. Fontecchio putback Layup (2 PTS),[1631323],1610612762.0,UTA,putback,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,2.0,,,,,,,,,,,
99,PT04M48.00S,2024-01-13T02:56:25.4Z,1,REGULAR,foul,personal,[],1628374,,,1610612761,16,14,2024-01-13T02:56:28Z,990000,False,,,0,,L. Markkanen personal FOUL (1 PF),"[1628374, 1627783]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1179.0,1.0,0.0,Siakam,1627783.0,,,
101,PT04M35.00S,2024-01-13T02:57:01.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,86.5473061760841,37.99019607843137,1610612761,16,14,2024-01-13T02:57:31Z,1010000,False,-60.0,74.0,1,right,MISS R. Barrett 9' driving floating bank Shot,[1629628],1610612761.0,TOR,driving floating bank,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Left,9.53,Missed,,,,,,,,,,,,,,,,,,
102,PT04M32.00S,2024-01-13T02:57:04.7Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,16,14,2024-01-13T02:57:06Z,1020000,False,,,0,,W. Kessler REBOUND (Off:1 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Left,,,,,101.0,2.0,1.0,1.0,,,,,,,,,,,,
103,PT04M24.00S,2024-01-13T02:57:12.0Z,1,REGULAR,3pt,Jump Shot,[],1631323,23.078186596583443,87.99019607843137,1610612762,19,14,2024-01-13T02:57:16Z,1030000,False,-190.0,164.0,1,left,S. Fontecchio 25' 3PT  (5 PTS) (J. Clarkson 1 AST),"[1631323, 203903]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,25.13,Made,,,,,,,5.0,J. Clarkson,203903.0,1.0,,,,,,,,
105,PT04M11.00S,2024-01-13T02:57:26.5Z,1,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612761,19,14,2024-01-13T02:57:36Z,1050000,False,,,0,,W. Kessler shooting personal FOUL (1 PF) (Quickley 2 FT),"[1631117, 1630193]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1628172.0,1.0,0.0,Quickley,1630193.0,,,
107,PT04M11.00S,2024-01-13T02:57:54.6Z,1,REGULAR,freethrow,1 of 2,[],1630193,,,1610612761,19,15,2024-01-13T02:57:54Z,1070000,False,,,0,,I. Quickley Free Throw 1 of 2 (9 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
108,PT04M11.00S,2024-01-13T02:58:15.4Z,1,REGULAR,freethrow,2 of 2,[],1630193,,,1610612761,19,16,2024-01-13T02:58:15Z,1080000,False,,,0,,I. Quickley Free Throw 2 of 2 (10 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
109,PT03M49.00S,2024-01-13T02:58:41.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203903,9.543363994743759,44.36274509803921,1610612762,19,16,2024-01-13T02:58:44Z,1090000,False,28.0,37.0,1,left,MISS J. Clarkson driving Layup,[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,,
110,PT03M46.00S,2024-01-13T02:58:44.3Z,1,REGULAR,rebound,defensive,[],1629007,,,1610612761,19,16,2024-01-13T02:58:44Z,1100000,False,,,0,,J. Porter REBOUND (Off:0 Def:1),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,In The Paint (Non-RA),0-8 Center,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,,,
111,PT03M43.00S,2024-01-13T02:58:45.6Z,1,REGULAR,turnover,lost ball,[],1629018,,,1610612761,19,16,2024-01-13T03:00:14Z,1110000,False,,,0,,G. Trent Jr. lost ball TURNOVER (1 TO),"[1629018, 1628374]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,1.0,Markkanen,1628374.0
112,PT03M43.00S,2024-01-13T02:58:45.6Z,1,REGULAR,steal,,[],1628374,,,1610612762,19,16,2024-01-13T02:58:47Z,1120000,False,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
113,PT03M40.00S,2024-01-13T02:58:51.2Z,1,REGULAR,turnover,out-of-bounds,[],1628374,,,1610612762,19,16,2024-01-13T02:58:56Z,1130000,False,,,0,,L. Markkanen bad pass out-of-bounds TURNOVER (2 TO),[1628374],1610612762.0,UTA,bad pass,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1628172.0,,,,,2.0,,
114,PT03M40.00S,2024-01-13T02:58:57.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,19,16,2024-01-13T02:58:57Z,1140000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M40.00S,2024-01-13T03:01:33.2Z,1,REGULAR,substitution,out,[],1630193,,,1610612761,19,16,2024-01-13T03:01:40Z,1150000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M40.00S,2024-01-13T03:01:33.2Z,1,REGULAR,substitution,out,[],1629628,,,1610612761,19,16,2024-01-13T03:01:40Z,1160000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M40.00S,2024-01-13T03:01:33.2Z,1,REGULAR,substitution,in,[],203471,,,1610612761,19,16,2024-01-13T03:01:40Z,1170000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M40.00S,2024-01-13T03:01:33.2Z,1,REGULAR,substitution,in,[],1630567,,,1610612761,19,16,2024-01-13T03:01:40Z,1180000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M27.00S,2024-01-13T03:02:08.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627783,87.59855453350855,33.088235294117645,1610612761,19,16,2024-01-13T03:02:12Z,1190000,False,-85.0,64.0,1,right,MISS P. Siakam 10' turnaround fadeaway Shot,[1627783],1610612761.0,TOR,turnaround fadeaway,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,10.61,Missed,,,,,,,,,,,,,,,,,,
120,PT03M23.00S,2024-01-13T03:02:12.3Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,19,16,2024-01-13T03:02:12Z,1200000,False,,,0,,W. Kessler REBOUND (Off:1 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,,,,,119.0,3.0,2.0,1.0,,,,,,,,,,,,
121,PT03M09.00S,2024-01-13T03:02:25.5Z,1,REGULAR,3pt,Jump Shot,[],203903,11.251642575558476,94.6078431372549,1610612762,19,16,2024-01-13T03:02:29Z,1210000,False,-223.0,53.0,1,left,MISS J. Clarkson 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
122,PT03M07.00S,2024-01-13T03:02:27.5Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,19,16,2024-01-13T03:02:29Z,1220000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,,,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,
123,PT02M51.00S,2024-01-13T03:02:45.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631117,,,1610612761,19,16,2024-01-13T03:02:55Z,1230000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Barnes 2 FT),"[1631117, 1630567]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1179.0,2.0,0.0,Barnes,1630567.0,,,
125,PT02M51.00S,2024-01-13T03:03:07.6Z,1,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,19,17,2024-01-13T03:03:07Z,1250000,False,,,0,,S. Barnes Free Throw 1 of 2 (3 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
126,PT02M51.00S,2024-01-13T03:03:08.7Z,1,REGULAR,substitution,out,[],1631323,,,1610612761,19,17,2024-01-13T03:03:18Z,1260000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M51.00S,2024-01-13T03:03:08.7Z,1,REGULAR,substitution,out,[],1628374,,,1610612761,19,17,2024-01-13T03:03:18Z,1270000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M51.00S,2024-01-13T03:03:08.7Z,1,REGULAR,substitution,in,[],1630534,,,1610612761,19,17,2024-01-13T03:03:18Z,1280000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M51.00S,2024-01-13T03:03:08.7Z,1,REGULAR,substitution,in,[],203482,,,1610612761,19,17,2024-01-13T03:03:18Z,1290000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M51.00S,2024-01-13T03:03:28.9Z,1,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,19,17,2024-01-13T03:03:28Z,1300000,False,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
131,PT02M49.00S,2024-01-13T03:03:29.8Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,19,17,2024-01-13T03:03:29Z,1310000,False,,,0,,W. Kessler REBOUND (Off:1 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,130.0,4.0,3.0,1.0,,,,,,,,,,,,
132,PT02M33.00S,2024-01-13T03:03:48.6Z,1,REGULAR,foul,personal,['2freethrow'],1629007,,,1610612762,19,17,2024-01-13T03:03:53Z,1320000,False,,,0,,J. Porter shooting personal FOUL (1 PF) (Kessler 2 FT),"[1629007, 1631117]",1610612761.0,TOR,shooting,,,Porter,J. Porter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1179.0,1.0,0.0,Kessler,1631117.0,,,
134,PT02M33.00S,2024-01-13T03:04:15.8Z,1,REGULAR,freethrow,1 of 2,[],1631117,,,1610612762,20,17,2024-01-13T03:04:15Z,1340000,False,,,0,,W. Kessler Free Throw 1 of 2 (3 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
135,PT02M33.00S,2024-01-13T03:04:31.6Z,1,REGULAR,freethrow,2 of 2,[],1631117,,,1610612762,21,17,2024-01-13T03:04:31Z,1350000,False,,,0,,W. Kessler Free Throw 2 of 2 (4 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
136,PT02M18.00S,2024-01-13T03:04:49.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,92.19776609724047,54.90196078431373,1610612761,21,17,2024-01-13T03:05:06Z,1360000,False,25.0,21.0,1,right,MISS S. Barnes driving Layup - blocked,"[1630567, 1631117]",1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.21,Missed,Kessler,1631117.0,,,,,,,,,,,,,,,,
137,PT02M18.00S,2024-01-13T03:04:49.6Z,1,REGULAR,block,,[],1631117,,,1610612761,21,17,2024-01-13T03:04:51Z,1370000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
138,PT02M15.00S,2024-01-13T03:04:52.6Z,1,REGULAR,rebound,defensive,[],203482,,,1610612762,21,17,2024-01-13T03:04:52Z,1380000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,
139,PT02M06.00S,2024-01-13T03:05:05.1Z,1,REGULAR,turnover,out-of-bounds,[],1641718,,,1610612762,21,17,2024-01-13T03:05:13Z,1390000,False,,,0,,K. George step out-of-bounds TURNOVER (1 TO),[1641718],1610612762.0,UTA,step,,,George,K. George,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1179.0,,,,,1.0,,
140,PT02M06.00S,2024-01-13T03:05:08.1Z,1,REGULAR,substitution,out,[],1627783,,,1610612761,21,17,2024-01-13T03:05:11Z,1400000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M06.00S,2024-01-13T03:05:08.1Z,1,REGULAR,substitution,in,[],1628449,,,1610612761,21,17,2024-01-13T03:05:11Z,1410000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M56.00S,2024-01-13T03:05:36.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203471,67.49342969776609,62.745098039215684,1610612761,21,20,2024-01-13T03:05:40Z,1420000,False,64.0,253.0,1,right,D. Schroder 26' 3PT  (3 PTS) (G. Trent Jr. 1 AST),"[203471, 1629018]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,26.1,Made,,,,,,,3.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,
144,PT01M41.00S,2024-01-13T03:05:50.4Z,1,REGULAR,3pt,Jump Shot,[],1630534,27.54599211563732,19.11764705882353,1610612762,24,20,2024-01-13T03:05:55Z,1440000,False,154.0,206.0,1,left,O. Agbaji 25' 3PT  (3 PTS) (K. Olynyk 1 AST),"[1630534, 203482]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,25.78,Made,,,,,,,3.0,K. Olynyk,203482.0,1.0,,,,,,,,
146,PT01M27.00S,2024-01-13T03:06:05.1Z,1,REGULAR,turnover,bad pass,[],1630567,,,1610612761,24,20,2024-01-13T03:06:11Z,1460000,False,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 1631117]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Kessler,1631117.0
147,PT01M27.00S,2024-01-13T03:06:05.1Z,1,REGULAR,steal,,[],1631117,,,1610612762,24,20,2024-01-13T03:06:07Z,1470000,False,,,0,,W. Kessler STEAL (1 STL),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
148,PT01M16.00S,2024-01-13T03:06:15.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203482,6.258212877792378,53.431372549019606,1610612762,26,20,2024-01-13T03:06:21Z,1480000,False,-17.0,6.0,1,left,K. Olynyk reverse Layup (2 PTS),[203482],1610612762.0,UTA,reverse,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,1.83,Made,,,,,,,2.0,,,,,,,,,,,
149,PT01M04.00S,2024-01-13T03:06:27.3Z,1,REGULAR,2pt,Jump Shot,[],1628449,79.31997371879106,50.73529411764706,1610612761,26,22,2024-01-13T03:06:33Z,1490000,False,4.0,142.0,1,right,C. Boucher 14' turnaround Jump Shot (2 PTS) (D. Schroder 1 AST),"[1628449, 203471]",1610612761.0,TOR,turnaround,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Center,14.19,Made,,,,,,,2.0,D. Schroder,203471.0,1.0,,,,,,,,
151,PT00M43.70S,2024-01-13T03:06:48.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,7.835085413929041,43.38235294117647,1610612762,26,22,2024-01-13T03:06:53Z,1510000,False,33.0,21.0,1,left,MISS K. George driving Layup - blocked,"[1641718, 1630567]",1610612762.0,UTA,driving,,,George,K. George,,,,,Restricted Area,0-8 Center,3.93,Missed,Barnes,1630567.0,,,,,,,,,,,,,,,,
152,PT00M43.70S,2024-01-13T03:06:48.9Z,1,REGULAR,block,,[],1630567,,,1610612762,26,22,2024-01-13T03:06:50Z,1520000,False,,,0,,S. Barnes BLOCK (2 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
153,PT00M43.70S,2024-01-13T03:06:48.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,26,22,2024-01-13T03:06:53Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,151.0,,,,,,,,,,,,,,,
155,PT00M42.30S,2024-01-13T03:07:05.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630534,21.76412614980289,87.99019607843137,1610612762,26,22,2024-01-13T03:07:09Z,1550000,False,-190.0,152.0,1,left,MISS O. Agbaji 24' 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,24.34,Missed,,,,,,,,,,,,,,,,,,
156,PT00M39.40S,2024-01-13T03:07:08.4Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,26,22,2024-01-13T03:07:09Z,1560000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,155.0,2.0,2.0,0.0,,,,,,,,,,,,
157,PT00M33.20S,2024-01-13T03:07:14.5Z,1,REGULAR,2pt,Jump Shot,[],203471,80.23981603153744,68.13725490196079,1610612761,26,22,2024-01-13T03:08:23Z,1570000,False,91.0,133.0,1,right,MISS D. Schroder 16' pullup Shot,[203471],1610612761.0,TOR,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Right Center,16.11,Missed,,,,,,,,,,,,,,,,,,
158,PT00M31.00S,2024-01-13T03:07:16.7Z,1,REGULAR,rebound,defensive,[],1630534,,,1610612762,26,22,2024-01-13T03:07:20Z,1580000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Right Center,,,,,157.0,1.0,1.0,0.0,,,,,,,,,,,,
159,PT00M11.10S,2024-01-13T03:07:37.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,8.09789750328515,54.41176470588235,1610612762,28,22,2024-01-13T03:07:41Z,1590000,False,-22.0,24.0,1,left,O. Agbaji driving Layup (5 PTS) (J. Clarkson 2 AST),"[1630534, 203903]",1610612762.0,UTA,driving,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,,,5.0,J. Clarkson,203903.0,2.0,,,,,,,,
161,PT00M01.90S,2024-01-13T03:07:53.0Z,1,REGULAR,3pt,Jump Shot,[],1630567,67.36202365308804,34.55882352941176,1610612761,28,25,2024-01-13T03:07:57Z,1610000,False,-77.0,254.0,1,right,S. Barnes 26' 3PT  (6 PTS) (D. Schroder 2 AST),"[1630567, 203471]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,26.58,Made,,,,,,,6.0,D. Schroder,203471.0,2.0,,,,,,,,
163,PT00M00.00S,2024-01-13T03:08:04.7Z,1,REGULAR,period,end,[],0,,,1610612762,28,25,2024-01-13T03:08:04Z,1630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-01-13T03:10:25.7Z,2,REGULAR,substitution,out,['startperiod'],1631117,,,1610612762,28,25,2024-01-13T03:10:39Z,1640000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-01-13T03:10:25.7Z,2,REGULAR,substitution,out,['startperiod'],1629007,,,1610612762,28,25,2024-01-13T03:10:39Z,1650000,False,,,0,,SUB out: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-01-13T03:10:25.7Z,2,REGULAR,substitution,in,['startperiod'],1628381,,,1610612762,28,25,2024-01-13T03:10:39Z,1660000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-01-13T03:10:25.7Z,2,REGULAR,substitution,in,['startperiod'],1629628,,,1610612762,28,25,2024-01-13T03:10:39Z,1670000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-01-13T03:10:49.1Z,2,REGULAR,period,start,[],0,,,1610612761,28,25,2024-01-13T03:10:49Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
