actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
92,PT05M37.00S,2024-02-13T02:25:42.9Z,1,REGULAR,rebound,defensive,[],1627780,,,1610612744,12,20,2024-02-13T02:25:45Z,910000,False,,,0,,G. Payton II REBOUND (Off:0 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Right Corner 3,24+ Right,,,,,,,91.0,1.0,1.0,0.0,,,,,,,,,,
93,PT05M32.00S,2024-02-13T02:25:49.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201939,64.47109067017082,16.42156862745098,1610612744,12,20,2024-02-13T02:26:19Z,920000,False,-168.0,281.0,1,right,MISS S. Curry 32' running 3PT,[201939],1610612744.0,GSW,running,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,32.78,Missed,,,,,,,,,,,,,,,,,,
94,PT05M30.00S,2024-02-13T02:25:51.6Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,12,20,2024-02-13T02:25:57Z,930000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,,,,,93.0,1.0,1.0,0.0,,,,,,,,,,
95,PT05M25.00S,2024-02-13T02:25:59.9Z,1,REGULAR,foul,offensive,[],1628374,,,1610612762,12,20,2024-02-13T02:26:06Z,940000,False,,,0,,L. Markkanen charge offensive FOUL (1 PF),"[1628374, 1641764]",1610612762.0,UTA,charge,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2003.0,1.0,0.0,Podziemski,1641764.0,,,,,
97,PT05M25.00S,2024-02-13T02:25:59.9Z,1,REGULAR,turnover,offensive foul,[],1628374,,,1610612762,12,20,2024-02-13T02:25:59Z,960000,False,,,0,,L. Markkanen offensive foul TURNOVER (1 TO),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2003.0,,,,,,,1.0,,
98,PT05M15.00S,2024-02-13T02:26:24.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201939,68.80749014454665,26.715686274509803,1610612744,12,20,2024-02-13T02:26:55Z,970000,False,-116.0,241.0,1,right,MISS S. Curry 26' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
99,PT05M12.00S,2024-02-13T02:26:27.2Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,12,20,2024-02-13T02:26:30Z,980000,False,,,0,,J. Collins REBOUND (Off:1 Def:2),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,98.0,3.0,2.0,1.0,,,,,,,,,,
100,PT05M07.00S,2024-02-13T02:26:31.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203903,29.517082785808146,75.24509803921569,1610612762,15,20,2024-02-13T02:27:14Z,990000,False,-126.0,225.0,1,left,J. Clarkson 25' 3PT running pullup (3 PTS) (K. George 1 AST),"[203903, 1641718]",1610612762.0,UTA,running pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.8,Made,3.0,K. George,1641718.0,1.0,,,,,,,,,,,,,,
102,PT04M45.00S,2024-02-13T02:26:53.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,86.94152431011827,59.55882352941176,1610612744,15,22,2024-02-13T02:26:58Z,1010000,False,48.0,70.0,1,right,B. Podziemski 8' driving floating bank Jump Shot (2 PTS) (K. Looney 1 AST),"[1641764, 1626172]",1610612744.0,GSW,driving floating bank,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Right,8.49,Made,2.0,K. Looney,1626172.0,1.0,,,,,,,,,,,,,,
104,PT04M16.00S,2024-02-13T02:27:22.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,14.273981603153747,36.51960784313725,1610612762,15,22,2024-02-13T02:27:28Z,1030000,False,67.0,82.0,1,left,MISS L. Markkanen 10' driving floating bank Shot,[1628374],1610612762.0,UTA,driving floating bank,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Right,10.59,Missed,,,,,,,,,,,,,,,,,,
105,PT04M12.00S,2024-02-13T02:27:26.8Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,15,22,2024-02-13T02:27:57Z,1040000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,104.0,2.0,2.0,0.0,,,,,,,,,,
106,PT04M11.00S,2024-02-13T02:27:27.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641764,86.94152431011827,96.07843137254902,1610612744,15,25,2024-02-13T02:28:51Z,1050000,False,230.0,70.0,1,right,B. Podziemski 24' 3PT running pullup (5 PTS) (S. Curry 5 AST),"[1641764, 201939]",1610612744.0,GSW,running pullup,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,24.09,Made,5.0,S. Curry,201939.0,5.0,,,,,,,,,,,,,,
108,PT03M50.00S,2024-02-13T02:27:49.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,8.623521681997373,48.529411764705884,1610612762,17,25,2024-02-13T02:29:23Z,1070000,False,7.0,29.0,1,left,J. Collins cutting DUNK (6 PTS) (K. George 2 AST),"[1628381, 1641718]",1610612762.0,UTA,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.95,Made,6.0,K. George,1641718.0,2.0,,,,,,,,,,,,,,
110,PT03M36.00S,2024-02-13T02:28:02.7Z,1,REGULAR,3pt,Jump Shot,[],201939,68.15045992115637,30.637254901960787,1610612744,17,28,2024-02-13T02:29:55Z,1090000,False,-97.0,247.0,1,right,S. Curry 26' 3PT pullup (3 PTS) (G. Payton II 1 AST),"[201939, 1627780]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.52,Made,3.0,G. Payton II,1627780.0,1.0,,,,,,,,,,,,,,
112,PT03M15.00S,2024-02-13T02:28:24.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,6.915243101182654,57.59803921568627,1610612762,17,28,2024-02-13T02:30:42Z,1110000,False,-38.0,13.0,1,left,MISS L. Markkanen cutting Layup,[1628374],1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
113,PT03M14.00S,2024-02-13T02:28:25.6Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,17,28,2024-02-13T02:28:31Z,1120000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,,,112.0,1.0,1.0,0.0,,,,,,,,,,
114,PT03M12.00S,2024-02-13T02:28:32.9Z,1,REGULAR,turnover,out-of-bounds,[],1641764,,,1610612744,17,28,2024-02-13T02:28:38Z,1130000,False,,,0,,B. Podziemski bad pass out-of-bounds TURNOVER (1 TO),[1641764],1610612744.0,GSW,bad pass,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2003.0,,,,,,,1.0,,
115,PT03M12.00S,2024-02-13T02:28:35.6Z,1,REGULAR,substitution,out,[],1641718,,,1610612762,17,28,2024-02-13T02:28:51Z,1140000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M12.00S,2024-02-13T02:28:35.6Z,1,REGULAR,substitution,out,[],1627780,,,1610612762,17,28,2024-02-13T02:28:51Z,1150000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M12.00S,2024-02-13T02:28:35.6Z,1,REGULAR,substitution,out,[],201939,,,1610612762,17,28,2024-02-13T02:28:51Z,1160000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M12.00S,2024-02-13T02:28:35.6Z,1,REGULAR,substitution,in,[],1627739,,,1610612762,17,28,2024-02-13T02:28:51Z,1170000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M12.00S,2024-02-13T02:28:35.6Z,1,REGULAR,substitution,in,[],1630228,,,1610612762,17,28,2024-02-13T02:28:51Z,1180000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M12.00S,2024-02-13T02:28:35.6Z,1,REGULAR,substitution,in,[],202691,,,1610612762,17,28,2024-02-13T02:28:51Z,1190000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M12.00S,2024-02-13T02:28:35.6Z,1,REGULAR,substitution,out,[],203952,,,1610612762,17,28,2024-02-13T02:28:57Z,1200000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M12.00S,2024-02-13T02:28:35.6Z,1,REGULAR,substitution,in,[],1631311,,,1610612762,17,28,2024-02-13T02:28:57Z,1210000,False,,,0,,SUB in: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M54.00S,2024-02-13T02:29:18.9Z,1,REGULAR,turnover,lost ball,[],203903,,,1610612762,17,28,2024-02-13T02:29:23Z,1220000,False,,,0,,J. Clarkson lost ball TURNOVER (1 TO),"[203903, 1641764]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Podziemski,1641764.0
124,PT02M54.00S,2024-02-13T02:29:18.9Z,1,REGULAR,steal,,[],1641764,,,1610612744,17,28,2024-02-13T02:29:20Z,1230000,False,,,0,,B. Podziemski STEAL (1 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
125,PT02M49.00S,2024-02-13T02:29:23.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202691,70.38436268068331,74.01960784313727,1610612744,17,28,2024-02-13T02:31:32Z,1240000,False,120.0,226.0,1,right,MISS K. Thompson 25' running pullup 3PT,[202691],1610612744.0,GSW,running pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
126,PT02M46.00S,2024-02-13T02:29:26.5Z,1,REGULAR,rebound,defensive,[],1641707,,,1610612762,17,28,2024-02-13T02:29:32Z,1250000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:2),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,,,,,,,125.0,2.0,2.0,0.0,,,,,,,,,,
127,PT02M40.00S,2024-02-13T02:29:32.1Z,1,REGULAR,3pt,Jump Shot,[],1641707,32.670827858081466,45.09803921568628,1610612762,17,28,2024-02-13T02:29:37Z,1260000,False,25.0,255.0,1,left,MISS T. Hendricks 25' pullup 3PT,[1641707],1610612762.0,UTA,pullup,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Center,25.58,Missed,,,,,,,,,,,,,,,,,,
128,PT02M39.00S,2024-02-13T02:29:36.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,17,28,2024-02-13T02:29:36Z,1270000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,127.0,,,,,,,,,,,,,
130,PT02M39.00S,2024-02-13T02:29:41.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,17,28,2024-02-13T02:29:41Z,1290000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M39.00S,2024-02-13T02:32:05.8Z,1,REGULAR,substitution,out,[],1628381,,,1610612762,17,28,2024-02-13T02:32:29Z,1300000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M39.00S,2024-02-13T02:32:05.8Z,1,REGULAR,substitution,out,[],1628374,,,1610612762,17,28,2024-02-13T02:32:29Z,1310000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M39.00S,2024-02-13T02:32:05.8Z,1,REGULAR,substitution,in,[],1631117,,,1610612762,17,28,2024-02-13T02:32:29Z,1320000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M39.00S,2024-02-13T02:32:05.8Z,1,REGULAR,substitution,in,[],1629659,,,1610612762,17,28,2024-02-13T02:32:29Z,1330000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M24.00S,2024-02-13T02:32:56.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641707,17.0335085413929,3.6764705882352944,1610612762,17,28,2024-02-13T02:33:02Z,1340000,False,232.0,108.0,1,left,MISS T. Hendricks 25' step back 3PT,[1641707],1610612762.0,UTA,step back,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
136,PT02M21.00S,2024-02-13T02:32:59.7Z,1,REGULAR,rebound,offensive,[],1627739,,,1610612762,17,28,2024-02-13T02:32:59Z,1350000,False,,,0,,K. Dunn REBOUND (Off:1 Def:0),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,135.0,1.0,0.0,1.0,,,,,,,,,,
137,PT02M17.00S,2024-02-13T02:33:05.7Z,1,REGULAR,turnover,traveling,[],1641707,,,1610612762,17,28,2024-02-13T02:33:13Z,1360000,False,,,0,,T. Hendricks traveling TURNOVER (2 TO),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,,,,,,,2.0,,
138,PT01M57.00S,2024-02-13T02:33:38.3Z,1,REGULAR,turnover,lost ball,[],202691,,,1610612744,17,28,2024-02-13T02:33:42Z,1370000,False,,,0,,K. Thompson lost ball TURNOVER (1 TO),"[202691, 1627739]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Dunn,1627739.0
139,PT01M57.00S,2024-02-13T02:33:38.3Z,1,REGULAR,steal,,[],1627739,,,1610612762,17,28,2024-02-13T02:33:39Z,1380000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
140,PT01M52.00S,2024-02-13T02:33:43.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629659,4.944152431011826,45.34313725490196,1610612762,19,28,2024-02-13T02:34:20Z,1390000,False,23.0,-6.0,1,left,T. Horton-Tucker running Layup (2 PTS),[1629659],1610612762.0,UTA,running,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.41,Made,2.0,,,,,,,,,,,,,,,,,
141,PT01M39.00S,2024-02-13T02:33:56.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,89.30683311432325,39.46078431372549,1610612744,19,28,2024-02-13T02:34:46Z,1400000,False,-53.0,48.0,1,right,MISS B. Podziemski 7' driving finger roll Layup,[1641764],1610612744.0,GSW,driving finger roll,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,7.13,Missed,,,,,,,,,,,,,,,,,,
142,PT01M36.00S,2024-02-13T02:33:59.1Z,1,REGULAR,rebound,defensive,[],1641707,,,1610612762,19,28,2024-02-13T02:34:00Z,1410000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:3),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,141.0,3.0,3.0,0.0,,,,,,,,,,
143,PT01M29.00S,2024-02-13T02:34:05.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629659,7.5722733245729295,49.01960784313725,1610612762,21,28,2024-02-13T02:34:10Z,1420000,False,5.0,19.0,1,left,T. Horton-Tucker driving DUNK (4 PTS),[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,1.93,Made,4.0,,,,,,,,,,,,,,,,,
144,PT01M08.00S,2024-02-13T02:34:26.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631311,82.34231274638634,50.0,1610612744,21,28,2024-02-13T02:34:30Z,1430000,False,0.0,113.0,1,right,MISS L. Quinones 11' driving floating Shot,[1631311],1610612744.0,GSW,driving floating,,,Quinones,L. Quinones,,,,,In The Paint (Non-RA),8-16 Center,11.35,Missed,,,,,,,,,,,,,,,,,,
145,PT01M06.00S,2024-02-13T02:34:28.7Z,1,REGULAR,rebound,defensive,[],1641707,,,1610612762,21,28,2024-02-13T02:34:30Z,1440000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:4),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,144.0,4.0,4.0,0.0,,,,,,,,,,
146,PT01M01.00S,2024-02-13T02:34:33.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631117,6.915243101182654,43.627450980392155,1610612762,21,28,2024-02-13T02:35:36Z,1450000,False,32.0,13.0,1,left,MISS W. Kessler running alley-oop Layup,[1631117],1610612762.0,UTA,running alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,,
147,PT01M00.00S,2024-02-13T02:34:34.4Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,21,28,2024-02-13T02:34:38Z,1460000,False,,,0,,K. Looney REBOUND (Off:0 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,146.0,1.0,1.0,0.0,,,,,,,,,,
148,PT00M56.70S,2024-02-13T02:34:38.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641764,67.88764783180025,40.44117647058824,1610612744,21,31,2024-02-13T02:35:58Z,1470000,False,-48.0,249.0,1,right,B. Podziemski 25' 3PT running pullup (8 PTS),[1641764],1610612744.0,GSW,running pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,25.39,Made,8.0,,,,,,,,,,,,,,,,,
150,PT00M38.90S,2024-02-13T02:35:00.9Z,1,REGULAR,3pt,Jump Shot,[],203903,26.888961892247043,77.45098039215686,1610612762,24,31,2024-02-13T02:36:33Z,1490000,False,-137.0,200.0,1,left,J. Clarkson 24' 3PT  (6 PTS) (T. Horton-Tucker 1 AST),"[203903, 1629659]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,24.28,Made,6.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,,,,,,,,
152,PT00M27.70S,2024-02-13T02:35:16.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,90.88370565045992,58.08823529411765,1610612744,24,31,2024-02-13T02:37:51Z,1510000,False,40.0,33.0,1,right,MISS K. Looney cutting Layup,[1626172],1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,5.23,Missed,,,,,,,,,,,,,,,,,,
153,PT00M26.60S,2024-02-13T02:35:17.4Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,24,31,2024-02-13T02:37:51Z,1520000,False,,,0,,K. Looney REBOUND (Off:1 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,152.0,2.0,1.0,1.0,,,,,,,,,,
154,PT00M26.60S,2024-02-13T02:35:18.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626172,94.40999984741211,50.0,1610612744,24,31,2024-02-13T02:37:58Z,1530000,False,0.0,0.0,1,right,MISS K. Looney tip Layup,[1626172],1610612744.0,GSW,tip,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
155,PT00M23.60S,2024-02-13T02:35:21.5Z,1,REGULAR,rebound,offensive,[],1630228,,,1610612744,24,31,2024-02-13T02:38:14Z,1540000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,154.0,2.0,1.0,1.0,,,,,,,,,,
156,PT00M21.20S,2024-02-13T02:35:21.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630228,74.72076215505913,13.480392156862745,1610612744,24,34,2024-02-13T02:35:30Z,1550000,False,-183.0,185.0,1,right,J. Kuminga 26' 3PT  (5 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,26.0,Made,5.0,,,,,,,,,,,,,,,,,
157,PT00M06.40S,2024-02-13T02:35:42.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631311,,,1610612762,24,34,2024-02-13T02:39:15Z,1560000,False,,,0,,L. Quinones personal FOUL (1 PF) (Clarkson 2 FT),"[1631311, 203903]",1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628484.0,1.0,0.0,Clarkson,203903.0,,,,,
159,PT00M06.40S,2024-02-13T02:36:05.2Z,1,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,25,34,2024-02-13T02:36:05Z,1580000,False,,,0,,J. Clarkson Free Throw 1 of 2 (7 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
160,PT00M06.40S,2024-02-13T02:36:06.4Z,1,REGULAR,substitution,out,[],1631311,,,1610612762,25,34,2024-02-13T02:36:17Z,1590000,False,,,0,,SUB out: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M06.40S,2024-02-13T02:36:06.4Z,1,REGULAR,substitution,in,[],201939,,,1610612762,25,34,2024-02-13T02:36:17Z,1600000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M06.40S,2024-02-13T02:36:26.5Z,1,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,26,34,2024-02-13T02:36:26Z,1610000,False,,,0,,J. Clarkson Free Throw 2 of 2 (8 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
163,PT00M00.00S,2024-02-13T02:36:36.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,87.07293035479631,44.11764705882353,1610612744,26,34,2024-02-13T02:39:38Z,1620000,False,-29.0,69.0,1,right,MISS J. Kuminga 7' driving floating Shot - blocked,"[1630228, 1631117]",1610612744.0,GSW,driving floating,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,7.5,Missed,,,,,,,,,,,,,,Kessler,1631117.0,,,
164,PT00M00.00S,2024-02-13T02:36:36.2Z,1,REGULAR,block,,[],1631117,,,1610612744,26,34,2024-02-13T02:36:38Z,1630000,False,,,0,,W. Kessler BLOCK (2 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
165,PT00M00.00S,2024-02-13T02:36:36.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,26,34,2024-02-13T02:36:40Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,163.0,,,,,,,,,,,,,
166,PT00M00.00S,2024-02-13T02:36:40.4Z,1,REGULAR,period,end,[],0,,,1610612744,26,34,2024-02-13T02:36:40Z,1650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-02-13T02:39:17.8Z,2,REGULAR,substitution,out,['startperiod'],1626172,,,1610612744,26,34,2024-02-13T02:39:27Z,1660000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-02-13T02:39:17.8Z,2,REGULAR,substitution,out,['startperiod'],201939,,,1610612744,26,34,2024-02-13T02:39:27Z,1670000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-02-13T02:39:17.8Z,2,REGULAR,substitution,in,['startperiod'],203967,,,1610612744,26,34,2024-02-13T02:39:27Z,1680000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-02-13T02:39:17.8Z,2,REGULAR,substitution,in,['startperiod'],1631311,,,1610612744,26,34,2024-02-13T02:39:27Z,1690000,False,,,0,,SUB in: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-02-13T02:39:34.4Z,2,REGULAR,period,start,[],0,,,1610612744,26,34,2024-02-13T02:39:34Z,1700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
