actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
96,PT04M55.00S,2024-03-13T01:26:09.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,25.18068331143233,82.1078431372549,1610612738,22,27,2024-03-13T01:26:51Z,940000,False,-161.0,184.0,1,left,MISS J. Tatum 24' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,24.43,Missed,,,,,,,,,,,,,,,,,,
97,PT04M51.00S,2024-03-13T01:26:13.5Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612762,22,27,2024-03-13T01:26:14Z,950000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,96.0,1.0,1.0,0.0,,,,,,,,,,
98,PT04M48.00S,2024-03-13T01:26:15.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641718,70.90998685939553,79.16666666666666,1610612762,25,27,2024-03-13T01:27:32Z,960000,False,146.0,221.0,1,right,K. George 26' 3PT running pullup (14 PTS) (K. Dunn 1 AST),"[1641718, 1627739]",1610612762.0,UTA,running pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,26.47,Made,14.0,K. Dunn,1627739.0,1.0,,,,,,,,,,,,,,
100,PT04M47.00S,2024-03-13T01:26:21.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,25,27,2024-03-13T01:26:21Z,980000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M47.00S,2024-03-13T01:28:30.2Z,1,REGULAR,substitution,out,[],1629677,,,1610612738,25,27,2024-03-13T01:29:00Z,990000,False,,,0,,SUB out: L. Samanic,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M47.00S,2024-03-13T01:28:30.2Z,1,REGULAR,substitution,out,[],1628381,,,1610612738,25,27,2024-03-13T01:29:00Z,1000000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M47.00S,2024-03-13T01:28:30.2Z,1,REGULAR,substitution,in,[],1631117,,,1610612738,25,27,2024-03-13T01:29:00Z,1010000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M47.00S,2024-03-13T01:28:30.2Z,1,REGULAR,substitution,in,[],203903,,,1610612738,25,27,2024-03-13T01:29:00Z,1020000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M32.00S,2024-03-13T01:29:30.5Z,1,REGULAR,3pt,Jump Shot,[],1628369,26.49474375821288,82.35294117647058,1610612738,25,30,2024-03-13T01:29:35Z,1030000,False,-162.0,197.0,1,left,J. Tatum 25' 3PT  (13 PTS) (J. Holiday 4 AST),"[1628369, 201950]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.46,Made,13.0,J. Holiday,201950.0,4.0,,,,,,,,,,,,,,
107,PT04M15.00S,2024-03-13T01:29:47.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,88.64980289093299,61.274509803921575,1610612762,27,30,2024-03-13T01:29:51Z,1050000,False,56.0,54.0,1,right,C. Sexton 7' driving floating bank Jump Shot (4 PTS) (K. George 2 AST),"[1629012, 1641718]",1610612762.0,UTA,driving floating bank,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,7.82,Made,4.0,K. George,1641718.0,2.0,,,,,,,,,,,,,,
108,PT03M53.00S,2024-03-13T01:30:09.4Z,1,REGULAR,3pt,Jump Shot,[],1630214,10.200394218134035,2.696078431372549,1610612738,27,33,2024-03-13T01:30:14Z,1060000,False,237.0,43.0,1,left,X. Tillman 24' 3PT  (3 PTS) (J. Holiday 5 AST),"[1630214, 201950]",1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Right Corner 3,24+ Right,24.04,Made,3.0,J. Holiday,201950.0,5.0,,,,,,,,,,,,,,
110,PT03M36.00S,2024-03-13T01:30:25.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629012,88.38699080157687,49.01960784313725,1610612762,27,33,2024-03-13T01:31:08Z,1080000,False,-5.0,57.0,1,right,MISS C. Sexton driving Layup - blocked,"[1629012, 1628369]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,,,,,,,,,Tatum,1628369.0
111,PT03M36.00S,2024-03-13T01:30:25.3Z,1,REGULAR,block,,[],1628369,,,1610612762,27,33,2024-03-13T01:30:27Z,1090000,False,,,0,,J. Tatum BLOCK (1 BLK),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
112,PT03M34.00S,2024-03-13T01:30:27.3Z,1,REGULAR,rebound,offensive,[],1629012,,,1610612762,27,33,2024-03-13T01:30:28Z,1100000,False,,,0,,C. Sexton REBOUND (Off:2 Def:0),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,110.0,2.0,0.0,2.0,,,,,,,,,,
113,PT03M33.00S,2024-03-13T01:30:29.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627739,69.07030223390277,68.13725490196079,1610612762,27,33,2024-03-13T01:30:33Z,1110000,False,91.0,238.0,1,right,MISS K. Dunn 25' 3PT,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
114,PT03M30.00S,2024-03-13T01:30:32.0Z,1,REGULAR,rebound,defensive,[],201950,,,1610612738,27,33,2024-03-13T01:30:32Z,1120000,False,,,0,,J. Holiday REBOUND (Off:0 Def:1),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,113.0,1.0,1.0,0.0,,,,,,,,,,
115,PT03M23.00S,2024-03-13T01:30:38.5Z,1,REGULAR,3pt,Jump Shot,[],201950,33.459264126149804,53.92156862745098,1610612738,27,33,2024-03-13T01:30:44Z,1130000,False,-20.0,262.0,1,left,MISS J. Holiday 26' 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,26.27,Missed,,,,,,,,,,,,,,,,,,
116,PT03M20.00S,2024-03-13T01:30:41.5Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,27,33,2024-03-13T01:30:44Z,1140000,False,,,0,,W. Kessler REBOUND (Off:0 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,,,,,115.0,1.0,1.0,0.0,,,,,,,,,,
117,PT03M10.00S,2024-03-13T01:30:51.5Z,1,REGULAR,3pt,Jump Shot,[],203903,73.80091984231275,12.254901960784313,1610612762,27,33,2024-03-13T01:30:56Z,1150000,False,-189.0,194.0,1,right,MISS J. Clarkson 27' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,27.05,Missed,,,,,,,,,,,,,,,,,,
118,PT03M09.00S,2024-03-13T01:30:52.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,27,33,2024-03-13T01:30:56Z,1160000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,117.0,,,,,,,,,,,,,
120,PT03M09.00S,2024-03-13T01:31:00.2Z,1,REGULAR,substitution,out,[],1629012,,,1610612762,27,33,2024-03-13T01:31:03Z,1180000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M09.00S,2024-03-13T01:31:00.2Z,1,REGULAR,substitution,in,[],1629659,,,1610612762,27,33,2024-03-13T01:31:03Z,1190000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M06.00S,2024-03-13T01:31:17.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641718,90.75229960578186,95.34313725490196,1610612762,27,33,2024-03-13T01:31:22Z,1200000,False,227.0,34.0,1,right,MISS K. George 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
123,PT03M01.00S,2024-03-13T01:31:22.9Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,27,33,2024-03-13T01:31:22Z,1210000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,,,,,,,122.0,2.0,2.0,0.0,,,,,,,,,,
124,PT02M55.00S,2024-03-13T01:31:26.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,22.815374507227332,9.313725490196079,1610612738,27,36,2024-03-13T01:32:41Z,1220000,False,203.0,162.0,1,left,P. Pritchard 26' 3PT running (6 PTS) (O. Brissett 1 AST),"[1630202, 1629052]",1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,26.0,Made,6.0,O. Brissett,1629052.0,1.0,,,,,,,,,,,,,,
126,PT02M36.00S,2024-03-13T01:31:47.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,87.46714848883047,40.44117647058824,1610612762,29,36,2024-03-13T01:31:57Z,1240000,False,-48.0,65.0,1,right,T. Horton-Tucker 8' floating Jump Shot (2 PTS),[1629659],1610612762.0,UTA,floating,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Left,8.09,Made,2.0,,,,,,,,,,,,,,,,,
127,PT02M19.00S,2024-03-13T01:32:03.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,12.828515111695138,63.48039215686274,1610612738,29,38,2024-03-13T01:32:07Z,1250000,False,-67.0,68.0,1,left,J. Holiday 9' pullup Jump Shot (2 PTS),[201950],1610612738.0,BOS,pullup,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Left,9.58,Made,2.0,,,,,,,,,,,,,,,,,
129,PT01M59.00S,2024-03-13T01:32:23.7Z,1,REGULAR,turnover,bad pass,[],1641718,,,1610612762,29,38,2024-03-13T01:32:27Z,1270000,False,,,0,,K. George bad pass TURNOVER (1 TO),"[1641718, 1630214]",1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Tillman,1630214.0,,
130,PT01M59.00S,2024-03-13T01:32:23.7Z,1,REGULAR,steal,,[],1630214,,,1610612738,29,38,2024-03-13T01:32:25Z,1280000,False,,,0,,X. Tillman STEAL (1 STL),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
131,PT01M52.00S,2024-03-13T01:32:30.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629052,6.783837056504599,43.627450980392155,1610612738,29,40,2024-03-13T01:34:34Z,1290000,False,32.0,11.0,1,left,O. Brissett running Layup (2 PTS) (J. Tatum 1 AST),"[1629052, 1628369]",1610612738.0,BOS,running,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,3.38,Made,2.0,J. Tatum,1628369.0,1.0,,,,,,,,,,,,,,
133,PT01M39.00S,2024-03-13T01:32:44.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,89.04402102496715,60.29411764705882,1610612762,29,40,2024-03-13T01:32:49Z,1310000,False,51.0,50.0,1,right,MISS K. George 7' driving Layup,[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,7.21,Missed,,,,,,,,,,,,,,,,,,
134,PT01M35.00S,2024-03-13T01:32:48.5Z,1,REGULAR,rebound,offensive,[],1631117,,,1610612762,29,40,2024-03-13T01:32:49Z,1320000,False,,,0,,W. Kessler REBOUND (Off:1 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,133.0,2.0,1.0,1.0,,,,,,,,,,
135,PT01M35.00S,2024-03-13T01:32:47.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631117,94.40999984741211,50.0,1610612762,31,40,2024-03-13T01:32:47Z,1330000,False,0.0,0.0,1,right,W. Kessler tip DUNK (2 PTS),[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
136,PT01M16.00S,2024-03-13T01:33:11.6Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'defensivegoaltending']",1630214,5.732588699080158,52.69607843137255,1610612738,31,42,2024-03-13T01:33:25Z,1340000,False,-13.0,1.0,1,left,X. Tillman Hook (5 PTS) (J. Holiday 6 AST),"[1630214, 201950]",1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,1.36,Made,5.0,J. Holiday,201950.0,6.0,,,,,,,,,,,,,,
138,PT01M16.00S,2024-03-13T01:33:19.0Z,1,REGULAR,violation,defensive goaltending,[],1631117,,,1610612738,31,42,2024-03-13T01:33:25Z,1360000,False,,,0,,W. Kessler defensive goaltending VIOLATION,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,1155.0,,,,,,,,,
139,PT01M01.00S,2024-03-13T01:33:36.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,85.3646517739816,49.50980392156863,1610612762,31,42,2024-03-13T01:33:41Z,1370000,False,-2.0,85.0,1,right,MISS K. Dunn 8' fadeaway Shot,[1627739],1610612762.0,UTA,fadeaway,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,8.51,Missed,,,,,,,,,,,,,,,,,,
140,PT01M00.00S,2024-03-13T01:33:37.9Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,31,42,2024-03-13T01:33:41Z,1380000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,139.0,3.0,3.0,0.0,,,,,,,,,,
141,PT00M50.20S,2024-03-13T01:33:49.0Z,1,REGULAR,3pt,Jump Shot,[],1628369,24.78646517739816,91.66666666666666,1610612738,31,42,2024-03-13T01:33:55Z,1390000,False,-208.0,180.0,1,left,MISS J. Tatum 27' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.56,Missed,,,,,,,,,,,,,,,,,,
142,PT00M47.70S,2024-03-13T01:33:51.5Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,31,42,2024-03-13T01:33:55Z,1400000,False,,,0,,W. Kessler REBOUND (Off:1 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,,,,,141.0,3.0,2.0,1.0,,,,,,,,,,
143,PT00M33.10S,2024-03-13T01:34:06.1Z,1,REGULAR,3pt,Jump Shot,[],1641718,71.30420499342969,78.18627450980392,1610612762,31,42,2024-03-13T01:34:11Z,1410000,False,141.0,217.0,1,right,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
144,PT00M30.10S,2024-03-13T01:34:09.1Z,1,REGULAR,rebound,defensive,[],1629052,,,1610612738,31,42,2024-03-13T01:34:11Z,1420000,False,,,0,,O. Brissett REBOUND (Off:1 Def:1),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Right Center,,,,,,,143.0,2.0,1.0,1.0,,,,,,,,,,
145,PT00M11.80S,2024-03-13T01:34:28.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,5.338370565045992,56.372549019607845,1610612738,31,44,2024-03-13T01:34:32Z,1430000,False,-32.0,-2.0,1,left,J. Tatum reverse Layup (15 PTS) (P. Pritchard 1 AST),"[1628369, 1630202]",1610612738.0,BOS,reverse,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.2,Made,15.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,,,,
147,PT00M01.20S,2024-03-13T01:34:42.7Z,1,REGULAR,2pt,Jump Shot,[],203903,88.12417871222075,32.84313725490196,1610612762,33,44,2024-03-13T01:34:46Z,1450000,False,-86.0,59.0,1,right,J. Clarkson 10' driving floating bank Jump Shot (2 PTS),[203903],1610612762.0,UTA,driving floating bank,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,10.42,Made,2.0,,,,,,,,,,,,,,,,,
149,PT00M00.00S,2024-03-13T01:34:47.6Z,1,REGULAR,turnover,bad pass,[],1630202,,,1610612738,33,44,2024-03-13T01:34:51Z,1470000,False,,,0,,P. Pritchard bad pass TURNOVER (1 TO),"[1630202, 1629659]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Horton-Tucker,1629659.0,,
150,PT00M00.00S,2024-03-13T01:34:47.6Z,1,REGULAR,steal,,[],1629659,,,1610612762,33,44,2024-03-13T01:34:49Z,1480000,False,,,0,,T. Horton-Tucker STEAL (1 STL),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
151,PT00M00.00S,2024-03-13T01:34:52.2Z,1,REGULAR,period,end,[],0,,,1610612762,33,44,2024-03-13T01:34:52Z,1490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-03-13T01:37:05.3Z,2,REGULAR,substitution,out,['startperiod'],1641718,,,1610612762,33,44,2024-03-13T01:37:29Z,1500000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-03-13T01:37:05.3Z,2,REGULAR,substitution,out,['startperiod'],1628369,,,1610612762,33,44,2024-03-13T01:37:29Z,1510000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-03-13T01:37:05.3Z,2,REGULAR,substitution,out,['startperiod'],201950,,,1610612762,33,44,2024-03-13T01:37:29Z,1520000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-03-13T01:37:05.3Z,2,REGULAR,substitution,out,['startperiod'],1629052,,,1610612762,33,44,2024-03-13T01:37:29Z,1530000,False,,,0,,SUB out: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-03-13T01:37:05.3Z,2,REGULAR,substitution,in,['startperiod'],1630695,,,1610612762,33,44,2024-03-13T01:37:29Z,1540000,False,,,0,,SUB in: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-03-13T01:37:05.3Z,2,REGULAR,substitution,in,['startperiod'],1628401,,,1610612762,33,44,2024-03-13T01:37:29Z,1550000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-03-13T01:37:05.3Z,2,REGULAR,substitution,in,['startperiod'],1628436,,,1610612762,33,44,2024-03-13T01:37:29Z,1560000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-03-13T01:37:05.3Z,2,REGULAR,substitution,in,['startperiod'],1630573,,,1610612762,33,44,2024-03-13T01:37:29Z,1570000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-03-13T01:37:36.2Z,2,REGULAR,period,start,[],0,,,1610612762,33,44,2024-03-13T01:37:36Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT11M37.00S,2024-03-13T01:37:58.7Z,2,REGULAR,2pt,Jump Shot,[],1629659,88.38699080157687,15.931372549019606,1610612762,33,44,2024-03-13T01:38:08Z,1590000,False,-170.0,57.0,1,right,MISS T. Horton-Tucker 17' step back Shot,[1629659],1610612762.0,UTA,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Left,17.95,Missed,,,,,,,,,,,,,,,,,,
163,PT11M31.00S,2024-03-13T01:38:04.7Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,33,44,2024-03-13T01:44:17Z,1600000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Left,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,,,
164,PT11M28.00S,2024-03-13T01:38:09.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",1630202,5.995400788436268,43.38235294117647,1610612738,33,46,2024-03-13T01:38:23Z,1610000,False,33.0,4.0,1,left,P. Pritchard running Layup (8 PTS),[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,3.33,Made,8.0,,,,,,,,,,,,,,,,,
165,PT11M28.00S,2024-03-13T01:38:12.0Z,2,REGULAR,violation,defensive goaltending,[],1631117,,,1610612738,33,46,2024-03-13T01:38:19Z,1620000,False,,,0,,W. Kessler defensive goaltending VIOLATION,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,1162.0,,,,,,,,,
166,PT11M09.00S,2024-03-13T01:38:43.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,86.28449408672799,51.225490196078425,1610612762,33,46,2024-03-13T01:40:31Z,1630000,False,6.0,76.0,1,right,MISS K. Dunn 7' driving floating Shot - blocked,"[1627739, 1630573]",1610612762.0,UTA,driving floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,Hauser,1630573.0
167,PT11M09.00S,2024-03-13T01:38:43.7Z,2,REGULAR,block,,[],1630573,,,1610612762,33,46,2024-03-13T01:38:45Z,1640000,False,,,0,,S. Hauser BLOCK (1 BLK),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
168,PT11M06.00S,2024-03-13T01:38:46.7Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,33,46,2024-03-13T01:38:47Z,1650000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,166.0,2.0,2.0,0.0,,,,,,,,,,
169,PT11M03.00S,2024-03-13T01:38:49.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,25.706307490144546,15.686274509803921,1610612738,33,46,2024-03-13T01:42:04Z,1660000,False,172.0,189.0,1,left,MISS P. Pritchard 25' running 3PT,[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
170,PT11M00.00S,2024-03-13T01:38:52.6Z,2,REGULAR,rebound,offensive,[],1630214,,,1610612738,33,46,2024-03-13T01:38:52Z,1670000,False,,,0,,X. Tillman REBOUND (Off:1 Def:0),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Right Center,,,,,,,169.0,1.0,0.0,1.0,,,,,,,,,,
171,PT10M56.00S,2024-03-13T01:38:56.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,25.18068331143233,81.61764705882352,1610612738,33,49,2024-03-13T01:39:01Z,1680000,False,-158.0,184.0,1,left,D. White 24' 3PT  (9 PTS) (S. Hauser 2 AST),"[1628401, 1630573]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,24.27,Made,9.0,S. Hauser,1630573.0,2.0,,,,,,,,,,,,,,
173,PT10M38.00S,2024-03-13T01:39:13.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629659,87.20433639947439,51.71568627450981,1610612762,33,49,2024-03-13T01:39:19Z,1700000,False,9.0,68.0,1,right,MISS T. Horton-Tucker 6' driving Hook,[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,6.83,Missed,,,,,,,,,,,,,,,,,,
174,PT10M36.00S,2024-03-13T01:39:15.7Z,2,REGULAR,rebound,defensive,[],1630214,,,1610612738,33,49,2024-03-13T01:39:19Z,1710000,False,,,0,,X. Tillman REBOUND (Off:1 Def:1),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,173.0,2.0,1.0,1.0,,,,,,,,,,
177,PT10M31.00S,2024-03-13T01:39:26.2Z,2,REGULAR,turnover,offensive goaltending,[],1628401,,,1610612738,33,49,2024-03-13T01:40:20Z,1740000,False,,,0,,D. White offensive goaltending TURNOVER (1 TO),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,,,,1.0,,,,
178,PT10M09.00S,2024-03-13T01:40:40.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203903,78.13731931668858,35.78431372549019,1610612762,35,49,2024-03-13T01:40:45Z,1750000,False,-71.0,153.0,1,right,J. Clarkson 16' pullup Jump Shot (4 PTS),[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Left Center,16.87,Made,4.0,,,,,,,,,,,,,,,,,
