actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
386,PT08M29.00S,2024-01-04T03:31:39.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,89.04402102496715,63.725490196078425,1610612762,79,82,2024-01-04T03:31:44Z,3730000,False,69.0,50.0,1,right,MISS S. Fontecchio 8' driving Layup,[1631323],1610612762.0,UTA,driving,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Right,8.52,Missed,,,,,,,,,,,,,,,,,,
387,PT08M25.00S,2024-01-04T03:31:43.4Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,79,82,2024-01-04T03:31:44Z,3740000,False,,,0,,J. Duren REBOUND (Off:2 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,386.0,7.0,5.0,2.0,,,,,
388,PT08M19.00S,2024-01-04T03:31:48.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,7.703679369250986,59.55882352941176,1610612765,79,84,2024-01-04T03:33:18Z,3750000,False,-48.0,20.0,1,left,C. Cunningham driving Layup (19 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.18,Made,19.0,,,,,,,,,,,,,,,,,
389,PT08M06.00S,2024-01-04T03:32:01.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,84.05059132720105,44.6078431372549,1610612762,79,84,2024-01-04T03:32:06Z,3760000,False,-27.0,97.0,1,right,MISS C. Sexton 10' driving floating Shot,[1629012],1610612762.0,UTA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,10.11,Missed,,,,,,,,,,,,,,,,,,
390,PT08M05.00S,2024-01-04T03:32:02.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,79,84,2024-01-04T03:32:06Z,3770000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,389.0,,,,,,,,
391,PT08M05.00S,2024-01-04T03:32:05.1Z,3,REGULAR,foul,personal,[],202711,,,1610612762,79,84,2024-01-04T03:32:17Z,3780000,False,,,0,,B. Bogdanovic loose ball personal FOUL (3 PF),"[202711, 1629012]",1610612765.0,DET,loose ball,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,201245.0,3.0,0.0,Sexton,1629012.0,,,,,,,,,
393,PT07M56.00S,2024-01-04T03:32:34.3Z,3,REGULAR,foul,technical,['1freethrow'],1631105,,,1610612762,79,84,2024-01-04T03:32:39Z,3800000,False,,,0,,J. Duren defensive-3-second technical FOUL (1 Tech),[1631105],1610612765.0,DET,defensive-3-second,,,Duren,J. Duren,,,,,,,,,,,,,201245.0,0.0,1.0,,,,,,,,,,,
394,PT07M56.00S,2024-01-04T03:32:50.7Z,3,REGULAR,freethrow,1 of 1,[],1628374,,,1610612762,80,84,2024-01-04T03:32:50Z,3810000,False,,,0,,L. Markkanen technical Free Throw 1 of 1 (16 PTS),[1628374],1610612762.0,UTA,technical,,,Markkanen,L. Markkanen,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
395,PT07M45.00S,2024-01-04T03:33:17.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628374,87.20433639947439,40.44117647058824,1610612762,80,84,2024-01-04T03:33:22Z,3820000,False,-48.0,68.0,1,right,MISS L. Markkanen 8' floating Shot,[1628374],1610612762.0,UTA,floating,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Left,8.3,Missed,,,,,,,,,,,,,,,,,,
396,PT07M42.00S,2024-01-04T03:33:20.2Z,3,REGULAR,rebound,offensive,[],1628374,,,1610612762,80,84,2024-01-04T03:33:22Z,3830000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,395.0,4.0,2.0,2.0,,,,,
397,PT07M42.00S,2024-01-04T03:33:20.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,94.40999984741211,50.0,1610612762,82,84,2024-01-04T03:33:20Z,3840000,False,0.0,0.0,1,right,L. Markkanen tip Layup (18 PTS),[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,0.0,Made,18.0,,,,,,,,,,,,,,,,,
398,PT07M28.00S,2024-01-04T03:33:33.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,7.046649145860711,45.09803921568628,1610612765,82,86,2024-01-04T03:33:38Z,3850000,False,25.0,14.0,1,left,J. Duren DUNK (13 PTS) (C. Cunningham 10 AST),"[1631105, 1630595]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.81,Made,13.0,C. Cunningham,1630595.0,10.0,,,,,,,,,,,,,,
400,PT07M12.00S,2024-01-04T03:33:50.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,88.51839684625493,46.568627450980394,1610612762,82,86,2024-01-04T03:33:55Z,3870000,False,-17.0,55.0,1,right,MISS K. Dunn floating Shot,[1627739],1610612762.0,UTA,floating,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,,
402,PT07M07.00S,2024-01-04T03:33:55.4Z,3,REGULAR,rebound,offensive,[],1631323,,,1610612762,82,86,2024-01-04T03:33:55Z,3890000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:0),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,400.0,1.0,0.0,1.0,,,,,
403,PT07M06.00S,2024-01-04T03:33:54.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631323,92.72339027595268,44.85294117647059,1610612762,82,86,2024-01-04T03:34:03Z,3900000,False,-26.0,16.0,1,right,MISS S. Fontecchio reverse Layup,[1631323],1610612762.0,UTA,reverse,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,,,,,,,
404,PT07M05.00S,2024-01-04T03:33:56.4Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,82,86,2024-01-04T03:33:56Z,3910000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,403.0,4.0,4.0,0.0,,,,,
405,PT07M01.00S,2024-01-04T03:34:00.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630595,11.645860709592641,49.754901960784316,1610612765,82,88,2024-01-04T03:38:41Z,3920000,False,1.0,57.0,1,left,C. Cunningham running Layup (21 PTS),[1630595],1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,21.0,,,,,,,,,,,,,,,,,
406,PT06M51.00S,2024-01-04T03:34:11.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,88.78120893561103,48.77450980392157,1610612762,84,88,2024-01-04T03:34:16Z,3930000,False,-6.0,53.0,1,right,C. Sexton floating Jump Shot (17 PTS),[1629012],1610612762.0,UTA,floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,17.0,,,,,,,,,,,,,,,,,
407,PT06M40.00S,2024-01-04T03:34:23.5Z,3,REGULAR,foul,personal,[],1629012,,,1610612765,84,88,2024-01-04T03:34:38Z,3940000,False,,,0,,C. Sexton personal FOUL (3 PF),"[1629012, 1631093]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Left Center,,,,,,,201245.0,3.0,0.0,Ivey,1631093.0,,,,,,,,,
409,PT06M40.00S,2024-01-04T03:34:34.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,84,88,2024-01-04T03:34:34Z,3960000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M40.00S,2024-01-04T03:37:03.7Z,3,REGULAR,substitution,out,[],1629012,,,1610612765,84,88,2024-01-04T03:37:22Z,3970000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M40.00S,2024-01-04T03:37:03.7Z,3,REGULAR,substitution,out,[],1627739,,,1610612765,84,88,2024-01-04T03:37:22Z,3980000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M40.00S,2024-01-04T03:37:03.7Z,3,REGULAR,substitution,out,[],1628381,,,1610612765,84,88,2024-01-04T03:37:22Z,3990000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M40.00S,2024-01-04T03:37:03.7Z,3,REGULAR,substitution,in,[],1631117,,,1610612765,84,88,2024-01-04T03:37:22Z,4000000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M40.00S,2024-01-04T03:37:03.7Z,3,REGULAR,substitution,in,[],1641718,,,1610612765,84,88,2024-01-04T03:37:22Z,4010000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M40.00S,2024-01-04T03:37:03.7Z,3,REGULAR,substitution,in,[],203903,,,1610612765,84,88,2024-01-04T03:37:22Z,4020000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M33.00S,2024-01-04T03:37:42.0Z,3,REGULAR,3pt,Jump Shot,[],202711,31.225361366622867,41.911764705882355,1610612765,84,91,2024-01-04T03:37:48Z,4030000,False,40.0,241.0,1,left,B. Bogdanovic 24' 3PT step back (24 PTS) (C. Cunningham 11 AST),"[202711, 1630595]",1610612765.0,DET,step back,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,24.44,Made,24.0,C. Cunningham,1630595.0,11.0,,,,,,,,,,,,,,
418,PT06M11.00S,2024-01-04T03:38:06.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,82.60512483574244,61.274509803921575,1610612762,86,91,2024-01-04T03:38:11Z,4050000,False,56.0,111.0,1,right,J. Clarkson 12' pullup Jump Shot (9 PTS),[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,12.45,Made,9.0,,,,,,,,,,,,,,,,,
420,PT06M11.00S,2024-01-04T03:38:09.0Z,3,REGULAR,foul,personal,['1freethrow'],202711,,,1610612762,86,91,2024-01-04T03:38:13Z,4070000,False,,,0,,B. Bogdanovic shooting personal FOUL (4 PF) (Clarkson 1 FT),"[202711, 203903]",1610612765.0,DET,shooting,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201245.0,4.0,0.0,Clarkson,203903.0,,,,,,,,,
422,PT06M11.00S,2024-01-04T03:38:39.5Z,3,REGULAR,freethrow,1 of 1,[],203903,,,1610612762,87,91,2024-01-04T03:38:39Z,4090000,False,,,0,,J. Clarkson Free Throw 1 of 1 (10 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
423,PT05M59.00S,2024-01-04T03:38:53.4Z,3,REGULAR,3pt,Jump Shot,[],202711,30.042706964520367,14.705882352941178,1610612765,87,91,2024-01-04T03:38:59Z,4100000,False,176.0,230.0,1,left,MISS B. Bogdanovic 28' 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,28.98,Missed,,,,,,,,,,,,,,,,,,
424,PT05M57.00S,2024-01-04T03:38:55.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,87,91,2024-01-04T03:38:59Z,4110000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,423.0,,,,,,,,
425,PT05M57.00S,2024-01-04T03:38:58.2Z,3,REGULAR,foul,personal,[],1631117,,,1610612765,87,91,2024-01-04T03:39:16Z,4120000,False,,,0,,W. Kessler loose ball personal FOUL (1 PF),"[1631117, 1631105]",1610612762.0,UTA,loose ball,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,1.0,1.0,Duren,1631105.0,,,,,,,,,
427,PT05M57.00S,2024-01-04T03:39:04.4Z,3,REGULAR,substitution,out,[],202711,,,1610612765,87,91,2024-01-04T03:39:12Z,4140000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M57.00S,2024-01-04T03:39:04.4Z,3,REGULAR,substitution,in,[],202692,,,1610612765,87,91,2024-01-04T03:39:12Z,4150000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M49.00S,2024-01-04T03:39:27.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631117,,,1610612765,87,91,2024-01-04T03:39:37Z,4160000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Ivey 2 FT),"[1631117, 1631093]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,1628482.0,2.0,1.0,Ivey,1631093.0,,,,,,,,,
431,PT05M49.00S,2024-01-04T03:39:49.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631093,,,1610612765,87,92,2024-01-04T03:40:06Z,4180000,False,,,0,,J. Ivey Free Throw 1 of 2 (11 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
432,PT05M49.00S,2024-01-04T03:39:49.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631093,,,1610612765,87,92,2024-01-04T03:40:06Z,4190000,False,,,0,,MISS J. Ivey Free Throw 2 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
433,PT05M47.00S,2024-01-04T03:39:51.5Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,87,92,2024-01-04T03:40:06Z,4200000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,432.0,5.0,3.0,2.0,,,,,
434,PT05M36.00S,2024-01-04T03:40:16.0Z,3,REGULAR,3pt,Jump Shot,[],1641718,69.72733245729303,30.88235294117647,1610612762,87,92,2024-01-04T03:43:28Z,4210000,False,-96.0,232.0,1,right,MISS K. George 25' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
435,PT05M34.00S,2024-01-04T03:40:18.0Z,3,REGULAR,rebound,offensive,[],1631323,,,1610612762,87,92,2024-01-04T03:40:22Z,4220000,False,,,0,,S. Fontecchio REBOUND (Off:2 Def:0),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,434.0,2.0,0.0,2.0,,,,,
436,PT05M34.00S,2024-01-04T03:40:21.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631323,94.40999984741211,50.0,1610612762,89,92,2024-01-04T03:40:21Z,4230000,False,0.0,0.0,1,right,S. Fontecchio putback Layup (9 PTS),[1631323],1610612762.0,UTA,putback,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Left,0.0,Made,9.0,,,,,,,,,,,,,,,,,
437,PT05M34.00S,2024-01-04T03:40:22.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202692,,,1610612762,89,92,2024-01-04T03:40:30Z,4240000,False,,,0,,A. Burks shooting personal FOUL (1 PF) (Fontecchio 1 FT),"[202692, 1631323]",1610612765.0,DET,shooting,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,,,,,2530.0,1.0,0.0,Fontecchio,1631323.0,,,,,,,,,
439,PT05M34.00S,2024-01-04T03:40:54.6Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1631323,,,1610612762,90,92,2024-01-04T03:40:54Z,4260000,False,,,0,,S. Fontecchio Free Throw 1 of 1 (10 PTS),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
440,PT05M24.00S,2024-01-04T03:41:05.4Z,3,REGULAR,turnover,bad pass,[],1630595,,,1610612765,90,92,2024-01-04T03:41:11Z,4270000,False,,,0,,C. Cunningham bad pass TURNOVER (4 TO),"[1630595, 203903]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,4.0,Clarkson,203903.0,,
441,PT05M24.00S,2024-01-04T03:41:05.4Z,3,REGULAR,steal,,[],203903,,,1610612762,90,92,2024-01-04T03:41:07Z,4280000,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
442,PT05M13.00S,2024-01-04T03:41:16.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631323,82.86793692509855,95.34313725490196,1610612762,93,92,2024-01-04T03:41:21Z,4290000,False,227.0,109.0,1,right,S. Fontecchio 25' 3PT  (13 PTS) (K. George 2 AST),"[1631323, 1641718]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.13,Made,13.0,K. George,1641718.0,2.0,,,,,,,,,,,,,,
444,PT05M01.00S,2024-01-04T03:41:29.1Z,3,REGULAR,turnover,lost ball,[],1631105,,,1610612765,93,92,2024-01-04T03:41:34Z,4310000,False,,,0,,J. Duren lost ball TURNOVER (2 TO),"[1631105, 1631323]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Fontecchio,1631323.0,,
445,PT05M01.00S,2024-01-04T03:41:29.1Z,3,REGULAR,steal,,[],1631323,,,1610612762,93,92,2024-01-04T03:41:30Z,4320000,False,,,0,,S. Fontecchio STEAL (2 STL),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
446,PT04M57.00S,2024-01-04T03:41:32.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641718,89.43823915900131,46.568627450980394,1610612762,95,92,2024-01-04T03:41:39Z,4330000,False,-17.0,47.0,1,right,K. George running DUNK (5 PTS) (S. Fontecchio 2 AST),"[1641718, 1631323]",1610612762.0,UTA,running,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.99,Made,5.0,S. Fontecchio,1631323.0,2.0,,,,,,,,,,,,,,
448,PT04M56.00S,2024-01-04T03:41:37.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,95,92,2024-01-04T03:41:37Z,4350000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M56.00S,2024-01-04T03:43:49.4Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,95,92,2024-01-04T03:44:20Z,4360000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M56.00S,2024-01-04T03:43:49.4Z,3,REGULAR,substitution,in,[],1630164,,,1610612765,95,92,2024-01-04T03:44:20Z,4370000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M43.00S,2024-01-04T03:44:44.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,14.011169513797633,48.529411764705884,1610612765,95,92,2024-01-04T03:44:49Z,4380000,False,7.0,79.0,1,left,MISS J. Ivey 7' Jump Shot - blocked,"[1631093, 1631117]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,7.95,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
452,PT04M43.00S,2024-01-04T03:44:44.6Z,3,REGULAR,block,,[],1631117,,,1610612765,95,92,2024-01-04T03:44:47Z,4390000,False,,,0,,W. Kessler BLOCK (5 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
453,PT04M40.00S,2024-01-04T03:44:47.6Z,3,REGULAR,rebound,offensive,[],1630164,,,1610612765,95,92,2024-01-04T03:44:49Z,4400000,False,,,0,,J. Wiseman REBOUND (Off:4 Def:1),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,451.0,5.0,1.0,4.0,,,,,
454,PT04M38.00S,2024-01-04T03:44:49.2Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630164,12.040078843626807,47.05882352941176,1610612765,95,94,2024-01-04T03:44:53Z,4410000,False,15.0,61.0,1,left,J. Wiseman 6' Hook (6 PTS),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,6.25,Made,6.0,,,,,,,,,,,,,,,,,
455,PT04M20.00S,2024-01-04T03:45:08.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203903,87.46714848883047,54.41176470588235,1610612762,95,94,2024-01-04T03:45:12Z,4420000,False,22.0,65.0,1,right,MISS J. Clarkson 6' Hook,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,6.89,Missed,,,,,,,,,,,,,,,,,,
456,PT04M18.00S,2024-01-04T03:45:10.4Z,3,REGULAR,rebound,defensive,[],1630164,,,1610612765,95,94,2024-01-04T03:45:12Z,4430000,False,,,0,,J. Wiseman REBOUND (Off:4 Def:2),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,455.0,6.0,2.0,4.0,,,,,
457,PT04M05.00S,2024-01-04T03:45:22.9Z,3,REGULAR,3pt,Jump Shot,[],1630595,31.750985545335087,47.30392156862745,1610612765,95,97,2024-01-04T03:45:30Z,4440000,False,13.0,246.0,1,left,C. Cunningham 24' 3PT step back (24 PTS),[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,24.64,Made,24.0,,,,,,,,,,,,,,,,,
458,PT03M47.00S,2024-01-04T03:45:40.3Z,3,REGULAR,2pt,Jump Shot,[],1628374,79.31997371879106,47.794117647058826,1610612762,97,97,2024-01-04T03:45:45Z,4450000,False,-11.0,142.0,1,right,L. Markkanen 14' Jump Shot (20 PTS) (S. Fontecchio 3 AST),"[1628374, 1631323]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Center,14.23,Made,20.0,S. Fontecchio,1631323.0,3.0,,,,,,,,,,,,,,
460,PT03M29.00S,2024-01-04T03:45:58.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,6.258212877792378,59.31372549019608,1610612765,97,97,2024-01-04T03:46:03Z,4470000,False,-47.0,6.0,1,left,MISS C. Cunningham bank Shot,[1630595],1610612765.0,DET,bank,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,4.7,Missed,,,,,,,,,,,,,,,,,,
461,PT03M26.00S,2024-01-04T03:46:01.6Z,3,REGULAR,rebound,defensive,[],1631323,,,1610612762,97,97,2024-01-04T03:46:03Z,4480000,False,,,0,,S. Fontecchio REBOUND (Off:2 Def:1),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,460.0,3.0,1.0,2.0,,,,,
462,PT03M23.00S,2024-01-04T03:46:07.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612762,97,97,2024-01-04T03:46:31Z,4490000,False,,,0,,C. Cunningham personal FOUL (4 PF) (Clarkson 2 FT),"[1630595, 203903]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,,,201245.0,4.0,0.0,Clarkson,203903.0,,,,,,,,,
464,PT03M23.00S,2024-01-04T03:46:35.0Z,3,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,98,97,2024-01-04T03:47:02Z,4510000,False,,,0,,J. Clarkson Free Throw 1 of 2 (11 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
465,PT03M23.00S,2024-01-04T03:46:35.6Z,3,REGULAR,substitution,out,[],1630595,,,1610612762,98,97,2024-01-04T03:46:44Z,4520000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M23.00S,2024-01-04T03:46:35.6Z,3,REGULAR,substitution,out,[],1630587,,,1610612762,98,97,2024-01-04T03:46:44Z,4530000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M23.00S,2024-01-04T03:46:35.6Z,3,REGULAR,substitution,out,[],1631093,,,1610612762,98,97,2024-01-04T03:46:44Z,4540000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M23.00S,2024-01-04T03:46:35.6Z,3,REGULAR,substitution,in,[],1628995,,,1610612762,98,97,2024-01-04T03:46:44Z,4550000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
