actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
166,PT11M25.00S,2026-01-30T03:12:24.1Z,2,REGULAR,3pt,Jump Shot,[],1630598,31.61957950065703,62.99019607843137,1610612760,36,25,2026-01-30T03:12:31Z,1640000,False,-65.0,245.0,1,left,A. Wiggins 25' 3PT  (3 PTS) (S. Gilgeous-Alexander 4 AST),"[1630598, 1628983]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,25.32,Made,3.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,
168,PT11M10.00S,2026-01-30T03:12:39.1Z,2,REGULAR,3pt,Jump Shot,[],203944,70.77858081471747,75.0,1610612750,36,25,2026-01-30T03:12:43Z,1660000,False,125.0,222.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,25.49,Missed,,,,,,,,,,,,,,,
169,PT11M08.00S,2026-01-30T03:12:41.1Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,36,25,2026-01-30T03:12:43Z,1670000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,168.0,3.0,3.0,0.0,,,,,,,
170,PT10M56.00S,2026-01-30T03:12:53.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.389618922470433,48.28431372549019,1610612760,36,25,2026-01-30T03:12:58Z,1680000,False,9.0,8.0,1,left,MISS S. Gilgeous-Alexander driving finger roll Layup,[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,1.15,Missed,,,,,,,,,,,,,,,
171,PT10M55.00S,2026-01-30T03:12:54.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,36,25,2026-01-30T03:12:58Z,1690000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,170.0,,,,,,,,,,
173,PT10M45.00S,2026-01-30T03:13:11.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,91.40932982917214,49.754901960784316,1610612750,36,25,2026-01-30T03:13:18Z,1710000,False,-1.0,28.0,1,right,MISS D. DiVincenzo driving finger roll Layup,[1628978],1610612750.0,MIN,driving finger roll,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,2.83,Missed,,,,,,,,,,,,,,,
174,PT10M43.00S,2026-01-30T03:13:13.6Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,36,25,2026-01-30T03:14:44Z,1720000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,173.0,3.0,3.0,0.0,,,,,,,
175,PT10M33.00S,2026-01-30T03:13:23.7Z,2,REGULAR,turnover,lost ball,[],1629026,,,1610612760,36,25,2026-01-30T03:13:27Z,1730000,False,,,0,,K. Williams lost ball TURNOVER (1 TO),"[1629026, 1628978]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,1.0,DiVincenzo,1628978.0,,,,,,,,,,,,,,,,,
176,PT10M33.00S,2026-01-30T03:13:23.7Z,2,REGULAR,steal,,[],1628978,,,1610612750,36,25,2026-01-30T03:13:25Z,1740000,False,,,0,,D. DiVincenzo STEAL (2 STL),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
177,PT10M30.00S,2026-01-30T03:13:26.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203944,93.11760840998686,50.49019607843137,1610612750,38,25,2026-01-30T03:13:34Z,1750000,False,2.0,12.0,1,right,J. Randle running DUNK (4 PTS) (D. DiVincenzo 1 AST),"[203944, 1628978]",1610612750.0,MIN,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,1.25,Made,4.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,,
179,PT10M19.00S,2026-01-30T03:13:38.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641717,6.1268068331143235,50.73529411764706,1610612760,38,27,2026-01-30T03:13:56Z,1770000,False,-4.0,5.0,1,left,C. Wallace driving DUNK (4 PTS) (A. Wiggins 2 AST),"[1641717, 1630598]",1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,0.63,Made,4.0,A. Wiggins,1630598.0,2.0,,,,,,,,,,,
181,PT09M53.00S,2026-01-30T03:14:02.5Z,2,REGULAR,2pt,Jump Shot,[],1628978,75.29566360052561,55.170036764705884,1610612750,40,27,2026-01-30T03:14:08Z,1790000,False,26.0,180.0,1,right,D. DiVincenzo 18' step back bank Jump Shot (2 PTS),[1628978],1610612750.0,MIN,step back bank,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Center,,,,18.16,Made,2.0,,,,,,,,,,,,,,
182,PT09M44.00S,2026-01-30T03:14:12.1Z,2,REGULAR,3pt,Jump Shot,[],1629026,23.078186596583443,85.7843137254902,1610612760,40,27,2026-01-30T03:14:16Z,1800000,False,-179.0,164.0,1,left,MISS K. Williams 24' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,24.3,Missed,,,,,,,,,,,,,,,
183,PT09M40.00S,2026-01-30T03:14:16.1Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,40,27,2026-01-30T03:14:16Z,1810000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,182.0,3.0,3.0,0.0,,,,,,,
184,PT09M32.00S,2026-01-30T03:14:23.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,86.41590013140605,38.23529411764706,1610612750,42,27,2026-01-30T03:14:28Z,1820000,False,-59.0,75.0,1,right,N. Reid 9' driving floating Jump Shot (5 PTS) (J. Randle 2 AST),"[1629675, 203944]",1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Left,,,,9.55,Made,5.0,J. Randle,203944.0,2.0,,,,,,,,,,,
186,PT09M15.00S,2026-01-30T03:14:41.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,19.530223390275953,43.13725490196079,1610612760,42,29,2026-01-30T03:14:53Z,1840000,False,34.0,131.0,1,left,S. Gilgeous-Alexander 13' Jump Shot (4 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,13.55,Made,4.0,,,,,,,,,,,,,,
187,PT08M59.00S,2026-01-30T03:14:57.9Z,2,REGULAR,turnover,lost ball,[],1630538,,,1610612750,42,29,2026-01-30T03:15:03Z,1850000,False,,,0,,B. Hyland lost ball TURNOVER (1 TO),"[1630538, 1641717]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Right Center,1.0,Wallace,1641717.0,,,,,,,,,,,,,,,,,
188,PT08M59.00S,2026-01-30T03:14:57.9Z,2,REGULAR,steal,,[],1641717,,,1610612760,42,29,2026-01-30T03:14:59Z,1860000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
189,PT08M55.00S,2026-01-30T03:15:01.6Z,2,REGULAR,turnover,lost ball,[],1629026,,,1610612760,42,29,2026-01-30T03:15:05Z,1870000,False,,,0,,K. Williams lost ball TURNOVER (2 TO),"[1629026, 1630538]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,2.0,Hyland,1630538.0,,,,,,,,,,,,,,,,,
190,PT08M55.00S,2026-01-30T03:15:01.6Z,2,REGULAR,steal,,[],1630538,,,1610612750,42,29,2026-01-30T03:15:03Z,1880000,False,,,0,,B. Hyland STEAL (2 STL),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
191,PT08M51.00S,2026-01-30T03:15:05.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630183,93.77463863337714,3.9215686274509802,1610612750,45,29,2026-01-30T03:15:12Z,1890000,False,-230.0,6.0,1,right,J. McDaniels 3PT running (9 PTS) (D. DiVincenzo 2 AST),"[1630183, 1628978]",1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,,,,23.05,Made,9.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,,
193,PT08M50.00S,2026-01-30T03:15:11.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,45,29,2026-01-30T03:15:11Z,1910000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M50.00S,2026-01-30T03:18:12.2Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,45,29,2026-01-30T03:18:27Z,1920000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M50.00S,2026-01-30T03:18:12.2Z,2,REGULAR,substitution,out,[],1630598,,,1610612760,45,29,2026-01-30T03:18:27Z,1930000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M50.00S,2026-01-30T03:18:12.2Z,2,REGULAR,substitution,in,[],1631096,,,1610612760,45,29,2026-01-30T03:18:27Z,1940000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M50.00S,2026-01-30T03:18:12.2Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,45,29,2026-01-30T03:18:27Z,1950000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M36.00S,2026-01-30T03:18:49.8Z,2,REGULAR,3pt,Jump Shot,[],1630198,18.74178712220762,6.372549019607843,1610612760,45,29,2026-01-30T03:18:55Z,1960000,False,218.0,124.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,25.07,Missed,,,,,,,,,,,,,,,
199,PT08M33.00S,2026-01-30T03:18:52.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612750,45,29,2026-01-30T03:18:55Z,1970000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,198.0,,,,,,,,,,
203,PT08M10.00S,2026-01-30T03:19:54.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,89.7503285151117,44.77251838235294,1610612750,45,29,2026-01-30T03:20:14Z,2010000,False,-26.0,44.0,1,right,MISS J. Randle driving floating Shot,[203944],1610612750.0,MIN,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,5.1,Missed,,,,,,,,,,,,,,,
204,PT08M09.00S,2026-01-30T03:19:55.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,45,29,2026-01-30T03:20:14Z,2020000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203.0,,,,,,,,,,
205,PT08M09.00S,2026-01-30T03:19:57.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612750,45,29,2026-01-30T03:20:23Z,2030000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2003.0,,,,,,
206,PT08M09.00S,2026-01-30T03:20:03.8Z,2,REGULAR,substitution,out,[],1630538,,,1610612760,45,29,2026-01-30T03:20:07Z,2040000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M09.00S,2026-01-30T03:20:03.8Z,2,REGULAR,substitution,in,[],1641740,,,1610612760,45,29,2026-01-30T03:20:07Z,2050000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M59.00S,2026-01-30T03:20:20.7Z,2,REGULAR,foul,personal,[],1641740,,,1610612760,45,29,2026-01-30T03:21:00Z,2060000,False,,,0,,J. Clark personal FOUL (2 PF),"[1641740, 1631119]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628485.0,2.0,0.0,Williams,1631119.0,,
210,PT07M51.00S,2026-01-30T03:20:42.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,6.258212877792378,48.77450980392157,1610612760,45,31,2026-01-30T03:20:46Z,2080000,False,6.0,6.0,1,left,S. Gilgeous-Alexander driving finger roll Layup (6 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,0.88,Made,6.0,,,,,,,,,,,,,,
211,PT07M40.00S,2026-01-30T03:20:52.7Z,2,REGULAR,2pt,Jump Shot,[],1630183,75.3777923784494,66.17647058823529,1610612750,45,31,2026-01-30T03:20:57Z,2090000,False,81.0,179.0,1,right,MISS J. McDaniels 19' pullup Shot,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,,,,19.63,Missed,,,,,,,,,,,,,,,
212,PT07M38.00S,2026-01-30T03:20:54.7Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,45,31,2026-01-30T03:20:57Z,2100000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,211.0,4.0,4.0,0.0,,,,,,,
213,PT07M34.00S,2026-01-30T03:20:59.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630198,26.757555847568987,78.43137254901961,1610612760,45,34,2026-01-30T03:21:14Z,2110000,False,-142.0,199.0,1,left,I. Joe 24' 3PT running (6 PTS) (S. Gilgeous-Alexander 5 AST),"[1630198, 1628983]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,24.46,Made,6.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,
215,PT07M24.00S,2026-01-30T03:21:11.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,94.43166885676742,49.26470588235294,1610612750,47,34,2026-01-30T03:21:18Z,2130000,False,-4.0,0.0,1,right,J. Randle driving Layup (6 PTS) (J. McDaniels 3 AST),"[203944, 1630183]",1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,0.37,Made,6.0,J. McDaniels,1630183.0,3.0,,,,,,,,,,,
217,PT07M24.00S,2026-01-30T03:21:14.3Z,2,REGULAR,foul,personal,['1freethrow'],1630198,,,1610612750,47,34,2026-01-30T03:21:22Z,2150000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Randle 1 FT),"[1630198, 203944]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628485.0,1.0,0.0,Randle,203944.0,,
219,PT07M24.00S,2026-01-30T03:21:51.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,47,34,2026-01-30T03:25:59Z,2170000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M24.00S,2026-01-30T03:25:15.7Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,47,34,2026-01-30T03:25:59Z,2190000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M24.00S,2026-01-30T03:25:15.7Z,2,REGULAR,substitution,in,[],203497,,,1610612750,47,34,2026-01-30T03:25:59Z,2200000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M24.00S,2026-01-30T03:25:38.7Z,2,REGULAR,freethrow,1 of 1,[],203944,,,1610612750,48,34,2026-01-30T03:25:38Z,2210000,False,,,0,,J. Randle Free Throw 1 of 1 (7 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
224,PT07M15.00S,2026-01-30T03:25:52.6Z,2,REGULAR,foul,personal,[],1628978,,,1610612760,48,34,2026-01-30T03:25:59Z,2220000,False,,,0,,D. DiVincenzo personal FOUL (1 PF),"[1628978, 1630198]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1628485.0,1.0,0.0,Joe,1630198.0,,
226,PT07M03.00S,2026-01-30T03:26:22.3Z,2,REGULAR,3pt,Jump Shot,[],1630198,7.5722733245729295,3.6764705882352944,1610612760,48,34,2026-01-30T03:26:28Z,2240000,False,232.0,19.0,1,left,MISS I. Joe 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,,,,23.24,Missed,,,,,,,,,,,,,,,
227,PT07M01.00S,2026-01-30T03:26:24.3Z,2,REGULAR,rebound,offensive,[],1641717,,,1610612760,48,34,2026-01-30T03:26:39Z,2250000,False,,,0,,C. Wallace REBOUND (Off:1 Def:0),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,,,,,,,,,,226.0,1.0,0.0,1.0,,,,,,,
228,PT07M00.00S,2026-01-30T03:26:27.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612760,48,34,2026-01-30T03:26:43Z,2260000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1628485.0,,,,,,
229,PT06M48.00S,2026-01-30T03:26:53.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628978,89.96386333771353,51.470588235294116,1610612750,48,34,2026-01-30T03:27:27Z,2270000,False,7.0,42.0,1,right,MISS D. DiVincenzo driving Hook - blocked,"[1628978, 1631096]",1610612750.0,MIN,driving,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,4.24,Missed,,,,,,,,,,,,,,Holmgren,1631096.0
230,PT06M48.00S,2026-01-30T03:26:53.1Z,2,REGULAR,block,,[],1631096,,,1610612750,48,34,2026-01-30T03:26:55Z,2280000,False,,,0,,C. Holmgren BLOCK (1 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
231,PT06M44.00S,2026-01-30T03:26:57.1Z,2,REGULAR,rebound,offensive,[],1628978,,,1610612750,48,34,2026-01-30T03:26:59Z,2290000,False,,,0,,D. DiVincenzo REBOUND (Off:2 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,229.0,3.0,1.0,2.0,,,,,,,
232,PT06M43.00S,2026-01-30T03:26:57.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641740,94.1688567674113,96.32352941176471,1610612750,51,34,2026-01-30T03:27:01Z,2300000,False,232.0,2.0,1,right,J. Clark 3PT  (3 PTS) (D. DiVincenzo 3 AST),"[1641740, 1628978]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,Right Corner 3,24+ Right,,,,23.16,Made,3.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,,
234,PT06M34.00S,2026-01-30T03:27:10.1Z,2,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612760,51,34,2026-01-30T03:27:40Z,2320000,False,,,0,,J. McDaniels shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630183, 1628983]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
236,PT06M34.00S,2026-01-30T03:27:44.6Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,51,35,2026-01-30T03:27:44Z,2340000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (7 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
237,PT06M34.00S,2026-01-30T03:27:45.7Z,2,REGULAR,substitution,out,[],203944,,,1610612760,51,35,2026-01-30T03:28:00Z,2350000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M34.00S,2026-01-30T03:27:45.7Z,2,REGULAR,substitution,out,[],1641717,,,1610612760,51,35,2026-01-30T03:28:00Z,2360000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M34.00S,2026-01-30T03:27:45.7Z,2,REGULAR,substitution,in,[],1630162,,,1610612760,51,35,2026-01-30T03:28:00Z,2370000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M34.00S,2026-01-30T03:27:45.7Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,51,35,2026-01-30T03:28:00Z,2380000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M34.00S,2026-01-30T03:28:10.3Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,51,36,2026-01-30T03:28:10Z,2390000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (8 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
242,PT06M16.00S,2026-01-30T03:28:30.6Z,2,REGULAR,3pt,Jump Shot,[],1628978,73.14388961892247,12.990196078431374,1610612750,51,36,2026-01-30T03:28:36Z,2400000,False,-185.0,200.0,1,right,MISS D. DiVincenzo 27' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,27.24,Missed,,,,,,,,,,,,,,,
243,PT06M13.00S,2026-01-30T03:28:33.6Z,2,REGULAR,rebound,offensive,[],1630183,,,1610612750,51,36,2026-01-30T03:28:36Z,2410000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,242.0,3.0,2.0,1.0,,,,,,,
244,PT06M09.00S,2026-01-30T03:28:37.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203497,94.03745072273325,50.73529411764706,1610612750,53,36,2026-01-30T03:29:26Z,2420000,False,4.0,4.0,1,right,R. Gobert cutting DUNK (9 PTS) (J. McDaniels 4 AST),"[203497, 1630183]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,0.51,Made,9.0,J. McDaniels,1630183.0,4.0,,,,,,,,,,,
247,PT06M00.00S,2026-01-30T03:28:53.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,9.411957950065702,51.9607843137255,1610612760,53,36,2026-01-30T03:30:12Z,2450000,False,-10.0,36.0,1,left,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 1630183]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,3.73,Missed,,,,,,,,,,,,,,McDaniels,1630183.0
248,PT06M00.00S,2026-01-30T03:28:53.7Z,2,REGULAR,block,,[],1630183,,,1610612760,53,36,2026-01-30T03:28:55Z,2460000,False,,,0,,J. McDaniels BLOCK (2 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
249,PT05M58.00S,2026-01-30T03:28:55.7Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,53,36,2026-01-30T03:30:12Z,2470000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,247.0,2.0,2.0,0.0,,,,,,,
250,PT05M49.00S,2026-01-30T03:28:57.8Z,2,REGULAR,turnover,lost ball,[],1630162,,,1610612750,53,36,2026-01-30T03:29:16Z,2480000,False,,,0,,A. Edwards lost ball TURNOVER (1 TO),"[1630162, 1628983]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,1.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,,,
251,PT05M49.00S,2026-01-30T03:28:57.8Z,2,REGULAR,steal,,[],1628983,,,1610612760,53,36,2026-01-30T03:28:59Z,2490000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
252,PT05M44.00S,2026-01-30T03:29:02.6Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",1628983,9.937582128777924,79.41176470588235,1610612760,53,38,2026-01-30T03:29:34Z,2500000,False,-147.0,41.0,1,left,S. Gilgeous-Alexander 15' running Jump Shot (10 PTS) (I. Joe 1 AST),"[1628983, 1630198]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,15.27,Made,10.0,I. Joe,1630198.0,1.0,,,,,,,,,,,
