actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
369,PT11M44.00S,2026-03-19T01:20:18.9Z,3,REGULAR,freethrow,1 of 2,[],1642268,,,1610612762,72,59,2026-03-19T01:20:18Z,3680000,False,,,0,,I. Collier Free Throw 1 of 2 (6 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
370,PT11M44.00S,2026-03-19T01:20:33.8Z,3,REGULAR,freethrow,2 of 2,[],1642268,,,1610612762,72,60,2026-03-19T01:20:33Z,3690000,False,,,0,,I. Collier Free Throw 2 of 2 (7 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
371,PT11M26.00S,2026-03-19T01:20:52.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,5.863994743758213,49.50980392156863,1610612750,72,60,2026-03-19T01:21:00Z,3700000,False,2.0,3.0,1,left,MISS J. Randle driving reverse Layup,[203944],1610612750.0,MIN,driving reverse,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.36,Missed,,,,,,,,,,,,,,,,,,
372,PT11M26.00S,2026-03-19T01:20:52.6Z,3,REGULAR,rebound,defensive,[],1642846,,,1610612762,72,60,2026-03-19T01:21:17Z,3710000,False,,,0,,A. Bailey REBOUND (Off:0 Def:1),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,,,,,,,371.0,1.0,1.0,0.0,,,,,,,,,,
373,PT11M08.00S,2026-03-19T01:21:10.7Z,3,REGULAR,3pt,Jump Shot,[],1642271,82.47371879106439,4.6568627450980395,1610612762,72,63,2026-03-19T01:21:20Z,3720000,False,-227.0,112.0,1,right,K. Filipowski 25' 3PT  (3 PTS) (A. Bailey 2 AST),"[1642271, 1642846]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,25.29,Made,3.0,A. Bailey,1642846.0,2.0,,,,,,,,,,,,,,
375,PT10M51.00S,2026-03-19T01:21:29.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,5.601182654402102,50.73529411764706,1610612750,72,63,2026-03-19T01:21:33Z,3740000,False,-4.0,0.0,1,left,MISS R. Gobert cutting DUNK,[203497],1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.37,Missed,,,,,,,,,,,,,,,,,,
376,PT10M49.00S,2026-03-19T01:21:31.0Z,3,REGULAR,rebound,defensive,[],1642262,,,1610612762,72,63,2026-03-19T01:21:33Z,3750000,False,,,0,,C. Williams REBOUND (Off:2 Def:3),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,,,,,,,375.0,5.0,3.0,2.0,,,,,,,,,,
377,PT10M45.00S,2026-03-19T01:21:34.7Z,3,REGULAR,turnover,bad pass,[],1642268,,,1610612762,72,63,2026-03-19T01:21:38Z,3760000,False,,,0,,I. Collier bad pass TURNOVER (4 TO),"[1642268, 1630183]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,4.0,,,,,McDaniels,1630183.0,,
378,PT10M45.00S,2026-03-19T01:21:34.7Z,3,REGULAR,steal,,[],1630183,,,1610612750,72,63,2026-03-19T01:22:22Z,3770000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
379,PT10M40.00S,2026-03-19T01:21:39.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628978,16.63929040735874,94.36274509803921,1610612750,72,63,2026-03-19T01:21:46Z,3780000,False,-222.0,104.0,1,left,MISS D. DiVincenzo 24' running 3PT,[1628978],1610612750.0,MIN,running,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,24.49,Missed,,,,,,,,,,,,,,,,,,
380,PT10M36.00S,2026-03-19T01:21:43.6Z,3,REGULAR,rebound,defensive,[],1642268,,,1610612762,72,63,2026-03-19T01:21:46Z,3790000,False,,,0,,I. Collier REBOUND (Off:0 Def:2),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,,,,,,,379.0,2.0,2.0,0.0,,,,,,,,,,
381,PT10M33.00S,2026-03-19T01:21:48.1Z,3,REGULAR,foul,personal,['2freethrow'],1628978,,,1610612762,72,63,2026-03-19T01:21:55Z,3800000,False,,,0,,D. DiVincenzo shooting personal FOUL (3 PF) (Filipowski 2 FT),"[1628978, 1642271]",1610612750.0,MIN,shooting,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,,3.0,0.0,Filipowski,1642271.0,,,,
383,PT10M33.00S,2026-03-19T01:22:21.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1642271,,,1610612762,72,64,2026-03-19T01:22:21Z,3820000,False,,,0,,K. Filipowski Free Throw 1 of 2 (4 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
384,PT10M33.00S,2026-03-19T01:22:45.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1642271,,,1610612762,72,65,2026-03-19T01:22:45Z,3830000,False,,,0,,K. Filipowski Free Throw 2 of 2 (5 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
385,PT10M19.00S,2026-03-19T01:23:01.1Z,3,REGULAR,3pt,Jump Shot,[],1630183,10.068988173455978,4.6568627450980395,1610612750,72,65,2026-03-19T01:23:06Z,3840000,False,227.0,42.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
386,PT10M16.00S,2026-03-19T01:23:04.1Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,72,65,2026-03-19T01:23:06Z,3850000,False,,,0,,R. Gobert REBOUND (Off:6 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Right Corner 3,24+ Right,,,,,,,385.0,12.0,6.0,6.0,,,,,,,,,,
387,PT10M14.00S,2026-03-19T01:23:05.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,6.1268068331143235,50.49019607843137,1610612750,74,65,2026-03-19T01:23:10Z,3860000,False,-2.0,5.0,1,left,R. Gobert putback Layup (14 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.57,Made,14.0,,,,,,,,,,,,,,,,,
388,PT10M01.00S,2026-03-19T01:23:21.3Z,3,REGULAR,turnover,out-of-bounds,[],1642271,,,1610612762,74,65,2026-03-19T01:23:27Z,3870000,False,,,0,,K. Filipowski lost ball out-of-bounds TURNOVER (2 TO),[1642271],1610612762.0,UTA,lost ball,,,Filipowski,K. Filipowski,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202035.0,2.0,,,,,,,,
389,PT09M53.00S,2026-03-19T01:23:40.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630183,7.30946123521682,4.411764705882353,1610612750,77,65,2026-03-19T01:23:44Z,3880000,False,228.0,16.0,1,left,J. McDaniels 3PT  (15 PTS) (A. Dosunmu 4 AST),"[1630183, 1630245]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,22.85,Made,15.0,A. Dosunmu,1630245.0,4.0,,,,,,,,,,,,,,
391,PT09M41.00S,2026-03-19T01:23:53.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642268,86.02168199737189,46.568627450980394,1610612762,77,67,2026-03-19T01:24:49Z,3900000,False,-17.0,79.0,1,right,I. Collier 8' driving floating Jump Shot (9 PTS),[1642268],1610612762.0,UTA,driving floating,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,8.08,Made,9.0,,,,,,,,,,,,,,,,,
392,PT09M41.00S,2026-03-19T01:23:58.2Z,3,REGULAR,foul,personal,['1freethrow'],1630245,,,1610612762,77,67,2026-03-19T01:24:10Z,3910000,False,,,0,,A. Dosunmu shooting personal FOUL (3 PF) (Collier 1 FT),"[1630245, 1642268]",1610612750.0,MIN,shooting,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202035.0,,3.0,0.0,Collier,1642268.0,,,,
394,PT09M41.00S,2026-03-19T01:24:15.0Z,3,REGULAR,freethrow,1 of 1,[],1642268,,,1610612762,77,68,2026-03-19T01:24:15Z,3930000,False,,,0,,I. Collier Free Throw 1 of 1 (10 PTS),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
395,PT09M25.00S,2026-03-19T01:24:32.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,5.601182654402102,48.28431372549019,1610612750,79,68,2026-03-19T01:25:12Z,3940000,False,9.0,0.0,1,left,R. Gobert cutting DUNK (16 PTS) (J. McDaniels 1 AST),"[203497, 1630183]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.86,Made,16.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,,,,
397,PT09M11.00S,2026-03-19T01:24:46.1Z,3,REGULAR,3pt,Jump Shot,[],1642846,92.46057818659659,94.36274509803921,1610612762,79,68,2026-03-19T01:24:50Z,3960000,False,222.0,18.0,1,right,MISS A. Bailey pullup 3PT,[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Right Corner 3,24+ Right,22.26,Missed,,,,,,,,,,,,,,,,,,
398,PT09M08.00S,2026-03-19T01:24:49.1Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,79,68,2026-03-19T01:24:50Z,3970000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,,,,,397.0,1.0,1.0,0.0,,,,,,,,,,
399,PT09M00.00S,2026-03-19T01:25:00.8Z,3,REGULAR,foul,personal,['2freethrow'],1642271,,,1610612750,79,68,2026-03-19T01:28:36Z,3980000,False,,,0,,K. Filipowski flagrant-type-1 personal FOUL (1 PF) (Gobert 2 FT),"[1642271, 203497]",1610612762.0,UTA,flagrant-type-1,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,,1.0,0.0,Gobert,203497.0,,,,
402,PT09M00.00S,2026-03-19T01:28:55.4Z,3,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,79,68,2026-03-19T01:29:16Z,4010000,False,,,0,,MISS R. Gobert flagrant Free Throw 1 of 2,[203497],1610612750.0,MIN,flagrant,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
403,PT09M00.00S,2026-03-19T01:28:55.4Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,79,68,2026-03-19T01:29:16Z,4020000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,402.0,,,,,,,,,,,,,
404,PT09M00.00S,2026-03-19T01:28:55.4Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,80,68,2026-03-19T01:29:16Z,4030000,False,,,0,,R. Gobert flagrant Free Throw 2 of 2 (17 PTS),[203497],1610612750.0,MIN,flagrant,,,Gobert,R. Gobert,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
405,PT08M44.00S,2026-03-19T01:29:36.8Z,3,REGULAR,3pt,Jump Shot,[],203944,6.521024967148489,4.166666666666666,1610612750,83,68,2026-03-19T01:29:41Z,4040000,False,229.0,9.0,1,left,J. Randle 3PT  (19 PTS) (D. DiVincenzo 6 AST),"[203944, 1628978]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,22.94,Made,19.0,D. DiVincenzo,1628978.0,6.0,,,,,,,,,,,,,,
407,PT08M32.00S,2026-03-19T01:29:48.2Z,3,REGULAR,2pt,Jump Shot,[],1642846,77.4802890932983,29.901960784313726,1610612762,83,68,2026-03-19T01:29:54Z,4060000,False,-100.0,159.0,1,right,MISS A. Bailey 18' pullup Shot,[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Left Center,18.83,Missed,,,,,,,,,,,,,,,,,,
408,PT08M29.00S,2026-03-19T01:29:51.2Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,83,68,2026-03-19T01:29:54Z,4070000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,,,,,,,407.0,2.0,1.0,1.0,,,,,,,,,,
409,PT08M18.00S,2026-03-19T01:30:05.9Z,3,REGULAR,turnover,discontinued dribble,[],1630245,,,1610612750,83,68,2026-03-19T01:30:12Z,4080000,False,,,0,,A. Dosunmu discontinued dribble TURNOVER (1 TO),[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200833.0,1.0,,,,,,,,
410,PT08M09.00S,2026-03-19T01:30:29.1Z,3,REGULAR,turnover,bad pass,[],1642268,,,1610612762,83,68,2026-03-19T01:32:32Z,4090000,False,,,0,,I. Collier bad pass TURNOVER (5 TO),"[1642268, 1630245]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,5.0,,,,,Dosunmu,1630245.0,,
411,PT08M09.00S,2026-03-19T01:30:29.1Z,3,REGULAR,steal,,[],1630245,,,1610612750,83,68,2026-03-19T01:30:31Z,4100000,False,,,0,,A. Dosunmu STEAL (2 STL),[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
412,PT08M07.00S,2026-03-19T01:30:34.5Z,3,REGULAR,foul,personal,[],1642268,,,1610612750,83,68,2026-03-19T01:30:44Z,4110000,False,,,0,,I. Collier personal FOUL (1 PF),"[1642268, 1628978]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,,1.0,0.0,DiVincenzo,1628978.0,,,,
414,PT07M59.00S,2026-03-19T01:31:07.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630183,5.995400788436268,51.225490196078425,1610612750,85,68,2026-03-19T01:31:11Z,4130000,False,-6.0,4.0,1,left,J. McDaniels driving Layup (17 PTS) (J. Randle 6 AST),"[1630183, 203944]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.72,Made,17.0,J. Randle,203944.0,6.0,,,,,,,,,,,,,,
416,PT07M50.00S,2026-03-19T01:31:16.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642262,87.07293035479631,54.166666666666664,1610612762,85,70,2026-03-19T01:31:23Z,4150000,False,21.0,69.0,1,right,C. Williams 7' driving Hook (5 PTS),[1642262],1610612762.0,UTA,driving,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.21,Made,5.0,,,,,,,,,,,,,,,,,
418,PT07M35.00S,2026-03-19T01:31:41.6Z,3,REGULAR,turnover,bad pass,[],203944,,,1610612750,85,70,2026-03-19T01:32:13Z,4160000,False,,,0,,J. Randle bad pass TURNOVER (2 TO),"[203944, 1642268]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right,,,,,,,,,,,202027.0,2.0,,,,,Collier,1642268.0,,
422,PT07M35.00S,2026-03-19T01:31:41.6Z,3,REGULAR,steal,,[],1642268,,,1610612762,85,70,2026-03-19T01:32:13Z,4165000,False,,,0,,I. Collier STEAL (3 STL),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
420,PT07M23.00S,2026-03-19T01:32:10.6Z,3,REGULAR,turnover,bad pass,[],1642271,,,1610612762,85,70,2026-03-19T01:32:18Z,4180000,False,,,0,,K. Filipowski bad pass TURNOVER (3 TO),"[1642271, 203497]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,3.0,,,,,Gobert,203497.0,,
421,PT07M23.00S,2026-03-19T01:32:10.6Z,3,REGULAR,steal,,[],203497,,,1610612750,85,70,2026-03-19T01:35:05Z,4190000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
423,PT07M15.00S,2026-03-19T01:32:18.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630245,5.995400788436268,95.09803921568627,1610612750,88,70,2026-03-19T01:32:23Z,4200000,False,-225.0,4.0,1,left,A. Dosunmu 3PT  (17 PTS) (D. DiVincenzo 7 AST),"[1630245, 1628978]",1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,22.55,Made,17.0,D. DiVincenzo,1628978.0,7.0,,,,,,,,,,,,,,
425,PT06M59.00S,2026-03-19T01:32:34.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,92.46057818659659,49.754901960784316,1610612762,88,72,2026-03-19T01:32:38Z,4220000,False,-1.0,18.0,1,right,I. Collier driving Layup (12 PTS),[1642268],1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,1.84,Made,12.0,,,,,,,,,,,,,,,,,
426,PT06M42.00S,2026-03-19T01:32:50.7Z,3,REGULAR,3pt,Jump Shot,[],1628978,26.62614980289093,83.08823529411765,1610612750,88,72,2026-03-19T01:32:56Z,4230000,False,-165.0,198.0,1,left,MISS D. DiVincenzo 25' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
427,PT06M40.00S,2026-03-19T01:32:52.7Z,3,REGULAR,rebound,defensive,[],1642846,,,1610612762,88,72,2026-03-19T01:32:56Z,4240000,False,,,0,,A. Bailey REBOUND (Off:0 Def:2),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,,,,,,,426.0,2.0,2.0,0.0,,,,,,,,,,
428,PT06M30.00S,2026-03-19T01:33:03.8Z,3,REGULAR,foul,offensive,[],1641729,,,1610612762,88,72,2026-03-19T01:36:28Z,4250000,False,,,0,,B. Sensabaugh offensive FOUL (1 PF),"[1641729, 1628978]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Right Corner 3,24+ Right,,,,,,,,,,,202027.0,,1.0,0.0,DiVincenzo,1628978.0,,,,
432,PT06M30.00S,2026-03-19T01:33:03.8Z,3,REGULAR,turnover,offensive foul,[],1641729,,,1610612762,88,72,2026-03-19T01:33:03Z,4265000,False,,,0,,B. Sensabaugh offensive foul TURNOVER (1 TO),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Right Corner 3,24+ Right,,,,,,,,,,,202027.0,1.0,,,,,,,,
430,PT06M30.00S,2026-03-19T01:33:19.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,88,72,2026-03-19T01:33:03Z,4270000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M30.00S,2026-03-19T01:36:13.5Z,3,REGULAR,substitution,out,[],1630245,,,1610612750,88,72,2026-03-19T01:36:47Z,4290000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT06M30.00S,2026-03-19T01:36:13.5Z,3,REGULAR,substitution,out,[],1642846,,,1610612750,88,72,2026-03-19T01:36:47Z,4300000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M30.00S,2026-03-19T01:36:13.5Z,3,REGULAR,substitution,out,[],1642271,,,1610612750,88,72,2026-03-19T01:36:47Z,4310000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M30.00S,2026-03-19T01:36:13.5Z,3,REGULAR,substitution,in,[],1630538,,,1610612750,88,72,2026-03-19T01:36:47Z,4320000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M30.00S,2026-03-19T01:36:13.5Z,3,REGULAR,substitution,in,[],201567,,,1610612750,88,72,2026-03-19T01:36:47Z,4330000,False,,,0,,SUB in: K. Love,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT06M30.00S,2026-03-19T01:36:13.5Z,3,REGULAR,substitution,in,[],1643158,,,1610612750,88,72,2026-03-19T01:36:47Z,4340000,False,,,0,,SUB in: A. Garcia,[1643158],1610612762.0,UTA,,,,Garcia,A. Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT06M19.00S,2026-03-19T01:37:08.6Z,3,REGULAR,turnover,out-of-bounds,[],1630538,,,1610612750,88,72,2026-03-19T01:37:20Z,4350000,False,,,0,,B. Hyland bad pass out-of-bounds TURNOVER (2 TO),[1630538],1610612750.0,MIN,bad pass,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202027.0,2.0,,,,,,,,
440,PT06M14.00S,2026-03-19T01:37:19.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201567,75.1149802890933,81.61764705882352,1610612762,88,72,2026-03-19T01:37:27Z,4360000,False,158.0,181.0,1,right,MISS K. Love 24' 3PT,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,24.06,Missed,,,,,,,,,,,,,,,,,,
441,PT06M10.00S,2026-03-19T01:37:23.7Z,3,REGULAR,rebound,defensive,[],1630538,,,1610612750,88,72,2026-03-19T01:37:27Z,4370000,False,,,0,,B. Hyland REBOUND (Off:0 Def:3),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,,,,,440.0,3.0,3.0,0.0,,,,,,,,,,
442,PT05M58.00S,2026-03-19T01:37:35.5Z,3,REGULAR,3pt,Jump Shot,[],1630538,9.806176084099869,4.411764705882353,1610612750,91,72,2026-03-19T01:38:35Z,4380000,False,228.0,40.0,1,left,B. Hyland 3PT pullup (15 PTS) (J. Randle 7 AST),"[1630538, 203944]",1610612750.0,MIN,pullup,,,Hyland,B. Hyland,,,,,Right Corner 3,24+ Right,23.13,Made,15.0,J. Randle,203944.0,7.0,,,,,,,,,,,,,,
444,PT05M41.00S,2026-03-19T01:37:51.8Z,3,REGULAR,3pt,Jump Shot,[],1641729,92.19776609724047,4.166666666666666,1610612762,91,72,2026-03-19T01:37:56Z,4400000,False,-229.0,21.0,1,right,MISS B. Sensabaugh 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,23.01,Missed,,,,,,,,,,,,,,,,,,
445,PT05M39.00S,2026-03-19T01:37:53.8Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612750,91,72,2026-03-19T01:37:56Z,4410000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,,,,,,,444.0,3.0,3.0,0.0,,,,,,,,,,
446,PT05M34.00S,2026-03-19T01:37:59.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203497,5.863994743758213,48.28431372549019,1610612750,93,72,2026-03-19T01:38:07Z,4420000,False,9.0,3.0,1,left,R. Gobert running alley-oop DUNK (19 PTS) (J. McDaniels 2 AST),"[203497, 1630183]",1610612750.0,MIN,running alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.9,Made,19.0,J. McDaniels,1630183.0,2.0,,,,,,,,,,,,,,
448,PT05M21.00S,2026-03-19T01:38:12.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642262,93.9060446780552,49.26470588235294,1610612762,93,74,2026-03-19T01:38:18Z,4440000,False,-4.0,5.0,1,right,C. Williams cutting Layup (7 PTS) (B. Sensabaugh 1 AST),"[1642262, 1641729]",1610612762.0,UTA,cutting,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,0.61,Made,7.0,B. Sensabaugh,1641729.0,1.0,,,,,,,,,,,,,,
450,PT05M01.00S,2026-03-19T01:38:32.5Z,3,REGULAR,3pt,Jump Shot,[],1628978,4.02431011826544,3.1862745098039214,1610612750,96,74,2026-03-19T01:38:38Z,4460000,False,234.0,-15.0,1,left,D. DiVincenzo 3PT  (9 PTS) (J. McDaniels 3 AST),"[1628978, 1630183]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,23.46,Made,9.0,J. McDaniels,1630183.0,3.0,,,,,,,,,,,,,,
452,PT04M50.00S,2026-03-19T01:38:45.4Z,3,REGULAR,foul,personal,[],1630183,,,1610612762,96,74,2026-03-19T01:38:51Z,4480000,False,,,0,,J. McDaniels personal FOUL (2 PF),"[1630183, 1641729]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202035.0,,2.0,0.0,Sensabaugh,1641729.0,,,,
454,PT04M50.00S,2026-03-19T01:38:50.4Z,3,REGULAR,substitution,out,[],1628978,,,1610612762,96,74,2026-03-19T01:39:05Z,4500000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M50.00S,2026-03-19T01:38:50.4Z,3,REGULAR,substitution,out,[],203497,,,1610612762,96,74,2026-03-19T01:39:05Z,4510000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M50.00S,2026-03-19T01:38:50.4Z,3,REGULAR,substitution,out,[],1642268,,,1610612762,96,74,2026-03-19T01:39:05Z,4520000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
