actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
378,PT09M54.00S,2025-12-20T04:06:12.4Z,3,REGULAR,3pt,Jump Shot,[],1629652,19.793035479632064,90.68627450980392,1610612760,57,55,2025-12-20T04:06:17Z,3710000,False,-203.0,134.0,1,left,MISS L. Dort 24' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,24.34,Missed,,,,,,,,,,,,,,,,,,
379,PT09M51.00S,2025-12-20T04:06:15.4Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,57,55,2025-12-20T04:06:17Z,3720000,False,,,0,,R. Gobert REBOUND (Off:5 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,378.0,9.0,4.0,5.0,,,,,,,,,,,,,,
380,PT09M42.00S,2025-12-20T04:06:25.3Z,3,REGULAR,turnover,bad pass,[],1630162,,,1610612750,57,55,2025-12-20T04:06:32Z,3730000,False,,,0,,A. Edwards bad pass TURNOVER (3 TO),"[1630162, 1628983]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,3.0,Gilgeous-Alexander,1628983.0,,
381,PT09M42.00S,2025-12-20T04:06:25.3Z,3,REGULAR,steal,,[],1628983,,,1610612760,57,55,2025-12-20T04:06:26Z,3740000,False,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
382,PT09M40.00S,2025-12-20T04:06:32.7Z,3,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612760,57,55,2025-12-20T04:08:59Z,3750000,False,,,0,,A. Edwards clear-path personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1630162, 1628983]",1610612750.0,MIN,clear-path,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2004.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,
386,PT09M40.00S,2025-12-20T04:09:21.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628983,,,1610612760,57,56,2025-12-20T04:10:42Z,3780000,False,,,0,,S. Gilgeous-Alexander clear-path Free Throw 1 of 2 (12 PTS),[1628983],1610612760.0,OKC,clear-path,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
387,PT09M40.00S,2025-12-20T04:09:21.9Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1628983,,,1610612760,57,57,2025-12-20T04:10:42Z,3790000,False,,,0,,S. Gilgeous-Alexander clear-path Free Throw 2 of 2 (13 PTS),[1628983],1610612760.0,OKC,clear-path,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
388,PT09M28.00S,2025-12-20T04:10:16.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631096,7.30946123521682,55.88235294117647,1610612760,57,57,2025-12-20T04:11:20Z,3800000,False,-29.0,16.0,1,left,MISS C. Holmgren driving Layup,[1631096],1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,3.36,Missed,,,,,,,,,,,,,,,,,,
389,PT09M26.00S,2025-12-20T04:10:18.8Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612750,57,57,2025-12-20T04:11:20Z,3810000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:2),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,388.0,3.0,2.0,1.0,,,,,,,,,,,,,,
390,PT09M18.00S,2025-12-20T04:10:26.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,93.64323258869908,50.98039215686274,1610612750,59,57,2025-12-20T04:10:29Z,3820000,False,5.0,7.0,1,right,R. Gobert DUNK (6 PTS) (J. Randle 3 AST),"[203497, 203944]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,6.0,,,,,,J. Randle,203944.0,3.0,,,,,
392,PT09M07.00S,2025-12-20T04:10:37.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.521024967148489,53.18627450980392,1610612760,59,59,2025-12-20T04:10:40Z,3840000,False,-16.0,9.0,1,left,S. Gilgeous-Alexander driving finger roll Layup (15 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,15.0,,,,,,,,,,,,,
393,PT08M50.00S,2025-12-20T04:10:53.5Z,3,REGULAR,3pt,Jump Shot,[],1630183,68.80749014454665,36.51960784313725,1610612750,59,59,2025-12-20T04:13:07Z,3850000,False,-67.0,241.0,1,right,MISS J. McDaniels 25' pullup 3PT,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,25.0,Missed,,,,,,,,,,,,,,,,,,
394,PT08M47.00S,2025-12-20T04:10:56.5Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,59,59,2025-12-20T04:10:59Z,3860000,False,,,0,,L. Dort REBOUND (Off:0 Def:4),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,393.0,4.0,4.0,0.0,,,,,,,,,,,,,,
395,PT08M39.00S,2025-12-20T04:11:05.1Z,3,REGULAR,2pt,Jump Shot,[],1631114,7.835085413929041,27.450980392156865,1610612760,59,59,2025-12-20T04:11:27Z,3870000,False,113.0,21.0,1,left,MISS J. Williams 11' step back Shot,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,11.47,Missed,,,,,,,,,,,,,,,,,,
396,PT08M36.00S,2025-12-20T04:11:08.1Z,3,REGULAR,rebound,offensive,[],1630198,,,1610612760,59,59,2025-12-20T04:11:27Z,3880000,False,,,0,,I. Joe REBOUND (Off:2 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,8-16 Right,,,395.0,4.0,2.0,2.0,,,,,,,,,,,,,,
397,PT08M34.00S,2025-12-20T04:11:10.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,29.122864651773984,71.81372549019608,1610612760,59,62,2025-12-20T04:11:14Z,3890000,False,-109.0,221.0,1,left,L. Dort 24' 3PT  (11 PTS) (J. Williams 1 AST),"[1629652, 1631114]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,24.67,Made,,,,,11.0,,,,,,J. Williams,1631114.0,1.0,,,,,
399,PT08M16.00S,2025-12-20T04:11:28.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,79.97700394218134,42.8921568627451,1610612750,59,62,2025-12-20T04:15:15Z,3910000,False,-36.0,136.0,1,right,MISS A. Edwards 14' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,14.03,Missed,,,,,,,,,,,,,,,,,,
400,PT08M13.00S,2025-12-20T04:11:31.4Z,3,REGULAR,rebound,offensive,[],203944,,,1610612750,59,62,2025-12-20T04:12:35Z,3920000,False,,,0,,J. Randle REBOUND (Off:5 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,399.0,7.0,2.0,5.0,,,,,,,,,,,,,,
401,PT08M11.00S,2025-12-20T04:11:33.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628978,67.88764783180025,60.049019607843135,1610612750,62,62,2025-12-20T04:15:54Z,3930000,False,50.0,249.0,1,right,D. DiVincenzo 25' 3PT pullup (14 PTS) (J. Randle 4 AST),"[1628978, 203944]",1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,25.44,Made,,,,,14.0,,,,,,J. Randle,203944.0,4.0,,,,,
403,PT08M11.00S,2025-12-20T04:11:37.2Z,3,REGULAR,foul,personal,['1freethrow'],1631114,,,1610612750,62,62,2025-12-20T04:11:43Z,3950000,False,,,0,,J. Williams shooting personal FOUL (3 PF) (DiVincenzo 1 FT),"[1631114, 1628978]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,202007.0,3.0,0.0,DiVincenzo,1628978.0,,,,,,,,
405,PT08M11.00S,2025-12-20T04:11:44.5Z,3,REGULAR,substitution,out,[],1630198,,,1610612750,62,62,2025-12-20T04:11:50Z,3970000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT08M11.00S,2025-12-20T04:11:44.5Z,3,REGULAR,substitution,in,[],1641717,,,1610612750,62,62,2025-12-20T04:11:50Z,3980000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT08M11.00S,2025-12-20T04:12:09.5Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1628978,,,1610612750,62,62,2025-12-20T04:12:12Z,3990000,False,,,0,,MISS D. DiVincenzo Free Throw 1 of 1,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
408,PT08M08.00S,2025-12-20T04:12:12.5Z,3,REGULAR,rebound,offensive,[],1630183,,,1610612750,62,62,2025-12-20T04:19:24Z,4000000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,407.0,3.0,1.0,2.0,,,,,,,,,,,,,,
409,PT08M06.00S,2025-12-20T04:12:15.6Z,3,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612750,62,62,2025-12-20T04:12:22Z,4010000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Edwards 2 FT),"[1628983, 1630162]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2004.0,1.0,0.0,Edwards,1630162.0,,,,,,,,
411,PT08M06.00S,2025-12-20T04:12:34.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630162,,,1610612750,63,62,2025-12-20T04:12:34Z,4030000,False,,,0,,A. Edwards Free Throw 1 of 2 (12 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
412,PT08M06.00S,2025-12-20T04:12:50.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630162,,,1610612750,64,62,2025-12-20T04:12:50Z,4040000,False,,,0,,A. Edwards Free Throw 2 of 2 (13 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
413,PT07M52.00S,2025-12-20T04:13:05.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629652,18.084756898817346,53.18627450980392,1610612760,64,62,2025-12-20T04:13:10Z,4050000,False,-16.0,117.0,1,left,MISS L. Dort 11' step back Shot,[1629652],1610612760.0,OKC,step back,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,11.86,Missed,,,,,,,,,,,,,,,,,,
414,PT07M48.00S,2025-12-20T04:13:09.5Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,64,62,2025-12-20T04:13:10Z,4060000,False,,,0,,R. Gobert REBOUND (Off:5 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,413.0,10.0,5.0,5.0,,,,,,,,,,,,,,
415,PT07M38.00S,2025-12-20T04:13:19.0Z,3,REGULAR,3pt,Jump Shot,[],1628978,71.96123521681997,76.9607843137255,1610612750,64,62,2025-12-20T04:13:25Z,4070000,False,135.0,211.0,1,right,MISS D. DiVincenzo 25' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.05,Missed,,,,,,,,,,,,,,,,,,
416,PT07M37.00S,2025-12-20T04:13:20.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,64,62,2025-12-20T04:13:25Z,4080000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,415.0,,,,,,,,,,,,,,,,,
418,PT07M37.00S,2025-12-20T04:13:25.5Z,3,REGULAR,substitution,out,[],1631096,,,1610612760,64,62,2025-12-20T04:13:32Z,4100000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT07M37.00S,2025-12-20T04:13:25.5Z,3,REGULAR,substitution,in,[],1628392,,,1610612760,64,62,2025-12-20T04:13:32Z,4110000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT07M22.00S,2025-12-20T04:13:56.6Z,3,REGULAR,3pt,Jump Shot,[],1631114,18.873193166885677,91.91176470588235,1610612760,64,65,2025-12-20T04:14:01Z,4120000,False,-210.0,125.0,1,left,J. Williams 24' 3PT  (15 PTS) (S. Gilgeous-Alexander 5 AST),"[1631114, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,24.4,Made,,,,,15.0,,,,,,S. Gilgeous-Alexander,1628983.0,5.0,,,,,
422,PT07M05.00S,2025-12-20T04:14:15.7Z,3,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612750,64,65,2025-12-20T04:14:29Z,4140000,False,,,0,,I. Hartenstein shooting personal FOUL (3 PF) (McDaniels 2 FT),"[1628392, 1630183]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,202007.0,3.0,0.0,McDaniels,1630183.0,,,,,,,,
424,PT07M05.00S,2025-12-20T04:14:43.1Z,3,REGULAR,freethrow,1 of 2,[],1630183,,,1610612750,65,65,2025-12-20T04:14:43Z,4160000,False,,,0,,J. McDaniels Free Throw 1 of 2 (8 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
425,PT07M05.00S,2025-12-20T04:14:59.2Z,3,REGULAR,freethrow,2 of 2,[],1630183,,,1610612750,66,65,2025-12-20T04:14:59Z,4170000,False,,,0,,J. McDaniels Free Throw 2 of 2 (9 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
426,PT06M52.00S,2025-12-20T04:15:15.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,17.296320630749015,49.50980392156863,1610612760,66,65,2025-12-20T04:20:27Z,4180000,False,2.0,110.0,1,left,MISS S. Gilgeous-Alexander 11' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,11.01,Missed,,,,,,,,,,,,,,,,,,
427,PT06M48.00S,2025-12-20T04:15:19.2Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,66,65,2025-12-20T04:15:19Z,4190000,False,,,0,,R. Gobert REBOUND (Off:5 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,426.0,11.0,6.0,5.0,,,,,,,,,,,,,,
428,PT06M38.00S,2025-12-20T04:15:28.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,92.85479632063075,53.67647058823529,1610612750,66,65,2025-12-20T04:21:10Z,4200000,False,18.0,15.0,1,right,MISS J. Randle driving floating bank Shot,[203944],1610612750.0,MIN,driving floating bank,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
429,PT06M36.00S,2025-12-20T04:15:30.1Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,66,65,2025-12-20T04:15:33Z,4210000,False,,,0,,J. Williams REBOUND (Off:2 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,428.0,5.0,3.0,2.0,,,,,,,,,,,,,,
430,PT06M30.00S,2025-12-20T04:15:36.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629652,23.866622864651774,86.27450980392157,1610612760,66,65,2025-12-20T04:21:47Z,4220000,False,-181.0,172.0,1,left,MISS L. Dort 24' running 3PT,[1629652],1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
431,PT06M27.00S,2025-12-20T04:15:39.6Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,66,65,2025-12-20T04:15:41Z,4230000,False,,,0,,R. Gobert REBOUND (Off:5 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,430.0,12.0,7.0,5.0,,,,,,,,,,,,,,
432,PT06M10.00S,2025-12-20T04:15:57.2Z,3,REGULAR,2pt,Jump Shot,[],1630162,92.06636005256242,17.401960784313726,1610612750,68,65,2025-12-20T04:16:00Z,4240000,False,-163.0,22.0,1,right,A. Edwards 16' turnaround fadeaway Jump Shot (15 PTS),[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left,16.45,Made,,,,,15.0,,,,,,,,,,,,,
433,PT06M00.00S,2025-12-20T04:16:08.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,6.521024967148489,50.49019607843137,1610612760,68,65,2025-12-20T04:22:36Z,4250000,False,-2.0,9.0,1,left,MISS I. Hartenstein alley-oop Layup,[1628392],1610612760.0,OKC,alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.91,Missed,,,,,,,,,,,,,,,,,,
434,PT05M59.00S,2025-12-20T04:16:09.2Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,68,65,2025-12-20T04:17:03Z,4260000,False,,,0,,R. Gobert REBOUND (Off:5 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,433.0,13.0,8.0,5.0,,,,,,,,,,,,,,
435,PT05M54.00S,2025-12-20T04:16:14.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612750,68,65,2025-12-20T04:16:23Z,4270000,False,,,0,,L. Dort shooting personal FOUL (3 PF) (Randle 2 FT),"[1629652, 203944]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,2004.0,3.0,0.0,Randle,203944.0,,,,,,,,
437,PT05M54.00S,2025-12-20T04:16:30.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,68,65,2025-12-20T04:16:30Z,4290000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M54.00S,2025-12-20T04:19:17.0Z,3,REGULAR,substitution,out,[],1628978,,,1610612750,68,65,2025-12-20T04:19:39Z,4300000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M54.00S,2025-12-20T04:19:17.0Z,3,REGULAR,substitution,out,[],203497,,,1610612750,68,65,2025-12-20T04:19:39Z,4310000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M54.00S,2025-12-20T04:19:17.0Z,3,REGULAR,substitution,out,[],1631114,,,1610612750,68,65,2025-12-20T04:19:39Z,4320000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M54.00S,2025-12-20T04:19:17.0Z,3,REGULAR,substitution,in,[],1630538,,,1610612750,68,65,2025-12-20T04:19:39Z,4330000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M54.00S,2025-12-20T04:19:17.0Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,68,65,2025-12-20T04:19:39Z,4340000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M54.00S,2025-12-20T04:19:17.0Z,3,REGULAR,substitution,in,[],1627936,,,1610612750,68,65,2025-12-20T04:19:39Z,4350000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M54.00S,2025-12-20T04:19:56.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203944,,,1610612750,69,65,2025-12-20T04:19:56Z,4360000,False,,,0,,J. Randle Free Throw 1 of 2 (10 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
445,PT05M54.00S,2025-12-20T04:20:12.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203944,,,1610612750,70,65,2025-12-20T04:20:12Z,4370000,False,,,0,,J. Randle Free Throw 2 of 2 (11 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
446,PT05M39.00S,2025-12-20T04:20:29.2Z,3,REGULAR,3pt,Jump Shot,[],1628983,28.728646517739815,27.941176470588236,1610612760,70,65,2025-12-20T04:20:34Z,4380000,False,110.0,218.0,1,left,MISS S. Gilgeous-Alexander 24' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,24.39,Missed,,,,,,,,,,,,,,,,,,
447,PT05M36.00S,2025-12-20T04:20:32.2Z,3,REGULAR,rebound,defensive,[],1630538,,,1610612750,70,65,2025-12-20T04:20:34Z,4390000,False,,,0,,B. Hyland REBOUND (Off:0 Def:2),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,446.0,2.0,2.0,0.0,,,,,,,,,,,,,,
448,PT05M24.00S,2025-12-20T04:20:44.0Z,3,REGULAR,2pt,Jump Shot,[],1630162,84.70762155059133,77.69607843137256,1610612750,72,65,2025-12-20T04:20:47Z,4400000,False,138.0,91.0,1,right,A. Edwards 16' step back Jump Shot (17 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right,16.58,Made,,,,,17.0,,,,,,,,,,,,,
449,PT05M15.00S,2025-12-20T04:20:55.6Z,3,REGULAR,foul,personal,[],1629675,,,1610612760,72,65,2025-12-20T04:21:03Z,4410000,False,,,0,,N. Reid personal FOUL (1 PF),"[1629675, 1628983]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2004.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,
451,PT05M15.00S,2025-12-20T04:21:02.6Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,72,65,2025-12-20T04:21:11Z,4430000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M15.00S,2025-12-20T04:21:02.6Z,3,REGULAR,substitution,in,[],1642349,,,1610612760,72,65,2025-12-20T04:21:11Z,4440000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M08.00S,2025-12-20T04:21:22.9Z,3,REGULAR,3pt,Jump Shot,[],1628983,28.728646517739815,75.0,1610612760,72,68,2025-12-20T04:21:26Z,4450000,False,-125.0,218.0,1,left,S. Gilgeous-Alexander 25' 3PT  (18 PTS) (A. Mitchell 2 AST),"[1628983, 1642349]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.09,Made,,,,,18.0,,,,,,A. Mitchell,1642349.0,2.0,,,,,
455,PT04M53.00S,2025-12-20T04:21:38.6Z,3,REGULAR,2pt,Jump Shot,[],203944,83.39356110381078,13.480392156862745,1610612750,72,68,2025-12-20T04:21:42Z,4470000,False,-183.0,104.0,1,right,MISS J. Randle 20' step back Shot,[203944],1610612750.0,MIN,step back,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left,20.99,Missed,,,,,,,,,,,,,,,,,,
456,PT04M50.00S,2025-12-20T04:21:41.6Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612760,72,68,2025-12-20T04:21:42Z,4480000,False,,,0,,A. Caruso REBOUND (Off:1 Def:7),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Left,,,455.0,8.0,7.0,1.0,,,,,,,,,,,,,,
457,PT04M42.00S,2025-12-20T04:21:50.1Z,3,REGULAR,3pt,Jump Shot,[],1627936,28.33442838370565,24.264705882352942,1610612760,72,68,2025-12-20T04:21:56Z,4490000,False,129.0,214.0,1,left,MISS A. Caruso 24' 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,24.95,Missed,,,,,,,,,,,,,,,,,,
458,PT04M39.00S,2025-12-20T04:21:52.8Z,3,REGULAR,rebound,offensive,[],1642349,,,1610612760,72,68,2025-12-20T04:21:52Z,4500000,False,,,0,,A. Mitchell REBOUND (Off:1 Def:0),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,,,457.0,1.0,0.0,1.0,,,,,,,,,,,,,,
459,PT04M38.00S,2025-12-20T04:21:54.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,30.962549277266753,65.68627450980392,1610612760,72,68,2025-12-20T04:21:59Z,4510000,False,-78.0,239.0,1,left,MISS S. Gilgeous-Alexander 25' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.11,Missed,,,,,,,,,,,,,,,,,,
