actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
88,PT05M08.00S,2026-03-28T21:56:15.1Z,1,REGULAR,3pt,Jump Shot,[],1629675,5.338370565045992,94.85294117647058,1610612750,14,19,2026-03-28T21:56:19Z,850000,False,-224.0,-2.0,1,left,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
89,PT05M05.00S,2026-03-28T21:56:18.2Z,1,REGULAR,rebound,offensive,[],203944,,,1610612750,14,19,2026-03-28T21:56:18Z,860000,False,,,0,,J. Randle REBOUND (Off:1 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,88.0,3.0,2.0,1.0,,,,,,,,,,,,,,
90,PT05M02.00S,2026-03-28T21:56:31.2Z,1,REGULAR,foul,personal,['3freethrow'],1642450,,,1610612750,14,19,2026-03-28T21:56:40Z,870000,False,,,0,,D. Jenkins shooting personal FOUL (2 PF) (Randle 3 FT),"[1642450, 203944]",1610612765.0,DET,shooting,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203593.0,2.0,0.0,Randle,203944.0,,,,,
92,PT05M02.00S,2026-03-28T21:56:52.1Z,1,REGULAR,freethrow,1 of 3,['2ndchance'],203944,,,1610612750,15,19,2026-03-28T21:56:52Z,890000,False,,,0,,J. Randle Free Throw 1 of 3 (3 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
93,PT05M02.00S,2026-03-28T21:57:14.6Z,1,REGULAR,freethrow,2 of 3,['2ndchance'],203944,,,1610612750,16,19,2026-03-28T21:57:14Z,900000,False,,,0,,J. Randle Free Throw 2 of 3 (4 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
94,PT05M02.00S,2026-03-28T21:57:15.2Z,1,REGULAR,substitution,out,[],1630545,,,1610612750,16,19,2026-03-28T21:57:20Z,910000,False,,,0,,SUB out: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M02.00S,2026-03-28T21:57:15.2Z,1,REGULAR,substitution,out,[],1642450,,,1610612750,16,19,2026-03-28T21:57:20Z,920000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M02.00S,2026-03-28T21:57:15.2Z,1,REGULAR,substitution,in,[],203937,,,1610612750,16,19,2026-03-28T21:57:20Z,930000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M02.00S,2026-03-28T21:57:15.2Z,1,REGULAR,substitution,in,[],1631204,,,1610612750,16,19,2026-03-28T21:57:20Z,940000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M02.00S,2026-03-28T21:57:42.4Z,1,REGULAR,freethrow,3 of 3,['2ndchance'],203944,,,1610612750,17,19,2026-03-28T21:57:42Z,950000,False,,,0,,J. Randle Free Throw 3 of 3 (5 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
99,PT04M39.00S,2026-03-28T21:58:06.9Z,1,REGULAR,3pt,Jump Shot,[],202699,69.72733245729303,66.66666666666666,1610612765,17,22,2026-03-28T21:58:12Z,960000,False,83.0,232.0,1,right,T. Harris 24' 3PT step back (11 PTS) (C. LeVert 1 AST),"[202699, 1627747]",1610612765.0,DET,step back,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,24.66,Made,,,,,11.0,C. LeVert,1627747.0,1.0,,,,,,,,,,
101,PT04M23.00S,2026-03-28T21:58:22.3Z,1,REGULAR,3pt,Jump Shot,[],1630538,12.697109067017081,95.34313725490196,1610612750,20,22,2026-03-28T21:58:26Z,980000,False,-227.0,67.0,1,left,B. Hyland 3PT  (3 PTS) (D. DiVincenzo 1 AST),"[1630538, 1628978]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Left Corner 3,24+ Left,23.64,Made,,,,,3.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,
103,PT04M12.00S,2026-03-28T21:58:33.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,93.51182654402102,49.26470588235294,1610612765,20,24,2026-03-28T21:58:51Z,1000000,False,-4.0,8.0,1,right,K. Huerter driving Layup (2 PTS) (T. Harris 1 AST),"[1628989, 202699]",1610612765.0,DET,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,2.0,T. Harris,202699.0,1.0,,,,,,,,,,
106,PT03M53.00S,2026-03-28T21:58:59.6Z,1,REGULAR,turnover,traveling,[],1629675,,,1610612750,20,24,2026-03-28T21:59:10Z,1030000,False,,,0,,N. Reid traveling TURNOVER (1 TO),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203593.0,,,,,1.0,,,,
107,PT03M53.00S,2026-03-28T21:59:03.4Z,1,REGULAR,substitution,out,[],1628978,,,1610612765,20,24,2026-03-28T21:59:14Z,1040000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M53.00S,2026-03-28T21:59:03.4Z,1,REGULAR,substitution,out,[],202699,,,1610612765,20,24,2026-03-28T21:59:14Z,1050000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M53.00S,2026-03-28T21:59:03.4Z,1,REGULAR,substitution,in,[],1641740,,,1610612765,20,24,2026-03-28T21:59:14Z,1060000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M53.00S,2026-03-28T21:59:03.4Z,1,REGULAR,substitution,in,[],1641842,,,1610612765,20,24,2026-03-28T21:59:14Z,1070000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M39.00S,2026-03-28T21:59:28.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627747,69.33311432325887,32.35294117647059,1610612765,20,24,2026-03-28T21:59:34Z,1080000,False,-88.0,236.0,1,right,MISS C. LeVert 25' 3PT,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
112,PT03M34.00S,2026-03-28T21:59:33.2Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,20,24,2026-03-28T21:59:34Z,1090000,False,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,111.0,4.0,3.0,1.0,,,,,,,,,,,,,,
113,PT03M21.00S,2026-03-28T21:59:46.2Z,1,REGULAR,3pt,Jump Shot,[],1641740,7.703679369250986,94.6078431372549,1610612750,20,24,2026-03-28T21:59:50Z,1100000,False,-223.0,20.0,1,left,MISS J. Clark 3PT,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Left Corner 3,24+ Left,22.39,Missed,,,,,,,,,,,,,,,,,,
114,PT03M17.00S,2026-03-28T21:59:50.2Z,1,REGULAR,rebound,offensive,[],1641740,,,1610612750,20,24,2026-03-28T21:59:50Z,1110000,False,,,0,,J. Clark REBOUND (Off:1 Def:0),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Left Corner 3,24+ Left,,,113.0,1.0,0.0,1.0,,,,,,,,,,,,,,
115,PT03M16.00S,2026-03-28T21:59:51.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641740,7.30946123521682,56.372549019607845,1610612750,22,24,2026-03-28T22:00:38Z,1120000,False,-32.0,16.0,1,left,J. Clark driving floating Jump Shot (2 PTS),[1641740],1610612750.0,MIN,driving floating,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,3.58,Made,,,,,2.0,,,,,,,,,,,,,
116,PT02M59.00S,2026-03-28T22:00:07.7Z,1,REGULAR,3pt,Jump Shot,[],1628989,72.09264126149803,78.43137254901961,1610612765,22,27,2026-03-28T22:00:11Z,1130000,False,142.0,210.0,1,right,K. Huerter 25' 3PT  (5 PTS) (P. Reed 1 AST),"[1628989, 1630194]",1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.34,Made,,,,,5.0,P. Reed,1630194.0,1.0,,,,,,,,,,
118,PT02M39.00S,2026-03-28T22:00:28.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,7.440867279894875,51.225490196078425,1610612750,24,27,2026-03-28T22:01:32Z,1150000,False,-6.0,17.0,1,left,N. Reid driving finger roll Layup (2 PTS),[1629675],1610612750.0,MIN,driving finger roll,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,2.0,,,,,,,,,,,,,
120,PT02M14.00S,2026-03-28T22:00:53.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,88.64980289093299,63.725490196078425,1610612765,24,29,2026-03-28T22:03:15Z,1170000,False,69.0,54.0,1,right,C. LeVert 8' fadeaway Jump Shot (2 PTS),[1627747],1610612765.0,DET,fadeaway,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Right,8.74,Made,,,,,2.0,,,,,,,,,,,,,
121,PT02M00.00S,2026-03-28T22:01:08.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,6.915243101182654,60.78431372549019,1610612750,24,29,2026-03-28T22:01:13Z,1180000,False,-54.0,13.0,1,left,MISS J. Randle turnaround bank Shot,[203944],1610612750.0,MIN,turnaround bank,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,5.53,Missed,,,,,,,,,,,,,,,,,,
122,PT01M56.00S,2026-03-28T22:01:12.1Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612765,24,29,2026-03-28T22:01:13Z,1190000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT01M52.00S,2026-03-28T22:01:14.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,73.53810775295663,15.686274509803921,1610612765,24,29,2026-03-28T22:04:03Z,1200000,False,-172.0,196.0,1,right,MISS K. Huerter 26' running pullup 3PT,[1628989],1610612765.0,DET,running pullup,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
124,PT01M50.00S,2026-03-28T22:01:18.2Z,1,REGULAR,rebound,offensive,[],1630194,,,1610612765,24,29,2026-03-28T22:01:18Z,1210000,False,,,0,,P. Reed REBOUND (Off:1 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,123.0,2.0,1.0,1.0,,,,,,,,,,,,,,
125,PT01M48.00S,2026-03-28T22:01:20.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628989,92.85479632063075,47.30392156862745,1610612765,24,31,2026-03-28T22:01:23Z,1220000,False,-13.0,15.0,1,right,K. Huerter cutting Layup (7 PTS) (P. Reed 2 AST),"[1628989, 1630194]",1610612765.0,DET,cutting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,7.0,P. Reed,1630194.0,2.0,,,,,,,,,,
135,PT01M25.00S,2026-03-28T22:01:31.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,6.521024967148489,47.549019607843135,1610612750,24,31,2026-03-28T22:03:16Z,1235000,False,12.0,9.0,1,left,MISS N. Reid turnaround Shot - blocked,"[1629675, 1641842]",1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.51,Missed,,,,,,,,,,,,,,,Holland II,1641842.0,,
136,PT01M25.00S,2026-03-28T22:01:31.9Z,1,REGULAR,block,,[],1641842,,,1610612750,24,31,2026-03-28T22:03:16Z,1237500,False,,,0,,R. Holland II BLOCK (1 BLK),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
137,PT01M24.00S,2026-03-28T22:01:32.9Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612765,24,31,2026-03-28T22:03:16Z,1238750,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,135.0,2.0,2.0,0.0,,,,,,,,,,,,,,
129,PT01M03.00S,2026-03-28T22:02:04.8Z,1,REGULAR,3pt,Jump Shot,[],1628989,81.02825229960578,91.42156862745098,1610612765,24,31,2026-03-28T22:03:21Z,1260000,False,207.0,126.0,1,right,MISS K. Huerter 24' 3PT,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,24.23,Missed,,,,,,,,,,,,,,,,,,
130,PT00M58.00S,2026-03-28T22:02:09.8Z,1,REGULAR,rebound,defensive,[],1641740,,,1610612750,24,31,2026-03-28T22:02:12Z,1270000,False,,,0,,J. Clark REBOUND (Off:1 Def:1),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Right Center,,,129.0,2.0,1.0,1.0,,,,,,,,,,,,,,
131,PT00M51.40S,2026-03-28T22:02:16.3Z,1,REGULAR,3pt,Jump Shot,[],1630538,34.11629434954008,27.941176470588236,1610612750,24,31,2026-03-28T22:02:22Z,1280000,False,110.0,268.0,1,left,MISS B. Hyland 29' pullup 3PT,[1630538],1610612750.0,MIN,pullup,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,29.0,Missed,,,,,,,,,,,,,,,,,,
132,PT00M48.90S,2026-03-28T22:02:18.8Z,1,REGULAR,rebound,defensive,[],1631204,,,1610612765,24,31,2026-03-28T22:02:22Z,1290000,False,,,0,,M. Sasser REBOUND (Off:0 Def:1),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,
134,PT00M45.40S,2026-03-28T22:02:27.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,24,31,2026-03-28T22:02:27Z,1310000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M45.40S,2026-03-28T22:05:13.0Z,1,REGULAR,substitution,out,[],203944,,,1610612765,24,31,2026-03-28T22:05:43Z,1320000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT00M45.40S,2026-03-28T22:05:13.0Z,1,REGULAR,substitution,in,[],203497,,,1610612765,24,31,2026-03-28T22:05:43Z,1330000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M31.60S,2026-03-28T22:06:09.7Z,1,REGULAR,2pt,Jump Shot,[],1627747,94.82588699080158,74.75490196078431,1610612765,24,33,2026-03-28T22:06:14Z,1340000,False,124.0,-4.0,1,right,C. LeVert 12' pullup Jump Shot (4 PTS) (M. Sasser 1 AST),"[1627747, 1631204]",1610612765.0,DET,pullup,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Right,12.39,Made,,,,,4.0,M. Sasser,1631204.0,1.0,,,,,,,,,,
142,PT00M06.20S,2026-03-28T22:06:37.7Z,1,REGULAR,turnover,bad pass,[],1641740,,,1610612750,24,33,2026-03-28T22:06:41Z,1360000,False,,,0,,J. Clark bad pass TURNOVER (1 TO),"[1641740, 1627747]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,LeVert,1627747.0
143,PT00M06.20S,2026-03-28T22:06:37.7Z,1,REGULAR,steal,,[],1627747,,,1610612765,24,33,2026-03-28T22:06:39Z,1370000,False,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
144,PT00M01.00S,2026-03-28T22:06:42.8Z,1,REGULAR,turnover,bad pass,[],1627747,,,1610612765,24,33,2026-03-28T22:06:46Z,1380000,False,,,0,,C. LeVert bad pass TURNOVER (1 TO),"[1627747, 1629675]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,,,Reid,1629675.0
145,PT00M01.00S,2026-03-28T22:06:42.8Z,1,REGULAR,steal,,[],1629675,,,1610612750,24,33,2026-03-28T22:06:44Z,1390000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
146,PT00M00.00S,2026-03-28T22:06:48.6Z,1,REGULAR,period,end,[],0,,,1610612750,24,33,2026-03-28T22:06:48Z,1400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2026-03-28T22:09:23.1Z,2,REGULAR,substitution,out,['startperiod'],1641740,,,1610612750,24,33,2026-03-28T22:10:09Z,1410000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2026-03-28T22:09:23.1Z,2,REGULAR,substitution,out,['startperiod'],1630194,,,1610612750,24,33,2026-03-28T22:10:09Z,1420000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2026-03-28T22:09:23.1Z,2,REGULAR,substitution,out,['startperiod'],1631204,,,1610612750,24,33,2026-03-28T22:10:09Z,1430000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2026-03-28T22:09:23.1Z,2,REGULAR,substitution,in,['startperiod'],1628978,,,1610612750,24,33,2026-03-28T22:10:09Z,1440000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2026-03-28T22:09:23.1Z,2,REGULAR,substitution,in,['startperiod'],1631105,,,1610612750,24,33,2026-03-28T22:10:09Z,1450000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2026-03-28T22:09:23.1Z,2,REGULAR,substitution,in,['startperiod'],1629750,,,1610612750,24,33,2026-03-28T22:10:09Z,1460000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2026-03-28T22:10:21.2Z,2,REGULAR,period,start,[],0,,,1610612750,24,33,2026-03-28T22:10:21Z,1470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT11M45.00S,2026-03-28T22:10:36.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203497,11.12023653088042,41.911764705882355,1610612750,24,33,2026-03-28T22:10:40Z,1480000,False,40.0,52.0,1,left,MISS R. Gobert 6' Hook,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,,,,,,,,,,,,,,
155,PT11M41.00S,2026-03-28T22:10:40.0Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,24,33,2026-03-28T22:13:07Z,1490000,False,,,0,,J. Duren REBOUND (Off:0 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,154.0,2.0,2.0,0.0,,,,,,,,,,,,,,
156,PT11M29.00S,2026-03-28T22:10:51.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,93.38042049934296,52.450980392156865,1610612765,24,35,2026-03-28T22:10:55Z,1500000,False,12.0,10.0,1,right,J. Duren driving Layup (2 PTS) (J. Green 1 AST),"[1631105, 1629750]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.57,Made,,,,,2.0,J. Green,1629750.0,1.0,,,,,,,,,,
157,PT11M18.00S,2026-03-28T22:11:02.6Z,2,REGULAR,turnover,lost ball,[],1629675,,,1610612750,24,35,2026-03-28T22:11:06Z,1510000,False,,,0,,N. Reid lost ball TURNOVER (2 TO),"[1629675, 1629750]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Green,1629750.0
158,PT11M18.00S,2026-03-28T22:11:02.6Z,2,REGULAR,steal,,[],1629750,,,1610612765,24,35,2026-03-28T22:11:04Z,1520000,False,,,0,,J. Green STEAL (1 STL),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
159,PT11M06.00S,2026-03-28T22:11:14.1Z,2,REGULAR,turnover,bad pass,[],1641842,,,1610612765,24,35,2026-03-28T22:11:25Z,1530000,False,,,0,,R. Holland II bad pass TURNOVER (1 TO),"[1641842, 1629675]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Reid,1629675.0
160,PT11M06.00S,2026-03-28T22:11:14.1Z,2,REGULAR,steal,,[],1629675,,,1610612750,24,35,2026-03-28T22:11:15Z,1540000,False,,,0,,N. Reid STEAL (2 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
161,PT10M57.00S,2026-03-28T22:11:22.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203937,7.440867279894875,35.049019607843135,1610612750,24,35,2026-03-28T22:11:30Z,1550000,False,75.0,17.0,1,left,MISS K. Anderson 7' driving floating Shot,[203937],1610612750.0,MIN,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,7.68,Missed,,,,,,,,,,,,,,,,,,
162,PT10M53.00S,2026-03-28T22:11:26.7Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612765,24,35,2026-03-28T22:11:30Z,1560000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,161.0,1.0,1.0,0.0,,,,,,,,,,,,,,
163,PT10M44.00S,2026-03-28T22:11:36.6Z,2,REGULAR,turnover,bad pass,[],1628989,,,1610612765,24,35,2026-03-28T22:12:48Z,1570000,False,,,0,,K. Huerter bad pass TURNOVER (1 TO),"[1628989, 203937]",1610612765.0,DET,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Anderson,203937.0
164,PT10M44.00S,2026-03-28T22:11:36.6Z,2,REGULAR,steal,,[],203937,,,1610612750,24,35,2026-03-28T22:11:38Z,1580000,False,,,0,,K. Anderson STEAL (1 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
165,PT10M39.00S,2026-03-28T22:11:41.8Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629675,7.30946123521682,54.41176470588235,1610612750,24,35,2026-03-28T22:16:04Z,1590000,False,-22.0,16.0,1,left,MISS N. Reid running pullup Shot,[1629675],1610612750.0,MIN,running pullup,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
166,PT10M37.00S,2026-03-28T22:11:43.8Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,24,35,2026-03-28T22:16:04Z,1600000,False,,,0,,R. Gobert REBOUND (Off:2 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,165.0,3.0,1.0,2.0,,,,,,,,,,,,,,
167,PT10M37.00S,2026-03-28T22:11:52.3Z,2,REGULAR,foul,personal,[],1627747,,,1610612750,24,35,2026-03-28T22:12:03Z,1610000,False,,,0,,C. LeVert personal FOUL (1 PF),"[1627747, 203497]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Gobert,203497.0,,,,,
169,PT10M32.00S,2026-03-28T22:12:16.8Z,2,REGULAR,foul,personal,[],1641842,,,1610612750,24,35,2026-03-28T22:12:21Z,1630000,False,,,0,,R. Holland II personal FOUL (1 PF),"[1641842, 1628978]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201639.0,1.0,0.0,DiVincenzo,1628978.0,,,,,
171,PT10M22.00S,2026-03-28T22:12:40.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629675,29.77989487516426,73.0392156862745,1610612750,24,35,2026-03-28T22:12:45Z,1650000,False,-115.0,227.0,1,left,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
172,PT10M19.00S,2026-03-28T22:12:43.2Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612765,24,35,2026-03-28T22:12:45Z,1660000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,171.0,2.0,2.0,0.0,,,,,,,,,,,,,,
