actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
81,PT04M40.00S,2026-03-04T01:22:56.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,6.258212877792378,50.0,1610612750,16,20,2026-03-04T01:23:01Z,810000,False,0.0,6.0,1,left,J. Randle driving finger roll Layup (2 PTS),[203944],1610612750.0,MIN,driving finger roll,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,0.63,Made,2.0,,,,,,,,,,,,,,
82,PT04M32.00S,2026-03-04T01:23:07.0Z,1,REGULAR,foul,personal,[],203497,,,1610612763,16,20,2026-03-04T01:23:17Z,820000,False,,,0,,R. Gobert personal FOUL (1 PF),"[203497, 1641712]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Rupert,1641712.0,,
85,PT04M32.00S,2026-03-04T01:23:14.0Z,1,REGULAR,substitution,out,[],1628978,,,1610612763,16,20,2026-03-04T01:23:24Z,840000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M32.00S,2026-03-04T01:23:14.0Z,1,REGULAR,substitution,out,[],203497,,,1610612763,16,20,2026-03-04T01:23:24Z,850000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M32.00S,2026-03-04T01:23:14.0Z,1,REGULAR,substitution,out,[],1642377,,,1610612763,16,20,2026-03-04T01:23:24Z,860000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M32.00S,2026-03-04T01:23:14.0Z,1,REGULAR,substitution,in,[],1630245,,,1610612763,16,20,2026-03-04T01:23:24Z,870000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M32.00S,2026-03-04T01:23:14.0Z,1,REGULAR,substitution,in,[],1629675,,,1610612763,16,20,2026-03-04T01:23:24Z,880000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M32.00S,2026-03-04T01:23:14.0Z,1,REGULAR,substitution,in,[],1642907,,,1610612763,16,20,2026-03-04T01:23:24Z,890000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M21.00S,2026-03-04T01:23:44.6Z,1,REGULAR,2pt,Jump Shot,[],1642285,85.23324572930355,30.392156862745097,1610612763,16,22,2026-03-04T01:23:51Z,900000,False,-98.0,86.0,1,right,C. Spencer 13' step back Jump Shot (2 PTS),[1642285],1610612763.0,MEM,step back,,,Spencer,C. Spencer,,,,,Mid-Range,8-16 Left,,,,13.06,Made,2.0,,,,,,,,,,,,,,
92,PT04M11.00S,2026-03-04T01:23:57.1Z,1,REGULAR,foul,personal,[],1641707,,,1610612750,16,22,2026-03-04T01:24:05Z,910000,False,,,0,,T. Hendricks personal FOUL (1 PF),"[1641707, 1629675]",1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Reid,1629675.0,,
94,PT03M55.00S,2026-03-04T01:24:29.7Z,1,REGULAR,3pt,Jump Shot,[],1630162,30.699737187910642,64.70588235294117,1610612750,19,22,2026-03-04T01:24:34Z,930000,False,-74.0,236.0,1,left,A. Edwards 24' 3PT pullup (12 PTS) (J. Randle 1 AST),"[1630162, 203944]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,24.73,Made,12.0,J. Randle,203944.0,1.0,,,,,,,,,,,
96,PT03M41.00S,2026-03-04T01:24:43.9Z,1,REGULAR,3pt,Jump Shot,[],1641707,96.92838370565046,95.09803921568627,1610612763,19,22,2026-03-04T01:24:50Z,950000,False,225.0,-24.0,1,right,MISS T. Hendricks step back 3PT,[1641707],1610612763.0,MEM,step back,,,Hendricks,T. Hendricks,,,,,Right Corner 3,24+ Right,,,,22.67,Missed,,,,,,,,,,,,,,,
97,PT03M38.00S,2026-03-04T01:24:46.9Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,19,22,2026-03-04T01:24:50Z,960000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,,,,,,,,,,96.0,2.0,2.0,0.0,,,,,,,
98,PT03M29.00S,2026-03-04T01:24:56.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,11.908672798948752,49.01960784313725,1610612750,19,22,2026-03-04T01:25:03Z,970000,False,5.0,59.0,1,left,MISS A. Edwards driving floating bank Shot,[1630162],1610612750.0,MIN,driving floating bank,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,5.96,Missed,,,,,,,,,,,,,,,
99,PT03M27.00S,2026-03-04T01:24:58.1Z,1,REGULAR,rebound,defensive,[],1642907,,,1610612763,19,22,2026-03-04T01:25:15Z,980000,False,,,0,,C. Coward REBOUND (Off:0 Def:1),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,98.0,1.0,1.0,0.0,,,,,,,
100,PT03M21.00S,2026-03-04T01:25:03.4Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1642383,81.2910643889619,29.166666666666668,1610612763,19,24,2026-03-04T01:26:27Z,990000,False,-104.0,123.0,1,right,W. Clayton Jr. 16' running pullup Jump Shot (2 PTS) (C. Coward 1 AST),"[1642383, 1642907]",1610612763.0,MEM,running pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,Mid-Range,16-24 Left Center,,,,16.15,Made,2.0,C. Coward,1642907.0,1.0,,,,,,,,,,,
102,PT03M06.00S,2026-03-04T01:25:20.5Z,1,REGULAR,3pt,Jump Shot,[],1629675,17.0335085413929,92.8921568627451,1610612750,19,24,2026-03-04T01:27:23Z,1010000,False,-214.0,108.0,1,left,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,24.0,Missed,,,,,,,,,,,,,,,
103,PT03M04.00S,2026-03-04T01:25:22.5Z,1,REGULAR,rebound,defensive,[],1642907,,,1610612763,19,24,2026-03-04T01:27:23Z,1020000,False,,,0,,C. Coward REBOUND (Off:0 Def:2),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,102.0,2.0,2.0,0.0,,,,,,,
104,PT02M59.00S,2026-03-04T01:25:28.3Z,1,REGULAR,foul,personal,['2freethrow'],203944,,,1610612763,19,24,2026-03-04T01:27:48Z,1030000,False,,,0,,J. Randle shooting personal FOUL (1 PF) (Coward 2 FT),"[203944, 1642907]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Coward,1642907.0,,
106,PT02M59.00S,2026-03-04T01:25:41.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,19,24,2026-03-04T01:25:41Z,1050000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M59.00S,2026-03-04T01:27:49.0Z,1,REGULAR,substitution,out,[],1630162,,,1610612763,19,24,2026-03-04T01:28:12Z,1060000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M59.00S,2026-03-04T01:27:49.0Z,1,REGULAR,substitution,out,[],203944,,,1610612763,19,24,2026-03-04T01:28:12Z,1070000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M59.00S,2026-03-04T01:27:49.0Z,1,REGULAR,substitution,in,[],203497,,,1610612763,19,24,2026-03-04T01:28:12Z,1080000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M59.00S,2026-03-04T01:27:49.0Z,1,REGULAR,substitution,in,[],1630538,,,1610612763,19,24,2026-03-04T01:28:12Z,1090000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M59.00S,2026-03-04T01:28:34.4Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1642907,,,1610612763,19,25,2026-03-04T01:28:34Z,1100000,False,,,0,,C. Coward Free Throw 1 of 2 (1 PTS),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
112,PT02M59.00S,2026-03-04T01:28:49.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1642907,,,1610612763,19,26,2026-03-04T01:28:49Z,1110000,False,,,0,,C. Coward Free Throw 2 of 2 (2 PTS),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
113,PT02M55.00S,2026-03-04T01:28:58.0Z,1,REGULAR,foul,offensive,[],1630538,,,1610612750,19,26,2026-03-04T01:29:07Z,1120000,False,,,0,,B. Hyland offensive FOUL (1 PF),"[1630538, 1642383]",1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Clayton Jr.,1642383.0,,
115,PT02M55.00S,2026-03-04T01:28:58.0Z,1,REGULAR,turnover,offensive foul,[],1630538,,,1610612750,19,26,2026-03-04T01:28:58Z,1140000,False,,,0,,B. Hyland offensive foul TURNOVER (1 TO),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Center,1.0,,,,,,,,,,,,,204059.0,,,,,,
117,PT02M42.00S,2026-03-04T01:29:41.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1641712,84.70762155059133,33.33333333333333,1610612763,19,26,2026-03-04T01:29:48Z,1160000,False,-83.0,91.0,1,right,MISS R. Rupert 12' step back Shot,[1641712],1610612763.0,MEM,step back,,,Rupert,R. Rupert,,,,,Mid-Range,8-16 Left,,,,12.35,Missed,,,,,,,,,,,,,,,
118,PT02M39.00S,2026-03-04T01:29:44.4Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,19,26,2026-03-04T01:29:48Z,1170000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,,,,,,,,117.0,1.0,1.0,0.0,,,,,,,
119,PT02M27.00S,2026-03-04T01:29:56.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,13.748357424441524,49.01960784313725,1610612750,21,26,2026-03-04T01:30:00Z,1180000,False,5.0,77.0,1,left,A. Dosunmu 7' driving floating Jump Shot (2 PTS) (N. Reid 1 AST),"[1630245, 1629675]",1610612750.0,MIN,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,7.69,Made,2.0,N. Reid,1629675.0,1.0,,,,,,,,,,,
121,PT02M16.00S,2026-03-04T01:30:10.0Z,1,REGULAR,turnover,out-of-bounds,[],1642907,,,1610612763,21,26,2026-03-04T01:30:21Z,1200000,False,,,0,,C. Coward step out-of-bounds TURNOVER (1 TO),[1642907],1610612763.0,MEM,step,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,201246.0,,,,,,
122,PT02M16.00S,2026-03-04T01:30:14.8Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,21,26,2026-03-04T01:30:25Z,1210000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M16.00S,2026-03-04T01:30:14.8Z,1,REGULAR,substitution,out,[],1641712,,,1610612750,21,26,2026-03-04T01:30:25Z,1220000,False,,,0,,SUB out: R. Rupert,[1641712],1610612763.0,MEM,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M16.00S,2026-03-04T01:30:14.8Z,1,REGULAR,substitution,in,[],203937,,,1610612750,21,26,2026-03-04T01:30:25Z,1230000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M16.00S,2026-03-04T01:30:14.8Z,1,REGULAR,substitution,in,[],1641713,,,1610612750,21,26,2026-03-04T01:30:25Z,1240000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M04.00S,2026-03-04T01:30:45.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630538,33.98488830486202,41.66666666666667,1610612750,21,26,2026-03-04T01:30:58Z,1250000,False,42.0,267.0,1,left,MISS B. Hyland 27' 3PT,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,,,,27.02,Missed,,,,,,,,,,,,,,,
127,PT02M01.00S,2026-03-04T01:30:48.1Z,1,REGULAR,rebound,defensive,[],1641713,,,1610612763,21,26,2026-03-04T01:36:00Z,1260000,False,,,0,,G. Jackson REBOUND (Off:0 Def:3),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,,,126.0,3.0,3.0,0.0,,,,,,,
128,PT02M00.00S,2026-03-04T01:30:56.4Z,1,REGULAR,foul,personal,[],203497,,,1610612763,21,26,2026-03-04T01:36:06Z,1270000,False,,,0,,R. Gobert personal FOUL (2 PF),"[203497, 1641713]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,2.0,0.0,Jackson,1641713.0,,
130,PT02M00.00S,2026-03-04T01:31:08.0Z,1,REGULAR,substitution,out,[],203497,,,1610612763,21,26,2026-03-04T01:31:10Z,1290000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M00.00S,2026-03-04T01:31:08.0Z,1,REGULAR,substitution,in,[],203944,,,1610612763,21,26,2026-03-04T01:31:10Z,1300000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M44.00S,2026-03-04T01:31:38.2Z,1,REGULAR,turnover,out-of-bounds,[],1642383,,,1610612763,21,26,2026-03-04T01:31:45Z,1310000,False,,,0,,W. Clayton Jr. bad pass out-of-bounds TURNOVER (1 TO),[1642383],1610612763.0,MEM,bad pass,,,Clayton Jr.,W. Clayton Jr.,,,,,Mid-Range,16-24 Right Center,1.0,,,,,,,,,,,,,204059.0,,,,,,
133,PT01M36.00S,2026-03-04T01:31:53.2Z,1,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,21,26,2026-03-04T01:32:02Z,1320000,False,,,0,,N. Reid bad pass out-of-bounds TURNOVER (1 TO),[1629675],1610612750.0,MIN,bad pass,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left Center,1.0,,,,,,,,,,,,,201246.0,,,,,,
134,PT01M24.00S,2026-03-04T01:32:10.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642907,79.05716162943496,90.44117647058823,1610612763,21,29,2026-03-04T01:32:15Z,1330000,False,202.0,144.0,1,right,C. Coward 24' 3PT  (5 PTS) (C. Spencer 1 AST),"[1642907, 1642285]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,,,,24.85,Made,5.0,C. Spencer,1642285.0,1.0,,,,,,,,,,,
136,PT01M16.00S,2026-03-04T01:32:20.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,7.835085413929041,49.754901960784316,1610612750,21,29,2026-03-04T01:37:40Z,1350000,False,1.0,21.0,1,left,MISS A. Dosunmu driving finger roll Layup,[1630245],1610612750.0,MIN,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,2.11,Missed,,,,,,,,,,,,,,,
137,PT01M14.00S,2026-03-04T01:32:22.6Z,1,REGULAR,rebound,offensive,[],203944,,,1610612750,21,29,2026-03-04T01:37:40Z,1360000,False,,,0,,J. Randle REBOUND (Off:1 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,136.0,2.0,1.0,1.0,,,,,,,
138,PT01M14.00S,2026-03-04T01:32:23.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203944,5.590000152587891,50.0,1610612750,21,29,2026-03-04T01:37:52Z,1370000,False,0.0,0.0,1,left,MISS J. Randle putback Layup,[203944],1610612750.0,MIN,putback,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
139,PT01M12.00S,2026-03-04T01:32:25.9Z,1,REGULAR,rebound,defensive,[],1641713,,,1610612763,21,29,2026-03-04T01:37:52Z,1380000,False,,,0,,G. Jackson REBOUND (Off:0 Def:4),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,138.0,4.0,4.0,0.0,,,,,,,
140,PT00M52.30S,2026-03-04T01:32:42.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642907,92.46057818659659,38.72549019607843,1610612763,21,29,2026-03-04T01:38:24Z,1390000,False,-56.0,18.0,1,right,MISS C. Coward fadeaway Shot,[1642907],1610612763.0,MEM,fadeaway,,,Coward,C. Coward,,,,,In The Paint (Non-RA),0-8 Center,,,,5.93,Missed,,,,,,,,,,,,,,,
141,PT00M49.90S,2026-03-04T01:32:45.3Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,21,29,2026-03-04T01:32:47Z,1400000,False,,,0,,J. Randle REBOUND (Off:1 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,140.0,3.0,2.0,1.0,,,,,,,
142,PT00M47.60S,2026-03-04T01:32:47.6Z,1,REGULAR,turnover,bad pass,[],1629675,,,1610612750,21,29,2026-03-04T01:32:51Z,1410000,False,,,0,,N. Reid bad pass TURNOVER (2 TO),"[1629675, 1641713]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,2.0,Jackson,1641713.0,,,,,,,,,,,,,,,,,
143,PT00M47.60S,2026-03-04T01:32:47.6Z,1,REGULAR,steal,,[],1641713,,,1610612763,21,29,2026-03-04T01:32:49Z,1420000,False,,,0,,G. Jackson STEAL (1 STL),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
144,PT00M44.60S,2026-03-04T01:32:51.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630245,,,1610612763,21,29,2026-03-04T01:33:01Z,1430000,False,,,0,,A. Dosunmu personal FOUL (1 PF) (Jackson 2 FT),"[1630245, 1641713]",1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Jackson,1641713.0,,
146,PT00M44.60S,2026-03-04T01:33:24.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1641713,,,1610612763,21,30,2026-03-04T01:33:52Z,1450000,False,,,0,,G. Jackson Free Throw 1 of 2 (3 PTS),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
147,PT00M44.60S,2026-03-04T01:33:24.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1641713,,,1610612763,21,30,2026-03-04T01:33:52Z,1460000,False,,,0,,MISS G. Jackson Free Throw 2 of 2,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
148,PT00M41.20S,2026-03-04T01:33:27.9Z,1,REGULAR,rebound,offensive,[],1641713,,,1610612763,21,30,2026-03-04T01:33:52Z,1470000,False,,,0,,G. Jackson REBOUND (Off:1 Def:4),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,147.0,5.0,4.0,1.0,,,,,,,
149,PT00M41.00S,2026-03-04T01:33:48.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641713,93.51182654402102,49.754901960784316,1610612763,21,32,2026-03-04T01:33:57Z,1480000,False,-1.0,8.0,1,right,G. Jackson putback Layup (5 PTS),[1641713],1610612763.0,MEM,putback,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,0.86,Made,5.0,,,,,,,,,,,,,,
150,PT00M28.50S,2026-03-04T01:34:04.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,6.258212877792378,49.01960784313725,1610612750,23,32,2026-03-04T01:34:08Z,1490000,False,5.0,6.0,1,left,J. Randle driving finger roll Layup (4 PTS) (A. Dosunmu 1 AST),"[203944, 1630245]",1610612750.0,MIN,driving finger roll,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,0.8,Made,4.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,,
152,PT00M11.80S,2026-03-04T01:34:22.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642383,80.6340341655716,48.77450980392157,1610612763,23,32,2026-03-04T01:34:27Z,1510000,False,-6.0,130.0,1,right,MISS W. Clayton Jr. 12' pullup Shot,[1642383],1610612763.0,MEM,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,12.96,Missed,,,,,,,,,,,,,,,
153,PT00M08.90S,2026-03-04T01:34:25.8Z,1,REGULAR,rebound,defensive,[],1630538,,,1610612750,23,32,2026-03-04T01:34:25Z,1520000,False,,,0,,B. Hyland REBOUND (Off:0 Def:1),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,152.0,1.0,1.0,0.0,,,,,,,
154,PT00M00.30S,2026-03-04T01:34:34.4Z,1,REGULAR,3pt,Jump Shot,[],203944,24.52365308804205,84.31372549019608,1610612750,23,32,2026-03-04T01:34:38Z,1530000,False,-172.0,178.0,1,left,MISS J. Randle 24' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,24.72,Missed,,,,,,,,,,,,,,,
155,PT00M00.30S,2026-03-04T01:34:34.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,23,32,2026-03-04T01:34:38Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,154.0,,,,,,,,,,
156,PT00M00.00S,2026-03-04T01:34:38.4Z,1,REGULAR,period,end,[],0,,,1610612750,23,32,2026-03-04T01:34:38Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2026-03-04T01:36:57.7Z,2,REGULAR,substitution,out,['startperiod'],1642383,,,1610612750,23,32,2026-03-04T01:37:14Z,1560000,False,,,0,,SUB out: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2026-03-04T01:36:57.7Z,2,REGULAR,substitution,out,['startperiod'],1641707,,,1610612750,23,32,2026-03-04T01:37:14Z,1570000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2026-03-04T01:36:57.7Z,2,REGULAR,substitution,out,['startperiod'],1642907,,,1610612750,23,32,2026-03-04T01:37:14Z,1580000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2026-03-04T01:36:57.7Z,2,REGULAR,substitution,out,['startperiod'],1642285,,,1610612750,23,32,2026-03-04T01:37:14Z,1590000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2026-03-04T01:36:57.7Z,2,REGULAR,substitution,in,['startperiod'],1642377,,,1610612750,23,32,2026-03-04T01:37:14Z,1600000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2026-03-04T01:36:57.7Z,2,REGULAR,substitution,in,['startperiod'],1630590,,,1610612750,23,32,2026-03-04T01:37:14Z,1610000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-03-04T01:36:57.7Z,2,REGULAR,substitution,in,['startperiod'],1629660,,,1610612750,23,32,2026-03-04T01:37:14Z,1620000,False,,,0,,SUB in: T. Jerome,[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-03-04T01:36:57.7Z,2,REGULAR,substitution,in,['startperiod'],1641765,,,1610612750,23,32,2026-03-04T01:37:14Z,1630000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-03-04T01:37:28.9Z,2,REGULAR,period,start,[],0,,,1610612763,23,32,2026-03-04T01:37:28Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M40.00S,2026-03-04T01:37:48.6Z,2,REGULAR,3pt,Jump Shot,[],1629660,72.09264126149803,77.45098039215686,1610612763,23,32,2026-03-04T01:37:53Z,1650000,False,137.0,210.0,1,right,MISS T. Jerome 25' 3PT,[1629660],1610612763.0,MEM,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,,,,25.07,Missed,,,,,,,,,,,,,,,
