actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT05M43.00S,2024-12-22T00:54:01.5Z,1,REGULAR,3pt,Jump Shot,[],1630700,28.86005256241787,22.54901960784314,1610612737,17,21,2024-12-22T00:54:07Z,830000,False,137.0,219.0,1,left,D. Daniels 25' 3PT  (3 PTS) (K. Wallace 1 AST),"[1630700, 1630811]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,25.83,Made,,,,,,,,3.0,K. Wallace,1630811.0,1.0,,,,,,,
86,PT05M29.00S,2024-12-22T00:54:15.2Z,1,REGULAR,3pt,Jump Shot,[],1630590,67.36202365308804,39.705882352941174,1610612763,17,24,2024-12-22T00:54:22Z,850000,False,-51.0,254.0,1,right,S. Pippen Jr. 25' 3PT  (7 PTS) (M. Smart 1 AST),"[1630590, 203935]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,25.95,Made,,,,,,,,7.0,M. Smart,203935.0,1.0,,,,,,,
88,PT05M12.00S,2024-12-22T00:54:31.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,10.85742444152431,49.01960784313725,1610612737,17,24,2024-12-22T00:54:38Z,870000,False,5.0,50.0,1,left,MISS D. Daniels driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,4.98,Missed,,,,,,,,,,,,,,,,,,
89,PT05M09.00S,2024-12-22T00:54:36.6Z,1,REGULAR,rebound,offensive,[],1630700,,,1610612737,17,24,2024-12-22T00:54:36Z,880000,False,,,0,,D. Daniels REBOUND (Off:1 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,88.0,2.0,1.0,1.0,,,,,,,,,,,,,,
90,PT05M09.00S,2024-12-22T00:54:36.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630700,5.590000152587891,50.0,1610612737,19,24,2024-12-22T00:54:36Z,890000,False,0.0,0.0,1,left,D. Daniels tip Layup (5 PTS),[1630700],1610612737.0,ATL,tip,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,5.0,,,,,,,,,,
91,PT04M59.00S,2024-12-22T00:54:46.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629634,82.86793692509855,48.529411764705884,1610612763,19,26,2024-12-22T00:54:54Z,900000,False,-7.0,109.0,1,right,B. Clarke 10' turnaround Hook (2 PTS),[1629634],1610612763.0,MEM,turnaround,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,10.88,Made,,,,,,,,2.0,,,,,,,,,,
92,PT04M48.00S,2024-12-22T00:54:59.0Z,1,REGULAR,foul,personal,['2freethrow'],1629634,,,1610612737,19,26,2024-12-22T00:55:22Z,910000,False,,,0,,B. Clarke shooting personal FOUL (1 PF) (Risacher 2 FT),"[1629634, 1642258]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Risacher,1642258.0,,
94,PT04M48.00S,2024-12-22T00:55:27.3Z,1,REGULAR,freethrow,1 of 2,[],1642258,,,1610612737,20,26,2024-12-22T00:55:27Z,930000,False,,,0,,Z. Risacher Free Throw 1 of 2 (4 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
95,PT04M48.00S,2024-12-22T00:55:41.7Z,1,REGULAR,freethrow,2 of 2,[],1642258,,,1610612737,21,26,2024-12-22T00:55:41Z,940000,False,,,0,,Z. Risacher Free Throw 2 of 2 (5 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
96,PT04M37.00S,2024-12-22T00:55:56.9Z,1,REGULAR,foul,personal,[],1626204,,,1610612763,21,26,2024-12-22T00:56:02Z,950000,False,,,0,,L. Nance Jr. personal FOUL (1 PF),"[1626204, 1629634]",1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Clarke,1629634.0,,
98,PT04M37.00S,2024-12-22T00:56:01.9Z,1,REGULAR,substitution,out,[],1642258,,,1610612763,21,26,2024-12-22T00:56:06Z,970000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M37.00S,2024-12-22T00:56:01.9Z,1,REGULAR,substitution,in,[],203992,,,1610612763,21,26,2024-12-22T00:56:06Z,980000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M26.00S,2024-12-22T00:56:36.6Z,1,REGULAR,3pt,Jump Shot,[],1630583,78.79434954007884,92.8921568627451,1610612763,21,29,2024-12-22T00:56:42Z,990000,False,214.0,147.0,1,right,S. Aldama 25' 3PT  (3 PTS) (S. Pippen Jr. 4 AST),"[1630583, 1630590]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.99,Made,,,,,,,,3.0,S. Pippen Jr.,1630590.0,4.0,,,,,,,
102,PT04M12.00S,2024-12-22T00:56:48.9Z,1,REGULAR,3pt,Jump Shot,[],1630811,30.962549277266753,61.51960784313726,1610612737,21,29,2024-12-22T00:56:54Z,1010000,False,-58.0,239.0,1,left,MISS K. Wallace 24' 3PT,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Center,24.54,Missed,,,,,,,,,,,,,,,,,,
103,PT04M09.00S,2024-12-22T00:56:51.9Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,21,29,2024-12-22T00:56:54Z,1020000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,102.0,2.0,2.0,0.0,,,,,,,,,,,,,,
104,PT04M02.00S,2024-12-22T00:56:59.0Z,1,REGULAR,3pt,Jump Shot,[],1630590,86.15308804204993,2.941176470588235,1610612763,21,32,2024-12-22T00:57:04Z,1030000,False,-235.0,78.0,1,right,S. Pippen Jr. 24' 3PT  (10 PTS) (M. Smart 2 AST),"[1630590, 203935]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Left Corner 3,24+ Left,24.78,Made,,,,,,,,10.0,M. Smart,203935.0,2.0,,,,,,,
106,PT03M53.00S,2024-12-22T00:57:11.7Z,1,REGULAR,foul,offensive,[],1626204,,,1610612737,21,32,2024-12-22T00:57:19Z,1050000,False,,,0,,L. Nance Jr. off-the-ball offensive FOUL (2 PF),"[1626204, 1630590]",1610612737.0,ATL,off-the-ball,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,203593.0,2.0,0.0,Pippen Jr.,1630590.0,,
108,PT03M53.00S,2024-12-22T00:57:11.7Z,1,REGULAR,turnover,offensive foul,[],1626204,,,1610612737,21,32,2024-12-22T00:57:11Z,1070000,False,,,0,,L. Nance Jr. offensive foul TURNOVER (1 TO),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Center,,,,,,,1.0,,,,,,,203593.0,,,,,,
109,PT03M53.00S,2024-12-22T00:57:17.4Z,1,REGULAR,substitution,out,[],1630590,,,1610612763,21,32,2024-12-22T00:57:25Z,1080000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M53.00S,2024-12-22T00:57:17.4Z,1,REGULAR,substitution,out,[],1630217,,,1610612763,21,32,2024-12-22T00:57:25Z,1090000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M53.00S,2024-12-22T00:57:17.4Z,1,REGULAR,substitution,in,[],1628379,,,1610612763,21,32,2024-12-22T00:57:25Z,1100000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M53.00S,2024-12-22T00:57:17.4Z,1,REGULAR,substitution,in,[],1631222,,,1610612763,21,32,2024-12-22T00:57:25Z,1110000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M40.00S,2024-12-22T00:57:40.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203935,84.97043363994744,94.85294117647058,1610612763,21,35,2024-12-22T00:57:47Z,1120000,False,224.0,89.0,1,right,M. Smart 24' 3PT  (6 PTS) (S. Aldama 1 AST),"[203935, 1630583]",1610612763.0,MEM,,,,Smart,M. Smart,,,,,Right Corner 3,24+ Right,24.12,Made,,,,,,,,6.0,S. Aldama,1630583.0,1.0,,,,,,,
115,PT03M27.00S,2024-12-22T00:57:53.7Z,1,REGULAR,3pt,Jump Shot,[],1626204,24.655059132720105,13.23529411764706,1610612737,21,35,2024-12-22T00:58:00Z,1140000,False,184.0,179.0,1,left,MISS L. Nance Jr. 25' 3PT,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
116,PT03M25.00S,2024-12-22T00:57:55.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612763,21,35,2024-12-22T00:58:00Z,1150000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,115.0,,,,,,,,,,,,,,,,,
118,PT03M04.00S,2024-12-22T00:58:23.8Z,1,REGULAR,3pt,Jump Shot,[],203935,70.64717477003943,23.03921568627451,1610612763,21,35,2024-12-22T00:58:30Z,1170000,False,-135.0,223.0,1,right,MISS M. Smart 26' 3PT,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
119,PT03M03.00S,2024-12-22T00:58:24.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,21,35,2024-12-22T00:58:30Z,1180000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,118.0,,,,,,,,,,,,,,,,,
120,PT03M03.00S,2024-12-22T00:58:31.6Z,1,REGULAR,foul,personal,[],1629634,,,1610612737,21,35,2024-12-22T00:58:39Z,1190000,False,,,0,,B. Clarke loose ball personal FOUL (2 PF),"[1629634, 1626204]",1610612763.0,MEM,loose ball,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,2.0,0.0,Nance Jr.,1626204.0,,
122,PT03M03.00S,2024-12-22T00:58:39.1Z,1,REGULAR,substitution,out,[],1630700,,,1610612737,21,35,2024-12-22T00:58:46Z,1210000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M03.00S,2024-12-22T00:58:39.1Z,1,REGULAR,substitution,out,[],1629634,,,1610612737,21,35,2024-12-22T00:58:46Z,1220000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M03.00S,2024-12-22T00:58:39.1Z,1,REGULAR,substitution,in,[],1630552,,,1610612737,21,35,2024-12-22T00:58:46Z,1230000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M03.00S,2024-12-22T00:58:39.1Z,1,REGULAR,substitution,in,[],1628991,,,1610612737,21,35,2024-12-22T00:58:46Z,1240000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M51.00S,2024-12-22T00:59:07.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631222,,,1610612737,21,35,2024-12-22T00:59:31Z,1250000,False,,,0,,J. LaRavia personal FOUL (1 PF) (Hunter 2 FT),"[1631222, 1629631]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Hunter,1629631.0,,
128,PT02M51.00S,2024-12-22T00:59:31.8Z,1,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,22,35,2024-12-22T00:59:31Z,1270000,False,,,0,,D. Hunter Free Throw 1 of 2 (1 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
129,PT02M51.00S,2024-12-22T00:59:47.5Z,1,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,23,35,2024-12-22T00:59:47Z,1280000,False,,,0,,D. Hunter Free Throw 2 of 2 (2 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
130,PT02M39.00S,2024-12-22T01:00:02.1Z,1,REGULAR,foul,personal,['2freethrow'],203992,,,1610612763,23,35,2024-12-22T01:00:29Z,1290000,False,,,0,,B. Bogdanović shooting personal FOUL (1 PF) (Aldama 2 FT),"[203992, 1630583]",1610612737.0,ATL,shooting,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Aldama,1630583.0,,
132,PT02M39.00S,2024-12-22T01:00:33.3Z,1,REGULAR,freethrow,1 of 2,[],1630583,,,1610612763,23,36,2024-12-22T01:00:33Z,1310000,False,,,0,,S. Aldama Free Throw 1 of 2 (4 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
133,PT02M39.00S,2024-12-22T01:00:49.3Z,1,REGULAR,freethrow,2 of 2,[],1630583,,,1610612763,23,37,2024-12-22T01:00:49Z,1320000,False,,,0,,S. Aldama Free Throw 2 of 2 (5 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
134,PT02M27.00S,2024-12-22T01:01:03.0Z,1,REGULAR,3pt,Jump Shot,[],1626204,30.042706964520367,31.127450980392158,1610612737,23,37,2024-12-22T01:01:08Z,1330000,False,94.0,230.0,1,left,MISS L. Nance Jr. 24' 3PT,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,24.85,Missed,,,,,,,,,,,,,,,,,,
135,PT02M23.00S,2024-12-22T01:01:07.0Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,23,37,2024-12-22T01:01:08Z,1340000,False,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,134.0,1.0,1.0,0.0,,,,,,,,,,,,,,
136,PT02M13.00S,2024-12-22T01:01:15.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,90.22667542706965,59.55882352941176,1610612763,23,37,2024-12-22T01:01:22Z,1350000,False,48.0,39.0,1,right,MISS J. Jackson Jr. 6' turnaround Hook,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,,,,,
137,PT02M11.00S,2024-12-22T01:01:17.8Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612737,23,37,2024-12-22T01:01:22Z,1360000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,
138,PT02M04.00S,2024-12-22T01:01:25.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,5.469776609724048,51.9607843137255,1610612737,23,37,2024-12-22T01:01:38Z,1370000,False,-10.0,-1.0,1,left,MISS J. Johnson driving floating bank Shot,[1630552],1610612737.0,ATL,driving floating bank,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.99,Missed,,,,,,,,,,,,,,,,,,
139,PT02M00.00S,2024-12-22T01:01:29.4Z,1,REGULAR,rebound,offensive,[],1626204,,,1610612737,23,37,2024-12-22T01:01:29Z,1380000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:0),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,138.0,1.0,0.0,1.0,,,,,,,,,,,,,,
140,PT01M59.00S,2024-12-22T01:01:32.2Z,1,REGULAR,turnover,out-of-bounds,[],1630811,,,1610612737,23,37,2024-12-22T01:03:03Z,1390000,False,,,0,,K. Wallace bad pass out-of-bounds TURNOVER (1 TO),[1630811],1610612737.0,ATL,bad pass,,,Wallace,K. Wallace,,,,,Mid-Range,24+ Left,,,,,,,1.0,,,,,,,2530.0,,,,,,
141,PT01M51.00S,2024-12-22T01:01:43.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628991,92.32917214191852,48.28431372549019,1610612763,23,39,2024-12-22T01:02:43Z,1400000,False,-9.0,20.0,1,right,J. Jackson Jr. driving Layup (4 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,,4.0,,,,,,,,,,
142,PT01M39.00S,2024-12-22T01:01:55.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,16.507884362680684,43.627450980392155,1610612737,25,39,2024-12-22T01:02:01Z,1410000,False,32.0,103.0,1,left,D. Hunter 10' driving floating Jump Shot (4 PTS) (L. Nance Jr. 1 AST),"[1629631, 1626204]",1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,10.75,Made,,,,,,,,4.0,L. Nance Jr.,1626204.0,1.0,,,,,,,
145,PT01M18.00S,2024-12-22T01:02:35.2Z,1,REGULAR,foul,technical,['1freethrow'],1630552,,,1610612763,25,39,2024-12-22T01:02:52Z,1440000,False,,,0,,J. Johnson defensive-3-second technical FOUL (1 Tech),[1630552],1610612737.0,ATL,defensive-3-second,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,203593.0,0.0,1.0,,,,
146,PT01M18.00S,2024-12-22T01:02:53.7Z,1,REGULAR,freethrow,1 of 1,[],1628379,,,1610612763,25,40,2024-12-22T01:02:53Z,1450000,False,,,0,,L. Kennard technical Free Throw 1 of 1 (1 PTS),[1628379],1610612763.0,MEM,technical,,,Kennard,L. Kennard,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
147,PT01M09.00S,2024-12-22T01:03:11.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,84.57621550591328,55.63725490196079,1610612763,25,40,2024-12-22T01:03:17Z,1460000,False,28.0,92.0,1,right,MISS J. Jackson Jr. 9' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.67,Missed,,,,,,,,,,,,,,,,,,
148,PT01M08.00S,2024-12-22T01:03:12.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,25,40,2024-12-22T01:03:17Z,1470000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,147.0,,,,,,,,,,,,,,,,,
149,PT01M08.00S,2024-12-22T01:03:17.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628379,,,1610612737,25,40,2024-12-22T01:03:37Z,1480000,False,,,0,,L. Kennard loose ball personal FOUL (1 PF) (Nance Jr. 2 FT),"[1628379, 1626204]",1610612763.0,MEM,loose ball,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Nance Jr.,1626204.0,,
151,PT01M08.00S,2024-12-22T01:03:43.5Z,1,REGULAR,freethrow,1 of 2,[],1626204,,,1610612737,26,40,2024-12-22T01:03:43Z,1500000,False,,,0,,L. Nance Jr. Free Throw 1 of 2 (1 PTS),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
152,PT01M08.00S,2024-12-22T01:03:58.4Z,1,REGULAR,freethrow,2 of 2,[],1626204,,,1610612737,27,40,2024-12-22T01:03:58Z,1510000,False,,,0,,L. Nance Jr. Free Throw 2 of 2 (2 PTS),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
154,PT00M43.80S,2024-12-22T01:04:40.7Z,1,REGULAR,3pt,Jump Shot,[],1631222,96.5341655716163,2.696078431372549,1610612763,27,43,2024-12-22T01:04:58Z,1530000,False,-237.0,-20.0,1,right,J. LaRavia 3PT  (3 PTS) (J. Jackson Jr. 1 AST),"[1631222, 1628991]",1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,23.73,Made,,,,,,,,3.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,
155,PT00M37.70S,2024-12-22T01:04:53.2Z,1,REGULAR,turnover,traveling,[],1630811,,,1610612737,27,43,2024-12-22T01:05:10Z,1540000,False,,,0,,K. Wallace traveling TURNOVER (2 TO),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,2530.0,,,,,,
157,PT00M23.80S,2024-12-22T01:05:23.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631222,90.22667542706965,53.18627450980392,1610612763,27,43,2024-12-22T01:05:31Z,1550000,False,16.0,39.0,1,right,MISS J. LaRavia driving Layup,[1631222],1610612763.0,MEM,driving,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,4.25,Missed,,,,,,,,,,,,,,,,,,
158,PT00M20.00S,2024-12-22T01:05:27.7Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612737,27,43,2024-12-22T01:05:27Z,1560000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:1),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,157.0,2.0,1.0,1.0,,,,,,,,,,,,,,
159,PT00M17.20S,2024-12-22T01:05:30.5Z,1,REGULAR,turnover,bad pass,[],1626204,,,1610612737,27,43,2024-12-22T01:05:35Z,1570000,False,,,0,,L. Nance Jr. bad pass TURNOVER (2 TO),"[1626204, 203935]",1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Smart,203935.0,,,,,,,,,,,
160,PT00M17.20S,2024-12-22T01:05:30.5Z,1,REGULAR,steal,,[],203935,,,1610612763,27,43,2024-12-22T01:05:32Z,1580000,False,,,0,,M. Smart STEAL (1 STL),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
161,PT00M01.00S,2024-12-22T01:05:46.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203935,70.90998685939553,77.45098039215686,1610612763,27,43,2024-12-22T01:05:51Z,1590000,False,137.0,221.0,1,right,MISS M. Smart 26' pullup 3PT,[203935],1610612763.0,MEM,pullup,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
162,PT00M00.70S,2024-12-22T01:05:47.0Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,27,43,2024-12-22T01:06:18Z,1600000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,161.0,2.0,2.0,0.0,,,,,,,,,,,,,,
163,PT00M00.00S,2024-12-22T01:05:50.8Z,1,REGULAR,period,end,[],0,,,1610612737,27,43,2024-12-22T01:05:50Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-12-22T01:07:41.5Z,2,REGULAR,substitution,out,['startperiod'],1630811,,,1610612737,27,43,2024-12-22T01:08:22Z,1620000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-12-22T01:07:41.5Z,2,REGULAR,substitution,out,['startperiod'],1630583,,,1610612737,27,43,2024-12-22T01:08:22Z,1630000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-12-22T01:07:41.5Z,2,REGULAR,substitution,in,['startperiod'],1630249,,,1610612737,27,43,2024-12-22T01:08:22Z,1640000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-12-22T01:07:41.5Z,2,REGULAR,substitution,in,['startperiod'],1641744,,,1610612737,27,43,2024-12-22T01:08:22Z,1650000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-12-22T01:08:37.6Z,2,REGULAR,period,start,[],0,,,1610612737,27,43,2024-12-22T01:08:37Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M48.00S,2024-12-22T01:08:48.8Z,2,REGULAR,3pt,Jump Shot,[],1626204,10.726018396846255,3.431372549019608,1610612737,27,43,2024-12-22T01:08:58Z,1670000,False,233.0,48.0,1,left,MISS L. Nance Jr. 3PT,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Right Corner 3,24+ Right,23.78,Missed,,,,,,,,,,,,,,,,,,
172,PT11M47.00S,2024-12-22T01:08:49.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,27,43,2024-12-22T01:08:58Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Right Corner 3,24+ Right,,,171.0,,,,,,,,,,,,,,,,,
