actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
85,PT06M02.00S,2024-10-28T23:52:48.8Z,1,REGULAR,substitution,out,[],1642258,,,1610612764,15,7,2024-10-28T23:52:54Z,850000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT06M02.00S,2024-10-28T23:52:48.8Z,1,REGULAR,substitution,out,[],203991,,,1610612764,15,7,2024-10-28T23:52:54Z,860000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT06M02.00S,2024-10-28T23:52:48.8Z,1,REGULAR,substitution,in,[],1626204,,,1610612764,15,7,2024-10-28T23:52:54Z,870000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT06M02.00S,2024-10-28T23:52:48.8Z,1,REGULAR,substitution,in,[],1630249,,,1610612764,15,7,2024-10-28T23:52:54Z,880000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M55.00S,2024-10-28T23:53:08.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,7.30946123521682,97.30392156862744,1610612764,15,10,2024-10-28T23:53:14Z,890000,False,-237.0,16.0,1,left,J. Poole 3PT  (3 PTS) (K. Kuzma 2 AST),"[1629673, 1628398]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,23.71,Made,3.0,K. Kuzma,1628398.0,2.0,,,,,,,,,,,,,,
91,PT05M40.00S,2024-10-28T23:53:24.0Z,1,REGULAR,2pt,Jump Shot,[],1626204,91.40932982917214,80.14705882352942,1610612737,17,10,2024-10-28T23:53:28Z,910000,False,151.0,28.0,1,right,L. Nance Jr. 15' Jump Shot (2 PTS) (D. Roddy 1 AST),"[1626204, 1631223]",1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Right,15.33,Made,2.0,D. Roddy,1631223.0,1.0,,,,,,,,,,,,,,
93,PT05M32.00S,2024-10-28T23:53:34.7Z,1,REGULAR,foul,personal,[],1626204,,,1610612764,17,10,2024-10-28T23:53:45Z,930000,False,,,0,,L. Nance Jr. personal FOUL (1 PF),"[1626204, 1629673]",1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1630886.0,1.0,0.0,Poole,1629673.0
95,PT05M26.00S,2024-10-28T23:54:02.1Z,1,REGULAR,3pt,Jump Shot,[],1629673,32.53942181340342,34.068627450980394,1610612764,17,13,2024-10-28T23:54:07Z,950000,False,80.0,253.0,1,left,J. Poole 26' 3PT  (6 PTS) (C. Kispert 1 AST),"[1629673, 1630557]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,26.56,Made,6.0,C. Kispert,1630557.0,1.0,,,,,,,,,,,,,,
97,PT05M13.00S,2024-10-28T23:54:15.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,89.43823915900131,50.73529411764706,1610612737,17,13,2024-10-28T23:54:20Z,970000,False,4.0,47.0,1,right,MISS T. Young driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
98,PT05M10.00S,2024-10-28T23:54:18.0Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,17,13,2024-10-28T23:54:20Z,980000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,97.0,3.0,2.0,1.0,,,,,,,,,,
99,PT05M03.00S,2024-10-28T23:54:25.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,11.777266754270697,54.90196078431373,1610612764,17,13,2024-10-28T23:54:31Z,990000,False,-25.0,58.0,1,left,MISS K. Kuzma 6' turnaround Hook,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
100,PT04M58.00S,2024-10-28T23:54:29.3Z,1,REGULAR,rebound,offensive,[],202685,,,1610612764,17,13,2024-10-28T23:54:29Z,1000000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:0),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,99.0,2.0,0.0,2.0,,,,,,,,,,
101,PT04M58.00S,2024-10-28T23:54:29.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,5.590000152587891,50.0,1610612764,17,15,2024-10-28T23:54:29Z,1010000,False,0.0,0.0,1,left,J. Valančiūnas tip Layup (2 PTS),[202685],1610612764.0,WAS,tip,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
102,PT04M43.00S,2024-10-28T23:54:46.4Z,1,REGULAR,3pt,Jump Shot,[],1629027,81.8166885676741,93.38235294117648,1610612737,17,15,2024-10-28T23:57:17Z,1020000,False,217.0,118.0,1,right,MISS T. Young 24' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,24.71,Missed,,,,,,,,,,,,,,,,,,
103,PT04M41.00S,2024-10-28T23:54:48.4Z,1,REGULAR,rebound,defensive,[],202685,,,1610612764,17,15,2024-10-28T23:57:17Z,1030000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:1),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Right Center,,,,,,,102.0,3.0,1.0,2.0,,,,,,,,,,
104,PT04M23.00S,2024-10-28T23:55:05.5Z,1,REGULAR,turnover,bad pass,[],1629673,,,1610612764,17,15,2024-10-28T23:55:10Z,1040000,False,,,0,,J. Poole bad pass TURNOVER (2 TO),"[1629673, 1630700]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Daniels,1630700.0,,,,,,,
105,PT04M23.00S,2024-10-28T23:55:05.5Z,1,REGULAR,steal,,[],1630700,,,1610612737,17,15,2024-10-28T23:55:08Z,1050000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
106,PT04M14.00S,2024-10-28T23:55:14.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630249,93.38042049934296,50.73529411764706,1610612737,19,15,2024-10-28T23:55:19Z,1060000,False,4.0,10.0,1,right,V. Krejčí cutting DUNK (2 PTS) (D. Roddy 2 AST),"[1630249, 1631223]",1610612737.0,ATL,cutting,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,1.04,Made,2.0,D. Roddy,1631223.0,2.0,,,,,,,,,,,,,,
108,PT03M52.00S,2024-10-28T23:55:36.9Z,1,REGULAR,turnover,lost ball,[],1628398,,,1610612764,19,15,2024-10-28T23:55:41Z,1080000,False,,,0,,K. Kuzma lost ball TURNOVER (2 TO),"[1628398, 1626204]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,Nance Jr.,1626204.0,,,,,,,
109,PT03M52.00S,2024-10-28T23:55:36.9Z,1,REGULAR,steal,,[],1626204,,,1610612737,19,15,2024-10-29T00:01:11Z,1090000,False,,,0,,L. Nance Jr. STEAL (1 STL),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
110,PT03M47.00S,2024-10-28T23:55:44.9Z,1,REGULAR,foul,personal,[],1628398,,,1610612737,19,15,2024-10-28T23:55:54Z,1100000,False,,,0,,K. Kuzma personal FOUL (1 PF),"[1628398, 1630700]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Daniels,1630700.0
112,PT03M47.00S,2024-10-28T23:55:55.6Z,1,REGULAR,substitution,out,[],1631223,,,1610612737,19,15,2024-10-28T23:56:12Z,1120000,False,,,0,,SUB out: D. Roddy,[1631223],1610612737.0,ATL,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M47.00S,2024-10-28T23:55:55.6Z,1,REGULAR,substitution,out,[],1629673,,,1610612737,19,15,2024-10-28T23:56:12Z,1130000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M47.00S,2024-10-28T23:55:55.6Z,1,REGULAR,substitution,out,[],202685,,,1610612737,19,15,2024-10-28T23:56:12Z,1140000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M47.00S,2024-10-28T23:55:55.6Z,1,REGULAR,substitution,out,[],1628398,,,1610612737,19,15,2024-10-28T23:56:12Z,1150000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M47.00S,2024-10-28T23:55:55.6Z,1,REGULAR,substitution,in,[],1630552,,,1610612737,19,15,2024-10-28T23:56:12Z,1160000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M47.00S,2024-10-28T23:55:55.6Z,1,REGULAR,substitution,in,[],1642267,,,1610612737,19,15,2024-10-28T23:56:12Z,1170000,False,,,0,,SUB in: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M47.00S,2024-10-28T23:55:55.6Z,1,REGULAR,substitution,in,[],1642273,,,1610612737,19,15,2024-10-28T23:56:12Z,1180000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M47.00S,2024-10-28T23:55:55.6Z,1,REGULAR,substitution,in,[],1628963,,,1610612737,19,15,2024-10-28T23:56:12Z,1190000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M34.00S,2024-10-28T23:56:44.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630700,96.13994743758212,96.32352941176471,1610612737,19,15,2024-10-28T23:56:53Z,1210000,False,232.0,-16.0,1,right,MISS D. Daniels 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,23.22,Missed,,,,,,,,,,,,,,,,,,
122,PT03M32.00S,2024-10-28T23:56:46.3Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,19,15,2024-10-28T23:56:53Z,1220000,False,,,0,,C. Kispert REBOUND (Off:0 Def:3),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,,,,,,,121.0,3.0,3.0,0.0,,,,,,,,,,
123,PT03M30.00S,2024-10-28T23:56:53.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630552,,,1610612764,19,15,2024-10-28T23:57:17Z,1230000,False,,,0,,J. Johnson personal FOUL (1 PF) (Carrington 2 FT),"[1630552, 1642267]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Carrington,1642267.0
125,PT03M30.00S,2024-10-28T23:57:29.1Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1642267,,,1610612764,19,16,2024-10-29T00:00:08Z,1250000,False,,,0,,C. Carrington Free Throw 1 of 2 (1 PTS),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
126,PT03M30.00S,2024-10-28T23:57:29.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1642267,,,1610612764,19,17,2024-10-29T00:00:08Z,1260000,False,,,0,,C. Carrington Free Throw 2 of 2 (2 PTS),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
127,PT03M19.00S,2024-10-28T23:57:47.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626204,87.20433639947439,53.431372549019606,1610612737,21,17,2024-10-28T23:57:54Z,1270000,False,17.0,68.0,1,right,L. Nance Jr. 6' Hook (4 PTS) (T. Young 5 AST),"[1626204, 1629027]",1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.99,Made,4.0,T. Young,1629027.0,5.0,,,,,,,,,,,,,,
129,PT03M06.00S,2024-10-28T23:57:59.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,11.383048620236531,41.66666666666667,1610612764,21,17,2024-10-28T23:58:04Z,1290000,False,42.0,55.0,1,left,MISS B. Coulibaly 6' driving floating bank Shot,[1641731],1610612764.0,WAS,driving floating bank,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,6.86,Missed,,,,,,,,,,,,,,,,,,
130,PT03M03.00S,2024-10-28T23:58:02.8Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,21,17,2024-10-28T23:58:04Z,1300000,False,,,0,,D. Daniels REBOUND (Off:0 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,129.0,1.0,1.0,0.0,,,,,,,,,,
131,PT02M58.00S,2024-10-28T23:58:08.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,87.33574244415243,54.65686274509803,1610612737,21,17,2024-10-28T23:58:19Z,1310000,False,23.0,67.0,1,right,MISS D. Daniels 7' floating Shot,[1630700],1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,7.05,Missed,,,,,,,,,,,,,,,,,,
132,PT02M55.00S,2024-10-28T23:58:11.1Z,1,REGULAR,rebound,defensive,[],1628963,,,1610612764,21,17,2024-10-28T23:58:19Z,1320000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,
133,PT02M43.00S,2024-10-28T23:58:22.6Z,1,REGULAR,3pt,Jump Shot,[],1642273,26.888961892247043,82.35294117647058,1610612764,21,17,2024-10-29T00:01:51Z,1330000,False,-162.0,200.0,1,left,MISS K. George 25' step back 3PT,[1642273],1610612764.0,WAS,step back,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
134,PT02M40.00S,2024-10-28T23:58:25.6Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,21,17,2024-10-28T23:58:28Z,1340000,False,,,0,,T. Young REBOUND (Off:0 Def:4),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,,133.0,4.0,4.0,0.0,,,,,,,,,,
135,PT02M33.00S,2024-10-28T23:58:32.9Z,1,REGULAR,3pt,Jump Shot,[],1629027,61.711563731931676,54.41176470588235,1610612737,21,17,2024-10-28T23:58:37Z,1350000,False,22.0,307.0,1,right,MISS T. Young 30' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,30.82,Missed,,,,,,,,,,,,,,,,,,
136,PT02M31.00S,2024-10-28T23:58:34.9Z,1,REGULAR,rebound,defensive,[],1642267,,,1610612764,21,17,2024-10-28T23:58:37Z,1360000,False,,,0,,C. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Center,,,,,,,135.0,1.0,1.0,0.0,,,,,,,,,,
137,PT02M15.00S,2024-10-28T23:58:51.1Z,1,REGULAR,3pt,Jump Shot,[],1642267,29.6484888304862,28.676470588235293,1610612764,21,20,2024-10-28T23:58:56Z,1370000,False,107.0,226.0,1,left,C. Carrington 25' 3PT pullup (5 PTS),[1642267],1610612764.0,WAS,pullup,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Right Center,25.01,Made,5.0,,,,,,,,,,,,,,,,,
138,PT02M13.00S,2024-10-28T23:58:57.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,21,20,2024-10-28T23:58:57Z,1380000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M13.00S,2024-10-29T00:00:45.2Z,1,REGULAR,substitution,out,[],1630700,,,1610612737,21,20,2024-10-29T00:01:56Z,1390000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M13.00S,2024-10-29T00:00:45.2Z,1,REGULAR,substitution,out,[],1629027,,,1610612737,21,20,2024-10-29T00:01:56Z,1400000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M13.00S,2024-10-29T00:00:45.2Z,1,REGULAR,substitution,in,[],1642258,,,1610612737,21,20,2024-10-29T00:01:56Z,1410000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M13.00S,2024-10-29T00:00:45.2Z,1,REGULAR,substitution,in,[],1629726,,,1610612737,21,20,2024-10-29T00:01:56Z,1420000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M01.00S,2024-10-29T00:02:04.4Z,1,REGULAR,foul,personal,['2freethrow'],1642273,,,1610612737,21,20,2024-10-29T00:02:27Z,1430000,False,,,0,,K. George shooting personal FOUL (1 PF) (Johnson 2 FT),"[1642273, 1630552]",1610612764.0,WAS,shooting,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1630886.0,1.0,0.0,Johnson,1630552.0
145,PT02M01.00S,2024-10-29T00:02:29.5Z,1,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,22,20,2024-10-29T00:02:29Z,1450000,False,,,0,,J. Johnson Free Throw 1 of 2 (3 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
146,PT02M01.00S,2024-10-29T00:02:36.7Z,1,REGULAR,substitution,out,[],1641731,,,1610612737,22,20,2024-10-29T00:02:40Z,1460000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M01.00S,2024-10-29T00:02:36.7Z,1,REGULAR,substitution,in,[],1628398,,,1610612737,22,20,2024-10-29T00:02:40Z,1470000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT02M01.00S,2024-10-29T00:02:51.1Z,1,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,23,20,2024-10-29T00:02:51Z,1480000,False,,,0,,J. Johnson Free Throw 2 of 2 (4 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
149,PT01M45.00S,2024-10-29T00:03:07.9Z,1,REGULAR,3pt,Jump Shot,[],1642273,8.886333771353483,97.05882352941177,1610612764,23,20,2024-10-29T00:03:13Z,1490000,False,-235.0,31.0,1,left,MISS K. George 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Left Corner 3,24+ Left,23.73,Missed,,,,,,,,,,,,,,,,,,
150,PT01M42.00S,2024-10-29T00:03:10.9Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,23,20,2024-10-29T00:03:13Z,1500000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,149.0,1.0,1.0,0.0,,,,,,,,,,
151,PT01M34.00S,2024-10-29T00:03:19.3Z,1,REGULAR,3pt,Jump Shot,[],1630249,67.7562417871222,54.166666666666664,1610612737,23,20,2024-10-29T00:03:25Z,1510000,False,21.0,251.0,1,right,MISS V. Krejčí 25' 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Center,25.15,Missed,,,,,,,,,,,,,,,,,,
152,PT01M32.00S,2024-10-29T00:03:21.3Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,23,20,2024-10-29T00:03:48Z,1520000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,151.0,4.0,3.0,1.0,,,,,,,,,,
153,PT01M24.00S,2024-10-29T00:03:28.3Z,1,REGULAR,turnover,lost ball,[],1628398,,,1610612764,23,20,2024-10-29T00:03:33Z,1530000,False,,,0,,K. Kuzma lost ball TURNOVER (3 TO),"[1628398, 1630552]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,3.0,Johnson,1630552.0,,,,,,,
154,PT01M24.00S,2024-10-29T00:03:28.3Z,1,REGULAR,steal,,[],1630552,,,1610612737,23,20,2024-10-29T00:03:30Z,1540000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
155,PT01M21.00S,2024-10-29T00:03:32.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630552,94.03745072273325,50.73529411764706,1610612737,25,20,2024-10-29T00:03:40Z,1550000,False,4.0,4.0,1,right,J. Johnson running alley-oop DUNK (6 PTS) (G. Mathews 1 AST),"[1630552, 1629726]",1610612737.0,ATL,running alley-oop,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.51,Made,6.0,G. Mathews,1629726.0,1.0,,,,,,,,,,,,,,
157,PT01M01.00S,2024-10-29T00:03:50.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,14.668199737187912,51.225490196078425,1610612764,25,22,2024-10-29T00:03:55Z,1570000,False,-6.0,85.0,1,left,M. Bagley III 8' floating Jump Shot (2 PTS) (C. Carrington 1 AST),"[1628963, 1642267]",1610612764.0,WAS,floating,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,8.56,Made,2.0,C. Carrington,1642267.0,1.0,,,,,,,,,,,,,,
159,PT00M51.70S,2024-10-29T00:04:02.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,85.3646517739816,53.92156862745098,1610612737,25,22,2024-10-29T00:04:07Z,1590000,False,20.0,85.0,1,right,MISS J. Johnson 8' driving floating bank Shot,[1630552],1610612737.0,ATL,driving floating bank,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,8.73,Missed,,,,,,,,,,,,,,,,,,
160,PT00M49.50S,2024-10-29T00:04:05.0Z,1,REGULAR,rebound,defensive,[],1628963,,,1610612764,25,22,2024-10-29T00:04:05Z,1600000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,159.0,2.0,2.0,0.0,,,,,,,,,,
161,PT00M43.80S,2024-10-29T00:04:10.8Z,1,REGULAR,3pt,Jump Shot,[],1642267,24.129434954007884,12.5,1610612764,25,25,2024-10-29T00:04:15Z,1610000,False,188.0,174.0,1,left,C. Carrington 25' 3PT pullup (8 PTS),[1642267],1610612764.0,WAS,pullup,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Right Center,25.6,Made,8.0,,,,,,,,,,,,,,,,,
162,PT00M29.30S,2024-10-29T00:04:27.8Z,1,REGULAR,3pt,Jump Shot,[],1630249,71.17279894875165,24.264705882352942,1610612737,28,25,2024-10-29T00:04:33Z,1620000,False,-129.0,218.0,1,right,V. Krejčí 25' 3PT step back (5 PTS) (L. Nance Jr. 1 AST),"[1630249, 1626204]",1610612737.0,ATL,step back,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,25.36,Made,5.0,L. Nance Jr.,1626204.0,1.0,,,,,,,,,,,,,,
164,PT00M16.70S,2024-10-29T00:04:45.9Z,1,REGULAR,foul,offensive,[],1642267,,,1610612764,28,25,2024-10-29T00:04:53Z,1640000,False,,,0,,C. Carrington off-the-ball offensive FOUL (1 PF),"[1642267, 1642258]",1610612764.0,WAS,off-the-ball,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Risacher,1642258.0
166,PT00M16.70S,2024-10-29T00:04:45.9Z,1,REGULAR,turnover,offensive foul,[],1642267,,,1610612764,28,25,2024-10-29T00:04:45Z,1660000,False,,,0,,C. Carrington offensive foul TURNOVER (1 TO),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,,,201639.0,,,,
167,PT00M16.70S,2024-10-29T00:04:52.9Z,1,REGULAR,substitution,out,[],1630249,,,1610612737,28,25,2024-10-29T00:05:01Z,1670000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M16.70S,2024-10-29T00:04:52.9Z,1,REGULAR,substitution,in,[],1629027,,,1610612737,28,25,2024-10-29T00:05:01Z,1680000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
