actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
249,PT06M38.00S,2024-11-29T20:23:17.8Z,2,REGULAR,rebound,offensive,[],1629636,,,1610612739,35,32,2024-11-29T20:23:21Z,2490000,False,,,0,,D. Garland REBOUND (Off:1 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,,,,,,,,,247.0,3.0,2.0,1.0,,,,,,,,
250,PT06M38.00S,2024-11-29T20:23:22.7Z,2,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612739,35,32,2024-11-29T20:23:42Z,2500000,False,,,0,,T. Young shooting personal FOUL (2 PF) (Okoro 2 FT),"[1629027, 1630171]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,2.0,0.0,Okoro,1630171.0,,,
252,PT06M38.00S,2024-11-29T20:23:49.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630171,,,1610612739,35,33,2024-11-29T20:23:49Z,2520000,False,,,0,,I. Okoro Free Throw 1 of 2 (1 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
253,PT06M38.00S,2024-11-29T20:23:50.1Z,2,REGULAR,substitution,out,[],1642258,,,1610612739,35,33,2024-11-29T20:24:08Z,2530000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M38.00S,2024-11-29T20:23:50.1Z,2,REGULAR,substitution,out,[],203992,,,1610612739,35,33,2024-11-29T20:24:08Z,2540000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M38.00S,2024-11-29T20:23:50.1Z,2,REGULAR,substitution,in,[],1629631,,,1610612739,35,33,2024-11-29T20:24:08Z,2550000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M38.00S,2024-11-29T20:23:50.1Z,2,REGULAR,substitution,in,[],1630552,,,1610612739,35,33,2024-11-29T20:24:08Z,2560000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M38.00S,2024-11-29T20:24:23.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630171,,,1610612739,35,34,2024-11-29T20:24:23Z,2570000,False,,,0,,I. Okoro Free Throw 2 of 2 (2 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
258,PT06M24.00S,2024-11-29T20:24:40.0Z,2,REGULAR,foul,personal,['2freethrow'],1629660,,,1610612737,35,34,2024-11-29T20:25:02Z,2580000,False,,,0,,T. Jerome shooting personal FOUL (1 PF) (Hunter 2 FT),"[1629660, 1629631]",1610612739.0,CLE,shooting,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202049.0,1.0,0.0,Hunter,1629631.0,,,
260,PT06M24.00S,2024-11-29T20:25:06.9Z,2,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,36,34,2024-11-29T20:25:06Z,2600000,False,,,0,,D. Hunter Free Throw 1 of 2 (8 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
261,PT06M24.00S,2024-11-29T20:25:24.0Z,2,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,37,34,2024-11-29T20:25:24Z,2610000,False,,,0,,D. Hunter Free Throw 2 of 2 (9 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
262,PT06M14.00S,2024-11-29T20:25:40.8Z,2,REGULAR,foul,offensive,[],1629660,,,1610612739,37,34,2024-11-29T20:25:47Z,2620000,False,,,0,,T. Jerome charge offensive FOUL (2 PF),"[1629660, 203991]",1610612739.0,CLE,charge,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202049.0,2.0,0.0,Capela,203991.0,,,
264,PT06M14.00S,2024-11-29T20:25:40.8Z,2,REGULAR,turnover,offensive foul,[],1629660,,,1610612739,37,34,2024-11-29T20:25:40Z,2640000,False,,,0,,T. Jerome offensive foul TURNOVER (1 TO),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202049.0,,,,,1.0,,
265,PT06M14.00S,2024-11-29T20:25:58.5Z,2,REGULAR,foul,technical,['1freethrow'],1629660,,,1610612737,37,34,2024-11-29T20:26:22Z,2650000,False,,,0,,T. Jerome technical FOUL (1 Tech),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,202049.0,2.0,1.0,,,,,
266,PT06M14.00S,2024-11-29T20:26:25.3Z,2,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,38,34,2024-11-29T20:26:25Z,2660000,False,,,0,,T. Young technical Free Throw 1 of 1 (5 PTS),[1629027],1610612737.0,ATL,technical,,,Young,T. Young,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
267,PT05M59.00S,2024-11-29T20:26:52.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629631,12.302890932982917,3.6764705882352944,1610612737,41,34,2024-11-29T20:26:58Z,2670000,False,232.0,63.0,1,left,D. Hunter 24' 3PT  (12 PTS) (J. Johnson 2 AST),"[1629631, 1630552]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,24.0,Made,12.0,J. Johnson,1630552.0,2.0,,,,,,,,,,,,,,
269,PT05M31.00S,2024-11-29T20:27:19.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630171,88.64980289093299,50.98039215686274,1610612739,41,34,2024-11-29T20:27:26Z,2690000,False,5.0,54.0,1,right,MISS I. Okoro driving Hook,[1630171],1610612739.0,CLE,driving,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,5.44,Missed,,,,,,,,,,,,,,,,,,
270,PT05M29.00S,2024-11-29T20:27:21.2Z,2,REGULAR,rebound,offensive,[],1642281,,,1610612739,41,34,2024-11-29T20:27:26Z,2700000,False,,,0,,J. Tyson REBOUND (Off:2 Def:0),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,269.0,2.0,0.0,2.0,,,,,,,,
271,PT05M25.00S,2024-11-29T20:27:25.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629636,88.51839684625493,45.34313725490196,1610612739,41,36,2024-11-29T20:27:30Z,2710000,False,-23.0,55.0,1,right,D. Garland 6' driving floating Jump Shot (12 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,6.01,Made,12.0,,,,,,,,,,,,,,,,,
273,PT05M21.00S,2024-11-29T20:27:32.2Z,2,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,41,36,2024-11-29T20:27:38Z,2730000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (5 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,204058.0,,,,,5.0,,
274,PT05M21.00S,2024-11-29T20:27:40.5Z,2,REGULAR,substitution,out,[],1629660,,,1610612739,41,36,2024-11-29T20:27:52Z,2740000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M21.00S,2024-11-29T20:27:40.5Z,2,REGULAR,substitution,out,[],1642281,,,1610612739,41,36,2024-11-29T20:27:52Z,2750000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M21.00S,2024-11-29T20:27:40.5Z,2,REGULAR,substitution,in,[],1627747,,,1610612739,41,36,2024-11-29T20:27:52Z,2760000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M21.00S,2024-11-29T20:27:40.5Z,2,REGULAR,substitution,in,[],1630596,,,1610612739,41,36,2024-11-29T20:27:52Z,2770000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT05M04.00S,2024-11-29T20:28:09.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630596,92.72339027595268,49.01960784313725,1610612739,41,38,2024-11-29T20:28:36Z,2780000,False,-5.0,16.0,1,right,E. Mobley cutting DUNK (16 PTS) (D. Garland 2 AST),"[1630596, 1629636]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.66,Made,16.0,D. Garland,1629636.0,2.0,,,,,,,,,,,,,,
280,PT04M47.00S,2024-11-29T20:28:31.5Z,2,REGULAR,foul,offensive,[],1630700,,,1610612737,41,38,2024-11-29T20:29:37Z,2800000,False,,,0,,D. Daniels off-the-ball offensive FOUL (1 PF),"[1630700, 1629636]",1610612737.0,ATL,off-the-ball,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1193.0,1.0,0.0,Garland,1629636.0,,,
282,PT04M47.00S,2024-11-29T20:28:31.5Z,2,REGULAR,turnover,offensive foul,[],1630700,,,1610612737,41,38,2024-11-29T20:28:31Z,2820000,False,,,0,,D. Daniels offensive foul TURNOVER (2 TO),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1193.0,,,,,2.0,,
283,PT04M47.00S,2024-11-29T20:28:53.2Z,2,REGULAR,substitution,out,[],1630171,,,1610612739,41,38,2024-11-29T20:29:08Z,2830000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M47.00S,2024-11-29T20:28:53.2Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,41,38,2024-11-29T20:29:08Z,2840000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M32.00S,2024-11-29T20:29:11.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627747,74.98357424441524,86.51960784313727,1610612739,41,38,2024-11-29T20:29:17Z,2850000,False,183.0,183.0,1,right,MISS C. LeVert 25' pullup 3PT,[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
286,PT04M29.00S,2024-11-29T20:29:14.3Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,41,38,2024-11-29T20:29:17Z,2860000,False,,,0,,E. Mobley REBOUND (Off:4 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,285.0,9.0,5.0,4.0,,,,,,,,
288,PT04M28.00S,2024-11-29T20:29:15.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627747,92.72339027595268,47.549019607843135,1610612739,41,38,2024-11-29T20:30:45Z,2880000,False,-12.0,16.0,1,right,MISS C. LeVert cutting Layup,[1627747],1610612739.0,CLE,cutting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,,
289,PT04M24.00S,2024-11-29T20:29:19.4Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,41,38,2024-11-29T20:29:19Z,2890000,False,,,0,,J. Johnson REBOUND (Off:0 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,288.0,6.0,6.0,0.0,,,,,,,,
290,PT04M15.00S,2024-11-29T20:29:28.8Z,2,REGULAR,3pt,Jump Shot,[],1629631,26.888961892247043,76.7156862745098,1610612737,44,38,2024-11-29T20:29:33Z,2900000,False,-134.0,200.0,1,left,D. Hunter 24' 3PT  (15 PTS) (T. Young 4 AST),"[1629631, 1629027]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,24.08,Made,15.0,T. Young,1629027.0,4.0,,,,,,,,,,,,,,
292,PT03M48.00S,2024-11-29T20:29:55.8Z,2,REGULAR,2pt,Jump Shot,[],1630596,86.94152431011827,32.59803921568628,1610612739,44,38,2024-11-29T20:30:01Z,2920000,False,-87.0,70.0,1,right,MISS E. Mobley 11' turnaround fadeaway Shot,[1630596],1610612739.0,CLE,turnaround fadeaway,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,11.18,Missed,,,,,,,,,,,,,,,,,,
293,PT03M46.00S,2024-11-29T20:29:57.8Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,44,38,2024-11-29T20:30:01Z,2930000,False,,,0,,C. Capela REBOUND (Off:1 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,,,,,,,,,292.0,5.0,4.0,1.0,,,,,,,,
294,PT03M35.00S,2024-11-29T20:30:08.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630700,11.12023653088042,42.64705882352941,1610612737,44,38,2024-11-29T20:30:14Z,2940000,False,37.0,52.0,1,left,MISS D. Daniels 6' turnaround Hook,[1630700],1610612737.0,ATL,turnaround,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,6.37,Missed,,,,,,,,,,,,,,,,,,
295,PT03M34.00S,2024-11-29T20:30:12.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,44,38,2024-11-29T20:30:12Z,2950000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,294.0,,,,,,,,,,,
297,PT03M24.00S,2024-11-29T20:30:40.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203991,11.777266754270697,51.470588235294116,1610612737,44,38,2024-11-29T20:30:46Z,2970000,False,-7.0,58.0,1,left,MISS C. Capela floating Shot,[203991],1610612737.0,ATL,floating,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,5.87,Missed,,,,,,,,,,,,,,,,,,
298,PT03M22.00S,2024-11-29T20:30:42.9Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,44,38,2024-11-29T20:30:46Z,2980000,False,,,0,,D. Mitchell REBOUND (Off:2 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,297.0,5.0,3.0,2.0,,,,,,,,
299,PT03M10.00S,2024-11-29T20:30:55.5Z,2,REGULAR,3pt,Jump Shot,[],1630596,92.19776609724047,2.941176470588235,1610612739,44,38,2024-11-29T20:31:00Z,2990000,False,-235.0,21.0,1,right,MISS E. Mobley 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Left Corner 3,24+ Left,23.62,Missed,,,,,,,,,,,,,,,,,,
300,PT03M07.00S,2024-11-29T20:30:58.5Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,44,38,2024-11-29T20:31:00Z,3000000,False,,,0,,C. Capela REBOUND (Off:1 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Left Corner 3,24+ Left,,,,,,,,,299.0,6.0,5.0,1.0,,,,,,,,
301,PT03M04.00S,2024-11-29T20:31:02.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630552,6.1268068331143235,49.26470588235294,1610612737,46,38,2024-11-29T20:31:07Z,3010000,False,4.0,5.0,1,left,J. Johnson running DUNK (9 PTS) (T. Young 5 AST),"[1630552, 1629027]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.63,Made,9.0,T. Young,1629027.0,5.0,,,,,,,,,,,,,,
303,PT03M03.00S,2024-11-29T20:31:05.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612739,46,38,2024-11-29T20:31:13Z,3030000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M03.00S,2024-11-29T20:32:24.7Z,2,REGULAR,substitution,out,[],203991,,,1610612739,46,38,2024-11-29T20:32:36Z,3040000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M03.00S,2024-11-29T20:32:24.7Z,2,REGULAR,substitution,in,[],1630168,,,1610612739,46,38,2024-11-29T20:32:36Z,3050000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M45.00S,2024-11-29T20:33:02.8Z,2,REGULAR,3pt,Jump Shot,[],1628378,96.27135348226018,3.6764705882352944,1610612739,46,38,2024-11-29T20:33:07Z,3060000,False,-232.0,-17.0,1,right,MISS D. Mitchell 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,23.23,Missed,,,,,,,,,,,,,,,,,,
307,PT02M42.00S,2024-11-29T20:33:05.8Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,46,38,2024-11-29T20:33:07Z,3070000,False,,,0,,D. Daniels REBOUND (Off:1 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,,,,,,,,,306.0,4.0,3.0,1.0,,,,,,,,
312,PT02M27.00S,2024-11-29T20:33:27.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,15.982260183968464,55.88235294117647,1610612737,48,38,2024-11-29T22:49:12Z,3120000,False,-29.0,98.0,1,left,T. Young 10' driving floating Jump Shot (7 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.2,Made,7.0,,,,,,,,,,,,,,,,,
313,PT02M15.00S,2024-11-29T20:33:32.9Z,2,REGULAR,3pt,Jump Shot,[],1628378,71.30420499342969,22.058823529411764,1610612739,48,41,2024-11-29T20:33:49Z,3130000,False,-140.0,217.0,1,right,D. Mitchell 25' 3PT pullup (3 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.82,Made,3.0,,,,,,,,,,,,,,,,,
314,PT02M04.00S,2024-11-29T20:33:47.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627747,,,1610612737,48,41,2024-11-29T20:34:10Z,3140000,False,,,0,,C. LeVert personal FOUL (1 PF) (Hunter 2 FT),"[1627747, 1629631]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202049.0,1.0,0.0,Hunter,1629631.0,,,
316,PT02M04.00S,2024-11-29T20:34:11.6Z,2,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,49,41,2024-11-29T20:34:11Z,3160000,False,,,0,,D. Hunter Free Throw 1 of 2 (16 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
317,PT02M04.00S,2024-11-29T20:34:26.1Z,2,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,50,41,2024-11-29T20:34:26Z,3170000,False,,,0,,D. Hunter Free Throw 2 of 2 (17 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
318,PT01M51.00S,2024-11-29T20:34:46.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628378,83.65637319316689,50.98039215686274,1610612739,50,41,2024-11-29T20:34:53Z,3180000,False,5.0,101.0,1,right,MISS D. Mitchell 10' driving Hook,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,10.12,Missed,,,,,,,,,,,,,,,,,,
319,PT01M48.00S,2024-11-29T20:34:49.1Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,50,41,2024-11-29T20:34:53Z,3190000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,318.0,3.0,2.0,1.0,,,,,,,,
320,PT01M43.00S,2024-11-29T20:34:53.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630168,5.732588699080158,49.50980392156863,1610612737,52,41,2024-11-29T20:34:59Z,3200000,False,2.0,1.0,1,left,O. Okongwu running Layup (4 PTS) (T. Young 6 AST),"[1630168, 1629027]",1610612737.0,ATL,running,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.29,Made,4.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,
322,PT01M31.00S,2024-11-29T20:35:05.6Z,2,REGULAR,3pt,Jump Shot,[],1628378,78.0059132720105,8.088235294117647,1610612739,52,44,2024-11-29T20:35:10Z,3220000,False,-210.0,154.0,1,right,D. Mitchell 26' 3PT  (6 PTS) (E. Mobley 2 AST),"[1628378, 1630596]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.02,Made,6.0,E. Mobley,1630596.0,2.0,,,,,,,,,,,,,,
324,PT01M16.00S,2024-11-29T20:35:20.7Z,2,REGULAR,2pt,Jump Shot,[],1629631,19.004599211563733,26.47058823529412,1610612737,52,44,2024-11-29T20:35:25Z,3240000,False,118.0,126.0,1,left,MISS D. Hunter 17' pullup Shot,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right Center,17.24,Missed,,,,,,,,,,,,,,,,,,
325,PT01M13.00S,2024-11-29T20:35:23.7Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,52,44,2024-11-29T20:35:25Z,3250000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,324.0,1.0,1.0,0.0,,,,,,,,
326,PT00M56.80S,2024-11-29T20:35:40.4Z,2,REGULAR,3pt,Jump Shot,[],1629636,70.77858081471747,25.0,1610612739,52,47,2024-11-29T20:35:47Z,3260000,False,-125.0,222.0,1,right,D. Garland 25' 3PT  (15 PTS) (D. Mitchell 2 AST),"[1629636, 1628378]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,25.49,Made,15.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,,,,,
328,PT00M40.20S,2024-11-29T20:36:01.1Z,2,REGULAR,3pt,Jump Shot,[],1629027,33.327858081471746,47.794117647058826,1610612737,52,47,2024-11-29T20:36:05Z,3280000,False,11.0,261.0,1,left,MISS T. Young 26' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
329,PT00M37.40S,2024-11-29T20:36:03.9Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,52,47,2024-11-29T20:36:05Z,3290000,False,,,0,,D. Mitchell REBOUND (Off:2 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,328.0,6.0,4.0,2.0,,,,,,,,
330,PT00M32.70S,2024-11-29T20:36:08.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629636,64.86530880420499,59.80392156862745,1610612739,52,50,2024-11-29T22:50:10Z,3300000,False,49.0,278.0,1,right,D. Garland 28' 3PT running (18 PTS) (D. Mitchell 3 AST),"[1629636, 1628378]",1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,28.21,Made,18.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,,,,,
332,PT00M26.80S,2024-11-29T20:36:20.0Z,2,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,52,50,2024-11-29T20:36:25Z,3320000,False,,,0,,T. Young lost ball out-of-bounds TURNOVER (6 TO),[1629027],1610612737.0,ATL,lost ball,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1193.0,,,,,6.0,,
333,PT00M26.80S,2024-11-29T20:36:27.1Z,2,REGULAR,substitution,out,[],1628386,,,1610612739,52,50,2024-11-29T20:36:32Z,3330000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M26.80S,2024-11-29T20:36:27.1Z,2,REGULAR,substitution,in,[],1630241,,,1610612739,52,50,2024-11-29T20:36:32Z,3340000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M02.90S,2024-11-29T20:37:06.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630241,93.51182654402102,3.1862745098039214,1610612739,52,50,2024-11-29T20:37:12Z,3350000,False,-234.0,8.0,1,right,MISS S. Merrill 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
336,PT00M01.50S,2024-11-29T20:37:08.0Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,52,50,2024-11-29T20:37:24Z,3360000,False,,,0,,D. Hunter REBOUND (Off:0 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,,,,,,,,,335.0,3.0,3.0,0.0,,,,,,,,
337,PT00M00.00S,2024-11-29T20:37:11.4Z,2,REGULAR,period,end,[],0,,,1610612737,52,50,2024-11-29T20:37:11Z,3370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2024-11-29T20:51:18.9Z,3,REGULAR,substitution,out,['startperiod'],1629631,,,1610612737,52,50,2024-11-29T20:52:35Z,3380000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
