actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
168,PT10M43.00S,2025-02-08T01:09:09.2Z,2,REGULAR,rebound,defensive,[],1631243,,,1610612737,38,26,2025-02-08T01:09:12Z,1680000,False,,,0,,M. Gueye REBOUND (Off:0 Def:4),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,167.0,4.0,4.0,0.0,,,,,,,,,,,,,,
169,PT10M24.00S,2025-02-08T01:09:28.5Z,2,REGULAR,3pt,Jump Shot,[],1631243,94.56307490144546,95.34313725490196,1610612737,38,26,2025-02-08T01:09:34Z,1690000,False,227.0,-1.0,1,right,MISS M. Gueye 3PT,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
170,PT10M21.00S,2025-02-08T01:09:31.5Z,2,REGULAR,rebound,defensive,[],1631157,,,1610612749,38,26,2025-02-08T01:09:34Z,1700000,False,,,0,,R. Rollins REBOUND (Off:0 Def:1),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Right Corner 3,24+ Right,,,169.0,1.0,1.0,0.0,,,,,,,,,,,,,,
171,PT10M13.00S,2025-02-08T01:09:44.3Z,2,REGULAR,3pt,Jump Shot,[],1631157,29.25427069645204,74.26470588235294,1610612749,38,29,2025-02-08T01:11:06Z,1710000,False,-121.0,222.0,1,left,R. Rollins 25' 3PT  (3 PTS) (B. Portis 2 AST),"[1631157, 1626171]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,25.34,Made,,,,,3.0,B. Portis,1626171.0,2.0,,,,,,,,,,
173,PT10M02.00S,2025-02-08T01:09:50.3Z,2,REGULAR,3pt,Jump Shot,[],1629027,67.49342969776609,66.42156862745098,1610612737,41,29,2025-02-08T01:11:37Z,1730000,False,82.0,253.0,1,right,T. Young 26' 3PT pullup (8 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,26.61,Made,,,,,8.0,,,,,,,,,,,,,
174,PT09M50.00S,2025-02-08T01:10:03.3Z,2,REGULAR,3pt,Jump Shot,[],1629018,9.674770039421814,4.166666666666666,1610612749,41,32,2025-02-08T01:12:19Z,1740000,False,229.0,38.0,1,left,G. Trent Jr. 3PT pullup (3 PTS) (A. Green 1 AST),"[1629018, 1631260]",1610612749.0,MIL,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Right Corner 3,24+ Right,23.24,Made,,,,,3.0,A. Green,1631260.0,1.0,,,,,,,,,,
176,PT09M35.00S,2025-02-08T01:10:17.9Z,2,REGULAR,3pt,Jump Shot,[],1629726,95.22010512483574,96.07843137254902,1610612737,41,32,2025-02-08T01:10:25Z,1760000,False,230.0,-8.0,1,right,MISS G. Mathews 3PT,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
177,PT09M33.00S,2025-02-08T01:10:19.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,41,32,2025-02-08T01:10:25Z,1770000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Right Corner 3,24+ Right,,,176.0,,,,,,,,,,,,,,,,,
178,PT09M33.00S,2025-02-08T01:10:24.1Z,2,REGULAR,foul,personal,[],1631243,,,1610612749,41,32,2025-02-08T01:10:36Z,1780000,False,,,0,,M. Gueye loose ball personal FOUL (1 PF),"[1631243, 1626171]",1610612737.0,ATL,loose ball,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2005.0,,1.0,0.0,Portis,1626171.0,,,,
180,PT09M22.00S,2025-02-08T01:10:50.6Z,2,REGULAR,3pt,Jump Shot,[],1626171,31.488173455978973,49.50980392156863,1610612749,41,35,2025-02-08T01:10:55Z,1800000,False,2.0,243.0,1,left,B. Portis 24' 3PT  (11 PTS) (G. Trent Jr. 1 AST),"[1626171, 1629018]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,24.35,Made,,,,,11.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,,,
182,PT09M06.00S,2025-02-08T01:11:06.7Z,2,REGULAR,3pt,Jump Shot,[],1626204,69.85873850197109,75.0,1610612737,41,35,2025-02-08T01:11:15Z,1820000,False,125.0,231.0,1,right,MISS L. Nance Jr. 26' 3PT,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
183,PT09M01.00S,2025-02-08T01:11:11.7Z,2,REGULAR,rebound,defensive,[],1631157,,,1610612749,41,35,2025-02-08T01:11:15Z,1830000,False,,,0,,R. Rollins REBOUND (Off:0 Def:2),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,182.0,2.0,2.0,0.0,,,,,,,,,,,,,,
184,PT08M54.00S,2025-02-08T01:11:18.2Z,2,REGULAR,2pt,Jump Shot,[],1631157,13.61695137976347,27.941176470588236,1610612749,41,35,2025-02-08T01:11:23Z,1840000,False,110.0,75.0,1,left,MISS R. Rollins 13' pullup Shot,[1631157],1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Right,13.37,Missed,,,,,,,,,,,,,,,,,,
185,PT08M52.00S,2025-02-08T01:11:20.2Z,2,REGULAR,rebound,defensive,[],1630249,,,1610612737,41,35,2025-02-08T01:11:23Z,1850000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:5),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Mid-Range,8-16 Right,,,184.0,5.0,5.0,0.0,,,,,,,,,,,,,,
186,PT08M46.00S,2025-02-08T01:11:27.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,93.11760840998686,50.98039215686274,1610612737,43,35,2025-02-08T01:11:34Z,1860000,False,5.0,12.0,1,right,V. Krejčí driving Layup (8 PTS),[1630249],1610612737.0,ATL,driving,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,1.31,Made,,,,,8.0,,,,,,,,,,,,,
187,PT08M30.00S,2025-02-08T01:11:42.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,13.485545335085414,56.61764705882353,1610612749,43,37,2025-02-08T01:14:27Z,1870000,False,-33.0,74.0,1,left,B. Portis 8' driving floating Jump Shot (13 PTS) (G. Trent Jr. 2 AST),"[1626171, 1629018]",1610612749.0,MIL,driving floating,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,8.13,Made,,,,,13.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,,,
189,PT08M12.00S,2025-02-08T01:12:00.8Z,2,REGULAR,3pt,Jump Shot,[],1631243,94.82588699080158,3.6764705882352944,1610612737,43,37,2025-02-08T01:12:06Z,1890000,False,-232.0,-4.0,1,right,MISS M. Gueye 3PT,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
190,PT08M09.00S,2025-02-08T01:12:03.8Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,43,37,2025-02-08T01:12:06Z,1900000,False,,,0,,B. Portis REBOUND (Off:1 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,189.0,7.0,6.0,1.0,,,,,,,,,,,,,,
191,PT07M50.00S,2025-02-08T01:12:23.5Z,2,REGULAR,3pt,Jump Shot,[],1628398,25.969119579500656,82.84313725490196,1610612749,43,40,2025-02-08T01:12:31Z,1910000,False,-164.0,192.0,1,left,K. Kuzma 25' 3PT  (8 PTS) (G. Trent Jr. 3 AST),"[1628398, 1629018]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,25.23,Made,,,,,8.0,G. Trent Jr.,1629018.0,3.0,,,,,,,,,,
193,PT07M35.00S,2025-02-08T01:12:40.1Z,2,REGULAR,foul,personal,[],1631260,,,1610612737,43,40,2025-02-08T01:12:46Z,1930000,False,,,0,,A. Green personal FOUL (1 PF),"[1631260, 1629027]",1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,16-24 Center,,,,,,,,,,,200833.0,,1.0,0.0,Young,1629027.0,,,,
195,PT07M35.00S,2025-02-08T01:12:47.9Z,2,REGULAR,substitution,out,[],1629027,,,1610612737,43,40,2025-02-08T01:13:11Z,1950000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M35.00S,2025-02-08T01:12:47.9Z,2,REGULAR,substitution,out,[],1631243,,,1610612737,43,40,2025-02-08T01:13:11Z,1960000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M35.00S,2025-02-08T01:12:47.9Z,2,REGULAR,substitution,out,[],1626204,,,1610612737,43,40,2025-02-08T01:13:11Z,1970000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M35.00S,2025-02-08T01:12:47.9Z,2,REGULAR,substitution,out,[],1631157,,,1610612737,43,40,2025-02-08T01:13:11Z,1980000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M35.00S,2025-02-08T01:12:47.9Z,2,REGULAR,substitution,out,[],1628398,,,1610612737,43,40,2025-02-08T01:13:11Z,1990000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M35.00S,2025-02-08T01:12:47.9Z,2,REGULAR,substitution,out,[],1631260,,,1610612737,43,40,2025-02-08T01:13:11Z,2000000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M35.00S,2025-02-08T01:12:47.9Z,2,REGULAR,substitution,in,[],1630811,,,1610612737,43,40,2025-02-08T01:13:11Z,2010000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M35.00S,2025-02-08T01:12:47.9Z,2,REGULAR,substitution,in,[],1630700,,,1610612737,43,40,2025-02-08T01:13:11Z,2020000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M35.00S,2025-02-08T01:12:47.9Z,2,REGULAR,substitution,in,[],1630168,,,1610612737,43,40,2025-02-08T01:13:11Z,2030000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M35.00S,2025-02-08T01:12:47.9Z,2,REGULAR,substitution,in,[],203081,,,1610612737,43,40,2025-02-08T01:13:11Z,2040000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M35.00S,2025-02-08T01:12:47.9Z,2,REGULAR,substitution,in,[],201572,,,1610612737,43,40,2025-02-08T01:13:11Z,2050000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M35.00S,2025-02-08T01:12:47.9Z,2,REGULAR,substitution,in,[],1627752,,,1610612737,43,40,2025-02-08T01:13:11Z,2060000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M20.00S,2025-02-08T01:13:25.0Z,2,REGULAR,3pt,Jump Shot,[],1630168,92.19776609724047,96.07843137254902,1610612737,43,40,2025-02-08T01:13:30Z,2070000,False,230.0,21.0,1,right,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,23.13,Missed,,,,,,,,,,,,,,,,,,
208,PT07M16.00S,2025-02-08T01:13:28.3Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,43,40,2025-02-08T01:13:28Z,2080000,False,,,0,,D. Lillard REBOUND (Off:0 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,,,207.0,3.0,3.0,0.0,,,,,,,,,,,,,,
209,PT07M13.00S,2025-02-08T01:13:32.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,28.33442838370565,75.0,1610612749,43,43,2025-02-08T01:16:44Z,2090000,False,-125.0,214.0,1,left,T. Prince 24' 3PT running pullup (5 PTS) (D. Lillard 2 AST),"[1627752, 203081]",1610612749.0,MIL,running pullup,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,24.77,Made,,,,,5.0,D. Lillard,203081.0,2.0,,,,,,,,,,
211,PT07M06.00S,2025-02-08T01:13:46.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,43,43,2025-02-08T01:13:46Z,2110000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M06.00S,2025-02-08T01:16:08.9Z,2,REGULAR,substitution,out,[],1630249,,,1610612737,43,43,2025-02-08T01:16:34Z,2120000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M06.00S,2025-02-08T01:16:08.9Z,2,REGULAR,substitution,in,[],1631230,,,1610612737,43,43,2025-02-08T01:16:34Z,2130000,False,,,0,,SUB in: D. Barlow,[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M56.00S,2025-02-08T01:16:54.0Z,2,REGULAR,turnover,lost ball,[],1630811,,,1610612737,43,43,2025-02-08T01:17:01Z,2140000,False,,,0,,K. Wallace lost ball TURNOVER (1 TO),"[1630811, 1629018]",1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,,,Trent Jr.,1629018.0
215,PT06M56.00S,2025-02-08T01:16:54.0Z,2,REGULAR,steal,,[],1629018,,,1610612749,43,43,2025-02-08T01:16:56Z,2150000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
216,PT06M52.00S,2025-02-08T01:16:58.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629018,5.601182654402102,50.245098039215684,1610612749,43,45,2025-02-08T01:17:09Z,2160000,False,-1.0,0.0,1,left,G. Trent Jr. running Layup (5 PTS),[1629018],1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,5.0,,,,,,,,,,,,,
217,PT06M42.00S,2025-02-08T01:17:07.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,93.64323258869908,50.0,1610612737,45,45,2025-02-08T01:17:17Z,2170000,False,0.0,7.0,1,right,O. Okongwu reverse DUNK (6 PTS) (D. Daniels 4 AST),"[1630168, 1630700]",1610612737.0,ATL,reverse,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,6.0,D. Daniels,1630700.0,4.0,,,,,,,,,,
219,PT06M22.00S,2025-02-08T01:17:27.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,5.863994743758213,45.83333333333333,1610612749,45,47,2025-02-08T01:17:32Z,2190000,False,21.0,3.0,1,left,B. Lopez driving Layup (4 PTS) (B. Portis 3 AST),"[201572, 1626171]",1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,4.0,B. Portis,1626171.0,3.0,,,,,,,,,,
221,PT06M10.00S,2025-02-08T01:17:41.2Z,2,REGULAR,turnover,out-of-bounds,[],1630700,,,1610612737,45,47,2025-02-08T01:17:47Z,2210000,False,,,0,,D. Daniels bad pass out-of-bounds TURNOVER (2 TO),[1630700],1610612737.0,ATL,bad pass,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2005.0,2.0,,,,,,,,
222,PT06M10.00S,2025-02-08T01:17:45.9Z,2,REGULAR,substitution,out,[],1629726,,,1610612749,45,47,2025-02-08T01:17:51Z,2220000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M10.00S,2025-02-08T01:17:45.9Z,2,REGULAR,substitution,in,[],1630249,,,1610612749,45,47,2025-02-08T01:17:51Z,2230000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT05M58.00S,2025-02-08T01:18:07.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629018,17.69053876478318,5.392156862745098,1610612749,45,50,2025-02-08T01:18:34Z,2240000,False,223.0,114.0,1,left,G. Trent Jr. 25' 3PT pullup (8 PTS) (D. Lillard 3 AST),"[1629018, 203081]",1610612749.0,MIL,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.04,Made,,,,,8.0,D. Lillard,203081.0,3.0,,,,,,,,,,
226,PT05M45.00S,2025-02-08T01:18:20.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,93.24901445466492,49.50980392156863,1610612737,47,50,2025-02-08T01:18:27Z,2260000,False,-2.0,11.0,1,right,O. Okongwu cutting DUNK (8 PTS) (D. Daniels 5 AST),"[1630168, 1630700]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,8.0,D. Daniels,1630700.0,5.0,,,,,,,,,,
228,PT05M21.00S,2025-02-08T01:18:44.7Z,2,REGULAR,3pt,Jump Shot,[],1626171,6.783837056504599,3.431372549019608,1610612749,47,53,2025-02-08T01:18:51Z,2280000,False,233.0,11.0,1,left,B. Portis 3PT  (16 PTS) (G. Trent Jr. 4 AST),"[1626171, 1629018]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,23.31,Made,,,,,16.0,G. Trent Jr.,1629018.0,4.0,,,,,,,,,,
230,PT05M05.00S,2025-02-08T01:18:59.7Z,2,REGULAR,3pt,Jump Shot,[],1630811,95.0886990801577,96.32352941176471,1610612737,47,53,2025-02-08T01:19:04Z,2300000,False,232.0,-6.0,1,right,MISS K. Wallace 3PT,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
231,PT05M03.00S,2025-02-08T01:19:01.7Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,47,53,2025-02-08T01:19:04Z,2310000,False,,,0,,B. Portis REBOUND (Off:1 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,,,230.0,8.0,7.0,1.0,,,,,,,,,,,,,,
232,PT04M56.00S,2025-02-08T01:19:09.5Z,2,REGULAR,3pt,Jump Shot,[],201572,31.488173455978973,25.98039215686275,1610612749,47,56,2025-02-08T01:19:15Z,2320000,False,120.0,243.0,1,left,B. Lopez 27' 3PT  (7 PTS) (D. Lillard 4 AST),"[201572, 203081]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,27.15,Made,,,,,7.0,D. Lillard,203081.0,4.0,,,,,,,,,,
234,PT04M38.00S,2025-02-08T01:19:26.8Z,2,REGULAR,turnover,lost ball,[],1631230,,,1610612737,47,56,2025-02-08T01:19:32Z,2340000,False,,,0,,D. Barlow lost ball TURNOVER (1 TO),"[1631230, 1629018]",1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,,,Trent Jr.,1629018.0
235,PT04M38.00S,2025-02-08T01:19:26.8Z,2,REGULAR,steal,,[],1629018,,,1610612749,47,56,2025-02-08T01:19:29Z,2350000,False,,,0,,G. Trent Jr. STEAL (2 STL),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
236,PT04M28.00S,2025-02-08T01:19:37.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629018,29.6484888304862,67.15686274509804,1610612749,47,59,2025-02-08T01:19:45Z,2360000,False,-86.0,226.0,1,left,G. Trent Jr. 24' 3PT  (11 PTS) (B. Portis 4 AST),"[1629018, 1626171]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,24.19,Made,,,,,11.0,B. Portis,1626171.0,4.0,,,,,,,,,,
238,PT04M27.00S,2025-02-08T01:19:43.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,47,59,2025-02-08T01:19:43Z,2380000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT04M27.00S,2025-02-08T01:22:10.0Z,2,REGULAR,substitution,out,[],1631230,,,1610612737,47,59,2025-02-08T01:22:36Z,2390000,False,,,0,,SUB out: D. Barlow,[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT04M27.00S,2025-02-08T01:22:10.0Z,2,REGULAR,substitution,out,[],1630811,,,1610612737,47,59,2025-02-08T01:22:36Z,2400000,False,,,0,,SUB out: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT04M27.00S,2025-02-08T01:22:10.0Z,2,REGULAR,substitution,in,[],1642258,,,1610612737,47,59,2025-02-08T01:22:36Z,2410000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT04M27.00S,2025-02-08T01:22:10.0Z,2,REGULAR,substitution,in,[],1629027,,,1610612737,47,59,2025-02-08T01:22:36Z,2420000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT04M04.00S,2025-02-08T01:23:08.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,92.72339027595268,51.470588235294116,1610612737,47,59,2025-02-08T01:23:14Z,2430000,False,7.0,16.0,1,right,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
244,PT04M01.00S,2025-02-08T01:23:11.1Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,47,59,2025-02-08T01:23:14Z,2440000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,243.0,4.0,2.0,2.0,,,,,,,,,,,,,,
245,PT04M00.00S,2025-02-08T01:23:11.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,92.59198423127464,50.49019607843137,1610612737,49,59,2025-02-08T01:23:17Z,2450000,False,2.0,17.0,1,right,O. Okongwu putback Layup (10 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,10.0,,,,,,,,,,,,,
246,PT03M45.00S,2025-02-08T01:23:26.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,14.536793692509855,42.40196078431372,1610612749,49,59,2025-02-08T01:23:33Z,2460000,False,38.0,84.0,1,left,MISS B. Portis 9' driving Hook,[1626171],1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,9.23,Missed,,,,,,,,,,,,,,,,,,
247,PT03M41.00S,2025-02-08T01:23:30.5Z,2,REGULAR,rebound,defensive,[],1642258,,,1610612737,49,59,2025-02-08T01:23:33Z,2470000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:2),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,,,246.0,2.0,2.0,0.0,,,,,,,,,,,,,,
248,PT03M39.00S,2025-02-08T01:23:36.1Z,2,REGULAR,foul,personal,[],1629018,,,1610612737,49,59,2025-02-08T01:23:47Z,2480000,False,,,0,,G. Trent Jr. personal FOUL (2 PF),"[1629018, 1630168]",1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,,2.0,0.0,Okongwu,1630168.0,,,,
250,PT03M39.00S,2025-02-08T01:23:50.2Z,2,REGULAR,substitution,out,[],1626171,,,1610612737,49,59,2025-02-08T01:23:55Z,2500000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT03M39.00S,2025-02-08T01:23:50.2Z,2,REGULAR,substitution,in,[],1628398,,,1610612737,49,59,2025-02-08T01:23:55Z,2510000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT03M34.00S,2025-02-08T01:24:06.7Z,2,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612737,49,59,2025-02-08T01:24:29Z,2520000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Krejčí 2 FT),"[1627752, 1630249]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,1.0,0.0,Krejčí,1630249.0,,,,
254,PT03M34.00S,2025-02-08T01:24:33.2Z,2,REGULAR,freethrow,1 of 2,[],1630249,,,1610612737,49,59,2025-02-08T01:24:33Z,2540000,False,,,0,,MISS V. Krejčí Free Throw 1 of 2,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
