actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
89,PT05M01.00S,2024-12-24T00:55:26.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,84.05059132720105,50.73529411764706,1610612750,15,9,2024-12-24T00:57:10Z,870000,False,4.0,97.0,1,right,MISS J. Randle 9' driving floating Shot,[203944],1610612750.0,MIN,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,9.75,Missed,,,,,,,,,,,,,,,,,,
90,PT04M57.00S,2024-12-24T00:55:30.1Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612737,15,9,2024-12-24T00:55:31Z,880000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,89.0,1.0,1.0,0.0,,,,,
92,PT04M54.00S,2024-12-24T00:55:36.3Z,1,REGULAR,substitution,out,[],1642258,,,1610612737,15,9,2024-12-24T00:55:51Z,900000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M54.00S,2024-12-24T00:55:36.3Z,1,REGULAR,substitution,out,[],203991,,,1610612737,15,9,2024-12-24T00:55:51Z,910000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M54.00S,2024-12-24T00:55:36.3Z,1,REGULAR,substitution,out,[],201144,,,1610612737,15,9,2024-12-24T00:55:51Z,920000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M54.00S,2024-12-24T00:55:36.3Z,1,REGULAR,substitution,out,[],203944,,,1610612737,15,9,2024-12-24T00:55:51Z,930000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M54.00S,2024-12-24T00:55:36.3Z,1,REGULAR,substitution,in,[],1626204,,,1610612737,15,9,2024-12-24T00:55:51Z,940000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M54.00S,2024-12-24T00:55:36.3Z,1,REGULAR,substitution,in,[],1629726,,,1610612737,15,9,2024-12-24T00:55:51Z,950000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M54.00S,2024-12-24T00:55:36.3Z,1,REGULAR,substitution,in,[],1628978,,,1610612737,15,9,2024-12-24T00:55:51Z,960000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M54.00S,2024-12-24T00:55:36.3Z,1,REGULAR,substitution,in,[],1629675,,,1610612737,15,9,2024-12-24T00:55:51Z,970000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M44.00S,2024-12-24T00:56:10.6Z,1,REGULAR,3pt,Jump Shot,[],1626204,11.645860709592641,96.32352941176471,1610612737,18,9,2024-12-24T00:56:16Z,980000,False,-232.0,57.0,1,left,L. Nance Jr. 3PT  (3 PTS) (D. Daniels 1 AST),"[1626204, 1630700]",1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Left Corner 3,24+ Left,23.85,Made,3.0,D. Daniels,1630700.0,1.0,,,,,,,,,,,,,,
102,PT04M31.00S,2024-12-24T00:56:29.5Z,1,REGULAR,foul,personal,[],1630700,,,1610612750,18,9,2024-12-24T00:56:37Z,1000000,False,,,0,,D. Daniels personal FOUL (1 PF),"[1630700, 203497]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,1626300.0,1.0,0.0,Gobert,203497.0,,,,,,,,,
104,PT04M28.00S,2024-12-24T00:56:48.1Z,1,REGULAR,violation,kicked ball,[],1630249,,,1610612750,18,9,2024-12-24T00:56:53Z,1020000,False,,,0,,V. Krejčí kicked ball VIOLATION,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,1626300.0,,,,,,,,,,,,,
105,PT04M23.00S,2024-12-24T00:57:03.1Z,1,REGULAR,3pt,Jump Shot,[],1630162,79.84559789750328,7.8431372549019605,1610612750,18,9,2024-12-24T00:57:08Z,1030000,False,-211.0,137.0,1,right,MISS A. Edwards 25' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.14,Missed,,,,,,,,,,,,,,,,,,
106,PT04M20.00S,2024-12-24T00:57:06.1Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612737,18,9,2024-12-24T00:57:08Z,1040000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,105.0,2.0,2.0,0.0,,,,,
107,PT04M14.00S,2024-12-24T00:57:12.5Z,1,REGULAR,turnover,bad pass,[],1629631,,,1610612737,18,9,2024-12-24T00:57:17Z,1050000,False,,,0,,D. Hunter bad pass TURNOVER (1 TO),"[1629631, 1630162]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Edwards,1630162.0
108,PT04M14.00S,2024-12-24T00:57:12.5Z,1,REGULAR,steal,,[],1630162,,,1610612750,18,9,2024-12-24T00:57:14Z,1060000,False,,,0,,A. Edwards STEAL (2 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
109,PT04M03.00S,2024-12-24T00:57:23.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630162,90.88370565045992,56.86274509803921,1610612750,18,9,2024-12-24T00:57:29Z,1070000,False,34.0,33.0,1,right,MISS A. Edwards driving Hook,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,4.77,Missed,,,,,,,,,,,,,,,,,,
110,PT04M00.00S,2024-12-24T00:57:26.3Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612737,18,9,2024-12-24T00:57:29Z,1080000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:1),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,109.0,1.0,1.0,0.0,,,,,
111,PT03M46.00S,2024-12-24T00:57:40.4Z,1,REGULAR,3pt,Jump Shot,[],1630700,27.808804204993432,24.019607843137255,1610612737,21,9,2024-12-24T00:57:46Z,1090000,False,130.0,209.0,1,left,D. Daniels 24' 3PT step back (6 PTS),[1630700],1610612737.0,ATL,step back,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,24.6,Made,6.0,,,,,,,,,,,,,,,,,
112,PT03M44.00S,2024-12-24T00:57:47.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,21,9,2024-12-24T00:57:47Z,1100000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M44.00S,2024-12-24T01:00:17.4Z,1,REGULAR,substitution,out,[],1630700,,,1610612750,21,9,2024-12-24T01:00:38Z,1110000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M44.00S,2024-12-24T01:00:17.4Z,1,REGULAR,substitution,out,[],1630249,,,1610612750,21,9,2024-12-24T01:00:38Z,1120000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M44.00S,2024-12-24T01:00:17.4Z,1,REGULAR,substitution,in,[],1630552,,,1610612750,21,9,2024-12-24T01:00:38Z,1130000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M44.00S,2024-12-24T01:00:17.4Z,1,REGULAR,substitution,in,[],1629027,,,1610612750,21,9,2024-12-24T01:00:38Z,1140000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M26.00S,2024-12-24T01:01:02.7Z,1,REGULAR,3pt,Jump Shot,[],1629675,95.74572930354796,96.07843137254902,1610612750,21,9,2024-12-24T01:01:08Z,1150000,False,230.0,-13.0,1,right,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
118,PT03M22.00S,2024-12-24T01:01:06.7Z,1,REGULAR,rebound,defensive,[],1629027,,,1610612737,21,9,2024-12-24T01:01:08Z,1160000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,117.0,1.0,1.0,0.0,,,,,
119,PT03M19.00S,2024-12-24T01:01:11.1Z,1,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,21,9,2024-12-24T01:01:16Z,1170000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (1 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626300.0,,,,,,,,,,,1.0,,
120,PT03M05.00S,2024-12-24T01:01:37.0Z,1,REGULAR,turnover,traveling,[],203497,,,1610612750,21,9,2024-12-24T01:01:42Z,1180000,False,,,0,,R. Gobert traveling TURNOVER (1 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,101283.0,,,,,,,,,,,1.0,,
121,PT02M46.00S,2024-12-24T01:02:03.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629631,32.013797634691194,57.107843137254896,1610612737,24,9,2024-12-24T01:02:08Z,1190000,False,-36.0,248.0,1,left,D. Hunter 25' 3PT pullup (3 PTS),[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.09,Made,3.0,,,,,,,,,,,,,,,,,
123,PT02M35.00S,2024-12-24T01:02:17.5Z,1,REGULAR,substitution,out,[],1630162,,,1610612750,24,9,2024-12-24T01:02:28Z,1210000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M35.00S,2024-12-24T01:02:17.5Z,1,REGULAR,substitution,out,[],203497,,,1610612750,24,9,2024-12-24T01:02:28Z,1220000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M35.00S,2024-12-24T01:02:17.5Z,1,REGULAR,substitution,in,[],203944,,,1610612750,24,9,2024-12-24T01:02:28Z,1230000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M35.00S,2024-12-24T01:02:17.5Z,1,REGULAR,substitution,in,[],1631169,,,1610612750,24,9,2024-12-24T01:02:28Z,1240000,False,,,0,,SUB in: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M29.00S,2024-12-24T01:02:37.3Z,1,REGULAR,3pt,Jump Shot,[],1629675,70.77858081471747,23.03921568627451,1610612750,24,9,2024-12-24T01:02:43Z,1250000,False,-135.0,222.0,1,right,MISS N. Reid 25' step back 3PT,[1629675],1610612750.0,MIN,step back,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
128,PT02M26.00S,2024-12-24T01:02:40.3Z,1,REGULAR,rebound,offensive,[],203944,,,1610612750,24,9,2024-12-24T01:02:43Z,1260000,False,,,0,,J. Randle REBOUND (Off:3 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,127.0,4.0,1.0,3.0,,,,,
130,PT02M15.00S,2024-12-24T01:03:03.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628978,92.59198423127464,50.98039215686274,1610612750,24,9,2024-12-24T01:03:10Z,1280000,False,5.0,17.0,1,right,MISS D. DiVincenzo driving Layup,[1628978],1610612750.0,MIN,driving,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
131,PT02M12.00S,2024-12-24T01:03:06.1Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612737,24,9,2024-12-24T01:03:10Z,1290000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:2),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,130.0,2.0,2.0,0.0,,,,,
132,PT02M07.00S,2024-12-24T01:03:10.7Z,1,REGULAR,3pt,Jump Shot,[],1629726,8.886333771353483,3.431372549019608,1610612737,27,9,2024-12-24T01:03:20Z,1300000,False,233.0,31.0,1,left,G. Mathews 3PT  (3 PTS) (J. Johnson 4 AST),"[1629726, 1630552]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Right Corner 3,24+ Right,23.49,Made,3.0,J. Johnson,1630552.0,4.0,,,,,,,,,,,,,,
134,PT01M53.00S,2024-12-24T01:03:25.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,90.09526938239159,43.872549019607845,1610612750,27,11,2024-12-24T01:03:30Z,1320000,False,-31.0,41.0,1,right,N. Reid driving Layup (2 PTS) (J. Randle 3 AST),"[1629675, 203944]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,5.08,Made,2.0,J. Randle,203944.0,3.0,,,,,,,,,,,,,,
136,PT01M40.00S,2024-12-24T01:03:38.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,5.338370565045992,52.450980392156865,1610612737,29,11,2024-12-24T01:03:44Z,1340000,False,-12.0,-2.0,1,left,J. Johnson cutting Layup (4 PTS) (T. Young 3 AST),"[1630552, 1629027]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.25,Made,4.0,T. Young,1629027.0,3.0,,,,,,,,,,,,,,
138,PT01M40.00S,2024-12-24T01:03:48.7Z,1,REGULAR,foul,personal,['1freethrow'],203944,,,1610612737,29,11,2024-12-24T01:04:04Z,1360000,False,,,0,,J. Randle shooting personal FOUL (1 PF) (Johnson 1 FT),"[203944, 1630552]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,1.0,0.0,Johnson,1630552.0,,,,,,,,,
140,PT01M40.00S,2024-12-24T01:04:05.4Z,1,REGULAR,freethrow,1 of 1,[],1630552,,,1610612737,30,11,2024-12-24T01:04:05Z,1380000,False,,,0,,J. Johnson Free Throw 1 of 1 (5 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
141,PT01M28.00S,2024-12-24T01:04:19.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,92.72339027595268,48.77450980392157,1610612750,30,13,2024-12-24T01:04:25Z,1390000,False,-6.0,16.0,1,right,N. Reid driving Layup (4 PTS) (D. DiVincenzo 1 AST),"[1629675, 1628978]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.7,Made,4.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,,,,,
143,PT01M16.00S,2024-12-24T01:04:31.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,5.995400788436268,46.32352941176471,1610612737,32,13,2024-12-24T01:04:38Z,1410000,False,18.0,4.0,1,left,T. Young driving finger roll Layup (12 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.88,Made,12.0,,,,,,,,,,,,,,,,,
144,PT01M04.00S,2024-12-24T01:04:44.3Z,1,REGULAR,turnover,bad pass,[],1629638,,,1610612750,32,13,2024-12-24T01:04:49Z,1420000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1626204]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Nance Jr.,1626204.0
145,PT01M04.00S,2024-12-24T01:04:44.3Z,1,REGULAR,steal,,[],1626204,,,1610612737,32,13,2024-12-24T01:04:46Z,1430000,False,,,0,,L. Nance Jr. STEAL (1 STL),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
146,PT00M50.40S,2024-12-24T01:04:58.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629631,7.440867279894875,3.9215686274509802,1610612737,32,13,2024-12-24T01:05:04Z,1440000,False,230.0,17.0,1,left,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,23.11,Missed,,,,,,,,,,,,,,,,,,
147,PT00M47.70S,2024-12-24T01:05:01.5Z,1,REGULAR,rebound,defensive,[],1631169,,,1610612750,32,13,2024-12-24T01:05:04Z,1450000,False,,,0,,J. Minott REBOUND (Off:0 Def:1),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,146.0,1.0,1.0,0.0,,,,,
148,PT00M42.40S,2024-12-24T01:05:07.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,84.31340341655716,3.6764705882352944,1610612750,32,16,2024-12-24T04:05:54Z,1460000,False,-232.0,95.0,1,right,N. Alexander-Walker 25' 3PT running (3 PTS) (N. Reid 1 AST),"[1629638, 1629675]",1610612750.0,MIN,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.03,Made,3.0,N. Reid,1629675.0,1.0,,,,,,,,,,,,,,
150,PT00M31.20S,2024-12-24T01:05:20.8Z,1,REGULAR,3pt,Jump Shot,[],1629726,26.231931668856767,81.61764705882352,1610612737,35,16,2024-12-24T01:05:25Z,1480000,False,-158.0,194.0,1,left,G. Mathews 25' 3PT  (6 PTS) (T. Young 4 AST),"[1629726, 1629027]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,25.03,Made,6.0,T. Young,1629027.0,4.0,,,,,,,,,,,,,,
152,PT00M23.60S,2024-12-24T01:05:36.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631169,92.46057818659659,46.32352941176471,1610612750,35,16,2024-12-24T01:05:48Z,1500000,False,-18.0,18.0,1,right,MISS J. Minott driving Layup - blocked,"[1631169, 1626204]",1610612750.0,MIN,driving,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,Nance Jr.,1626204.0,,,
153,PT00M23.60S,2024-12-24T01:05:36.2Z,1,REGULAR,block,,[],1626204,,,1610612750,35,16,2024-12-24T01:06:24Z,1510000,False,,,0,,L. Nance Jr. BLOCK (1 BLK),[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
154,PT00M22.60S,2024-12-24T01:05:37.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,35,16,2024-12-24T01:05:48Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,152.0,,,,,,,,
156,PT00M11.30S,2024-12-24T01:06:08.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629675,85.75886990801577,96.07843137254902,1610612750,35,19,2024-12-24T01:06:14Z,1540000,False,230.0,81.0,1,right,N. Reid 24' 3PT step back (7 PTS) (J. Randle 4 AST),"[1629675, 203944]",1610612750.0,MIN,step back,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,24.44,Made,7.0,J. Randle,203944.0,4.0,,,,,,,,,,,,,,
158,PT00M00.00S,2024-12-24T01:06:24.4Z,1,REGULAR,period,end,[],0,,,1610612737,35,19,2024-12-24T01:06:24Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-12-24T01:08:26.1Z,2,REGULAR,substitution,out,['startperiod'],1629631,,,1610612737,35,19,2024-12-24T01:09:15Z,1570000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-12-24T01:08:26.1Z,2,REGULAR,substitution,in,['startperiod'],1642258,,,1610612737,35,19,2024-12-24T01:09:15Z,1580000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-12-24T01:09:14.9Z,2,REGULAR,period,start,[],0,,,1610612737,35,19,2024-12-24T01:09:15Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M47.00S,2024-12-24T01:09:27.3Z,2,REGULAR,3pt,Jump Shot,[],1629027,23.340998685939553,12.254901960784313,1610612737,35,19,2024-12-24T01:09:35Z,1600000,False,189.0,167.0,1,left,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
165,PT11M44.00S,2024-12-24T01:09:30.3Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612750,35,19,2024-12-24T01:09:35Z,1610000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,164.0,1.0,1.0,0.0,,,,,
166,PT11M34.00S,2024-12-24T01:09:39.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,91.40932982917214,51.71568627450981,1610612750,35,19,2024-12-24T01:09:44Z,1620000,False,9.0,28.0,1,right,MISS N. Reid driving Layup,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,,
167,PT11M30.00S,2024-12-24T01:09:43.5Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,35,19,2024-12-24T01:09:43Z,1630000,False,,,0,,N. Reid REBOUND (Off:1 Def:0),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,166.0,1.0,0.0,1.0,,,,,
168,PT11M30.00S,2024-12-24T01:09:43.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,94.40999984741211,50.0,1610612750,35,21,2024-12-24T01:09:43Z,1640000,False,0.0,0.0,1,right,N. Reid tip Layup (9 PTS),[1629675],1610612750.0,MIN,tip,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,0.0,Made,9.0,,,,,,,,,,,,,,,,,
169,PT11M21.00S,2024-12-24T01:09:52.2Z,2,REGULAR,3pt,Jump Shot,[],1642258,26.888961892247043,22.058823529411764,1610612737,35,21,2024-12-24T01:09:57Z,1650000,False,140.0,200.0,1,left,MISS Z. Risacher 24' 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,24.42,Missed,,,,,,,,,,,,,,,,,,
170,PT11M19.00S,2024-12-24T01:09:54.2Z,2,REGULAR,rebound,defensive,[],1629638,,,1610612750,35,21,2024-12-24T01:09:57Z,1660000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,169.0,1.0,1.0,0.0,,,,,
171,PT11M08.00S,2024-12-24T01:10:06.6Z,2,REGULAR,3pt,Jump Shot,[],1628978,74.58935611038108,12.990196078431374,1610612750,35,24,2024-12-24T01:10:11Z,1670000,False,-185.0,186.0,1,right,D. DiVincenzo 26' 3PT  (3 PTS) (J. Minott 1 AST),"[1628978, 1631169]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.26,Made,3.0,J. Minott,1631169.0,1.0,,,,,,,,,,,,,,
173,PT10M53.00S,2024-12-24T01:10:20.4Z,2,REGULAR,turnover,lost ball,[],1642258,,,1610612737,35,24,2024-12-24T01:10:25Z,1690000,False,,,0,,Z. Risacher lost ball TURNOVER (2 TO),"[1642258, 1631169]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Minott,1631169.0
174,PT10M53.00S,2024-12-24T01:10:20.4Z,2,REGULAR,steal,,[],1631169,,,1610612750,35,24,2024-12-24T01:10:22Z,1700000,False,,,0,,J. Minott STEAL (1 STL),[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
175,PT10M50.00S,2024-12-24T01:10:23.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631169,92.9862023653088,49.754901960784316,1610612750,35,26,2024-12-24T01:10:31Z,1710000,False,-1.0,13.0,1,right,J. Minott running DUNK (2 PTS),[1631169],1610612750.0,MIN,running,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,1.35,Made,2.0,,,,,,,,,,,,,,,,,
176,PT10M40.00S,2024-12-24T01:10:33.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,4.681340341655716,50.73529411764706,1610612737,37,26,2024-12-24T01:10:41Z,1720000,False,-4.0,-8.0,1,left,J. Johnson driving DUNK (7 PTS),[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.93,Made,7.0,,,,,,,,,,,,,,,,,
