actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
169,PT11M40.00S,2025-02-25T01:10:08.7Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,23,22,2025-02-25T01:10:10Z,1650000,False,,,0,,C. Capela REBOUND (Off:0 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,168.0,4.0,4.0,0.0,,,,,,,,,,,,,,
170,PT11M27.00S,2025-02-25T01:10:21.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,91.80354796320631,53.431372549019606,1610612737,25,22,2025-02-25T01:10:26Z,1660000,False,17.0,25.0,1,right,G. Niang driving Layup (2 PTS),[1627777],1610612737.0,ATL,driving,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,,,2.0,,,,,,,,,,,
171,PT11M12.00S,2025-02-25T01:10:38.7Z,2,REGULAR,foul,personal,[],203991,,,1610612748,25,22,2025-02-25T01:10:49Z,1670000,False,,,0,,C. Capela personal FOUL (2 PF),"[203991, 1628389]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Adebayo,1628389.0
174,PT10M58.00S,2025-02-25T01:11:26.4Z,2,REGULAR,3pt,Jump Shot,[],1629130,31.882391590013142,50.0,1610612748,25,22,2025-02-25T01:11:31Z,1690000,False,0.0,247.0,1,left,MISS D. Robinson 24' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,24.72,Missed,,,,,,,,,,,,,,,,,,
175,PT10M55.00S,2025-02-25T01:11:29.4Z,2,REGULAR,rebound,defensive,[],1642258,,,1610612737,25,22,2025-02-25T01:11:31Z,1700000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Center,,,174.0,1.0,1.0,0.0,,,,,,,,,,,,,,
176,PT10M51.00S,2025-02-25T01:11:33.4Z,2,REGULAR,3pt,Jump Shot,[],1629027,67.23061760840999,42.40196078431372,1610612737,25,22,2025-02-25T01:11:44Z,1710000,False,-38.0,256.0,1,right,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
177,PT10M47.00S,2025-02-25T01:11:37.4Z,2,REGULAR,rebound,defensive,[],203937,,,1610612748,25,22,2025-02-25T01:11:44Z,1720000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,176.0,1.0,1.0,0.0,,,,,,,,,,,,,,
178,PT10M29.00S,2025-02-25T01:11:54.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,5.601182654402102,50.73529411764706,1610612748,25,24,2025-02-25T01:12:00Z,1730000,False,-4.0,0.0,1,left,B. Adebayo Layup (4 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,,,4.0,,,,,,,,,,,
179,PT10M13.00S,2025-02-25T01:12:10.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203991,91.67214191852825,50.49019607843137,1610612737,25,24,2025-02-25T01:12:16Z,1740000,False,2.0,26.0,1,right,MISS C. Capela cutting Layup,[203991],1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
180,PT10M09.00S,2025-02-25T01:12:14.7Z,2,REGULAR,rebound,defensive,[],202692,,,1610612748,25,24,2025-02-25T01:35:50Z,1750000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,179.0,1.0,1.0,0.0,,,,,,,,,,,,,,
183,PT10M08.00S,2025-02-25T01:12:18.1Z,2,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612748,25,24,2025-02-25T01:12:38Z,1780000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Anderson 2 FT),"[1629027, 203937]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Anderson,203937.0
185,PT10M08.00S,2025-02-25T01:12:52.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203937,,,1610612748,25,25,2025-02-25T01:12:52Z,1800000,False,,,0,,K. Anderson Free Throw 1 of 2 (5 PTS),[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
186,PT10M08.00S,2025-02-25T01:13:12.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203937,,,1610612748,25,26,2025-02-25T01:13:12Z,1810000,False,,,0,,K. Anderson Free Throw 2 of 2 (6 PTS),[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
188,PT09M52.00S,2025-02-25T01:13:30.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,92.85479632063075,49.754901960784316,1610612737,27,26,2025-02-25T01:13:35Z,1820000,False,-1.0,15.0,1,right,C. Capela alley-oop DUNK (4 PTS) (T. Young 1 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,4.0,T. Young,1629027.0,1.0,,,,,,,,
191,PT09M39.00S,2025-02-25T01:13:51.2Z,2,REGULAR,3pt,Jump Shot,[],202692,8.754927726675426,2.696078431372549,1610612748,27,26,2025-02-25T01:13:57Z,1850000,False,237.0,30.0,1,left,MISS A. Burks 3PT,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,23.84,Missed,,,,,,,,,,,,,,,,,,
192,PT09M35.00S,2025-02-25T01:13:54.9Z,2,REGULAR,rebound,offensive,[],203952,,,1610612748,27,26,2025-02-25T01:13:54Z,1860000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:0),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,191.0,2.0,0.0,2.0,,,,,,,,,,,,,,
193,PT09M33.00S,2025-02-25T01:13:56.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,29.6484888304862,73.2843137254902,1610612748,27,26,2025-02-25T01:14:00Z,1870000,False,-116.0,226.0,1,left,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
194,PT09M30.00S,2025-02-25T01:13:59.7Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,27,26,2025-02-25T01:14:00Z,1880000,False,,,0,,C. Capela REBOUND (Off:0 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,193.0,5.0,5.0,0.0,,,,,,,,,,,,,,
195,PT09M21.00S,2025-02-25T01:14:08.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,91.01511169513797,44.36274509803921,1610612737,27,26,2025-02-25T01:14:14Z,1890000,False,-28.0,32.0,1,right,MISS T. Young driving floating Shot - blocked,"[1629027, 203952]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Restricted Area,0-8 Center,4.27,Missed,,,,,Wiggins,203952.0,,,,,,,,,,,,
261,PT09M21.00S,2025-02-25T01:14:08.0Z,2,REGULAR,block,,[],203952,,,1610612737,27,26,2025-02-25T01:24:11Z,1895000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
196,PT09M19.00S,2025-02-25T01:14:10.0Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,27,26,2025-02-25T01:24:11Z,1900000,False,,,0,,C. Capela REBOUND (Off:1 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,195.0,6.0,5.0,1.0,,,,,,,,,,,,,,
197,PT09M17.00S,2025-02-25T01:14:13.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627777,69.20170827858082,32.59803921568628,1610612737,30,26,2025-02-25T01:14:19Z,1910000,False,-87.0,237.0,1,right,G. Niang 25' 3PT  (5 PTS) (C. Capela 1 AST),"[1627777, 203991]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,25.25,Made,,,,,,,5.0,C. Capela,203991.0,1.0,,,,,,,,
199,PT09M00.00S,2025-02-25T01:14:29.8Z,2,REGULAR,turnover,bad pass,[],1629130,,,1610612748,30,26,2025-02-25T01:14:34Z,1930000,False,,,0,,D. Robinson bad pass TURNOVER (2 TO),"[1629130, 203991]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,Capela,203991.0,,,,,
200,PT09M00.00S,2025-02-25T01:14:29.8Z,2,REGULAR,steal,,[],203991,,,1610612737,30,26,2025-02-25T01:14:32Z,1940000,False,,,0,,C. Capela STEAL (2 STL),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
201,PT08M44.00S,2025-02-25T01:14:45.2Z,2,REGULAR,turnover,bad pass,[],1629611,,,1610612737,30,26,2025-02-25T01:14:48Z,1950000,False,,,0,,T. Mann bad pass TURNOVER (2 TO),"[1629611, 1629130]",1610612737.0,ATL,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Robinson,1629130.0,,,,,
202,PT08M44.00S,2025-02-25T01:14:45.2Z,2,REGULAR,steal,,[],1629130,,,1610612748,30,26,2025-02-25T01:14:47Z,1960000,False,,,0,,D. Robinson STEAL (1 STL),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
203,PT08M36.00S,2025-02-25T01:14:53.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203952,30.962549277266753,62.00980392156863,1610612748,30,29,2025-02-25T01:14:59Z,1970000,False,-60.0,239.0,1,left,A. Wiggins 24' 3PT pullup (10 PTS),[203952],1610612748.0,MIA,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,24.59,Made,,,,,,,10.0,,,,,,,,,,,
204,PT08M20.00S,2025-02-25T01:15:09.1Z,2,REGULAR,3pt,Jump Shot,[],1627777,76.69185282522996,88.48039215686273,1610612737,30,29,2025-02-25T01:15:14Z,1980000,False,192.0,167.0,1,right,MISS G. Niang 25' 3PT,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
205,PT08M17.00S,2025-02-25T01:15:12.1Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,30,29,2025-02-25T01:15:14Z,1990000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,,,204.0,1.0,1.0,0.0,,,,,,,,,,,,,,
206,PT08M11.00S,2025-02-25T01:15:20.2Z,2,REGULAR,turnover,out-of-bounds,[],203937,,,1610612748,30,29,2025-02-25T01:15:29Z,2000000,False,,,0,,K. Anderson bad pass out-of-bounds TURNOVER (1 TO),[203937],1610612748.0,MIA,bad pass,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,,,200834.0,,,,
208,PT08M11.00S,2025-02-25T01:15:28.2Z,2,REGULAR,substitution,out,[],203991,,,1610612737,30,29,2025-02-25T01:15:50Z,2010000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M11.00S,2025-02-25T01:15:28.2Z,2,REGULAR,substitution,out,[],1627777,,,1610612737,30,29,2025-02-25T01:15:50Z,2020000,False,,,0,,SUB out: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M11.00S,2025-02-25T01:15:28.2Z,2,REGULAR,substitution,out,[],203937,,,1610612737,30,29,2025-02-25T01:15:50Z,2030000,False,,,0,,SUB out: K. Anderson,[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M11.00S,2025-02-25T01:15:28.2Z,2,REGULAR,substitution,in,[],1630168,,,1610612737,30,29,2025-02-25T01:15:50Z,2040000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M11.00S,2025-02-25T01:15:28.2Z,2,REGULAR,substitution,in,[],1631243,,,1610612737,30,29,2025-02-25T01:15:50Z,2050000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M11.00S,2025-02-25T01:15:28.2Z,2,REGULAR,substitution,in,[],1631170,,,1610612737,30,29,2025-02-25T01:15:50Z,2060000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M52.00S,2025-02-25T01:16:10.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629611,93.51182654402102,49.01960784313725,1610612737,32,29,2025-02-25T01:18:22Z,2070000,False,-5.0,8.0,1,right,T. Mann cutting DUNK (7 PTS) (M. Gueye 2 AST),"[1629611, 1631243]",1610612737.0,ATL,cutting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,7.0,M. Gueye,1631243.0,2.0,,,,,,,,
216,PT07M39.00S,2025-02-25T01:16:23.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,13.748357424441524,50.49019607843137,1610612748,32,29,2025-02-25T01:16:28Z,2090000,False,-2.0,77.0,1,left,MISS B. Adebayo 7' floating Shot,[1628389],1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,7.67,Missed,,,,,,,,,,,,,,,,,,
217,PT07M35.00S,2025-02-25T01:16:27.4Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,32,29,2025-02-25T01:16:28Z,2100000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,216.0,2.0,2.0,0.0,,,,,,,,,,,,,,
218,PT07M22.00S,2025-02-25T01:16:44.6Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,32,29,2025-02-25T01:16:51Z,2110000,False,,,0,,T. Young bad pass TURNOVER (2 TO),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,,,,,,,
220,PT07M22.00S,2025-02-25T01:16:52.6Z,2,REGULAR,foul,personal,[],1629027,,,1610612748,32,29,2025-02-25T01:17:00Z,2130000,False,,,0,,T. Young loose ball personal FOUL (2 PF),"[1629027, 1628389]",1610612737.0,ATL,loose ball,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628485.0,2.0,0.0,Adebayo,1628389.0
222,PT07M22.00S,2025-02-25T01:17:06.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,32,29,2025-02-25T01:17:06Z,2150000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M22.00S,2025-02-25T01:19:33.7Z,2,REGULAR,substitution,out,[],1629027,,,1610612748,32,29,2025-02-25T01:19:50Z,2160000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M22.00S,2025-02-25T01:19:33.7Z,2,REGULAR,substitution,out,[],1629130,,,1610612748,32,29,2025-02-25T01:19:50Z,2170000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M22.00S,2025-02-25T01:19:33.7Z,2,REGULAR,substitution,in,[],1630700,,,1610612748,32,29,2025-02-25T01:19:50Z,2180000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M22.00S,2025-02-25T01:19:33.7Z,2,REGULAR,substitution,in,[],1629639,,,1610612748,32,29,2025-02-25T01:19:50Z,2190000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M08.00S,2025-02-25T01:20:21.7Z,2,REGULAR,violation,kicked ball,[],1629611,,,1610612748,32,29,2025-02-25T01:20:27Z,2200000,False,,,0,,T. Mann kicked ball VIOLATION,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,1628951.0,,,,
228,PT06M59.00S,2025-02-25T01:20:45.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629639,11.908672798948752,44.6078431372549,1610612748,32,29,2025-02-25T01:20:52Z,2210000,False,27.0,59.0,1,left,MISS T. Herro 6' driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,,,,,,,,,,,,,,,,,,
229,PT06M54.00S,2025-02-25T01:20:50.6Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,32,29,2025-02-25T01:20:52Z,2220000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,228.0,3.0,3.0,0.0,,,,,,,,,,,,,,
230,PT06M43.00S,2025-02-25T01:21:00.9Z,2,REGULAR,3pt,Jump Shot,[],1629611,95.48291721419186,2.696078431372549,1610612737,32,29,2025-02-25T01:21:06Z,2230000,False,-237.0,-10.0,1,right,MISS T. Mann step back 3PT,[1629611],1610612737.0,ATL,step back,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
231,PT06M39.00S,2025-02-25T01:21:04.9Z,2,REGULAR,rebound,defensive,[],202692,,,1610612748,32,29,2025-02-25T01:21:06Z,2240000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,,,230.0,2.0,2.0,0.0,,,,,,,,,,,,,,
232,PT06M23.00S,2025-02-25T01:21:20.6Z,2,REGULAR,3pt,Jump Shot,[],203952,31.488173455978973,41.66666666666667,1610612748,32,29,2025-02-25T01:21:26Z,2250000,False,42.0,243.0,1,left,MISS A. Wiggins 24' pullup 3PT,[203952],1610612748.0,MIA,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,24.7,Missed,,,,,,,,,,,,,,,,,,
233,PT06M19.00S,2025-02-25T01:21:24.6Z,2,REGULAR,rebound,defensive,[],1631243,,,1610612737,32,29,2025-02-25T01:21:26Z,2260000,False,,,0,,M. Gueye REBOUND (Off:0 Def:1),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Center,,,232.0,1.0,1.0,0.0,,,,,,,,,,,,,,
234,PT06M09.00S,2025-02-25T01:21:34.4Z,2,REGULAR,3pt,Jump Shot,[],1642258,76.82325886990802,89.2156862745098,1610612737,32,29,2025-02-25T01:21:44Z,2270000,False,196.0,165.0,1,right,MISS Z. Risacher 25' 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
235,PT06M06.00S,2025-02-25T01:21:37.4Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,32,29,2025-02-25T01:21:44Z,2280000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,234.0,2.0,2.0,0.0,,,,,,,,,,,,,,
236,PT05M59.00S,2025-02-25T01:21:45.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,5.601182654402102,50.0,1610612748,32,31,2025-02-25T01:21:51Z,2290000,False,0.0,0.0,1,left,B. Adebayo alley-oop DUNK (6 PTS) (T. Herro 1 AST),"[1628389, 1629639]",1610612748.0,MIA,alley-oop,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.02,Made,,,,,,,6.0,T. Herro,1629639.0,1.0,,,,,,,,
238,PT05M41.00S,2025-02-25T01:22:02.2Z,2,REGULAR,3pt,Jump Shot,[],1631243,96.5341655716163,2.450980392156863,1610612737,32,31,2025-02-25T01:22:07Z,2310000,False,-238.0,-20.0,1,right,MISS M. Gueye 3PT,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Left Corner 3,24+ Left,23.85,Missed,,,,,,,,,,,,,,,,,,
239,PT05M39.00S,2025-02-25T01:22:04.2Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,32,31,2025-02-25T01:22:07Z,2320000,False,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,,,238.0,3.0,3.0,0.0,,,,,,,,,,,,,,
240,PT05M28.00S,2025-02-25T01:22:16.1Z,2,REGULAR,3pt,Jump Shot,[],202692,5.206964520367937,96.32352941176471,1610612748,32,31,2025-02-25T01:22:20Z,2330000,False,-232.0,-4.0,1,left,MISS A. Burks 3PT,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
241,PT05M25.00S,2025-02-25T01:22:19.1Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,32,31,2025-02-25T01:22:20Z,2340000,False,,,0,,D. Daniels REBOUND (Off:1 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,,,240.0,4.0,3.0,1.0,,,,,,,,,,,,,,
242,PT05M13.00S,2025-02-25T01:22:30.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,92.46057818659659,46.07843137254902,1610612737,32,31,2025-02-25T01:22:35Z,2350000,False,-20.0,18.0,1,right,MISS O. Okongwu driving Layup,[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
243,PT05M10.00S,2025-02-25T01:22:33.5Z,2,REGULAR,rebound,defensive,[],203952,,,1610612748,32,31,2025-02-25T01:22:35Z,2360000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:1),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,242.0,3.0,1.0,2.0,,,,,,,,,,,,,,
244,PT05M06.00S,2025-02-25T01:22:37.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202692,7.440867279894875,95.34313725490196,1610612748,32,31,2025-02-25T01:22:44Z,2370000,False,-227.0,17.0,1,left,MISS A. Burks running 3PT,[202692],1610612748.0,MIA,running,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,22.74,Missed,,,,,,,,,,,,,,,,,,
245,PT05M02.00S,2025-02-25T01:22:41.9Z,2,REGULAR,rebound,defensive,[],1631243,,,1610612737,32,31,2025-02-25T01:22:44Z,2380000,False,,,0,,M. Gueye REBOUND (Off:0 Def:2),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Left Corner 3,24+ Left,,,244.0,2.0,2.0,0.0,,,,,,,,,,,,,,
246,PT04M57.00S,2025-02-25T01:22:46.8Z,2,REGULAR,3pt,Jump Shot,[],1629611,82.34231274638634,93.87254901960785,1610612737,32,31,2025-02-25T01:22:54Z,2390000,False,219.0,113.0,1,right,MISS T. Mann 24' pullup 3PT,[1629611],1610612737.0,ATL,pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,24.7,Missed,,,,,,,,,,,,,,,,,,
247,PT04M54.00S,2025-02-25T01:22:49.8Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,32,31,2025-02-25T01:22:54Z,2400000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,246.0,1.0,1.0,0.0,,,,,,,,,,,,,,
248,PT04M40.00S,2025-02-25T01:23:04.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,7.30946123521682,56.127450980392155,1610612748,32,33,2025-02-25T01:23:08Z,2410000,False,-31.0,16.0,1,left,T. Herro driving Layup (7 PTS),[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,,,7.0,,,,,,,,,,,
249,PT04M20.00S,2025-02-25T01:23:24.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,92.85479632063075,47.05882352941176,1610612737,34,33,2025-02-25T01:23:29Z,2420000,False,-15.0,15.0,1,right,D. Daniels driving Layup (2 PTS),[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,2.0,,,,,,,,,,,
250,PT04M13.00S,2025-02-25T01:23:32.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,5.732588699080158,52.20588235294118,1610612748,34,33,2025-02-25T01:24:00Z,2430000,False,-11.0,1.0,1,left,MISS T. Herro driving Layup,[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
251,PT04M12.00S,2025-02-25T01:23:33.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,34,33,2025-02-25T01:24:00Z,2440000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,250.0,,,,,,,,,,,,,,,,,
