actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
397,PT10M25.00S,2025-02-24T00:25:42.7Z,3,REGULAR,substitution,out,[],1631243,,,1610612765,73,81,2025-02-24T00:25:46Z,3860000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT10M25.00S,2025-02-24T00:25:42.7Z,3,REGULAR,substitution,in,[],1627777,,,1610612765,73,81,2025-02-24T00:25:46Z,3870000,False,,,0,,SUB in: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT10M16.00S,2025-02-24T00:26:03.1Z,3,REGULAR,3pt,Jump Shot,[],203501,77.08607095926413,89.4607843137255,1610612765,73,81,2025-02-24T00:26:08Z,3880000,False,197.0,163.0,1,right,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
400,PT10M13.00S,2025-02-24T00:26:06.1Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,73,81,2025-02-24T00:26:08Z,3890000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,399.0,6.0,3.0,3.0,,,,,,,,,,,,,,
401,PT10M01.00S,2025-02-24T00:26:18.4Z,3,REGULAR,3pt,Jump Shot,[],1627777,5.469776609724048,95.58823529411765,1610612737,76,81,2025-02-24T00:26:23Z,3900000,False,-228.0,-1.0,1,left,G. Niang 3PT  (16 PTS) (T. Young 6 AST),"[1627777, 1629027]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,22.79,Made,,,,,,,,,,16.0,T. Young,1629027.0,6.0,,,,,
403,PT09M50.00S,2025-02-24T00:26:28.9Z,3,REGULAR,turnover,bad pass,[],1630595,,,1610612765,76,81,2025-02-24T00:26:34Z,3920000,False,,,0,,C. Cunningham bad pass TURNOVER (2 TO),"[1630595, 1627777]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Niang,1627777.0
404,PT09M50.00S,2025-02-24T00:26:28.9Z,3,REGULAR,steal,,[],1627777,,,1610612737,76,81,2025-02-24T00:34:00Z,3930000,False,,,0,,G. Niang STEAL (1 STL),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
405,PT09M41.00S,2025-02-24T00:26:38.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,30.436925098554536,66.42156862745098,1610612737,79,81,2025-02-24T00:28:51Z,3940000,False,-82.0,234.0,1,left,T. Young 24' 3PT step back (19 PTS) (O. Okongwu 3 AST),"[1629027, 1630168]",1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,24.76,Made,,,,,,,,,,19.0,O. Okongwu,1630168.0,3.0,,,,,
406,PT09M20.00S,2025-02-24T00:26:59.1Z,3,REGULAR,2pt,Jump Shot,[],1631105,89.96386333771353,67.8921568627451,1610612765,79,83,2025-02-24T00:27:04Z,3950000,False,89.0,42.0,1,right,J. Duren 9' turnaround fadeaway Jump Shot (6 PTS),[1631105],1610612765.0,DET,turnaround fadeaway,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,9.88,Made,,,,,,,,,,6.0,,,,,,,,
407,PT09M12.00S,2025-02-24T00:27:06.9Z,3,REGULAR,turnover,lost ball,[],1629027,,,1610612737,79,83,2025-02-24T00:27:11Z,3960000,False,,,0,,T. Young lost ball TURNOVER (1 TO),"[1629027, 1641709]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Thompson,1641709.0
408,PT09M12.00S,2025-02-24T00:27:06.9Z,3,REGULAR,steal,,[],1641709,,,1610612765,79,83,2025-02-24T00:27:09Z,3970000,False,,,0,,A. Thompson STEAL (1 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
409,PT09M08.00S,2025-02-24T00:27:10.5Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641709,92.9862023653088,49.754901960784316,1610612765,79,85,2025-02-24T00:29:50Z,3980000,False,-1.0,13.0,1,right,A. Thompson running DUNK (10 PTS),[1641709],1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,,,,10.0,,,,,,,,
410,PT09M00.00S,2025-02-24T00:27:19.7Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,79,85,2025-02-24T00:27:23Z,3990000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 1631105]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Duren,1631105.0
411,PT09M00.00S,2025-02-24T00:27:19.7Z,3,REGULAR,steal,,[],1631105,,,1610612765,79,85,2025-02-24T00:27:21Z,4000000,False,,,0,,J. Duren STEAL (1 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
412,PT08M55.00S,2025-02-24T00:27:39.5Z,3,REGULAR,turnover,offensive-kicked-ball,[],1641709,,,1610612765,79,85,2025-02-24T00:28:07Z,4010000,False,,,0,,A. Thompson offensive-kicked-ball TURNOVER (2 TO),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,,
413,PT08M55.00S,2025-02-24T00:27:42.7Z,3,REGULAR,substitution,out,[],1627777,,,1610612737,79,85,2025-02-24T00:27:53Z,4020000,False,,,0,,SUB out: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT08M55.00S,2025-02-24T00:27:42.7Z,3,REGULAR,substitution,in,[],1631243,,,1610612737,79,85,2025-02-24T00:27:53Z,4030000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT08M47.00S,2025-02-24T00:27:56.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,28.991458607095925,79.41176470588235,1610612737,79,85,2025-02-24T00:32:59Z,4040000,False,-147.0,220.0,1,left,MISS T. Young 26' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
416,PT08M43.00S,2025-02-24T00:28:00.2Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,79,85,2025-02-24T00:28:00Z,4050000,False,,,0,,J. Duren REBOUND (Off:0 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,415.0,4.0,4.0,0.0,,,,,,,,,,,,,,
417,PT08M37.00S,2025-02-24T00:28:07.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641709,93.24901445466492,49.754901960784316,1610612765,79,87,2025-02-24T00:28:14Z,4060000,False,-1.0,11.0,1,right,A. Thompson alley-oop DUNK (12 PTS) (J. Duren 4 AST),"[1641709, 1631105]",1610612765.0,DET,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,,,,12.0,J. Duren,1631105.0,4.0,,,,,
419,PT08M17.00S,2025-02-24T00:28:26.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,7.046649145860711,51.225490196078425,1610612737,81,87,2025-02-24T00:33:44Z,4080000,False,-6.0,14.0,1,left,D. Daniels driving finger roll Layup (14 PTS) (O. Okongwu 4 AST),"[1630700, 1630168]",1610612737.0,ATL,driving finger roll,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,,,,14.0,O. Okongwu,1630168.0,4.0,,,,,
421,PT08M08.00S,2025-02-24T00:28:38.2Z,3,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612765,81,87,2025-02-24T00:29:32Z,4100000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Duren 2 FT),"[1629027, 1631105]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628172.0,1.0,0.0,Duren,1631105.0,,,,,,,,,
423,PT08M08.00S,2025-02-24T00:29:02.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,81,87,2025-02-24T00:29:02Z,4120000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT08M08.00S,2025-02-24T00:32:04.6Z,3,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,81,88,2025-02-24T00:32:24Z,4140000,False,,,0,,J. Duren Free Throw 1 of 2 (7 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
426,PT08M08.00S,2025-02-24T00:32:04.6Z,3,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,81,88,2025-02-24T00:32:24Z,4150000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
427,PT08M06.00S,2025-02-24T00:32:06.6Z,3,REGULAR,rebound,defensive,[],1642258,,,1610612737,81,88,2025-02-24T00:32:24Z,4160000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:5),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,426.0,5.0,5.0,0.0,,,,,,,,,,,,,,
428,PT07M58.00S,2025-02-24T00:32:30.3Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,81,88,2025-02-24T00:32:36Z,4170000,False,,,0,,T. Young bad pass TURNOVER (3 TO),"[1629027, 1641709]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Thompson,1641709.0
429,PT07M58.00S,2025-02-24T00:32:30.3Z,3,REGULAR,steal,,[],1641709,,,1610612765,81,88,2025-02-24T00:32:32Z,4180000,False,,,0,,A. Thompson STEAL (2 STL),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
430,PT07M53.00S,2025-02-24T00:32:35.6Z,3,REGULAR,turnover,bad pass,[],203501,,,1610612765,81,88,2025-02-24T00:32:40Z,4190000,False,,,0,,T. Hardaway Jr. bad pass TURNOVER (1 TO),"[203501, 1642258]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Risacher,1642258.0
431,PT07M53.00S,2025-02-24T00:32:35.6Z,3,REGULAR,steal,,[],1642258,,,1610612737,81,88,2025-02-24T00:32:38Z,4200000,False,,,0,,Z. Risacher STEAL (2 STL),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
432,PT07M46.00S,2025-02-24T00:32:42.4Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630700,29.25427069645204,70.58823529411765,1610612737,84,88,2025-02-24T00:35:50Z,4210000,False,-103.0,222.0,1,left,D. Daniels 24' 3PT running (17 PTS) (Z. Risacher 3 AST),"[1630700, 1642258]",1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,24.51,Made,,,,,,,,,,17.0,Z. Risacher,1642258.0,3.0,,,,,
434,PT07M26.00S,2025-02-24T00:33:02.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,93.51182654402102,49.754901960784316,1610612765,84,88,2025-02-24T00:33:07Z,4230000,False,-1.0,8.0,1,right,MISS A. Thompson driving reverse Layup,[1641709],1610612765.0,DET,driving reverse,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,,
435,PT07M24.00S,2025-02-24T00:33:04.8Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,84,88,2025-02-24T00:36:30Z,4240000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,434.0,7.0,4.0,3.0,,,,,,,,,,,,,,
436,PT07M20.00S,2025-02-24T00:33:07.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631243,6.783837056504599,50.245098039215684,1610612737,86,88,2025-02-24T00:33:15Z,4250000,False,-1.0,11.0,1,left,M. Gueye running DUNK (2 PTS) (T. Young 7 AST),"[1631243, 1629027]",1610612737.0,ATL,running,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,1.14,Made,,,,,,,,,,2.0,T. Young,1629027.0,7.0,,,,,
438,PT07M03.00S,2025-02-24T00:33:24.8Z,3,REGULAR,3pt,Jump Shot,[],1630595,70.12155059132719,26.96078431372549,1610612765,86,88,2025-02-24T00:33:29Z,4270000,False,-115.0,228.0,1,right,MISS C. Cunningham 25' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
439,PT07M00.00S,2025-02-24T00:33:27.8Z,3,REGULAR,rebound,defensive,[],1642258,,,1610612737,86,88,2025-02-24T00:33:29Z,4280000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:6),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Left Center,,,438.0,6.0,6.0,0.0,,,,,,,,,,,,,,
440,PT06M45.00S,2025-02-24T00:33:45.4Z,3,REGULAR,foul,personal,['2freethrow'],202699,,,1610612737,86,88,2025-02-24T00:34:11Z,4290000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Risacher 2 FT),"[202699, 1642258]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,1627524.0,1.0,1.0,Risacher,1642258.0,,,,,,,,,
443,PT06M45.00S,2025-02-24T00:34:12.2Z,3,REGULAR,freethrow,1 of 2,[],1642258,,,1610612737,87,88,2025-02-24T00:34:12Z,4310000,False,,,0,,Z. Risacher Free Throw 1 of 2 (12 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
444,PT06M45.00S,2025-02-24T00:34:12.9Z,3,REGULAR,substitution,out,[],1631243,,,1610612737,87,88,2025-02-24T00:34:18Z,4320000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M45.00S,2025-02-24T00:34:12.9Z,3,REGULAR,substitution,out,[],1641709,,,1610612737,87,88,2025-02-24T00:34:18Z,4330000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT06M45.00S,2025-02-24T00:34:12.9Z,3,REGULAR,substitution,in,[],1627777,,,1610612737,87,88,2025-02-24T00:34:18Z,4340000,False,,,0,,SUB in: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT06M45.00S,2025-02-24T00:34:12.9Z,3,REGULAR,substitution,in,[],1627736,,,1610612737,87,88,2025-02-24T00:34:18Z,4350000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT06M45.00S,2025-02-24T00:34:32.7Z,3,REGULAR,freethrow,2 of 2,[],1642258,,,1610612737,88,88,2025-02-24T00:34:32Z,4360000,False,,,0,,Z. Risacher Free Throw 2 of 2 (13 PTS),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
449,PT06M35.00S,2025-02-24T00:34:45.1Z,3,REGULAR,3pt,Jump Shot,[],203501,94.1688567674113,3.431372549019608,1610612765,88,91,2025-02-24T00:34:50Z,4370000,False,-233.0,2.0,1,right,T. Hardaway Jr. 3PT  (15 PTS) (T. Harris 3 AST),"[203501, 202699]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,23.28,Made,,,,,,,,,,15.0,T. Harris,202699.0,3.0,,,,,
451,PT06M23.00S,2025-02-24T00:34:57.2Z,3,REGULAR,3pt,Jump Shot,[],1629027,29.77989487516426,72.30392156862744,1610612737,88,91,2025-02-24T00:35:02Z,4390000,False,-112.0,227.0,1,left,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
452,PT06M20.00S,2025-02-24T00:35:00.6Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,88,91,2025-02-24T00:35:00Z,4400000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,451.0,8.0,4.0,4.0,,,,,,,,,,,,,,
453,PT06M18.00S,2025-02-24T00:35:02.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627777,31.35676741130092,36.029411764705884,1610612737,91,91,2025-02-24T00:35:07Z,4410000,False,70.0,242.0,1,left,G. Niang 25' 3PT  (19 PTS) (O. Okongwu 5 AST),"[1627777, 1630168]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,25.22,Made,,,,,,,,,,19.0,O. Okongwu,1630168.0,5.0,,,,,
455,PT05M58.00S,2025-02-24T00:35:21.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,82.21090670170827,57.84313725490197,1610612765,91,93,2025-02-24T00:35:27Z,4430000,False,39.0,115.0,1,right,T. Harris 12' fadeaway Jump Shot (8 PTS),[202699],1610612765.0,DET,fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,12.12,Made,,,,,,,,,,8.0,,,,,,,,
456,PT05M44.00S,2025-02-24T00:35:36.4Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,91,93,2025-02-24T00:35:40Z,4440000,False,,,0,,T. Young bad pass TURNOVER (4 TO),"[1629027, 1630595]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,4.0,Cunningham,1630595.0
457,PT05M44.00S,2025-02-24T00:35:36.4Z,3,REGULAR,steal,,[],1630595,,,1610612765,91,93,2025-02-24T00:35:38Z,4450000,False,,,0,,C. Cunningham STEAL (1 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
458,PT05M40.00S,2025-02-24T00:35:44.3Z,3,REGULAR,foul,personal,['2freethrow'],1630700,,,1610612765,91,93,2025-02-24T00:36:09Z,4460000,False,,,0,,D. Daniels shooting personal FOUL (1 PF) (Cunningham 2 FT),"[1630700, 1630595]",1610612737.0,ATL,shooting,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,,,,2714.0,1.0,0.0,Cunningham,1630595.0,,,,,,,,,
460,PT05M40.00S,2025-02-24T00:36:10.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630595,,,1610612765,91,94,2025-02-24T00:39:26Z,4480000,False,,,0,,C. Cunningham Free Throw 1 of 2 (30 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,,,,30.0,,,,,,,,
462,PT05M40.00S,2025-02-24T00:36:11.2Z,3,REGULAR,substitution,in,[],1627747,,,1610612765,91,94,2025-02-24T00:36:15Z,4500000,False,,,0,,SUB in: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT05M40.00S,2025-02-24T00:36:11.2Z,3,REGULAR,substitution,out,[],1629027,,,1610612765,91,94,2025-02-24T00:36:44Z,4510000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT05M40.00S,2025-02-24T00:36:11.2Z,3,REGULAR,substitution,out,[],203501,,,1610612765,91,94,2025-02-24T00:36:44Z,4520000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT05M40.00S,2025-02-24T00:36:11.2Z,3,REGULAR,substitution,in,[],203471,,,1610612765,91,94,2025-02-24T00:36:44Z,4530000,False,,,0,,SUB in: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT05M40.00S,2025-02-24T00:36:10.4Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1630595,,,1610612765,91,95,2025-02-24T00:39:26Z,4540000,False,,,0,,C. Cunningham Free Throw 2 of 2 (31 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,,,,31.0,,,,,,,,
467,PT05M28.00S,2025-02-24T00:37:01.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627747,5.863994743758213,50.245098039215684,1610612737,93,95,2025-02-24T00:37:05Z,4550000,False,-1.0,3.0,1,left,C. LeVert cutting DUNK (5 PTS) (O. Okongwu 6 AST),"[1627747, 1630168]",1610612737.0,ATL,cutting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,,,,,,5.0,O. Okongwu,1630168.0,6.0,,,,,
469,PT05M18.00S,2025-02-24T00:37:10.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,86.41590013140605,50.245098039215684,1610612765,93,97,2025-02-24T00:40:59Z,4570000,False,1.0,75.0,1,right,J. Duren 7' cutting Layup (9 PTS) (C. Cunningham 11 AST),"[1631105, 1630595]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,7.52,Made,,,,,,,,,,9.0,C. Cunningham,1630595.0,11.0,,,,,
471,PT05M08.00S,2025-02-24T00:37:21.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,13.091327201051248,45.09803921568628,1610612737,93,97,2025-02-24T00:40:39Z,4590000,False,25.0,71.0,1,left,MISS O. Okongwu 7' cutting Layup - blocked,"[1630168, 1630595]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,7.47,Missed,,,,,,,,,,,,,,Cunningham,1630595.0,,,
472,PT05M08.00S,2025-02-24T00:37:21.6Z,3,REGULAR,block,,[],1630595,,,1610612737,93,97,2025-02-24T00:38:09Z,4600000,False,,,0,,C. Cunningham BLOCK (2 BLK),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
473,PT05M08.00S,2025-02-24T00:37:21.6Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,93,97,2025-02-24T00:37:30Z,4610000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:6),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,471.0,6.0,6.0,0.0,,,,,,,,,,,,,,
474,PT04M53.00S,2025-02-24T00:37:36.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,93.24901445466492,48.529411764705884,1610612765,93,99,2025-02-24T00:42:45Z,4620000,False,-7.0,11.0,1,right,C. Cunningham cutting Layup (33 PTS) (J. Duren 5 AST),"[1630595, 1631105]",1610612765.0,DET,cutting,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,,,,,,33.0,J. Duren,1631105.0,5.0,,,,,
476,PT04M33.00S,2025-02-24T00:37:55.7Z,3,REGULAR,2pt,Jump Shot,[],1627747,8.360709592641262,20.098039215686274,1610612737,95,99,2025-02-24T00:43:07Z,4640000,False,150.0,26.0,1,left,C. LeVert 15' pullup Jump Shot (7 PTS),[1627747],1610612737.0,ATL,pullup,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Right,15.18,Made,,,,,,,,,,7.0,,,,,,,,
477,PT04M17.00S,2025-02-24T00:38:11.9Z,3,REGULAR,3pt,Jump Shot,[],203471,83.78777923784494,3.1862745098039214,1610612765,95,99,2025-02-24T00:38:18Z,4650000,False,-234.0,100.0,1,right,MISS D. Schröder 25' 3PT,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
478,PT04M13.00S,2025-02-24T00:38:15.9Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612737,95,99,2025-02-24T00:38:18Z,4660000,False,,,0,,G. Niang REBOUND (Off:1 Def:2),[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,477.0,3.0,2.0,1.0,,,,,,,,,,,,,,
479,PT03M55.00S,2025-02-24T00:38:36.4Z,3,REGULAR,foul,personal,['2freethrow'],202699,,,1610612737,95,99,2025-02-24T00:38:57Z,4670000,False,,,0,,T. Harris shooting personal FOUL (2 PF) (Okongwu 2 FT),"[202699, 1630168]",1610612765.0,DET,shooting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,2714.0,2.0,1.0,Okongwu,1630168.0,,,,,,,,,
481,PT03M55.00S,2025-02-24T00:39:07.3Z,3,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,96,99,2025-02-24T00:39:07Z,4690000,False,,,0,,O. Okongwu Free Throw 1 of 2 (13 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
482,PT03M55.00S,2025-02-24T00:39:08.3Z,3,REGULAR,substitution,out,[],1642258,,,1610612737,96,99,2025-02-24T00:39:16Z,4700000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
