actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
177,PT10M31.00S,2025-02-06T00:43:57.7Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,25,38,2025-02-06T00:43:59Z,1770000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,176.0,4.0,4.0,0.0,,,,,,,,,,,,,,
178,PT10M21.00S,2025-02-06T00:44:07.3Z,2,REGULAR,2pt,Jump Shot,[],101108,79.58278580814718,60.29411764705882,1610612759,25,40,2025-02-06T00:44:10Z,1780000,False,51.0,139.0,1,right,C. Paul 14' pullup Jump Shot (5 PTS),[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Mid-Range,8-16 Center,14.86,Made,,,,,,,,5.0,,,,,,,,,,
179,PT10M12.00S,2025-02-06T00:44:19.1Z,2,REGULAR,turnover,out-of-bounds,[],1629726,,,1610612737,25,40,2025-02-06T00:44:30Z,1790000,False,,,0,,G. Mathews step out-of-bounds TURNOVER (1 TO),[1629726],1610612737.0,ATL,step,,,Mathews,G. Mathews,,,,,Left Corner 3,24+ Left,,,,,,,1.0,,,,,,,1628951.0,,,,,,
181,PT09M59.00S,2025-02-06T00:44:48.5Z,2,REGULAR,foul,offensive,[],1641705,,,1610612759,25,40,2025-02-06T00:44:53Z,1800000,False,,,0,,V. Wembanyama charge offensive FOUL (2 PF),"[1641705, 1626204]",1610612759.0,SAS,charge,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628951.0,2.0,0.0,Nance Jr.,1626204.0,,
183,PT09M59.00S,2025-02-06T00:44:48.5Z,2,REGULAR,turnover,offensive foul,[],1641705,,,1610612759,25,40,2025-02-06T00:44:48Z,1820000,False,,,0,,V. Wembanyama offensive foul TURNOVER (1 TO),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,1628951.0,,,,,,
184,PT09M59.00S,2025-02-06T00:44:53.4Z,2,REGULAR,substitution,out,[],1630249,,,1610612737,25,40,2025-02-06T00:45:01Z,1830000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M59.00S,2025-02-06T00:44:53.4Z,2,REGULAR,substitution,out,[],1629640,,,1610612737,25,40,2025-02-06T00:45:01Z,1840000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M59.00S,2025-02-06T00:44:53.4Z,2,REGULAR,substitution,in,[],1630700,,,1610612737,25,40,2025-02-06T00:45:01Z,1850000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M59.00S,2025-02-06T00:44:53.4Z,2,REGULAR,substitution,in,[],1630577,,,1610612737,25,40,2025-02-06T00:45:01Z,1860000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M46.00S,2025-02-06T00:45:22.2Z,2,REGULAR,foul,personal,['2freethrow'],1642264,,,1610612737,25,40,2025-02-06T00:45:41Z,1870000,False,,,0,,S. Castle shooting personal FOUL (1 PF) (Young 2 FT),"[1642264, 1629027]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Young,1629027.0,,
190,PT09M46.00S,2025-02-06T00:45:47.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629027,,,1610612737,26,40,2025-02-06T00:45:47Z,1890000,False,,,0,,T. Young Free Throw 1 of 2 (3 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
191,PT09M46.00S,2025-02-06T00:45:59.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629027,,,1610612737,27,40,2025-02-06T00:45:59Z,1900000,False,,,0,,T. Young Free Throw 2 of 2 (4 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
192,PT09M23.00S,2025-02-06T00:46:23.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,91.14651773981603,47.30392156862745,1610612759,27,40,2025-02-06T00:46:29Z,1910000,False,-13.0,31.0,1,right,MISS V. Wembanyama driving Layup - blocked,"[1641705, 1631230]",1610612759.0,SAS,driving,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,Barlow,1631230.0
193,PT09M23.00S,2025-02-06T00:46:23.4Z,2,REGULAR,block,,[],1631230,,,1610612759,27,40,2025-02-06T00:46:27Z,1920000,False,,,0,,D. Barlow BLOCK (1 BLK),[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
194,PT09M22.00S,2025-02-06T00:46:24.4Z,2,REGULAR,rebound,offensive,[],1641705,,,1610612759,27,40,2025-02-06T00:46:29Z,1930000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,192.0,5.0,4.0,1.0,,,,,,,,,,,,,,
195,PT09M22.00S,2025-02-06T00:46:29.7Z,2,REGULAR,foul,personal,['2freethrow'],1631230,,,1610612759,27,40,2025-02-06T00:46:53Z,1940000,False,,,0,,D. Barlow shooting personal FOUL (1 PF) (Wembanyama 2 FT),"[1631230, 1641705]",1610612737.0,ATL,shooting,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Wembanyama,1641705.0,,
197,PT09M22.00S,2025-02-06T00:46:56.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641705,,,1610612759,27,41,2025-02-06T00:46:56Z,1960000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (5 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
198,PT09M22.00S,2025-02-06T00:46:59.4Z,2,REGULAR,substitution,out,[],1642264,,,1610612759,27,41,2025-02-06T00:47:03Z,1970000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M22.00S,2025-02-06T00:46:59.4Z,2,REGULAR,substitution,in,[],1628368,,,1610612759,27,41,2025-02-06T00:47:03Z,1980000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M22.00S,2025-02-06T00:47:23.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641705,,,1610612759,27,42,2025-02-06T00:47:23Z,1990000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (6 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
201,PT09M13.00S,2025-02-06T00:47:33.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,5.601182654402102,47.30392156862745,1610612737,29,42,2025-02-06T00:49:35Z,2000000,False,13.0,0.0,1,left,D. Daniels driving floating bank Jump Shot (7 PTS),[1630700],1610612737.0,ATL,driving floating bank,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,,7.0,,,,,,,,,,
202,PT09M02.00S,2025-02-06T00:47:44.5Z,2,REGULAR,3pt,Jump Shot,[],1630577,78.79434954007884,9.068627450980392,1610612759,29,42,2025-02-06T00:47:49Z,2010000,False,-205.0,147.0,1,right,MISS J. Champagnie 25' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
203,PT08M59.00S,2025-02-06T00:47:47.5Z,2,REGULAR,rebound,defensive,[],1631230,,,1610612737,29,42,2025-02-06T00:47:49Z,2020000,False,,,0,,D. Barlow REBOUND (Off:0 Def:2),[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Left Center,,,202.0,2.0,2.0,0.0,,,,,,,,,,,,,,
204,PT08M44.00S,2025-02-06T00:48:05.1Z,2,REGULAR,violation,kicked ball,[],1628368,,,1610612737,29,42,2025-02-06T00:48:10Z,2030000,False,,,0,,D. Fox kicked ball VIOLATION,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,
205,PT08M44.00S,2025-02-06T00:48:09.7Z,2,REGULAR,substitution,out,[],1629726,,,1610612737,29,42,2025-02-06T00:48:18Z,2040000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M44.00S,2025-02-06T00:48:09.7Z,2,REGULAR,substitution,out,[],1630170,,,1610612737,29,42,2025-02-06T00:48:18Z,2050000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M44.00S,2025-02-06T00:48:09.7Z,2,REGULAR,substitution,in,[],1629631,,,1610612737,29,42,2025-02-06T00:48:18Z,2060000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M44.00S,2025-02-06T00:48:09.7Z,2,REGULAR,substitution,in,[],203084,,,1610612737,29,42,2025-02-06T00:48:18Z,2070000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M37.00S,2025-02-06T00:48:31.9Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,29,42,2025-02-06T00:48:38Z,2080000,False,,,0,,T. Young bad pass TURNOVER (3 TO),"[1629027, 1630577]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,,,,,,,3.0,Champagnie,1630577.0,,,,,,,,,,,
210,PT08M37.00S,2025-02-06T00:48:31.9Z,2,REGULAR,steal,,[],1630577,,,1610612759,29,42,2025-02-06T00:48:34Z,2090000,False,,,0,,J. Champagnie STEAL (3 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
211,PT08M33.00S,2025-02-06T00:48:35.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628368,93.38042049934296,49.01960784313725,1610612759,29,44,2025-02-06T00:48:42Z,2100000,False,-5.0,10.0,1,right,D. Fox running DUNK (8 PTS) (J. Champagnie 1 AST),"[1628368, 1630577]",1610612759.0,SAS,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,,,,8.0,J. Champagnie,1630577.0,1.0,,,,,,,
213,PT08M21.00S,2025-02-06T00:48:47.7Z,2,REGULAR,3pt,Jump Shot,[],1626204,7.30946123521682,3.9215686274509802,1610612737,29,44,2025-02-06T00:48:52Z,2120000,False,230.0,16.0,1,left,MISS L. Nance Jr. 3PT,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,Right Corner 3,24+ Right,23.1,Missed,,,,,,,,,,,,,,,,,,
214,PT08M18.00S,2025-02-06T00:48:50.7Z,2,REGULAR,rebound,defensive,[],101108,,,1610612759,29,44,2025-02-06T00:48:52Z,2130000,False,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Right Corner 3,24+ Right,,,213.0,2.0,2.0,0.0,,,,,,,,,,,,,,
215,PT08M14.00S,2025-02-06T00:48:54.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,73.27529566360053,81.61764705882352,1610612759,29,44,2025-02-06T00:49:00Z,2140000,False,158.0,199.0,1,right,MISS D. Fox 25' running pullup 3PT,[1628368],1610612759.0,SAS,running pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
216,PT08M11.00S,2025-02-06T00:48:57.5Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,29,44,2025-02-06T00:49:00Z,2150000,False,,,0,,D. Daniels REBOUND (Off:1 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,215.0,3.0,2.0,1.0,,,,,,,,,,,,,,
217,PT08M07.00S,2025-02-06T00:49:03.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,13.748357424441524,44.6078431372549,1610612737,31,44,2025-02-06T00:49:09Z,2160000,False,27.0,77.0,1,left,D. Daniels 8' driving floating Jump Shot (9 PTS),[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,8.13,Made,,,,,,,,9.0,,,,,,,,,,
218,PT08M07.00S,2025-02-06T00:49:08.8Z,2,REGULAR,foul,personal,['1freethrow'],101108,,,1610612737,31,44,2025-02-06T00:49:24Z,2170000,False,,,0,,C. Paul shooting personal FOUL (1 PF) (Daniels 1 FT),"[101108, 1630700]",1610612759.0,SAS,shooting,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Daniels,1630700.0,,
220,PT08M07.00S,2025-02-06T00:49:32.0Z,2,REGULAR,freethrow,1 of 1,[],1630700,,,1610612737,32,44,2025-02-06T00:49:32Z,2190000,False,,,0,,D. Daniels Free Throw 1 of 1 (10 PTS),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
221,PT08M00.00S,2025-02-06T00:49:38.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,90.09526938239159,37.00980392156863,1610612759,32,44,2025-02-06T00:49:43Z,2200000,False,-65.0,41.0,1,right,MISS H. Barnes 7' driving floating bank Shot,[203084],1610612759.0,SAS,driving floating bank,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,,
222,PT07M57.00S,2025-02-06T00:49:41.9Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,32,44,2025-02-06T00:49:43Z,2210000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,221.0,1.0,1.0,0.0,,,,,,,,,,,,,,
223,PT07M47.00S,2025-02-06T00:49:52.3Z,2,REGULAR,3pt,Jump Shot,[],1631230,5.732588699080158,95.83333333333334,1610612737,32,44,2025-02-06T00:49:57Z,2220000,False,-229.0,1.0,1,left,MISS D. Barlow 3PT,[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
224,PT07M44.00S,2025-02-06T00:49:55.3Z,2,REGULAR,rebound,defensive,[],203084,,,1610612759,32,44,2025-02-06T01:03:51Z,2230000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,,,223.0,1.0,1.0,0.0,,,,,,,,,,,,,,
225,PT07M32.00S,2025-02-06T00:50:07.6Z,2,REGULAR,3pt,Jump Shot,[],101108,71.04139290407359,23.03921568627451,1610612759,32,44,2025-02-06T00:50:12Z,2240000,False,-135.0,220.0,1,right,MISS C. Paul 25' pullup 3PT,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
226,PT07M29.00S,2025-02-06T00:50:10.6Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,32,44,2025-02-06T00:50:54Z,2250000,False,,,0,,D. Daniels REBOUND (Off:1 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,225.0,4.0,3.0,1.0,,,,,,,,,,,,,,
227,PT07M22.00S,2025-02-06T00:50:18.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,6.389618922470433,44.6078431372549,1610612737,32,44,2025-02-06T00:50:23Z,2260000,False,27.0,8.0,1,left,MISS D. Daniels driving finger roll Layup,[1630700],1610612737.0,ATL,driving finger roll,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
228,PT07M18.00S,2025-02-06T00:50:22.7Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,32,44,2025-02-06T00:50:23Z,2270000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,227.0,2.0,2.0,0.0,,,,,,,,,,,,,,
229,PT07M15.00S,2025-02-06T00:50:24.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,92.9862023653088,47.549019607843135,1610612759,32,46,2025-02-06T00:50:32Z,2280000,False,-12.0,13.0,1,right,D. Fox running Layup (10 PTS) (J. Champagnie 2 AST),"[1628368, 1630577]",1610612759.0,SAS,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,,10.0,J. Champagnie,1630577.0,2.0,,,,,,,
231,PT07M15.00S,2025-02-06T00:50:30.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,32,46,2025-02-06T00:50:30Z,2300000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M15.00S,2025-02-06T00:52:45.9Z,2,REGULAR,substitution,out,[],1631230,,,1610612737,32,46,2025-02-06T00:53:51Z,2310000,False,,,0,,SUB out: D. Barlow,[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M15.00S,2025-02-06T00:52:45.9Z,2,REGULAR,substitution,out,[],1641705,,,1610612737,32,46,2025-02-06T00:53:51Z,2320000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M15.00S,2025-02-06T00:52:45.9Z,2,REGULAR,substitution,in,[],1642258,,,1610612737,32,46,2025-02-06T00:53:51Z,2330000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M15.00S,2025-02-06T00:52:45.9Z,2,REGULAR,substitution,in,[],1631110,,,1610612737,32,46,2025-02-06T00:53:51Z,2340000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M55.00S,2025-02-06T00:54:18.7Z,2,REGULAR,3pt,Jump Shot,[],1629631,11.908672798948752,4.166666666666666,1610612737,32,46,2025-02-06T00:54:24Z,2350000,False,229.0,59.0,1,left,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,23.68,Missed,,,,,,,,,,,,,,,,,,
237,PT06M52.00S,2025-02-06T00:54:21.7Z,2,REGULAR,rebound,defensive,[],203084,,,1610612759,32,46,2025-02-06T00:54:24Z,2360000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,,,236.0,2.0,2.0,0.0,,,,,,,,,,,,,,
238,PT06M44.00S,2025-02-06T00:54:28.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,93.11760840998686,48.03921568627451,1610612759,32,48,2025-02-06T00:54:50Z,2370000,False,-10.0,12.0,1,right,H. Barnes driving finger roll Layup (4 PTS) (D. Fox 4 AST),"[203084, 1628368]",1610612759.0,SAS,driving finger roll,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,,4.0,D. Fox,1628368.0,4.0,,,,,,,
240,PT06M25.00S,2025-02-06T00:54:48.6Z,2,REGULAR,3pt,Jump Shot,[],1629027,32.53942181340342,41.911764705882355,1610612737,35,48,2025-02-06T00:54:53Z,2390000,False,40.0,253.0,1,left,T. Young 25' 3PT  (7 PTS) (D. Hunter 1 AST),"[1629027, 1629631]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.66,Made,,,,,,,,7.0,D. Hunter,1629631.0,1.0,,,,,,,
242,PT06M09.00S,2025-02-06T00:55:04.2Z,2,REGULAR,3pt,Jump Shot,[],203084,66.96780551905388,56.127450980392155,1610612759,35,51,2025-02-06T00:55:08Z,2410000,False,31.0,258.0,1,right,H. Barnes 25' 3PT  (7 PTS) (D. Fox 5 AST),"[203084, 1628368]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,25.98,Made,,,,,,,,7.0,D. Fox,1628368.0,5.0,,,,,,,
244,PT06M02.00S,2025-02-06T00:55:14.1Z,2,REGULAR,foul,personal,[],1628368,,,1610612737,35,51,2025-02-06T00:55:23Z,2430000,False,,,0,,D. Fox personal FOUL (1 PF),"[1628368, 1629027]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Young,1629027.0,,
246,PT06M02.00S,2025-02-06T00:55:22.7Z,2,REGULAR,substitution,out,[],1626204,,,1610612737,35,51,2025-02-06T00:55:29Z,2450000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612737.0,ATL,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M02.00S,2025-02-06T00:55:22.7Z,2,REGULAR,substitution,out,[],101108,,,1610612737,35,51,2025-02-06T00:55:29Z,2460000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M02.00S,2025-02-06T00:55:22.7Z,2,REGULAR,substitution,in,[],1630168,,,1610612737,35,51,2025-02-06T00:55:29Z,2470000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M02.00S,2025-02-06T00:55:22.7Z,2,REGULAR,substitution,in,[],1629640,,,1610612737,35,51,2025-02-06T00:55:29Z,2480000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M00.00S,2025-02-06T00:55:47.5Z,2,REGULAR,foul,personal,[],1630577,,,1610612737,35,51,2025-02-06T00:56:04Z,2490000,False,,,0,,J. Champagnie personal FOUL (1 PF),"[1630577, 1629631]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Hunter,1629631.0,,
252,PT05M55.00S,2025-02-06T00:56:14.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631110,,,1610612737,35,51,2025-02-06T00:56:42Z,2510000,False,,,0,,J. Sochan personal FOUL (1 PF) (Young 2 FT),"[1631110, 1629027]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,203591.0,1.0,0.0,Young,1629027.0,,
254,PT05M55.00S,2025-02-06T00:56:43.5Z,2,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,35,51,2025-02-06T00:56:43Z,2530000,False,,,0,,MISS T. Young Free Throw 1 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
255,PT05M55.00S,2025-02-06T00:56:43.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,35,51,2025-02-06T00:56:43Z,2540000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,254.0,,,,,,,,,,,,,,,,,
256,PT05M55.00S,2025-02-06T00:56:59.0Z,2,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,36,51,2025-02-06T00:56:59Z,2550000,False,,,0,,T. Young Free Throw 2 of 2 (8 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
257,PT05M37.00S,2025-02-06T00:57:19.3Z,2,REGULAR,2pt,Jump Shot,[],1628368,73.01248357424441,42.8921568627451,1610612759,36,53,2025-02-06T00:57:24Z,2560000,False,-36.0,201.0,1,right,D. Fox 20' pullup Jump Shot (12 PTS),[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,20.43,Made,,,,,,,,12.0,,,,,,,,,,
258,PT05M28.00S,2025-02-06T00:57:29.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,5.601182654402102,51.225490196078425,1610612737,38,53,2025-02-06T00:57:33Z,2570000,False,-6.0,0.0,1,left,O. Okongwu alley-oop Layup (5 PTS) (T. Young 3 AST),"[1630168, 1629027]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,5.0,T. Young,1629027.0,3.0,,,,,,,
260,PT05M16.00S,2025-02-06T00:57:41.4Z,2,REGULAR,3pt,Jump Shot,[],1628368,65.78515111695138,47.05882352941176,1610612759,38,53,2025-02-06T00:57:46Z,2590000,False,-15.0,269.0,1,right,MISS D. Fox 26' pullup 3PT,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,26.95,Missed,,,,,,,,,,,,,,,,,,
261,PT05M12.00S,2025-02-06T00:57:45.4Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,38,53,2025-02-06T00:57:46Z,2600000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,260.0,2.0,2.0,0.0,,,,,,,,,,,,,,
