actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
173,PT12M00.00S,2025-03-13T00:08:53.8Z,2,REGULAR,substitution,in,['startperiod'],1630182,,,1610612766,30,29,2025-03-13T00:09:56Z,1720000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-03-13T00:08:53.8Z,2,REGULAR,substitution,in,['startperiod'],1631109,,,1610612766,30,29,2025-03-13T00:09:56Z,1730000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-03-13T00:09:56.1Z,2,REGULAR,period,start,[],0,,,1610612737,30,29,2025-03-13T00:09:57Z,1740000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT11M48.00S,2025-03-13T00:10:08.9Z,2,REGULAR,2pt,Jump Shot,[],1629027,14.848883048620237,28.653492647058826,1610612737,30,29,2025-03-13T00:10:47Z,1750000,False,107.0,87.0,1,left,MISS T. Young 13' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Mid-Range,8-16 Right,13.77,Missed,,,,,,,,,,,,,,,,,,
177,PT11M47.00S,2025-03-13T00:10:09.9Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612766,30,29,2025-03-13T00:10:47Z,1760000,False,,,0,,M. Williams REBOUND (Off:0 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Right,,,,176.0,3.0,3.0,0.0,,,,,,,,,,,,,
178,PT11M38.00S,2025-03-13T00:10:19.6Z,2,REGULAR,turnover,discontinued dribble,[],1630163,,,1610612766,30,29,2025-03-13T03:19:24Z,1770000,False,,,0,,L. Ball discontinued dribble TURNOVER (2 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,,,2534.0,,,,,,
179,PT11M19.00S,2025-03-13T00:10:52.3Z,2,REGULAR,turnover,out-of-bounds,[],1630249,,,1610612737,30,29,2025-03-13T00:11:26Z,1780000,False,,,0,,V. Krejčí bad pass out-of-bounds TURNOVER (1 TO),[1630249],1610612737.0,ATL,bad pass,,,Krejčí,V. Krejčí,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1.0,,,202056.0,,,,,,
180,PT11M04.00S,2025-03-13T00:11:16.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203552,75.42706964520369,46.81755514705882,1610612766,30,29,2025-03-13T00:11:43Z,1790000,False,-16.0,178.0,1,right,MISS S. Curry 17' pullup Shot,[203552],1610612766.0,CHA,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,17.92,Missed,,,,,,,,,,,,,,,,,,
181,PT11M02.00S,2025-03-13T00:11:18.8Z,2,REGULAR,rebound,defensive,[],1631230,,,1610612737,30,29,2025-03-13T00:11:43Z,1800000,False,,,0,,D. Barlow REBOUND (Off:0 Def:3),[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,Mid-Range,16-24 Center,,,,180.0,3.0,3.0,0.0,,,,,,,,,,,,,
182,PT10M53.00S,2025-03-13T00:11:26.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631230,12.089356110381075,54.407935049019606,1610612737,32,29,2025-03-13T00:11:55Z,1810000,False,-22.0,61.0,1,left,D. Barlow 6' floating Jump Shot (4 PTS) (T. Young 5 AST),"[1631230, 1629027]",1610612737.0,ATL,floating,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,6.49,Made,4.0,,,,,T. Young,1629027.0,5.0,,,,,,,,,,
184,PT10M40.00S,2025-03-13T00:11:40.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,94.21813403416557,52.57352941176471,1610612766,32,29,2025-03-13T00:12:19Z,1830000,False,13.0,2.0,1,right,MISS L. Ball driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,,,,,
185,PT10M37.00S,2025-03-13T00:11:43.3Z,2,REGULAR,rebound,defensive,[],1629027,,,1610612737,32,29,2025-03-13T00:12:19Z,1840000,False,,,0,,T. Young REBOUND (Off:1 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,184.0,2.0,1.0,1.0,,,,,,,,,,,,,
186,PT10M27.00S,2025-03-13T00:11:51.5Z,2,REGULAR,3pt,Jump Shot,[],1629611,10.5946123521682,4.411764705882353,1610612737,35,29,2025-03-13T00:11:57Z,1850000,False,228.0,47.0,1,left,T. Mann 3PT  (5 PTS) (T. Young 6 AST),"[1629611, 1629027]",1610612737.0,ATL,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,23.27,Made,5.0,,,,,T. Young,1629027.0,6.0,,,,,,,,,,
188,PT10M09.00S,2025-03-13T00:12:12.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631111,91.85282522996059,48.87408088235294,1610612766,35,29,2025-03-13T00:13:58Z,1870000,False,-6.0,24.0,1,right,MISS W. Moore Jr. driving Layup - blocked,"[1631111, 1642258]",1610612766.0,CHA,driving,,,Moore Jr.,W. Moore Jr.,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,Risacher,1642258.0
202,PT10M09.00S,2025-03-13T00:12:12.4Z,2,REGULAR,block,,[],1642258,,,1610612766,35,29,2025-03-13T00:13:57Z,1875000,False,,,0,,Z. Risacher BLOCK (1 BLK),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
189,PT10M05.00S,2025-03-13T00:12:16.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,35,29,2025-03-13T00:13:58Z,1880000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,188.0,,,,,,,,,,,,,,,,
190,PT09M52.00S,2025-03-13T00:12:35.6Z,2,REGULAR,3pt,Jump Shot,[],1629027,34.21484888304862,78.18627450980392,1610612737,35,29,2025-03-13T00:14:42Z,1890000,False,-141.0,269.0,1,left,MISS T. Young 30' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,30.38,Missed,,,,,,,,,,,,,,,,,,
191,PT09M49.00S,2025-03-13T00:12:38.6Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612766,35,29,2025-03-13T00:14:42Z,1900000,False,,,0,,M. Williams REBOUND (Off:0 Def:4),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Left Center,,,,190.0,4.0,4.0,0.0,,,,,,,,,,,,,
192,PT09M41.00S,2025-03-13T00:12:46.5Z,2,REGULAR,foul,personal,[],1642258,,,1610612766,35,29,2025-03-13T00:14:59Z,1910000,False,,,0,,Z. Risacher personal FOUL (1 PF),"[1642258, 1631109]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Williams,1631109.0,,
194,PT09M41.00S,2025-03-13T00:13:01.7Z,2,REGULAR,substitution,out,[],1631111,,,1610612766,35,29,2025-03-13T00:13:06Z,1930000,False,,,0,,SUB out: W. Moore Jr.,[1631111],1610612766.0,CHA,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M41.00S,2025-03-13T00:13:01.7Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,35,29,2025-03-13T00:13:06Z,1940000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M35.00S,2025-03-13T00:13:21.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,81.553876478318,42.64705882352941,1610612766,35,29,2025-03-13T00:15:26Z,1950000,False,-37.0,121.0,1,right,MISS L. Ball 12' step back Shot,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,12.64,Missed,,,,,,,,,,,,,,,,,,
197,PT09M29.00S,2025-03-13T00:13:27.7Z,2,REGULAR,rebound,defensive,[],1629027,,,1610612737,35,29,2025-03-13T00:15:26Z,1960000,False,,,0,,T. Young REBOUND (Off:1 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,196.0,3.0,2.0,1.0,,,,,,,,,,,,,
198,PT09M26.00S,2025-03-13T00:13:30.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642258,10.118265440210251,3.8985906862745026,1610612737,35,29,2025-03-13T00:15:41Z,1970000,False,231.0,43.0,1,left,MISS Z. Risacher running pullup 3PT,[1642258],1610612737.0,ATL,running pullup,,,Risacher,Z. Risacher,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
199,PT09M23.00S,2025-03-13T00:13:33.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,35,29,2025-03-13T00:15:46Z,1980000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Right Corner 3,24+ Right,,,,198.0,,,,,,,,,,,,,,,,
200,PT09M23.00S,2025-03-13T00:13:36.8Z,2,REGULAR,foul,personal,[],1629611,,,1610612766,35,29,2025-03-13T00:16:04Z,1990000,False,,,0,,T. Mann loose ball personal FOUL (1 PF),"[1629611, 1630163]",1610612737.0,ATL,loose ball,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Ball,1630163.0,,
203,PT09M12.00S,2025-03-13T00:14:02.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,88.17345597897503,57.59037990196079,1610612766,35,31,2025-03-13T00:16:34Z,2010000,False,38.0,59.0,1,right,M. Bridges 6' driving bank Hook (7 PTS) (M. Williams 2 AST),"[1628970, 1631109]",1610612766.0,CHA,driving bank,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.99,Made,7.0,,,,,M. Williams,1631109.0,2.0,,,,,,,,,,
205,PT08M59.00S,2025-03-13T00:14:15.5Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,35,31,2025-03-13T00:19:14Z,2020000,False,,,0,,T. Young bad pass TURNOVER (4 TO),"[1629027, 1630163]",1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,4.0,Ball,1630163.0,,,,,,,
206,PT08M59.00S,2025-03-13T00:14:15.5Z,2,REGULAR,steal,,[],1630163,,,1610612766,35,31,2025-03-13T00:14:17Z,2030000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
207,PT08M54.00S,2025-03-13T00:14:21.4Z,2,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612766,35,31,2025-03-13T00:18:46Z,2040000,False,,,0,,T. Mann shooting personal FOUL (2 PF) (Ball 2 FT),"[1629611, 1630163]",1610612737.0,ATL,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1199.0,2.0,0.0,Ball,1630163.0,,
209,PT08M54.00S,2025-03-13T00:14:52.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630163,,,1610612766,35,32,2025-03-13T00:14:52Z,2060000,False,,,0,,L. Ball Free Throw 1 of 2 (10 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
210,PT08M54.00S,2025-03-13T00:14:53.8Z,2,REGULAR,substitution,out,[],1629027,,,1610612766,35,32,2025-03-13T00:15:03Z,2070000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M54.00S,2025-03-13T00:14:53.8Z,2,REGULAR,substitution,out,[],1631230,,,1610612766,35,32,2025-03-13T00:15:03Z,2080000,False,,,0,,SUB out: D. Barlow,[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M54.00S,2025-03-13T00:14:53.8Z,2,REGULAR,substitution,in,[],1630168,,,1610612766,35,32,2025-03-13T00:15:03Z,2090000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M54.00S,2025-03-13T00:14:53.8Z,2,REGULAR,substitution,in,[],1630700,,,1610612766,35,32,2025-03-13T00:15:03Z,2100000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M54.00S,2025-03-13T00:15:20.8Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630163,,,1610612766,35,33,2025-03-13T00:15:20Z,2110000,False,,,0,,L. Ball Free Throw 2 of 2 (11 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
215,PT08M39.00S,2025-03-13T00:15:37.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,13.403416557161634,59.55116421568628,1610612737,35,33,2025-03-13T00:19:25Z,2120000,False,-48.0,73.0,1,left,MISS Z. Risacher 8' driving Layup,[1642258],1610612737.0,ATL,driving,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),8-16 Left,8.77,Missed,,,,,,,,,,,,,,,,,,
216,PT08M37.00S,2025-03-13T00:15:39.8Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612766,35,33,2025-03-13T00:19:25Z,2130000,False,,,0,,M. Williams REBOUND (Off:0 Def:5),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,215.0,5.0,5.0,0.0,,,,,,,,,,,,,
217,PT08M32.00S,2025-03-13T00:15:45.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,70.90998685939553,25.245098039215684,1610612766,35,33,2025-03-13T00:20:13Z,2140000,False,-124.0,221.0,1,right,MISS L. Ball 25' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.32,Missed,,,,,,,,,,,,,,,,,,
218,PT08M30.00S,2025-03-13T00:15:47.0Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,35,33,2025-03-13T00:20:13Z,2150000,False,,,0,,D. Daniels REBOUND (Off:0 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,217.0,1.0,1.0,0.0,,,,,,,,,,,,,
219,PT08M26.00S,2025-03-13T00:15:51.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629611,7.7529566360052655,48.383884803921575,1610612737,35,33,2025-03-13T00:20:38Z,2160000,False,8.0,20.0,1,left,MISS T. Mann running reverse Layup - blocked,"[1629611, 1630163]",1610612737.0,ATL,running reverse,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,Ball,1630163.0
220,PT08M26.00S,2025-03-13T00:15:51.2Z,2,REGULAR,block,,[],1630163,,,1610612737,35,33,2025-03-13T00:15:54Z,2170000,False,,,0,,L. Ball BLOCK (1 BLK),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
221,PT08M25.00S,2025-03-13T00:15:52.2Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,35,33,2025-03-13T00:20:38Z,2180000,False,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,219.0,4.0,4.0,0.0,,,,,,,,,,,,,
222,PT08M12.00S,2025-03-13T00:16:04.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,90.01314060446781,37.50382965686274,1610612766,35,33,2025-03-13T00:21:18Z,2190000,False,-62.0,41.0,1,right,MISS M. Bridges 7' driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.5,Missed,,,,,,,,,,,,,,,,,,
223,PT08M10.00S,2025-03-13T00:16:06.2Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612737,35,33,2025-03-13T00:21:18Z,2200000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,222.0,2.0,2.0,0.0,,,,,,,,,,,,,
224,PT08M01.00S,2025-03-13T00:16:14.2Z,2,REGULAR,3pt,Jump Shot,[],1630249,9.72404730617609,2.918198529411768,1610612737,38,33,2025-03-13T00:21:36Z,2210000,False,235.0,39.0,1,left,V. Krejčí 3PT  (3 PTS) (T. Mann 1 AST),"[1630249, 1629611]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Right Corner 3,24+ Right,23.86,Made,3.0,,,,,T. Mann,1629611.0,1.0,,,,,,,,,,
226,PT08M00.00S,2025-03-13T00:16:20.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,38,33,2025-03-13T00:16:20Z,2230000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M00.00S,2025-03-13T00:18:23.7Z,2,REGULAR,substitution,out,[],1630163,,,1610612766,38,33,2025-03-13T00:19:10Z,2240000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M00.00S,2025-03-13T00:18:23.7Z,2,REGULAR,substitution,out,[],203552,,,1610612766,38,33,2025-03-13T00:19:10Z,2250000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M00.00S,2025-03-13T00:18:23.7Z,2,REGULAR,substitution,in,[],1629610,,,1610612766,38,33,2025-03-13T00:19:10Z,2260000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M00.00S,2025-03-13T00:18:23.7Z,2,REGULAR,substitution,in,[],1630585,,,1610612766,38,33,2025-03-13T00:19:10Z,2270000,False,,,0,,SUB in: M. Garrett,[1630585],1610612766.0,CHA,,,,Garrett,M. Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M44.00S,2025-03-13T00:19:26.9Z,2,REGULAR,turnover,traveling,[],1630585,,,1610612766,38,33,2025-03-13T00:21:51Z,2280000,False,,,0,,M. Garrett traveling TURNOVER (3 TO),[1630585],1610612766.0,CHA,,,,Garrett,M. Garrett,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,3.0,,,202056.0,,,,,,
233,PT07M36.00S,2025-03-13T00:19:49.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630168,11.169513797634693,46.64522058823529,1610612737,38,33,2025-03-13T00:23:16Z,2290000,False,17.0,52.0,1,left,MISS O. Okongwu Hook,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,,,,,,,,,,
234,PT07M34.00S,2025-03-13T00:19:51.5Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,38,33,2025-03-13T00:23:16Z,2300000,False,,,0,,M. Bridges REBOUND (Off:0 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,233.0,5.0,5.0,0.0,,,,,,,,,,,,,
235,PT07M26.00S,2025-03-13T00:19:58.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,88.69908015768725,48.87408088235294,1610612766,38,35,2025-03-13T00:23:29Z,2310000,False,-6.0,54.0,1,right,M. Williams cutting finger roll Layup (6 PTS) (M. Bridges 4 AST),"[1631109, 1628970]",1610612766.0,CHA,cutting finger roll,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.4,Made,6.0,,,,,M. Bridges,1628970.0,4.0,,,,,,,,,,
237,PT07M17.00S,2025-03-13T00:20:08.5Z,2,REGULAR,3pt,Jump Shot,[],1629611,19.18528252299606,93.84957107843137,1610612737,38,35,2025-03-13T00:23:46Z,2330000,False,-219.0,128.0,1,left,MISS T. Mann 25' step back 3PT,[1629611],1610612737.0,ATL,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,25.37,Missed,,,,,,,,,,,,,,,,,,
238,PT07M14.00S,2025-03-13T00:20:11.5Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612766,38,35,2025-03-13T00:23:46Z,2340000,False,,,0,,M. Williams REBOUND (Off:0 Def:6),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Left Center,,,,237.0,6.0,6.0,0.0,,,,,,,,,,,,,
239,PT07M00.00S,2025-03-13T00:20:23.8Z,2,REGULAR,3pt,Jump Shot,[],1628970,66.47503285151117,45.220588235294116,1610612766,38,38,2025-03-13T00:24:01Z,2350000,False,-24.0,263.0,1,right,M. Bridges 26' 3PT  (10 PTS) (M. Garrett 1 AST),"[1628970, 1630585]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,26.37,Made,10.0,,,,,M. Garrett,1630585.0,1.0,,,,,,,,,,
294,PT06M50.00S,2025-03-13T00:20:43.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,14.0604467805519,57.697610294117645,1610612737,38,38,2025-03-13T00:42:55Z,2385000,False,-38.0,80.0,1,left,MISS D. Daniels 8' driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,8.85,Missed,,,,,,,,,,,,,,,,,,
295,PT06M48.00S,2025-03-13T00:20:45.1Z,2,REGULAR,rebound,offensive,[],1630700,,,1610612737,38,38,2025-03-13T00:42:55Z,2387500,False,,,0,,D. Daniels REBOUND (Off:1 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,,294.0,2.0,1.0,1.0,,,,,,,,,,,,,
241,PT06M48.00S,2025-03-13T00:20:47.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630700,8.672798948751648,54.51133578431372,1610612737,38,38,2025-03-13T00:43:06Z,2388750,False,-23.0,29.0,1,left,MISS D. Daniels tip Layup,[1630700],1610612737.0,ATL,tip,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
242,PT06M46.00S,2025-03-13T00:20:49.1Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612766,38,38,2025-03-13T00:43:06Z,2389375,False,,,0,,M. Williams REBOUND (Off:0 Def:7),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,241.0,7.0,7.0,0.0,,,,,,,,,,,,,
243,PT06M35.00S,2025-03-13T00:20:50.2Z,2,REGULAR,turnover,out-of-bounds,[],1631109,,,1610612766,38,38,2025-03-13T00:25:44Z,2390000,False,,,0,,M. Williams lost ball out-of-bounds TURNOVER (1 TO),[1631109],1610612766.0,CHA,lost ball,,,Williams,M. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,1199.0,,,,,,
244,PT06M35.00S,2025-03-13T00:20:57.1Z,2,REGULAR,substitution,out,[],1629611,,,1610612737,38,38,2025-03-13T00:21:03Z,2400000,False,,,0,,SUB out: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M35.00S,2025-03-13T00:20:57.1Z,2,REGULAR,substitution,out,[],1630182,,,1610612737,38,38,2025-03-13T00:21:03Z,2410000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M35.00S,2025-03-13T00:20:57.1Z,2,REGULAR,substitution,in,[],1627747,,,1610612737,38,38,2025-03-13T00:21:03Z,2420000,False,,,0,,SUB in: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M35.00S,2025-03-13T00:20:57.1Z,2,REGULAR,substitution,in,[],1641733,,,1610612737,38,38,2025-03-13T00:21:03Z,2430000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M25.00S,2025-03-13T00:21:21.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630168,9.59264126149803,49.877450980392155,1610612737,38,38,2025-03-13T00:28:27Z,2440000,False,1.0,38.0,1,left,MISS O. Okongwu cutting Layup - blocked,"[1630168, 1631109]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,,,,Williams,1631109.0
327,PT06M25.00S,2025-03-13T00:21:21.7Z,2,REGULAR,block,,[],1631109,,,1610612737,38,38,2025-03-13T00:43:43Z,2445000,False,,,0,,M. Williams BLOCK (1 BLK),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
249,PT06M24.00S,2025-03-13T00:21:22.7Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,38,38,2025-03-13T00:28:27Z,2450000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,248.0,2.0,1.0,1.0,,,,,,,,,,,,,
250,PT06M23.00S,2025-03-13T00:21:25.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630168,8.54139290407359,46.629901960784316,1610612737,38,38,2025-03-13T00:28:53Z,2460000,False,17.0,28.0,1,left,MISS O. Okongwu putback Layup,[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
