actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
169,PT10M45.00S,2025-03-23T22:39:45.5Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1630215,18.74178712220762,30.637254901960787,1610612755,37,26,2025-03-23T22:39:49Z,1690000,False,97.0,124.0,1,left,J. Butler 15' pullup Jump Shot (4 PTS) (J. Edwards 2 AST),"[1630215, 1642348]",1610612755.0,PHI,pullup,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,15.71,Made,4.0,J. Edwards,1642348.0,2.0,,,,,,,,,,,,,,
171,PT10M38.00S,2025-03-23T22:39:52.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631230,93.11760840998686,50.49019607843137,1610612737,39,26,2025-03-23T22:39:57Z,1710000,False,2.0,12.0,1,right,D. Barlow DUNK (2 PTS) (T. Young 3 AST),"[1631230, 1629027]",1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,1.25,Made,2.0,T. Young,1629027.0,3.0,,,,,,,,,,,,,,
173,PT10M25.00S,2025-03-23T22:40:06.9Z,2,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612755,39,26,2025-03-23T22:40:26Z,1730000,False,,,0,,T. Mann shooting personal FOUL (2 PF) (Edwards 2 FT),"[1629611, 1642348]",1610612737.0,ATL,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,101284.0,2.0,0.0,Edwards,1642348.0,,
175,PT10M25.00S,2025-03-23T22:40:29.6Z,2,REGULAR,freethrow,1 of 2,[],1642348,,,1610612755,39,26,2025-03-23T22:40:29Z,1750000,False,,,0,,MISS J. Edwards Free Throw 1 of 2,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
176,PT10M25.00S,2025-03-23T22:40:29.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,39,26,2025-03-23T22:40:29Z,1760000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,175.0,,,,,,,,,,
177,PT10M25.00S,2025-03-23T22:40:47.0Z,2,REGULAR,freethrow,2 of 2,[],1642348,,,1610612755,39,27,2025-03-23T22:40:47Z,1770000,False,,,0,,J. Edwards Free Throw 2 of 2 (9 PTS),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
178,PT10M16.00S,2025-03-23T22:40:57.3Z,2,REGULAR,turnover,bad pass,[],1627777,,,1610612737,39,27,2025-03-23T22:41:04Z,1780000,False,,,0,,G. Niang bad pass TURNOVER (2 TO),"[1627777, 1642024]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Reese,1642024.0,,,,,,,,,,,
179,PT10M16.00S,2025-03-23T22:40:57.3Z,2,REGULAR,steal,,[],1642024,,,1610612755,39,27,2025-03-23T22:40:59Z,1790000,False,,,0,,A. Reese STEAL (1 STL),[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
180,PT10M04.00S,2025-03-23T22:41:09.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1641741,9.806176084099869,70.58823529411765,1610612755,39,27,2025-03-23T22:41:14Z,1800000,False,-103.0,40.0,1,left,MISS R. Council IV 11' turnaround fadeaway Shot,[1641741],1610612755.0,PHI,turnaround fadeaway,,,Council IV,R. Council IV,,,,,Mid-Range,8-16 Left,11.03,Missed,,,,,,,,,,,,,,,,,,
181,PT10M01.00S,2025-03-23T22:41:12.4Z,2,REGULAR,rebound,defensive,[],1630249,,,1610612737,39,27,2025-03-23T22:41:14Z,1810000,False,,,0,,V. Krejčí REBOUND (Off:0 Def:1),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Mid-Range,8-16 Left,,,,,,,,,,180.0,1.0,1.0,0.0,,,,,,,
182,PT09M53.00S,2025-03-23T22:41:19.8Z,2,REGULAR,3pt,Jump Shot,[],1627777,67.23061760840999,42.64705882352941,1610612737,39,27,2025-03-23T22:41:25Z,1820000,False,-37.0,256.0,1,right,MISS G. Niang 25' 3PT,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
183,PT09M51.00S,2025-03-23T22:41:21.8Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612755,39,27,2025-03-23T22:41:25Z,1830000,False,,,0,,O. Brissett REBOUND (Off:0 Def:2),[1629052],1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Center,,,,,,,,,,182.0,2.0,2.0,0.0,,,,,,,
184,PT09M47.00S,2025-03-23T22:41:27.3Z,2,REGULAR,foul,personal,['2freethrow'],1630249,,,1610612755,39,27,2025-03-23T22:41:46Z,1840000,False,,,0,,V. Krejčí shooting personal FOUL (1 PF) (Brissett 2 FT),"[1630249, 1629052]",1610612737.0,ATL,shooting,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Brissett,1629052.0,,
186,PT09M47.00S,2025-03-23T22:41:50.3Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629052,,,1610612755,39,28,2025-03-23T22:41:50Z,1860000,False,,,0,,O. Brissett Free Throw 1 of 2 (1 PTS),[1629052],1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
187,PT09M47.00S,2025-03-23T22:42:06.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629052,,,1610612755,39,29,2025-03-23T22:42:06Z,1870000,False,,,0,,O. Brissett Free Throw 2 of 2 (2 PTS),[1629052],1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
188,PT09M35.00S,2025-03-23T22:42:24.5Z,2,REGULAR,foul,personal,[],1630215,,,1610612737,39,29,2025-03-23T22:42:31Z,1880000,False,,,0,,J. Butler personal FOUL (1 PF),"[1630215, 1629027]",1610612755.0,PHI,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,101284.0,1.0,0.0,Young,1629027.0,,
190,PT09M31.00S,2025-03-23T22:42:45.3Z,2,REGULAR,turnover,traveling,[],1629027,,,1610612737,39,29,2025-03-23T22:42:54Z,1900000,False,,,0,,T. Young traveling TURNOVER (2 TO),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,,,,,2.0,,,,,,,202901.0,,,,,,
191,PT09M12.00S,2025-03-23T22:43:19.0Z,2,REGULAR,violation,kicked ball,[],1631230,,,1610612755,39,29,2025-03-23T22:43:25Z,1910000,False,,,0,,D. Barlow kicked ball VIOLATION,[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,202901.0,,,,,,
192,PT09M03.00S,2025-03-23T22:43:41.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630215,6.652431011826544,47.794117647058826,1610612755,39,29,2025-03-23T22:43:46Z,1920000,False,11.0,10.0,1,left,MISS J. Butler driving Layup,[1630215],1610612755.0,PHI,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
193,PT09M00.00S,2025-03-23T22:43:44.6Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612737,39,29,2025-03-23T22:43:46Z,1930000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,192.0,1.0,1.0,0.0,,,,,,,
194,PT08M56.00S,2025-03-23T22:43:47.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630249,92.72339027595268,3.431372549019608,1610612737,39,29,2025-03-23T22:43:56Z,1940000,False,-233.0,16.0,1,right,MISS V. Krejčí running 3PT,[1630249],1610612737.0,ATL,running,,,Krejčí,V. Krejčí,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
195,PT08M53.00S,2025-03-23T22:43:50.6Z,2,REGULAR,rebound,offensive,[],1631230,,,1610612737,39,29,2025-03-23T22:43:50Z,1950000,False,,,0,,D. Barlow REBOUND (Off:1 Def:3),[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,Left Corner 3,24+ Left,,,,,,,,,,194.0,4.0,3.0,1.0,,,,,,,
196,PT08M53.00S,2025-03-23T22:43:52.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631230,92.72339027595268,48.77450980392157,1610612737,41,29,2025-03-23T22:44:03Z,1960000,False,-6.0,16.0,1,right,D. Barlow putback Layup (4 PTS),[1631230],1610612737.0,ATL,putback,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,1.7,Made,4.0,,,,,,,,,,,,,,,,,
197,PT08M53.00S,2025-03-23T22:43:58.3Z,2,REGULAR,foul,personal,['1freethrow'],1642024,,,1610612737,41,29,2025-03-23T22:44:20Z,1970000,False,,,0,,A. Reese shooting personal FOUL (2 PF) (Barlow 1 FT),"[1642024, 1631230]",1610612755.0,PHI,shooting,,,Reese,A. Reese,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,2.0,1.0,Barlow,1631230.0,,
199,PT08M53.00S,2025-03-23T22:44:23.9Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1631230,,,1610612737,42,29,2025-03-23T22:44:23Z,1990000,False,,,0,,D. Barlow Free Throw 1 of 1 (5 PTS),[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
200,PT08M34.00S,2025-03-23T22:44:43.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641741,14.536793692509855,49.01960784313725,1610612755,42,31,2025-03-23T22:44:48Z,2000000,False,5.0,84.0,1,left,R. Council IV 8' turnaround fadeaway Jump Shot (4 PTS),[1641741],1610612755.0,PHI,turnaround fadeaway,,,Council IV,R. Council IV,,,,,In The Paint (Non-RA),8-16 Center,8.42,Made,4.0,,,,,,,,,,,,,,,,,
201,PT08M28.00S,2025-03-23T22:44:51.7Z,2,REGULAR,3pt,Jump Shot,[],1629027,61.58015768725361,71.56862745098039,1610612737,42,31,2025-03-23T22:45:19Z,2010000,False,108.0,309.0,1,right,MISS T. Young 32' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,32.69,Missed,,,,,,,,,,,,,,,,,,
202,PT08M26.00S,2025-03-23T22:44:53.7Z,2,REGULAR,rebound,offensive,[],1631230,,,1610612737,42,31,2025-03-23T22:45:19Z,2020000,False,,,0,,D. Barlow REBOUND (Off:2 Def:3),[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,201.0,5.0,3.0,2.0,,,,,,,
203,PT08M21.00S,2025-03-23T22:44:57.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630249,67.49342969776609,41.66666666666667,1610612737,45,31,2025-03-23T22:45:01Z,2030000,False,-42.0,253.0,1,right,V. Krejčí 25' 3PT  (3 PTS) (D. Barlow 2 AST),"[1630249, 1631230]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Center,25.65,Made,3.0,D. Barlow,1631230.0,2.0,,,,,,,,,,,,,,
205,PT08M03.00S,2025-03-23T22:45:16.4Z,2,REGULAR,foul,personal,['2freethrow'],1630249,,,1610612755,45,31,2025-03-23T22:45:38Z,2050000,False,,,0,,V. Krejčí shooting personal FOUL (2 PF) (Brissett 2 FT),"[1630249, 1629052]",1610612737.0,ATL,shooting,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203593.0,2.0,0.0,Brissett,1629052.0,,
207,PT08M03.00S,2025-03-23T22:45:43.8Z,2,REGULAR,freethrow,1 of 2,[],1629052,,,1610612755,45,31,2025-03-23T22:45:43Z,2070000,False,,,0,,MISS O. Brissett Free Throw 1 of 2,[1629052],1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
208,PT08M03.00S,2025-03-23T22:45:43.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,45,31,2025-03-23T22:45:43Z,2080000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,207.0,,,,,,,,,,
209,PT08M03.00S,2025-03-23T22:45:45.0Z,2,REGULAR,substitution,out,[],1629027,,,1610612755,45,31,2025-03-23T22:45:52Z,2090000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M03.00S,2025-03-23T22:45:45.0Z,2,REGULAR,substitution,out,[],1641741,,,1610612755,45,31,2025-03-23T22:45:52Z,2100000,False,,,0,,SUB out: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M03.00S,2025-03-23T22:45:45.0Z,2,REGULAR,substitution,out,[],1642024,,,1610612755,45,31,2025-03-23T22:45:52Z,2110000,False,,,0,,SUB out: A. Reese,[1642024],1610612755.0,PHI,,,,Reese,A. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M03.00S,2025-03-23T22:45:45.0Z,2,REGULAR,substitution,in,[],1630700,,,1610612755,45,31,2025-03-23T22:45:52Z,2120000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M03.00S,2025-03-23T22:45:45.0Z,2,REGULAR,substitution,in,[],1627824,,,1610612755,45,31,2025-03-23T22:45:52Z,2130000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M03.00S,2025-03-23T22:45:45.0Z,2,REGULAR,substitution,in,[],1629643,,,1610612755,45,31,2025-03-23T22:45:52Z,2140000,False,,,0,,SUB in: C. Okeke,[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M03.00S,2025-03-23T22:46:07.3Z,2,REGULAR,freethrow,2 of 2,[],1629052,,,1610612755,45,32,2025-03-23T22:46:07Z,2150000,False,,,0,,O. Brissett Free Throw 2 of 2 (3 PTS),[1629052],1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
216,PT07M40.00S,2025-03-23T22:46:32.6Z,2,REGULAR,3pt,Jump Shot,[],1627777,93.24901445466492,3.431372549019608,1610612737,48,32,2025-03-23T22:46:38Z,2160000,False,-233.0,11.0,1,right,G. Niang 3PT  (12 PTS) (V. Krejčí 1 AST),"[1627777, 1630249]",1610612737.0,ATL,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,23.31,Made,12.0,V. Krejčí,1630249.0,1.0,,,,,,,,,,,,,,
218,PT07M11.00S,2025-03-23T22:47:01.0Z,2,REGULAR,3pt,Jump Shot,[],1642348,10.068988173455978,97.54901960784314,1610612755,48,35,2025-03-23T22:47:06Z,2180000,False,-238.0,42.0,1,left,J. Edwards 24' 3PT  (12 PTS) (J. Butler 1 AST),"[1642348, 1630215]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Left Corner 3,24+ Left,24.14,Made,12.0,J. Butler,1630215.0,1.0,,,,,,,,,,,,,,
220,PT07M10.00S,2025-03-23T22:47:06.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,48,35,2025-03-23T22:47:06Z,2200000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M10.00S,2025-03-23T22:49:03.4Z,2,REGULAR,substitution,out,[],1629611,,,1610612737,48,35,2025-03-23T22:50:02Z,2210000,False,,,0,,SUB out: T. Mann,[1629611],1610612737.0,ATL,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M10.00S,2025-03-23T22:49:03.4Z,2,REGULAR,substitution,out,[],1627777,,,1610612737,48,35,2025-03-23T22:50:02Z,2220000,False,,,0,,SUB out: G. Niang,[1627777],1610612737.0,ATL,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M10.00S,2025-03-23T22:49:03.4Z,2,REGULAR,substitution,out,[],1631230,,,1610612737,48,35,2025-03-23T22:50:02Z,2230000,False,,,0,,SUB out: D. Barlow,[1631230],1610612737.0,ATL,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M10.00S,2025-03-23T22:49:03.4Z,2,REGULAR,substitution,in,[],1627747,,,1610612737,48,35,2025-03-23T22:50:02Z,2240000,False,,,0,,SUB in: C. LeVert,[1627747],1610612737.0,ATL,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M10.00S,2025-03-23T22:49:03.4Z,2,REGULAR,substitution,in,[],1642258,,,1610612737,48,35,2025-03-23T22:50:02Z,2250000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M10.00S,2025-03-23T22:49:03.4Z,2,REGULAR,substitution,in,[],1630168,,,1610612737,48,35,2025-03-23T22:50:02Z,2260000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M47.00S,2025-03-23T22:50:33.1Z,2,REGULAR,foul,offensive,[],1630168,,,1610612737,48,35,2025-03-23T22:50:40Z,2270000,False,,,0,,O. Okongwu offensive FOUL (2 PF),"[1630168, 1630215]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203593.0,2.0,0.0,Butler,1630215.0,,
230,PT06M47.00S,2025-03-23T22:50:33.1Z,2,REGULAR,turnover,offensive foul,[],1630168,,,1610612737,48,35,2025-03-23T22:50:33Z,2290000,False,,,0,,O. Okongwu offensive foul TURNOVER (1 TO),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,203593.0,,,,,,
231,PT06M31.00S,2025-03-23T22:50:58.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627824,6.389618922470433,43.38235294117647,1610612755,48,37,2025-03-23T22:51:04Z,2300000,False,33.0,8.0,1,left,G. Yabusele Layup (7 PTS),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,3.4,Made,7.0,,,,,,,,,,,,,,,,,
233,PT06M16.00S,2025-03-23T22:51:13.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,92.72339027595268,48.77450980392157,1610612737,48,37,2025-03-23T22:51:22Z,2320000,False,-6.0,16.0,1,right,MISS C. LeVert driving Layup,[1627747],1610612737.0,ATL,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,,
234,PT06M15.00S,2025-03-23T22:51:14.8Z,2,REGULAR,rebound,defensive,[],1627824,,,1610612755,48,37,2025-03-23T22:52:34Z,2330000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:2),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,,,,,,,233.0,3.0,2.0,1.0,,,,,,,
235,PT06M02.00S,2025-03-23T22:51:26.8Z,2,REGULAR,3pt,Jump Shot,[],1642348,26.363337713534822,79.16666666666666,1610612755,48,37,2025-03-23T22:51:32Z,2340000,False,-146.0,195.0,1,left,MISS J. Edwards 24' 3PT,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,24.37,Missed,,,,,,,,,,,,,,,,,,
236,PT05M58.00S,2025-03-23T22:51:30.8Z,2,REGULAR,rebound,offensive,[],1629643,,,1610612755,48,37,2025-03-23T22:51:32Z,2350000,False,,,0,,C. Okeke REBOUND (Off:1 Def:0),[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,235.0,1.0,0.0,1.0,,,,,,,
237,PT05M56.00S,2025-03-23T22:51:32.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630215,31.61957950065703,58.82352941176471,1610612755,48,37,2025-03-23T22:51:37Z,2360000,False,-44.0,245.0,1,left,MISS J. Butler 24' 3PT,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,24.86,Missed,,,,,,,,,,,,,,,,,,
238,PT05M54.00S,2025-03-23T22:51:34.8Z,2,REGULAR,rebound,offensive,[],1629643,,,1610612755,48,37,2025-03-23T22:51:37Z,2370000,False,,,0,,C. Okeke REBOUND (Off:2 Def:0),[1629643],1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Center,,,,,,,,,,237.0,2.0,0.0,2.0,,,,,,,
239,PT05M47.00S,2025-03-23T22:51:42.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642348,14.14257555847569,52.94117647058824,1610612755,48,37,2025-03-23T22:51:47Z,2380000,False,-15.0,80.0,1,left,MISS J. Edwards 8' pullup Shot,[1642348],1610612755.0,PHI,pullup,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),8-16 Center,8.17,Missed,,,,,,,,,,,,,,,,,,
240,PT05M45.00S,2025-03-23T22:51:44.0Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,48,37,2025-03-23T22:51:47Z,2390000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,239.0,2.0,2.0,0.0,,,,,,,
241,PT05M45.00S,2025-03-23T22:51:47.5Z,2,REGULAR,foul,personal,[],1629643,,,1610612737,48,37,2025-03-23T22:52:02Z,2400000,False,,,0,,C. Okeke personal FOUL (1 PF),"[1629643, 1630168]",1610612755.0,PHI,,,,Okeke,C. Okeke,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Okongwu,1630168.0,,
243,PT05M33.00S,2025-03-23T22:52:17.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630249,93.11760840998686,50.73529411764706,1610612737,50,37,2025-03-23T22:52:24Z,2420000,False,4.0,12.0,1,right,V. Krejčí driving DUNK (5 PTS) (C. LeVert 4 AST),"[1630249, 1627747]",1610612737.0,ATL,driving,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,1.27,Made,5.0,C. LeVert,1627747.0,4.0,,,,,,,,,,,,,,
245,PT05M15.00S,2025-03-23T22:52:35.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627824,5.469776609724048,49.50980392156863,1610612755,50,37,2025-03-23T22:55:24Z,2440000,False,2.0,-1.0,1,left,MISS G. Yabusele cutting Layup,[1627824],1610612755.0,PHI,cutting,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,0.27,Missed,,,,,,,,,,,,,,,,,,
246,PT05M11.00S,2025-03-23T22:52:39.3Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,50,37,2025-03-23T22:55:24Z,2450000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,245.0,3.0,3.0,0.0,,,,,,,
247,PT05M08.00S,2025-03-23T22:52:42.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627747,72.35545335085413,18.38235294117647,1610612737,53,37,2025-03-23T22:52:49Z,2460000,False,-158.0,207.0,1,right,C. LeVert 26' 3PT running (3 PTS) (D. Daniels 1 AST),"[1627747, 1630700]",1610612737.0,ATL,running,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,26.08,Made,3.0,D. Daniels,1630700.0,1.0,,,,,,,,,,,,,,
249,PT05M07.00S,2025-03-23T22:52:48.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,53,37,2025-03-23T22:52:48Z,2480000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M07.00S,2025-03-23T22:54:23.0Z,2,REGULAR,substitution,out,[],1629052,,,1610612755,53,37,2025-03-23T22:55:39Z,2490000,False,,,0,,SUB out: O. Brissett,[1629052],1610612755.0,PHI,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M07.00S,2025-03-23T22:54:23.0Z,2,REGULAR,substitution,in,[],1629656,,,1610612755,53,37,2025-03-23T22:55:39Z,2500000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M49.00S,2025-03-23T22:56:01.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642348,9.017739816031538,49.754901960784316,1610612755,53,39,2025-03-23T22:56:09Z,2510000,False,1.0,32.0,1,left,J. Edwards turnaround Jump Shot (14 PTS) (J. Butler 2 AST),"[1642348, 1630215]",1610612755.0,PHI,turnaround,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,3.23,Made,14.0,J. Butler,1630215.0,2.0,,,,,,,,,,,,,,
254,PT04M49.00S,2025-03-23T22:56:07.0Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627747,,,1610612755,53,39,2025-03-23T22:56:21Z,2530000,False,,,0,,C. LeVert shooting personal FOUL (1 PF) (Edwards 1 FT),"[1627747, 1642348]",1610612737.0,ATL,shooting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Edwards,1642348.0,,
256,PT04M49.00S,2025-03-23T22:56:31.8Z,2,REGULAR,freethrow,1 of 1,[],1642348,,,1610612755,53,40,2025-03-23T22:56:31Z,2550000,False,,,0,,J. Edwards Free Throw 1 of 1 (15 PTS),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
