actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
403,PT10M43.00S,2024-10-26T01:00:31.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203552,86.41590013140605,4.166666666666666,1610612766,62,58,2024-10-26T01:00:47Z,3980000,False,-229.0,75.0,1,right,MISS S. Curry 24' running pullup 3PT,[203552],1610612766.0,CHA,running pullup,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,24.12,Missed,,,,,,,,,,,,,,,,,,
404,PT10M41.00S,2024-10-26T01:00:33.6Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,62,58,2024-10-26T01:00:47Z,3990000,False,,,0,,D. Hunter REBOUND (Off:1 Def:4),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,,,403.0,5.0,4.0,1.0,,,,,,,,,,,,,,
405,PT10M35.00S,2024-10-26T01:00:40.6Z,3,REGULAR,3pt,Jump Shot,[],1629631,25.04927726675427,87.25490196078431,1610612737,62,58,2024-10-26T01:00:50Z,4000000,False,-186.0,183.0,1,left,MISS D. Hunter 26' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
406,PT10M32.00S,2024-10-26T01:00:43.6Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,62,58,2024-10-26T01:00:50Z,4010000,False,,,0,,L. Ball REBOUND (Off:1 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,405.0,3.0,2.0,1.0,,,,,,,,,,,,,,
407,PT10M26.00S,2024-10-26T01:00:51.1Z,3,REGULAR,foul,personal,['2freethrow'],203991,,,1610612766,62,58,2024-10-26T01:01:12Z,4020000,False,,,0,,C. Capela shooting personal FOUL (2 PF) (Bridges 2 FT),"[203991, 1628970]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,1628159.0,2.0,0.0,Bridges,1628970.0,,,,,,,,
409,PT10M26.00S,2024-10-26T01:01:15.8Z,3,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,62,59,2024-10-26T01:01:15Z,4040000,False,,,0,,M. Bridges Free Throw 1 of 2 (16 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
410,PT10M26.00S,2024-10-26T01:01:30.1Z,3,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,62,60,2024-10-26T01:01:30Z,4050000,False,,,0,,M. Bridges Free Throw 2 of 2 (17 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
411,PT10M16.00S,2024-10-26T01:01:42.0Z,3,REGULAR,3pt,Jump Shot,[],1630700,28.597240473061763,77.69607843137256,1610612737,65,60,2024-10-26T01:01:49Z,4060000,False,-138.0,216.0,1,left,D. Daniels 25' 3PT pullup (7 PTS) (T. Young 4 AST),"[1630700, 1629027]",1610612737.0,ATL,pullup,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,25.68,Made,,,,,7.0,,,,,,T. Young,1629027.0,4.0,,,,,
413,PT10M00.00S,2024-10-26T01:01:58.0Z,3,REGULAR,3pt,Jump Shot,[],1630163,91.93495400788436,93.87254901960785,1610612766,65,63,2024-10-26T01:02:03Z,4080000,False,219.0,23.0,1,right,L. Ball 3PT step back (21 PTS),[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,22.06,Made,,,,,21.0,,,,,,,,,,,,,
414,PT09M53.00S,2024-10-26T01:02:06.2Z,3,REGULAR,3pt,Jump Shot,[],1629631,11.251642575558476,4.901960784313726,1610612737,65,63,2024-10-26T01:02:11Z,4090000,False,225.0,53.0,1,left,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
415,PT09M49.00S,2024-10-26T01:02:10.2Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612766,65,63,2024-10-26T01:02:11Z,4100000,False,,,0,,N. Richards REBOUND (Off:4 Def:4),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Right Corner 3,24+ Right,,,414.0,8.0,4.0,4.0,,,,,,,,,,,,,,
416,PT09M42.00S,2024-10-26T01:02:17.6Z,3,REGULAR,foul,personal,['2freethrow'],203991,,,1610612766,65,63,2024-10-26T01:02:40Z,4110000,False,,,0,,C. Capela shooting personal FOUL (3 PF) (Richards 2 FT),"[203991, 1630208]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,2534.0,3.0,0.0,Richards,1630208.0,,,,,,,,
418,PT09M42.00S,2024-10-26T01:02:47.9Z,3,REGULAR,freethrow,1 of 2,[],1630208,,,1610612766,65,63,2024-10-26T01:02:47Z,4130000,False,,,0,,MISS N. Richards Free Throw 1 of 2,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
419,PT09M42.00S,2024-10-26T01:02:47.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,65,63,2024-10-26T01:02:47Z,4140000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,418.0,,,,,,,,,,,,,,,,,
420,PT09M42.00S,2024-10-26T01:03:08.1Z,3,REGULAR,freethrow,2 of 2,[],1630208,,,1610612766,65,64,2024-10-26T01:03:08Z,4150000,False,,,0,,N. Richards Free Throw 2 of 2 (8 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
421,PT09M28.00S,2024-10-26T01:03:23.1Z,3,REGULAR,3pt,Jump Shot,[],1630700,28.07161629434954,22.058823529411764,1610612737,68,64,2024-10-26T01:03:28Z,4160000,False,140.0,211.0,1,left,D. Daniels 25' 3PT  (10 PTS) (T. Young 5 AST),"[1630700, 1629027]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,25.34,Made,,,,,10.0,,,,,,T. Young,1629027.0,5.0,,,,,
423,PT09M18.00S,2024-10-26T01:03:33.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,83.919185282523,50.98039215686274,1610612766,68,64,2024-10-26T01:03:40Z,4180000,False,5.0,99.0,1,right,MISS L. Ball 9' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,9.88,Missed,,,,,,,,,,,,,,,,,,
424,PT09M14.00S,2024-10-26T01:03:37.3Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,68,64,2024-10-26T01:03:40Z,4190000,False,,,0,,C. Capela REBOUND (Off:0 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,423.0,4.0,4.0,0.0,,,,,,,,,,,,,,
425,PT09M07.00S,2024-10-26T01:03:43.6Z,3,REGULAR,3pt,Jump Shot,[],1629027,34.11629434954008,33.33333333333333,1610612737,68,64,2024-10-26T01:03:51Z,4200000,False,83.0,268.0,1,left,MISS T. Young 28' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,28.08,Missed,,,,,,,,,,,,,,,,,,
426,PT09M05.00S,2024-10-26T01:03:45.6Z,3,REGULAR,rebound,defensive,[],1628998,,,1610612766,68,64,2024-10-26T01:03:51Z,4210000,False,,,0,,C. Martin REBOUND (Off:1 Def:4),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,425.0,5.0,4.0,1.0,,,,,,,,,,,,,,
427,PT09M02.00S,2024-10-26T01:03:49.4Z,3,REGULAR,turnover,bad pass,[],1630163,,,1610612766,68,64,2024-10-26T01:15:00Z,4220000,False,,,0,,L. Ball bad pass TURNOVER (4 TO),"[1630163, 1629027]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,4.0,Young,1629027.0,,
428,PT09M02.00S,2024-10-26T01:03:49.4Z,3,REGULAR,steal,,[],1629027,,,1610612737,68,64,2024-10-26T01:03:52Z,4230000,False,,,0,,T. Young STEAL (3 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
429,PT08M54.00S,2024-10-26T01:03:57.6Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1629027,29.6484888304862,50.49019607843137,1610612737,70,64,2024-10-26T01:06:34Z,4240000,False,-2.0,226.0,1,left,T. Young 22' running pullup Jump Shot (16 PTS) (D. Daniels 2 AST),"[1629027, 1630700]",1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Mid-Range,16-24 Center,22.62,Made,,,,,16.0,,,,,,D. Daniels,1630700.0,2.0,,,,,
431,PT08M38.00S,2024-10-26T01:04:13.3Z,3,REGULAR,turnover,bad pass,[],1630163,,,1610612766,70,64,2024-10-26T01:04:18Z,4260000,False,,,0,,L. Ball bad pass TURNOVER (5 TO),"[1630163, 1629027]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,5.0,Young,1629027.0,,
432,PT08M38.00S,2024-10-26T01:04:13.3Z,3,REGULAR,steal,,[],1629027,,,1610612737,70,64,2024-10-26T01:04:15Z,4270000,False,,,0,,T. Young STEAL (4 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
433,PT08M33.00S,2024-10-26T01:04:18.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630552,7.835085413929041,45.588235294117645,1610612737,70,64,2024-10-26T01:04:23Z,4280000,False,22.0,21.0,1,left,MISS J. Johnson running Layup - blocked,"[1630552, 1630208]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,Richards,1630208.0
434,PT08M33.00S,2024-10-26T01:04:18.4Z,3,REGULAR,block,,[],1630208,,,1610612737,70,64,2024-10-26T01:04:21Z,4290000,False,,,0,,N. Richards BLOCK (1 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
435,PT08M28.00S,2024-10-26T01:04:23.4Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,70,64,2024-10-26T01:04:23Z,4300000,False,,,0,,C. Capela REBOUND (Off:1 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,433.0,5.0,4.0,1.0,,,,,,,,,,,,,,
436,PT08M28.00S,2024-10-26T01:04:23.6Z,3,REGULAR,turnover,bad pass,[],203991,,,1610612737,70,64,2024-10-26T01:04:27Z,4310000,False,,,0,,C. Capela bad pass TURNOVER (2 TO),"[203991, 1630163]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Ball,1630163.0,,
437,PT08M28.00S,2024-10-26T01:04:23.6Z,3,REGULAR,steal,,[],1630163,,,1610612766,70,64,2024-10-26T01:04:25Z,4320000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
438,PT08M25.00S,2024-10-26T01:04:27.7Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630163,73.27529566360053,14.950980392156863,1610612766,70,67,2024-10-26T01:05:03Z,4330000,False,-175.0,199.0,1,right,L. Ball 26' 3PT running pullup (24 PTS),[1630163],1610612766.0,CHA,running pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.49,Made,,,,,24.0,,,,,,,,,,,,,
439,PT08M25.00S,2024-10-26T01:04:33.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,70,67,2024-10-26T01:04:34Z,4340000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT08M25.00S,2024-10-26T01:06:54.8Z,3,REGULAR,substitution,out,[],203552,,,1610612737,70,67,2024-10-26T01:07:25Z,4350000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT08M25.00S,2024-10-26T01:06:54.8Z,3,REGULAR,substitution,in,[],1630182,,,1610612737,70,67,2024-10-26T01:07:25Z,4360000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT08M13.00S,2024-10-26T01:07:48.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,17.16491458607096,47.549019607843135,1610612737,70,67,2024-10-26T01:07:53Z,4370000,False,12.0,109.0,1,left,MISS T. Young 10' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.96,Missed,,,,,,,,,,,,,,,,,,
443,PT08M10.00S,2024-10-26T01:07:50.4Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,70,67,2024-10-26T01:07:50Z,4380000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,442.0,2.0,2.0,0.0,,,,,,,,,,,,,,
444,PT08M07.00S,2024-10-26T01:07:56.8Z,3,REGULAR,foul,personal,[],1630552,,,1610612766,70,67,2024-10-26T01:08:04Z,4390000,False,,,0,,J. Johnson personal FOUL (2 PF),"[1630552, 1628970]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,1628159.0,2.0,0.0,Bridges,1628970.0,,,,,,,,
446,PT07M58.00S,2024-10-26T01:08:28.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,93.64323258869908,49.26470588235294,1610612766,70,67,2024-10-26T01:08:38Z,4410000,False,-4.0,7.0,1,right,MISS N. Richards cutting Layup - blocked,"[1630208, 203991]",1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
447,PT07M58.00S,2024-10-26T01:08:28.5Z,3,REGULAR,block,,[],203991,,,1610612766,70,67,2024-10-26T01:08:34Z,4420000,False,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
448,PT07M52.00S,2024-10-26T01:08:34.5Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,70,67,2024-10-26T01:08:38Z,4430000,False,,,0,,C. Capela REBOUND (Off:1 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,446.0,6.0,5.0,1.0,,,,,,,,,,,,,,
449,PT07M52.00S,2024-10-26T01:08:37.0Z,3,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,70,67,2024-10-26T01:08:45Z,4440000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (5 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,,2534.0,,,,,,,,5.0,,,,
450,PT07M52.00S,2024-10-26T01:08:42.7Z,3,REGULAR,substitution,out,[],1628998,,,1610612766,70,67,2024-10-26T01:08:50Z,4450000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT07M52.00S,2024-10-26T01:08:42.7Z,3,REGULAR,substitution,in,[],203552,,,1610612766,70,67,2024-10-26T01:08:50Z,4460000,False,,,0,,SUB in: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT07M37.00S,2024-10-26T01:09:27.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,70,67,2024-10-26T01:09:27Z,4490000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT07M37.00S,2024-10-26T01:11:53.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630208,87.07293035479631,54.90196078431373,1610612766,70,67,2024-10-26T01:12:31Z,4520000,False,25.0,69.0,1,right,MISS N. Richards 7' driving Layup - blocked,"[1630208, 1630552]",1610612766.0,CHA,driving,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,7.32,Missed,,,,,,,,,,,,,,,,,Johnson,1630552.0
458,PT07M37.00S,2024-10-26T01:11:53.2Z,3,REGULAR,block,,[],1630552,,,1610612766,70,67,2024-10-26T01:11:57Z,4530000,False,,,0,,J. Johnson BLOCK (1 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
459,PT07M37.00S,2024-10-26T01:11:53.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,70,67,2024-10-26T01:12:43Z,4540000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,457.0,,,,,,,,,,,,,,,,,
460,PT07M23.00S,2024-10-26T01:12:33.9Z,3,REGULAR,3pt,Jump Shot,[],1630700,31.225361366622867,69.11764705882352,1610612737,70,67,2024-10-26T01:12:39Z,4550000,False,-96.0,241.0,1,left,MISS D. Daniels 25' 3PT,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
461,PT07M20.00S,2024-10-26T01:12:36.9Z,3,REGULAR,rebound,offensive,[],1630552,,,1610612737,70,67,2024-10-26T01:12:39Z,4560000,False,,,0,,J. Johnson REBOUND (Off:1 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,460.0,6.0,5.0,1.0,,,,,,,,,,,,,,
462,PT07M19.00S,2024-10-26T01:12:38.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629027,7.5722733245729295,96.32352941176471,1610612737,73,67,2024-10-26T01:12:43Z,4570000,False,-232.0,19.0,1,left,T. Young 3PT  (19 PTS) (J. Johnson 3 AST),"[1629027, 1630552]",1610612737.0,ATL,,,,Young,T. Young,,,,,Left Corner 3,24+ Left,23.24,Made,,,,,19.0,,,,,,J. Johnson,1630552.0,3.0,,,,,
464,PT07M06.00S,2024-10-26T01:12:49.7Z,3,REGULAR,3pt,Jump Shot,[],1628970,68.15045992115637,44.11764705882353,1610612766,73,67,2024-10-26T01:12:55Z,4590000,False,-29.0,247.0,1,right,MISS M. Bridges 24' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,24.86,Missed,,,,,,,,,,,,,,,,,,
465,PT07M04.00S,2024-10-26T01:12:51.7Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,73,67,2024-10-26T01:12:55Z,4600000,False,,,0,,D. Hunter REBOUND (Off:1 Def:5),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,464.0,6.0,5.0,1.0,,,,,,,,,,,,,,
466,PT06M58.00S,2024-10-26T01:12:58.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203991,7.703679369250986,51.71568627450981,1610612737,75,67,2024-10-26T01:14:17Z,4610000,False,-9.0,20.0,1,left,C. Capela running alley-oop DUNK (6 PTS) (D. Daniels 3 AST),"[203991, 1630700]",1610612737.0,ATL,running alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,6.0,,,,,,D. Daniels,1630700.0,3.0,,,,,
468,PT06M36.00S,2024-10-26T01:13:19.6Z,3,REGULAR,turnover,lost ball,[],1630163,,,1610612766,75,67,2024-10-26T01:13:34Z,4630000,False,,,0,,L. Ball lost ball TURNOVER (6 TO),"[1630163, 1630700]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,6.0,Daniels,1630700.0,,
469,PT06M36.00S,2024-10-26T01:13:19.6Z,3,REGULAR,steal,,[],1630700,,,1610612737,75,67,2024-10-26T01:20:15Z,4640000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
470,PT06M32.00S,2024-10-26T01:13:23.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630700,6.915243101182654,51.470588235294116,1610612737,77,67,2024-10-26T01:13:31Z,4650000,False,-7.0,13.0,1,left,D. Daniels running DUNK (12 PTS),[1630700],1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,12.0,,,,,,,,,,,,,
472,PT06M15.00S,2024-10-26T01:13:41.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,94.03745072273325,50.49019607843137,1610612766,77,67,2024-10-26T01:13:46Z,4670000,False,2.0,4.0,1,right,MISS L. Ball driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,0.43,Missed,,,,,,,,,,,,,,,,,,
473,PT06M11.00S,2024-10-26T01:13:45.2Z,3,REGULAR,rebound,offensive,[],1630208,,,1610612766,77,67,2024-10-26T01:13:46Z,4680000,False,,,0,,N. Richards REBOUND (Off:5 Def:4),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,472.0,9.0,4.0,5.0,,,,,,,,,,,,,,
474,PT06M11.00S,2024-10-26T01:13:44.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630208,94.40999984741211,50.0,1610612766,77,69,2024-10-26T01:13:44Z,4690000,False,0.0,0.0,1,right,N. Richards tip DUNK (10 PTS),[1630208],1610612766.0,CHA,tip,,,Richards,N. Richards,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,10.0,,,,,,,,,,,,,
475,PT05M57.00S,2024-10-26T01:13:59.4Z,3,REGULAR,3pt,Jump Shot,[],1629027,32.933639947437584,47.794117647058826,1610612737,77,69,2024-10-26T01:14:04Z,4700000,False,11.0,257.0,1,left,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.73,Missed,,,,,,,,,,,,,,,,,,
476,PT05M54.00S,2024-10-26T01:14:02.4Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612766,77,69,2024-10-26T01:14:04Z,4710000,False,,,0,,N. Richards REBOUND (Off:5 Def:5),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,475.0,10.0,5.0,5.0,,,,,,,,,,,,,,
477,PT05M49.00S,2024-10-26T01:14:07.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628970,93.9060446780552,48.529411764705884,1610612766,77,71,2024-10-26T01:14:17Z,4720000,False,-7.0,5.0,1,right,M. Bridges running Layup (19 PTS),[1628970],1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,19.0,,,,,,,,,,,,,
478,PT05M37.00S,2024-10-26T01:14:22.2Z,3,REGULAR,foul,personal,[],203552,,,1610612737,77,71,2024-10-26T01:15:04Z,4730000,False,,,0,,S. Curry personal FOUL (2 PF),"[203552, 1629631]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,,,,,,2534.0,2.0,0.0,Hunter,1629631.0,,,,,,,,
480,PT05M37.00S,2024-10-26T01:14:30.7Z,3,REGULAR,substitution,out,[],203991,,,1610612737,77,71,2024-10-26T01:14:40Z,4750000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT05M37.00S,2024-10-26T01:14:30.7Z,3,REGULAR,substitution,out,[],1628970,,,1610612737,77,71,2024-10-26T01:14:40Z,4760000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT05M37.00S,2024-10-26T01:14:30.7Z,3,REGULAR,substitution,out,[],1630163,,,1610612737,77,71,2024-10-26T01:14:40Z,4770000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT05M37.00S,2024-10-26T01:14:30.7Z,3,REGULAR,substitution,out,[],1630208,,,1610612737,77,71,2024-10-26T01:14:40Z,4780000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT05M37.00S,2024-10-26T01:14:30.7Z,3,REGULAR,substitution,out,[],1630182,,,1610612737,77,71,2024-10-26T01:14:40Z,4790000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT05M37.00S,2024-10-26T01:14:30.7Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,77,71,2024-10-26T01:14:40Z,4800000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT05M37.00S,2024-10-26T01:14:30.7Z,3,REGULAR,substitution,in,[],1629684,,,1610612737,77,71,2024-10-26T01:14:40Z,4810000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT05M37.00S,2024-10-26T01:14:30.7Z,3,REGULAR,substitution,in,[],1631217,,,1610612737,77,71,2024-10-26T01:14:40Z,4820000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
