actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
170,PT12M00.00S,2024-11-19T01:09:31.0Z,2,REGULAR,substitution,in,['startperiod'],1628389,,,1610612755,25,33,2024-11-19T01:11:17Z,1680000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-11-19T01:09:31.0Z,2,REGULAR,substitution,in,['startperiod'],1626196,,,1610612755,25,33,2024-11-19T01:11:17Z,1690000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-11-19T01:09:31.0Z,2,REGULAR,substitution,in,['startperiod'],1642272,,,1610612755,25,33,2024-11-19T01:11:17Z,1700000,False,,,0,,SUB in: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-11-19T01:11:20.5Z,2,REGULAR,period,start,[],0,,,1610612755,25,33,2024-11-19T01:11:20Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT11M46.00S,2024-11-19T01:11:34.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642272,93.77463863337714,52.20588235294118,1610612755,25,35,2024-11-19T01:11:48Z,1720000,False,11.0,6.0,1,right,J. McCain driving Layup (8 PTS) (E. Gordon 1 AST),"[1642272, 201569]",1610612755.0,PHI,driving,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,8.0,E. Gordon,201569.0,1.0,,,,,,,,,,
175,PT11M25.00S,2024-11-19T01:11:54.3Z,2,REGULAR,2pt,Jump Shot,[],1626196,3.892904073587385,9.803921568627452,1610612748,25,35,2024-11-19T01:12:00Z,1730000,False,201.0,-16.0,1,left,MISS J. Richardson 20' Jump Shot,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Mid-Range,16-24 Right,20.16,Missed,,,,,,,,,,,,,,,,,,
176,PT11M21.00S,2024-11-19T01:11:58.3Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,25,35,2024-11-19T01:12:00Z,1740000,False,,,0,,A. Drummond REBOUND (Off:0 Def:3),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Right,,,175.0,3.0,3.0,0.0,,,,,,,,,,,,,,
177,PT11M15.00S,2024-11-19T01:12:05.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642272,83.39356110381078,42.8921568627451,1610612755,25,37,2024-11-19T01:16:11Z,1750000,False,-36.0,104.0,1,right,J. McCain 10' pullup Jump Shot (10 PTS),[1642272],1610612755.0,PHI,pullup,,,McCain,J. McCain,,,,,In The Paint (Non-RA),8-16 Center,10.95,Made,,,,,10.0,,,,,,,,,,,,,
178,PT10M59.00S,2024-11-19T01:12:20.2Z,2,REGULAR,turnover,lost ball,[],1628389,,,1610612748,25,37,2024-11-19T01:12:25Z,1760000,False,,,0,,B. Adebayo lost ball TURNOVER (2 TO),"[1628389, 203083]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,Drummond,203083.0,,
179,PT10M59.00S,2024-11-19T01:12:20.2Z,2,REGULAR,steal,,[],203083,,,1610612755,25,37,2024-11-19T01:17:20Z,1770000,False,,,0,,A. Drummond STEAL (1 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
180,PT10M57.00S,2024-11-19T01:12:25.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626162,93.51182654402102,52.450980392156865,1610612755,25,39,2024-11-19T01:12:59Z,1780000,False,12.0,8.0,1,right,K. Oubre Jr. running reverse Layup (2 PTS),[1626162],1610612755.0,PHI,running reverse,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,2.0,,,,,,,,,,,,,
181,PT10M57.00S,2024-11-19T01:12:35.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,25,39,2024-11-19T01:12:35Z,1790000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M39.00S,2024-11-19T01:15:37.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,6.521024967148489,52.20588235294118,1610612748,27,39,2024-11-19T01:18:39Z,1800000,False,-11.0,9.0,1,left,P. Larsson cutting Layup (4 PTS) (B. Adebayo 2 AST),"[1641796, 1628389]",1610612748.0,MIA,cutting,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,1.41,Made,,,,,4.0,B. Adebayo,1628389.0,2.0,,,,,,,,,,
184,PT10M24.00S,2024-11-19T01:15:51.9Z,2,REGULAR,3pt,Jump Shot,[],201569,87.46714848883047,95.34313725490196,1610612755,27,42,2024-11-19T01:16:08Z,1820000,False,227.0,65.0,1,right,E. Gordon 3PT  (3 PTS) (J. Dowtin Jr. 3 AST),"[201569, 1630288]",1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Right Corner 3,24+ Right,23.59,Made,,,,,3.0,J. Dowtin Jr.,1630288.0,3.0,,,,,,,,,,
187,PT10M14.00S,2024-11-19T01:16:07.7Z,2,REGULAR,foul,offensive,[],1628389,,,1610612748,27,42,2024-11-19T01:16:20Z,1840000,False,,,0,,B. Adebayo offensive FOUL (1 PF),"[1628389, 1626162]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2530.0,,1.0,0.0,Oubre Jr.,1626162.0,,,,
189,PT10M14.00S,2024-11-19T01:16:07.7Z,2,REGULAR,turnover,offensive foul,[],1628389,,,1610612748,27,42,2024-11-19T01:16:07Z,1860000,False,,,0,,B. Adebayo offensive foul TURNOVER (3 TO),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2530.0,3.0,,,,,,,,
190,PT10M05.00S,2024-11-19T01:16:27.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630288,93.51182654402102,52.20588235294118,1610612755,27,44,2024-11-19T01:16:33Z,1870000,False,11.0,8.0,1,right,J. Dowtin Jr. driving Layup (2 PTS),[1630288],1610612755.0,PHI,driving,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,2.0,,,,,,,,,,,,,
191,PT09M50.00S,2024-11-19T01:16:47.6Z,2,REGULAR,foul,personal,[],1630288,,,1610612748,27,44,2024-11-19T01:16:55Z,1880000,False,,,0,,J. Dowtin Jr. personal FOUL (2 PF),"[1630288, 1626196]",1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203591.0,,2.0,0.0,Richardson,1626196.0,,,,
193,PT09M50.00S,2024-11-19T01:16:54.3Z,2,REGULAR,substitution,out,[],1626196,,,1610612748,27,44,2024-11-19T01:17:03Z,1900000,False,,,0,,SUB out: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M50.00S,2024-11-19T01:16:54.3Z,2,REGULAR,substitution,in,[],202710,,,1610612748,27,44,2024-11-19T01:17:03Z,1910000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M41.00S,2024-11-19T01:17:17.3Z,2,REGULAR,3pt,Jump Shot,[],1629639,32.40801576872536,43.38235294117647,1610612748,27,44,2024-11-19T01:17:25Z,1920000,False,33.0,252.0,1,left,MISS T. Herro 25' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
196,PT09M38.00S,2024-11-19T01:17:19.8Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612755,27,44,2024-11-19T01:17:19Z,1930000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,,,195.0,3.0,3.0,0.0,,,,,,,,,,,,,,
197,PT09M23.00S,2024-11-19T01:17:34.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642272,93.51182654402102,55.14705882352941,1610612755,27,46,2024-11-19T01:19:49Z,1940000,False,26.0,8.0,1,right,J. McCain driving Layup (12 PTS),[1642272],1610612755.0,PHI,driving,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,12.0,,,,,,,,,,,,,
198,PT09M17.00S,2024-11-19T01:17:44.0Z,2,REGULAR,foul,personal,['2freethrow'],1642272,,,1610612748,27,46,2024-11-19T01:17:53Z,1950000,False,,,0,,J. McCain shooting personal FOUL (1 PF) (Jović 2 FT),"[1642272, 1631107]",1610612755.0,PHI,shooting,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,,1.0,0.0,Jović,1631107.0,,,,
200,PT09M17.00S,2024-11-19T01:18:16.3Z,2,REGULAR,freethrow,1 of 2,[],1631107,,,1610612748,27,46,2024-11-19T01:18:16Z,1970000,False,,,0,,MISS N. Jović Free Throw 1 of 2,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
201,PT09M17.00S,2024-11-19T01:18:16.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,27,46,2024-11-19T01:18:16Z,1980000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,200.0,,,,,,,,,,,,,,,,,
202,PT09M17.00S,2024-11-19T01:18:17.2Z,2,REGULAR,substitution,out,[],1641796,,,1610612748,27,46,2024-11-19T01:18:28Z,1990000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M17.00S,2024-11-19T01:18:17.2Z,2,REGULAR,substitution,out,[],1629639,,,1610612748,27,46,2024-11-19T01:18:28Z,2000000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M17.00S,2024-11-19T01:18:17.2Z,2,REGULAR,substitution,in,[],202692,,,1610612748,27,46,2024-11-19T01:18:28Z,2010000,False,,,0,,SUB in: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M17.00S,2024-11-19T01:18:17.2Z,2,REGULAR,substitution,in,[],1630696,,,1610612748,27,46,2024-11-19T01:18:28Z,2020000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M17.00S,2024-11-19T01:18:41.3Z,2,REGULAR,freethrow,2 of 2,[],1631107,,,1610612748,28,46,2024-11-19T01:18:41Z,2030000,False,,,0,,N. Jović Free Throw 2 of 2 (1 PTS),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
207,PT09M02.00S,2024-11-19T01:18:57.0Z,2,REGULAR,3pt,Jump Shot,[],201569,91.80354796320631,3.6764705882352944,1610612755,28,46,2024-11-19T01:19:03Z,2040000,False,-232.0,25.0,1,right,MISS E. Gordon 3PT,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
208,PT09M00.00S,2024-11-19T01:18:59.0Z,2,REGULAR,rebound,defensive,[],202692,,,1610612748,28,46,2024-11-19T01:19:03Z,2050000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,,,207.0,1.0,1.0,0.0,,,,,,,,,,,,,,
209,PT08M52.00S,2024-11-19T01:19:07.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,6.389618922470433,54.65686274509803,1610612748,30,46,2024-11-19T01:19:14Z,2060000,False,-23.0,8.0,1,left,N. Jović Layup (3 PTS) (A. Burks 1 AST),"[1631107, 202692]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,3.0,A. Burks,202692.0,1.0,,,,,,,,,,
211,PT08M41.00S,2024-11-19T01:19:22.2Z,2,REGULAR,turnover,traveling,[],1642272,,,1610612755,30,46,2024-11-19T01:19:29Z,2080000,False,,,0,,J. McCain traveling TURNOVER (2 TO),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627529.0,2.0,,,,,,,,
212,PT08M23.00S,2024-11-19T01:19:47.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202710,6.258212877792378,71.32352941176471,1610612748,30,46,2024-11-19T01:21:41Z,2090000,False,-107.0,6.0,1,left,MISS J. Butler 10' driving floating bank Shot,[202710],1610612748.0,MIA,driving floating bank,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,10.68,Missed,,,,,,,,,,,,,,,,,,
213,PT08M21.00S,2024-11-19T01:19:49.7Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612755,30,46,2024-11-19T01:19:57Z,2100000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:4),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,,,212.0,4.0,4.0,0.0,,,,,,,,,,,,,,
214,PT08M18.00S,2024-11-19T01:19:52.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626162,93.51182654402102,47.30392156862745,1610612755,30,48,2024-11-19T01:20:06Z,2110000,False,-13.0,8.0,1,right,K. Oubre Jr. running Layup (4 PTS),[1626162],1610612755.0,PHI,running,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,4.0,,,,,,,,,,,,,
215,PT08M05.00S,2024-11-19T01:20:04.2Z,2,REGULAR,3pt,Jump Shot,[],202692,9.937582128777924,2.941176470588235,1610612748,30,48,2024-11-19T01:20:21Z,2120000,False,235.0,41.0,1,left,MISS A. Burks 3PT,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,23.88,Missed,,,,,,,,,,,,,,,,,,
216,PT08M05.00S,2024-11-19T01:20:04.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,30,48,2024-11-19T01:20:21Z,2130000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Right Corner 3,24+ Right,,,215.0,,,,,,,,,,,,,,,,,
217,PT08M05.00S,2024-11-19T01:20:13.0Z,2,REGULAR,foul,personal,[],1642272,,,1610612748,30,48,2024-11-19T01:20:26Z,2140000,False,,,0,,J. McCain loose ball personal FOUL (2 PF),"[1642272, 1628389]",1610612755.0,PHI,loose ball,,,McCain,J. McCain,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627529.0,,2.0,0.0,Adebayo,1628389.0,,,,
219,PT07M58.00S,2024-11-19T01:20:31.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630696,23.866622864651774,87.74509803921569,1610612748,33,48,2024-11-19T01:20:37Z,2160000,False,-189.0,172.0,1,left,D. Smith 25' 3PT  (3 PTS) (N. Jović 1 AST),"[1630696, 1631107]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Left Center,25.52,Made,,,,,3.0,N. Jović,1631107.0,1.0,,,,,,,,,,
221,PT07M38.00S,2024-11-19T01:20:52.0Z,2,REGULAR,turnover,bad pass,[],201569,,,1610612755,33,48,2024-11-19T01:21:02Z,2180000,False,,,0,,E. Gordon bad pass TURNOVER (1 TO),"[201569, 1631107]",1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Jović,1631107.0,,
222,PT07M38.00S,2024-11-19T01:20:52.0Z,2,REGULAR,steal,,[],1631107,,,1610612748,33,48,2024-11-19T01:22:04Z,2190000,False,,,0,,N. Jović STEAL (1 STL),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
223,PT07M30.00S,2024-11-19T01:21:00.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202692,7.5722733245729295,94.6078431372549,1610612748,33,48,2024-11-19T01:21:05Z,2200000,False,-223.0,19.0,1,left,MISS A. Burks 3PT,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,22.38,Missed,,,,,,,,,,,,,,,,,,
224,PT07M27.00S,2024-11-19T01:21:03.4Z,2,REGULAR,rebound,defensive,[],1630288,,,1610612755,33,48,2024-11-19T01:21:05Z,2210000,False,,,0,,J. Dowtin Jr. REBOUND (Off:0 Def:1),[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Left Corner 3,24+ Left,,,223.0,1.0,1.0,0.0,,,,,,,,,,,,,,
225,PT07M23.00S,2024-11-19T01:21:07.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626162,69.99014454664915,69.85294117647058,1610612755,33,48,2024-11-19T01:21:17Z,2220000,False,99.0,230.0,1,right,MISS K. Oubre Jr. 25' running 3PT,[1626162],1610612755.0,PHI,running,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,25.02,Missed,,,,,,,,,,,,,,,,,,
226,PT07M17.00S,2024-11-19T01:21:13.1Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,33,48,2024-11-19T01:21:17Z,2230000,False,,,0,,N. Jović REBOUND (Off:0 Def:1),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,,,225.0,1.0,1.0,0.0,,,,,,,,,,,,,,
227,PT07M12.00S,2024-11-19T01:21:17.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,5.469776609724048,41.42156862745098,1610612748,33,48,2024-11-19T01:23:31Z,2240000,False,43.0,-1.0,1,left,MISS J. Butler driving floating Shot - blocked,"[202710, 203083]",1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,Drummond,203083.0
228,PT07M12.00S,2024-11-19T01:21:17.1Z,2,REGULAR,block,,[],203083,,,1610612748,33,48,2024-11-19T01:21:20Z,2250000,False,,,0,,A. Drummond BLOCK (1 BLK),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
229,PT07M09.00S,2024-11-19T01:21:20.1Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,33,48,2024-11-19T01:31:01Z,2260000,False,,,0,,A. Drummond REBOUND (Off:0 Def:4),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,227.0,4.0,4.0,0.0,,,,,,,,,,,,,,
230,PT07M04.00S,2024-11-19T01:21:26.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201569,93.11760840998686,53.67647058823529,1610612755,33,48,2024-11-19T01:24:32Z,2270000,False,18.0,12.0,1,right,MISS E. Gordon running Layup - blocked,"[201569, 1628389]",1610612755.0,PHI,running,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,Adebayo,1628389.0
263,PT07M04.00S,2024-11-19T01:21:26.1Z,2,REGULAR,block,,[],1628389,,,1610612755,33,48,2024-11-19T01:28:13Z,2275000,False,,,0,,B. Adebayo BLOCK (1 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
231,PT07M01.00S,2024-11-19T01:21:29.1Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,33,48,2024-11-19T01:21:36Z,2280000,False,,,0,,N. Jović REBOUND (Off:0 Def:2),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,230.0,2.0,2.0,0.0,,,,,,,,,,,,,,
232,PT06M58.00S,2024-11-19T01:21:32.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631107,5.601182654402102,51.9607843137255,1610612748,33,48,2024-11-19T01:25:18Z,2290000,False,-10.0,0.0,1,left,MISS N. Jović running Layup,[1631107],1610612748.0,MIA,running,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
233,PT06M57.00S,2024-11-19T01:21:33.1Z,2,REGULAR,rebound,offensive,[],202710,,,1610612748,33,48,2024-11-19T01:25:18Z,2300000,False,,,0,,J. Butler REBOUND (Off:2 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,232.0,3.0,1.0,2.0,,,,,,,,,,,,,,
234,PT06M57.00S,2024-11-19T01:21:40.5Z,2,REGULAR,foul,personal,[],203083,,,1610612748,33,48,2024-11-19T01:23:55Z,2310000,False,,,0,,A. Drummond personal FOUL (1 PF),"[203083, 202710]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,1.0,0.0,Butler,202710.0,,,,
236,PT06M57.00S,2024-11-19T01:21:58.7Z,2,REGULAR,substitution,out,[],203083,,,1610612748,33,48,2024-11-19T01:22:07Z,2330000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M57.00S,2024-11-19T01:21:58.7Z,2,REGULAR,substitution,out,[],1626162,,,1610612748,33,48,2024-11-19T01:22:07Z,2340000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M57.00S,2024-11-19T01:21:58.7Z,2,REGULAR,substitution,in,[],203954,,,1610612748,33,48,2024-11-19T01:22:07Z,2350000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M57.00S,2024-11-19T01:21:58.7Z,2,REGULAR,substitution,in,[],1628997,,,1610612748,33,48,2024-11-19T01:22:07Z,2360000,False,,,0,,SUB in: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M46.00S,2024-11-19T01:22:26.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202692,6.1268068331143235,95.83333333333334,1610612748,36,48,2024-11-19T01:22:32Z,2370000,False,-229.0,5.0,1,left,A. Burks 3PT  (3 PTS) (J. Butler 1 AST),"[202692, 202710]",1610612748.0,MIA,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,3.0,J. Butler,202710.0,1.0,,,,,,,,,,
242,PT06M20.00S,2024-11-19T01:22:51.7Z,2,REGULAR,3pt,Jump Shot,[],201569,78.40013140604468,6.127450980392156,1610612755,36,48,2024-11-19T01:26:23Z,2390000,False,-219.0,151.0,1,right,MISS E. Gordon 26' step back 3PT,[201569],1610612755.0,PHI,step back,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
243,PT06M16.00S,2024-11-19T01:22:55.7Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,36,48,2024-11-19T01:23:03Z,2400000,False,,,0,,N. Jović REBOUND (Off:0 Def:3),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left Center,,,242.0,3.0,3.0,0.0,,,,,,,,,,,,,,
244,PT06M05.00S,2024-11-19T01:23:07.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630696,5.601182654402102,52.450980392156865,1610612748,38,48,2024-11-19T01:26:50Z,2410000,False,-12.0,0.0,1,left,D. Smith cutting Layup (5 PTS) (J. Butler 2 AST),"[1630696, 202710]",1610612748.0,MIA,cutting,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,5.0,J. Butler,202710.0,2.0,,,,,,,,,,
246,PT06M04.00S,2024-11-19T01:23:17.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,38,48,2024-11-19T01:23:17Z,2430000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M04.00S,2024-11-19T01:23:24.0Z,2,REGULAR,substitution,out,[],1628389,,,1610612755,38,48,2024-11-19T01:26:05Z,2440000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M04.00S,2024-11-19T01:23:24.0Z,2,REGULAR,substitution,out,[],1630288,,,1610612755,38,48,2024-11-19T01:26:05Z,2450000,False,,,0,,SUB out: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M04.00S,2024-11-19T01:23:24.0Z,2,REGULAR,substitution,out,[],201569,,,1610612755,38,48,2024-11-19T01:26:05Z,2460000,False,,,0,,SUB out: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M04.00S,2024-11-19T01:23:24.0Z,2,REGULAR,substitution,in,[],201567,,,1610612755,38,48,2024-11-19T01:26:05Z,2470000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M04.00S,2024-11-19T01:23:24.0Z,2,REGULAR,substitution,in,[],200768,,,1610612755,38,48,2024-11-19T01:26:05Z,2480000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M04.00S,2024-11-19T01:23:24.0Z,2,REGULAR,substitution,in,[],202331,,,1610612755,38,48,2024-11-19T01:26:05Z,2490000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
