actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
170,PT10M16.00S,2025-01-22T01:15:10.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,79.97700394218134,50.245098039215684,1610612748,42,39,2025-01-22T01:21:52Z,1700000,False,1.0,136.0,1,right,B. Adebayo 13' Jump Shot (9 PTS) (J. Jaquez Jr. 1 AST),"[1628389, 1631170]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,13.57,Made,,,,,,,,,,9.0,J. Jaquez Jr.,1631170.0,1.0,,,,,
172,PT10M00.00S,2025-01-22T01:15:25.6Z,2,REGULAR,3pt,Jump Shot,[],1630625,27.283180026281208,79.90196078431373,1610612757,42,39,2025-01-22T01:15:30Z,1720000,False,-150.0,204.0,1,left,MISS D. Banton 25' pullup 3PT,[1630625],1610612757.0,POR,pullup,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
173,PT09M57.00S,2025-01-22T01:15:28.6Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,42,39,2025-01-22T01:15:30Z,1730000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,172.0,4.0,4.0,0.0,,,,,,,,,,,,,,
174,PT09M50.00S,2025-01-22T01:15:35.9Z,2,REGULAR,2pt,Jump Shot,[],1628389,78.40013140604468,52.94117647058824,1610612748,44,39,2025-01-22T01:15:40Z,1740000,False,15.0,151.0,1,right,B. Adebayo 15' pullup Jump Shot (11 PTS),[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,15.12,Made,,,,,,,,,,11.0,,,,,,,,
175,PT09M28.00S,2025-01-22T01:15:57.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,14.011169513797633,45.09803921568628,1610612757,44,41,2025-01-22T01:22:43Z,1750000,False,25.0,79.0,1,left,D. Banton 8' driving floating Jump Shot (6 PTS),[1630625],1610612757.0,POR,driving floating,,,Banton,D. Banton,,,,,In The Paint (Non-RA),8-16 Center,8.29,Made,,,,,,,,,,6.0,,,,,,,,
177,PT09M05.00S,2025-01-22T01:16:27.1Z,2,REGULAR,3pt,Jump Shot,[],202692,77.21747700394218,88.72549019607843,1610612748,44,41,2025-01-22T01:16:31Z,1770000,False,194.0,162.0,1,right,MISS A. Burks 25' 3PT,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
178,PT09M02.00S,2025-01-22T01:16:30.1Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,44,41,2025-01-22T01:16:31Z,1780000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,177.0,3.0,3.0,0.0,,,,,,,,,,,,,,
179,PT08M52.00S,2025-01-22T01:16:39.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,10.85742444152431,47.794117647058826,1610612757,44,43,2025-01-22T01:16:43Z,1790000,False,11.0,50.0,1,left,D. Avdija driving finger roll Layup (6 PTS) (S. Sharpe 1 AST),"[1630166, 1631101]",1610612757.0,POR,driving finger roll,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,5.08,Made,,,,,,,,,,6.0,S. Sharpe,1631101.0,1.0,,,,,
181,PT08M44.00S,2025-01-22T01:16:48.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,92.85479632063075,44.11764705882353,1610612748,44,43,2025-01-22T01:16:52Z,1810000,False,-29.0,15.0,1,right,MISS T. Rozier driving finger roll Layup,[1626179],1610612748.0,MIA,driving finger roll,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,,
182,PT08M41.00S,2025-01-22T01:16:51.0Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,44,43,2025-01-22T01:16:52Z,1820000,False,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,181.0,3.0,2.0,1.0,,,,,,,,,,,,,,
183,PT08M37.00S,2025-01-22T01:16:55.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,3.892904073587385,95.09803921568627,1610612757,44,43,2025-01-22T01:17:02Z,1830000,False,-225.0,-16.0,1,left,MISS A. Simons running 3PT,[1629014],1610612757.0,POR,running,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,22.61,Missed,,,,,,,,,,,,,,,,,,
184,PT08M33.00S,2025-01-22T01:16:59.3Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,44,43,2025-01-22T01:17:02Z,1840000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,,,183.0,2.0,1.0,1.0,,,,,,,,,,,,,,
185,PT08M25.00S,2025-01-22T01:17:07.1Z,2,REGULAR,3pt,Jump Shot,[],1631107,75.77201051248358,87.00980392156863,1610612748,44,43,2025-01-22T01:17:13Z,1850000,False,185.0,175.0,1,right,MISS N. Jović 25' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
186,PT08M20.00S,2025-01-22T01:17:11.8Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,44,43,2025-01-22T01:17:11Z,1860000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,185.0,5.0,4.0,1.0,,,,,,,,,,,,,,
187,PT08M15.00S,2025-01-22T01:17:16.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626179,92.85479632063075,2.2058823529411766,1610612748,44,43,2025-01-22T01:17:21Z,1870000,False,-239.0,15.0,1,right,MISS T. Rozier 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,23.95,Missed,,,,,,,,,,,,,,,,,,
188,PT08M12.00S,2025-01-22T01:17:19.7Z,2,REGULAR,rebound,offensive,[],1631170,,,1610612748,44,43,2025-01-22T01:17:21Z,1880000,False,,,0,,J. Jaquez Jr. REBOUND (Off:2 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,,,187.0,3.0,1.0,2.0,,,,,,,,,,,,,,
189,PT08M09.00S,2025-01-22T01:17:23.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626179,92.9862023653088,48.03921568627451,1610612748,46,43,2025-01-22T01:17:26Z,1890000,False,-10.0,13.0,1,right,T. Rozier driving finger roll Layup (7 PTS),[1626179],1610612748.0,MIA,driving finger roll,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,,,,7.0,,,,,,,,
190,PT07M51.00S,2025-01-22T01:17:40.4Z,2,REGULAR,2pt,Jump Shot,[],1629014,20.71287779237845,60.78431372549019,1610612757,46,43,2025-01-22T01:17:49Z,1900000,False,-54.0,142.0,1,left,MISS A. Simons 15' driving floating Shot,[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,Mid-Range,8-16 Center,15.21,Missed,,,,,,,,,,,,,,,,,,
191,PT07M47.00S,2025-01-22T01:17:44.4Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,46,43,2025-01-22T01:17:49Z,1910000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,,,190.0,6.0,5.0,1.0,,,,,,,,,,,,,,
192,PT07M32.00S,2025-01-22T01:17:59.7Z,2,REGULAR,3pt,Jump Shot,[],1631107,92.59198423127464,1.715686274509804,1610612748,46,43,2025-01-22T01:18:25Z,1920000,False,-241.0,17.0,1,right,MISS N. Jović 24' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Left Corner 3,24+ Left,24.2,Missed,,,,,,,,,,,,,,,,,,
193,PT07M31.00S,2025-01-22T01:18:00.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,46,43,2025-01-22T01:18:25Z,1930000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Left Corner 3,24+ Left,,,192.0,,,,,,,,,,,,,,,,,
195,PT07M31.00S,2025-01-22T01:18:09.3Z,2,REGULAR,substitution,out,[],1631101,,,1610612757,46,43,2025-01-22T01:18:23Z,1950000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M31.00S,2025-01-22T01:18:09.3Z,2,REGULAR,substitution,out,[],1629057,,,1610612757,46,43,2025-01-22T01:18:23Z,1960000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M31.00S,2025-01-22T01:18:09.3Z,2,REGULAR,substitution,in,[],1629028,,,1610612757,46,43,2025-01-22T01:18:23Z,1970000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M31.00S,2025-01-22T01:18:09.3Z,2,REGULAR,substitution,in,[],1630703,,,1610612757,46,43,2025-01-22T01:18:23Z,1980000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M17.00S,2025-01-22T01:18:35.8Z,2,REGULAR,3pt,Jump Shot,[],1629014,27.283180026281208,76.9607843137255,1610612757,46,46,2025-01-22T01:18:40Z,1990000,False,-135.0,204.0,1,left,A. Simons 24' 3PT  (14 PTS) (S. Henderson 2 AST),"[1629014, 1630703]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,24.45,Made,,,,,,,,,,14.0,S. Henderson,1630703.0,2.0,,,,,
201,PT07M16.00S,2025-01-22T01:18:41.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,46,46,2025-01-22T01:18:41Z,2010000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M16.00S,2025-01-22T01:20:44.5Z,2,REGULAR,substitution,out,[],1626179,,,1610612748,46,46,2025-01-22T01:21:11Z,2020000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M16.00S,2025-01-22T01:20:44.5Z,2,REGULAR,substitution,out,[],1631170,,,1610612748,46,46,2025-01-22T01:21:11Z,2030000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M16.00S,2025-01-22T01:20:44.5Z,2,REGULAR,substitution,out,[],1628389,,,1610612748,46,46,2025-01-22T01:21:11Z,2040000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M16.00S,2025-01-22T01:20:44.5Z,2,REGULAR,substitution,out,[],1630625,,,1610612748,46,46,2025-01-22T01:21:11Z,2050000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M16.00S,2025-01-22T01:20:44.5Z,2,REGULAR,substitution,in,[],1642276,,,1610612748,46,46,2025-01-22T01:21:11Z,2060000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M16.00S,2025-01-22T01:20:44.5Z,2,REGULAR,substitution,in,[],202710,,,1610612748,46,46,2025-01-22T01:21:11Z,2070000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M16.00S,2025-01-22T01:20:44.5Z,2,REGULAR,substitution,in,[],1629130,,,1610612748,46,46,2025-01-22T01:21:11Z,2080000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M16.00S,2025-01-22T01:20:44.5Z,2,REGULAR,substitution,in,[],203924,,,1610612748,46,46,2025-01-22T01:21:11Z,2090000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT06M58.00S,2025-01-22T01:21:49.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629130,92.19776609724047,55.392156862745104,1610612748,48,46,2025-01-22T01:27:31Z,2100000,False,27.0,21.0,1,right,D. Robinson driving floating bank Jump Shot (13 PTS) (J. Butler 5 AST),"[1629130, 202710]",1610612748.0,MIA,driving floating bank,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,3.41,Made,,,,,,,,,,13.0,J. Butler,202710.0,5.0,,,,,
212,PT06M44.00S,2025-01-22T01:22:03.0Z,2,REGULAR,3pt,Jump Shot,[],1629014,26.49474375821288,20.34313725490196,1610612757,48,49,2025-01-22T01:22:07Z,2120000,False,148.0,197.0,1,left,A. Simons 24' 3PT pullup (17 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,24.63,Made,,,,,,,,,,17.0,,,,,,,,
213,PT06M30.00S,2025-01-22T01:22:18.0Z,2,REGULAR,3pt,Jump Shot,[],1642276,67.23061760840999,54.90196078431373,1610612748,48,49,2025-01-22T01:22:23Z,2130000,False,25.0,256.0,1,right,MISS K. Ware 25' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,25.67,Missed,,,,,,,,,,,,,,,,,,
214,PT06M26.00S,2025-01-22T01:22:22.0Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,48,49,2025-01-22T01:22:23Z,2140000,False,,,0,,D. Ayton REBOUND (Off:3 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,213.0,4.0,1.0,3.0,,,,,,,,,,,,,,
215,PT06M22.00S,2025-01-22T01:22:29.1Z,2,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612757,48,49,2025-01-22T01:22:42Z,2150000,False,,,0,,D. Robinson shooting personal FOUL (2 PF) (Avdija 2 FT),"[1629130, 1630166]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Left,,,,,,,201639.0,2.0,0.0,Avdija,1630166.0,,,,,,,,,
217,PT06M22.00S,2025-01-22T01:22:54.4Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,48,49,2025-01-22T01:22:54Z,2170000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
218,PT06M22.00S,2025-01-22T01:22:54.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,48,49,2025-01-22T01:22:54Z,2180000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,217.0,,,,,,,,,,,,,,,,,
219,PT06M22.00S,2025-01-22T01:22:56.1Z,2,REGULAR,substitution,out,[],202692,,,1610612757,48,49,2025-01-22T01:23:01Z,2190000,False,,,0,,SUB out: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M22.00S,2025-01-22T01:22:56.1Z,2,REGULAR,substitution,in,[],1629312,,,1610612757,48,49,2025-01-22T01:23:01Z,2200000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M22.00S,2025-01-22T01:23:14.8Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,48,50,2025-01-22T01:23:14Z,2210000,False,,,0,,D. Avdija Free Throw 2 of 2 (7 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
222,PT06M00.00S,2025-01-22T01:23:44.4Z,2,REGULAR,3pt,Jump Shot,[],1629130,68.54467805519053,70.34313725490196,1610612748,48,50,2025-01-22T01:31:13Z,2220000,False,102.0,243.0,1,right,MISS D. Robinson 26' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
223,PT05M59.00S,2025-01-22T01:23:45.4Z,2,REGULAR,rebound,offensive,[],1642276,,,1610612748,48,50,2025-01-22T01:31:13Z,2230000,False,,,0,,K. Ware REBOUND (Off:1 Def:4),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,,,222.0,5.0,4.0,1.0,,,,,,,,,,,,,,
224,PT05M59.00S,2025-01-22T01:23:48.3Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642276,94.40999984741211,50.0,1610612748,50,50,2025-01-22T01:31:20Z,2240000,False,0.0,0.0,1,right,K. Ware tip DUNK (6 PTS),[1642276],1610612748.0,MIA,tip,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,6.0,,,,,,,,
225,PT05M36.00S,2025-01-22T01:24:01.7Z,2,REGULAR,3pt,Jump Shot,[],1629028,5.863994743758213,96.32352941176471,1610612757,50,50,2025-01-22T01:24:07Z,2250000,False,-232.0,3.0,1,left,MISS D. Ayton 3PT,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
226,PT05M33.00S,2025-01-22T01:24:04.7Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,50,50,2025-01-22T01:24:07Z,2260000,False,,,0,,N. Jović REBOUND (Off:0 Def:1),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Left Corner 3,24+ Left,,,225.0,1.0,1.0,0.0,,,,,,,,,,,,,,
227,PT05M18.00S,2025-01-22T01:24:19.5Z,2,REGULAR,3pt,Jump Shot,[],1629130,67.09921156373193,27.205882352941174,1610612748,50,50,2025-01-22T01:24:24Z,2270000,False,-114.0,257.0,1,right,MISS D. Robinson 28' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,28.1,Missed,,,,,,,,,,,,,,,,,,
228,PT05M15.00S,2025-01-22T01:24:22.5Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612757,50,50,2025-01-22T01:24:24Z,2280000,False,,,0,,A. Simons REBOUND (Off:0 Def:4),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,227.0,4.0,4.0,0.0,,,,,,,,,,,,,,
229,PT05M11.00S,2025-01-22T01:24:27.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629014,6.1268068331143235,46.81372549019608,1610612757,50,50,2025-01-22T01:24:32Z,2290000,False,16.0,5.0,1,left,MISS A. Simons running Layup,[1629014],1610612757.0,POR,running,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
230,PT05M07.00S,2025-01-22T01:24:31.2Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,50,50,2025-01-22T01:24:32Z,2300000,False,,,0,,N. Jović REBOUND (Off:0 Def:2),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,,,229.0,2.0,2.0,0.0,,,,,,,,,,,,,,
231,PT05M04.00S,2025-01-22T01:24:34.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,92.06636005256242,1.9607843137254901,1610612748,50,50,2025-01-22T01:24:39Z,2310000,False,-240.0,22.0,1,right,MISS D. Robinson 24' running 3PT,[1629130],1610612748.0,MIA,running,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,24.12,Missed,,,,,,,,,,,,,,,,,,
232,PT05M01.00S,2025-01-22T01:24:37.1Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,50,50,2025-01-22T01:24:39Z,2320000,False,,,0,,D. Ayton REBOUND (Off:3 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Left Corner 3,24+ Left,,,231.0,5.0,2.0,3.0,,,,,,,,,,,,,,
233,PT04M47.00S,2025-01-22T01:24:50.9Z,2,REGULAR,2pt,Jump Shot,[],1629028,14.273981603153747,28.921568627450984,1610612757,50,52,2025-01-22T01:33:58Z,2330000,False,105.0,82.0,1,left,D. Ayton 13' Jump Shot (10 PTS) (S. Henderson 3 AST),"[1629028, 1630703]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Right,13.34,Made,,,,,,,,,,10.0,S. Henderson,1630703.0,3.0,,,,,
235,PT04M29.00S,2025-01-22T01:25:10.3Z,2,REGULAR,turnover,out-of-bounds,[],1631107,,,1610612748,50,52,2025-01-22T01:25:15Z,2350000,False,,,0,,N. Jović bad pass out-of-bounds TURNOVER (1 TO),[1631107],1610612748.0,MIA,bad pass,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left Center,,,,,,,201639.0,,,,,,,,,,,1.0,,
236,PT04M17.00S,2025-01-22T01:25:33.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629014,22.026938239159,77.20588235294117,1610612757,50,52,2025-01-22T01:34:30Z,2360000,False,-136.0,155.0,1,left,MISS A. Simons 20' pullup Shot,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left Center,20.59,Missed,,,,,,,,,,,,,,,,,,
237,PT04M13.00S,2025-01-22T01:25:37.2Z,2,REGULAR,rebound,defensive,[],202710,,,1610612748,50,52,2025-01-22T01:25:38Z,2370000,False,,,0,,J. Butler REBOUND (Off:1 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Left Center,,,236.0,2.0,1.0,1.0,,,,,,,,,,,,,,
238,PT04M00.00S,2025-01-22T01:25:50.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642276,91.01511169513797,60.5392156862745,1610612748,50,52,2025-01-22T01:25:58Z,2380000,False,53.0,32.0,1,right,MISS K. Ware 6' turnaround fadeaway Shot,[1642276],1610612748.0,MIA,turnaround fadeaway,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,6.17,Missed,,,,,,,,,,,,,,,,,,
239,PT03M56.00S,2025-01-22T01:25:54.0Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,50,52,2025-01-22T01:25:58Z,2390000,False,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,238.0,4.0,3.0,1.0,,,,,,,,,,,,,,
240,PT03M53.00S,2025-01-22T01:25:57.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203924,10.988830486202366,95.09803921568627,1610612757,50,52,2025-01-22T01:26:12Z,2400000,False,-225.0,51.0,1,left,MISS J. Grant running 3PT,[203924],1610612757.0,POR,running,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,23.12,Missed,,,,,,,,,,,,,,,,,,
241,PT03M52.00S,2025-01-22T01:25:58.7Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612757,50,52,2025-01-22T01:35:58Z,2410000,False,,,0,,D. Ayton REBOUND (Off:4 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Left Corner 3,24+ Left,,,240.0,6.0,2.0,4.0,,,,,,,,,,,,,,
242,PT03M51.00S,2025-01-22T01:26:01.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,6.915243101182654,50.98039215686274,1610612757,50,54,2025-01-22T01:36:04Z,2420000,False,-5.0,13.0,1,left,D. Ayton putback Layup (12 PTS),[1629028],1610612757.0,POR,putback,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,,,,,,12.0,,,,,,,,
243,PT03M28.00S,2025-01-22T01:26:22.3Z,2,REGULAR,2pt,Jump Shot,[],1631107,78.13731931668858,67.8921568627451,1610612748,52,54,2025-01-22T01:26:26Z,2430000,False,89.0,153.0,1,right,N. Jović 17' step back Jump Shot (8 PTS),[1631107],1610612748.0,MIA,step back,,,Jović,N. Jović,,,,,Mid-Range,16-24 Right Center,17.73,Made,,,,,,,,,,8.0,,,,,,,,
244,PT03M08.00S,2025-01-22T01:26:41.6Z,2,REGULAR,3pt,Jump Shot,[],1629014,14.799605781865965,95.09803921568627,1610612757,52,54,2025-01-22T01:26:45Z,2440000,False,-225.0,87.0,1,left,MISS A. Simons 24' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,24.16,Missed,,,,,,,,,,,,,,,,,,
245,PT03M06.00S,2025-01-22T01:26:43.6Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,52,54,2025-01-22T01:26:45Z,2450000,False,,,0,,N. Jović REBOUND (Off:0 Def:3),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Left Corner 3,24+ Left,,,244.0,3.0,3.0,0.0,,,,,,,,,,,,,,
246,PT02M49.00S,2025-01-22T01:27:02.2Z,2,REGULAR,3pt,Jump Shot,[],1642276,81.8166885676741,93.38235294117648,1610612748,52,54,2025-01-22T01:27:06Z,2460000,False,217.0,118.0,1,right,MISS K. Ware 24' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,24.71,Missed,,,,,,,,,,,,,,,,,,
247,PT02M44.00S,2025-01-22T01:27:07.2Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,52,54,2025-01-22T01:27:06Z,2470000,False,,,0,,D. Ayton REBOUND (Off:4 Def:3),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,246.0,7.0,3.0,4.0,,,,,,,,,,,,,,
