actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
174,PT11M01.00S,2025-03-04T01:12:11.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630557,94.1688567674113,51.71568627450981,1610612764,34,26,2025-03-04T01:12:15Z,1730000,False,9.0,2.0,1,right,C. Kispert cutting DUNK (5 PTS) (M. Smart 1 AST),"[1630557, 203935]",1610612764.0,WAS,cutting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,5.0,,,,,,M. Smart,203935.0,1.0,,,,,
176,PT10M43.00S,2025-03-04T01:12:29.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,10.988830486202366,48.529411764705884,1610612748,36,26,2025-03-04T01:12:34Z,1750000,False,7.0,51.0,1,left,P. Larsson driving finger roll Layup (5 PTS) (T. Rozier 3 AST),"[1641796, 1626179]",1610612748.0,MIA,driving finger roll,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,5.13,Made,,,,,5.0,,,,,,T. Rozier,1626179.0,3.0,,,,,
177,PT10M31.00S,2025-03-04T01:12:40.2Z,2,REGULAR,3pt,Jump Shot,[],1630557,68.9388961892247,18.627450980392158,1610612764,36,26,2025-03-04T01:12:44Z,1760000,False,-157.0,239.0,1,right,MISS C. Kispert 28' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,28.63,Missed,,,,,,,,,,,,,,,,,,
178,PT10M28.00S,2025-03-04T01:12:43.2Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,36,26,2025-03-04T01:12:44Z,1770000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,177.0,3.0,2.0,1.0,,,,,,,,,,,,,,
179,PT10M17.00S,2025-03-04T01:12:54.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,18.74178712220762,61.029411764705884,1610612748,36,26,2025-03-04T01:13:03Z,1780000,False,-55.0,124.0,1,left,MISS T. Rozier 13' driving floating Shot,[1626179],1610612748.0,MIA,driving floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,13.54,Missed,,,,,,,,,,,,,,,,,,
180,PT10M15.00S,2025-03-04T01:12:56.1Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,36,26,2025-03-04T01:13:03Z,1790000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Center,,,179.0,1.0,1.0,0.0,,,,,,,,,,,,,,
181,PT10M01.00S,2025-03-04T01:13:12.9Z,2,REGULAR,foul,personal,['2freethrow'],1626179,,,1610612764,36,26,2025-03-04T01:13:35Z,1800000,False,,,0,,T. Rozier shooting personal FOUL (1 PF) (Champagnie 2 FT),"[1626179, 1630551]",1610612748.0,MIA,shooting,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2002.0,1.0,0.0,Champagnie,1630551.0,,,,,,,,
183,PT10M01.00S,2025-03-04T01:13:42.7Z,2,REGULAR,freethrow,1 of 2,[],1630551,,,1610612764,36,27,2025-03-04T01:13:42Z,1820000,False,,,0,,J. Champagnie Free Throw 1 of 2 (1 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
184,PT10M01.00S,2025-03-04T01:13:58.9Z,2,REGULAR,freethrow,2 of 2,[],1630551,,,1610612764,36,28,2025-03-04T01:13:58Z,1830000,False,,,0,,J. Champagnie Free Throw 2 of 2 (2 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
185,PT09M37.00S,2025-03-04T01:14:23.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629312,7.30946123521682,39.705882352941174,1610612748,36,28,2025-03-04T01:14:29Z,1840000,False,51.0,16.0,1,left,MISS H. Highsmith driving Layup,[1629312],1610612748.0,MIA,driving,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,5.4,Missed,,,,,,,,,,,,,,,,,,
186,PT09M34.00S,2025-03-04T01:14:26.8Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,36,28,2025-03-04T01:14:29Z,1850000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,185.0,4.0,2.0,2.0,,,,,,,,,,,,,,
187,PT09M28.00S,2025-03-04T01:14:33.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,28.203022339027594,22.54901960784314,1610612748,39,28,2025-03-04T01:14:37Z,1860000,False,137.0,213.0,1,left,D. Robinson 25' 3PT  (8 PTS) (B. Adebayo 2 AST),"[1629130, 1628389]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.31,Made,,,,,8.0,,,,,,B. Adebayo,1628389.0,2.0,,,,,
189,PT09M07.00S,2025-03-04T01:14:54.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642273,90.75229960578186,48.529411764705884,1610612764,39,28,2025-03-04T01:19:15Z,1880000,False,-7.0,34.0,1,right,MISS K. George driving floating Shot,[1642273],1610612764.0,WAS,driving floating,,,George,K. George,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,,
190,PT09M04.00S,2025-03-04T01:14:56.9Z,2,REGULAR,rebound,offensive,[],1626158,,,1610612764,39,28,2025-03-04T01:14:56Z,1890000,False,,,0,,R. Holmes REBOUND (Off:1 Def:1),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,189.0,2.0,1.0,1.0,,,,,,,,,,,,,,
191,PT09M03.00S,2025-03-04T01:14:58.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1626158,91.27792378449409,49.754901960784316,1610612764,39,28,2025-03-04T01:15:05Z,1900000,False,-1.0,29.0,1,right,MISS R. Holmes turnaround Hook,[1626158],1610612764.0,WAS,turnaround,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
192,PT09M01.00S,2025-03-04T01:15:00.4Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,39,28,2025-03-04T01:15:05Z,1910000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,191.0,5.0,3.0,2.0,,,,,,,,,,,,,,
193,PT08M53.00S,2025-03-04T01:15:07.9Z,2,REGULAR,3pt,Jump Shot,[],1626179,17.821944809461236,92.15686274509804,1610612748,39,28,2025-03-04T01:15:12Z,1920000,False,-211.0,115.0,1,left,MISS T. Rozier 24' 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,24.01,Missed,,,,,,,,,,,,,,,,,,
194,PT08M50.00S,2025-03-04T01:15:10.9Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,39,28,2025-03-04T01:15:12Z,1930000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,193.0,2.0,2.0,0.0,,,,,,,,,,,,,,
195,PT08M41.00S,2025-03-04T01:15:20.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,93.51182654402102,54.65686274509803,1610612764,39,30,2025-03-04T01:15:27Z,1940000,False,23.0,8.0,1,right,C. Kispert driving Layup (7 PTS),[1630557],1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,7.0,,,,,,,,,,,,,
197,PT08M21.00S,2025-03-04T01:15:40.8Z,2,REGULAR,2pt,Jump Shot,[],1628389,17.296320630749015,31.127450980392158,1610612748,39,30,2025-03-04T01:21:10Z,1950000,False,94.0,110.0,1,left,MISS B. Adebayo 14' driving floating bank Shot,[1628389],1610612748.0,MIA,driving floating bank,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Right,14.5,Missed,,,,,,,,,,,,,,,,,,
198,PT08M18.00S,2025-03-04T01:15:43.8Z,2,REGULAR,rebound,defensive,[],1630551,,,1610612764,39,30,2025-03-04T01:15:46Z,1960000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Right,,,197.0,3.0,3.0,0.0,,,,,,,,,,,,,,
199,PT08M13.00S,2025-03-04T01:15:48.3Z,2,REGULAR,3pt,Jump Shot,[],1630551,66.96780551905388,50.0,1610612764,39,30,2025-03-04T01:15:58Z,1970000,False,0.0,258.0,1,right,MISS J. Champagnie 25' pullup 3PT,[1630551],1610612764.0,WAS,pullup,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
200,PT08M10.00S,2025-03-04T01:15:51.3Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,39,30,2025-03-04T01:15:58Z,1980000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,199.0,6.0,4.0,2.0,,,,,,,,,,,,,,
201,PT08M02.00S,2025-03-04T01:16:00.0Z,2,REGULAR,3pt,Jump Shot,[],1629130,26.231931668856767,17.647058823529413,1610612748,39,30,2025-03-04T01:16:10Z,1990000,False,162.0,194.0,1,left,MISS D. Robinson 25' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
202,PT07M58.00S,2025-03-04T01:16:04.0Z,2,REGULAR,rebound,defensive,[],1626158,,,1610612764,39,30,2025-03-04T01:16:10Z,2000000,False,,,0,,R. Holmes REBOUND (Off:1 Def:2),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Above the Break 3,24+ Right Center,,,201.0,3.0,2.0,1.0,,,,,,,,,,,,,,
203,PT07M47.00S,2025-03-04T01:16:15.0Z,2,REGULAR,3pt,Jump Shot,[],203935,69.46452036793693,31.127450980392158,1610612764,39,30,2025-03-04T01:16:20Z,2010000,False,-94.0,235.0,1,right,MISS M. Smart 25' step back 3PT,[203935],1610612764.0,WAS,step back,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
204,PT07M44.00S,2025-03-04T01:16:18.0Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612748,39,30,2025-03-04T01:16:20Z,2020000,False,,,0,,T. Rozier REBOUND (Off:0 Def:3),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,203.0,3.0,3.0,0.0,,,,,,,,,,,,,,
205,PT07M31.00S,2025-03-04T01:16:30.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,6.521024967148489,50.73529411764706,1610612748,41,30,2025-03-04T01:16:38Z,2030000,False,-4.0,9.0,1,left,B. Adebayo alley-oop DUNK (8 PTS) (P. Larsson 1 AST),"[1628389, 1641796]",1610612748.0,MIA,alley-oop,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,8.0,,,,,,P. Larsson,1641796.0,1.0,,,,,
207,PT07M29.00S,2025-03-04T01:16:39.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,41,30,2025-03-04T01:16:39Z,2050000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M29.00S,2025-03-04T01:18:54.7Z,2,REGULAR,substitution,out,[],1626179,,,1610612764,41,30,2025-03-04T01:19:20Z,2060000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M29.00S,2025-03-04T01:18:54.7Z,2,REGULAR,substitution,out,[],1629130,,,1610612764,41,30,2025-03-04T01:19:20Z,2070000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M29.00S,2025-03-04T01:18:54.7Z,2,REGULAR,substitution,out,[],1629312,,,1610612764,41,30,2025-03-04T01:19:20Z,2080000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M29.00S,2025-03-04T01:18:54.7Z,2,REGULAR,substitution,out,[],1642273,,,1610612764,41,30,2025-03-04T01:19:20Z,2090000,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M29.00S,2025-03-04T01:18:54.7Z,2,REGULAR,substitution,out,[],1626158,,,1610612764,41,30,2025-03-04T01:19:20Z,2100000,False,,,0,,SUB out: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M29.00S,2025-03-04T01:18:54.7Z,2,REGULAR,substitution,out,[],203935,,,1610612764,41,30,2025-03-04T01:19:20Z,2110000,False,,,0,,SUB out: M. Smart,[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M29.00S,2025-03-04T01:18:54.7Z,2,REGULAR,substitution,in,[],202692,,,1610612764,41,30,2025-03-04T01:19:20Z,2120000,False,,,0,,SUB in: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M29.00S,2025-03-04T01:18:54.7Z,2,REGULAR,substitution,in,[],1629639,,,1610612764,41,30,2025-03-04T01:19:20Z,2130000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M29.00S,2025-03-04T01:18:54.7Z,2,REGULAR,substitution,in,[],203937,,,1610612764,41,30,2025-03-04T01:19:20Z,2140000,False,,,0,,SUB in: K. Anderson,[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M29.00S,2025-03-04T01:18:54.7Z,2,REGULAR,substitution,in,[],1641731,,,1610612764,41,30,2025-03-04T01:19:20Z,2150000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M29.00S,2025-03-04T01:18:54.7Z,2,REGULAR,substitution,in,[],1642259,,,1610612764,41,30,2025-03-04T01:19:20Z,2160000,False,,,0,,SUB in: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M29.00S,2025-03-04T01:18:54.7Z,2,REGULAR,substitution,in,[],1642267,,,1610612764,41,30,2025-03-04T01:19:20Z,2170000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M12.00S,2025-03-04T01:20:05.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,81.15965834428384,39.705882352941174,1610612764,41,30,2025-03-04T01:23:06Z,2180000,False,-51.0,125.0,1,right,MISS A. Sarr 13' Jump Shot,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,13.48,Missed,,,,,,,,,,,,,,,,,,
221,PT07M11.00S,2025-03-04T01:20:06.3Z,2,REGULAR,rebound,offensive,[],1642267,,,1610612764,41,30,2025-03-04T01:23:30Z,2190000,False,,,0,,B. Carrington REBOUND (Off:1 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Center,,,220.0,2.0,1.0,1.0,,,,,,,,,,,,,,
222,PT07M11.00S,2025-03-04T01:20:10.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642267,94.40999984741211,50.0,1610612764,41,30,2025-03-04T01:23:41Z,2200000,False,0.0,0.0,1,right,MISS B. Carrington tip Layup,[1642267],1610612764.0,WAS,tip,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
223,PT07M09.00S,2025-03-04T01:20:12.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,41,30,2025-03-04T01:23:41Z,2210000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,222.0,,,,,,,,,,,,,,,,,
224,PT07M09.00S,2025-03-04T01:20:14.9Z,2,REGULAR,foul,personal,[],1629639,,,1610612764,41,30,2025-03-04T01:20:23Z,2220000,False,,,0,,T. Herro loose ball personal FOUL (1 PF),"[1629639, 1642267]",1610612748.0,MIA,loose ball,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,1627963.0,1.0,0.0,Carrington,1642267.0,,,,,,,,
226,PT07M00.00S,2025-03-04T01:20:45.7Z,2,REGULAR,foul,technical,['1freethrow'],1628389,,,1610612764,41,30,2025-03-04T01:21:06Z,2240000,False,,,0,,B. Adebayo defensive-3-second technical FOUL (1 Tech),[1628389],1610612748.0,MIA,defensive-3-second,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,200832.0,0.0,1.0,,,,,,,,,,
227,PT07M00.00S,2025-03-04T01:21:09.0Z,2,REGULAR,freethrow,1 of 1,[],1630557,,,1610612764,41,31,2025-03-04T01:21:09Z,2250000,False,,,0,,C. Kispert technical Free Throw 1 of 1 (8 PTS),[1630557],1610612764.0,WAS,technical,,,Kispert,C. Kispert,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
228,PT06M51.00S,2025-03-04T01:21:30.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642259,85.23324572930355,40.19607843137255,1610612764,41,31,2025-03-04T01:24:59Z,2260000,False,-49.0,86.0,1,right,MISS A. Sarr 9' driving Layup,[1642259],1610612764.0,WAS,driving,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,9.92,Missed,,,,,,,,,,,,,,,,,,
229,PT06M47.00S,2025-03-04T01:21:34.4Z,2,REGULAR,rebound,defensive,[],1641796,,,1610612748,41,31,2025-03-04T01:21:35Z,2270000,False,,,0,,P. Larsson REBOUND (Off:0 Def:1),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),8-16 Center,,,228.0,1.0,1.0,0.0,,,,,,,,,,,,,,
230,PT06M42.00S,2025-03-04T01:21:39.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,5.863994743758213,49.26470588235294,1610612748,43,31,2025-03-04T01:22:11Z,2280000,False,4.0,3.0,1,left,B. Adebayo DUNK (10 PTS) (P. Larsson 2 AST),"[1628389, 1641796]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,10.0,,,,,,P. Larsson,1641796.0,2.0,,,,,
232,PT06M35.00S,2025-03-04T01:21:48.4Z,2,REGULAR,turnover,out-of-bounds,[],1642267,,,1610612764,43,31,2025-03-04T01:21:53Z,2300000,False,,,0,,B. Carrington lost ball out-of-bounds TURNOVER (1 TO),[1642267],1610612764.0,WAS,lost ball,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Right,,,,,,,,1627963.0,,,,,,,,1.0,,,,
234,PT06M24.00S,2025-03-04T01:22:08.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641796,8.886333771353483,42.15686274509804,1610612748,43,31,2025-03-04T01:22:14Z,2320000,False,39.0,31.0,1,left,MISS P. Larsson driving Layup,[1641796],1610612748.0,MIA,driving,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,5.0,Missed,,,,,,,,,,,,,,,,,,
235,PT06M24.00S,2025-03-04T01:22:08.9Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,43,31,2025-03-04T01:22:14Z,2330000,False,,,0,,A. Sarr REBOUND (Off:0 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,234.0,2.0,2.0,0.0,,,,,,,,,,,,,,
236,PT06M13.00S,2025-03-04T01:22:20.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,89.43823915900131,40.19607843137255,1610612764,43,31,2025-03-04T01:22:27Z,2340000,False,-49.0,47.0,1,right,MISS B. Carrington 6' driving floating Shot,[1642267],1610612764.0,WAS,driving floating,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,,
237,PT06M09.00S,2025-03-04T01:22:24.1Z,2,REGULAR,rebound,defensive,[],202692,,,1610612748,43,31,2025-03-04T01:22:27Z,2350000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,,,236.0,2.0,2.0,0.0,,,,,,,,,,,,,,
238,PT05M54.00S,2025-03-04T01:22:40.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,11.251642575558476,48.77450980392157,1610612748,45,31,2025-03-04T01:22:45Z,2360000,False,6.0,53.0,1,left,B. Adebayo turnaround fadeaway Jump Shot (12 PTS),[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,5.36,Made,,,,,12.0,,,,,,,,,,,,,
239,PT05M47.00S,2025-03-04T01:22:54.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,45,31,2025-03-04T01:22:54Z,2370000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M47.00S,2025-03-04T01:25:03.6Z,2,REGULAR,substitution,out,[],1630551,,,1610612764,45,31,2025-03-04T01:25:22Z,2380000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M47.00S,2025-03-04T01:25:03.6Z,2,REGULAR,substitution,in,[],203114,,,1610612764,45,31,2025-03-04T01:25:22Z,2390000,False,,,0,,SUB in: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M35.00S,2025-03-04T01:25:55.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,85.10183968462549,50.73529411764706,1610612764,45,31,2025-03-04T01:26:01Z,2400000,False,4.0,88.0,1,right,MISS A. Sarr 8' turnaround fadeaway Shot,[1642259],1610612764.0,WAS,turnaround fadeaway,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,8.76,Missed,,,,,,,,,,,,,,,,,,
243,PT05M30.00S,2025-03-04T01:26:00.7Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,45,31,2025-03-04T01:26:01Z,2410000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,242.0,7.0,5.0,2.0,,,,,,,,,,,,,,
244,PT05M16.00S,2025-03-04T01:26:13.9Z,2,REGULAR,2pt,Jump Shot,[],1628389,7.835085413929041,73.52941176470588,1610612748,45,31,2025-03-04T01:26:18Z,2420000,False,-118.0,21.0,1,left,MISS B. Adebayo 11' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,11.95,Missed,,,,,,,,,,,,,,,,,,
245,PT05M13.00S,2025-03-04T01:26:16.9Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,45,31,2025-03-04T01:26:18Z,2430000,False,,,0,,B. Carrington REBOUND (Off:1 Def:2),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Left,,,244.0,3.0,2.0,1.0,,,,,,,,,,,,,,
246,PT05M07.00S,2025-03-04T01:26:22.7Z,2,REGULAR,3pt,Jump Shot,[],1642259,68.80749014454665,64.70588235294117,1610612764,45,31,2025-03-04T01:26:27Z,2440000,False,74.0,241.0,1,right,MISS A. Sarr 25' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,25.17,Missed,,,,,,,,,,,,,,,,,,
247,PT05M05.00S,2025-03-04T01:26:24.7Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,45,31,2025-03-04T01:26:27Z,2450000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,246.0,8.0,6.0,2.0,,,,,,,,,,,,,,
248,PT04M48.00S,2025-03-04T01:26:42.3Z,2,REGULAR,3pt,Jump Shot,[],1641796,15.719448094612352,94.11764705882352,1610612748,45,31,2025-03-04T01:26:46Z,2460000,False,-221.0,95.0,1,left,MISS P. Larsson 24' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,24.03,Missed,,,,,,,,,,,,,,,,,,
249,PT04M45.00S,2025-03-04T01:26:45.3Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,45,31,2025-03-04T01:26:46Z,2470000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,248.0,2.0,2.0,0.0,,,,,,,,,,,,,,
250,PT04M36.00S,2025-03-04T01:26:54.6Z,2,REGULAR,3pt,Jump Shot,[],1641731,92.19776609724047,3.9215686274509802,1610612764,45,31,2025-03-04T01:26:58Z,2480000,False,-230.0,21.0,1,right,MISS B. Coulibaly 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,23.13,Missed,,,,,,,,,,,,,,,,,,
