actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
176,PT10M25.00S,2024-11-30T01:44:22.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,25,27,2024-11-30T01:44:30Z,1750000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,175.0,,,,,,,,,,,,,,
178,PT10M25.00S,2024-11-30T01:44:28.7Z,2,REGULAR,substitution,out,[],1628449,,,1610612761,25,27,2024-11-30T01:44:39Z,1770000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M25.00S,2024-11-30T01:44:28.7Z,2,REGULAR,substitution,in,[],1642266,,,1610612761,25,27,2024-11-30T01:44:39Z,1780000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M14.00S,2024-11-30T01:44:52.4Z,2,REGULAR,3pt,Jump Shot,[],1642266,7.440867279894875,96.07843137254902,1610612761,25,27,2024-11-30T01:44:59Z,1790000,False,-230.0,17.0,1,left,MISS J. Walter 3PT,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Left Corner 3,24+ Left,,,,23.11,Missed,,,,,,,,,,,,,,,
182,PT10M11.00S,2024-11-30T01:44:55.4Z,2,REGULAR,rebound,defensive,[],202692,,,1610612748,25,27,2024-11-30T01:44:59Z,1800000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,,,,,,181.0,1.0,1.0,0.0,,,,,,,,,,,
184,PT10M00.00S,2024-11-30T01:45:26.9Z,2,REGULAR,turnover,bad pass,[],1626179,,,1610612748,25,27,2024-11-30T01:45:32Z,1820000,False,,,0,,T. Rozier bad pass TURNOVER (2 TO),"[1626179, 1642419]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,2.0,Battle,1642419.0,,,,,,,,,,,,,,,,,
185,PT10M00.00S,2024-11-30T01:45:26.9Z,2,REGULAR,steal,,[],1642419,,,1610612761,25,27,2024-11-30T01:45:29Z,1830000,False,,,0,,J. Battle STEAL (1 STL),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
187,PT09M43.00S,2024-11-30T01:45:59.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642367,5.075558475689881,49.01960784313725,1610612761,25,29,2024-11-30T01:46:05Z,1850000,False,5.0,-5.0,1,left,J. Mogbo cutting DUNK (5 PTS) (S. Barnes 3 AST),"[1642367, 1630567]",1610612761.0,TOR,cutting,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,0.69,Made,,,,,5.0,S. Barnes,1630567.0,3.0,,,,,,,
189,PT09M30.00S,2024-11-30T01:46:12.2Z,2,REGULAR,3pt,Jump Shot,[],1631170,90.09526938239159,95.34313725490196,1610612748,25,29,2024-11-30T01:46:17Z,1870000,False,227.0,41.0,1,right,MISS J. Jaquez Jr. 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Right Corner 3,24+ Right,,,,23.03,Missed,,,,,,,,,,,,,,,
190,PT09M27.00S,2024-11-30T01:46:15.8Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,25,29,2024-11-30T01:46:15Z,1880000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,,,,189.0,2.0,1.0,1.0,,,,,,,,,,,
191,PT09M25.00S,2024-11-30T01:46:18.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202692,74.06373193166885,13.970588235294118,1610612748,25,29,2024-11-30T01:46:22Z,1890000,False,-180.0,191.0,1,right,MISS A. Burks 26' 3PT,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,,26.27,Missed,,,,,,,,,,,,,,,
192,PT09M21.00S,2024-11-30T01:46:20.6Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,25,29,2024-11-30T01:46:20Z,1900000,False,,,0,,S. Barnes REBOUND (Off:1 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,191.0,6.0,5.0,1.0,,,,,,,,,,,
193,PT09M14.00S,2024-11-30T01:46:28.0Z,2,REGULAR,3pt,Jump Shot,[],1630567,34.37910643889619,56.127450980392155,1610612761,25,29,2024-11-30T01:46:32Z,1910000,False,-31.0,271.0,1,left,MISS S. Barnes 27' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,,27.24,Missed,,,,,,,,,,,,,,,
194,PT09M10.00S,2024-11-30T01:46:32.0Z,2,REGULAR,rebound,defensive,[],202692,,,1610612748,25,29,2024-11-30T01:46:32Z,1920000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,,,,,,193.0,2.0,2.0,0.0,,,,,,,,,,,
195,PT08M56.00S,2024-11-30T01:46:46.3Z,2,REGULAR,3pt,Jump Shot,[],202692,91.67214191852825,2.941176470588235,1610612748,25,29,2024-11-30T01:46:52Z,1930000,False,-235.0,26.0,1,right,MISS A. Burks 3PT,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,,,,23.67,Missed,,,,,,,,,,,,,,,
196,PT08M52.00S,2024-11-30T01:46:50.3Z,2,REGULAR,rebound,defensive,[],1642419,,,1610612761,25,29,2024-11-30T01:46:52Z,1940000,False,,,0,,J. Battle REBOUND (Off:0 Def:1),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Left Corner 3,24+ Left,,,,,,195.0,1.0,1.0,0.0,,,,,,,,,,,
197,PT08M44.00S,2024-11-30T01:47:01.1Z,2,REGULAR,foul,personal,[],1628389,,,1610612761,25,29,2024-11-30T01:47:12Z,1950000,False,,,0,,B. Adebayo personal FOUL (1 PF),"[1628389, 1642367]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Mogbo,1642367.0,,
199,PT08M44.00S,2024-11-30T01:47:11.1Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,25,29,2024-11-30T01:47:23Z,1970000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M44.00S,2024-11-30T01:47:11.1Z,2,REGULAR,substitution,in,[],1629628,,,1610612761,25,29,2024-11-30T01:47:23Z,1980000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M44.00S,2024-11-30T01:47:11.1Z,2,REGULAR,substitution,out,[],1642367,,,1610612761,25,29,2024-11-30T01:47:33Z,1990000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M44.00S,2024-11-30T01:47:11.1Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,25,29,2024-11-30T01:47:33Z,2000000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M41.00S,2024-11-30T01:47:53.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642266,5.732588699080158,52.69607843137255,1610612761,25,31,2024-11-30T01:47:58Z,2010000,False,-13.0,1.0,1,left,J. Walter cutting Layup (4 PTS) (J. Battle 1 AST),"[1642266, 1642419]",1610612761.0,TOR,cutting,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,1.36,Made,,,,,4.0,J. Battle,1642419.0,1.0,,,,,,,
205,PT08M30.00S,2024-11-30T01:48:07.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,93.24901445466492,53.18627450980392,1610612748,25,31,2024-11-30T01:48:32Z,2030000,False,16.0,11.0,1,right,MISS B. Adebayo driving Layup - blocked,"[1628389, 1627751]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,1.93,Missed,,,,,,,,,,,,,,Poeltl,1627751.0
206,PT08M30.00S,2024-11-30T01:48:07.8Z,2,REGULAR,block,,[],1627751,,,1610612748,25,31,2024-11-30T01:48:11Z,2040000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
207,PT08M29.00S,2024-11-30T01:48:08.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,25,31,2024-11-30T01:48:32Z,2050000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,205.0,,,,,,,,,,,,,,
209,PT08M19.00S,2024-11-30T01:48:36.5Z,2,REGULAR,foul,personal,['2freethrow'],1642347,,,1610612748,25,31,2024-11-30T01:48:48Z,2070000,False,,,0,,J. Shead shooting personal FOUL (1 PF) (Burks 2 FT),"[1642347, 202692]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Burks,202692.0,,
211,PT08M19.00S,2024-11-30T01:49:04.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202692,,,1610612748,26,31,2024-11-30T01:49:04Z,2090000,False,,,0,,A. Burks Free Throw 1 of 2 (1 PTS),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
212,PT08M19.00S,2024-11-30T01:49:25.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202692,,,1610612748,27,31,2024-11-30T01:49:25Z,2100000,False,,,0,,A. Burks Free Throw 2 of 2 (2 PTS),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
213,PT08M09.00S,2024-11-30T01:49:38.9Z,2,REGULAR,foul,personal,['2freethrow'],1641796,,,1610612761,27,31,2024-11-30T01:49:45Z,2110000,False,,,0,,P. Larsson shooting personal FOUL (2 PF) (Battle 2 FT),"[1641796, 1642419]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,2.0,0.0,Battle,1642419.0,,
215,PT08M09.00S,2024-11-30T01:50:10.8Z,2,REGULAR,freethrow,1 of 2,[],1642419,,,1610612761,27,32,2024-11-30T01:50:10Z,2130000,False,,,0,,J. Battle Free Throw 1 of 2 (4 PTS),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
216,PT08M09.00S,2024-11-30T01:50:29.8Z,2,REGULAR,freethrow,2 of 2,[],1642419,,,1610612761,27,33,2024-11-30T01:50:29Z,2140000,False,,,0,,J. Battle Free Throw 2 of 2 (5 PTS),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
217,PT07M57.00S,2024-11-30T01:50:42.9Z,2,REGULAR,3pt,Jump Shot,[],1641796,78.53153745072274,6.127450980392156,1610612748,30,33,2024-11-30T01:50:49Z,2150000,False,-219.0,149.0,1,right,P. Larsson 26' 3PT  (3 PTS) (T. Rozier 3 AST),"[1641796, 1626179]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,,,,26.54,Made,,,,,3.0,T. Rozier,1626179.0,3.0,,,,,,,
219,PT07M43.00S,2024-11-30T01:50:56.6Z,2,REGULAR,3pt,Jump Shot,[],1629628,11.777266754270697,96.56862745098039,1610612761,30,33,2024-11-30T01:51:14Z,2170000,False,-233.0,58.0,1,left,MISS R. Barrett 24' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,,,,24.0,Missed,,,,,,,,,,,,,,,
220,PT07M39.00S,2024-11-30T01:51:00.6Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,30,33,2024-11-30T01:51:02Z,2180000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,,,,219.0,3.0,2.0,1.0,,,,,,,,,,,
221,PT07M35.00S,2024-11-30T01:51:07.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,94.30026281208936,52.20588235294118,1610612748,32,33,2024-11-30T01:51:15Z,2190000,False,11.0,1.0,1,right,B. Adebayo driving Layup (4 PTS),[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,1.11,Made,,,,,4.0,,,,,,,,,,
222,PT07M35.00S,2024-11-30T01:51:12.4Z,2,REGULAR,foul,personal,['1freethrow'],1627751,,,1610612748,32,33,2024-11-30T01:51:18Z,2200000,False,,,0,,J. Poeltl shooting personal FOUL (2 PF) (Adebayo 1 FT),"[1627751, 1628389]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,2.0,0.0,Adebayo,1628389.0,,
224,PT07M35.00S,2024-11-30T01:51:33.5Z,2,REGULAR,freethrow,1 of 1,[],1628389,,,1610612748,32,33,2024-11-30T01:51:44Z,2220000,False,,,0,,MISS B. Adebayo Free Throw 1 of 1,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
225,PT07M30.00S,2024-11-30T01:51:38.5Z,2,REGULAR,rebound,defensive,[],1642266,,,1610612761,32,33,2024-11-30T01:51:44Z,2230000,False,,,0,,J. Walter REBOUND (Off:0 Def:2),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,224.0,2.0,2.0,0.0,,,,,,,,,,,
226,PT07M18.00S,2024-11-30T01:51:50.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,4.5499342969776615,48.28431372549019,1610612761,32,35,2024-11-30T01:51:59Z,2240000,False,9.0,-10.0,1,left,J. Poeltl Layup (6 PTS) (J. Walter 2 AST),"[1627751, 1642266]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,1.3,Made,,,,,6.0,J. Walter,1642266.0,2.0,,,,,,,
228,PT07M18.00S,2024-11-30T01:51:55.8Z,2,REGULAR,foul,personal,['1freethrow'],1626179,,,1610612761,32,35,2024-11-30T01:52:14Z,2260000,False,,,0,,T. Rozier shooting personal FOUL (3 PF) (Poeltl 1 FT),"[1626179, 1627751]",1610612748.0,MIA,shooting,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,3.0,0.0,Poeltl,1627751.0,,
230,PT07M18.00S,2024-11-30T01:52:02.6Z,2,REGULAR,substitution,out,[],1626179,,,1610612761,32,35,2024-11-30T01:52:11Z,2280000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M18.00S,2024-11-30T01:52:02.6Z,2,REGULAR,substitution,out,[],202692,,,1610612761,32,35,2024-11-30T01:52:11Z,2290000,False,,,0,,SUB out: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M18.00S,2024-11-30T01:52:02.6Z,2,REGULAR,substitution,in,[],1629639,,,1610612761,32,35,2024-11-30T01:52:11Z,2300000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M18.00S,2024-11-30T01:52:02.6Z,2,REGULAR,substitution,in,[],202710,,,1610612761,32,35,2024-11-30T01:52:11Z,2310000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M18.00S,2024-11-30T01:52:28.6Z,2,REGULAR,freethrow,1 of 1,[],1627751,,,1610612761,32,36,2024-11-30T01:52:28Z,2320000,False,,,0,,J. Poeltl Free Throw 1 of 1 (7 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
235,PT07M07.00S,2024-11-30T01:52:39.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,92.59198423127464,58.57843137254902,1610612748,34,36,2024-11-30T01:53:17Z,2330000,False,43.0,17.0,1,right,J. Jaquez Jr. driving floating bank Jump Shot (7 PTS),[1631170],1610612748.0,MIA,driving floating bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,4.62,Made,,,,,7.0,,,,,,,,,,
236,PT06M54.00S,2024-11-30T01:52:52.3Z,2,REGULAR,turnover,lost ball,[],1627751,,,1610612761,34,36,2024-11-30T01:52:58Z,2340000,False,,,0,,J. Poeltl lost ball TURNOVER (1 TO),"[1627751, 202710]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,16-24 Right Center,1.0,Butler,202710.0,,,,,,,,,,,,,,,,,
237,PT06M54.00S,2024-11-30T01:52:52.3Z,2,REGULAR,steal,,[],202710,,,1610612748,34,36,2024-11-30T01:52:54Z,2350000,False,,,0,,J. Butler STEAL (1 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
240,PT06M54.00S,2024-11-30T01:53:16.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,34,36,2024-11-30T01:53:16Z,2380000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M54.00S,2024-11-30T01:55:38.7Z,2,REGULAR,foul,personal,['2freethrow'],1642419,,,1610612748,34,36,2024-11-30T01:55:53Z,2400000,False,,,0,,J. Battle clear-path personal FOUL (1 PF) (Butler 2 FT),"[1642419, 202710]",1610612761.0,TOR,clear-path,,,Battle,J. Battle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,201245.0,1.0,0.0,Butler,202710.0,,
244,PT06M54.00S,2024-11-30T01:56:06.6Z,2,REGULAR,substitution,out,[],1642266,,,1610612748,34,36,2024-11-30T01:56:20Z,2420000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M54.00S,2024-11-30T01:56:06.6Z,2,REGULAR,substitution,in,[],1630534,,,1610612748,34,36,2024-11-30T01:56:20Z,2430000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M54.00S,2024-11-30T01:56:22.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612748,35,36,2024-11-30T01:56:22Z,2440000,False,,,0,,J. Butler clear-path Free Throw 1 of 2 (7 PTS),[202710],1610612748.0,MIA,clear-path,,,Butler,J. Butler,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
247,PT06M54.00S,2024-11-30T01:56:30.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612748,36,36,2024-11-30T01:56:30Z,2450000,False,,,0,,J. Butler clear-path Free Throw 2 of 2 (8 PTS),[202710],1610612748.0,MIA,clear-path,,,Butler,J. Butler,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
248,PT06M37.00S,2024-11-30T01:57:03.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202710,93.51182654402102,54.41176470588235,1610612748,36,36,2024-11-30T01:57:07Z,2460000,False,22.0,8.0,1,right,MISS J. Butler driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,2.37,Missed,,,,,,,,,,,,,,,
249,PT06M34.00S,2024-11-30T01:57:06.2Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,36,36,2024-11-30T01:57:07Z,2470000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,248.0,2.0,2.0,0.0,,,,,,,,,,,
251,PT06M31.00S,2024-11-30T01:57:14.2Z,2,REGULAR,substitution,out,[],1631170,,,1610612761,36,36,2024-11-30T01:57:21Z,2490000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M31.00S,2024-11-30T01:57:14.2Z,2,REGULAR,substitution,in,[],1629130,,,1610612761,36,36,2024-11-30T01:57:21Z,2500000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M27.00S,2024-11-30T01:57:33.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,4.944152431011826,52.69607843137255,1610612761,36,38,2024-11-30T01:57:46Z,2510000,False,-13.0,-6.0,1,left,R. Barrett Layup (6 PTS) (J. Shead 2 AST),"[1629628, 1642347]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,1.48,Made,,,,,6.0,J. Shead,1642347.0,2.0,,,,,,,
255,PT06M07.00S,2024-11-30T01:57:54.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,94.43166885676742,52.20588235294118,1610612748,36,38,2024-11-30T01:58:04Z,2530000,False,11.0,0.0,1,right,MISS P. Larsson driving Layup,[1641796],1610612748.0,MIA,driving,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,,,,1.1,Missed,,,,,,,,,,,,,,,
256,PT06M07.00S,2024-11-30T01:57:54.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,36,38,2024-11-30T01:58:04Z,2540000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,255.0,,,,,,,,,,,,,,
258,PT06M07.00S,2024-11-30T01:57:59.3Z,2,REGULAR,substitution,out,[],1642419,,,1610612748,36,38,2024-11-30T01:58:07Z,2560000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M07.00S,2024-11-30T01:57:59.3Z,2,REGULAR,substitution,in,[],1630567,,,1610612748,36,38,2024-11-30T01:58:07Z,2570000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M54.00S,2024-11-30T01:58:33.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629639,89.83245729303549,60.29411764705882,1610612748,38,38,2024-11-30T01:58:44Z,2580000,False,51.0,43.0,1,right,T. Herro 6' bank Jump Shot (9 PTS) (B. Adebayo 2 AST),"[1629639, 1628389]",1610612748.0,MIA,bank,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,6.72,Made,,,,,9.0,B. Adebayo,1628389.0,2.0,,,,,,,
262,PT05M33.00S,2024-11-30T01:58:59.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629130,,,1610612761,38,38,2024-11-30T01:59:14Z,2600000,False,,,0,,D. Robinson shooting personal FOUL (1 PF) (Poeltl 2 FT),"[1629130, 1627751]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Poeltl,1627751.0,,
264,PT05M33.00S,2024-11-30T01:59:29.2Z,2,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,38,38,2024-11-30T01:59:29Z,2620000,False,,,0,,MISS J. Poeltl Free Throw 1 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
265,PT05M33.00S,2024-11-30T01:59:29.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,38,38,2024-11-30T01:59:29Z,2630000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,264.0,,,,,,,,,,,,,,
266,PT05M33.00S,2024-11-30T01:59:30.4Z,2,REGULAR,substitution,out,[],1628389,,,1610612761,38,38,2024-11-30T01:59:35Z,2640000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M33.00S,2024-11-30T01:59:30.4Z,2,REGULAR,substitution,in,[],201567,,,1610612761,38,38,2024-11-30T01:59:35Z,2650000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M33.00S,2024-11-30T01:59:52.2Z,2,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,38,39,2024-11-30T01:59:52Z,2660000,False,,,0,,J. Poeltl Free Throw 2 of 2 (8 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
270,PT05M30.00S,2024-11-30T02:00:22.8Z,2,REGULAR,turnover,inbound,[],201567,,,1610612748,38,39,2024-11-30T02:00:37Z,2680000,False,,,0,,K. Love inbound TURNOVER (1 TO),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,8-16 Left,1.0,,,,,,,,,,,,,1628171.0,,,,,,
271,PT05M16.00S,2024-11-30T02:00:53.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629628,4.5499342969776615,53.92156862745098,1610612761,38,41,2024-11-30T02:00:59Z,2690000,False,-20.0,-10.0,1,left,R. Barrett driving Layup (8 PTS) (O. Agbaji 2 AST),"[1629628, 1630534]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,2.19,Made,,,,,8.0,O. Agbaji,1630534.0,2.0,,,,,,,
