actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
167,PT00M39.70S,2025-01-05T01:35:11.8Z,1,REGULAR,rebound,defensive,[],1629012,,,1610612762,22,22,2025-01-05T01:35:48Z,1600000,False,,,0,,C. Sexton REBOUND (Off:2 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,165.0,4.0,2.0,2.0,,,,,,,,,,,,,,
168,PT00M36.90S,2025-01-05T01:35:15.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629012,5.863994743758213,47.794117647058826,1610612762,22,22,2025-01-05T01:36:55Z,1610000,False,11.0,3.0,1,left,MISS C. Sexton running finger roll Layup - blocked,"[1629012, 1642352]",1610612762.0,UTA,running finger roll,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,Johnson,1642352.0,,,
169,PT00M36.90S,2025-01-05T01:35:15.5Z,1,REGULAR,block,,[],1642352,,,1610612762,22,22,2025-01-05T01:35:18Z,1620000,False,,,0,,K. Johnson BLOCK (1 BLK),[1642352],1610612748.0,MIA,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
170,PT00M35.10S,2025-01-05T01:35:17.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,22,22,2025-01-05T01:36:55Z,1630000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,168.0,,,,,,,,,,,,,,,,,
172,PT00M21.30S,2025-01-05T01:35:53.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629012,16.63929040735874,58.82352941176471,1610612762,22,22,2025-01-05T01:35:59Z,1650000,False,-44.0,104.0,1,left,MISS C. Sexton 11' turnaround fadeaway Shot,[1629012],1610612762.0,UTA,turnaround fadeaway,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,11.29,Missed,,,,,,,,,,,,,,,,,,
173,PT00M17.50S,2025-01-05T01:35:57.2Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,22,22,2025-01-05T01:35:57Z,1660000,False,,,0,,K. Ware REBOUND (Off:0 Def:1),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,,,172.0,1.0,1.0,0.0,,,,,,,,,,,,,,
174,PT00M02.60S,2025-01-05T01:36:12.7Z,1,REGULAR,3pt,Jump Shot,[],1629130,77.34888304862024,8.333333333333332,1610612748,22,22,2025-01-05T01:36:46Z,1670000,False,-208.0,160.0,1,right,MISS D. Robinson 26' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
175,PT00M00.30S,2025-01-05T01:36:15.0Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,22,22,2025-01-05T01:36:46Z,1680000,False,,,0,,J. Collins REBOUND (Off:2 Def:1),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,174.0,3.0,1.0,2.0,,,,,,,,,,,,,,
176,PT00M00.00S,2025-01-05T01:36:26.6Z,1,REGULAR,period,end,[],0,,,1610612762,22,22,2025-01-05T01:36:26Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-01-05T01:37:27.9Z,2,REGULAR,substitution,out,['startperiod'],1629012,,,1610612762,22,22,2025-01-05T01:38:50Z,1700000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2025-01-05T01:37:27.9Z,2,REGULAR,substitution,in,['startperiod'],1641729,,,1610612762,22,22,2025-01-05T01:38:50Z,1710000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2025-01-05T01:39:02.0Z,2,REGULAR,period,start,[],0,,,1610612762,22,22,2025-01-05T01:39:02Z,1720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT11M42.00S,2025-01-05T01:39:19.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628381,11.383048620236531,44.36274509803921,1610612762,22,24,2025-01-05T01:39:26Z,1730000,False,28.0,55.0,1,left,J. Collins 6' turnaround Hook (6 PTS) (K. Filipowski 1 AST),"[1628381, 1642271]",1610612762.0,UTA,turnaround,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.14,Made,,,,,,,,,,6.0,K. Filipowski,1642271.0,1.0,,,,,
182,PT11M28.00S,2025-01-05T01:39:35.7Z,2,REGULAR,foul,personal,[],1642271,,,1610612748,22,24,2025-01-05T01:39:45Z,1750000,False,,,0,,K. Filipowski personal FOUL (1 PF),"[1642271, 1629639]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Right Center,,,,,,,1628480.0,1.0,0.0,Herro,1629639.0,,,,,,,,,
184,PT11M25.00S,2025-01-05T01:39:56.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642276,92.59198423127464,44.36274509803921,1610612748,22,24,2025-01-05T01:40:02Z,1770000,False,-28.0,17.0,1,right,MISS K. Ware Layup - blocked,"[1642276, 1628381]",1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,Collins,1628381.0,,,
185,PT11M25.00S,2025-01-05T01:39:56.3Z,2,REGULAR,block,,[],1628381,,,1610612748,22,24,2025-01-05T01:39:58Z,1780000,False,,,0,,J. Collins BLOCK (2 BLK),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
186,PT11M21.00S,2025-01-05T01:40:00.3Z,2,REGULAR,rebound,defensive,[],1641729,,,1610612762,22,24,2025-01-05T01:40:02Z,1790000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:1),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,184.0,1.0,1.0,0.0,,,,,,,,,,,,,,
187,PT11M12.00S,2025-01-05T01:40:09.9Z,2,REGULAR,foul,personal,['2freethrow'],1642352,,,1610612762,22,24,2025-01-05T01:40:19Z,1800000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Filipowski 2 FT),"[1642352, 1642271]",1610612748.0,MIA,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,1628480.0,1.0,0.0,Filipowski,1642271.0,,,,,,,,,
189,PT11M12.00S,2025-01-05T01:40:37.1Z,2,REGULAR,freethrow,1 of 2,[],1642271,,,1610612762,22,25,2025-01-05T01:40:37Z,1820000,False,,,0,,K. Filipowski Free Throw 1 of 2 (1 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
190,PT11M12.00S,2025-01-05T01:40:55.4Z,2,REGULAR,freethrow,2 of 2,[],1642271,,,1610612762,22,26,2025-01-05T01:40:55Z,1830000,False,,,0,,K. Filipowski Free Throw 2 of 2 (2 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
191,PT10M58.00S,2025-01-05T01:41:13.0Z,2,REGULAR,3pt,Jump Shot,[],1629130,64.99671484888306,47.549019607843135,1610612748,22,26,2025-01-05T01:41:19Z,1840000,False,-12.0,277.0,1,right,MISS D. Robinson 27' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,27.68,Missed,,,,,,,,,,,,,,,,,,
192,PT10M54.00S,2025-01-05T01:41:17.0Z,2,REGULAR,rebound,defensive,[],1630548,,,1610612762,22,26,2025-01-05T01:41:19Z,1850000,False,,,0,,J. Juzang REBOUND (Off:0 Def:3),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Center,,,191.0,3.0,3.0,0.0,,,,,,,,,,,,,,
193,PT10M48.00S,2025-01-05T01:41:22.5Z,2,REGULAR,3pt,Jump Shot,[],1641729,29.122864651773984,78.18627450980392,1610612762,22,29,2025-01-05T01:51:15Z,1860000,False,-141.0,221.0,1,left,B. Sensabaugh 26' 3PT pullup (3 PTS),[1641729],1610612762.0,UTA,pullup,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,26.23,Made,,,,,,,,,,3.0,,,,,,,,
194,PT10M33.00S,2025-01-05T01:41:37.1Z,2,REGULAR,3pt,Jump Shot,[],1642276,65.91655716162943,50.73529411764706,1610612748,22,29,2025-01-05T01:41:54Z,1870000,False,4.0,268.0,1,right,MISS K. Ware 26' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,26.79,Missed,,,,,,,,,,,,,,,,,,
195,PT10M30.00S,2025-01-05T01:41:40.1Z,2,REGULAR,rebound,defensive,[],1642268,,,1610612762,22,29,2025-01-05T01:41:54Z,1880000,False,,,0,,I. Collier REBOUND (Off:0 Def:1),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,,,194.0,1.0,1.0,0.0,,,,,,,,,,,,,,
196,PT10M19.00S,2025-01-05T01:41:51.2Z,2,REGULAR,turnover,lost ball,[],1642268,,,1610612762,22,29,2025-01-05T01:42:43Z,1890000,False,,,0,,I. Collier lost ball TURNOVER (1 TO),"[1642268, 1642352]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Johnson,1642352.0
197,PT10M19.00S,2025-01-05T01:41:51.2Z,2,REGULAR,steal,,[],1642352,,,1610612748,22,29,2025-01-05T02:04:16Z,1900000,False,,,0,,K. Johnson STEAL (1 STL),[1642352],1610612748.0,MIA,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
198,PT10M17.00S,2025-01-05T01:41:57.1Z,2,REGULAR,foul,personal,['2freethrow'],1642268,,,1610612748,22,29,2025-01-05T01:42:06Z,1910000,False,,,0,,I. Collier shooting personal FOUL (1 PF) (Jaquez Jr. 2 FT),"[1642268, 1631170]",1610612762.0,UTA,shooting,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,,,,1628480.0,1.0,0.0,Jaquez Jr.,1631170.0,,,,,,,,,
200,PT10M17.00S,2025-01-05T01:42:25.6Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631170,,,1610612748,23,29,2025-01-05T01:42:25Z,1930000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (1 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
201,PT10M17.00S,2025-01-05T01:42:36.4Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631170,,,1610612748,24,29,2025-01-05T01:42:36Z,1940000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (2 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
202,PT10M01.00S,2025-01-05T01:42:55.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,4.28712220762155,53.431372549019606,1610612762,24,29,2025-01-05T01:53:34Z,1950000,False,-17.0,-12.0,1,left,MISS J. Collins cutting Layup,[1628381],1610612762.0,UTA,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
203,PT10M00.00S,2025-01-05T01:42:56.3Z,2,REGULAR,rebound,offensive,[],1628381,,,1610612762,24,29,2025-01-05T01:53:34Z,1960000,False,,,0,,J. Collins REBOUND (Off:3 Def:1),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,202.0,4.0,1.0,3.0,,,,,,,,,,,,,,
204,PT10M00.00S,2025-01-05T01:43:02.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628381,5.590000152587891,50.0,1610612762,24,31,2025-01-05T01:53:40Z,1970000,False,0.0,0.0,1,left,J. Collins tip Layup (8 PTS),[1628381],1610612762.0,UTA,tip,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,8.0,,,,,,,,
205,PT09M48.00S,2025-01-05T01:43:10.4Z,2,REGULAR,3pt,Jump Shot,[],1629130,92.46057818659659,1.4705882352941175,1610612748,24,31,2025-01-05T01:45:05Z,1980000,False,-243.0,18.0,1,right,MISS D. Robinson 24' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,24.33,Missed,,,,,,,,,,,,,,,,,,
206,PT09M45.00S,2025-01-05T01:43:13.4Z,2,REGULAR,rebound,defensive,[],1630548,,,1610612762,24,31,2025-01-05T01:45:05Z,1990000,False,,,0,,J. Juzang REBOUND (Off:0 Def:4),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Left Corner 3,24+ Left,,,205.0,4.0,4.0,0.0,,,,,,,,,,,,,,
208,PT09M18.00S,2025-01-05T01:44:07.0Z,2,REGULAR,2pt,Jump Shot,[],1630548,24.392247043363994,74.75490196078431,1610612762,24,33,2025-01-05T01:55:29Z,2010000,False,-124.0,177.0,1,left,J. Juzang 21' step back Jump Shot (2 PTS),[1630548],1610612762.0,UTA,step back,,,Juzang,J. Juzang,,,,,Mid-Range,16-24 Left Center,21.58,Made,,,,,,,,,,2.0,,,,,,,,
209,PT09M08.00S,2025-01-05T01:44:17.8Z,2,REGULAR,turnover,bad pass,[],1629639,,,1610612748,24,33,2025-01-05T01:44:26Z,2020000,False,,,0,,T. Herro bad pass TURNOVER (1 TO),"[1629639, 1630548]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Juzang,1630548.0
210,PT09M08.00S,2025-01-05T01:44:17.8Z,2,REGULAR,steal,,[],1630548,,,1610612762,24,33,2025-01-05T01:44:19Z,2030000,False,,,0,,J. Juzang STEAL (1 STL),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
211,PT09M04.00S,2025-01-05T01:44:22.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628381,6.258212877792378,47.30392156862745,1610612762,24,35,2025-01-05T01:44:33Z,2040000,False,13.0,6.0,1,left,J. Collins running Layup (10 PTS) (B. Sensabaugh 1 AST),"[1628381, 1641729]",1610612762.0,UTA,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,,,,,,10.0,B. Sensabaugh,1641729.0,1.0,,,,,
213,PT09M03.00S,2025-01-05T01:44:30.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,24,35,2025-01-05T01:44:30Z,2060000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M03.00S,2025-01-05T01:45:30.5Z,2,REGULAR,substitution,out,[],1642276,,,1610612748,24,35,2025-01-05T01:47:07Z,2070000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M03.00S,2025-01-05T01:45:30.5Z,2,REGULAR,substitution,out,[],1631170,,,1610612748,24,35,2025-01-05T01:47:07Z,2080000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M03.00S,2025-01-05T01:45:30.5Z,2,REGULAR,substitution,out,[],1642352,,,1610612748,24,35,2025-01-05T01:47:07Z,2090000,False,,,0,,SUB out: K. Johnson,[1642352],1610612748.0,MIA,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M03.00S,2025-01-05T01:45:30.5Z,2,REGULAR,substitution,out,[],1629130,,,1610612748,24,35,2025-01-05T01:47:07Z,2100000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M03.00S,2025-01-05T01:45:30.5Z,2,REGULAR,substitution,out,[],1642271,,,1610612748,24,35,2025-01-05T01:47:07Z,2110000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M03.00S,2025-01-05T01:45:30.5Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,24,35,2025-01-05T01:47:07Z,2120000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M03.00S,2025-01-05T01:45:30.5Z,2,REGULAR,substitution,in,[],1629312,,,1610612748,24,35,2025-01-05T01:47:07Z,2130000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M03.00S,2025-01-05T01:45:30.5Z,2,REGULAR,substitution,in,[],1631107,,,1610612748,24,35,2025-01-05T01:47:07Z,2140000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M03.00S,2025-01-05T01:45:30.5Z,2,REGULAR,substitution,in,[],202692,,,1610612748,24,35,2025-01-05T01:47:07Z,2150000,False,,,0,,SUB in: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT09M03.00S,2025-01-05T01:45:30.5Z,2,REGULAR,substitution,in,[],1631117,,,1610612748,24,35,2025-01-05T01:47:07Z,2160000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M54.00S,2025-01-05T01:47:34.4Z,2,REGULAR,3pt,Jump Shot,[],1631107,67.36202365308804,54.90196078431373,1610612748,27,35,2025-01-05T01:47:40Z,2170000,False,25.0,254.0,1,right,N. Jović 25' 3PT  (10 PTS) (T. Herro 4 AST),"[1631107, 1629639]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,25.55,Made,,,,,,,,,,10.0,T. Herro,1629639.0,4.0,,,,,
226,PT08M34.00S,2025-01-05T01:47:54.3Z,2,REGULAR,3pt,Jump Shot,[],1630548,20.318659658344284,7.8431372549019605,1610612762,27,38,2025-01-05T01:48:01Z,2190000,False,211.0,138.0,1,left,J. Juzang 25' 3PT  (5 PTS) (J. Collins 1 AST),"[1630548, 1628381]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,25.22,Made,,,,,,,,,,5.0,J. Collins,1628381.0,1.0,,,,,
228,PT08M21.00S,2025-01-05T01:48:06.8Z,2,REGULAR,3pt,Jump Shot,[],1629639,67.49342969776609,64.4607843137255,1610612748,27,38,2025-01-05T01:48:21Z,2210000,False,72.0,253.0,1,right,MISS T. Herro 26' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,26.32,Missed,,,,,,,,,,,,,,,,,,
229,PT08M14.00S,2025-01-05T01:48:13.8Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612762,27,38,2025-01-05T02:06:57Z,2220000,False,,,0,,J. Collins REBOUND (Off:3 Def:2),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,228.0,5.0,2.0,3.0,,,,,,,,,,,,,,
230,PT08M11.00S,2025-01-05T01:48:17.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630548,24.129434954007884,86.02941176470588,1610612762,27,38,2025-01-05T04:44:33Z,2230000,False,-180.0,174.0,1,left,MISS J. Juzang 25' running pullup 3PT,[1630548],1610612762.0,UTA,running pullup,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
231,PT08M10.00S,2025-01-05T01:48:18.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,27,38,2025-01-05T01:48:29Z,2240000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,230.0,,,,,,,,,,,,,,,,,
233,PT08M10.00S,2025-01-05T01:48:25.1Z,2,REGULAR,substitution,out,[],1642268,,,1610612748,27,38,2025-01-05T01:48:47Z,2260000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M10.00S,2025-01-05T01:48:25.1Z,2,REGULAR,substitution,out,[],1628381,,,1610612748,27,38,2025-01-05T01:48:47Z,2270000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M10.00S,2025-01-05T01:48:25.1Z,2,REGULAR,substitution,in,[],1628374,,,1610612748,27,38,2025-01-05T01:48:47Z,2280000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M10.00S,2025-01-05T01:48:25.1Z,2,REGULAR,substitution,in,[],1641718,,,1610612748,27,38,2025-01-05T01:48:47Z,2290000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M56.00S,2025-01-05T01:49:01.9Z,2,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612748,27,38,2025-01-05T01:49:10Z,2300000,False,,,0,,W. Kessler shooting personal FOUL (1 PF) (Herro 2 FT),"[1631117, 1629639]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628954.0,1.0,0.0,Herro,1629639.0,,,,,,,,,
239,PT07M56.00S,2025-01-05T01:49:34.1Z,2,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,28,38,2025-01-05T01:49:34Z,2320000,False,,,0,,T. Herro Free Throw 1 of 2 (6 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
240,PT07M56.00S,2025-01-05T01:49:35.5Z,2,REGULAR,substitution,out,[],1630548,,,1610612748,28,38,2025-01-05T01:49:41Z,2330000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M56.00S,2025-01-05T01:49:35.5Z,2,REGULAR,substitution,in,[],1629012,,,1610612748,28,38,2025-01-05T01:49:41Z,2340000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M56.00S,2025-01-05T01:49:54.7Z,2,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,29,38,2025-01-05T01:49:54Z,2350000,False,,,0,,T. Herro Free Throw 2 of 2 (7 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
243,PT07M34.00S,2025-01-05T01:50:20.0Z,2,REGULAR,2pt,Jump Shot,[],1641729,6.389618922470433,30.637254901960787,1610612762,29,40,2025-01-05T01:59:10Z,2360000,False,97.0,8.0,1,left,B. Sensabaugh 9' driving floating Jump Shot (5 PTS) (K. George 1 AST),"[1641729, 1641718]",1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,8-16 Right,9.71,Made,,,,,,,,,,5.0,K. George,1641718.0,1.0,,,,,
245,PT07M11.00S,2025-01-05T01:50:42.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,82.07950065703022,50.73529411764706,1610612748,31,40,2025-01-05T01:50:51Z,2380000,False,4.0,116.0,1,right,T. Herro 11' driving floating Jump Shot (9 PTS) (N. Jović 3 AST),"[1629639, 1631107]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,11.61,Made,,,,,,,,,,9.0,N. Jović,1631107.0,3.0,,,,,
247,PT06M47.00S,2025-01-05T01:51:06.9Z,2,REGULAR,turnover,lost ball,[],1641718,,,1610612762,31,40,2025-01-05T01:51:12Z,2400000,False,,,0,,K. George lost ball TURNOVER (2 TO),"[1641718, 1631107]",1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Jović,1631107.0
248,PT06M47.00S,2025-01-05T01:51:06.9Z,2,REGULAR,steal,,[],1631107,,,1610612748,31,40,2025-01-05T01:52:31Z,2410000,False,,,0,,N. Jović STEAL (2 STL),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
249,PT06M43.00S,2025-01-05T01:51:10.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631107,93.38042049934296,51.470588235294116,1610612748,33,40,2025-01-05T01:51:18Z,2420000,False,7.0,10.0,1,right,N. Jović running finger roll Layup (12 PTS),[1631107],1610612748.0,MIA,running finger roll,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,,,,12.0,,,,,,,,
250,PT06M43.00S,2025-01-05T01:51:17.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,33,40,2025-01-05T01:51:17Z,2430000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
