actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
177,PT10M28.00S,2024-12-08T01:42:40.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203078,,,1610612756,29,33,2024-12-08T01:42:40Z,1760000,False,,,0,,B. Beal Free Throw 2 of 2 (2 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
178,PT10M14.00S,2024-12-08T01:42:54.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629130,81.94809461235218,51.9607843137255,1610612748,31,33,2024-12-08T01:43:25Z,1770000,False,10.0,117.0,1,right,D. Robinson 11' driving floating Jump Shot (14 PTS) (T. Rozier 1 AST),"[1629130, 1626179]",1610612748.0,MIA,driving floating,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,11.76,Made,14.0,T. Rozier,1626179.0,1.0,,,,,,,,,,,,,,
180,PT10M03.00S,2024-12-08T01:43:05.1Z,2,REGULAR,3pt,Jump Shot,[],203078,33.85348226018397,51.470588235294116,1610612756,31,33,2024-12-08T01:43:09Z,1790000,False,-7.0,266.0,1,left,MISS B. Beal 26' pullup 3PT,[203078],1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
181,PT10M01.00S,2024-12-08T01:43:08.0Z,2,REGULAR,rebound,offensive,[],203486,,,1610612756,31,33,2024-12-08T01:43:08Z,1800000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:3),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,180.0,4.0,3.0,1.0,,,,,
182,PT10M00.00S,2024-12-08T01:43:09.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,25.04927726675427,85.7843137254902,1610612756,31,36,2024-12-08T01:43:16Z,1810000,False,-179.0,183.0,1,left,G. Allen 25' 3PT  (6 PTS) (M. Plumlee 1 AST),"[1628960, 203486]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,25.59,Made,6.0,M. Plumlee,203486.0,1.0,,,,,,,,,,,,,,
184,PT09M40.00S,2024-12-08T01:43:28.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,87.86136662286465,47.30392156862745,1610612748,33,36,2024-12-08T01:43:35Z,1830000,False,-13.0,62.0,1,right,J. Jaquez Jr. 6' turnaround Hook (2 PTS) (D. Smith 1 AST),"[1631170, 1630696]",1610612748.0,MIA,turnaround,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,2.0,D. Smith,1630696.0,1.0,,,,,,,,,,,,,,
186,PT09M24.00S,2024-12-08T01:43:49.6Z,2,REGULAR,violation,kicked ball,[],1626179,,,1610612756,33,36,2024-12-08T01:43:54Z,1850000,False,,,0,,T. Rozier kicked ball VIOLATION,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,101284.0,,,,,,,,,,,,,
187,PT09M24.00S,2024-12-08T01:44:03.3Z,2,REGULAR,substitution,out,[],1628420,,,1610612756,33,36,2024-12-08T01:44:06Z,1860000,False,,,0,,SUB out: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M24.00S,2024-12-08T01:44:03.3Z,2,REGULAR,substitution,in,[],1626145,,,1610612756,33,36,2024-12-08T01:44:06Z,1870000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M17.00S,2024-12-08T01:44:16.5Z,2,REGULAR,turnover,bad pass,[],203078,,,1610612756,33,36,2024-12-08T01:44:20Z,1880000,False,,,0,,B. Beal bad pass TURNOVER (1 TO),"[203078, 1631170]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Jaquez Jr.,1631170.0
190,PT09M17.00S,2024-12-08T01:44:16.5Z,2,REGULAR,steal,,[],1631170,,,1610612748,33,36,2024-12-08T01:44:18Z,1890000,False,,,0,,J. Jaquez Jr. STEAL (1 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
191,PT09M07.00S,2024-12-08T01:44:27.1Z,2,REGULAR,turnover,lost ball,[],1628389,,,1610612748,33,36,2024-12-08T01:44:32Z,1900000,False,,,0,,B. Adebayo lost ball TURNOVER (2 TO),"[1628389, 1629006]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Okogie,1629006.0
192,PT09M07.00S,2024-12-08T01:44:27.1Z,2,REGULAR,steal,,[],1629006,,,1610612756,33,36,2024-12-08T01:44:29Z,1910000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
193,PT08M57.00S,2024-12-08T01:44:36.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203078,6.1268068331143235,52.94117647058824,1610612756,33,38,2024-12-08T01:44:42Z,1920000,False,-15.0,5.0,1,left,B. Beal cutting finger roll Layup (4 PTS) (M. Plumlee 2 AST),"[203078, 203486]",1610612756.0,PHX,cutting finger roll,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,1.56,Made,4.0,M. Plumlee,203486.0,2.0,,,,,,,,,,,,,,
195,PT08M40.00S,2024-12-08T01:44:53.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630696,89.17542706964521,50.49019607843137,1610612748,35,38,2024-12-08T01:45:00Z,1940000,False,2.0,49.0,1,right,D. Smith Hook (2 PTS) (T. Rozier 2 AST),"[1630696, 1626179]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,4.94,Made,2.0,T. Rozier,1626179.0,2.0,,,,,,,,,,,,,,
197,PT08M21.00S,2024-12-08T01:45:12.8Z,2,REGULAR,3pt,Jump Shot,[],1628960,5.469776609724048,2.696078431372549,1610612756,35,38,2024-12-08T01:45:19Z,1960000,False,237.0,-1.0,1,left,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,23.65,Missed,,,,,,,,,,,,,,,,,,
198,PT08M18.00S,2024-12-08T01:45:15.8Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,35,38,2024-12-08T01:45:19Z,1970000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,197.0,1.0,1.0,0.0,,,,,
199,PT08M13.00S,2024-12-08T01:45:20.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631170,91.5407358738502,95.58823529411765,1610612748,35,38,2024-12-08T01:45:39Z,1980000,False,228.0,27.0,1,right,MISS J. Jaquez Jr. running 3PT,[1631170],1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
200,PT08M10.00S,2024-12-08T01:45:24.5Z,2,REGULAR,rebound,offensive,[],1626179,,,1610612748,35,38,2024-12-08T01:45:24Z,1990000,False,,,0,,T. Rozier REBOUND (Off:1 Def:0),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,199.0,1.0,0.0,1.0,,,,,
201,PT08M08.00S,2024-12-08T01:45:26.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626179,93.9060446780552,50.98039215686274,1610612748,35,38,2024-12-08T01:49:17Z,2000000,False,5.0,5.0,1,right,MISS T. Rozier putback Layup,[1626179],1610612748.0,MIA,putback,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.69,Missed,,,,,,,,,,,,,,,,,,
202,PT08M08.00S,2024-12-08T01:45:26.2Z,2,REGULAR,rebound,defensive,[],203486,,,1610612756,35,38,2024-12-08T01:45:33Z,2010000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:4),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,201.0,5.0,4.0,1.0,,,,,
203,PT07M58.00S,2024-12-08T01:45:35.7Z,2,REGULAR,3pt,Jump Shot,[],1629006,5.601182654402102,3.1862745098039214,1610612756,35,38,2024-12-08T01:45:42Z,2020000,False,234.0,0.0,1,left,MISS J. Okogie 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
204,PT07M56.00S,2024-12-08T01:45:37.7Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,35,38,2024-12-08T01:45:42Z,2030000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,203.0,2.0,2.0,0.0,,,,,
205,PT07M51.00S,2024-12-08T01:45:43.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,93.38042049934296,49.50980392156863,1610612748,37,38,2024-12-08T01:49:40Z,2040000,False,-2.0,10.0,1,right,B. Adebayo driving Layup (4 PTS),[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.0,Made,4.0,,,,,,,,,,,,,,,,,
207,PT07M34.00S,2024-12-08T01:46:02.8Z,2,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612756,37,38,2024-12-08T01:55:50Z,2050000,False,,,0,,D. Robinson shooting personal FOUL (2 PF) (Okogie 2 FT),"[1629130, 1629006]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,101284.0,2.0,0.0,Okogie,1629006.0,,,,,,,,,
209,PT07M34.00S,2024-12-08T01:46:36.6Z,2,REGULAR,freethrow,1 of 2,[],1629006,,,1610612756,37,39,2024-12-08T01:51:30Z,2070000,False,,,0,,J. Okogie Free Throw 1 of 2 (4 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
232,PT07M34.00S,2024-12-08T01:46:36.6Z,2,REGULAR,freethrow,2 of 2,[],1629006,,,1610612756,37,40,2024-12-08T01:51:30Z,2075000,False,,,0,,J. Okogie Free Throw 2 of 2 (5 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
221,PT07M34.00S,2024-12-08T01:46:50.7Z,2,REGULAR,violation,lane,[],1629130,,,1610612748,37,40,2024-12-08T01:51:30Z,2080000,False,,,0,,D. Robinson lane VIOLATION,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M34.00S,2024-12-08T01:47:04.8Z,2,REGULAR,substitution,out,[],1628960,,,1610612748,37,40,2024-12-08T01:51:30Z,2090000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M34.00S,2024-12-08T01:47:04.8Z,2,REGULAR,substitution,in,[],1626220,,,1610612748,37,40,2024-12-08T01:51:30Z,2100000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M20.00S,2024-12-08T01:47:41.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,82.7365308804205,43.872549019607845,1610612748,39,40,2024-12-08T01:50:55Z,2110000,False,-31.0,110.0,1,right,B. Adebayo 11' pullup Jump Shot (6 PTS) (D. Robinson 1 AST),"[1628389, 1629130]",1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,11.4,Made,6.0,D. Robinson,1629130.0,1.0,,,,,,,,,,,,,,
215,PT07M06.00S,2024-12-08T01:47:56.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626220,12.434296977660972,46.568627450980394,1610612756,39,42,2024-12-08T01:52:37Z,2130000,False,17.0,64.0,1,left,R. O'Neale 6' driving floating Jump Shot (7 PTS) (T. Jones 3 AST),"[1626220, 1626145]",1610612756.0,PHX,driving floating,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,6.67,Made,7.0,T. Jones,1626145.0,3.0,,,,,,,,,,,,,,
217,PT06M50.00S,2024-12-08T01:48:11.9Z,2,REGULAR,3pt,Jump Shot,[],1628389,67.62483574244416,60.5392156862745,1610612748,39,42,2024-12-08T01:48:17Z,2150000,False,53.0,252.0,1,right,MISS B. Adebayo 25' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,25.73,Missed,,,,,,,,,,,,,,,,,,
218,PT06M46.00S,2024-12-08T01:48:15.9Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612756,39,42,2024-12-08T01:48:17Z,2160000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,217.0,1.0,1.0,0.0,,,,,
220,PT06M42.00S,2024-12-08T01:49:07.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,39,42,2024-12-08T01:49:07Z,2180000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M42.00S,2024-12-08T01:50:35.4Z,2,REGULAR,substitution,out,[],1626179,,,1610612756,39,42,2024-12-08T01:51:07Z,2190000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M42.00S,2024-12-08T01:50:35.4Z,2,REGULAR,substitution,out,[],1631170,,,1610612756,39,42,2024-12-08T01:51:07Z,2200000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M42.00S,2024-12-08T01:50:35.4Z,2,REGULAR,substitution,out,[],1628389,,,1610612756,39,42,2024-12-08T01:51:07Z,2210000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M42.00S,2024-12-08T01:50:35.4Z,2,REGULAR,substitution,out,[],1629130,,,1610612756,39,42,2024-12-08T01:51:07Z,2220000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M42.00S,2024-12-08T01:50:35.4Z,2,REGULAR,substitution,out,[],1629006,,,1610612756,39,42,2024-12-08T01:51:07Z,2230000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M42.00S,2024-12-08T01:50:35.4Z,2,REGULAR,substitution,in,[],1629639,,,1610612756,39,42,2024-12-08T01:51:07Z,2240000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M42.00S,2024-12-08T01:50:35.4Z,2,REGULAR,substitution,in,[],201567,,,1610612756,39,42,2024-12-08T01:51:07Z,2250000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M42.00S,2024-12-08T01:50:35.4Z,2,REGULAR,substitution,in,[],202710,,,1610612756,39,42,2024-12-08T01:51:07Z,2260000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M42.00S,2024-12-08T01:50:35.4Z,2,REGULAR,substitution,in,[],1629312,,,1610612756,39,42,2024-12-08T01:51:07Z,2270000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M42.00S,2024-12-08T01:50:35.4Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,39,42,2024-12-08T01:51:07Z,2280000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M32.00S,2024-12-08T01:51:35.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,6.258212877792378,48.28431372549019,1610612756,39,42,2024-12-08T01:51:41Z,2290000,False,9.0,6.0,1,left,MISS T. Jones driving reverse Layup,[1626145],1610612756.0,PHX,driving reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.07,Missed,,,,,,,,,,,,,,,,,,
234,PT06M28.00S,2024-12-08T01:51:39.0Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,39,42,2024-12-08T01:51:41Z,2300000,False,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,233.0,3.0,3.0,0.0,,,,,
235,PT06M22.00S,2024-12-08T01:51:45.8Z,2,REGULAR,3pt,Jump Shot,[],201567,69.85873850197109,27.450980392156865,1610612748,39,42,2024-12-08T01:54:10Z,2310000,False,-113.0,231.0,1,right,MISS K. Love 25' pullup 3PT,[201567],1610612748.0,MIA,pullup,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
236,PT06M19.00S,2024-12-08T01:51:48.8Z,2,REGULAR,rebound,defensive,[],203486,,,1610612756,39,42,2024-12-08T01:51:49Z,2320000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:5),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,235.0,6.0,5.0,1.0,,,,,
237,PT06M07.00S,2024-12-08T01:52:01.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,9.411957950065702,52.450980392156865,1610612756,39,44,2024-12-08T01:54:37Z,2330000,False,-12.0,36.0,1,left,B. Beal driving floating Jump Shot (6 PTS),[203078],1610612756.0,PHX,driving floating,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,3.8,Made,6.0,,,,,,,,,,,,,,,,,
238,PT05M42.00S,2024-12-08T01:52:25.8Z,2,REGULAR,3pt,Jump Shot,[],201567,68.80749014454665,66.42156862745098,1610612748,39,44,2024-12-08T01:52:32Z,2340000,False,82.0,241.0,1,right,MISS K. Love 25' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
239,PT05M37.00S,2024-12-08T01:52:31.3Z,2,REGULAR,rebound,defensive,[],203078,,,1610612756,39,44,2024-12-08T01:52:31Z,2350000,False,,,0,,B. Beal REBOUND (Off:1 Def:2),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,238.0,3.0,2.0,1.0,,,,,
240,PT05M33.00S,2024-12-08T01:52:35.2Z,2,REGULAR,3pt,Jump Shot,[],203078,28.991458607095925,78.43137254901961,1610612756,39,44,2024-12-08T01:55:11Z,2360000,False,-142.0,220.0,1,left,MISS B. Beal 26' 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
241,PT05M29.00S,2024-12-08T01:52:39.2Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,39,44,2024-12-08T01:52:42Z,2370000,False,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,240.0,4.0,4.0,0.0,,,,,
242,PT05M25.00S,2024-12-08T01:52:42.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",202710,94.03745072273325,50.49019607843137,1610612748,41,44,2024-12-08T01:52:48Z,2380000,False,2.0,4.0,1,right,J. Butler running DUNK (10 PTS) (T. Herro 3 AST),"[202710, 1629639]",1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,0.43,Made,10.0,T. Herro,1629639.0,3.0,,,,,,,,,,,,,,
244,PT04M58.00S,2024-12-08T01:53:09.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,14.536793692509855,55.392156862745104,1610612756,41,44,2024-12-08T01:53:13Z,2400000,False,-27.0,84.0,1,left,MISS D. Booker 8' fadeaway Shot,[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,8.83,Missed,,,,,,,,,,,,,,,,,,
245,PT04M56.00S,2024-12-08T01:53:11.2Z,2,REGULAR,rebound,defensive,[],1630696,,,1610612748,41,44,2024-12-08T01:53:13Z,2410000,False,,,0,,D. Smith REBOUND (Off:0 Def:2),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,244.0,2.0,2.0,0.0,,,,,
246,PT04M51.00S,2024-12-08T01:53:16.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629312,77.7431011826544,9.558823529411764,1610612748,44,44,2024-12-08T01:53:28Z,2420000,False,-202.0,157.0,1,right,H. Highsmith 25' 3PT running (3 PTS) (J. Butler 3 AST),"[1629312, 202710]",1610612748.0,MIA,running,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,25.58,Made,3.0,J. Butler,202710.0,3.0,,,,,,,,,,,,,,
248,PT04M31.00S,2024-12-08T01:53:37.3Z,2,REGULAR,3pt,Jump Shot,[],1626145,30.436925098554536,27.450980392156865,1610612756,44,47,2024-12-08T01:56:57Z,2440000,False,113.0,234.0,1,left,T. Jones 25' 3PT  (6 PTS) (D. Booker 3 AST),"[1626145, 1626164]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.94,Made,6.0,D. Booker,1626164.0,3.0,,,,,,,,,,,,,,
250,PT04M08.00S,2024-12-08T01:53:59.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201567,93.51182654402102,50.0,1610612748,46,47,2024-12-08T01:54:06Z,2460000,False,0.0,8.0,1,right,K. Love driving finger roll Layup (5 PTS) (T. Herro 4 AST),"[201567, 1629639]",1610612748.0,MIA,driving finger roll,,,Love,K. Love,,,,,Restricted Area,0-8 Center,0.85,Made,5.0,T. Herro,1629639.0,4.0,,,,,,,,,,,,,,
252,PT04M01.00S,2024-12-08T01:54:11.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,46,47,2024-12-08T01:54:11Z,2480000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M01.00S,2024-12-08T01:56:41.8Z,2,REGULAR,substitution,out,[],203078,,,1610612756,46,47,2024-12-08T01:56:57Z,2490000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M01.00S,2024-12-08T01:56:41.8Z,2,REGULAR,substitution,out,[],203486,,,1610612756,46,47,2024-12-08T01:56:57Z,2500000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M01.00S,2024-12-08T01:56:41.8Z,2,REGULAR,substitution,in,[],1642345,,,1610612756,46,47,2024-12-08T01:56:57Z,2510000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M01.00S,2024-12-08T01:56:41.8Z,2,REGULAR,substitution,in,[],1628960,,,1610612756,46,47,2024-12-08T01:56:57Z,2520000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M42.00S,2024-12-08T01:57:25.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626220,11.695137976346912,55.38832720588235,1610612756,46,47,2024-12-08T01:57:34Z,2530000,False,-27.0,57.0,1,left,MISS R. O'Neale 6' driving floating Shot,[1626220],1610612756.0,PHX,driving floating,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,6.34,Missed,,,,,,,,,,,,,,,,,,
258,PT03M39.00S,2024-12-08T01:57:28.1Z,2,REGULAR,rebound,defensive,[],202710,,,1610612748,46,47,2024-12-08T01:57:34Z,2540000,False,,,0,,J. Butler REBOUND (Off:1 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,257.0,3.0,2.0,1.0,,,,,
259,PT03M33.00S,2024-12-08T01:57:38.0Z,2,REGULAR,turnover,double dribble,[],1629639,,,1610612748,46,47,2024-12-08T01:57:51Z,2550000,False,,,0,,T. Herro double dribble TURNOVER (2 TO),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,101284.0,,,,,,,,,,,2.0,,
261,PT03M13.00S,2024-12-08T01:58:08.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626145,27.283180026281208,19.11764705882353,1610612756,46,47,2024-12-08T01:58:14Z,2570000,False,154.0,204.0,1,left,MISS T. Jones 25' 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
262,PT03M09.00S,2024-12-08T01:58:12.4Z,2,REGULAR,rebound,offensive,[],1626220,,,1610612756,46,47,2024-12-08T01:58:14Z,2580000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:0),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,261.0,2.0,0.0,2.0,,,,,
