actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
87,PT06M45.00S,2024-10-23T23:56:32.0Z,1,REGULAR,freethrow,1 of 3,[],1626179,,,1610612748,10,11,2024-10-23T23:57:13Z,870000,False,,,0,,T. Rozier Free Throw 1 of 3 (3 PTS),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,,,,,,,,3.0,,,,,,
88,PT06M45.00S,2024-10-23T23:56:32.0Z,1,REGULAR,freethrow,2 of 3,[],1626179,,,1610612748,11,11,2024-10-23T23:57:13Z,880000,False,,,0,,T. Rozier Free Throw 2 of 3 (4 PTS),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,,,,,,,,4.0,,,,,,
89,PT06M45.00S,2024-10-23T23:56:32.0Z,1,REGULAR,freethrow,3 of 3,[],1626179,,,1610612748,12,11,2024-10-23T23:57:13Z,890000,False,,,0,,T. Rozier Free Throw 3 of 3 (5 PTS),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,,,,,,,,5.0,,,,,,
90,PT06M30.00S,2024-10-23T23:57:22.8Z,1,REGULAR,2pt,Jump Shot,[],1631094,77.21747700394218,67.15686274509804,1610612753,12,11,2024-10-23T23:57:28Z,900000,False,86.0,162.0,1,right,MISS P. Banchero 18' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,18.31,Missed,,,,,,,,,,,,,,,,,,
91,PT06M28.00S,2024-10-23T23:57:25.1Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,12,11,2024-10-23T23:57:25Z,910000,False,,,0,,J. Butler REBOUND (Off:1 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,,,90.0,3.0,2.0,1.0,,,,,,,,,,,,,,
92,PT06M23.00S,2024-10-23T23:57:30.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631107,13.87976346911958,94.85294117647058,1610612748,15,11,2024-10-23T23:57:38Z,920000,False,-224.0,78.0,1,left,N. Jović 3PT running (7 PTS) (J. Butler 1 AST),"[1631107, 202710]",1610612748.0,MIA,running,,,Jović,N. Jović,,,,,Left Corner 3,24+ Left,23.75,Made,,,,,,,,,,,,7.0,J. Butler,202710.0,1.0,,,
94,PT06M11.00S,2024-10-23T23:57:42.9Z,1,REGULAR,3pt,Jump Shot,[],203484,93.64323258869908,3.1862745098039214,1610612753,15,11,2024-10-23T23:57:48Z,940000,False,-234.0,7.0,1,right,MISS K. Caldwell-Pope 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
95,PT06M08.00S,2024-10-23T23:57:45.9Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,15,11,2024-10-23T23:57:48Z,950000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,,,94.0,1.0,1.0,0.0,,,,,,,,,,,,,,
96,PT06M01.00S,2024-10-23T23:57:52.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,6.1268068331143235,50.73529411764706,1610612748,17,11,2024-10-23T23:57:59Z,960000,False,-4.0,5.0,1,left,N. Jović cutting finger roll Layup (9 PTS) (T. Herro 1 AST),"[1631107, 1629639]",1610612748.0,MIA,cutting finger roll,,,Jović,N. Jović,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,,,,,,9.0,T. Herro,1629639.0,1.0,,,
98,PT05M47.00S,2024-10-23T23:58:07.3Z,1,REGULAR,turnover,lost ball,[],203484,,,1610612753,17,11,2024-10-23T23:58:14Z,980000,False,,,0,,K. Caldwell-Pope lost ball TURNOVER (1 TO),"[203484, 202710]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Butler,202710.0
99,PT05M47.00S,2024-10-23T23:58:07.3Z,1,REGULAR,steal,,[],202710,,,1610612748,17,11,2024-10-23T23:58:43Z,990000,False,,,0,,J. Butler STEAL (1 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
100,PT05M42.00S,2024-10-23T23:58:12.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629639,4.5499342969776615,46.81372549019608,1610612748,19,11,2024-10-23T23:58:19Z,1000000,False,16.0,-10.0,1,left,T. Herro running Layup (2 PTS) (J. Butler 2 AST),"[1629639, 202710]",1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,,,,,,,,2.0,J. Butler,202710.0,2.0,,,
102,PT05M42.00S,2024-10-23T23:58:21.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,19,11,2024-10-23T23:58:21Z,1020000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT05M42.00S,2024-10-23T23:59:43.3Z,1,REGULAR,substitution,out,[],1626179,,,1610612753,19,11,2024-10-24T00:01:07Z,1030000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT05M42.00S,2024-10-23T23:59:43.3Z,1,REGULAR,substitution,out,[],203484,,,1610612753,19,11,2024-10-24T00:01:07Z,1040000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT05M42.00S,2024-10-23T23:59:43.3Z,1,REGULAR,substitution,in,[],1631170,,,1610612753,19,11,2024-10-24T00:01:07Z,1050000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT05M42.00S,2024-10-23T23:59:43.3Z,1,REGULAR,substitution,in,[],1630175,,,1610612753,19,11,2024-10-24T00:01:07Z,1060000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT05M24.00S,2024-10-24T00:01:34.9Z,1,REGULAR,3pt,Jump Shot,[],203914,94.95729303547962,95.09803921568627,1610612753,19,14,2024-10-24T00:01:40Z,1070000,False,225.0,-5.0,1,right,G. Harris 3PT  (3 PTS) (A. Black 1 AST),"[203914, 1641710]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Right Corner 3,24+ Right,22.56,Made,,,,,,,,,,,,3.0,A. Black,1641710.0,1.0,,,
109,PT05M01.00S,2024-10-24T00:01:57.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,5.338370565045992,55.88235294117647,1610612748,21,14,2024-10-24T00:02:03Z,1090000,False,-29.0,-2.0,1,left,T. Herro turnaround bank Jump Shot (4 PTS) (J. Butler 3 AST),"[1629639, 202710]",1610612748.0,MIA,turnaround bank,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,,,,,,,,4.0,J. Butler,202710.0,3.0,,,
111,PT04M53.00S,2024-10-24T00:02:05.4Z,1,REGULAR,3pt,Jump Shot,[],1631094,68.54467805519053,65.68627450980392,1610612753,21,17,2024-10-24T00:02:11Z,1110000,False,78.0,243.0,1,right,P. Banchero 25' 3PT  (7 PTS) (C. Anthony 1 AST),"[1631094, 1630175]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,25.55,Made,,,,,,,,,,,,7.0,C. Anthony,1630175.0,1.0,,,
113,PT04M39.00S,2024-10-24T00:02:19.5Z,1,REGULAR,turnover,bad pass,[],1629639,,,1610612748,21,17,2024-10-24T00:02:24Z,1130000,False,,,0,,T. Herro bad pass TURNOVER (1 TO),"[1629639, 1628976]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Carter Jr.,1628976.0
114,PT04M39.00S,2024-10-24T00:02:19.5Z,1,REGULAR,steal,,[],1628976,,,1610612753,21,17,2024-10-24T00:02:21Z,1140000,False,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
115,PT04M36.00S,2024-10-24T00:02:22.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631094,92.9862023653088,48.529411764705884,1610612753,21,19,2024-10-24T00:02:31Z,1150000,False,-7.0,13.0,1,right,P. Banchero running DUNK (9 PTS) (C. Anthony 2 AST),"[1631094, 1630175]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,,,,,,,,9.0,C. Anthony,1630175.0,2.0,,,
117,PT04M18.00S,2024-10-24T00:02:40.1Z,1,REGULAR,turnover,lost ball,[],1631107,,,1610612748,21,19,2024-10-24T00:02:44Z,1170000,False,,,0,,N. Jović lost ball TURNOVER (1 TO),"[1631107, 1628976]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Carter Jr.,1628976.0
118,PT04M18.00S,2024-10-24T00:02:40.1Z,1,REGULAR,steal,,[],1628976,,,1610612753,21,19,2024-10-24T00:05:32Z,1180000,False,,,0,,W. Carter Jr. STEAL (2 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
119,PT04M15.00S,2024-10-24T00:02:44.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630175,79.97700394218134,4.901960784313726,1610612753,21,19,2024-10-24T00:03:00Z,1190000,False,-225.0,136.0,1,right,MISS C. Anthony 26' running 3PT,[1630175],1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
120,PT04M15.00S,2024-10-24T00:02:44.0Z,1,REGULAR,rebound,offensive,[],1628976,,,1610612753,21,19,2024-10-24T00:03:00Z,1200000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,119.0,3.0,1.0,2.0,,,,,,,,,,,,,,
121,PT04M13.00S,2024-10-24T00:02:57.9Z,1,REGULAR,foul,personal,[],1631170,,,1610612753,21,19,2024-10-24T00:03:12Z,1210000,False,,,0,,J. Jaquez Jr. personal FOUL (1 PF),"[1631170, 1628976]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,202056.0,1.0,0.0,Carter Jr.,1628976.0,,,,,,,
123,PT04M13.00S,2024-10-24T00:03:09.4Z,1,REGULAR,substitution,out,[],1631107,,,1610612753,21,19,2024-10-24T00:03:21Z,1230000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT04M13.00S,2024-10-24T00:03:09.4Z,1,REGULAR,substitution,out,[],1628389,,,1610612753,21,19,2024-10-24T00:03:21Z,1240000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT04M13.00S,2024-10-24T00:03:09.4Z,1,REGULAR,substitution,in,[],1628418,,,1610612753,21,19,2024-10-24T00:03:21Z,1250000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT04M13.00S,2024-10-24T00:03:09.4Z,1,REGULAR,substitution,in,[],1629312,,,1610612753,21,19,2024-10-24T00:03:21Z,1260000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M59.00S,2024-10-24T00:03:24.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628976,79.05716162943496,93.87254901960785,1610612753,21,22,2024-10-24T00:03:29Z,1270000,False,219.0,144.0,1,right,W. Carter Jr. 26' 3PT  (4 PTS) (G. Harris 1 AST),"[1628976, 203914]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,26.27,Made,,,,,,,,,,,,4.0,G. Harris,203914.0,1.0,,,
129,PT03M51.00S,2024-10-24T00:03:32.6Z,1,REGULAR,3pt,Jump Shot,[],1629639,20.581471747700395,88.97058823529412,1610612748,24,22,2024-10-24T00:03:37Z,1290000,False,-195.0,141.0,1,left,T. Herro 24' 3PT pullup (7 PTS) (J. Jaquez Jr. 1 AST),"[1629639, 1631170]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,24.06,Made,,,,,,,,,,,,7.0,J. Jaquez Jr.,1631170.0,1.0,,,
131,PT03M33.00S,2024-10-24T00:03:50.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628976,93.77463863337714,46.07843137254902,1610612753,24,22,2024-10-24T01:05:52Z,1310000,False,-20.0,6.0,1,right,MISS W. Carter Jr. turnaround Hook,[1628976],1610612753.0,ORL,turnaround,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,,,,,,,,,,
132,PT03M32.00S,2024-10-24T00:03:51.3Z,1,REGULAR,rebound,defensive,[],1629312,,,1610612748,24,22,2024-10-24T00:03:56Z,1320000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,
133,PT03M29.00S,2024-10-24T00:03:55.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202710,5.206964520367937,55.392156862745104,1610612748,24,22,2024-10-24T00:04:04Z,1330000,False,-27.0,-4.0,1,left,MISS J. Butler running Layup - blocked,"[202710, 203914]",1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,Harris,203914.0,,,,,,,,,,,,
134,PT03M29.00S,2024-10-24T00:03:55.5Z,1,REGULAR,block,,[],203914,,,1610612748,24,22,2024-10-24T00:03:58Z,1340000,False,,,0,,G. Harris BLOCK (1 BLK),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
135,PT03M24.00S,2024-10-24T00:04:00.5Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,24,22,2024-10-24T00:04:04Z,1350000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,133.0,1.0,1.0,0.0,,,,,,,,,,,,,,
136,PT03M22.00S,2024-10-24T00:04:01.8Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628976,93.51182654402102,52.450980392156865,1610612753,24,24,2024-10-24T00:04:32Z,1360000,False,12.0,8.0,1,right,W. Carter Jr. running DUNK (6 PTS) (P. Banchero 1 AST),"[1628976, 1631094]",1610612753.0,ORL,running,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,,,,,,6.0,P. Banchero,1631094.0,1.0,,,
138,PT03M07.00S,2024-10-24T00:04:20.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203914,,,1610612748,24,24,2024-10-24T00:04:34Z,1380000,False,,,0,,G. Harris personal FOUL (1 PF) (Jaquez Jr. 2 FT),"[203914, 1631170]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,1628951.0,1.0,0.0,Jaquez Jr.,1631170.0,,,,,,,
140,PT03M07.00S,2024-10-24T00:04:49.8Z,1,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,24,24,2024-10-24T00:05:20Z,1400000,False,,,0,,MISS J. Jaquez Jr. Free Throw 1 of 2,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
141,PT03M07.00S,2024-10-24T00:04:49.8Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,24,24,2024-10-24T00:05:20Z,1410000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,140.0,,,,,,,,,,,,,,,,,
142,PT03M07.00S,2024-10-24T00:04:50.6Z,1,REGULAR,substitution,out,[],1629639,,,1610612748,24,24,2024-10-24T00:05:05Z,1420000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT03M07.00S,2024-10-24T00:04:50.6Z,1,REGULAR,substitution,out,[],202710,,,1610612748,24,24,2024-10-24T00:05:05Z,1430000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT03M07.00S,2024-10-24T00:04:50.6Z,1,REGULAR,substitution,out,[],1628976,,,1610612748,24,24,2024-10-24T00:05:05Z,1440000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT03M07.00S,2024-10-24T00:04:50.6Z,1,REGULAR,substitution,in,[],1626179,,,1610612748,24,24,2024-10-24T00:05:05Z,1450000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT03M07.00S,2024-10-24T00:04:50.6Z,1,REGULAR,substitution,in,[],1629130,,,1610612748,24,24,2024-10-24T00:05:05Z,1460000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT03M07.00S,2024-10-24T00:04:50.6Z,1,REGULAR,substitution,in,[],1629021,,,1610612748,24,24,2024-10-24T00:05:05Z,1470000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT03M07.00S,2024-10-24T00:04:49.8Z,1,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,24,24,2024-10-24T00:05:20Z,1480000,False,,,0,,MISS J. Jaquez Jr. Free Throw 2 of 2,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
149,PT03M03.00S,2024-10-24T00:04:53.8Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,24,24,2024-10-24T00:05:20Z,1490000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,148.0,1.0,1.0,0.0,,,,,,,,,,,,,,
150,PT02M49.00S,2024-10-24T00:05:32.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,94.03745072273325,47.05882352941176,1610612753,24,26,2024-10-24T00:05:37Z,1500000,False,-15.0,4.0,1,right,P. Banchero driving reverse Layup (11 PTS),[1631094],1610612753.0,ORL,driving reverse,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,,,,,,,,11.0,,,,,,
151,PT02M33.00S,2024-10-24T00:05:46.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,7.178055190538765,50.49019607843137,1610612748,26,26,2024-10-24T00:05:50Z,1510000,False,-2.0,15.0,1,left,T. Rozier driving finger roll Layup (7 PTS) (T. Bryant 1 AST),"[1626179, 1628418]",1610612748.0,MIA,driving finger roll,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,,,,,,,,7.0,T. Bryant,1628418.0,1.0,,,
153,PT02M28.00S,2024-10-24T00:05:54.7Z,1,REGULAR,3pt,Jump Shot,[],203914,82.60512483574244,3.9215686274509802,1610612753,26,26,2024-10-24T00:06:02Z,1530000,False,-230.0,111.0,1,right,MISS G. Harris 25' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
154,PT02M28.00S,2024-10-24T00:05:54.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,26,26,2024-10-24T00:06:02Z,1540000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,153.0,,,,,,,,,,,,,,,,,
155,PT02M28.00S,2024-10-24T00:06:02.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629021,,,1610612748,26,26,2024-10-24T00:06:51Z,1550000,False,,,0,,M. Wagner loose ball personal FOUL (1 PF) (Bryant 2 FT),"[1629021, 1628418]",1610612753.0,ORL,loose ball,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,1628951.0,1.0,0.0,Bryant,1628418.0,,,,,,,
157,PT02M28.00S,2024-10-24T00:06:52.8Z,1,REGULAR,freethrow,1 of 2,[],1628418,,,1610612748,27,26,2024-10-24T00:06:52Z,1570000,False,,,0,,T. Bryant Free Throw 1 of 2 (1 PTS),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,,,,,,,,1.0,,,,,,
158,PT02M28.00S,2024-10-24T00:07:11.0Z,1,REGULAR,freethrow,2 of 2,[],1628418,,,1610612748,28,26,2024-10-24T00:07:11Z,1580000,False,,,0,,T. Bryant Free Throw 2 of 2 (2 PTS),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,,,,,,,,2.0,,,,,,
159,PT02M16.00S,2024-10-24T00:07:24.4Z,1,REGULAR,3pt,Jump Shot,[],203914,92.19776609724047,3.1862745098039214,1610612753,28,29,2024-10-24T00:07:29Z,1590000,False,-234.0,21.0,1,right,G. Harris 3PT  (6 PTS) (C. Anthony 3 AST),"[203914, 1630175]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,23.5,Made,,,,,,,,,,,,6.0,C. Anthony,1630175.0,3.0,,,
161,PT01M56.00S,2024-10-24T00:07:48.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629130,5.206964520367937,46.568627450980394,1610612748,28,29,2024-10-24T00:08:20Z,1610000,False,17.0,-4.0,1,left,MISS D. Robinson Jump Shot - blocked,"[1629130, 203914]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,Harris,203914.0,,,,,,,,,,,,
168,PT01M56.00S,2024-10-24T00:07:48.0Z,1,REGULAR,block,,[],203914,,,1610612748,28,29,2024-10-24T00:08:20Z,1615000,False,,,0,,G. Harris BLOCK (2 BLK),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
162,PT01M56.00S,2024-10-24T00:07:48.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,28,29,2024-10-24T00:08:20Z,1620000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,161.0,,,,,,,,,,,,,,,,,
164,PT01M56.00S,2024-10-24T00:07:53.4Z,1,REGULAR,substitution,out,[],1631094,,,1610612748,28,29,2024-10-24T00:07:57Z,1640000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT01M56.00S,2024-10-24T00:07:53.4Z,1,REGULAR,substitution,in,[],1628371,,,1610612748,28,29,2024-10-24T00:07:57Z,1650000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT01M50.00S,2024-10-24T00:08:11.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1626179,4.155716162943495,10.049019607843137,1610612748,30,29,2024-10-24T00:10:14Z,1660000,False,200.0,-13.0,1,left,T. Rozier 20' turnaround Jump Shot (9 PTS) (J. Jaquez Jr. 2 AST),"[1626179, 1631170]",1610612748.0,MIA,turnaround,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right,20.02,Made,,,,,,,,,,,,9.0,J. Jaquez Jr.,1631170.0,2.0,,,
169,PT01M32.00S,2024-10-24T00:08:29.1Z,1,REGULAR,3pt,Jump Shot,[],1629021,93.77463863337714,3.9215686274509802,1610612753,30,29,2024-10-24T00:08:44Z,1680000,False,-230.0,6.0,1,right,MISS M. Wagner 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
170,PT01M31.00S,2024-10-24T00:08:30.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,30,29,2024-10-24T00:18:38Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Left Corner 3,24+ Left,,,169.0,,,,,,,,,,,,,,,,,
171,PT01M31.00S,2024-10-24T00:08:42.1Z,1,REGULAR,foul,personal,[],1631170,,,1610612753,30,29,2024-10-24T00:18:31Z,1700000,False,,,0,,J. Jaquez Jr. loose ball personal FOUL (2 PF),"[1631170, 1641710]",1610612748.0,MIA,loose ball,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,202056.0,2.0,0.0,Black,1641710.0,,,,,,,
173,PT01M18.00S,2024-10-24T00:09:10.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203914,91.93495400788436,96.81372549019608,1610612753,30,32,2024-10-24T00:09:16Z,1720000,False,234.0,23.0,1,right,G. Harris 3PT  (9 PTS) (M. Wagner 1 AST),"[203914, 1629021]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Right Corner 3,24+ Right,23.53,Made,,,,,,,,,,,,9.0,M. Wagner,1629021.0,1.0,,,
