actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
87,PT03M02.00S,2025-03-02T23:26:06.2Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612748,23,15,2025-03-02T23:32:32Z,850000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,86.0,2.0,2.0,0.0,,,,,,,,,,,,,,
88,PT02M57.00S,2025-03-02T23:26:08.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629639,28.991458607095925,25.0,1610612748,23,15,2025-03-02T23:33:07Z,860000,False,125.0,220.0,1,left,MISS T. Herro 25' running 3PT,[1629639],1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
89,PT02M55.00S,2025-03-02T23:26:10.6Z,1,REGULAR,rebound,offensive,[],1642276,,,1610612748,23,15,2025-03-02T23:33:07Z,870000,False,,,0,,K. Ware REBOUND (Off:1 Def:2),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,,,88.0,3.0,2.0,1.0,,,,,,,,,,,,,,
90,PT02M55.00S,2025-03-02T23:26:14.0Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642276,5.590000152587891,50.0,1610612748,25,15,2025-03-02T23:33:12Z,880000,False,0.0,0.0,1,left,K. Ware tip DUNK (6 PTS),[1642276],1610612748.0,MIA,tip,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
91,PT02M37.00S,2025-03-02T23:26:37.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,25,15,2025-03-02T23:26:37Z,890000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT02M30.00S,2025-03-02T23:29:58.2Z,1,REGULAR,3pt,Jump Shot,[],1630540,77.7431011826544,91.42156862745098,1610612752,25,15,2025-03-02T23:30:04Z,910000,False,207.0,157.0,1,right,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
94,PT02M29.00S,2025-03-02T23:29:59.2Z,1,REGULAR,rebound,offensive,[],1628384,,,1610612752,25,15,2025-03-02T23:33:40Z,920000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:0),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,93.0,1.0,0.0,1.0,,,,,,,,,,,,,,
95,PT02M28.00S,2025-03-02T23:30:04.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628384,93.38042049934296,50.73529411764706,1610612752,25,15,2025-03-02T23:33:59Z,930000,False,4.0,10.0,1,right,MISS O. Anunoby tip Layup,[1628384],1610612752.0,NYK,tip,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,,
96,PT02M27.00S,2025-03-02T23:30:05.4Z,1,REGULAR,rebound,offensive,[],1628384,,,1610612752,25,15,2025-03-02T23:33:59Z,940000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:0),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,95.0,2.0,0.0,2.0,,,,,,,,,,,,,,
97,PT02M27.00S,2025-03-02T23:30:09.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628384,94.40999984741211,50.0,1610612752,25,17,2025-03-02T23:34:06Z,950000,False,0.0,0.0,1,right,O. Anunoby tip Layup (5 PTS),[1628384],1610612752.0,NYK,tip,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,5.0,,,,,,,,,,,,,
98,PT02M09.00S,2025-03-02T23:30:18.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642276,6.1268068331143235,50.245098039215684,1610612748,27,17,2025-03-02T23:30:22Z,960000,False,-1.0,5.0,1,left,K. Ware alley-oop DUNK (8 PTS) (T. Herro 5 AST),"[1642276, 1629639]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,8.0,T. Herro,1629639.0,5.0,,,,,,,,,,
100,PT01M44.00S,2025-03-02T23:30:44.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,85.62746386333771,59.80392156862745,1610612752,27,17,2025-03-02T23:35:33Z,980000,False,49.0,83.0,1,right,MISS J. Brunson 9' driving Layup - blocked,"[1628973, 1642276]",1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,9.6,Missed,,,,,,,,,,,,,,,Ware,1642276.0,,
101,PT01M44.00S,2025-03-02T23:30:44.9Z,1,REGULAR,block,,[],1642276,,,1610612752,27,17,2025-03-02T23:30:48Z,990000,False,,,0,,K. Ware BLOCK (3 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
102,PT01M44.00S,2025-03-02T23:30:44.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,27,17,2025-03-02T23:30:50Z,1000000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,100.0,,,,,,,,,,,,,,,,,
155,PT01M44.00S,2025-03-02T23:31:01.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628969,87.43429697766098,62.254901960784316,1610612752,27,17,2025-03-02T23:39:30Z,1015000,False,61.0,66.0,1,right,MISS M. Bridges 8' Jump Shot,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,8.98,Missed,,,,,,,,,,,,,,,,,,
156,PT01M44.00S,2025-03-02T23:31:01.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,27,17,2025-03-02T23:39:30Z,1017500,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,155.0,,,,,,,,,,,,,,,,,
104,PT01M44.00S,2025-03-02T23:31:11.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612752,27,17,2025-03-02T23:31:21Z,1020000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202049.0,,,,,,,,,
105,PT01M34.00S,2025-03-02T23:31:33.3Z,1,REGULAR,turnover,bad pass,[],1629130,,,1610612748,27,17,2025-03-02T23:31:44Z,1030000,False,,,0,,D. Robinson bad pass TURNOVER (1 TO),"[1629130, 1628973]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,Brunson,1628973.0
106,PT01M34.00S,2025-03-02T23:31:33.3Z,1,REGULAR,steal,,[],1628973,,,1610612752,27,17,2025-03-02T23:31:35Z,1040000,False,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
107,PT01M29.00S,2025-03-02T23:31:37.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628973,93.24901445466492,51.71568627450981,1610612752,27,19,2025-03-02T23:31:50Z,1050000,False,9.0,11.0,1,right,J. Brunson running Layup (5 PTS),[1628973],1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,5.0,,,,,,,,,,,,,
108,PT01M21.00S,2025-03-02T23:31:46.3Z,1,REGULAR,3pt,Jump Shot,[],1630558,30.042706964520367,19.852941176470587,1610612748,27,19,2025-03-02T23:31:53Z,1060000,False,151.0,230.0,1,left,MISS D. Mitchell 27' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,27.49,Missed,,,,,,,,,,,,,,,,,,
109,PT01M21.00S,2025-03-02T23:31:46.3Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,27,19,2025-03-02T23:31:53Z,1070000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,108.0,3.0,1.0,2.0,,,,,,,,,,,,,,
110,PT01M09.00S,2025-03-02T23:31:57.6Z,1,REGULAR,3pt,Jump Shot,[],1628973,67.09921156373193,60.049019607843135,1610612752,27,19,2025-03-02T23:38:10Z,1080000,False,50.0,257.0,1,right,MISS J. Brunson 26' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,26.17,Missed,,,,,,,,,,,,,,,,,,
111,PT01M03.00S,2025-03-02T23:32:03.6Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,27,19,2025-03-02T23:40:24Z,1090000,False,,,0,,K. Ware REBOUND (Off:1 Def:3),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,,,110.0,4.0,3.0,1.0,,,,,,,,,,,,,,
112,PT00M59.20S,2025-03-02T23:32:09.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,9.411957950065702,46.568627450980394,1610612748,27,19,2025-03-02T23:32:26Z,1100000,False,17.0,36.0,1,left,MISS T. Herro driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,,,,,,,
113,PT00M57.10S,2025-03-02T23:32:11.2Z,1,REGULAR,rebound,defensive,[],1630540,,,1610612752,27,19,2025-03-02T23:32:11Z,1110000,False,,,0,,M. McBride REBOUND (Off:0 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,112.0,1.0,1.0,0.0,,,,,,,,,,,,,,
114,PT00M54.50S,2025-03-02T23:32:16.0Z,1,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612752,27,19,2025-03-02T23:32:21Z,1120000,False,,,0,,J. Brunson bad pass out-of-bounds TURNOVER (3 TO),[1628973],1610612752.0,NYK,bad pass,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202049.0,,,,,3.0,,,,
115,PT00M54.50S,2025-03-02T23:32:20.2Z,1,REGULAR,substitution,out,[],1630558,,,1610612748,27,19,2025-03-02T23:32:41Z,1130000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT00M54.50S,2025-03-02T23:32:20.2Z,1,REGULAR,substitution,out,[],1628969,,,1610612748,27,19,2025-03-02T23:32:41Z,1140000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT00M54.50S,2025-03-02T23:32:20.2Z,1,REGULAR,substitution,in,[],1626179,,,1610612748,27,19,2025-03-02T23:32:41Z,1150000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT00M54.50S,2025-03-02T23:32:20.2Z,1,REGULAR,substitution,in,[],1629013,,,1610612748,27,19,2025-03-02T23:32:41Z,1160000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT00M40.00S,2025-03-02T23:33:04.8Z,1,REGULAR,foul,personal,[],1628973,,,1610612748,27,19,2025-03-02T23:33:12Z,1170000,False,,,0,,J. Brunson personal FOUL (2 PF),"[1628973, 1629639]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1179.0,2.0,0.0,Herro,1629639.0,,,,,
121,PT00M25.90S,2025-03-02T23:33:40.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642276,27.94021024967148,20.098039215686274,1610612748,27,19,2025-03-02T23:40:45Z,1190000,False,150.0,210.0,1,left,MISS K. Ware 25' pullup 3PT,[1642276],1610612748.0,MIA,pullup,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
122,PT00M23.90S,2025-03-02T23:33:42.6Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,27,19,2025-03-02T23:33:44Z,1200000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:2),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,121.0,4.0,2.0,2.0,,,,,,,,,,,,,,
123,PT00M05.30S,2025-03-02T23:34:01.2Z,1,REGULAR,3pt,Jump Shot,[],1630540,91.14651773981603,95.83333333333334,1610612752,27,22,2025-03-02T23:34:07Z,1210000,False,229.0,31.0,1,right,M. McBride 3PT  (3 PTS) (O. Anunoby 1 AST),"[1630540, 1628384]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,23.12,Made,,,,,3.0,O. Anunoby,1628384.0,1.0,,,,,,,,,,
125,PT00M00.60S,2025-03-02T23:34:12.2Z,1,REGULAR,3pt,Jump Shot,[],1626179,22.946780551905388,9.313725490196079,1610612748,27,22,2025-03-02T23:34:42Z,1230000,False,203.0,163.0,1,left,MISS T. Rozier 26' 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,26.08,Missed,,,,,,,,,,,,,,,,,,
126,PT00M00.10S,2025-03-02T23:34:12.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,27,22,2025-03-02T23:34:42Z,1240000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,125.0,,,,,,,,,,,,,,,,,
127,PT00M00.00S,2025-03-02T23:34:18.2Z,1,REGULAR,period,end,[],0,,,1610612748,27,22,2025-03-02T23:34:18Z,1250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT12M00.00S,2025-03-02T23:34:58.1Z,2,REGULAR,substitution,out,['startperiod'],1642276,,,1610612748,27,22,2025-03-02T23:36:53Z,1260000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT12M00.00S,2025-03-02T23:34:58.1Z,2,REGULAR,substitution,out,['startperiod'],1629639,,,1610612748,27,22,2025-03-02T23:36:53Z,1270000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT12M00.00S,2025-03-02T23:34:58.1Z,2,REGULAR,substitution,out,['startperiod'],1628384,,,1610612748,27,22,2025-03-02T23:36:53Z,1280000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT12M00.00S,2025-03-02T23:34:58.1Z,2,REGULAR,substitution,out,['startperiod'],1628973,,,1610612748,27,22,2025-03-02T23:36:53Z,1290000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT12M00.00S,2025-03-02T23:34:58.1Z,2,REGULAR,substitution,out,['startperiod'],1629011,,,1610612748,27,22,2025-03-02T23:36:53Z,1300000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT12M00.00S,2025-03-02T23:34:58.1Z,2,REGULAR,substitution,in,['startperiod'],203937,,,1610612748,27,22,2025-03-02T23:36:53Z,1310000,False,,,0,,SUB in: K. Anderson,[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT12M00.00S,2025-03-02T23:34:58.1Z,2,REGULAR,substitution,in,['startperiod'],1628389,,,1610612748,27,22,2025-03-02T23:36:53Z,1320000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT12M00.00S,2025-03-02T23:34:58.1Z,2,REGULAR,substitution,in,['startperiod'],1628404,,,1610612748,27,22,2025-03-02T23:36:53Z,1330000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT12M00.00S,2025-03-02T23:34:58.1Z,2,REGULAR,substitution,in,['startperiod'],1626157,,,1610612748,27,22,2025-03-02T23:36:53Z,1340000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT12M00.00S,2025-03-02T23:34:58.1Z,2,REGULAR,substitution,in,['startperiod'],1626166,,,1610612748,27,22,2025-03-02T23:36:53Z,1350000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT12M00.00S,2025-03-02T23:36:57.0Z,2,REGULAR,period,start,[],0,,,1610612752,27,22,2025-03-02T23:36:57Z,1360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT11M40.00S,2025-03-02T23:37:16.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,91.14651773981603,51.470588235294116,1610612752,27,24,2025-03-02T23:37:21Z,1370000,False,7.0,31.0,1,right,J. Hart pullup Jump Shot (6 PTS) (C. Payne 1 AST),"[1628404, 1626166]",1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,6.0,C. Payne,1626166.0,1.0,,,,,,,,,,
141,PT11M19.00S,2025-03-02T23:37:36.6Z,2,REGULAR,2pt,Jump Shot,[],1629130,4.02431011826544,67.15686274509804,1610612748,27,24,2025-03-02T23:37:45Z,1390000,False,-86.0,-15.0,1,left,MISS D. Robinson 8' driving floating Shot,[1629130],1610612748.0,MIA,driving floating,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Left,8.71,Missed,,,,,,,,,,,,,,,,,,
142,PT11M17.00S,2025-03-02T23:37:38.6Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,27,24,2025-03-02T23:37:45Z,1400000,False,,,0,,K. Towns REBOUND (Off:1 Def:1),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,141.0,2.0,1.0,1.0,,,,,,,,,,,,,,
143,PT11M10.00S,2025-03-02T23:37:45.8Z,2,REGULAR,3pt,Jump Shot,[],1626166,76.03482260183968,89.4607843137255,1610612752,27,24,2025-03-02T23:37:51Z,1410000,False,197.0,173.0,1,right,MISS C. Payne 26' 3PT,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.23,Missed,,,,,,,,,,,,,,,,,,
144,PT11M06.00S,2025-03-02T23:37:49.8Z,2,REGULAR,rebound,defensive,[],1629312,,,1610612748,27,24,2025-03-02T23:37:51Z,1420000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,,,143.0,1.0,1.0,0.0,,,,,,,,,,,,,,
145,PT10M54.00S,2025-03-02T23:38:01.3Z,2,REGULAR,3pt,Jump Shot,[],1629130,20.581471747700395,8.088235294117647,1610612748,27,24,2025-03-02T23:38:10Z,1430000,False,210.0,141.0,1,left,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
146,PT10M52.00S,2025-03-02T23:38:03.3Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,27,24,2025-03-02T23:38:10Z,1440000,False,,,0,,K. Towns REBOUND (Off:1 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,145.0,3.0,2.0,1.0,,,,,,,,,,,,,,
147,PT10M50.00S,2025-03-02T23:38:08.1Z,2,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612752,27,24,2025-03-02T23:38:15Z,1450000,False,,,0,,K. Towns bad pass out-of-bounds TURNOVER (1 TO),[1626157],1610612752.0,NYK,bad pass,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202049.0,,,,,1.0,,,,
148,PT10M41.00S,2025-03-02T23:38:26.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626179,5.732588699080158,47.549019607843135,1610612748,29,24,2025-03-02T23:38:31Z,1460000,False,12.0,1.0,1,left,T. Rozier driving finger roll Layup (2 PTS),[1626179],1610612748.0,MIA,driving finger roll,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,2.0,,,,,,,,,,,,,
149,PT10M20.00S,2025-03-02T23:38:47.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629013,93.11760840998686,47.794117647058826,1610612752,29,26,2025-03-02T23:38:51Z,1470000,False,-11.0,12.0,1,right,L. Shamet driving finger roll Layup (2 PTS) (C. Payne 2 AST),"[1629013, 1626166]",1610612752.0,NYK,driving finger roll,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,2.0,C. Payne,1626166.0,2.0,,,,,,,,,,
151,PT10M04.00S,2025-03-02T23:39:02.6Z,2,REGULAR,3pt,Jump Shot,[],1629312,10.988830486202366,97.05882352941177,1610612748,32,26,2025-03-02T23:39:11Z,1490000,False,-235.0,51.0,1,left,H. Highsmith 24' 3PT  (3 PTS) (K. Anderson 1 AST),"[1629312, 203937]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,24.07,Made,,,,,3.0,K. Anderson,203937.0,1.0,,,,,,,,,,
153,PT09M49.00S,2025-03-02T23:39:17.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.38042049934296,47.05882352941176,1610612752,32,28,2025-03-02T23:39:29Z,1510000,False,-15.0,10.0,1,right,J. Hart driving Layup (8 PTS) (C. Payne 3 AST),"[1628404, 1626166]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,8.0,C. Payne,1626166.0,3.0,,,,,,,,,,
154,PT09M43.00S,2025-03-02T23:39:28.6Z,2,REGULAR,foul,personal,[],1626166,,,1610612748,32,28,2025-03-02T23:39:38Z,1520000,False,,,0,,C. Payne personal FOUL (1 PF),"[1626166, 1626179]",1610612752.0,NYK,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202049.0,1.0,0.0,Rozier,1626179.0,,,,,
158,PT09M36.00S,2025-03-02T23:39:53.3Z,2,REGULAR,foul,personal,[],1629013,,,1610612748,32,28,2025-03-02T23:40:13Z,1540000,False,,,0,,L. Shamet personal FOUL (1 PF),"[1629013, 1626179]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1627539.0,1.0,0.0,Rozier,1626179.0,,,,,
160,PT09M19.00S,2025-03-02T23:40:24.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203937,4.155716162943495,48.03921568627451,1610612748,34,28,2025-03-02T23:40:30Z,1560000,False,10.0,-13.0,1,left,K. Anderson driving reverse Layup (2 PTS) (D. Robinson 1 AST),"[203937, 1629130]",1610612748.0,MIA,driving reverse,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,2.0,D. Robinson,1629130.0,1.0,,,,,,,,,,
162,PT09M02.00S,2025-03-02T23:40:41.4Z,2,REGULAR,3pt,Jump Shot,[],1629013,94.43166885676742,2.696078431372549,1610612752,34,31,2025-03-02T23:40:47Z,1580000,False,-237.0,0.0,1,right,L. Shamet 3PT  (5 PTS) (J. Hart 1 AST),"[1629013, 1628404]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Left Corner 3,24+ Left,23.65,Made,,,,,5.0,J. Hart,1628404.0,1.0,,,,,,,,,,
164,PT08M49.00S,2025-03-02T23:40:55.5Z,2,REGULAR,3pt,Jump Shot,[],1629130,29.6484888304862,25.245098039215684,1610612748,34,31,2025-03-02T23:44:52Z,1600000,False,124.0,226.0,1,left,MISS D. Robinson 25' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
165,PT08M47.00S,2025-03-02T23:40:57.5Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,34,31,2025-03-02T23:44:52Z,1610000,False,,,0,,K. Towns REBOUND (Off:1 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,164.0,4.0,3.0,1.0,,,,,,,,,,,,,,
166,PT08M40.00S,2025-03-02T23:41:04.9Z,2,REGULAR,3pt,Jump Shot,[],1626157,67.23061760840999,49.01960784313725,1610612752,34,31,2025-03-02T23:45:16Z,1620000,False,-5.0,256.0,1,right,MISS K. Towns 25' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
167,PT08M38.00S,2025-03-02T23:41:06.9Z,2,REGULAR,rebound,defensive,[],203937,,,1610612748,34,31,2025-03-02T23:45:16Z,1630000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612748.0,MIA,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,166.0,1.0,1.0,0.0,,,,,,,,,,,,,,
168,PT08M24.00S,2025-03-02T23:41:19.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,6.1268068331143235,53.92156862745098,1610612748,34,31,2025-03-02T23:41:25Z,1640000,False,-20.0,5.0,1,left,MISS B. Adebayo driving Layup - blocked,"[1628389, 1626157]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,Towns,1626157.0,,
