actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
329,PT08M38.00S,2025-02-11T01:54:52.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,84.83902759526939,44.6078431372549,1610612748,49,57,2025-02-11T02:00:11Z,3260000,False,-27.0,90.0,1,right,MISS B. Adebayo 9' driving floating Shot,[1628389],1610612748.0,MIA,driving floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,9.4,Missed,,,,,,,,,,,,,,,,,,
330,PT08M37.00S,2025-02-11T01:54:53.0Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,49,57,2025-02-11T02:00:08Z,3270000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:6),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,,,329.0,6.0,6.0,0.0,,,,,,,,,,,,,,
331,PT08M26.00S,2025-02-11T01:55:03.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204001,5.863994743758213,52.450980392156865,1610612738,49,59,2025-02-11T01:55:10Z,3280000,False,-12.0,3.0,1,left,K. Porziņģis alley-oop Layup (12 PTS) (D. White 5 AST),"[204001, 1628401]",1610612738.0,BOS,alley-oop,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,,,,12.0,D. White,1628401.0,5.0,,,,,
333,PT08M11.00S,2025-02-11T01:55:18.1Z,3,REGULAR,3pt,Jump Shot,[],203952,75.1149802890933,11.76470588235294,1610612748,49,59,2025-02-11T01:55:25Z,3300000,False,-191.0,181.0,1,right,MISS A. Wiggins 26' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.36,Missed,,,,,,,,,,,,,,,,,,
334,PT08M08.00S,2025-02-11T01:55:21.1Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,49,59,2025-02-11T01:55:25Z,3310000,False,,,0,,A. Horford REBOUND (Off:1 Def:8),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,333.0,9.0,8.0,1.0,,,,,,,,,,,,,,
335,PT08M04.00S,2025-02-11T01:55:25.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628369,12.959921156373195,3.431372549019608,1610612738,49,62,2025-02-11T01:55:33Z,3320000,False,233.0,69.0,1,left,J. Tatum 24' 3PT running (12 PTS) (D. White 6 AST),"[1628369, 1628401]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,24.29,Made,,,,,,,,,,12.0,D. White,1628401.0,6.0,,,,,
337,PT08M03.00S,2025-02-11T01:55:34.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,49,62,2025-02-11T01:55:34Z,3340000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT07M52.00S,2025-02-11T01:58:43.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642276,93.77463863337714,47.30392156862745,1610612748,51,62,2025-02-11T01:58:49Z,3350000,False,-13.0,6.0,1,right,K. Ware alley-oop DUNK (4 PTS) (A. Wiggins 4 AST),"[1642276, 203952]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,1.48,Made,,,,,,,,,,4.0,A. Wiggins,203952.0,4.0,,,,,
340,PT07M35.00S,2025-02-11T01:58:59.6Z,3,REGULAR,3pt,Jump Shot,[],204001,6.389618922470433,97.79411764705883,1610612738,51,62,2025-02-11T01:59:05Z,3370000,False,-239.0,8.0,1,left,MISS K. Porziņģis 3PT,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Left Corner 3,24+ Left,23.91,Missed,,,,,,,,,,,,,,,,,,
341,PT07M31.00S,2025-02-11T01:59:03.6Z,3,REGULAR,rebound,defensive,[],1642276,,,1610612748,51,62,2025-02-11T01:59:05Z,3380000,False,,,0,,K. Ware REBOUND (Off:1 Def:4),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Left Corner 3,24+ Left,,,340.0,5.0,4.0,1.0,,,,,,,,,,,,,,
342,PT07M25.00S,2025-02-11T01:59:10.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,94.30026281208936,47.05882352941176,1610612748,51,62,2025-02-11T02:01:34Z,3390000,False,-15.0,1.0,1,right,MISS D. Mitchell driving finger roll Layup,[1630558],1610612748.0,MIA,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
343,PT07M21.00S,2025-02-11T01:59:14.9Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,51,62,2025-02-11T02:01:34Z,3400000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:7),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,342.0,7.0,7.0,0.0,,,,,,,,,,,,,,
344,PT07M04.00S,2025-02-11T01:59:30.2Z,3,REGULAR,3pt,Jump Shot,[],1628401,6.521024967148489,94.6078431372549,1610612738,51,62,2025-02-11T01:59:35Z,3410000,False,-223.0,9.0,1,left,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,22.32,Missed,,,,,,,,,,,,,,,,,,
345,PT07M01.00S,2025-02-11T01:59:33.2Z,3,REGULAR,rebound,defensive,[],202692,,,1610612748,51,62,2025-02-11T01:59:35Z,3420000,False,,,0,,A. Burks REBOUND (Off:1 Def:5),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,,,344.0,6.0,5.0,1.0,,,,,,,,,,,,,,
346,PT06M53.00S,2025-02-11T01:59:41.4Z,3,REGULAR,3pt,Jump Shot,[],202692,80.89684625492772,92.8921568627451,1610612748,54,62,2025-02-11T02:02:47Z,3430000,False,214.0,127.0,1,right,A. Burks 24' 3PT pullup (11 PTS) (B. Adebayo 3 AST),"[202692, 1628389]",1610612748.0,MIA,pullup,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,24.93,Made,,,,,,,,,,11.0,B. Adebayo,1628389.0,3.0,,,,,
348,PT06M36.00S,2025-02-11T01:59:58.5Z,3,REGULAR,3pt,Jump Shot,[],201143,16.90210249671485,94.11764705882352,1610612738,54,65,2025-02-11T02:00:03Z,3450000,False,-221.0,106.0,1,left,A. Horford 24' 3PT  (11 PTS) (S. Hauser 2 AST),"[201143, 1630573]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,24.49,Made,,,,,,,,,,11.0,S. Hauser,1630573.0,2.0,,,,,
350,PT06M21.00S,2025-02-11T02:00:13.6Z,3,REGULAR,3pt,Jump Shot,[],1630558,68.15045992115637,66.91176470588235,1610612748,54,65,2025-02-11T02:00:19Z,3470000,False,85.0,247.0,1,right,MISS D. Mitchell 26' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
351,PT06M18.00S,2025-02-11T02:00:16.6Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,54,65,2025-02-11T02:00:19Z,3480000,False,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,350.0,4.0,4.0,0.0,,,,,,,,,,,,,,
352,PT06M09.00S,2025-02-11T02:00:26.1Z,3,REGULAR,3pt,Jump Shot,[],1628369,29.517082785808146,16.911764705882355,1610612738,54,68,2025-02-11T02:00:31Z,3490000,False,165.0,225.0,1,left,J. Tatum 27' 3PT pullup (15 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,27.93,Made,,,,,,,,,,15.0,,,,,,,,
353,PT05M56.00S,2025-02-11T02:00:39.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,85.89027595269383,43.38235294117647,1610612748,54,68,2025-02-11T02:04:13Z,3500000,False,-33.0,80.0,1,right,MISS B. Adebayo 8' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,8.67,Missed,,,,,,,,,,,,,,,,,,
354,PT05M54.00S,2025-02-11T02:00:41.0Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,54,68,2025-02-11T02:00:45Z,3510000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:8),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,,,353.0,8.0,8.0,0.0,,,,,,,,,,,,,,
355,PT05M44.00S,2025-02-11T02:00:53.7Z,3,REGULAR,2pt,Jump Shot,[],1628369,19.398817345597898,30.637254901960787,1610612738,54,70,2025-02-11T02:04:34Z,3520000,False,97.0,130.0,1,left,J. Tatum 16' step back Jump Shot (17 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right Center,16.19,Made,,,,,,,,,,17.0,,,,,,,,
356,PT05M25.00S,2025-02-11T02:01:13.6Z,3,REGULAR,foul,personal,[],1630573,,,1610612748,54,70,2025-02-11T02:01:22Z,3530000,False,,,0,,S. Hauser personal FOUL (1 PF),"[1630573, 203952]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,1.0,0.0,Wiggins,203952.0,,,,,,,,,
358,PT05M25.00S,2025-02-11T02:01:22.0Z,3,REGULAR,substitution,out,[],1630558,,,1610612748,54,70,2025-02-11T02:01:43Z,3550000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT05M25.00S,2025-02-11T02:01:22.0Z,3,REGULAR,substitution,out,[],1642276,,,1610612748,54,70,2025-02-11T02:01:43Z,3560000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT05M25.00S,2025-02-11T02:01:22.0Z,3,REGULAR,substitution,out,[],1628401,,,1610612748,54,70,2025-02-11T02:01:43Z,3570000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT05M25.00S,2025-02-11T02:01:22.0Z,3,REGULAR,substitution,out,[],201143,,,1610612748,54,70,2025-02-11T02:01:43Z,3580000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT05M25.00S,2025-02-11T02:01:22.0Z,3,REGULAR,substitution,out,[],1630573,,,1610612748,54,70,2025-02-11T02:01:43Z,3590000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT05M25.00S,2025-02-11T02:01:22.0Z,3,REGULAR,substitution,in,[],1626179,,,1610612748,54,70,2025-02-11T02:01:43Z,3600000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT05M25.00S,2025-02-11T02:01:22.0Z,3,REGULAR,substitution,in,[],1631107,,,1610612748,54,70,2025-02-11T02:01:43Z,3610000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT05M25.00S,2025-02-11T02:01:22.0Z,3,REGULAR,substitution,in,[],1630202,,,1610612748,54,70,2025-02-11T02:01:43Z,3620000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT05M25.00S,2025-02-11T02:01:22.0Z,3,REGULAR,substitution,in,[],1628436,,,1610612748,54,70,2025-02-11T02:01:43Z,3630000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT05M25.00S,2025-02-11T02:01:22.0Z,3,REGULAR,substitution,in,[],1631248,,,1610612748,54,70,2025-02-11T02:01:43Z,3640000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT05M13.00S,2025-02-11T02:01:59.3Z,3,REGULAR,3pt,Jump Shot,[],203952,73.40670170827858,14.460784313725492,1610612748,54,70,2025-02-11T02:02:06Z,3650000,False,-178.0,197.0,1,right,MISS A. Wiggins 26' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
369,PT05M09.00S,2025-02-11T02:02:03.3Z,3,REGULAR,rebound,defensive,[],1628436,,,1610612738,54,70,2025-02-11T02:02:06Z,3660000,False,,,0,,L. Kornet REBOUND (Off:0 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,368.0,2.0,2.0,0.0,,,,,,,,,,,,,,
370,PT04M51.00S,2025-02-11T02:02:21.6Z,3,REGULAR,3pt,Jump Shot,[],1630202,32.013797634691194,15.686274509803921,1610612738,54,70,2025-02-11T02:05:46Z,3670000,False,172.0,248.0,1,left,MISS P. Pritchard 30' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,30.19,Missed,,,,,,,,,,,,,,,,,,
371,PT04M49.00S,2025-02-11T02:02:23.6Z,3,REGULAR,rebound,defensive,[],202692,,,1610612748,54,70,2025-02-11T02:07:06Z,3680000,False,,,0,,A. Burks REBOUND (Off:1 Def:6),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,,,370.0,7.0,6.0,1.0,,,,,,,,,,,,,,
372,PT04M42.00S,2025-02-11T02:02:31.0Z,3,REGULAR,3pt,Jump Shot,[],1631107,65.91655716162943,44.85294117647059,1610612748,54,70,2025-02-11T02:02:37Z,3690000,False,-26.0,268.0,1,right,MISS N. Jović 26' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Center,26.91,Missed,,,,,,,,,,,,,,,,,,
373,PT04M38.00S,2025-02-11T02:02:34.6Z,3,REGULAR,rebound,offensive,[],203952,,,1610612748,54,70,2025-02-11T02:02:34Z,3700000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:4),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,372.0,5.0,4.0,1.0,,,,,,,,,,,,,,
374,PT04M34.00S,2025-02-11T02:02:38.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626179,93.38042049934296,46.32352941176471,1610612748,54,70,2025-02-11T02:02:44Z,3710000,False,-18.0,10.0,1,right,MISS T. Rozier driving Layup,[1626179],1610612748.0,MIA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
375,PT04M33.00S,2025-02-11T02:02:39.3Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,54,70,2025-02-11T02:07:44Z,3720000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:9),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,374.0,9.0,9.0,0.0,,,,,,,,,,,,,,
376,PT04M22.00S,2025-02-11T02:02:50.6Z,3,REGULAR,3pt,Jump Shot,[],1628369,31.750985545335087,70.58823529411765,1610612738,54,73,2025-02-11T02:02:57Z,3730000,False,-103.0,246.0,1,left,J. Tatum 26' 3PT step back (20 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.67,Made,,,,,,,,,,20.0,,,,,,,,
377,PT04M02.00S,2025-02-11T02:03:10.4Z,3,REGULAR,3pt,Jump Shot,[],1626179,93.77463863337714,3.6764705882352944,1610612748,57,73,2025-02-11T02:03:16Z,3740000,False,-232.0,6.0,1,right,T. Rozier 3PT  (5 PTS) (A. Wiggins 5 AST),"[1626179, 203952]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,23.17,Made,,,,,,,,,,5.0,A. Wiggins,203952.0,5.0,,,,,
379,PT03M35.00S,2025-02-11T02:03:36.6Z,3,REGULAR,3pt,Jump Shot,[],204001,7.046649145860711,2.450980392156863,1610612738,57,76,2025-02-11T02:03:42Z,3760000,False,238.0,14.0,1,left,K. Porziņģis 3PT  (15 PTS) (J. Tatum 1 AST),"[204001, 1628369]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Right Corner 3,24+ Right,23.81,Made,,,,,,,,,,15.0,J. Tatum,1628369.0,1.0,,,,,
381,PT03M17.00S,2025-02-11T02:03:55.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202692,93.38042049934296,46.07843137254902,1610612748,59,76,2025-02-11T02:04:00Z,3780000,False,-20.0,10.0,1,right,A. Burks driving finger roll Layup (13 PTS),[202692],1610612748.0,MIA,driving finger roll,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,,,,13.0,,,,,,,,
382,PT03M02.00S,2025-02-11T02:04:10.6Z,3,REGULAR,3pt,Jump Shot,[],1628369,30.962549277266753,84.06862745098039,1610612738,59,76,2025-02-11T02:04:15Z,3790000,False,-170.0,239.0,1,left,MISS J. Tatum 29' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,29.31,Missed,,,,,,,,,,,,,,,,,,
383,PT03M00.00S,2025-02-11T02:04:12.6Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612748,59,76,2025-02-11T02:04:15Z,3800000,False,,,0,,T. Rozier REBOUND (Off:0 Def:1),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,382.0,1.0,1.0,0.0,,,,,,,,,,,,,,
384,PT02M52.00S,2025-02-11T02:04:20.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,81.2910643889619,50.49019607843137,1610612748,59,76,2025-02-11T02:09:20Z,3810000,False,2.0,123.0,1,right,MISS T. Rozier 12' step back Shot,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,12.34,Missed,,,,,,,,,,,,,,,,,,
385,PT02M49.00S,2025-02-11T02:04:23.3Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,59,76,2025-02-11T02:04:25Z,3820000,False,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,384.0,5.0,5.0,0.0,,,,,,,,,,,,,,
386,PT02M41.00S,2025-02-11T02:04:32.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,7.703679369250986,48.529411764705884,1610612738,59,78,2025-02-11T02:04:39Z,3830000,False,7.0,20.0,1,left,J. Tatum driving finger roll Layup (22 PTS),[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,,,,,,22.0,,,,,,,,
387,PT02M41.00S,2025-02-11T02:04:42.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,59,78,2025-02-11T02:04:42Z,3840000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT02M41.00S,2025-02-11T02:06:42.4Z,3,REGULAR,substitution,out,[],202692,,,1610612748,59,78,2025-02-11T02:07:32Z,3850000,False,,,0,,SUB out: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT02M41.00S,2025-02-11T02:06:42.4Z,3,REGULAR,substitution,out,[],203952,,,1610612748,59,78,2025-02-11T02:07:32Z,3860000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT02M41.00S,2025-02-11T02:06:42.4Z,3,REGULAR,substitution,out,[],204001,,,1610612748,59,78,2025-02-11T02:07:32Z,3870000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT02M41.00S,2025-02-11T02:06:42.4Z,3,REGULAR,substitution,in,[],1641796,,,1610612748,59,78,2025-02-11T02:07:32Z,3880000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT02M41.00S,2025-02-11T02:06:42.4Z,3,REGULAR,substitution,in,[],1629130,,,1610612748,59,78,2025-02-11T02:07:32Z,3890000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT02M41.00S,2025-02-11T02:06:42.4Z,3,REGULAR,substitution,in,[],1630573,,,1610612748,59,78,2025-02-11T02:07:32Z,3900000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT02M26.00S,2025-02-11T02:07:45.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,92.85479632063075,46.32352941176471,1610612748,61,78,2025-02-11T02:10:11Z,3910000,False,-18.0,15.0,1,right,B. Adebayo cutting DUNK (18 PTS) (D. Robinson 2 AST),"[1628389, 1629130]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,,,,18.0,D. Robinson,1629130.0,2.0,,,,,
396,PT02M10.00S,2025-02-11T02:08:01.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,6.521024967148489,46.32352941176471,1610612738,61,80,2025-02-11T02:08:07Z,3930000,False,18.0,9.0,1,left,J. Tatum driving Layup (24 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.04,Made,,,,,,,,,,24.0,,,,,,,,
397,PT01M57.00S,2025-02-11T02:08:14.9Z,3,REGULAR,3pt,Jump Shot,[],1629130,70.51576872536137,17.15686274509804,1610612748,61,80,2025-02-11T02:10:44Z,3940000,False,-164.0,225.0,1,right,MISS D. Robinson 27' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,27.83,Missed,,,,,,,,,,,,,,,,,,
398,PT01M56.00S,2025-02-11T02:08:16.8Z,3,REGULAR,rebound,offensive,[],1628389,,,1610612748,61,80,2025-02-11T02:08:16Z,3950000,False,,,0,,B. Adebayo REBOUND (Off:5 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,397.0,8.0,3.0,5.0,,,,,,,,,,,,,,
399,PT01M56.00S,2025-02-11T02:08:19.3Z,3,REGULAR,foul,personal,['2freethrow'],1628369,,,1610612748,61,80,2025-02-11T02:08:29Z,3960000,False,,,0,,J. Tatum shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1628369, 1628389]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,1627961.0,1.0,0.0,Adebayo,1628389.0,,,,,,,,,
401,PT01M56.00S,2025-02-11T02:08:43.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628389,,,1610612748,62,80,2025-02-11T02:08:43Z,3980000,False,,,0,,B. Adebayo Free Throw 1 of 2 (19 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
402,PT01M56.00S,2025-02-11T02:08:58.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628389,,,1610612748,63,80,2025-02-11T02:08:58Z,3990000,False,,,0,,B. Adebayo Free Throw 2 of 2 (20 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
403,PT01M42.00S,2025-02-11T02:09:17.9Z,3,REGULAR,3pt,Jump Shot,[],1628369,37.53285151116951,45.34313725490196,1610612738,63,80,2025-02-11T02:11:50Z,4000000,False,23.0,300.0,1,left,MISS J. Tatum 30' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,30.12,Missed,,,,,,,,,,,,,,,,,,
404,PT01M38.00S,2025-02-11T02:09:21.9Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,63,80,2025-02-11T02:11:50Z,4010000,False,,,0,,B. Adebayo REBOUND (Off:5 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,403.0,9.0,4.0,5.0,,,,,,,,,,,,,,
405,PT01M31.00S,2025-02-11T02:09:27.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,93.51182654402102,45.09803921568628,1610612748,63,80,2025-02-11T02:09:36Z,4020000,False,-25.0,8.0,1,right,MISS P. Larsson driving Layup,[1641796],1610612748.0,MIA,driving,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
406,PT01M28.00S,2025-02-11T02:09:30.0Z,3,REGULAR,rebound,defensive,[],1631248,,,1610612738,63,80,2025-02-11T02:09:36Z,4030000,False,,,0,,B. Scheierman REBOUND (Off:0 Def:2),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Restricted Area,0-8 Center,,,405.0,2.0,2.0,0.0,,,,,,,,,,,,,,
407,PT01M10.00S,2025-02-11T02:09:54.9Z,3,REGULAR,foul,personal,[],1641796,,,1610612738,63,80,2025-02-11T02:10:05Z,4040000,False,,,0,,P. Larsson personal FOUL (1 PF),"[1641796, 1628436]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,1.0,0.0,Kornet,1628436.0,,,,,,,,,
