actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
265,PT03M59.00S,2024-11-27T01:24:56.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201567,8.754927726675426,54.41176470588235,1610612748,39,51,2024-11-27T01:25:24Z,2640000,False,-22.0,30.0,1,left,MISS K. Love cutting Layup,[201567],1610612748.0,MIA,cutting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,3.71,Missed,,,,,,,,,,,,,,,,,,
266,PT03M58.00S,2024-11-27T01:24:57.5Z,2,REGULAR,rebound,offensive,[],201567,,,1610612748,39,51,2024-11-27T01:25:24Z,2650000,False,,,0,,K. Love REBOUND (Off:1 Def:3),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,265.0,4.0,3.0,1.0,,,,,,,,,,,,
267,PT03M53.00S,2024-11-27T01:25:00.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201567,6.258212877792378,41.911764705882355,1610612748,39,51,2024-11-27T01:25:40Z,2660000,False,40.0,6.0,1,left,MISS K. Love putback Layup,[201567],1610612748.0,MIA,putback,,,Love,K. Love,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,,,,,
268,PT03M53.00S,2024-11-27T01:25:00.3Z,2,REGULAR,rebound,offensive,[],202710,,,1610612748,39,51,2024-11-27T01:25:04Z,2670000,False,,,0,,J. Butler REBOUND (Off:1 Def:0),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,267.0,1.0,0.0,1.0,,,,,,,,,,,,
269,PT03M51.00S,2024-11-27T01:25:03.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201567,7.440867279894875,40.68627450980392,1610612748,39,51,2024-11-27T01:25:10Z,2680000,False,47.0,17.0,1,left,MISS K. Love Layup - blocked,"[201567, 201572]",1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,Lopez,201572.0,,,,,,,,,,,,,,,,
276,PT03M51.00S,2024-11-27T01:25:03.6Z,2,REGULAR,block,,[],201572,,,1610612748,39,51,2024-11-27T01:28:18Z,2685000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
270,PT03M50.00S,2024-11-27T01:25:04.6Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,39,51,2024-11-27T01:26:44Z,2690000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,269.0,2.0,2.0,0.0,,,,,,,,,,,,
271,PT03M38.00S,2024-11-27T01:25:16.9Z,2,REGULAR,3pt,Jump Shot,[],1627752,67.36202365308804,32.35294117647059,1610612749,39,54,2024-11-27T01:28:14Z,2700000,False,-88.0,254.0,1,right,T. Prince 26' 3PT step back (8 PTS) (D. Lillard 7 AST),"[1627752, 203081]",1610612749.0,MIL,step back,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,26.92,Made,,,,,,,8.0,D. Lillard,203081.0,7.0,,,,,,,,
273,PT03M25.00S,2024-11-27T01:25:28.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629312,9.017739816031538,43.38235294117647,1610612748,41,54,2024-11-27T01:28:37Z,2720000,False,33.0,32.0,1,left,H. Highsmith cutting finger roll Layup (2 PTS) (D. Robinson 3 AST),"[1629312, 1629130]",1610612748.0,MIA,cutting finger roll,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,,,,,,,2.0,D. Robinson,1629130.0,3.0,,,,,,,,
275,PT03M25.00S,2024-11-27T01:25:38.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,41,54,2024-11-27T01:25:38Z,2740000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M25.00S,2024-11-27T01:27:39.9Z,2,REGULAR,substitution,out,[],1629312,,,1610612749,41,54,2024-11-27T01:28:32Z,2750000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M25.00S,2024-11-27T01:27:39.9Z,2,REGULAR,substitution,out,[],201567,,,1610612749,41,54,2024-11-27T01:28:32Z,2760000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M25.00S,2024-11-27T01:27:39.9Z,2,REGULAR,substitution,in,[],1628389,,,1610612749,41,54,2024-11-27T01:28:32Z,2770000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M25.00S,2024-11-27T01:27:39.9Z,2,REGULAR,substitution,in,[],1641796,,,1610612749,41,54,2024-11-27T01:28:32Z,2780000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M04.00S,2024-11-27T01:29:19.3Z,2,REGULAR,2pt,Jump Shot,[],203081,75.90341655716163,56.372549019607845,1610612749,41,56,2024-11-27T01:29:24Z,2790000,False,32.0,174.0,1,right,D. Lillard 17' step back Jump Shot (22 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,17.69,Made,,,,,,,22.0,,,,,,,,,,,
282,PT02M39.00S,2024-11-27T01:29:44.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629130,11.383048620236531,44.36274509803921,1610612748,43,56,2024-11-27T01:30:01Z,2800000,False,28.0,55.0,1,left,D. Robinson 6' floating Jump Shot (6 PTS) (P. Larsson 1 AST),"[1629130, 1641796]",1610612748.0,MIA,floating,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,6.14,Made,,,,,,,6.0,P. Larsson,1641796.0,1.0,,,,,,,,
284,PT02M22.00S,2024-11-27T01:30:04.6Z,2,REGULAR,foul,personal,[],1641796,,,1610612749,43,56,2024-11-27T01:30:12Z,2820000,False,,,0,,P. Larsson personal FOUL (1 PF),"[1641796, 1641748]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Jackson Jr.,1641748.0
286,PT02M09.00S,2024-11-27T01:30:36.5Z,2,REGULAR,3pt,Jump Shot,[],203081,66.70499342969777,59.55882352941176,1610612749,43,59,2024-11-27T01:30:44Z,2840000,False,48.0,260.0,1,right,D. Lillard 26' 3PT step back (25 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,26.48,Made,,,,,,,25.0,,,,,,,,,,,
287,PT01M55.00S,2024-11-27T01:30:52.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627752,,,1610612748,43,59,2024-11-27T01:31:03Z,2850000,False,,,0,,T. Prince shooting personal FOUL (3 PF) (Herro 2 FT),"[1627752, 1629639]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Herro,1629639.0
289,PT01M55.00S,2024-11-27T01:31:27.0Z,2,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,44,59,2024-11-27T01:31:27Z,2870000,False,,,0,,T. Herro Free Throw 1 of 2 (8 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
290,PT01M55.00S,2024-11-27T01:31:28.0Z,2,REGULAR,substitution,out,[],1627752,,,1610612748,44,59,2024-11-27T01:31:32Z,2880000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M55.00S,2024-11-27T01:31:28.0Z,2,REGULAR,substitution,in,[],1629018,,,1610612748,44,59,2024-11-27T01:31:32Z,2890000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT01M55.00S,2024-11-27T01:31:43.8Z,2,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,45,59,2024-11-27T01:31:43Z,2900000,False,,,0,,T. Herro Free Throw 2 of 2 (9 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
293,PT01M36.00S,2024-11-27T01:32:04.1Z,2,REGULAR,3pt,Jump Shot,[],201572,87.33574244415243,95.34313725490196,1610612749,45,62,2024-11-27T01:32:09Z,2910000,False,227.0,67.0,1,right,B. Lopez 3PT  (5 PTS) (A. Jackson Jr. 1 AST),"[201572, 1641748]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,23.63,Made,,,,,,,5.0,A. Jackson Jr.,1641748.0,1.0,,,,,,,,
295,PT01M18.00S,2024-11-27T01:32:22.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202710,8.492115637319317,45.09803921568628,1610612748,47,62,2024-11-27T01:32:30Z,2930000,False,25.0,27.0,1,left,J. Butler driving Layup (11 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.67,Made,,,,,,,11.0,,,,,,,,,,,
296,PT00M56.00S,2024-11-27T01:32:44.6Z,2,REGULAR,3pt,Jump Shot,[],201572,74.72076215505913,84.80392156862744,1610612749,47,65,2024-11-27T01:33:04Z,2940000,False,174.0,185.0,1,right,B. Lopez 25' 3PT  (8 PTS) (A. Green 2 AST),"[201572, 1631260]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,25.4,Made,,,,,,,8.0,A. Green,1631260.0,2.0,,,,,,,,
299,PT00M40.20S,2024-11-27T01:33:19.0Z,2,REGULAR,3pt,Jump Shot,[],1641796,6.1268068331143235,94.85294117647058,1610612748,50,65,2024-11-27T01:33:27Z,2970000,False,-224.0,5.0,1,left,P. Larsson 3PT  (3 PTS) (D. Robinson 4 AST),"[1641796, 1629130]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Left Corner 3,24+ Left,22.44,Made,,,,,,,3.0,D. Robinson,1629130.0,4.0,,,,,,,,
301,PT00M29.30S,2024-11-27T01:33:34.7Z,2,REGULAR,turnover,traveling,[],203081,,,1610612749,50,65,2024-11-27T01:33:40Z,2990000,False,,,0,,D. Lillard traveling TURNOVER (3 TO),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,,,1626301.0,,,,
302,PT00M12.00S,2024-11-27T01:34:03.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641748,,,1610612748,50,65,2024-11-27T01:34:19Z,3000000,False,,,0,,A. Jackson Jr. shooting personal FOUL (3 PF) (Herro 2 FT),"[1641748, 1629639]",1610612749.0,MIL,shooting,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,3.0,0.0,Herro,1629639.0
304,PT00M12.00S,2024-11-27T01:34:41.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629639,,,1610612748,50,65,2024-11-27T01:34:41Z,3020000,False,,,0,,MISS T. Herro Free Throw 1 of 2,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
305,PT00M12.00S,2024-11-27T01:34:41.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,50,65,2024-11-27T01:34:41Z,3030000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,304.0,,,,,,,,,,,,,,,
306,PT00M12.00S,2024-11-27T01:34:41.9Z,2,REGULAR,substitution,out,[],1628389,,,1610612748,50,65,2024-11-27T01:35:00Z,3040000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT00M12.00S,2024-11-27T01:34:41.9Z,2,REGULAR,substitution,out,[],1629130,,,1610612748,50,65,2024-11-27T01:35:00Z,3050000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M12.00S,2024-11-27T01:34:41.9Z,2,REGULAR,substitution,out,[],1641748,,,1610612748,50,65,2024-11-27T01:35:00Z,3060000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M12.00S,2024-11-27T01:34:41.9Z,2,REGULAR,substitution,in,[],1631170,,,1610612748,50,65,2024-11-27T01:35:00Z,3070000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M12.00S,2024-11-27T01:34:41.9Z,2,REGULAR,substitution,in,[],1629312,,,1610612748,50,65,2024-11-27T01:35:00Z,3080000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M12.00S,2024-11-27T01:34:41.9Z,2,REGULAR,substitution,in,[],1626153,,,1610612748,50,65,2024-11-27T01:35:00Z,3090000,False,,,0,,SUB in: D. Wright,[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M12.00S,2024-11-27T01:35:02.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629639,,,1610612748,51,65,2024-11-27T01:35:02Z,3100000,False,,,0,,T. Herro Free Throw 2 of 2 (10 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
313,PT00M01.00S,2024-11-27T01:35:18.1Z,2,REGULAR,3pt,Jump Shot,[],203081,66.44218134034165,63.725490196078425,1610612749,51,65,2024-11-27T01:36:14Z,3110000,False,69.0,263.0,1,right,MISS D. Lillard 27' floating 3PT,[203081],1610612749.0,MIL,floating,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,27.17,Missed,,,,,,,,,,,,,,,,,,
314,PT00M01.00S,2024-11-27T01:35:18.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,51,65,2024-11-27T01:36:14Z,3120000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,,,313.0,,,,,,,,,,,,,,,
315,PT00M00.00S,2024-11-27T01:35:24.2Z,2,REGULAR,period,end,[],0,,,1610612749,51,65,2024-11-27T01:35:24Z,3130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2024-11-27T01:49:46.0Z,3,REGULAR,substitution,out,['startperiod'],1641796,,,1610612749,51,65,2024-11-27T01:52:10Z,3140000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2024-11-27T01:49:46.0Z,3,REGULAR,substitution,out,['startperiod'],1631170,,,1610612749,51,65,2024-11-27T01:52:10Z,3150000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2024-11-27T01:49:46.0Z,3,REGULAR,substitution,out,['startperiod'],1629018,,,1610612749,51,65,2024-11-27T01:52:10Z,3160000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2024-11-27T01:49:46.0Z,3,REGULAR,substitution,out,['startperiod'],1626153,,,1610612749,51,65,2024-11-27T01:52:10Z,3170000,False,,,0,,SUB out: D. Wright,[1626153],1610612749.0,MIL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2024-11-27T01:49:46.0Z,3,REGULAR,substitution,in,['startperiod'],1628389,,,1610612749,51,65,2024-11-27T01:52:10Z,3180000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2024-11-27T01:49:46.0Z,3,REGULAR,substitution,in,['startperiod'],1629130,,,1610612749,51,65,2024-11-27T01:52:10Z,3190000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2024-11-27T01:49:46.0Z,3,REGULAR,substitution,in,['startperiod'],1627752,,,1610612749,51,65,2024-11-27T01:52:10Z,3200000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2024-11-27T01:49:46.0Z,3,REGULAR,substitution,in,['startperiod'],1641748,,,1610612749,51,65,2024-11-27T01:52:10Z,3210000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2024-11-27T01:52:16.8Z,3,REGULAR,period,start,[],0,,,1610612749,51,65,2024-11-27T01:52:16Z,3220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT11M47.00S,2024-11-27T01:52:31.8Z,3,REGULAR,turnover,out-of-bounds,[],1631260,,,1610612749,51,65,2024-11-27T01:52:52Z,3230000,False,,,0,,A. Green bad pass out-of-bounds TURNOVER (1 TO),[1631260],1610612749.0,MIL,bad pass,,,Green,A. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,,,1199.0,,,,
326,PT11M28.00S,2024-11-27T01:52:55.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628389,80.6340341655716,46.32352941176471,1610612748,51,65,2024-11-27T01:53:03Z,3240000,False,-18.0,130.0,1,right,MISS B. Adebayo 13' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,13.08,Missed,,,,,,,,,,,,,,,,,,
327,PT11M26.00S,2024-11-27T01:52:57.7Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,51,65,2024-11-27T01:53:03Z,3250000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,,,,,326.0,2.0,2.0,0.0,,,,,,,,,,,,
328,PT11M04.00S,2024-11-27T01:53:20.4Z,3,REGULAR,2pt,Jump Shot,[],201572,22.815374507227332,64.2156862745098,1610612749,51,67,2024-11-27T01:53:27Z,3260000,False,-71.0,162.0,1,left,B. Lopez 17' turnaround fadeaway Jump Shot (10 PTS),[201572],1610612749.0,MIL,turnaround fadeaway,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Left Center,17.69,Made,,,,,,,10.0,,,,,,,,,,,
330,PT10M43.00S,2024-11-27T01:53:40.7Z,3,REGULAR,3pt,Jump Shot,[],1628389,87.20433639947439,3.431372549019608,1610612748,54,67,2024-11-27T01:53:49Z,3280000,False,-233.0,68.0,1,right,B. Adebayo 24' 3PT  (12 PTS) (J. Butler 2 AST),"[1628389, 202710]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,24.25,Made,,,,,,,12.0,J. Butler,202710.0,2.0,,,,,,,,
332,PT10M21.00S,2024-11-27T01:54:02.5Z,3,REGULAR,3pt,Jump Shot,[],203081,28.33442838370565,80.3921568627451,1610612749,54,70,2024-11-27T01:54:38Z,3300000,False,-152.0,214.0,1,left,D. Lillard 26' 3PT pullup (28 PTS),[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.23,Made,,,,,,,28.0,,,,,,,,,,,
333,PT10M00.00S,2024-11-27T01:54:27.0Z,3,REGULAR,foul,offensive,[],202710,,,1610612748,54,70,2024-11-27T01:54:35Z,3310000,False,,,0,,J. Butler charge offensive FOUL (1 PF),"[202710, 203081]",1610612748.0,MIA,charge,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Lillard,203081.0
335,PT10M00.00S,2024-11-27T01:54:27.0Z,3,REGULAR,turnover,offensive foul,[],202710,,,1610612748,54,70,2024-11-27T01:54:27Z,3330000,False,,,0,,J. Butler offensive foul TURNOVER (1 TO),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1626301.0,,,,
336,PT09M49.00S,2024-11-27T01:54:50.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631260,33.327858081471746,37.745098039215684,1610612749,54,70,2024-11-27T01:54:56Z,3340000,False,61.0,261.0,1,left,MISS A. Green 26' pullup 3PT,[1631260],1610612749.0,MIL,pullup,,,Green,A. Green,,,,,Above the Break 3,24+ Center,26.79,Missed,,,,,,,,,,,,,,,,,,
337,PT09M47.00S,2024-11-27T01:54:52.2Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,54,70,2024-11-27T01:55:10Z,3350000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,336.0,3.0,3.0,0.0,,,,,,,,,,,,
338,PT09M43.00S,2024-11-27T01:54:57.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,68.41327201051249,18.872549019607842,1610612748,54,70,2024-11-27T01:55:52Z,3360000,False,-156.0,244.0,1,right,MISS D. Robinson 28' running 3PT,[1629130],1610612748.0,MIA,running,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,28.97,Missed,,,,,,,,,,,,,,,,,,
339,PT09M41.00S,2024-11-27T01:54:59.3Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,54,70,2024-11-27T01:55:52Z,3370000,False,,,0,,J. Butler REBOUND (Off:2 Def:0),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,,,338.0,2.0,0.0,2.0,,,,,,,,,,,,
340,PT09M36.00S,2024-11-27T01:55:02.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202710,88.96189224704337,47.65242034313725,1610612748,54,70,2024-11-27T01:58:41Z,3380000,False,-12.0,51.0,1,right,MISS J. Butler putback Layup - blocked,"[202710, 203081]",1610612748.0,MIA,putback,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.26,Missed,Lillard,203081.0,,,,,,,,,,,,,,,,
341,PT09M36.00S,2024-11-27T01:55:02.7Z,3,REGULAR,block,,[],203081,,,1610612748,54,70,2024-11-27T01:57:33Z,3390000,False,,,0,,D. Lillard BLOCK (1 BLK),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
342,PT09M36.00S,2024-11-27T01:55:02.7Z,3,REGULAR,rebound,defensive,[],1641748,,,1610612749,54,70,2024-11-27T01:55:14Z,3400000,False,,,0,,A. Jackson Jr. REBOUND (Off:0 Def:5),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,340.0,5.0,5.0,0.0,,,,,,,,,,,,
343,PT09M21.00S,2024-11-27T01:55:17.4Z,3,REGULAR,3pt,Jump Shot,[],1631260,30.831143232588698,73.77450980392157,1610612749,54,73,2024-11-27T01:55:23Z,3410000,False,-119.0,237.0,1,left,A. Green 26' 3PT  (3 PTS) (D. Lillard 8 AST),"[1631260, 203081]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,26.54,Made,,,,,,,3.0,D. Lillard,203081.0,8.0,,,,,,,,
345,PT09M05.00S,2024-11-27T01:55:39.9Z,3,REGULAR,3pt,Jump Shot,[],1629130,66.5735873850197,35.78431372549019,1610612748,54,73,2024-11-27T01:57:53Z,3430000,False,-71.0,262.0,1,right,MISS D. Robinson 27' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,27.12,Missed,,,,,,,,,,,,,,,,,,
346,PT09M03.00S,2024-11-27T01:55:41.9Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,54,73,2024-11-27T01:57:53Z,3440000,False,,,0,,D. Lillard REBOUND (Off:0 Def:3),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,345.0,3.0,3.0,0.0,,,,,,,,,,,,
347,PT08M56.00S,2024-11-27T01:55:48.8Z,3,REGULAR,3pt,Jump Shot,[],203081,29.122864651773984,23.52941176470588,1610612749,54,76,2024-11-27T01:58:25Z,3450000,False,132.0,221.0,1,left,D. Lillard 25' 3PT step back (31 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,25.79,Made,,,,,,,31.0,,,,,,,,,,,
348,PT08M55.00S,2024-11-27T01:55:53.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,54,76,2024-11-27T01:55:53Z,3460000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT08M55.00S,2024-11-27T01:57:47.7Z,3,REGULAR,substitution,out,[],1629312,,,1610612748,54,76,2024-11-27T01:58:56Z,3470000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT08M55.00S,2024-11-27T01:57:47.7Z,3,REGULAR,substitution,in,[],1641796,,,1610612748,54,76,2024-11-27T01:58:56Z,3480000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
