actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
84,PT04M37.00S,2025-03-09T01:24:40.2Z,1,REGULAR,foul,personal,['2freethrow'],1642276,,,1610612741,21,13,2025-03-09T01:24:49Z,840000,False,,,0,,K. Ware shooting personal FOUL (1 PF) (Collins 2 FT),"[1642276, 1628380]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1630886.0,1.0,0.0,Collins,1628380.0
86,PT04M37.00S,2025-03-09T01:25:07.3Z,1,REGULAR,freethrow,1 of 2,[],1628380,,,1610612741,21,14,2025-03-09T01:25:07Z,860000,False,,,0,,Z. Collins Free Throw 1 of 2 (4 PTS),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
87,PT04M37.00S,2025-03-09T01:25:16.1Z,1,REGULAR,substitution,out,[],1628389,,,1610612741,21,14,2025-03-09T01:25:28Z,870000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M37.00S,2025-03-09T01:25:16.1Z,1,REGULAR,substitution,out,[],203952,,,1610612741,21,14,2025-03-09T01:25:28Z,880000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M37.00S,2025-03-09T01:25:16.1Z,1,REGULAR,substitution,out,[],1630200,,,1610612741,21,14,2025-03-09T01:25:28Z,890000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M37.00S,2025-03-09T01:25:16.1Z,1,REGULAR,substitution,in,[],1629312,,,1610612741,21,14,2025-03-09T01:25:28Z,900000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M37.00S,2025-03-09T01:25:16.1Z,1,REGULAR,substitution,in,[],1629130,,,1610612741,21,14,2025-03-09T01:25:28Z,910000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M37.00S,2025-03-09T01:25:16.1Z,1,REGULAR,substitution,in,[],1629632,,,1610612741,21,14,2025-03-09T01:25:28Z,920000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M37.00S,2025-03-09T01:25:36.7Z,1,REGULAR,freethrow,2 of 2,[],1628380,,,1610612741,21,15,2025-03-09T01:25:36Z,930000,False,,,0,,Z. Collins Free Throw 2 of 2 (5 PTS),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
94,PT04M28.00S,2025-03-09T01:25:56.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,92.06636005256242,53.18627450980392,1610612748,21,15,2025-03-09T01:26:01Z,940000,False,16.0,22.0,1,right,MISS D. Robinson driving Layup,[1629130],1610612748.0,MIA,driving,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
95,PT04M24.00S,2025-03-09T01:26:00.7Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612741,21,15,2025-03-09T01:26:01Z,950000,False,,,0,,Z. Collins REBOUND (Off:1 Def:1),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,94.0,2.0,1.0,1.0,,,,,,,,,,
96,PT04M21.00S,2025-03-09T01:26:03.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628989,5.075558475689881,49.01960784313725,1610612741,21,17,2025-03-09T01:27:21Z,960000,False,5.0,-5.0,1,left,K. Huerter running reverse Layup (5 PTS) (M. Buzelis 1 AST),"[1628989, 1641824]",1610612741.0,CHI,running reverse,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,0.69,Made,5.0,M. Buzelis,1641824.0,1.0,,,,,,,,,,,,,,
98,PT04M07.00S,2025-03-09T01:26:17.5Z,1,REGULAR,2pt,Jump Shot,[],1642276,70.38436268068331,61.029411764705884,1610612748,21,17,2025-03-09T01:27:10Z,980000,False,55.0,226.0,1,right,MISS K. Ware 23' Jump Shot,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,16-24 Center,23.25,Missed,,,,,,,,,,,,,,,,,,
99,PT04M03.00S,2025-03-09T01:26:21.5Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,21,17,2025-03-09T01:26:23Z,990000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,98.0,2.0,2.0,0.0,,,,,,,,,,
101,PT03M56.00S,2025-03-09T01:26:28.0Z,1,REGULAR,3pt,Jump Shot,[],1628380,31.882391590013142,51.225490196078425,1610612741,21,20,2025-03-09T01:26:36Z,1010000,False,-6.0,247.0,1,left,Z. Collins 24' 3PT  (8 PTS) (J. Giddey 3 AST),"[1628380, 1630581]",1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,24.73,Made,8.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
103,PT03M51.00S,2025-03-09T01:26:40.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,21,20,2025-03-09T01:26:40Z,1030000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M51.00S,2025-03-09T01:26:45.7Z,1,REGULAR,substitution,out,[],1630581,,,1610612748,21,20,2025-03-09T01:29:20Z,1040000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M51.00S,2025-03-09T01:26:45.7Z,1,REGULAR,substitution,out,[],1628380,,,1610612748,21,20,2025-03-09T01:29:20Z,1050000,False,,,0,,SUB out: Z. Collins,[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M51.00S,2025-03-09T01:26:45.7Z,1,REGULAR,substitution,out,[],1641824,,,1610612748,21,20,2025-03-09T01:29:20Z,1060000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M51.00S,2025-03-09T01:26:45.7Z,1,REGULAR,substitution,in,[],1631207,,,1610612748,21,20,2025-03-09T01:29:20Z,1070000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M51.00S,2025-03-09T01:26:45.7Z,1,REGULAR,substitution,in,[],1630188,,,1610612748,21,20,2025-03-09T01:29:20Z,1080000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M51.00S,2025-03-09T01:26:45.7Z,1,REGULAR,substitution,in,[],1641763,,,1610612748,21,20,2025-03-09T01:29:20Z,1090000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M34.00S,2025-03-09T01:29:45.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,85.49605781865965,51.470588235294116,1610612748,23,20,2025-03-09T01:30:16Z,1100000,False,7.0,84.0,1,right,T. Herro 8' floating Jump Shot (4 PTS) (H. Highsmith 1 AST),"[1629639, 1629312]",1610612748.0,MIA,floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,8.41,Made,4.0,H. Highsmith,1629312.0,1.0,,,,,,,,,,,,,,
112,PT03M16.00S,2025-03-09T01:30:02.5Z,1,REGULAR,3pt,Jump Shot,[],1630188,6.915243101182654,3.6764705882352944,1610612741,23,20,2025-03-09T01:30:07Z,1120000,False,232.0,13.0,1,left,MISS J. Smith 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
113,PT03M13.00S,2025-03-09T01:30:05.5Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,23,20,2025-03-09T01:30:07Z,1130000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,,,,,,,112.0,2.0,2.0,0.0,,,,,,,,,,
114,PT03M09.00S,2025-03-09T01:30:11.5Z,1,REGULAR,foul,personal,['2freethrow'],1631207,,,1610612748,23,20,2025-03-09T01:30:33Z,1140000,False,,,0,,D. Terry shooting personal FOUL (1 PF) (Herro 2 FT),"[1631207, 1629639]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Herro,1629639.0
116,PT03M09.00S,2025-03-09T01:30:44.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629639,,,1610612748,24,20,2025-03-09T01:31:15Z,1160000,False,,,0,,T. Herro Free Throw 1 of 2 (5 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
117,PT03M09.00S,2025-03-09T01:30:48.0Z,1,REGULAR,substitution,out,[],1642276,,,1610612748,24,20,2025-03-09T01:30:54Z,1170000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M09.00S,2025-03-09T01:30:48.0Z,1,REGULAR,substitution,out,[],1630558,,,1610612748,24,20,2025-03-09T01:30:54Z,1180000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M09.00S,2025-03-09T01:30:48.0Z,1,REGULAR,substitution,in,[],1626179,,,1610612748,24,20,2025-03-09T01:30:54Z,1190000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M09.00S,2025-03-09T01:30:48.0Z,1,REGULAR,substitution,in,[],1628389,,,1610612748,24,20,2025-03-09T01:30:54Z,1200000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M09.00S,2025-03-09T01:30:44.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629639,,,1610612748,25,20,2025-03-09T01:31:15Z,1210000,False,,,0,,T. Herro Free Throw 2 of 2 (6 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
122,PT02M53.00S,2025-03-09T01:31:26.8Z,1,REGULAR,3pt,Jump Shot,[],1629632,20.97568988173456,91.17647058823529,1610612741,25,20,2025-03-09T01:31:39Z,1220000,False,-206.0,145.0,1,left,MISS C. White 25' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
123,PT02M51.00S,2025-03-09T01:31:28.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,25,20,2025-03-09T01:31:42Z,1230000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,122.0,,,,,,,,,,,,,
125,PT02M37.00S,2025-03-09T01:31:54.3Z,1,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612748,25,20,2025-03-09T01:32:01Z,1250000,False,,,0,,C. White shooting personal FOUL (1 PF) (Robinson 2 FT),"[1629632, 1629130]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1630886.0,1.0,0.0,Robinson,1629130.0
127,PT02M37.00S,2025-03-09T01:32:22.1Z,1,REGULAR,freethrow,1 of 2,[],1629130,,,1610612748,26,20,2025-03-09T01:32:22Z,1270000,False,,,0,,D. Robinson Free Throw 1 of 2 (1 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
128,PT02M37.00S,2025-03-09T01:32:23.3Z,1,REGULAR,substitution,out,[],1626179,,,1610612748,26,20,2025-03-09T01:32:29Z,1280000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M37.00S,2025-03-09T01:32:23.3Z,1,REGULAR,substitution,in,[],1631170,,,1610612748,26,20,2025-03-09T01:32:29Z,1290000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M37.00S,2025-03-09T01:32:31.9Z,1,REGULAR,timeout,full,['team'],0,,,1610612748,26,20,2025-03-09T01:34:14Z,1300000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M37.00S,2025-03-09T01:33:27.3Z,1,REGULAR,substitution,out,[],1629639,,,1610612748,26,20,2025-03-09T01:33:51Z,1310000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M37.00S,2025-03-09T01:33:27.3Z,1,REGULAR,substitution,in,[],1626179,,,1610612748,26,20,2025-03-09T01:33:51Z,1320000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M37.00S,2025-03-09T01:34:04.1Z,1,REGULAR,freethrow,2 of 2,[],1629130,,,1610612748,27,20,2025-03-09T01:34:04Z,1330000,False,,,0,,D. Robinson Free Throw 2 of 2 (2 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
134,PT02M21.00S,2025-03-09T01:34:21.9Z,1,REGULAR,2pt,Jump Shot,[],1628989,20.581471747700395,56.372549019607845,1610612741,27,20,2025-03-09T01:34:50Z,1340000,False,-32.0,141.0,1,left,MISS K. Huerter 14' fadeaway Shot,[1628989],1610612741.0,CHI,fadeaway,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Center,14.46,Missed,,,,,,,,,,,,,,,,,,
135,PT02M18.00S,2025-03-09T01:34:24.9Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,27,20,2025-03-09T01:34:28Z,1350000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Center,,,,,,,134.0,1.0,1.0,0.0,,,,,,,,,,
136,PT02M06.00S,2025-03-09T01:34:36.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,93.9060446780552,53.431372549019606,1610612748,27,20,2025-03-09T01:35:07Z,1360000,False,17.0,5.0,1,right,MISS D. Robinson driving Layup - blocked,"[1629130, 1630188]",1610612748.0,MIA,driving,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,,,,,Smith,1630188.0,,,,,,,,
337,PT02M06.00S,2025-03-09T01:34:36.1Z,1,REGULAR,block,,[],1630188,,,1610612748,27,20,2025-03-09T02:22:48Z,1365000,False,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
137,PT02M05.00S,2025-03-09T01:34:37.1Z,1,REGULAR,rebound,offensive,[],1629130,,,1610612748,27,20,2025-03-09T02:22:48Z,1370000,False,,,0,,D. Robinson REBOUND (Off:1 Def:0),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,136.0,1.0,0.0,1.0,,,,,,,,,,
138,PT02M04.00S,2025-03-09T01:34:38.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629130,93.38042049934296,50.73529411764706,1610612748,29,20,2025-03-09T01:34:44Z,1380000,False,4.0,10.0,1,right,D. Robinson putback Layup (4 PTS),[1629130],1610612748.0,MIA,putback,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,1.04,Made,4.0,,,,,,,,,,,,,,,,,
139,PT01M52.00S,2025-03-09T01:34:50.4Z,1,REGULAR,3pt,Jump Shot,[],1628989,21.76412614980289,90.44117647058823,1610612741,29,20,2025-03-09T01:34:56Z,1390000,False,-202.0,152.0,1,left,MISS K. Huerter 25' step back 3PT,[1628989],1610612741.0,CHI,step back,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
140,PT01M48.00S,2025-03-09T01:34:54.4Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,29,20,2025-03-09T01:34:56Z,1400000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,139.0,2.0,2.0,0.0,,,,,,,,,,
141,PT01M45.00S,2025-03-09T01:34:59.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631170,90.75229960578186,42.64705882352941,1610612748,29,20,2025-03-09T01:36:03Z,1410000,False,-37.0,34.0,1,right,MISS J. Jaquez Jr. running Layup - blocked,"[1631170, 1630188]",1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,Smith,1630188.0,,,,,,,,
142,PT01M45.00S,2025-03-09T01:34:59.8Z,1,REGULAR,block,,[],1630188,,,1610612748,29,20,2025-03-09T01:35:01Z,1420000,False,,,0,,J. Smith BLOCK (2 BLK),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
143,PT01M45.00S,2025-03-09T01:34:59.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,29,20,2025-03-09T01:35:08Z,1430000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,141.0,,,,,,,,,,,,,
145,PT01M32.00S,2025-03-09T01:35:43.3Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628389,89.70105124835742,19.607843137254903,1610612748,31,20,2025-03-09T01:36:11Z,1450000,False,-152.0,44.0,1,right,B. Adebayo 15' step back Jump Shot (8 PTS),[1628389],1610612748.0,MIA,step back,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,15.83,Made,8.0,,,,,,,,,,,,,,,,,
148,PT01M21.00S,2025-03-09T01:35:52.6Z,1,REGULAR,foul,personal,['2freethrow'],1631170,,,1610612741,31,20,2025-03-09T01:36:20Z,1480000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (1 PF) (Huerter 2 FT),"[1631170, 1628989]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Huerter,1628989.0
150,PT01M21.00S,2025-03-09T01:36:22.2Z,1,REGULAR,freethrow,1 of 2,[],1628989,,,1610612741,31,21,2025-03-09T01:36:45Z,1500000,False,,,0,,K. Huerter Free Throw 1 of 2 (6 PTS),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
151,PT01M21.00S,2025-03-09T01:36:22.2Z,1,REGULAR,freethrow,2 of 2,[],1628989,,,1610612741,31,21,2025-03-09T01:36:45Z,1510000,False,,,0,,MISS K. Huerter Free Throw 2 of 2,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
152,PT01M18.00S,2025-03-09T01:36:25.2Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,31,21,2025-03-09T01:36:45Z,1520000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:3),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,151.0,3.0,3.0,0.0,,,,,,,,,,
153,PT01M03.00S,2025-03-09T01:36:57.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,87.46714848883047,50.98039215686274,1610612748,31,21,2025-03-09T01:37:30Z,1530000,False,5.0,65.0,1,right,MISS B. Adebayo 6' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,,,,,,,,,,
154,PT00M57.10S,2025-03-09T01:37:03.8Z,1,REGULAR,rebound,offensive,[],1629312,,,1610612748,31,21,2025-03-09T01:46:02Z,1540000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:0),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,153.0,1.0,0.0,1.0,,,,,,,,,,
202,PT00M57.10S,2025-03-09T01:37:02.7Z,1,REGULAR,turnover,bad pass,[],1629312,,,1610612748,31,21,2025-03-09T01:46:26Z,1545000,False,,,0,,H. Highsmith bad pass TURNOVER (1 TO),"[1629312, 1628989]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Huerter,1628989.0,,,,,
203,PT00M57.10S,2025-03-09T01:37:02.7Z,1,REGULAR,steal,,[],1628989,,,1610612741,31,21,2025-03-09T01:45:49Z,1547500,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
155,PT00M53.90S,2025-03-09T01:37:07.6Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641763,19.004599211563733,94.11764705882352,1610612741,31,21,2025-03-09T01:45:49Z,1550000,False,-221.0,126.0,1,left,MISS J. Phillips 25' running 3PT,[1641763],1610612741.0,CHI,running,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
156,PT00M49.50S,2025-03-09T01:37:12.0Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,31,21,2025-03-09T01:37:14Z,1560000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,155.0,2.0,2.0,0.0,,,,,,,,,,
157,PT00M40.50S,2025-03-09T01:37:20.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,83.65637319316689,43.38235294117647,1610612748,31,21,2025-03-09T01:38:39Z,1570000,False,-33.0,101.0,1,right,MISS B. Adebayo 10' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,10.64,Missed,,,,,,,,,,,,,,,,,,
158,PT00M36.10S,2025-03-09T01:37:25.3Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612741,31,21,2025-03-09T01:37:27Z,1580000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,157.0,1.0,1.0,0.0,,,,,,,,,,
159,PT00M34.90S,2025-03-09T01:37:26.6Z,1,REGULAR,turnover,bad pass,[],1628989,,,1610612741,31,21,2025-03-09T01:37:32Z,1590000,False,,,0,,K. Huerter bad pass TURNOVER (1 TO),"[1628989, 1626179]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Rozier,1626179.0,,,,,
160,PT00M34.90S,2025-03-09T01:37:26.6Z,1,REGULAR,steal,,[],1626179,,,1610612748,31,21,2025-03-09T01:37:29Z,1600000,False,,,0,,T. Rozier STEAL (1 STL),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
161,PT00M33.80S,2025-03-09T01:37:29.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626179,72.7496714848883,16.666666666666664,1610612748,34,21,2025-03-09T01:37:38Z,1610000,False,-167.0,204.0,1,right,T. Rozier 26' 3PT pullup (3 PTS),[1626179],1610612748.0,MIA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,26.32,Made,3.0,,,,,,,,,,,,,,,,,
162,PT00M20.80S,2025-03-09T01:37:44.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631207,5.075558475689881,51.71568627450981,1610612741,34,23,2025-03-09T01:42:33Z,1620000,False,-9.0,-5.0,1,left,D. Terry driving floating Jump Shot (2 PTS),[1631207],1610612741.0,CHI,driving floating,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,0.98,Made,2.0,,,,,,,,,,,,,,,,,
164,PT00M20.80S,2025-03-09T01:37:49.8Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628389,,,1610612741,34,23,2025-03-09T01:38:08Z,1640000,False,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Terry 1 FT),"[1628389, 1631207]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Terry,1631207.0
166,PT00M20.80S,2025-03-09T01:38:11.9Z,1,REGULAR,freethrow,1 of 1,[],1631207,,,1610612741,34,24,2025-03-09T01:38:11Z,1660000,False,,,0,,D. Terry Free Throw 1 of 1 (3 PTS),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
