actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
169,PT08M58.00S,2024-12-08T23:44:35.6Z,2,REGULAR,2pt,Jump Shot,[],1631170,94.95729303547962,10.784313725490197,1610612748,29,31,2024-12-08T23:44:40Z,1690000,False,-196.0,-5.0,1,right,MISS J. Jaquez Jr. 19' Jump Shot,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Left,19.62,Missed,,,,,,,,,,,,,,,,,,
170,PT08M56.00S,2024-12-08T23:44:37.6Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,29,31,2024-12-08T23:44:40Z,1700000,False,,,0,,D. Wade REBOUND (Off:0 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,16-24 Left,,,169.0,3.0,3.0,0.0,,,,,,,,,,,,,,
171,PT08M49.00S,2024-12-08T23:44:46.1Z,2,REGULAR,3pt,Jump Shot,[],1629660,33.065045992115635,34.55882352941176,1610612739,29,31,2024-12-08T23:48:36Z,1710000,False,77.0,258.0,1,left,MISS T. Jerome 26' pullup 3PT,[1629660],1610612739.0,CLE,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,26.96,Missed,,,,,,,,,,,,,,,,,,
172,PT08M49.00S,2024-12-08T23:44:46.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,29,31,2024-12-08T23:44:51Z,1720000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,171.0,,,,,,,,,,,,,,,,,
173,PT08M33.00S,2024-12-08T23:45:08.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,93.24901445466492,40.19607843137255,1610612748,31,31,2024-12-08T23:45:18Z,1730000,False,-49.0,11.0,1,right,B. Adebayo Hook (9 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,5.02,Made,,,,,,,,,,9.0,,,,,,,,
174,PT08M25.00S,2024-12-08T23:45:21.4Z,2,REGULAR,turnover,out-of-bounds,[],1628378,,,1610612739,31,31,2024-12-08T23:50:26Z,1740000,False,,,0,,D. Mitchell lost ball out-of-bounds TURNOVER (2 TO),[1628378],1610612739.0,CLE,lost ball,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,1151.0,,,,,,,,,2.0,,,,
175,PT08M15.00S,2024-12-08T23:45:32.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630696,86.94152431011827,49.754901960784316,1610612748,31,31,2024-12-08T23:50:49Z,1750000,False,-1.0,70.0,1,right,MISS D. Smith 7' driving floating Shot,[1630696],1610612748.0,MIA,driving floating,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
176,PT08M13.00S,2024-12-08T23:45:34.1Z,2,REGULAR,rebound,offensive,[],1630696,,,1610612748,31,31,2024-12-08T23:45:34Z,1760000,False,,,0,,D. Smith REBOUND (Off:1 Def:1),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,175.0,2.0,1.0,1.0,,,,,,,,,,,,,,
177,PT08M11.00S,2024-12-08T23:45:36.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629130,87.99277266754271,94.85294117647058,1610612748,34,31,2024-12-08T23:45:44Z,1770000,False,224.0,60.0,1,right,D. Robinson 3PT pullup (11 PTS) (D. Smith 2 AST),"[1629130, 1630696]",1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,23.23,Made,,,,,,,,,,11.0,D. Smith,1630696.0,2.0,,,,,
179,PT07M55.00S,2024-12-08T23:45:52.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,6.652431011826544,45.09803921568628,1610612739,34,31,2024-12-08T23:45:56Z,1790000,False,25.0,10.0,1,left,MISS T. Jerome driving Layup,[1629660],1610612739.0,CLE,driving,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
180,PT07M53.00S,2024-12-08T23:45:54.1Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,34,31,2024-12-08T23:45:56Z,1800000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,179.0,5.0,5.0,0.0,,,,,,,,,,,,,,
181,PT07M49.00S,2024-12-08T23:45:58.6Z,2,REGULAR,3pt,Jump Shot,[],1626179,79.58278580814718,7.352941176470589,1610612748,34,31,2024-12-08T23:46:07Z,1810000,False,-213.0,139.0,1,right,MISS T. Rozier 25' 3PT,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
182,PT07M44.00S,2024-12-08T23:46:03.1Z,2,REGULAR,rebound,offensive,[],1631170,,,1610612748,34,31,2024-12-08T23:46:03Z,1820000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,181.0,2.0,1.0,1.0,,,,,,,,,,,,,,
183,PT07M44.00S,2024-12-08T23:46:04.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626179,93.51182654402102,46.81372549019608,1610612748,36,31,2024-12-08T23:46:10Z,1830000,False,-16.0,8.0,1,right,T. Rozier cutting Layup (4 PTS) (J. Jaquez Jr. 1 AST),"[1626179, 1631170]",1610612748.0,MIA,cutting,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.8,Made,,,,,,,,,,4.0,J. Jaquez Jr.,1631170.0,1.0,,,,,
185,PT07M44.00S,2024-12-08T23:46:12.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,36,31,2024-12-08T23:46:12Z,1850000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT07M44.00S,2024-12-08T23:48:16.8Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,36,31,2024-12-08T23:49:01Z,1860000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT07M44.00S,2024-12-08T23:48:16.8Z,2,REGULAR,substitution,out,[],1630241,,,1610612739,36,31,2024-12-08T23:49:01Z,1870000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT07M44.00S,2024-12-08T23:48:16.8Z,2,REGULAR,substitution,out,[],1628378,,,1610612739,36,31,2024-12-08T23:49:01Z,1880000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT07M44.00S,2024-12-08T23:48:16.8Z,2,REGULAR,substitution,in,[],1627777,,,1610612739,36,31,2024-12-08T23:49:01Z,1890000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT07M44.00S,2024-12-08T23:48:16.8Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,36,31,2024-12-08T23:49:01Z,1900000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT07M44.00S,2024-12-08T23:48:16.8Z,2,REGULAR,substitution,in,[],1629636,,,1610612739,36,31,2024-12-08T23:49:01Z,1910000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT07M26.00S,2024-12-08T23:49:22.3Z,2,REGULAR,turnover,lost ball,[],1629636,,,1610612739,36,31,2024-12-08T23:49:30Z,1920000,False,,,0,,D. Garland lost ball TURNOVER (2 TO),"[1629636, 1631170]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,Jaquez Jr.,1631170.0,,
193,PT07M26.00S,2024-12-08T23:49:22.3Z,2,REGULAR,steal,,[],1631170,,,1610612748,36,31,2024-12-08T23:49:24Z,1930000,False,,,0,,J. Jaquez Jr. STEAL (1 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
194,PT07M21.00S,2024-12-08T23:49:26.7Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629130,87.20433639947439,94.85294117647058,1610612748,36,31,2024-12-08T23:52:30Z,1940000,False,224.0,68.0,1,right,MISS D. Robinson running 3PT,[1629130],1610612748.0,MIA,running,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,23.43,Missed,,,,,,,,,,,,,,,,,,
195,PT07M15.00S,2024-12-08T23:49:32.7Z,2,REGULAR,rebound,offensive,[],1626179,,,1610612748,36,31,2024-12-08T23:49:38Z,1950000,False,,,0,,T. Rozier REBOUND (Off:1 Def:1),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,,,194.0,2.0,1.0,1.0,,,,,,,,,,,,,,
196,PT07M15.00S,2024-12-08T23:49:32.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626179,94.40999984741211,50.0,1610612748,38,31,2024-12-08T23:49:32Z,1960000,False,0.0,0.0,1,right,T. Rozier tip Layup (6 PTS),[1626179],1610612748.0,MIA,tip,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,6.0,,,,,,,,
197,PT07M05.00S,2024-12-08T23:49:41.9Z,2,REGULAR,3pt,Jump Shot,[],1629636,32.802233902759525,54.166666666666664,1610612739,38,31,2024-12-09T00:10:26Z,1970000,False,-21.0,256.0,1,left,MISS D. Garland 25' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,25.66,Missed,,,,,,,,,,,,,,,,,,
198,PT07M01.00S,2024-12-08T23:49:45.9Z,2,REGULAR,rebound,offensive,[],1629731,,,1610612739,38,31,2024-12-08T23:49:50Z,1980000,False,,,0,,D. Wade REBOUND (Off:1 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,,,197.0,4.0,3.0,1.0,,,,,,,,,,,,,,
199,PT06M52.00S,2024-12-08T23:49:56.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629731,18.873193166885677,92.15686274509804,1610612739,38,34,2024-12-08T23:54:34Z,1990000,False,-211.0,125.0,1,left,D. Wade 24' 3PT pullup (5 PTS) (D. Garland 1 AST),"[1629731, 1629636]",1610612739.0,CLE,pullup,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,24.5,Made,,,,,,,,,,5.0,D. Garland,1629636.0,1.0,,,,,
201,PT06M42.00S,2024-12-08T23:50:11.1Z,2,REGULAR,foul,personal,[],1629660,,,1610612748,38,34,2024-12-08T23:50:52Z,2010000,False,,,0,,T. Jerome personal FOUL (1 PF),"[1629660, 1626179]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,,,,,,,1628172.0,1.0,0.0,Rozier,1626179.0,,,,,,,,,
203,PT06M42.00S,2024-12-08T23:50:21.9Z,2,REGULAR,substitution,out,[],1630696,,,1610612748,38,34,2024-12-08T23:50:32Z,2030000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT06M42.00S,2024-12-08T23:50:21.9Z,2,REGULAR,substitution,out,[],1629130,,,1610612748,38,34,2024-12-08T23:50:32Z,2040000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT06M42.00S,2024-12-08T23:50:21.9Z,2,REGULAR,substitution,in,[],1629639,,,1610612748,38,34,2024-12-08T23:50:32Z,2050000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT06M42.00S,2024-12-08T23:50:21.9Z,2,REGULAR,substitution,in,[],202710,,,1610612748,38,34,2024-12-08T23:50:32Z,2060000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT06M42.00S,2024-12-08T23:50:35.8Z,2,REGULAR,substitution,out,[],1628389,,,1610612748,38,34,2024-12-08T23:50:43Z,2070000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT06M42.00S,2024-12-08T23:50:35.8Z,2,REGULAR,substitution,in,[],1628418,,,1610612748,38,34,2024-12-08T23:50:43Z,2080000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT06M33.00S,2024-12-08T23:51:02.4Z,2,REGULAR,2pt,Jump Shot,[],1626179,93.11760840998686,76.7156862745098,1610612748,38,34,2024-12-08T23:51:11Z,2090000,False,134.0,12.0,1,right,MISS T. Rozier 13' step back Shot,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Right,13.42,Missed,,,,,,,,,,,,,,,,,,
210,PT06M30.00S,2024-12-08T23:51:05.4Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,38,34,2024-12-08T23:51:11Z,2100000,False,,,0,,J. Allen REBOUND (Off:0 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,209.0,4.0,4.0,0.0,,,,,,,,,,,,,,
211,PT06M25.00S,2024-12-08T23:51:10.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627777,14.14257555847569,94.85294117647058,1610612739,38,37,2024-12-08T23:55:48Z,2110000,False,-224.0,80.0,1,left,G. Niang 3PT running (6 PTS) (D. Garland 2 AST),"[1627777, 1629636]",1610612739.0,CLE,running,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,23.83,Made,,,,,,,,,,6.0,D. Garland,1629636.0,2.0,,,,,
213,PT06M10.00S,2024-12-08T23:51:28.7Z,2,REGULAR,foul,personal,[],1629660,,,1610612748,38,37,2024-12-08T23:51:43Z,2130000,False,,,0,,T. Jerome personal FOUL (2 PF),"[1629660, 1631170]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Right,,,,,,,203591.0,2.0,0.0,Jaquez Jr.,1631170.0,,,,,,,,,
215,PT05M58.00S,2024-12-08T23:52:07.6Z,2,REGULAR,foul,personal,['2freethrow'],1629636,,,1610612748,38,37,2024-12-08T23:52:16Z,2150000,False,,,0,,D. Garland shooting personal FOUL (1 PF) (Herro 2 FT),"[1629636, 1629639]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,,,,,,,1151.0,1.0,0.0,Herro,1629639.0,,,,,,,,,
217,PT05M58.00S,2024-12-08T23:52:37.7Z,2,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,39,37,2024-12-08T23:52:37Z,2170000,False,,,0,,T. Herro Free Throw 1 of 2 (5 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
218,PT05M58.00S,2024-12-08T23:52:53.6Z,2,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,40,37,2024-12-08T23:52:53Z,2180000,False,,,0,,T. Herro Free Throw 2 of 2 (6 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
219,PT05M46.00S,2024-12-08T23:53:06.0Z,2,REGULAR,2pt,Jump Shot,[],1629636,22.158344283837057,49.50980392156863,1610612739,40,37,2024-12-08T23:53:11Z,2190000,False,2.0,156.0,1,left,MISS D. Garland 15' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,8-16 Center,15.58,Missed,,,,,,,,,,,,,,,,,,
220,PT05M42.00S,2024-12-08T23:53:10.0Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612748,40,37,2024-12-08T23:53:11Z,2200000,False,,,0,,T. Rozier REBOUND (Off:1 Def:2),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Center,,,219.0,3.0,2.0,1.0,,,,,,,,,,,,,,
221,PT05M24.00S,2024-12-08T23:53:27.7Z,2,REGULAR,3pt,Jump Shot,[],1631170,94.03745072273325,2.941176470588235,1610612748,40,37,2024-12-08T23:53:33Z,2210000,False,-235.0,4.0,1,right,MISS J. Jaquez Jr. 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
222,PT05M20.00S,2024-12-08T23:53:31.7Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,40,37,2024-12-08T23:53:33Z,2220000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,,,221.0,1.0,1.0,0.0,,,,,,,,,,,,,,
223,PT05M11.00S,2024-12-08T23:53:41.4Z,2,REGULAR,2pt,Jump Shot,[],1628386,12.040078843626807,68.13725490196079,1610612739,40,37,2024-12-08T23:57:39Z,2230000,False,-91.0,61.0,1,left,MISS J. Allen 10' Jump Shot,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,10.91,Missed,,,,,,,,,,,,,,,,,,
224,PT05M07.00S,2024-12-08T23:53:45.4Z,2,REGULAR,rebound,offensive,[],1627777,,,1610612739,40,37,2024-12-08T23:57:39Z,2240000,False,,,0,,G. Niang REBOUND (Off:1 Def:2),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Left,,,223.0,3.0,2.0,1.0,,,,,,,,,,,,,,
225,PT05M04.00S,2024-12-08T23:53:47.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629731,12.565703022339028,3.6764705882352944,1610612739,40,40,2024-12-08T23:53:51Z,2250000,False,232.0,66.0,1,left,D. Wade 24' 3PT  (8 PTS) (T. Jerome 1 AST),"[1629731, 1629660]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,24.07,Made,,,,,,,,,,8.0,T. Jerome,1629660.0,1.0,,,,,
227,PT04M55.00S,2024-12-08T23:53:56.2Z,2,REGULAR,3pt,Jump Shot,[],1629639,67.36202365308804,37.254901960784316,1610612748,43,40,2024-12-08T23:54:02Z,2270000,False,-64.0,254.0,1,right,T. Herro 26' 3PT pullup (9 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,26.22,Made,,,,,,,,,,9.0,,,,,,,,
228,PT04M44.00S,2024-12-08T23:54:15.8Z,2,REGULAR,foul,personal,['2freethrow'],1629639,,,1610612739,43,40,2024-12-08T23:55:16Z,2280000,False,,,0,,T. Herro shooting personal FOUL (2 PF) (Jerome 2 FT),"[1629639, 1629660]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628172.0,2.0,0.0,Jerome,1629660.0,,,,,,,,,
230,PT04M44.00S,2024-12-08T23:54:47.0Z,2,REGULAR,freethrow,1 of 2,[],1629660,,,1610612739,43,41,2024-12-08T23:54:47Z,2300000,False,,,0,,T. Jerome Free Throw 1 of 2 (7 PTS),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
231,PT04M44.00S,2024-12-08T23:54:47.7Z,2,REGULAR,substitution,out,[],1629731,,,1610612739,43,41,2024-12-08T23:54:51Z,2310000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT04M44.00S,2024-12-08T23:54:47.7Z,2,REGULAR,substitution,in,[],1627747,,,1610612739,43,41,2024-12-08T23:54:51Z,2320000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT04M44.00S,2024-12-08T23:54:54.7Z,2,REGULAR,substitution,out,[],1631170,,,1610612739,43,41,2024-12-08T23:54:57Z,2330000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT04M44.00S,2024-12-08T23:54:54.7Z,2,REGULAR,substitution,in,[],1629312,,,1610612739,43,41,2024-12-08T23:54:57Z,2340000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT04M44.00S,2024-12-08T23:55:08.4Z,2,REGULAR,freethrow,2 of 2,[],1629660,,,1610612739,43,42,2024-12-08T23:55:08Z,2350000,False,,,0,,T. Jerome Free Throw 2 of 2 (8 PTS),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
236,PT04M37.00S,2024-12-08T23:55:22.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627777,,,1610612748,43,42,2024-12-08T23:55:29Z,2360000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Bryant 2 FT),"[1627777, 1628418]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,1628172.0,1.0,0.0,Bryant,1628418.0,,,,,,,,,
238,PT04M37.00S,2024-12-08T23:55:54.4Z,2,REGULAR,freethrow,1 of 2,[],1628418,,,1610612748,44,42,2024-12-08T23:55:54Z,2380000,False,,,0,,T. Bryant Free Throw 1 of 2 (1 PTS),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
239,PT04M37.00S,2024-12-08T23:56:10.1Z,2,REGULAR,freethrow,2 of 2,[],1628418,,,1610612748,45,42,2024-12-08T23:56:10Z,2390000,False,,,0,,T. Bryant Free Throw 2 of 2 (2 PTS),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
240,PT04M31.00S,2024-12-08T23:56:17.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,5.995400788436268,44.6078431372549,1610612739,45,44,2024-12-08T23:56:23Z,2400000,False,27.0,4.0,1,left,D. Garland driving Layup (6 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,,,,,,6.0,,,,,,,,
241,PT04M18.00S,2024-12-08T23:56:30.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,88.12417871222075,49.26470588235294,1610612748,47,44,2024-12-08T23:56:34Z,2410000,False,-4.0,59.0,1,right,T. Herro pullup Jump Shot (11 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,5.92,Made,,,,,,,,,,11.0,,,,,,,,
242,PT04M06.00S,2024-12-08T23:56:42.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,11.777266754270697,37.00980392156863,1610612739,47,46,2024-12-08T23:56:47Z,2420000,False,65.0,58.0,1,left,T. Jerome 8' driving floating Jump Shot (10 PTS),[1629660],1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Right,8.72,Made,,,,,,,,,,10.0,,,,,,,,
243,PT03M45.00S,2024-12-08T23:57:03.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,89.83245729303549,61.274509803921575,1610612748,49,46,2024-12-08T23:57:08Z,2430000,False,56.0,43.0,1,right,T. Herro 7' driving floating Jump Shot (13 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,7.1,Made,,,,,,,,,,13.0,,,,,,,,
244,PT03M21.00S,2024-12-08T23:57:25.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,4.812746386333772,37.00980392156863,1610612739,49,48,2024-12-08T23:57:31Z,2440000,False,65.0,-7.0,1,left,T. Jerome 6' driving bank Jump Shot (12 PTS) (J. Allen 1 AST),"[1629660, 1628386]",1610612739.0,CLE,driving bank,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,6.54,Made,,,,,,,,,,12.0,J. Allen,1628386.0,1.0,,,,,
246,PT03M14.00S,2024-12-08T23:57:38.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627747,,,1610612748,49,48,2024-12-08T23:57:54Z,2460000,False,,,0,,C. LeVert personal FOUL (2 PF) (Butler 2 FT),"[1627747, 202710]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,,,,,,,203591.0,2.0,0.0,Butler,202710.0,,,,,,,,,
248,PT03M14.00S,2024-12-08T23:58:05.7Z,2,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,50,48,2024-12-08T23:58:05Z,2480000,False,,,0,,J. Butler Free Throw 1 of 2 (7 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
249,PT03M14.00S,2024-12-08T23:58:06.3Z,2,REGULAR,substitution,out,[],1628418,,,1610612748,50,48,2024-12-08T23:58:16Z,2490000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT03M14.00S,2024-12-08T23:58:06.3Z,2,REGULAR,substitution,out,[],1629660,,,1610612748,50,48,2024-12-08T23:58:16Z,2500000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
