actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
87,PT05M51.00S,2021-12-26T23:23:33.8Z,1,REGULAR,rebound,defensive,[],1629682,,,1610612761,15,15,2021-12-26T23:23:37Z,870000,,,0,,T. Waters REBOUND (Off:0 Def:1),[1629682],1610612761.0,TOR,,,,Waters,T. Waters,,,,,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
88,PT05M44.00S,2021-12-26T23:23:41.5Z,1,REGULAR,2pt,Jump Shot,[],1629682,11.514454664914586,68.38235294117648,1610612761,15,17,2021-12-26T23:23:45Z,880000,-92.0,56.0,1,left,T. Waters 10' fadeaway Jump Shot (2 PTS),[1629682],1610612761.0,TOR,fadeaway,,,Waters,T. Waters,,,,,10.75,Made,,,,,2.0,,,,,,,,,,,,,,
89,PT05M30.00S,2021-12-26T23:23:54.8Z,1,REGULAR,turnover,lost ball,[],1629636,,,1610612739,15,17,2021-12-26T23:24:00Z,890000,,,0,,D. Garland lost ball TURNOVER (2 TO),"[1629636, 1628391]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,2.0,Wilson,1628391.0,,,,,,,,
90,PT05M30.00S,2021-12-26T23:23:54.8Z,1,REGULAR,steal,,[],1628391,,,1610612761,15,17,2021-12-26T23:23:59Z,900000,,,0,,D. Wilson STEAL (4 STL),[1628391],1610612761.0,TOR,,,,Wilson,D. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M23.00S,2021-12-26T23:24:01.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629004,5.995400788436268,49.754901960784316,1610612761,15,19,2021-12-26T23:24:09Z,910000,1.0,4.0,1,left,S. Mykhailiuk running Layup (5 PTS) (D. Wilson 1 AST),"[1629004, 1628391]",1610612761.0,TOR,running,,,Mykhailiuk,S. Mykhailiuk,,,,,0.41,Made,,,,,5.0,D. Wilson,1628391.0,1.0,,,,,,,,,,,
93,PT05M11.00S,2021-12-26T23:24:14.0Z,1,REGULAR,2pt,Jump Shot,[],1629731,82.9993429697766,27.205882352941174,1610612739,15,19,2021-12-26T23:24:19Z,930000,-114.0,107.0,1,right,MISS D. Wade 15' Jump Shot,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,15.66,Missed,,,,,,,,,,,,,,,,,,,
94,PT05M08.00S,2021-12-26T23:24:17.0Z,1,REGULAR,rebound,defensive,[],1629139,,,1610612761,15,19,2021-12-26T23:24:19Z,940000,,,0,,Y. Watanabe REBOUND (Off:0 Def:3),[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,93.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
95,PT05M04.00S,2021-12-26T23:24:25.4Z,1,REGULAR,turnover,traveling,[],1628449,,,1610612761,15,19,2021-12-26T23:24:31Z,950000,,,0,,C. Boucher traveling TURNOVER (2 TO),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,2.0,,,1151.0,,,,,,,
96,PT05M04.00S,2021-12-26T23:24:32.3Z,1,REGULAR,substitution,out,[],1628374,,,1610612739,15,19,2021-12-26T23:24:54Z,960000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M04.00S,2021-12-26T23:24:32.3Z,1,REGULAR,substitution,out,[],1629731,,,1610612739,15,19,2021-12-26T23:24:54Z,970000,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M04.00S,2021-12-26T23:24:32.3Z,1,REGULAR,substitution,out,[],1628391,,,1610612739,15,19,2021-12-26T23:24:54Z,980000,,,0,,SUB out: D. Wilson,[1628391],1610612761.0,TOR,,,,Wilson,D. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M04.00S,2021-12-26T23:24:32.3Z,1,REGULAR,substitution,in,[],201567,,,1610612739,15,19,2021-12-26T23:24:54Z,990000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M04.00S,2021-12-26T23:24:32.3Z,1,REGULAR,substitution,in,[],1626147,,,1610612739,15,19,2021-12-26T23:24:54Z,1000000,,,0,,SUB in: J. Anderson,[1626147],1610612739.0,CLE,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M04.00S,2021-12-26T23:24:32.3Z,1,REGULAR,substitution,in,[],1629752,,,1610612739,15,19,2021-12-26T23:24:54Z,1010000,,,0,,SUB in: J. Morgan,[1629752],1610612761.0,TOR,,,,Morgan,J. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M55.00S,2021-12-26T23:24:58.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629636,84.83902759526939,37.254901960784316,1610612739,17,19,2021-12-26T23:25:05Z,1020000,-64.0,90.0,1,right,D. Garland 11' driving floating Jump Shot (2 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,11.03,Made,,,,,2.0,,,,,,,,,,,,,,
103,PT04M55.00S,2021-12-26T23:25:01.7Z,1,REGULAR,foul,personal,['1freethrow'],1629682,,,1610612739,17,19,2021-12-26T23:25:09Z,1030000,,,0,,T. Waters shooting personal FOUL (1 PF) (Garland 1 FT),"[1629682, 1629636]",1610612761.0,TOR,shooting,,,Waters,T. Waters,,,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Garland,1629636.0,,,
105,PT04M55.00S,2021-12-26T23:25:22.8Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1629636,,,1610612739,18,19,2021-12-26T23:25:22Z,1050000,,,0,,D. Garland Free Throw 1 of 1 (3 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
106,PT04M37.00S,2021-12-26T23:25:45.2Z,1,REGULAR,3pt,Jump Shot,[],1629004,13.091327201051248,97.05882352941177,1610612761,18,19,2021-12-26T23:25:50Z,1060000,-235.0,71.0,1,left,MISS S. Mykhailiuk 24' step back 3PT,[1629004],1610612761.0,TOR,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,24.57,Missed,,,,,,,,,,,,,,,,,,,
107,PT04M35.00S,2021-12-26T23:25:47.2Z,1,REGULAR,rebound,offensive,[],1628449,,,1610612761,18,19,2021-12-26T23:25:50Z,1070000,,,0,,C. Boucher REBOUND (Off:2 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,106.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
108,PT04M35.00S,2021-12-26T23:25:51.5Z,1,REGULAR,foul,personal,['2freethrow'],1627756,,,1610612761,18,19,2021-12-26T23:25:59Z,1080000,,,0,,D. Valentine shooting personal FOUL (1 PF) (Boucher 2 FT),"[1627756, 1628449]",1610612739.0,CLE,shooting,,,Valentine,D. Valentine,,,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Boucher,1628449.0,,,
110,PT04M35.00S,2021-12-26T23:26:10.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628449,,,1610612761,18,20,2021-12-26T23:26:10Z,1100000,,,0,,C. Boucher Free Throw 1 of 2 (6 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
111,PT04M35.00S,2021-12-26T23:26:11.3Z,1,REGULAR,substitution,out,[],1629004,,,1610612761,18,20,2021-12-26T23:26:23Z,1110000,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M35.00S,2021-12-26T23:26:11.3Z,1,REGULAR,substitution,in,[],1630625,,,1610612761,18,20,2021-12-26T23:26:23Z,1120000,,,0,,SUB in: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M35.00S,2021-12-26T23:26:25.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628449,,,1610612761,18,21,2021-12-26T23:26:25Z,1130000,,,0,,C. Boucher Free Throw 2 of 2 (7 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
114,PT04M21.00S,2021-12-26T23:26:42.1Z,1,REGULAR,3pt,Jump Shot,[],201567,75.3777923784494,12.745098039215685,1610612739,21,21,2021-12-26T23:28:07Z,1140000,-186.0,179.0,1,right,K. Love 25' 3PT pullup (6 PTS) (J. Anderson 1 AST),"[201567, 1626147]",1610612739.0,CLE,pullup,,,Love,K. Love,,,,,25.83,Made,,,,,6.0,J. Anderson,1626147.0,1.0,,,,,,,,,,,
116,PT04M01.00S,2021-12-26T23:27:01.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629139,10.726018396846255,34.80392156862745,1610612761,21,21,2021-12-26T23:27:05Z,1160000,76.0,48.0,1,left,MISS Y. Watanabe 9' driving floating bank Shot,[1629139],1610612761.0,TOR,driving floating bank,,,Watanabe,Y. Watanabe,,,,,9.0,Missed,,,,,,,,,,,,,,,,,,,
117,PT03M59.00S,2021-12-26T23:27:04.1Z,1,REGULAR,rebound,offensive,[],1629752,,,1610612761,21,21,2021-12-26T23:27:04Z,1170000,,,0,,J. Morgan REBOUND (Off:1 Def:0),[1629752],1610612761.0,TOR,,,,Morgan,J. Morgan,,,,,,,116.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
118,PT03M56.00S,2021-12-26T23:27:06.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629139,5.863994743758213,3.6764705882352944,1610612761,21,21,2021-12-26T23:27:11Z,1180000,232.0,3.0,1,left,MISS Y. Watanabe 3PT,[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
119,PT03M54.00S,2021-12-26T23:27:08.7Z,1,REGULAR,rebound,offensive,[],1629752,,,1610612761,21,21,2021-12-26T23:27:11Z,1190000,,,0,,J. Morgan REBOUND (Off:2 Def:0),[1629752],1610612761.0,TOR,,,,Morgan,J. Morgan,,,,,,,118.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
120,PT03M46.00S,2021-12-26T23:27:18.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628449,30.831143232588698,72.05882352941177,1610612761,21,21,2021-12-26T23:38:00Z,1200000,-110.0,237.0,1,left,MISS C. Boucher 26' pullup 3PT,[1628449],1610612761.0,TOR,pullup,,,Boucher,C. Boucher,,,,,26.17,Missed,,,,,,,,,,,,,,,,,,,
121,PT03M43.00S,2021-12-26T23:27:21.1Z,1,REGULAR,rebound,defensive,[],201567,,,1610612739,21,21,2021-12-26T23:27:21Z,1210000,,,0,,K. Love REBOUND (Off:0 Def:3),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,120.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
122,PT03M42.00S,2021-12-26T23:27:21.6Z,1,REGULAR,turnover,bad pass,[],201567,,,1610612739,21,21,2021-12-26T23:27:26Z,1220000,,,0,,K. Love bad pass TURNOVER (1 TO),"[201567, 1628449]",1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,1.0,Boucher,1628449.0,,,,,,,,
123,PT03M42.00S,2021-12-26T23:27:21.6Z,1,REGULAR,steal,,[],1628449,,,1610612761,21,21,2021-12-27T00:55:11Z,1230000,,,0,,C. Boucher STEAL (1 STL),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M35.00S,2021-12-26T23:27:27.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629139,5.206964520367937,50.49019607843137,1610612761,21,23,2021-12-26T23:27:34Z,1240000,-2.0,-4.0,1,left,Y. Watanabe cutting Layup (5 PTS) (C. Boucher 1 AST),"[1629139, 1628449]",1610612761.0,TOR,cutting,,,Watanabe,Y. Watanabe,,,,,0.44,Made,,,,,5.0,C. Boucher,1628449.0,1.0,,,,,,,,,,,
246,PT03M29.00S,2021-12-26T23:27:31.1Z,1,REGULAR,turnover,bad pass,[],1626147,,,1610612739,21,23,2021-12-26T23:48:19Z,1255000,,,0,,J. Anderson bad pass TURNOVER (1 TO),"[1626147, 1629682]",1610612739.0,CLE,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,1.0,Waters,1629682.0,,,,,,,,
247,PT03M29.00S,2021-12-26T23:27:31.1Z,1,REGULAR,steal,,[],1629682,,,1610612761,21,23,2021-12-26T23:48:19Z,1257500,,,0,,T. Waters STEAL (1 STL),[1629682],1610612761.0,TOR,,,,Waters,T. Waters,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M24.00S,2021-12-26T23:27:38.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630625,7.440867279894875,48.77450980392157,1610612761,21,23,2021-12-26T23:48:23Z,1290000,6.0,17.0,1,left,MISS D. Banton running Layup,[1630625],1610612761.0,TOR,running,,,Banton,D. Banton,,,,,1.84,Missed,,,,,,,,,,,,,,,,,,,
130,PT03M24.00S,2021-12-26T23:27:38.9Z,1,REGULAR,rebound,offensive,[],1628449,,,1610612761,21,23,2021-12-26T23:27:48Z,1300000,,,0,,C. Boucher REBOUND (Off:3 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,129.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
131,PT03M19.00S,2021-12-26T23:27:43.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1628449,5.590000152587891,50.0,1610612761,21,23,2021-12-26T23:48:23Z,1310000,0.0,0.0,1,left,MISS C. Boucher tip Layup,[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
132,PT03M19.00S,2021-12-26T23:27:43.4Z,1,REGULAR,rebound,defensive,[],1627756,,,1610612739,21,23,2021-12-26T23:36:22Z,1320000,,,0,,D. Valentine REBOUND (Off:0 Def:2),[1627756],1610612739.0,CLE,,,,Valentine,D. Valentine,,,,,,,131.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
133,PT03M19.00S,2021-12-26T23:27:51.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,21,23,2021-12-26T23:27:51Z,1330000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT03M19.00S,2021-12-26T23:30:10.5Z,1,REGULAR,substitution,out,[],201937,,,1610612739,21,23,2021-12-26T23:30:51Z,1340000,,,0,,SUB out: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT03M19.00S,2021-12-26T23:30:10.5Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,21,23,2021-12-26T23:30:51Z,1350000,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT03M19.00S,2021-12-26T23:30:10.5Z,1,REGULAR,substitution,out,[],1628449,,,1610612739,21,23,2021-12-26T23:30:51Z,1360000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT03M19.00S,2021-12-26T23:30:10.5Z,1,REGULAR,substitution,in,[],1630698,,,1610612739,21,23,2021-12-26T23:30:51Z,1370000,,,0,,SUB in: K. Pangos,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT03M19.00S,2021-12-26T23:30:10.5Z,1,REGULAR,substitution,in,[],1628436,,,1610612739,21,23,2021-12-26T23:30:51Z,1380000,,,0,,SUB in: L. Kornet,[1628436],1610612739.0,CLE,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT03M19.00S,2021-12-26T23:30:10.5Z,1,REGULAR,substitution,in,[],1630187,,,1610612739,21,23,2021-12-26T23:34:43Z,1395000,,,0,,SUB in: D. Oturu,[1630187],1610612761.0,TOR,,,,Oturu,D. Oturu,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT03M08.00S,2021-12-26T23:30:55.9Z,1,REGULAR,3pt,Jump Shot,[],201567,68.9388961892247,73.2843137254902,1610612739,24,23,2021-12-26T23:31:00Z,1400000,116.0,239.0,1,right,K. Love 26' 3PT  (9 PTS) (K. Pangos 1 AST),"[201567, 1630698]",1610612739.0,CLE,,,,Love,K. Love,,,,,26.63,Made,,,,,9.0,K. Pangos,1630698.0,1.0,,,,,,,,,,,
142,PT02M55.00S,2021-12-26T23:31:09.6Z,1,REGULAR,3pt,Jump Shot,[],1629682,21.632720105124836,8.57843137254902,1610612761,24,26,2021-12-26T23:31:14Z,1420000,207.0,151.0,1,left,T. Waters 25' 3PT  (5 PTS) (D. Banton 3 AST),"[1629682, 1630625]",1610612761.0,TOR,,,,Waters,T. Waters,,,,,25.62,Made,,,,,5.0,D. Banton,1630625.0,3.0,,,,,,,,,,,
144,PT02M45.00S,2021-12-26T23:31:22.7Z,1,REGULAR,foul,personal,['2freethrow'],1629682,,,1610612739,24,26,2021-12-26T23:31:30Z,1440000,,,0,,T. Waters shooting personal FOUL (2 PF) (Love 2 FT),"[1629682, 201567]",1610612761.0,TOR,shooting,,,Waters,T. Waters,,,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Love,201567.0,,,
146,PT02M45.00S,2021-12-26T23:31:56.4Z,1,REGULAR,freethrow,1 of 2,[],201567,,,1610612739,25,26,2021-12-26T23:31:56Z,1460000,,,0,,K. Love Free Throw 1 of 2 (10 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
147,PT02M45.00S,2021-12-26T23:32:11.9Z,1,REGULAR,freethrow,2 of 2,[],201567,,,1610612739,26,26,2021-12-26T23:32:11Z,1470000,,,0,,K. Love Free Throw 2 of 2 (11 PTS),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
148,PT02M34.00S,2021-12-26T23:32:24.3Z,1,REGULAR,3pt,Jump Shot,[],1629752,29.77989487516426,72.30392156862744,1610612761,26,29,2021-12-26T23:32:29Z,1480000,-112.0,227.0,1,left,J. Morgan 25' 3PT  (3 PTS) (D. Banton 4 AST),"[1629752, 1630625]",1610612761.0,TOR,,,,Morgan,J. Morgan,,,,,25.33,Made,,,,,3.0,D. Banton,1630625.0,4.0,,,,,,,,,,,
150,PT02M23.00S,2021-12-26T23:32:34.8Z,1,REGULAR,3pt,Jump Shot,[],1627756,90.75229960578186,3.1862745098039214,1610612739,29,29,2021-12-26T23:32:38Z,1500000,-234.0,34.0,1,right,D. Valentine 3PT  (3 PTS) (K. Love 1 AST),"[1627756, 201567]",1610612739.0,CLE,,,,Valentine,D. Valentine,,,,,23.66,Made,,,,,3.0,K. Love,201567.0,1.0,,,,,,,,,,,
152,PT02M10.00S,2021-12-26T23:32:47.8Z,1,REGULAR,2pt,Jump Shot,[],1629139,22.815374507227332,52.69607843137255,1610612761,29,31,2021-12-26T23:32:51Z,1520000,-13.0,162.0,1,left,Y. Watanabe 16' Jump Shot (7 PTS) (D. Banton 5 AST),"[1629139, 1630625]",1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,16.26,Made,,,,,7.0,D. Banton,1630625.0,5.0,,,,,,,,,,,
154,PT01M52.00S,2021-12-26T23:33:06.8Z,1,REGULAR,2pt,Jump Shot,[],201567,79.58278580814718,23.284313725490197,1610612739,29,31,2021-12-26T23:33:12Z,1540000,-134.0,139.0,1,right,MISS K. Love 19' turnaround fadeaway Shot,[201567],1610612739.0,CLE,turnaround fadeaway,,,Love,K. Love,,,,,19.31,Missed,,,,,,,,,,,,,,,,,,,
155,PT01M49.00S,2021-12-26T23:33:09.8Z,1,REGULAR,rebound,defensive,[],1629139,,,1610612761,29,31,2021-12-26T23:33:12Z,1550000,,,0,,Y. Watanabe REBOUND (Off:0 Def:4),[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,154.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
156,PT01M44.00S,2021-12-26T23:33:14.2Z,1,REGULAR,2pt,Jump Shot,[],1629139,5.075558475689881,27.205882352941174,1610612761,29,33,2021-12-26T23:33:22Z,1560000,114.0,-5.0,1,left,Y. Watanabe 11' driving floating Jump Shot (9 PTS),[1629139],1610612761.0,TOR,driving floating,,,Watanabe,Y. Watanabe,,,,,11.41,Made,,,,,9.0,,,,,,,,,,,,,,
157,PT01M38.00S,2021-12-26T23:33:24.2Z,1,REGULAR,foul,personal,[],1630625,,,1610612739,29,33,2021-12-26T23:33:30Z,1570000,,,0,,D. Banton personal FOUL (1 PF),"[1630625, 1630698]",1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Pangos,1630698.0,,,
159,PT01M38.00S,2021-12-26T23:33:30.7Z,1,REGULAR,substitution,out,[],201567,,,1610612739,29,33,2021-12-26T23:33:42Z,1590000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT01M38.00S,2021-12-26T23:33:30.7Z,1,REGULAR,substitution,out,[],1629139,,,1610612739,29,33,2021-12-26T23:33:42Z,1600000,,,0,,SUB out: Y. Watanabe,[1629139],1610612761.0,TOR,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT01M38.00S,2021-12-26T23:33:30.7Z,1,REGULAR,substitution,in,[],1629636,,,1610612739,29,33,2021-12-26T23:33:42Z,1610000,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT01M38.00S,2021-12-26T23:33:30.7Z,1,REGULAR,substitution,in,[],1629004,,,1610612739,29,33,2021-12-26T23:33:42Z,1620000,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT01M25.00S,2021-12-26T23:34:02.9Z,1,REGULAR,3pt,Jump Shot,[],1629636,69.99014454664915,75.73529411764706,1610612739,29,33,2021-12-26T23:34:09Z,1630000,129.0,230.0,1,right,MISS D. Garland 26' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,26.32,Missed,,,,,,,,,,,,,,,,,,,
164,PT01M20.00S,2021-12-26T23:34:07.9Z,1,REGULAR,rebound,defensive,[],1630187,,,1610612761,29,33,2021-12-26T23:34:09Z,1640000,,,0,,D. Oturu REBOUND (Off:0 Def:1),[1630187],1610612761.0,TOR,,,,Oturu,D. Oturu,,,,,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
165,PT01M15.00S,2021-12-26T23:34:16.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626147,,,1610612761,29,33,2021-12-26T23:37:39Z,1650000,,,0,,J. Anderson shooting personal FOUL (1 PF) (Oturu 2 FT),"[1626147, 1630187]",1610612739.0,CLE,shooting,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Oturu,1630187.0,,,
167,PT01M15.00S,2021-12-26T23:34:41.8Z,1,REGULAR,freethrow,1 of 2,[],1630187,,,1610612761,29,33,2021-12-26T23:36:48Z,1670000,,,0,,MISS D. Oturu Free Throw 1 of 2,[1630187],1610612761.0,TOR,,,,Oturu,D. Oturu,,,,,,Missed,,,,,,,,,,,,,,,,,,,
176,PT01M15.00S,2021-12-26T23:34:41.8Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,29,33,2021-12-26T23:36:48Z,1680000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,167.0,,,,,,,,,,,,,,,,,,
186,PT01M15.00S,2021-12-26T23:34:41.8Z,1,REGULAR,freethrow,2 of 2,[],1630187,,,1610612761,29,34,2021-12-26T23:36:48Z,1685000,,,0,,D. Oturu Free Throw 2 of 2 (1 PTS),[1630187],1610612761.0,TOR,,,,Oturu,D. Oturu,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
170,PT01M01.00S,2021-12-26T23:35:17.2Z,1,REGULAR,3pt,Jump Shot,[],1626147,74.06373193166885,13.23529411764706,1610612739,32,34,2021-12-26T23:35:50Z,1690000,-184.0,191.0,1,right,J. Anderson 26' 3PT  (3 PTS) (K. Pangos 2 AST),"[1626147, 1630698]",1610612739.0,CLE,,,,Anderson,J. Anderson,,,,,26.53,Made,,,,,3.0,K. Pangos,1630698.0,2.0,,,,,,,,,,,
172,PT00M48.40S,2021-12-26T23:35:31.4Z,1,REGULAR,turnover,lost ball,[],1630625,,,1610612761,32,34,2021-12-26T23:51:10Z,1710000,,,0,,D. Banton lost ball TURNOVER (2 TO),"[1630625, 1630698]",1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,2.0,Pangos,1630698.0,,,,,,,,
173,PT00M48.40S,2021-12-26T23:35:31.4Z,1,REGULAR,steal,,[],1630698,,,1610612739,32,34,2021-12-27T00:55:45Z,1720000,,,0,,K. Pangos STEAL (1 STL),[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M45.20S,2021-12-26T23:35:36.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629636,94.43166885676742,51.225490196078425,1610612739,34,34,2021-12-26T23:52:03Z,1730000,6.0,0.0,1,right,D. Garland running Layup (5 PTS) (K. Pangos 3 AST),"[1629636, 1630698]",1610612739.0,CLE,running,,,Garland,D. Garland,,,,,0.61,Made,,,,,5.0,K. Pangos,1630698.0,3.0,,,,,,,,,,,
177,PT00M32.70S,2021-12-26T23:35:49.4Z,1,REGULAR,3pt,Jump Shot,[],1629682,37.27003942181341,60.5392156862745,1610612761,34,34,2021-12-26T23:52:43Z,1750000,-53.0,298.0,1,left,MISS T. Waters 30' pullup 3PT,[1629682],1610612761.0,TOR,pullup,,,Waters,T. Waters,,,,,30.24,Missed,,,,,,,,,,,,,,,,,,,
178,PT00M32.70S,2021-12-26T23:35:49.4Z,1,REGULAR,rebound,defensive,[],1627756,,,1610612739,34,34,2021-12-26T23:36:01Z,1760000,,,0,,D. Valentine REBOUND (Off:0 Def:3),[1627756],1610612739.0,CLE,,,,Valentine,D. Valentine,,,,,,,177.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
