actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
279,PT03M27.00S,2022-03-03T00:59:53.0Z,2,REGULAR,substitution,in,[],1629636,,,1610612739,43,52,2022-03-03T01:00:11Z,2730000,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M27.00S,2022-03-03T00:59:53.0Z,2,REGULAR,substitution,in,[],1629023,,,1610612739,43,52,2022-03-03T01:00:11Z,2740000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M17.00S,2022-03-03T01:00:38.2Z,2,REGULAR,foul,personal,[],203486,,,1610612739,43,52,2022-03-03T01:00:47Z,2750000,,,0,,M. Plumlee personal FOUL (2 PF),"[203486, 1628386]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,202058.0,2.0,0.0,Allen,1628386.0,,,,,,,,,,
283,PT03M03.00S,2022-03-03T01:01:13.7Z,2,REGULAR,2pt,Jump Shot,[],1630171,84.83902759526939,16.42156862745098,1610612739,43,52,2022-03-03T01:01:21Z,2770000,-168.0,90.0,1,right,MISS I. Okoro 19' pullup Shot,[1630171],1610612739.0,CLE,pullup,,,Okoro,I. Okoro,,,,,19.05,Missed,,,,,,,,,,,,,,,,,,,
284,PT02M58.00S,2022-03-03T01:01:18.7Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612766,43,52,2022-03-03T01:01:21Z,2780000,,,0,,T. Rozier REBOUND (Off:0 Def:4),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,283.0,4.0,4.0,0.0,,,,,,
285,PT02M41.00S,2022-03-03T01:01:34.5Z,2,REGULAR,turnover,bad pass,[],1628970,,,1610612766,43,52,2022-03-03T01:01:42Z,2790000,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628970, 1630171]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,2.0,Okoro,1630171.0,,,
286,PT02M41.00S,2022-03-03T01:01:34.5Z,2,REGULAR,steal,,[],1630171,,,1610612739,43,52,2022-03-03T01:01:36Z,2800000,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M37.00S,2022-03-03T01:01:38.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630171,94.95729303547962,49.01960784313725,1610612739,45,52,2022-03-03T01:01:52Z,2810000,-5.0,-5.0,1,right,I. Okoro running DUNK (2 PTS),[1630171],1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,0.71,Made,2.0,,,,,,,,,,,,,,,,,,
288,PT02M22.00S,2022-03-03T01:01:53.4Z,2,REGULAR,3pt,Jump Shot,[],1628998,7.440867279894875,3.431372549019608,1610612766,45,55,2022-03-03T01:01:59Z,2820000,233.0,17.0,1,left,C. Martin 3PT  (5 PTS) (T. Rozier 2 AST),"[1628998, 1626179]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,23.34,Made,5.0,T. Rozier,1626179.0,2.0,,,,,,,,,,,,,,,
290,PT02M10.00S,2022-03-03T01:02:05.0Z,2,REGULAR,2pt,Jump Shot,[],1628386,79.97700394218134,32.35294117647059,1610612739,47,55,2022-03-03T01:02:12Z,2840000,-88.0,136.0,1,right,J. Allen 16' Jump Shot (12 PTS) (L. Markkanen 2 AST),"[1628386, 1628374]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,16.18,Made,12.0,L. Markkanen,1628374.0,2.0,,,,,,,,,,,,,,,
292,PT01M46.00S,2022-03-03T01:02:32.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,47,55,2022-03-03T01:02:32Z,2860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M43.00S,2022-03-03T01:02:55.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,7.966491458607096,50.0,1610612766,47,57,2022-03-03T01:03:02Z,2870000,0.0,22.0,1,left,M. Plumlee driving DUNK (4 PTS) (T. Rozier 3 AST),"[203486, 1626179]",1610612766.0,CHA,driving,,,Plumlee,M. Plumlee,,,,,2.24,Made,4.0,T. Rozier,1626179.0,3.0,,,,,,,,,,,,,,,
297,PT01M25.00S,2022-03-03T01:03:13.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,86.94152431011827,60.78431372549019,1610612739,47,57,2022-03-03T01:03:23Z,2890000,54.0,70.0,1,right,MISS E. Mobley 8' pullup Shot,[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,8.85,Missed,,,,,,,,,,,,,,,,,,,
298,PT01M22.00S,2022-03-03T01:03:16.4Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,47,57,2022-03-03T01:03:23Z,2900000,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,297.0,4.0,3.0,1.0,,,,,,
299,PT01M18.00S,2022-03-03T01:03:21.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626179,5.863994743758213,49.01960784313725,1610612766,47,57,2022-03-03T01:03:28Z,2910000,5.0,3.0,1,left,MISS T. Rozier driving Layup,[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,0.55,Missed,,,,,,,,,,,,,,,,,,,
300,PT01M18.00S,2022-03-03T01:03:21.2Z,2,REGULAR,rebound,offensive,[],203486,,,1610612766,47,57,2022-03-03T01:03:28Z,2920000,,,0,,M. Plumlee REBOUND (Off:1 Def:3),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,299.0,4.0,3.0,1.0,,,,,,
301,PT01M07.00S,2022-03-03T01:03:31.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626179,16.63929040735874,39.21568627450981,1610612766,47,59,2022-03-03T01:03:35Z,2930000,54.0,104.0,1,left,T. Rozier 11' turnaround fadeaway Jump Shot (13 PTS),[1626179],1610612766.0,CHA,turnaround fadeaway,,,Rozier,T. Rozier,,,,,11.7,Made,13.0,,,,,,,,,,,,,,,,,,
302,PT00M53.50S,2022-03-03T01:03:46.1Z,2,REGULAR,turnover,lost ball,[],1629636,,,1610612739,47,59,2022-03-03T01:03:51Z,2940000,,,0,,D. Garland lost ball TURNOVER (5 TO),"[1629636, 1628970]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,5.0,Bridges,1628970.0,,,
303,PT00M53.50S,2022-03-03T01:03:46.1Z,2,REGULAR,steal,,[],1628970,,,1610612766,47,59,2022-03-03T01:03:48Z,2950000,,,0,,M. Bridges STEAL (1 STL),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M48.40S,2022-03-03T01:03:51.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626179,21.50131406044678,9.068627450980392,1610612766,47,62,2022-03-03T01:03:56Z,2960000,205.0,150.0,1,left,T. Rozier 25' 3PT  (16 PTS) (M. Bridges 5 AST),"[1626179, 1628970]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,25.35,Made,16.0,M. Bridges,1628970.0,5.0,,,,,,,,,,,,,,,
306,PT00M34.70S,2022-03-03T01:04:10.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628970,,,1610612739,47,62,2022-03-03T01:04:18Z,2980000,,,0,,M. Bridges shooting personal FOUL (1 PF) (Allen 2 FT),"[1628970, 1628386]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,,,,,,,1627541.0,1.0,0.0,Allen,1628386.0,,,,,,,,,,
308,PT00M34.70S,2022-03-03T01:04:36.2Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,48,62,2022-03-03T01:04:36Z,3000000,,,0,,J. Allen Free Throw 1 of 2 (13 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
309,PT00M34.70S,2022-03-03T01:04:51.2Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,49,62,2022-03-03T01:04:51Z,3010000,,,0,,J. Allen Free Throw 2 of 2 (14 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
310,PT00M14.90S,2022-03-03T01:05:20.3Z,2,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612766,49,62,2022-03-03T01:06:07Z,3020000,,,0,,J. Allen shooting personal FOUL (2 PF) (Plumlee 2 FT),"[1628386, 203486]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,,,,,,,1198.0,2.0,0.0,Plumlee,203486.0,,,,,,,,,,
312,PT00M14.90S,2022-03-03T01:06:17.9Z,2,REGULAR,freethrow,1 of 2,[],203486,,,1610612766,49,63,2022-03-03T01:06:17Z,3040000,,,0,,M. Plumlee Free Throw 1 of 2 (5 PTS),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
313,PT00M14.90S,2022-03-03T01:06:33.4Z,2,REGULAR,freethrow,2 of 2,[],203486,,,1610612766,49,64,2022-03-03T01:06:33Z,3050000,,,0,,M. Plumlee Free Throw 2 of 2 (6 PTS),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
314,PT00M00.00S,2022-03-03T01:06:50.7Z,2,REGULAR,3pt,Jump Shot,[],1628374,71.43561103810775,10.784313725490197,1610612739,49,64,2022-03-03T01:06:57Z,3060000,-196.0,216.0,1,right,MISS L. Markkanen 29' 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,29.17,Missed,,,,,,,,,,,,,,,,,,,
315,PT00M00.00S,2022-03-03T01:06:50.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,49,64,2022-03-03T01:06:57Z,3070000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,314.0,,,,,,,,,
316,PT00M00.00S,2022-03-03T01:06:59.4Z,2,REGULAR,period,end,[],0,,,1610612739,49,64,2022-03-03T01:06:59Z,3080000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2022-03-03T01:07:06.9Z,3,REGULAR,substitution,out,['startperiod'],1628998,,,1610612739,49,64,2022-03-03T01:22:22Z,3090000,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2022-03-03T01:07:06.9Z,3,REGULAR,substitution,in,['startperiod'],1630163,,,1610612739,49,64,2022-03-03T01:22:22Z,3100000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2022-03-03T01:22:24.8Z,3,REGULAR,period,start,[],0,,,1610612766,49,64,2022-03-03T01:22:24Z,3110000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT11M48.00S,2022-03-03T01:22:36.3Z,3,REGULAR,3pt,Jump Shot,[],1626179,90.27595269382391,4.434742647058823,1610612766,49,64,2022-03-03T01:22:46Z,3120000,-228.0,39.0,1,right,MISS T. Rozier 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,23.11,Missed,,,,,,,,,,,,,,,,,,,
321,PT11M45.00S,2022-03-03T01:22:39.3Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612739,49,64,2022-03-03T01:22:46Z,3130000,,,0,,L. Markkanen REBOUND (Off:0 Def:3),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,320.0,3.0,3.0,0.0,,,,,,
322,PT11M37.00S,2022-03-03T01:22:51.3Z,3,REGULAR,turnover,out-of-bounds,[],1628386,,,1610612739,49,64,2022-03-03T01:23:23Z,3140000,,,0,,J. Allen bad pass out-of-bounds TURNOVER (1 TO),[1628386],1610612739.0,CLE,bad pass,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,1.0,,,,,
323,PT11M26.00S,2022-03-03T01:23:11.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629023,92.06636005256242,96.81372549019608,1610612766,49,67,2022-03-03T01:23:26Z,3150000,234.0,22.0,1,right,P. Washington 3PT  (10 PTS) (M. Bridges 6 AST),"[1629023, 1628970]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,23.51,Made,10.0,M. Bridges,1628970.0,6.0,,,,,,,,,,,,,,,
325,PT11M06.00S,2022-03-03T01:23:30.8Z,3,REGULAR,3pt,Jump Shot,[],1629636,9.149145860709593,96.56862745098039,1610612739,52,67,2022-03-03T01:23:35Z,3170000,-233.0,34.0,1,left,D. Garland 3PT  (15 PTS) (L. Markkanen 3 AST),"[1629636, 1628374]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,23.52,Made,15.0,L. Markkanen,1628374.0,3.0,,,,,,,,,,,,,,,
327,PT10M53.00S,2022-03-03T01:23:47.7Z,3,REGULAR,foul,personal,[],1630171,,,1610612766,52,67,2022-03-03T01:23:55Z,3190000,,,0,,I. Okoro personal FOUL (3 PF),"[1630171, 1630163]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,1627541.0,3.0,0.0,Ball,1630163.0,,,,,,,,,,
329,PT10M40.00S,2022-03-03T01:24:18.5Z,3,REGULAR,3pt,Jump Shot,[],1628970,83.39356110381078,96.81372549019608,1610612766,52,67,2022-03-03T01:24:22Z,3210000,234.0,104.0,1,right,MISS M. Bridges 25' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,25.6,Missed,,,,,,,,,,,,,,,,,,,
330,PT10M37.00S,2022-03-03T01:24:21.5Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,52,67,2022-03-03T01:24:22Z,3220000,,,0,,J. Allen REBOUND (Off:0 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,329.0,6.0,6.0,0.0,,,,,,
331,PT10M29.00S,2022-03-03T01:24:29.2Z,3,REGULAR,turnover,bad pass,[],1629636,,,1610612739,52,67,2022-03-03T01:24:37Z,3230000,,,0,,D. Garland bad pass TURNOVER (6 TO),"[1629636, 1630163]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,6.0,Ball,1630163.0,,,
332,PT10M29.00S,2022-03-03T01:24:29.2Z,3,REGULAR,steal,,[],1630163,,,1610612766,52,67,2022-03-03T01:24:32Z,3240000,,,0,,L. Ball STEAL (2 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT10M26.00S,2022-03-03T01:24:34.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626179,94.1688567674113,50.98039215686274,1610612766,52,69,2022-03-03T01:24:45Z,3250000,5.0,2.0,1,right,T. Rozier running Layup (18 PTS) (L. Ball 3 AST),"[1626179, 1630163]",1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,0.54,Made,18.0,L. Ball,1630163.0,3.0,,,,,,,,,,,,,,,
335,PT10M26.00S,2022-03-03T01:24:37.2Z,3,REGULAR,foul,personal,['1freethrow'],1629636,,,1610612766,52,69,2022-03-03T01:24:47Z,3270000,,,0,,D. Garland shooting personal FOUL (3 PF) (Rozier 1 FT),"[1629636, 1626179]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,,,,,,,1198.0,3.0,0.0,Rozier,1626179.0,,,,,,,,,,
337,PT10M26.00S,2022-03-03T01:25:05.8Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1626179,,,1610612766,52,70,2022-03-03T01:25:05Z,3290000,,,0,,T. Rozier Free Throw 1 of 1 (19 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
338,PT10M14.00S,2022-03-03T01:25:20.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,9.017739816031538,45.588235294117645,1610612739,52,70,2022-03-03T01:25:25Z,3300000,22.0,32.0,1,left,MISS E. Mobley driving Hook,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,3.91,Missed,,,,,,,,,,,,,,,,,,,
339,PT10M13.00S,2022-03-03T01:25:21.7Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,52,70,2022-03-03T01:25:56Z,3310000,,,0,,T. Rozier REBOUND (Off:0 Def:5),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,338.0,5.0,5.0,0.0,,,,,,
340,PT10M09.00S,2022-03-03T01:25:27.8Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628970,93.11760840998686,51.71568627450981,1610612766,52,72,2022-03-03T01:25:48Z,3320000,9.0,12.0,1,right,M. Bridges running DUNK (8 PTS) (L. Ball 4 AST),"[1628970, 1630163]",1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,1.49,Made,8.0,L. Ball,1630163.0,4.0,,,,,,,,,,,,,,,
342,PT10M08.00S,2022-03-03T01:25:36.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,52,72,2022-03-03T01:25:36Z,3340000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT09M58.00S,2022-03-03T01:28:37.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630171,10.988830486202366,38.48039215686275,1610612739,54,72,2022-03-03T01:28:43Z,3350000,58.0,51.0,1,left,I. Okoro 7' driving floating Jump Shot (4 PTS) (E. Mobley 1 AST),"[1630171, 1630596]",1610612739.0,CLE,driving floating,,,Okoro,I. Okoro,,,,,7.68,Made,4.0,E. Mobley,1630596.0,1.0,,,,,,,,,,,,,,,
345,PT09M41.00S,2022-03-03T01:28:57.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,54,72,2022-03-03T01:28:57Z,3370000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT09M41.00S,2022-03-03T01:29:15.9Z,3,REGULAR,substitution,out,[],1628374,,,1610612766,54,72,2022-03-03T01:29:19Z,3380000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT09M41.00S,2022-03-03T01:29:15.9Z,3,REGULAR,substitution,in,[],1626224,,,1610612766,54,72,2022-03-03T01:29:19Z,3390000,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT09M32.00S,2022-03-03T01:29:43.9Z,3,REGULAR,3pt,Jump Shot,[],1628970,67.09921156373193,65.93137254901961,1610612766,54,72,2022-03-03T01:30:16Z,3400000,80.0,257.0,1,right,MISS M. Bridges 26' fadeaway 3PT,[1628970],1610612766.0,CHA,fadeaway,,,Bridges,M. Bridges,,,,,26.89,Missed,,,,,,,,,,,,,,,,,,,
349,PT09M32.00S,2022-03-03T01:29:43.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,54,72,2022-03-03T01:30:16Z,3410000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,348.0,,,,,,,,,
350,PT09M32.00S,2022-03-03T01:29:51.0Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612766,54,72,2022-03-03T01:30:01Z,3420000,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,,,,,,,202058.0,,,,,,,,,,,,,,
351,PT09M23.00S,2022-03-03T01:30:00.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630171,7.178055190538765,3.1862745098039214,1610612739,54,72,2022-03-03T01:30:07Z,3430000,234.0,15.0,1,left,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,23.46,Missed,,,,,,,,,,,,,,,,,,,
352,PT09M20.00S,2022-03-03T01:30:03.4Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,54,72,2022-03-03T01:30:07Z,3440000,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,351.0,5.0,4.0,1.0,,,,,,
353,PT09M17.00S,2022-03-03T01:30:11.8Z,3,REGULAR,foul,offensive,[],1630163,,,1610612766,54,72,2022-03-03T01:30:19Z,3450000,,,0,,L. Ball offensive FOUL (4 PF),"[1630163, 1629636]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,1198.0,4.0,0.0,Garland,1629636.0,,,,,,,,,,
355,PT09M17.00S,2022-03-03T01:30:11.8Z,3,REGULAR,turnover,offensive foul,[],1630163,,,1610612766,54,72,2022-03-03T01:30:11Z,3470000,,,0,,L. Ball offensive foul TURNOVER (1 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,1198.0,,,,,,,,,1.0,,,,,
356,PT09M17.00S,2022-03-03T01:30:20.4Z,3,REGULAR,substitution,out,[],1630163,,,1610612739,54,72,2022-03-03T01:30:28Z,3480000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT09M17.00S,2022-03-03T01:30:20.4Z,3,REGULAR,substitution,in,[],1628998,,,1610612739,54,72,2022-03-03T01:30:28Z,3490000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT09M01.00S,2022-03-03T01:30:59.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,54,72,2022-03-03T01:30:59Z,3500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT08M56.00S,2022-03-03T01:31:14.3Z,3,REGULAR,foul,personal,['2freethrow'],1628998,,,1610612739,54,72,2022-03-03T01:31:20Z,3510000,,,0,,C. Martin shooting personal FOUL (3 PF) (Garland 2 FT),"[1628998, 1629636]",1610612766.0,CHA,shooting,,,Martin,C. Martin,,,,,,,,,,,202058.0,3.0,0.0,Garland,1629636.0,,,,,,,,,,
361,PT08M56.00S,2022-03-03T01:31:36.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629636,,,1610612739,55,72,2022-03-03T01:31:36Z,3530000,,,0,,D. Garland Free Throw 1 of 2 (16 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
362,PT08M56.00S,2022-03-03T01:31:36.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629636,,,1610612739,55,72,2022-03-03T01:31:51Z,3540000,,,0,,MISS D. Garland Free Throw 2 of 2,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Missed,,,,,,,,,,,,,,,,,,,
363,PT08M54.00S,2022-03-03T01:31:38.1Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,55,72,2022-03-03T01:31:51Z,3550000,,,0,,P. Washington REBOUND (Off:0 Def:2),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,362.0,2.0,2.0,0.0,,,,,,
364,PT08M36.00S,2022-03-03T01:32:11.4Z,3,REGULAR,foul,personal,[],1626224,,,1610612766,55,72,2022-03-03T01:38:16Z,3560000,,,0,,C. Osman personal FOUL (1 PF),"[1626224, 1628998]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,1627541.0,1.0,0.0,Martin,1628998.0,,,,,,,,,,
372,PT08M36.00S,2022-03-03T01:32:40.2Z,3,REGULAR,foul,technical,['1freethrow'],2794,,,1610612766,55,72,2022-03-03T01:37:46Z,3575000,,,0,,TEAM foul technical,[2794],1610612739.0,CLE,,,,,,,,,,,,,,,,1627541.0,,,,,,,,,,,,,,
387,PT08M36.00S,2022-03-03T01:32:54.6Z,3,REGULAR,foul,technical,['1freethrow'],2794,,,1610612766,55,72,2022-03-03T01:37:04Z,3577500,,,0,,TEAM foul technical,[2794],1610612739.0,CLE,,,,,,,,,,,,,,,,1627541.0,,,,,,,,,,,,,,
371,PT08M36.00S,2022-03-03T01:33:09.1Z,3,REGULAR,ejection,other,[],2794,,,1610612766,55,72,2022-03-03T01:34:44Z,3580000,,,0,,Ejection,[2794],1610612739.0,CLE,,,,,,,,,,,,,,,,1627541.0,,,,,,,,,,,,,,
373,PT08M36.00S,2022-03-03T01:33:38.0Z,3,REGULAR,freethrow,1 of 1,[],1626179,,,1610612766,55,73,2022-03-03T01:38:56Z,3585000,,,0,,T. Rozier technical Free Throw 1 of 1 (20 PTS),[1626179],1610612766.0,CHA,technical,,,Rozier,T. Rozier,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
402,PT08M36.00S,2022-03-03T01:33:52.4Z,3,REGULAR,freethrow,1 of 1,[],1626179,,,1610612766,55,74,2022-03-03T01:39:17Z,3587500,,,0,,T. Rozier technical Free Throw 1 of 1 (21 PTS),[1626179],1610612766.0,CHA,technical,,,Rozier,T. Rozier,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
367,PT08M15.00S,2022-03-03T01:34:06.9Z,3,REGULAR,3pt,Jump Shot,[],1626179,70.90998685939553,19.362745098039216,1610612766,55,77,2022-03-03T01:34:12Z,3590000,-153.0,221.0,1,right,T. Rozier 26' 3PT  (24 PTS) (M. Plumlee 2 AST),"[1626179, 203486]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,26.88,Made,24.0,M. Plumlee,203486.0,2.0,,,,,,,,,,,,,,,
369,PT08M04.00S,2022-03-03T01:34:20.7Z,3,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612739,55,77,2022-03-03T01:41:45Z,3610000,,,0,,P. Washington shooting personal FOUL (2 PF) (Osman 2 FT),"[1629023, 1626224]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,,,,,,,1198.0,2.0,0.0,Osman,1626224.0,,,,,,,,,,
395,PT08M04.00S,2022-03-03T01:34:55.9Z,3,REGULAR,freethrow,1 of 2,[],1626224,,,1610612739,55,77,2022-03-03T01:37:20Z,3625000,,,0,,MISS C. Osman Free Throw 1 of 2,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,Missed,,,,,,,,,,,,,,,,,,,
