actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
276,PT03M21.00S,2022-01-01T01:23:46.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630171,,,1610612737,54,41,2022-01-01T01:24:02Z,2670000,,,0,,I. Okoro shooting personal FOUL (3 PF) (Young 2 FT),"[1630171, 1629027]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,,,,,,,,,,,2005.0,3.0,0.0,Young,1629027.0,,,,,,
278,PT03M21.00S,2022-01-01T01:24:10.5Z,2,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,54,41,2022-01-01T01:24:10Z,2690000,,,0,,MISS T. Young Free Throw 1 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Missed,,,,,,,,,,,,,,,,,,,
279,PT03M21.00S,2022-01-01T01:24:10.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,54,41,2022-01-01T01:24:10Z,2700000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,278.0,,,,,,,,,,,,,,
280,PT03M21.00S,2022-01-01T01:24:12.3Z,2,REGULAR,substitution,out,[],1630171,,,1610612737,54,41,2022-01-01T01:24:20Z,2710000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M21.00S,2022-01-01T01:24:12.3Z,2,REGULAR,substitution,out,[],1630602,,,1610612737,54,41,2022-01-01T01:24:20Z,2720000,,,0,,SUB out: C. Brown Jr.,[1630602],1610612737.0,ATL,,,,Brown Jr.,C. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M21.00S,2022-01-01T01:24:12.3Z,2,REGULAR,substitution,in,[],1630205,,,1610612737,54,41,2022-01-01T01:24:20Z,2730000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M21.00S,2022-01-01T01:24:12.3Z,2,REGULAR,substitution,in,[],1628419,,,1610612737,54,41,2022-01-01T01:24:20Z,2740000,,,0,,SUB in: C. Oliver,[1628419],1610612737.0,ATL,,,,Oliver,C. Oliver,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M21.00S,2022-01-01T01:24:32.2Z,2,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,54,42,2022-01-01T01:24:32Z,2750000,,,0,,T. Young Free Throw 2 of 2 (8 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
285,PT02M56.00S,2022-01-01T01:24:57.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629164,92.72339027595268,61.51960784313726,1610612739,54,42,2022-01-01T01:25:05Z,2760000,58.0,16.0,1,right,MISS B. Goodwin driving floating Shot - blocked,"[1629164, 203991]",1610612739.0,CLE,driving floating,,,Goodwin,B. Goodwin,,,,,5.98,Missed,,,,,,,,,,,,,,Capela,203991.0,,,,
286,PT02M56.00S,2022-01-01T01:24:57.9Z,2,REGULAR,block,,[],203991,,,1610612739,54,42,2022-01-01T01:25:00Z,2770000,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M53.00S,2022-01-01T01:25:00.9Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,54,42,2022-01-01T01:25:05Z,2780000,,,0,,C. Capela REBOUND (Off:8 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,285.0,11.0,3.0,8.0,,,,,,,,,,,
295,PT02M45.00S,2022-01-01T01:25:06.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,14.586070959264127,47.32689950980392,1610612737,54,42,2022-01-01T01:28:08Z,2795000,13.0,85.0,1,left,MISS T. Young 8' driving floating Shot - blocked,"[1629027, 1630596]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,8.57,Missed,,,,,,,,,,,,,,Mobley,1630596.0,,,,
296,PT02M45.00S,2022-01-01T01:25:06.2Z,2,REGULAR,block,,[],1630596,,,1610612737,54,42,2022-01-01T01:28:08Z,2802500,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M45.00S,2022-01-01T01:25:06.2Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612739,54,42,2022-01-01T01:28:08Z,2806250,,,0,,L. Markkanen REBOUND (Off:0 Def:5),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,295.0,5.0,5.0,0.0,,,,,,,,,,,
290,PT02M39.00S,2022-01-01T01:25:14.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630205,93.38042049934296,49.50980392156863,1610612739,56,42,2022-01-01T01:27:23Z,2810000,-2.0,10.0,1,right,L. Stevens running DUNK (3 PTS) (L. Markkanen 1 AST),"[1630205, 1628374]",1610612739.0,CLE,running,,,Stevens,L. Stevens,,,,,1.0,Made,3.0,L. Markkanen,1628374.0,1.0,,,,,,,,,,,,,,,
292,PT02M32.00S,2022-01-01T01:25:27.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630205,,,1610612737,56,42,2022-01-01T01:25:36Z,2830000,,,0,,L. Stevens shooting personal FOUL (2 PF) (Williams 2 FT),"[1630205, 101150]",1610612739.0,CLE,shooting,,,Stevens,L. Stevens,,,,,,,,,,,,,,,201639.0,2.0,0.0,Williams,101150.0,,,,,,
294,PT02M32.00S,2022-01-01T01:25:39.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,56,42,2022-01-01T01:25:39Z,2850000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M32.00S,2022-01-01T01:28:42.7Z,2,REGULAR,freethrow,1 of 2,[],101150,,,1610612737,56,43,2022-01-01T01:28:42Z,2860000,,,0,,L. Williams Free Throw 1 of 2 (3 PTS),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
299,PT02M32.00S,2022-01-01T01:28:54.4Z,2,REGULAR,freethrow,2 of 2,[],101150,,,1610612737,56,44,2022-01-01T01:28:54Z,2870000,,,0,,L. Williams Free Throw 2 of 2 (4 PTS),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
300,PT02M07.00S,2022-01-01T01:29:20.7Z,2,REGULAR,2pt,Jump Shot,[],1630596,78.79434954007884,50.0,1610612739,58,44,2022-01-01T01:29:26Z,2880000,0.0,147.0,1,right,E. Mobley 14' turnaround Jump Shot (8 PTS),[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,14.68,Made,8.0,,,,,,,,,,,,,,,,,,
301,PT01M54.00S,2022-01-01T01:29:33.3Z,2,REGULAR,3pt,Jump Shot,[],1628411,6.258212877792378,2.941176470588235,1610612737,58,44,2022-01-01T01:29:37Z,2890000,235.0,6.0,1,left,MISS W. Iwundu 3PT,[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,23.54,Missed,,,,,,,,,,,,,,,,,,,
302,PT01M51.00S,2022-01-01T01:29:36.3Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,58,44,2022-01-01T01:29:37Z,2900000,,,0,,E. Mobley REBOUND (Off:0 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,301.0,6.0,6.0,0.0,,,,,,,,,,,
303,PT01M36.00S,2022-01-01T01:29:51.7Z,2,REGULAR,2pt,Jump Shot,[],1630596,87.72996057818659,33.33333333333333,1610612739,60,44,2022-01-01T01:29:57Z,2910000,-83.0,63.0,1,right,E. Mobley 10' turnaround fadeaway Jump Shot (10 PTS),[1630596],1610612739.0,CLE,turnaround fadeaway,,,Mobley,E. Mobley,,,,,10.43,Made,10.0,,,,,,,,,,,,,,,,,,
304,PT01M13.00S,2022-01-01T01:30:15.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628419,6.783837056504599,50.49019607843137,1610612737,60,46,2022-01-01T01:30:21Z,2920000,-2.0,11.0,1,left,C. Oliver driving Layup (2 PTS) (L. Williams 2 AST),"[1628419, 101150]",1610612737.0,ATL,driving,,,Oliver,C. Oliver,,,,,1.16,Made,2.0,L. Williams,101150.0,2.0,,,,,,,,,,,,,,,
306,PT00M51.80S,2022-01-01T01:30:38.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,92.9862023653088,50.0,1610612739,62,46,2022-01-01T01:31:53Z,2940000,0.0,13.0,1,right,L. Stevens Layup (5 PTS),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,1.34,Made,5.0,,,,,,,,,,,,,,,,,,
307,PT00M44.40S,2022-01-01T01:30:53.4Z,2,REGULAR,3pt,Jump Shot,[],101150,33.196452036793694,31.61764705882353,1610612737,62,49,2022-01-01T01:31:02Z,2950000,92.0,260.0,1,left,L. Williams 27' 3PT  (7 PTS),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,27.53,Made,7.0,,,,,,,,,,,,,,,,,,
308,PT00M36.00S,2022-01-01T01:31:06.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628411,,,1610612739,62,49,2022-01-01T01:31:16Z,2960000,,,0,,W. Iwundu personal FOUL (2 PF) (Allen 2 FT),"[1628411, 1628386]",1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,,,,,,,,,,1629422.0,2.0,0.0,Allen,1628386.0,,,,,,
310,PT00M36.00S,2022-01-01T01:31:29.0Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,63,49,2022-01-01T01:31:29Z,2980000,,,0,,J. Allen Free Throw 1 of 2 (11 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
311,PT00M36.00S,2022-01-01T01:31:46.5Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,64,49,2022-01-01T01:31:46Z,2990000,,,0,,J. Allen Free Throw 2 of 2 (12 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
312,PT00M15.20S,2022-01-01T01:32:11.2Z,2,REGULAR,2pt,Jump Shot,[],1629027,26.10052562417871,65.68627450980392,1610612737,64,51,2022-01-01T01:32:17Z,3000000,-78.0,193.0,1,left,T. Young 20' pullup Jump Shot (10 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,20.81,Made,10.0,,,,,,,,,,,,,,,,,,
313,PT00M03.10S,2022-01-01T01:32:25.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629164,86.28449408672799,59.068627450980394,1610612739,66,51,2022-01-01T01:32:32Z,3010000,45.0,76.0,1,right,B. Goodwin 8' driving floating Jump Shot (6 PTS),[1629164],1610612739.0,CLE,driving floating,,,Goodwin,B. Goodwin,,,,,8.88,Made,6.0,,,,,,,,,,,,,,,,,,
314,PT00M00.00S,2022-01-01T01:32:40.7Z,2,REGULAR,period,end,[],0,,,1610612737,66,51,2022-01-01T01:32:40Z,3020000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2022-01-01T01:47:15.3Z,3,REGULAR,substitution,out,['startperiod'],1629164,,,1610612737,66,51,2022-01-01T01:47:50Z,3030000,,,0,,SUB out: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2022-01-01T01:47:15.3Z,3,REGULAR,substitution,out,['startperiod'],1630205,,,1610612737,66,51,2022-01-01T01:47:50Z,3040000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2022-01-01T01:47:15.3Z,3,REGULAR,substitution,out,['startperiod'],101150,,,1610612737,66,51,2022-01-01T01:47:50Z,3050000,,,0,,SUB out: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2022-01-01T01:47:15.3Z,3,REGULAR,substitution,in,['startperiod'],1630698,,,1610612737,66,51,2022-01-01T01:47:50Z,3060000,,,0,,SUB in: K. Pangos,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2022-01-01T01:47:15.3Z,3,REGULAR,substitution,in,['startperiod'],1630171,,,1610612737,66,51,2022-01-01T01:47:50Z,3070000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2022-01-01T01:47:15.3Z,3,REGULAR,substitution,in,['startperiod'],1630219,,,1610612737,66,51,2022-01-01T01:47:50Z,3080000,,,0,,SUB in: S. Mays,[1630219],1610612737.0,ATL,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2022-01-01T01:47:58.3Z,3,REGULAR,period,start,[],0,,,1610612739,66,51,2022-01-01T01:47:58Z,3090000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT11M47.00S,2022-01-01T01:48:10.6Z,3,REGULAR,turnover,lost ball,[],1630596,,,1610612739,66,51,2022-01-01T01:48:14Z,3100000,,,0,,E. Mobley lost ball TURNOVER (1 TO),"[1630596, 1628419]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,1.0,Oliver,1628419.0,
323,PT11M47.00S,2022-01-01T01:48:10.6Z,3,REGULAR,steal,,[],1628419,,,1610612737,66,51,2022-01-01T01:48:12Z,3110000,,,0,,C. Oliver STEAL (1 STL),[1628419],1610612737.0,ATL,,,,Oliver,C. Oliver,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT11M41.00S,2022-01-01T01:48:17.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628411,93.24901445466492,50.73529411764706,1610612737,66,53,2022-01-01T01:48:27Z,3120000,4.0,11.0,1,right,W. Iwundu running Layup (8 PTS) (C. Oliver 1 AST),"[1628411, 1628419]",1610612737.0,ATL,running,,,Iwundu,W. Iwundu,,,,,1.16,Made,8.0,C. Oliver,1628419.0,1.0,,,,,,,,,,,,,,,
326,PT11M27.00S,2022-01-01T01:48:31.1Z,3,REGULAR,3pt,Jump Shot,[],1630698,32.276609724047304,49.50980392156863,1610612739,66,53,2022-01-01T01:48:38Z,3140000,2.0,251.0,1,left,MISS K. Pangos 25' step back 3PT,[1630698],1610612739.0,CLE,step back,,,Pangos,K. Pangos,,,,,25.09,Missed,,,,,,,,,,,,,,,,,,,
327,PT11M22.00S,2022-01-01T01:48:36.1Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,66,53,2022-01-01T01:48:38Z,3150000,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,326.0,2.0,2.0,0.0,,,,,,,,,,,
328,PT11M16.00S,2022-01-01T01:48:42.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,94.43166885676742,50.73529411764706,1610612737,66,55,2022-01-01T01:48:49Z,3160000,4.0,0.0,1,right,C. Capela alley-oop DUNK (8 PTS) (T. Young 5 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,0.37,Made,8.0,T. Young,1629027.0,5.0,,,,,,,,,,,,,,,
330,PT10M59.00S,2022-01-01T01:48:57.8Z,3,REGULAR,2pt,Jump Shot,[],1630698,25.443495400788436,56.61764705882353,1610612739,68,55,2022-01-01T01:49:03Z,3180000,-33.0,187.0,1,left,K. Pangos 18' step back Jump Shot (6 PTS),[1630698],1610612739.0,CLE,step back,,,Pangos,K. Pangos,,,,,18.96,Made,6.0,,,,,,,,,,,,,,,,,,
331,PT10M33.00S,2022-01-01T01:49:23.4Z,3,REGULAR,3pt,Jump Shot,[],1630219,66.83639947437582,18.38235294117647,1610612737,68,58,2022-01-01T01:49:29Z,3190000,-158.0,259.0,1,right,S. Mays 30' 3PT  (16 PTS) (T. Young 6 AST),"[1630219, 1629027]",1610612737.0,ATL,,,,Mays,S. Mays,,,,,30.36,Made,16.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,,
333,PT10M26.00S,2022-01-01T01:49:34.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,68,58,2022-01-01T01:49:34Z,3210000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT10M21.00S,2022-01-01T01:49:55.0Z,3,REGULAR,2pt,Jump Shot,[],1630171,6.1268068331143235,33.82352941176471,1610612739,70,58,2022-01-01T01:50:04Z,3220000,81.0,5.0,1,left,I. Okoro 8' bank Jump Shot (7 PTS) (L. Markkanen 2 AST),"[1630171, 1628374]",1610612739.0,CLE,bank,,,Okoro,I. Okoro,,,,,8.11,Made,7.0,L. Markkanen,1628374.0,2.0,,,,,,,,,,,,,,,
336,PT10M04.00S,2022-01-01T01:50:12.6Z,3,REGULAR,2pt,Jump Shot,[],1629027,93.64323258869908,9.803921568627452,1610612737,70,60,2022-01-01T01:50:19Z,3240000,-201.0,7.0,1,right,T. Young 20' step back Jump Shot (12 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,20.11,Made,12.0,,,,,,,,,,,,,,,,,,
337,PT09M46.00S,2022-01-01T01:50:33.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,70,60,2022-01-01T01:50:33Z,3250000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT09M38.00S,2022-01-01T01:50:54.1Z,3,REGULAR,2pt,Jump Shot,[],1630596,7.703679369250986,22.54901960784314,1610612739,72,60,2022-01-01T01:50:59Z,3260000,137.0,20.0,1,left,E. Mobley 13' turnaround fadeaway Jump Shot (12 PTS),[1630596],1610612739.0,CLE,turnaround fadeaway,,,Mobley,E. Mobley,,,,,13.87,Made,12.0,,,,,,,,,,,,,,,,,,
339,PT09M27.00S,2022-01-01T01:51:06.0Z,3,REGULAR,3pt,Jump Shot,[],1628419,73.80091984231275,14.950980392156863,1610612737,72,63,2022-01-01T01:51:11Z,3270000,-175.0,194.0,1,right,C. Oliver 26' 3PT  (5 PTS) (T. Young 7 AST),"[1628419, 1629027]",1610612737.0,ATL,,,,Oliver,C. Oliver,,,,,26.13,Made,5.0,T. Young,1629027.0,7.0,,,,,,,,,,,,,,,
341,PT09M12.00S,2022-01-01T01:51:20.6Z,3,REGULAR,turnover,lost ball,[],1628374,,,1610612739,72,63,2022-01-01T01:51:25Z,3290000,,,0,,L. Markkanen lost ball TURNOVER (2 TO),"[1628374, 1630219]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,2.0,Mays,1630219.0,
342,PT09M12.00S,2022-01-01T01:51:20.6Z,3,REGULAR,steal,,[],1630219,,,1610612737,72,63,2022-01-01T01:51:23Z,3300000,,,0,,S. Mays STEAL (2 STL),[1630219],1610612737.0,ATL,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT09M10.00S,2022-01-01T01:51:25.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630219,94.30026281208936,50.0,1610612737,72,65,2022-01-01T01:51:39Z,3310000,0.0,1.0,1,right,S. Mays running Layup (18 PTS),[1630219],1610612737.0,ATL,running,,,Mays,S. Mays,,,,,0.11,Made,18.0,,,,,,,,,,,,,,,,,,
344,PT09M10.00S,2022-01-01T01:51:29.2Z,3,REGULAR,foul,personal,['1freethrow'],1630596,,,1610612737,72,65,2022-01-01T01:51:38Z,3320000,,,0,,E. Mobley shooting personal FOUL (1 PF) (Mays 1 FT),"[1630596, 1630219]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,,,,,,,,,,,2005.0,1.0,0.0,Mays,1630219.0,,,,,,
346,PT09M10.00S,2022-01-01T01:51:50.9Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630219,,,1610612737,72,66,2022-01-01T01:51:50Z,3340000,,,0,,S. Mays Free Throw 1 of 1 (19 PTS),[1630219],1610612737.0,ATL,,,,Mays,S. Mays,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
347,PT08M50.00S,2022-01-01T01:52:12.4Z,3,REGULAR,2pt,Jump Shot,[],1630596,15.456636005256241,75.73529411764706,1610612739,72,66,2022-01-01T01:52:17Z,3350000,-129.0,93.0,1,left,MISS E. Mobley 15' Jump Shot,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,15.87,Missed,,,,,,,,,,,,,,,,,,,
348,PT08M48.00S,2022-01-01T01:52:14.4Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,72,66,2022-01-01T01:52:17Z,3360000,,,0,,C. Capela REBOUND (Off:8 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,347.0,12.0,4.0,8.0,,,,,,,,,,,
349,PT08M39.00S,2022-01-01T01:52:25.0Z,3,REGULAR,2pt,Jump Shot,[],1628411,88.25558475689881,33.57843137254902,1610612737,72,68,2022-01-01T01:52:57Z,3370000,-82.0,58.0,1,right,W. Iwundu 10' driving floating bank Jump Shot (10 PTS) (T. Young 8 AST),"[1628411, 1629027]",1610612737.0,ATL,driving floating bank,,,Iwundu,W. Iwundu,,,,,10.05,Made,10.0,T. Young,1629027.0,8.0,,,,,,,,,,,,,,,
351,PT08M38.00S,2022-01-01T01:52:30.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,72,68,2022-01-01T01:52:30Z,3390000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT08M25.00S,2022-01-01T01:55:35.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,72,68,2022-01-01T01:55:35Z,3400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT08M15.00S,2022-01-01T01:55:57.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630698,15.193823915900131,47.05882352941176,1610612739,74,68,2022-01-01T01:56:02Z,3410000,15.0,90.0,1,left,K. Pangos 9' driving floating Jump Shot (8 PTS),[1630698],1610612739.0,CLE,driving floating,,,Pangos,K. Pangos,,,,,9.15,Made,8.0,,,,,,,,,,,,,,,,,,
354,PT08M00.00S,2022-01-01T01:56:12.0Z,3,REGULAR,3pt,Jump Shot,[],1628419,68.9388961892247,68.87254901960785,1610612737,74,68,2022-01-01T01:56:16Z,3420000,94.0,239.0,1,right,MISS C. Oliver 25' 3PT,[1628419],1610612737.0,ATL,,,,Oliver,C. Oliver,,,,,25.74,Missed,,,,,,,,,,,,,,,,,,,
355,PT07M58.00S,2022-01-01T01:56:14.0Z,3,REGULAR,rebound,defensive,[],1630171,,,1610612739,74,68,2022-01-01T01:56:16Z,3430000,,,0,,I. Okoro REBOUND (Off:0 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,354.0,2.0,2.0,0.0,,,,,,,,,,,
356,PT07M47.00S,2022-01-01T01:56:33.0Z,3,REGULAR,foul,personal,[],1628411,,,1610612739,74,68,2022-01-01T02:15:36Z,3440000,,,0,,W. Iwundu personal FOUL (3 PF),"[1628411, 1628386]",1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,,,,,,,,,,2005.0,3.0,0.0,Allen,1628386.0,,,,,,
358,PT07M34.00S,2022-01-01T01:57:09.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,12.302890932982917,38.23529411764706,1610612739,76,68,2022-01-01T01:57:14Z,3460000,59.0,63.0,1,left,J. Allen 8' Jump Shot (14 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,8.62,Made,14.0,,,,,,,,,,,,,,,,,,
359,PT07M24.00S,2022-01-01T01:57:19.8Z,3,REGULAR,3pt,Jump Shot,[],1629027,68.54467805519053,75.73529411764706,1610612737,76,71,2022-01-01T01:58:52Z,3470000,129.0,243.0,1,right,T. Young 27' 3PT pullup (15 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,27.52,Made,15.0,,,,,,,,,,,,,,,,,,
360,PT07M07.00S,2022-01-01T01:57:36.0Z,3,REGULAR,3pt,Jump Shot,[],1630698,30.436925098554536,67.64705882352942,1610612739,76,71,2022-01-01T01:57:46Z,3480000,-88.0,234.0,1,left,MISS K. Pangos 24' 3PT,[1630698],1610612739.0,CLE,,,,Pangos,K. Pangos,,,,,24.97,Missed,,,,,,,,,,,,,,,,,,,
361,PT07M05.00S,2022-01-01T01:57:38.0Z,3,REGULAR,rebound,defensive,[],1628411,,,1610612737,76,71,2022-01-01T01:57:46Z,3490000,,,0,,W. Iwundu REBOUND (Off:0 Def:2),[1628411],1610612737.0,ATL,,,,Iwundu,W. Iwundu,,,,,,,,,,,360.0,2.0,2.0,0.0,,,,,,,,,,,
362,PT07M05.00S,2022-01-01T01:57:45.0Z,3,REGULAR,foul,personal,[],1628374,,,1610612737,76,71,2022-01-01T01:57:54Z,3500000,,,0,,L. Markkanen personal FOUL (2 PF),"[1628374, 1628411]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,1629422.0,2.0,0.0,Iwundu,1628411.0,,,,,,
364,PT07M05.00S,2022-01-01T01:57:51.8Z,3,REGULAR,substitution,out,[],1628386,,,1610612737,76,71,2022-01-01T01:57:56Z,3520000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT07M05.00S,2022-01-01T01:57:51.8Z,3,REGULAR,substitution,in,[],201567,,,1610612737,76,71,2022-01-01T01:57:56Z,3530000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT06M53.00S,2022-01-01T01:58:08.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.64323258869908,51.470588235294116,1610612737,76,71,2022-01-01T01:58:15Z,3540000,7.0,7.0,1,right,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,1.04,Missed,,,,,,,,,,,,,,,,,,,
