actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
178,PT10M29.00S,2022-03-20T00:42:13.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626224,94.40999984741211,50.0,1610612739,31,27,2022-03-20T00:42:13Z,1760000,0.0,0.0,1,right,MISS C. Osman tip Layup,[1626224],1610612739.0,CLE,tip,,,Osman,C. Osman,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
179,PT10M28.00S,2022-03-20T00:42:14.5Z,2,REGULAR,rebound,defensive,[],203482,,,1610612765,31,27,2022-03-20T00:42:14Z,1770000,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,178.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
180,PT10M22.00S,2022-03-20T00:42:20.5Z,2,REGULAR,3pt,Jump Shot,[],1630240,31.882391590013142,52.94117647058824,1610612765,31,27,2022-03-20T00:42:33Z,1780000,-15.0,247.0,1,left,MISS S. Lee 24' 3PT,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,24.76,Missed,,,,,,,,,,,,,,,,,,,
181,PT10M21.00S,2022-03-20T00:42:29.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,31,27,2022-03-20T00:42:29Z,1790000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,180.0,,,,,,,,,,,,,,,,,,
182,PT10M21.00S,2022-03-20T00:42:30.8Z,2,REGULAR,foul,personal,[],1627747,,,1610612765,31,27,2022-03-20T00:42:39Z,1800000,,,0,,C. LeVert loose ball personal FOUL (1 PF),"[1627747, 1630587]",1610612739.0,CLE,loose ball,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Livers,1630587.0,,,
184,PT10M11.00S,2022-03-20T00:42:52.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630180,5.338370565045992,49.50980392156863,1610612765,31,27,2022-03-20T00:42:58Z,1820000,2.0,-2.0,1,left,MISS S. Bey bank Hook,[1630180],1610612765.0,DET,bank,,,Bey,S. Bey,,,,,0.34,Missed,,,,,,,,,,,,,,,,,,,
185,PT10M08.00S,2022-03-20T00:42:55.3Z,2,REGULAR,rebound,defensive,[],201567,,,1610612739,31,27,2022-03-20T00:42:58Z,1830000,,,0,,K. Love REBOUND (Off:1 Def:3),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,184.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
186,PT09M57.00S,2022-03-20T00:43:06.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201567,93.51182654402102,50.73529411764706,1610612739,33,27,2022-03-20T00:43:11Z,1840000,4.0,8.0,1,right,K. Love cutting DUNK (4 PTS) (E. Mobley 1 AST),"[201567, 1630596]",1610612739.0,CLE,cutting,,,Love,K. Love,,,,,0.93,Made,,,,,4.0,E. Mobley,1630596.0,1.0,,,,,,,,,,,
188,PT09M40.00S,2022-03-20T00:43:22.2Z,2,REGULAR,3pt,Jump Shot,[],203585,25.969119579500656,81.37254901960785,1610612765,33,27,2022-03-20T00:43:26Z,1860000,-157.0,192.0,1,left,MISS R. McGruder 24' 3PT,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,24.76,Missed,,,,,,,,,,,,,,,,,,,
189,PT09M37.00S,2022-03-20T00:43:25.2Z,2,REGULAR,rebound,defensive,[],201567,,,1610612739,33,27,2022-03-20T00:43:26Z,1870000,,,0,,K. Love REBOUND (Off:1 Def:4),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,188.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
190,PT09M28.00S,2022-03-20T00:43:34.5Z,2,REGULAR,3pt,Jump Shot,[],1626224,66.70499342969777,39.21568627450981,1610612739,36,27,2022-03-20T00:43:39Z,1880000,-54.0,260.0,1,right,C. Osman 26' 3PT  (5 PTS) (C. LeVert 1 AST),"[1626224, 1627747]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,26.6,Made,,,,,5.0,C. LeVert,1627747.0,1.0,,,,,,,,,,,
192,PT09M22.00S,2022-03-20T00:43:46.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,36,27,2022-03-20T00:43:46Z,1900000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M14.00S,2022-03-20T00:46:45.3Z,2,REGULAR,foul,offensive,[],1630180,,,1610612765,36,27,2022-03-20T00:46:54Z,1910000,,,0,,S. Bey charge offensive FOUL (1 PF),"[1630180, 201567]",1610612765.0,DET,charge,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Love,201567.0,,,
195,PT09M14.00S,2022-03-20T00:46:45.3Z,2,REGULAR,turnover,offensive foul,[],1630180,,,1610612765,36,27,2022-03-20T00:46:45Z,1930000,,,0,,S. Bey offensive foul TURNOVER (1 TO),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,1.0,,,2534.0,,,,,,,
196,PT08M58.00S,2022-03-20T00:47:14.1Z,2,REGULAR,turnover,lost ball,[],1627747,,,1610612739,36,27,2022-03-20T00:47:19Z,1940000,,,0,,C. LeVert lost ball TURNOVER (1 TO),"[1627747, 1630240]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,1.0,Lee,1630240.0,,,,,,,,
197,PT08M58.00S,2022-03-20T00:47:14.1Z,2,REGULAR,steal,,[],1630240,,,1610612765,36,27,2022-03-20T00:47:16Z,1950000,,,0,,S. Lee STEAL (1 STL),[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M53.00S,2022-03-20T00:47:18.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203585,6.521024967148489,50.49019607843137,1610612765,36,29,2022-03-20T00:47:27Z,1960000,-2.0,9.0,1,left,R. McGruder running DUNK (2 PTS) (S. Lee 2 AST),"[203585, 1630240]",1610612765.0,DET,running,,,McGruder,R. McGruder,,,,,0.91,Made,,,,,2.0,S. Lee,1630240.0,2.0,,,,,,,,,,,
200,PT08M43.00S,2022-03-20T00:47:29.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629164,92.9862023653088,49.01960784313725,1610612739,36,29,2022-03-20T00:47:34Z,1980000,-5.0,13.0,1,right,MISS B. Goodwin driving Layup,[1629164],1610612739.0,CLE,driving,,,Goodwin,B. Goodwin,,,,,1.43,Missed,,,,,,,,,,,,,,,,,,,
201,PT08M41.00S,2022-03-20T00:47:31.0Z,2,REGULAR,rebound,defensive,[],203482,,,1610612765,36,29,2022-03-20T00:47:34Z,1990000,,,0,,K. Olynyk REBOUND (Off:0 Def:2),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,200.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
202,PT08M38.00S,2022-03-20T00:47:34.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630240,5.601182654402102,50.0,1610612765,36,31,2022-03-20T00:47:40Z,2000000,0.0,0.0,1,left,S. Lee cutting Layup (2 PTS) (K. Olynyk 1 AST),"[1630240, 203482]",1610612765.0,DET,cutting,,,Lee,S. Lee,,,,,0.02,Made,,,,,2.0,K. Olynyk,203482.0,1.0,,,,,,,,,,,
205,PT08M19.00S,2022-03-20T00:47:54.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,90.3580814717477,49.26470588235294,1610612739,36,31,2022-03-20T00:48:06Z,2030000,-4.0,38.0,1,right,MISS E. Mobley Layup - blocked,"[1630596, 1630587]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,3.83,Missed,,,,,,,,,,,,,,,,,Livers,1630587.0,
206,PT08M19.00S,2022-03-20T00:47:54.0Z,2,REGULAR,block,,[],1630587,,,1610612739,36,31,2022-03-20T00:48:06Z,2040000,,,0,,I. Livers BLOCK (1 BLK),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M09.00S,2022-03-20T00:48:04.0Z,2,REGULAR,rebound,defensive,[],203482,,,1610612765,36,31,2022-03-20T00:48:06Z,2050000,,,0,,K. Olynyk REBOUND (Off:0 Def:3),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,205.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
208,PT08M07.00S,2022-03-20T00:48:05.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203482,29.38567674113009,29.65686274509804,1610612765,36,34,2022-03-20T00:48:11Z,2060000,102.0,224.0,1,left,K. Olynyk 24' 3PT  (3 PTS),[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,24.57,Made,,,,,3.0,,,,,,,,,,,,,,
209,PT07M46.00S,2022-03-20T00:48:26.1Z,2,REGULAR,turnover,lost ball,[],1630596,,,1610612739,36,34,2022-03-20T00:48:36Z,2070000,,,0,,E. Mobley lost ball TURNOVER (2 TO),"[1630596, 1630180]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,2.0,Bey,1630180.0,,,,,,,,
210,PT07M46.00S,2022-03-20T00:48:26.1Z,2,REGULAR,steal,,[],1630180,,,1610612765,36,34,2022-03-20T00:48:27Z,2080000,,,0,,S. Bey STEAL (2 STL),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M45.00S,2022-03-20T00:48:34.9Z,2,REGULAR,foul,personal,['2freethrow'],1626224,,,1610612765,36,34,2022-03-20T00:50:48Z,2090000,,,0,,C. Osman clear-path personal FOUL (1 PF) (Bey 2 FT),"[1626224, 1630180]",1610612739.0,CLE,clear-path,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Bey,1630180.0,,,
213,PT07M45.00S,2022-03-20T00:49:33.8Z,2,REGULAR,instantreplay,request,[],0,,,1610612765,36,34,2022-03-20T00:50:11Z,2110000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,2534.0,,,,,,,Clear Path - Overturn Call
214,PT07M45.00S,2022-03-20T00:50:13.1Z,2,REGULAR,substitution,out,[],1629164,,,1610612765,36,34,2022-03-20T00:50:33Z,2120000,,,0,,SUB out: B. Goodwin,[1629164],1610612739.0,CLE,,,,Goodwin,B. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M45.00S,2022-03-20T00:50:13.1Z,2,REGULAR,substitution,out,[],1627747,,,1610612765,36,34,2022-03-20T00:50:33Z,2130000,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M45.00S,2022-03-20T00:50:13.1Z,2,REGULAR,substitution,out,[],1626224,,,1610612765,36,34,2022-03-20T00:50:33Z,2140000,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M45.00S,2022-03-20T00:50:13.1Z,2,REGULAR,substitution,in,[],1629636,,,1610612765,36,34,2022-03-20T00:50:33Z,2150000,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M45.00S,2022-03-20T00:50:13.1Z,2,REGULAR,substitution,in,[],1628374,,,1610612765,36,34,2022-03-20T00:50:33Z,2160000,,,0,,SUB in: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M45.00S,2022-03-20T00:50:13.1Z,2,REGULAR,substitution,in,[],1630171,,,1610612765,36,34,2022-03-20T00:50:33Z,2170000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M45.00S,2022-03-20T00:50:49.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630180,,,1610612765,36,34,2022-03-20T00:50:49Z,2180000,,,0,,MISS S. Bey clear-path Free Throw 1 of 2,[1630180],1610612765.0,DET,clear-path,,,Bey,S. Bey,,,,,,Missed,,,,,,,,,,,,,,,,,,,
221,PT07M45.00S,2022-03-20T00:50:49.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,36,34,2022-03-20T00:50:49Z,2190000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,220.0,,,,,,,,,,,,,,,,,,
222,PT07M45.00S,2022-03-20T00:51:00.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630180,,,1610612765,36,35,2022-03-20T00:51:00Z,2200000,,,0,,S. Bey clear-path Free Throw 2 of 2 (5 PTS),[1630180],1610612765.0,DET,clear-path,,,Bey,S. Bey,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
223,PT07M33.00S,2022-03-20T00:51:23.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203482,27.94021024967148,17.401960784313726,1610612765,36,35,2022-03-20T00:51:29Z,2210000,163.0,210.0,1,left,MISS K. Olynyk 26' 3PT,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,26.59,Missed,,,,,,,,,,,,,,,,,,,
224,PT07M28.00S,2022-03-20T00:51:28.4Z,2,REGULAR,rebound,offensive,[],1630180,,,1610612765,36,35,2022-03-20T00:51:29Z,2220000,,,0,,S. Bey REBOUND (Off:2 Def:0),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,223.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
225,PT07M25.00S,2022-03-20T00:51:31.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630587,5.338370565045992,96.32352941176471,1610612765,36,35,2022-03-20T00:51:37Z,2230000,-232.0,-2.0,1,left,MISS I. Livers 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
226,PT07M20.00S,2022-03-20T00:51:36.5Z,2,REGULAR,rebound,offensive,[],203585,,,1610612765,36,35,2022-03-20T00:51:37Z,2240000,,,0,,R. McGruder REBOUND (Off:1 Def:1),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,225.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
227,PT07M15.00S,2022-03-20T00:51:41.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630587,6.1268068331143235,50.245098039215684,1610612765,36,37,2022-03-20T00:51:46Z,2250000,-1.0,5.0,1,left,I. Livers cutting DUNK (4 PTS) (S. Lee 3 AST),"[1630587, 1630240]",1610612765.0,DET,cutting,,,Livers,I. Livers,,,,,0.52,Made,,,,,4.0,S. Lee,1630240.0,3.0,,,,,,,,,,,
229,PT06M56.00S,2022-03-20T00:52:03.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,36,37,2022-03-20T00:52:03Z,2270000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M56.00S,2022-03-20T00:52:06.4Z,2,REGULAR,substitution,out,[],203482,,,1610612739,36,37,2022-03-20T00:52:10Z,2280000,,,0,,SUB out: K. Olynyk,[203482],1610612765.0,DET,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M56.00S,2022-03-20T00:52:06.4Z,2,REGULAR,substitution,in,[],1630191,,,1610612739,36,37,2022-03-20T00:52:10Z,2290000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M47.00S,2022-03-20T00:52:26.6Z,2,REGULAR,3pt,Jump Shot,[],1629636,64.99671484888306,53.67647058823529,1610612739,36,37,2022-03-20T00:52:30Z,2300000,18.0,277.0,1,right,MISS D. Garland 27' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,27.71,Missed,,,,,,,,,,,,,,,,,,,
233,PT06M45.00S,2022-03-20T00:52:28.6Z,2,REGULAR,rebound,defensive,[],1630587,,,1610612765,36,37,2022-03-20T00:52:30Z,2310000,,,0,,I. Livers REBOUND (Off:0 Def:1),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,232.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
234,PT06M38.00S,2022-03-20T00:52:36.2Z,2,REGULAR,3pt,Jump Shot,[],1630240,28.07161629434954,75.49019607843137,1610612765,36,37,2022-03-20T00:52:44Z,2320000,-127.0,211.0,1,left,MISS S. Lee 24' 3PT,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,24.69,Missed,,,,,,,,,,,,,,,,,,,
235,PT06M36.00S,2022-03-20T00:52:38.2Z,2,REGULAR,rebound,offensive,[],1630191,,,1610612765,36,37,2022-03-20T00:52:51Z,2330000,,,0,,I. Stewart REBOUND (Off:2 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,234.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
236,PT06M35.00S,2022-03-20T00:52:42.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,5.590000152587891,50.0,1610612765,36,39,2022-03-20T00:52:42Z,2340000,0.0,0.0,1,left,I. Stewart tip Layup (4 PTS),[1630191],1610612765.0,DET,tip,,,Stewart,I. Stewart,,,,,0.0,Made,,,,,4.0,,,,,,,,,,,,,,
237,PT06M35.00S,2022-03-20T00:52:49.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,36,39,2022-03-20T00:52:49Z,2350000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M35.00S,2022-03-20T00:53:51.6Z,2,REGULAR,substitution,out,[],201567,,,1610612739,36,39,2022-03-20T00:55:25Z,2360000,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M35.00S,2022-03-20T00:53:51.6Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,36,39,2022-03-20T00:55:25Z,2370000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M35.00S,2022-03-20T00:53:51.6Z,2,REGULAR,substitution,out,[],1630240,,,1610612739,36,39,2022-03-20T00:55:25Z,2380000,,,0,,SUB out: S. Lee,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M35.00S,2022-03-20T00:53:51.6Z,2,REGULAR,substitution,in,[],1630205,,,1610612739,36,39,2022-03-20T00:55:25Z,2390000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M35.00S,2022-03-20T00:53:51.6Z,2,REGULAR,substitution,in,[],1629650,,,1610612739,36,39,2022-03-20T00:55:25Z,2400000,,,0,,SUB in: M. Brown,[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M35.00S,2022-03-20T00:53:51.6Z,2,REGULAR,substitution,in,[],1630595,,,1610612739,36,39,2022-03-20T00:55:25Z,2410000,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M17.00S,2022-03-20T00:55:50.8Z,2,REGULAR,turnover,lost ball,[],1628374,,,1610612739,36,39,2022-03-20T00:55:55Z,2420000,,,0,,L. Markkanen lost ball TURNOVER (1 TO),"[1628374, 1630587]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,1.0,Livers,1630587.0,,,,,,,,
245,PT06M17.00S,2022-03-20T00:55:50.8Z,2,REGULAR,steal,,[],1630587,,,1610612765,36,39,2022-03-20T00:55:53Z,2430000,,,0,,I. Livers STEAL (1 STL),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M59.00S,2022-03-20T00:56:08.4Z,2,REGULAR,turnover,bad pass,[],1630587,,,1610612765,36,39,2022-03-20T00:56:16Z,2440000,,,0,,I. Livers bad pass TURNOVER (1 TO),"[1630587, 1629650]",1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,1.0,Brown,1629650.0,,,,,,,,
247,PT05M59.00S,2022-03-20T00:56:08.4Z,2,REGULAR,steal,,[],1629650,,,1610612739,36,39,2022-03-20T00:56:11Z,2450000,,,0,,M. Brown STEAL (1 STL),[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M50.00S,2022-03-20T00:56:17.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628374,91.5407358738502,96.56862745098039,1610612739,36,39,2022-03-20T00:56:26Z,2460000,233.0,27.0,1,right,MISS L. Markkanen 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,23.44,Missed,,,,,,,,,,,,,,,,,,,
249,PT05M46.00S,2022-03-20T00:56:21.3Z,2,REGULAR,rebound,offensive,[],1629650,,,1610612739,36,39,2022-03-20T00:56:31Z,2470000,,,0,,M. Brown REBOUND (Off:5 Def:0),[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,,,248.0,5.0,0.0,5.0,,,,,,,,,,,,,,,
250,PT05M45.00S,2022-03-20T00:56:22.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629650,86.41590013140605,39.46078431372549,1610612739,36,39,2022-03-20T00:56:30Z,2480000,-53.0,75.0,1,right,MISS M. Brown 9' Hook,[1629650],1610612739.0,CLE,,,,Brown,M. Brown,,,,,9.18,Missed,,,,,,,,,,,,,,,,,,,
251,PT05M45.00S,2022-03-20T00:56:22.9Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,36,39,2022-03-20T00:56:30Z,2490000,,,0,,I. Stewart REBOUND (Off:2 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,250.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
252,PT05M32.00S,2022-03-20T00:56:35.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,5.338370565045992,49.50980392156863,1610612765,36,41,2022-03-20T00:56:40Z,2500000,2.0,-2.0,1,left,S. Bey Layup (7 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,0.34,Made,,,,,7.0,,,,,,,,,,,,,,
254,PT05M17.00S,2022-03-20T00:56:58.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630205,92.9862023653088,43.627450980392155,1610612739,36,41,2022-03-20T00:57:13Z,2520000,-32.0,13.0,1,right,MISS L. Stevens Layup - blocked,"[1630205, 1630180]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,3.46,Missed,,,,,,,,,,,,,,,,,Bey,1630180.0,
255,PT05M17.00S,2022-03-20T00:56:58.5Z,2,REGULAR,block,,[],1630180,,,1610612739,36,41,2022-03-20T00:57:52Z,2530000,,,0,,S. Bey BLOCK (1 BLK),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M17.00S,2022-03-20T00:56:58.5Z,2,REGULAR,rebound,offensive,[],1630205,,,1610612739,36,41,2022-03-20T00:57:13Z,2540000,,,0,,L. Stevens REBOUND (Off:1 Def:2),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,254.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
257,PT05M17.00S,2022-03-20T00:57:06.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630205,94.40999984741211,50.0,1610612739,38,41,2022-03-20T00:57:06Z,2550000,0.0,0.0,1,right,L. Stevens putback Layup (9 PTS),[1630205],1610612739.0,CLE,putback,,,Stevens,L. Stevens,,,,,0.0,Made,,,,,9.0,,,,,,,,,,,,,,
258,PT05M17.00S,2022-03-20T00:57:08.0Z,2,REGULAR,foul,personal,['1freethrow'],1630191,,,1610612739,38,41,2022-03-20T00:57:25Z,2560000,,,0,,I. Stewart shooting personal FOUL (3 PF) (Stevens 1 FT),"[1630191, 1630205]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,2534.0,3.0,0.0,Stevens,1630205.0,,,
260,PT05M17.00S,2022-03-20T00:57:15.6Z,2,REGULAR,substitution,out,[],203585,,,1610612739,38,41,2022-03-20T00:57:19Z,2580000,,,0,,SUB out: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M17.00S,2022-03-20T00:57:15.6Z,2,REGULAR,substitution,in,[],202709,,,1610612739,38,41,2022-03-20T00:57:19Z,2590000,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M17.00S,2022-03-20T00:57:31.3Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630205,,,1610612739,39,41,2022-03-20T00:57:31Z,2600000,,,0,,L. Stevens Free Throw 1 of 1 (10 PTS),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
263,PT05M02.00S,2022-03-20T00:57:50.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,5.995400788436268,46.32352941176471,1610612765,39,43,2022-03-20T00:57:56Z,2610000,18.0,4.0,1,left,C. Cunningham driving Layup (2 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,1.88,Made,,,,,2.0,,,,,,,,,,,,,,
264,PT04M55.00S,2022-03-20T00:57:58.7Z,2,REGULAR,3pt,Jump Shot,[],1629636,66.83639947437582,12.009803921568627,1610612739,39,43,2022-03-20T00:58:03Z,2620000,-190.0,259.0,1,right,MISS D. Garland 32' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,32.14,Missed,,,,,,,,,,,,,,,,,,,
265,PT04M51.00S,2022-03-20T00:58:02.7Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612765,39,43,2022-03-20T00:58:03Z,2630000,,,0,,S. Bey REBOUND (Off:2 Def:1),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,264.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
