actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
95,PT03M49.00S,2021-11-25T00:25:58.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627756,13.091327201051248,56.86274509803921,1610612739,21,26,2021-11-25T00:26:03Z,950000,-34.0,71.0,1,left,MISS D. Valentine 7' driving floating Shot,[1627756],1610612739.0,CLE,driving floating,,,Valentine,D. Valentine,,,,,7.85,Missed,,,,,,,,,,,,,,,,,,,
96,PT03M47.00S,2021-11-25T00:26:00.7Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612756,21,26,2021-11-25T00:26:00Z,960000,,,0,,D. Ayton REBOUND (Off:1 Def:3),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,95.0,4.0,3.0,1.0,,,,,,,,,,,
97,PT03M45.00S,2021-11-25T00:26:03.3Z,1,REGULAR,turnover,lost ball,[],1629028,,,1610612756,21,26,2021-11-25T00:28:15Z,970000,,,0,,D. Ayton lost ball TURNOVER (1 TO),"[1629028, 1627756]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,1.0,Valentine,1627756.0,,,
98,PT03M45.00S,2021-11-25T00:26:03.3Z,1,REGULAR,steal,,[],1627756,,,1610612739,21,26,2021-11-25T00:28:15Z,980000,,,0,,D. Valentine STEAL (1 STL),[1627756],1610612739.0,CLE,,,,Valentine,D. Valentine,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M41.00S,2021-11-25T00:26:06.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201567,31.61957950065703,29.65686274509804,1610612739,21,26,2021-11-25T00:28:15Z,990000,102.0,245.0,1,left,MISS K. Love 26' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,26.5,Missed,,,,,,,,,,,,,,,,,,,
100,PT03M39.00S,2021-11-25T00:26:09.1Z,1,REGULAR,rebound,defensive,[],1626166,,,1610612756,21,26,2021-11-25T00:26:09Z,1000000,,,0,,C. Payne REBOUND (Off:0 Def:1),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,99.0,1.0,1.0,0.0,,,,,,,,,,,
101,PT03M34.00S,2021-11-25T00:26:14.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,84.70762155059133,53.92156862745098,1610612756,21,28,2021-11-25T00:26:21Z,1010000,20.0,91.0,1,right,C. Payne 9' turnaround Jump Shot (2 PTS),[1626166],1610612756.0,PHX,turnaround,,,Payne,C. Payne,,,,,9.33,Made,2.0,,,,,,,,,,,,,,,,,,
102,PT03M20.00S,2021-11-25T00:26:29.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,6.521024967148489,49.754901960784316,1610612739,21,28,2021-11-25T00:26:35Z,1020000,1.0,9.0,1,left,MISS C. Osman driving Layup,[1626224],1610612739.0,CLE,driving,,,Osman,C. Osman,,,,,0.89,Missed,,,,,,,,,,,,,,,,,,,
103,PT03M20.00S,2021-11-25T00:26:29.1Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,21,28,2021-11-25T00:26:35Z,1030000,,,0,,J. Allen REBOUND (Off:3 Def:0),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,102.0,3.0,0.0,3.0,,,,,,,,,,,
104,PT03M20.00S,2021-11-25T00:26:34.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628386,5.590000152587891,50.0,1610612739,23,28,2021-11-25T00:26:34Z,1040000,0.0,0.0,1,left,J. Allen tip DUNK (12 PTS),[1628386],1610612739.0,CLE,tip,,,Allen,J. Allen,,,,,0.0,Made,12.0,,,,,,,,,,,,,,,,,,
105,PT03M20.00S,2021-11-25T00:26:37.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,23,28,2021-11-25T00:26:37Z,1050000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M20.00S,2021-11-25T00:28:29.7Z,1,REGULAR,substitution,out,[],1628386,,,1610612756,23,28,2021-11-25T00:29:28Z,1060000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M20.00S,2021-11-25T00:28:29.7Z,1,REGULAR,substitution,out,[],1629028,,,1610612756,23,28,2021-11-25T00:29:28Z,1070000,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M20.00S,2021-11-25T00:28:29.7Z,1,REGULAR,substitution,out,[],1628969,,,1610612756,23,28,2021-11-25T00:29:28Z,1080000,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M20.00S,2021-11-25T00:28:29.7Z,1,REGULAR,substitution,in,[],1628374,,,1610612756,23,28,2021-11-25T00:29:28Z,1090000,,,0,,SUB in: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M20.00S,2021-11-25T00:28:29.7Z,1,REGULAR,substitution,in,[],201580,,,1610612756,23,28,2021-11-25T00:29:28Z,1100000,,,0,,SUB in: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M20.00S,2021-11-25T00:28:29.7Z,1,REGULAR,substitution,in,[],1629013,,,1610612756,23,28,2021-11-25T00:29:28Z,1110000,,,0,,SUB in: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M05.00S,2021-11-25T00:29:42.6Z,1,REGULAR,3pt,Jump Shot,[],1629661,66.5735873850197,50.98039215686274,1610612756,23,31,2021-11-25T00:29:47Z,1120000,5.0,262.0,1,right,C. Johnson 26' 3PT  (3 PTS) (J. McGee 1 AST),"[1629661, 201580]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,26.17,Made,3.0,J. McGee,201580.0,1.0,,,,,,,,,,,,,,,
114,PT02M44.00S,2021-11-25T00:30:02.8Z,1,REGULAR,3pt,Jump Shot,[],1628374,32.53942181340342,54.41176470588235,1610612739,23,31,2021-11-25T00:30:06Z,1140000,-22.0,253.0,1,left,MISS L. Markkanen 25' 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,25.44,Missed,,,,,,,,,,,,,,,,,,,
115,PT02M42.00S,2021-11-25T00:30:04.8Z,1,REGULAR,rebound,defensive,[],1629013,,,1610612756,23,31,2021-11-25T00:30:06Z,1150000,,,0,,L. Shamet REBOUND (Off:0 Def:1),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,114.0,1.0,1.0,0.0,,,,,,,,,,,
116,PT02M37.00S,2021-11-25T00:30:10.8Z,1,REGULAR,turnover,bad pass,[],1629661,,,1610612756,23,31,2021-11-25T00:30:15Z,1160000,,,0,,C. Johnson bad pass TURNOVER (1 TO),"[1629661, 1627756]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,1.0,Valentine,1627756.0,,,
117,PT02M37.00S,2021-11-25T00:30:10.8Z,1,REGULAR,steal,,[],1627756,,,1610612739,23,31,2021-11-25T00:30:13Z,1170000,,,0,,D. Valentine STEAL (2 STL),[1627756],1610612739.0,CLE,,,,Valentine,D. Valentine,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M28.00S,2021-11-25T00:30:19.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201567,24.129434954007884,83.33333333333334,1610612739,26,31,2021-11-25T00:30:24Z,1180000,-167.0,174.0,1,left,K. Love 24' 3PT  (5 PTS) (D. Valentine 1 AST),"[201567, 1627756]",1610612739.0,CLE,,,,Love,K. Love,,,,,24.12,Made,5.0,D. Valentine,1627756.0,1.0,,,,,,,,,,,,,,,
120,PT02M18.00S,2021-11-25T00:30:35.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628374,,,1610612756,26,31,2021-11-25T00:30:52Z,1200000,,,0,,L. Markkanen personal FOUL (1 PF) (McGee 2 FT),"[1628374, 201580]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,1151.0,1.0,0.0,McGee,201580.0,,,,,,
122,PT02M18.00S,2021-11-25T00:30:43.1Z,1,REGULAR,substitution,out,[],1627756,,,1610612756,26,31,2021-11-25T00:30:50Z,1220000,,,0,,SUB out: D. Valentine,[1627756],1610612739.0,CLE,,,,Valentine,D. Valentine,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M18.00S,2021-11-25T00:30:43.1Z,1,REGULAR,substitution,in,[],1629636,,,1610612756,26,31,2021-11-25T00:30:50Z,1230000,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M18.00S,2021-11-25T00:31:12.8Z,1,REGULAR,freethrow,1 of 2,[],201580,,,1610612756,26,32,2021-11-25T00:31:32Z,1240000,,,0,,J. McGee Free Throw 1 of 2 (1 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
125,PT02M18.00S,2021-11-25T00:31:12.8Z,1,REGULAR,freethrow,2 of 2,[],201580,,,1610612756,26,32,2021-11-25T00:31:32Z,1250000,,,0,,MISS J. McGee Free Throw 2 of 2,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Missed,,,,,,,,,,,,,,,,,,,
126,PT02M15.00S,2021-11-25T00:31:15.8Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612739,26,32,2021-11-25T00:31:32Z,1260000,,,0,,L. Markkanen REBOUND (Off:0 Def:2),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,125.0,2.0,2.0,0.0,,,,,,,,,,,
127,PT01M57.00S,2021-11-25T00:31:49.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,5.732588699080158,50.49019607843137,1610612739,28,32,2021-11-25T00:31:55Z,1270000,-2.0,1.0,1,left,L. Markkanen cutting DUNK (2 PTS) (D. Garland 3 AST),"[1628374, 1629636]",1610612739.0,CLE,cutting,,,Markkanen,L. Markkanen,,,,,0.29,Made,2.0,D. Garland,1629636.0,3.0,,,,,,,,,,,,,,,
129,PT01M45.00S,2021-11-25T00:32:01.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,86.81011826544021,41.42156862745098,1610612756,28,32,2021-11-25T00:32:07Z,1290000,-43.0,71.0,1,right,MISS C. Payne 8' driving floating Shot,[1626166],1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,8.34,Missed,,,,,,,,,,,,,,,,,,,
130,PT01M40.00S,2021-11-25T00:32:06.8Z,1,REGULAR,rebound,offensive,[],201580,,,1610612756,28,32,2021-11-25T00:32:06Z,1300000,,,0,,J. McGee REBOUND (Off:1 Def:0),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,129.0,1.0,0.0,1.0,,,,,,,,,,,
131,PT01M40.00S,2021-11-25T00:32:06.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201580,94.40999984741211,50.0,1610612756,28,32,2021-11-25T00:32:10Z,1310000,0.0,0.0,1,right,MISS J. McGee tip Layup,[201580],1610612756.0,PHX,tip,,,McGee,J. McGee,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
132,PT01M40.00S,2021-11-25T00:32:06.8Z,1,REGULAR,rebound,defensive,[],201567,,,1610612739,28,32,2021-11-25T00:32:10Z,1320000,,,0,,K. Love REBOUND (Off:0 Def:1),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,,
133,PT01M30.00S,2021-11-25T00:32:19.7Z,1,REGULAR,foul,personal,[],1626166,,,1610612739,28,32,2021-11-25T00:33:50Z,1330000,,,0,,C. Payne personal FOUL (1 PF),"[1626166, 201567]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Love,201567.0,,,,,,
135,PT01M23.00S,2021-11-25T00:32:42.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,6.652431011826544,50.49019607843137,1610612739,28,32,2021-11-25T00:32:46Z,1350000,-2.0,10.0,1,left,MISS D. Garland cutting Layup,[1629636],1610612739.0,CLE,cutting,,,Garland,D. Garland,,,,,1.03,Missed,,,,,,,,,,,,,,,,,,,
136,PT01M20.00S,2021-11-25T00:32:45.1Z,1,REGULAR,rebound,defensive,[],201580,,,1610612756,28,32,2021-11-25T00:32:46Z,1360000,,,0,,J. McGee REBOUND (Off:1 Def:1),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,135.0,2.0,1.0,1.0,,,,,,,,,,,
137,PT01M15.00S,2021-11-25T00:32:50.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201580,94.03745072273325,52.20588235294118,1610612756,28,32,2021-11-25T00:32:57Z,1370000,11.0,4.0,1,right,MISS J. McGee floating Shot,[201580],1610612756.0,PHX,floating,,,McGee,J. McGee,,,,,1.15,Missed,,,,,,,,,,,,,,,,,,,
138,PT01M13.00S,2021-11-25T00:32:52.5Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612739,28,32,2021-11-25T00:32:57Z,1380000,,,0,,L. Markkanen REBOUND (Off:0 Def:3),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,137.0,3.0,3.0,0.0,,,,,,,,,,,
139,PT01M11.00S,2021-11-25T00:32:54.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626224,6.258212877792378,50.245098039215684,1610612739,30,32,2021-11-25T00:33:07Z,1390000,-1.0,6.0,1,left,C. Osman running reverse Layup (2 PTS) (R. Rubio 2 AST),"[1626224, 201937]",1610612739.0,CLE,running reverse,,,Osman,C. Osman,,,,,0.64,Made,2.0,R. Rubio,201937.0,2.0,,,,,,,,,,,,,,,
141,PT00M51.30S,2021-11-25T00:33:14.8Z,1,REGULAR,2pt,Jump Shot,[],1626164,79.31997371879106,69.11764705882352,1610612756,30,34,2021-11-25T00:33:19Z,1410000,96.0,142.0,1,right,D. Booker 17' pullup Jump Shot (13 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,17.11,Made,13.0,,,,,,,,,,,,,,,,,,
142,PT00M40.00S,2021-11-25T00:33:31.1Z,1,REGULAR,foul,offensive,['inpenalty'],1626224,,,1610612739,30,34,2021-11-25T00:33:44Z,1420000,,,0,,C. Osman offensive FOUL (1 PF),"[1626224, 1626166]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,1151.0,1.0,0.0,Payne,1626166.0,,,,,,
144,PT00M40.00S,2021-11-25T00:33:31.1Z,1,REGULAR,turnover,offensive foul,[],1626224,,,1610612739,30,34,2021-11-25T00:33:31Z,1440000,,,0,,C. Osman offensive foul TURNOVER (1 TO),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,1151.0,,,,,1.0,,,,,
145,PT00M29.40S,2021-11-25T00:33:53.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626166,93.24901445466492,97.30392156862744,1610612756,30,34,2021-11-25T00:33:57Z,1450000,237.0,11.0,1,right,MISS C. Payne 3PT,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,23.68,Missed,,,,,,,,,,,,,,,,,,,
146,PT00M26.20S,2021-11-25T00:33:56.5Z,1,REGULAR,rebound,defensive,[],1626224,,,1610612739,30,34,2021-11-25T00:33:57Z,1460000,,,0,,C. Osman REBOUND (Off:0 Def:1),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,145.0,1.0,1.0,0.0,,,,,,,,,,,
147,PT00M09.40S,2021-11-25T00:34:13.3Z,1,REGULAR,3pt,Jump Shot,[],201567,31.35676741130092,35.294117647058826,1610612739,33,34,2021-11-25T00:34:18Z,1470000,74.0,242.0,1,left,K. Love 25' 3PT  (8 PTS) (R. Rubio 3 AST),"[201567, 201937]",1610612739.0,CLE,,,,Love,K. Love,,,,,25.32,Made,8.0,R. Rubio,201937.0,3.0,,,,,,,,,,,,,,,
149,PT00M03.80S,2021-11-25T00:34:27.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626224,,,1610612756,33,34,2021-11-25T00:34:37Z,1490000,,,0,,C. Osman personal FOUL (2 PF) (Booker 2 FT),"[1626224, 1626164]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Booker,1626164.0,,,,,,
151,PT00M03.80S,2021-11-25T00:34:53.2Z,1,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,33,35,2021-11-25T00:34:53Z,1510000,,,0,,D. Booker Free Throw 1 of 2 (14 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
152,PT00M03.80S,2021-11-25T00:35:06.5Z,1,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,33,36,2021-11-25T00:35:06Z,1520000,,,0,,D. Booker Free Throw 2 of 2 (15 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2021-11-25T00:35:26.5Z,1,REGULAR,3pt,Jump Shot,[],1629636,43.70893561103811,11.27450980392157,1610612739,33,36,2021-11-25T00:39:24Z,1530000,194.0,358.0,1,left,MISS D. Garland 40' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,40.73,Missed,,,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2021-11-25T00:35:26.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,33,36,2021-11-25T00:35:30Z,1540000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,153.0,,,,,,,,,,,,,,
155,PT00M00.00S,2021-11-25T00:35:31.3Z,1,REGULAR,period,end,[],0,,,1610612739,33,36,2021-11-25T00:35:31Z,1550000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2021-11-25T00:38:14.9Z,2,REGULAR,period,start,[],0,,,1610612756,33,36,2021-11-25T00:38:14Z,1560000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT11M48.00S,2021-11-25T00:38:30.1Z,2,REGULAR,foul,offensive,[],1626164,,,1610612756,33,36,2021-11-25T00:38:37Z,1570000,,,0,,D. Booker offensive FOUL (2 PF),"[1626164, 1626224]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Osman,1626224.0,,,,,,
159,PT11M48.00S,2021-11-25T00:38:30.1Z,2,REGULAR,turnover,offensive foul,[],1626164,,,1610612756,33,36,2021-11-25T00:38:30Z,1590000,,,0,,D. Booker offensive foul TURNOVER (2 TO),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,1627529.0,,,,,2.0,,,,,
160,PT11M31.00S,2021-11-25T00:38:56.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201937,20.18725361366623,32.1078431372549,1610612739,33,36,2021-11-25T00:39:00Z,1600000,89.0,137.0,1,left,MISS R. Rubio 16' pullup Shot,[201937],1610612739.0,CLE,pullup,,,Rubio,R. Rubio,,,,,16.39,Missed,,,,,,,,,,,,,,,,,,,
161,PT11M28.00S,2021-11-25T00:38:59.6Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612756,33,36,2021-11-25T00:39:00Z,1610000,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,160.0,1.0,1.0,0.0,,,,,,,,,,,
162,PT11M23.00S,2021-11-25T00:39:04.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,93.9060446780552,50.98039215686274,1610612756,33,38,2021-11-25T00:39:11Z,1620000,5.0,5.0,1,right,J. McGee cutting DUNK (3 PTS) (D. Booker 1 AST),"[201580, 1626164]",1610612756.0,PHX,cutting,,,McGee,J. McGee,,,,,0.69,Made,3.0,D. Booker,1626164.0,1.0,,,,,,,,,,,,,,,
164,PT11M13.00S,2021-11-25T00:39:14.2Z,2,REGULAR,3pt,Jump Shot,[],1628374,32.802233902759525,50.0,1610612739,33,38,2021-11-25T00:39:18Z,1640000,0.0,256.0,1,left,MISS L. Markkanen 25' 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,25.58,Missed,,,,,,,,,,,,,,,,,,,
165,PT11M11.00S,2021-11-25T00:39:16.2Z,2,REGULAR,rebound,defensive,[],1629013,,,1610612756,33,38,2021-11-25T00:39:18Z,1650000,,,0,,L. Shamet REBOUND (Off:0 Def:2),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,164.0,2.0,2.0,0.0,,,,,,,,,,,
166,PT10M51.00S,2021-11-25T00:39:36.8Z,2,REGULAR,3pt,Jump Shot,[],1629661,91.5407358738502,95.34313725490196,1610612756,33,38,2021-11-25T00:39:42Z,1660000,227.0,27.0,1,right,MISS C. Johnson 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,22.83,Missed,,,,,,,,,,,,,,,,,,,
167,PT10M45.00S,2021-11-25T00:39:42.8Z,2,REGULAR,rebound,defensive,[],201567,,,1610612739,33,38,2021-11-25T00:39:42Z,1670000,,,0,,K. Love REBOUND (Off:0 Def:2),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,166.0,2.0,2.0,0.0,,,,,,,,,,,
168,PT10M40.00S,2021-11-25T00:39:47.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626224,2.8416557161629434,96.32352941176471,1610612739,36,38,2021-11-25T00:39:52Z,1680000,-232.0,-26.0,1,left,C. Osman 3PT  (5 PTS) (D. Garland 4 AST),"[1626224, 1629636]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,23.3,Made,5.0,D. Garland,1629636.0,4.0,,,,,,,,,,,,,,,
170,PT10M31.00S,2021-11-25T00:39:56.1Z,2,REGULAR,3pt,Jump Shot,[],1626166,70.51576872536137,78.43137254901961,1610612756,36,38,2021-11-25T00:40:01Z,1700000,142.0,225.0,1,right,MISS C. Payne 26' 3PT,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,26.59,Missed,,,,,,,,,,,,,,,,,,,
171,PT10M27.00S,2021-11-25T00:40:00.1Z,2,REGULAR,rebound,defensive,[],201567,,,1610612739,36,38,2021-11-25T00:40:01Z,1710000,,,0,,K. Love REBOUND (Off:0 Def:3),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,170.0,3.0,3.0,0.0,,,,,,,,,,,
172,PT10M26.00S,2021-11-25T00:40:02.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629636,5.863994743758213,47.549019607843135,1610612739,38,38,2021-11-25T00:40:09Z,1720000,12.0,3.0,1,left,D. Garland running Layup (8 PTS) (K. Love 1 AST),"[1629636, 201567]",1610612739.0,CLE,running,,,Garland,D. Garland,,,,,1.26,Made,8.0,K. Love,201567.0,1.0,,,,,,,,,,,,,,,
174,PT10M26.00S,2021-11-25T00:40:11.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,38,38,2021-11-25T00:40:11Z,1740000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT10M26.00S,2021-11-25T00:42:10.3Z,2,REGULAR,substitution,out,[],1629636,,,1610612756,38,38,2021-11-25T00:42:54Z,1750000,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT10M26.00S,2021-11-25T00:42:10.3Z,2,REGULAR,substitution,out,[],1626164,,,1610612756,38,38,2021-11-25T00:42:54Z,1760000,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT10M26.00S,2021-11-25T00:42:10.3Z,2,REGULAR,substitution,out,[],1626166,,,1610612756,38,38,2021-11-25T00:42:54Z,1770000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT10M26.00S,2021-11-25T00:42:10.3Z,2,REGULAR,substitution,in,[],1630171,,,1610612756,38,38,2021-11-25T00:42:54Z,1780000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M26.00S,2021-11-25T00:42:10.3Z,2,REGULAR,substitution,in,[],101108,,,1610612756,38,38,2021-11-25T00:42:54Z,1790000,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M26.00S,2021-11-25T00:42:10.3Z,2,REGULAR,substitution,in,[],1628969,,,1610612756,38,38,2021-11-25T00:42:54Z,1800000,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M06.00S,2021-11-25T00:43:16.6Z,2,REGULAR,3pt,Jump Shot,[],1629013,93.64323258869908,4.166666666666666,1610612756,38,38,2021-11-25T00:43:20Z,1810000,-229.0,7.0,1,right,MISS L. Shamet 3PT,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,,
182,PT10M03.00S,2021-11-25T00:43:19.6Z,2,REGULAR,rebound,defensive,[],201567,,,1610612739,38,38,2021-11-25T00:43:20Z,1820000,,,0,,K. Love REBOUND (Off:0 Def:4),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,181.0,4.0,4.0,0.0,,,,,,,,,,,
183,PT09M57.00S,2021-11-25T00:43:25.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,6.389618922470433,50.73529411764706,1610612739,38,38,2021-11-25T00:43:30Z,1830000,-4.0,8.0,1,left,MISS L. Markkanen driving Layup - blocked,"[1628374, 201580]",1610612739.0,CLE,driving,,,Markkanen,L. Markkanen,,,,,0.85,Missed,,,,,,,,,,,,,,,,,McGee,201580.0,
