actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
90,PT03M48.00S,2021-11-14T01:24:15.3Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612739,9,14,2021-11-14T01:24:19Z,890000,,,0,,TEAM delay-of-game VIOLATION,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,
92,PT03M37.00S,2021-11-14T01:24:28.8Z,1,REGULAR,foul,personal,[],1629641,,,1610612739,9,14,2021-11-14T01:24:36Z,900000,,,0,,R. Langford personal FOUL (1 PF),"[1629641, 1628386]",1610612738.0,BOS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Allen,1628386.0,,,
94,PT03M37.00S,2021-11-14T01:24:37.2Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,9,14,2021-11-14T01:24:56Z,920000,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M37.00S,2021-11-14T01:24:37.2Z,1,REGULAR,substitution,out,[],1628369,,,1610612739,9,14,2021-11-14T01:24:56Z,930000,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M37.00S,2021-11-14T01:24:37.2Z,1,REGULAR,substitution,out,[],203935,,,1610612739,9,14,2021-11-14T01:24:56Z,940000,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M37.00S,2021-11-14T01:24:37.2Z,1,REGULAR,substitution,out,[],1629057,,,1610612739,9,14,2021-11-14T01:24:56Z,950000,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M37.00S,2021-11-14T01:24:37.2Z,1,REGULAR,substitution,in,[],1630596,,,1610612739,9,14,2021-11-14T01:24:56Z,960000,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M37.00S,2021-11-14T01:24:37.2Z,1,REGULAR,substitution,in,[],1629684,,,1610612739,9,14,2021-11-14T01:24:56Z,970000,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M37.00S,2021-11-14T01:24:37.2Z,1,REGULAR,substitution,in,[],203953,,,1610612739,9,14,2021-11-14T01:24:56Z,980000,,,0,,SUB in: J. Parker,[203953],1610612738.0,BOS,,,,Parker,J. Parker,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M37.00S,2021-11-14T01:24:37.2Z,1,REGULAR,substitution,in,[],1630174,,,1610612739,9,14,2021-11-14T01:24:56Z,990000,,,0,,SUB in: A. Nesmith,[1630174],1610612738.0,BOS,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M25.00S,2021-11-14T01:25:08.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626224,11.908672798948752,50.98039215686274,1610612739,9,14,2021-11-14T01:25:14Z,1000000,-5.0,59.0,1,left,MISS C. Osman driving floating Shot,[1626224],1610612739.0,CLE,driving floating,,,Osman,C. Osman,,,,,5.96,Missed,,,,,,,,,,,,,,,,,,,
103,PT03M22.00S,2021-11-14T01:25:11.6Z,1,REGULAR,rebound,defensive,[],203953,,,1610612738,9,14,2021-11-14T01:25:11Z,1010000,,,0,,J. Parker REBOUND (Off:0 Def:1),[203953],1610612738.0,BOS,,,,Parker,J. Parker,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
104,PT03M18.00S,2021-11-14T01:25:15.8Z,1,REGULAR,3pt,Jump Shot,[],203953,68.80749014454665,69.85294117647058,1610612738,9,14,2021-11-14T01:25:23Z,1020000,99.0,241.0,1,right,MISS J. Parker 26' 3PT,[203953],1610612738.0,BOS,,,,Parker,J. Parker,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,,
105,PT03M14.00S,2021-11-14T01:25:19.8Z,1,REGULAR,rebound,offensive,[],1629641,,,1610612738,9,14,2021-11-14T01:25:19Z,1030000,,,0,,R. Langford REBOUND (Off:1 Def:1),[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,,104.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
106,PT03M11.00S,2021-11-14T01:25:25.8Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,9,14,2021-11-14T01:25:25Z,1040000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M11.00S,2021-11-14T01:25:33.3Z,1,REGULAR,substitution,out,[],1629731,,,1610612738,9,14,2021-11-14T01:25:39Z,1050000,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M11.00S,2021-11-14T01:25:33.3Z,1,REGULAR,substitution,in,[],1627756,,,1610612738,9,14,2021-11-14T01:25:39Z,1060000,,,0,,SUB in: D. Valentine,[1627756],1610612739.0,CLE,,,,Valentine,D. Valentine,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M07.00S,2021-11-14T01:25:52.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629641,88.91261498028909,23.52941176470588,1610612738,9,14,2021-11-14T01:25:57Z,1070000,-132.0,52.0,1,right,MISS R. Langford 14' turnaround Shot,[1629641],1610612738.0,BOS,turnaround,,,Langford,R. Langford,,,,,14.21,Missed,,,,,,,,,,,,,,,,,,,
110,PT03M04.00S,2021-11-14T01:25:55.4Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,9,14,2021-11-14T01:25:57Z,1080000,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,109.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
111,PT02M58.00S,2021-11-14T01:26:01.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201937,7.966491458607096,48.77450980392157,1610612739,9,14,2021-11-14T01:26:06Z,1090000,6.0,22.0,1,left,MISS R. Rubio driving Layup,[201937],1610612739.0,CLE,driving,,,Rubio,R. Rubio,,,,,2.32,Missed,,,,,,,,,,,,,,,,,,,
112,PT02M56.00S,2021-11-14T01:26:03.5Z,1,REGULAR,rebound,offensive,[],201937,,,1610612739,9,14,2021-11-14T01:26:57Z,1100000,,,0,,R. Rubio REBOUND (Off:1 Def:0),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,111.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
113,PT02M49.00S,2021-11-14T01:26:11.2Z,1,REGULAR,turnover,bad pass,[],1629685,,,1610612739,9,14,2021-11-14T01:26:14Z,1110000,,,0,,D. Windler bad pass TURNOVER (1 TO),"[1629685, 203953]",1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,,,,,1.0,Parker,203953.0,,,,,,,,
114,PT02M49.00S,2021-11-14T01:26:11.2Z,1,REGULAR,steal,,[],203953,,,1610612738,9,14,2021-11-14T01:26:13Z,1120000,,,0,,J. Parker STEAL (1 STL),[203953],1610612738.0,BOS,,,,Parker,J. Parker,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M46.00S,2021-11-14T01:26:17.5Z,1,REGULAR,foul,personal,['2freethrow'],1629685,,,1610612738,9,14,2021-11-14T01:26:30Z,1130000,,,0,,D. Windler shooting personal FOUL (1 PF) (Parker 2 FT),"[1629685, 203953]",1610612739.0,CLE,shooting,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Parker,203953.0,,,
117,PT02M46.00S,2021-11-14T01:26:38.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,9,14,2021-11-14T01:26:38Z,1150000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M46.00S,2021-11-14T01:29:23.7Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203953,,,1610612738,9,15,2021-11-14T01:29:23Z,1160000,,,0,,J. Parker Free Throw 1 of 2 (1 PTS),[203953],1610612738.0,BOS,,,,Parker,J. Parker,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
119,PT02M46.00S,2021-11-14T01:29:37.1Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203953,,,1610612738,9,16,2021-11-14T01:29:37Z,1170000,,,0,,J. Parker Free Throw 2 of 2 (2 PTS),[203953],1610612738.0,BOS,,,,Parker,J. Parker,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
121,PT02M27.00S,2021-11-14T01:29:58.3Z,1,REGULAR,2pt,Jump Shot,[],201937,7.30946123521682,77.20588235294117,1610612739,9,16,2021-11-14T01:30:14Z,1180000,-136.0,16.0,1,left,MISS R. Rubio 13' fadeaway Shot,[201937],1610612739.0,CLE,fadeaway,,,Rubio,R. Rubio,,,,,13.7,Missed,,,,,,,,,,,,,,,,,,,
122,PT02M27.00S,2021-11-14T01:29:58.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,9,16,2021-11-14T01:34:54Z,1190000,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,121.0,,,,,,,,,,,,,,,,,,
152,PT02M27.00S,2021-11-14T01:30:12.1Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,9,16,2021-11-14T01:36:22Z,1200000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M14.00S,2021-11-14T01:30:26.0Z,1,REGULAR,2pt,Jump Shot,[],203953,78.0059132720105,67.8921568627451,1610612738,9,18,2021-11-14T01:48:33Z,1210000,89.0,154.0,1,right,J. Parker 17' pullup Jump Shot (4 PTS),[203953],1610612738.0,BOS,pullup,,,Parker,J. Parker,,,,,17.83,Made,,,,,4.0,,,,,,,,,,,,,,
125,PT01M47.00S,2021-11-14T01:30:52.9Z,1,REGULAR,3pt,Jump Shot,[],201937,7.178055190538765,2.696078431372549,1610612739,9,18,2021-11-14T01:30:57Z,1220000,237.0,15.0,1,left,MISS R. Rubio 3PT,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,23.7,Missed,,,,,,,,,,,,,,,,,,,
126,PT01M47.00S,2021-11-14T01:30:52.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,9,18,2021-11-14T01:30:57Z,1230000,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,125.0,,,,,,,,,,,,,,,,,,
127,PT01M29.00S,2021-11-14T01:31:15.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629641,84.97043363994744,48.529411764705884,1610612738,9,18,2021-11-14T01:31:19Z,1240000,-7.0,89.0,1,right,MISS R. Langford 8' driving floating Shot,[1629641],1610612738.0,BOS,driving floating,,,Langford,R. Langford,,,,,8.91,Missed,,,,,,,,,,,,,,,,,,,
128,PT01M26.00S,2021-11-14T01:31:18.4Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,9,18,2021-11-14T01:31:19Z,1250000,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,127.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
129,PT01M18.00S,2021-11-14T01:31:26.6Z,1,REGULAR,3pt,Jump Shot,[],1629685,7.440867279894875,95.58823529411765,1610612739,9,18,2021-11-14T01:31:30Z,1260000,-228.0,17.0,1,left,MISS D. Windler 3PT,[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,22.86,Missed,,,,,,,,,,,,,,,,,,,
130,PT01M16.00S,2021-11-14T01:31:28.6Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612738,9,18,2021-11-14T01:31:30Z,1270000,,,0,,G. Williams REBOUND (Off:0 Def:2),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,129.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
131,PT01M06.00S,2021-11-14T01:31:39.0Z,1,REGULAR,3pt,Jump Shot,[],1630174,67.09921156373193,61.76470588235294,1610612738,9,18,2021-11-14T01:31:43Z,1280000,59.0,257.0,1,right,MISS A. Nesmith 26' 3PT,[1630174],1610612738.0,BOS,,,,Nesmith,A. Nesmith,,,,,26.34,Missed,,,,,,,,,,,,,,,,,,,
132,PT01M03.00S,2021-11-14T01:31:42.0Z,1,REGULAR,rebound,defensive,[],1629685,,,1610612739,9,18,2021-11-14T01:31:43Z,1290000,,,0,,D. Windler REBOUND (Off:0 Def:1),[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
133,PT00M55.20S,2021-11-14T01:31:50.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629685,7.835085413929041,50.245098039215684,1610612739,9,18,2021-11-14T01:31:58Z,1300000,-1.0,21.0,1,left,MISS D. Windler driving Layup,[1629685],1610612739.0,CLE,driving,,,Windler,D. Windler,,,,,2.11,Missed,,,,,,,,,,,,,,,,,,,
134,PT00M52.80S,2021-11-14T01:31:52.9Z,1,REGULAR,rebound,defensive,[],1629641,,,1610612738,9,18,2021-11-14T01:31:52Z,1310000,,,0,,R. Langford REBOUND (Off:1 Def:2),[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,,133.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
135,PT00M44.80S,2021-11-14T01:32:01.0Z,1,REGULAR,turnover,bad pass,[],1630202,,,1610612738,9,18,2021-11-14T01:32:06Z,1320000,,,0,,P. Pritchard bad pass TURNOVER (1 TO),"[1630202, 201937]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,1.0,Rubio,201937.0,,,,,,,,
136,PT00M44.80S,2021-11-14T01:32:01.0Z,1,REGULAR,steal,,[],201937,,,1610612739,9,18,2021-11-14T01:32:04Z,1330000,,,0,,R. Rubio STEAL (1 STL),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT00M38.10S,2021-11-14T01:32:07.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201937,29.77989487516426,73.77450980392157,1610612739,9,18,2021-11-14T01:32:13Z,1340000,-119.0,227.0,1,left,MISS R. Rubio 25' pullup 3PT,[201937],1610612739.0,CLE,pullup,,,Rubio,R. Rubio,,,,,25.66,Missed,,,,,,,,,,,,,,,,,,,
138,PT00M35.60S,2021-11-14T01:32:10.2Z,1,REGULAR,rebound,defensive,[],1630174,,,1610612738,9,18,2021-11-14T01:32:13Z,1350000,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612738.0,BOS,,,,Nesmith,A. Nesmith,,,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
139,PT00M30.00S,2021-11-14T01:32:15.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630202,92.06636005256242,53.67647058823529,1610612738,9,18,2021-11-14T01:32:20Z,1360000,18.0,22.0,1,right,MISS P. Pritchard driving Layup,[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,2.88,Missed,,,,,,,,,,,,,,,,,,,
140,PT00M27.20S,2021-11-14T01:32:18.7Z,1,REGULAR,rebound,offensive,[],1630202,,,1610612738,9,18,2021-11-14T01:32:18Z,1370000,,,0,,P. Pritchard REBOUND (Off:1 Def:0),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,139.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
141,PT00M26.50S,2021-11-14T01:32:20.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630174,84.44480946123521,20.588235294117645,1610612738,9,20,2021-11-14T01:48:42Z,1380000,-147.0,94.0,1,right,A. Nesmith 17' fadeaway Jump Shot (2 PTS) (P. Pritchard 1 AST),"[1630174, 1630202]",1610612738.0,BOS,fadeaway,,,Nesmith,A. Nesmith,,,,,17.44,Made,,,,,2.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,
143,PT00M00.40S,2021-11-14T01:32:48.9Z,1,REGULAR,2pt,Jump Shot,[],1630596,18.74178712220762,71.81372549019608,1610612739,9,20,2021-11-14T01:32:54Z,1400000,-109.0,124.0,1,left,MISS E. Mobley 16' step back bank Shot,[1630596],1610612739.0,CLE,step back bank,,,Mobley,E. Mobley,,,,,16.49,Missed,,,,,,,,,,,,,,,,,,,
144,PT00M00.40S,2021-11-14T01:32:48.9Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,9,20,2021-11-14T01:32:54Z,1410000,,,0,,E. Mobley REBOUND (Off:1 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,143.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
145,PT00M00.00S,2021-11-14T01:32:54.9Z,1,REGULAR,period,end,[],0,,,1610612739,9,20,2021-11-14T01:32:54Z,1420000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2021-11-14T01:34:59.9Z,2,REGULAR,substitution,out,['startperiod'],1629685,,,1610612739,9,20,2021-11-14T01:35:25Z,1430000,,,0,,SUB out: D. Windler,[1629685],1610612739.0,CLE,,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2021-11-14T01:34:59.9Z,2,REGULAR,substitution,in,['startperiod'],1629636,,,1610612739,9,20,2021-11-14T01:35:25Z,1440000,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2021-11-14T01:35:37.9Z,2,REGULAR,period,start,[],0,,,1610612738,9,20,2021-11-14T01:35:37Z,1450000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M40.00S,2021-11-14T01:36:00.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630174,92.59198423127464,50.73529411764706,1610612738,9,22,2021-11-14T01:36:13Z,1460000,4.0,17.0,1,right,A. Nesmith driving Layup (4 PTS) (J. Parker 1 AST),"[1630174, 203953]",1610612738.0,BOS,driving,,,Nesmith,A. Nesmith,,,,,1.75,Made,,,,,4.0,J. Parker,203953.0,1.0,,,,,,,,,,,
151,PT11M40.00S,2021-11-14T01:36:04.9Z,2,REGULAR,violation,defensive goaltending,[],1630596,,,1610612738,9,22,2021-11-14T01:36:13Z,1480000,,,0,,E. Mobley defensive goaltending VIOLATION,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,1627519.0,,,,,,,
153,PT11M24.00S,2021-11-14T01:36:25.0Z,2,REGULAR,3pt,Jump Shot,[],1627756,31.09395532194481,63.725490196078425,1610612739,12,22,2021-11-14T01:36:32Z,1490000,-69.0,240.0,1,left,D. Valentine 24' 3PT  (3 PTS) (D. Garland 1 AST),"[1627756, 1629636]",1610612739.0,CLE,,,,Valentine,D. Valentine,,,,,24.94,Made,,,,,3.0,D. Garland,1629636.0,1.0,,,,,,,,,,,
155,PT11M05.00S,2021-11-14T01:36:44.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,92.32917214191852,53.92156862745098,1610612738,12,22,2021-11-14T01:36:49Z,1510000,20.0,20.0,1,right,MISS P. Pritchard driving Layup - blocked,"[1630202, 1630596]",1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,2.77,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0,
156,PT11M05.00S,2021-11-14T01:36:44.5Z,2,REGULAR,block,,[],1630596,,,1610612738,12,22,2021-11-14T01:36:47Z,1520000,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT11M00.00S,2021-11-14T01:36:49.5Z,2,REGULAR,rebound,offensive,[],1630174,,,1610612738,12,22,2021-11-14T01:36:49Z,1530000,,,0,,A. Nesmith REBOUND (Off:1 Def:1),[1630174],1610612738.0,BOS,,,,Nesmith,A. Nesmith,,,,,,,155.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
158,PT10M59.00S,2021-11-14T01:36:50.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,71.96123521681997,19.11764705882353,1610612738,12,22,2021-11-14T01:36:53Z,1540000,-154.0,211.0,1,right,MISS P. Pritchard 26' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,26.15,Missed,,,,,,,,,,,,,,,,,,,
159,PT10M56.00S,2021-11-14T01:36:53.0Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,12,22,2021-11-14T01:36:53Z,1550000,,,0,,E. Mobley REBOUND (Off:1 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,158.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
160,PT10M37.00S,2021-11-14T01:37:12.2Z,2,REGULAR,3pt,Jump Shot,[],1627756,25.443495400788436,83.08823529411765,1610612739,12,22,2021-11-14T01:37:16Z,1560000,-165.0,187.0,1,left,MISS D. Valentine 24' 3PT,[1627756],1610612739.0,CLE,,,,Valentine,D. Valentine,,,,,24.94,Missed,,,,,,,,,,,,,,,,,,,
161,PT10M33.00S,2021-11-14T01:37:16.2Z,2,REGULAR,rebound,defensive,[],203953,,,1610612738,12,22,2021-11-14T01:37:16Z,1570000,,,0,,J. Parker REBOUND (Off:0 Def:2),[203953],1610612738.0,BOS,,,,Parker,J. Parker,,,,,,,160.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
162,PT10M19.00S,2021-11-14T01:37:29.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,90.09526938239159,63.23529411764706,1610612738,12,22,2021-11-14T01:37:34Z,1580000,66.0,41.0,1,right,MISS A. Nesmith 7' turnaround fadeaway Shot,[1630174],1610612738.0,BOS,turnaround fadeaway,,,Nesmith,A. Nesmith,,,,,7.77,Missed,,,,,,,,,,,,,,,,,,,
163,PT10M16.00S,2021-11-14T01:37:32.3Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,12,22,2021-11-14T01:37:32Z,1590000,,,0,,E. Mobley REBOUND (Off:1 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,162.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
164,PT10M07.00S,2021-11-14T01:37:41.5Z,2,REGULAR,3pt,Jump Shot,[],1629636,30.699737187910642,12.254901960784313,1610612739,15,22,2021-11-14T01:37:46Z,1600000,189.0,236.0,1,left,D. Garland 30' 3PT  (9 PTS) (C. Osman 1 AST),"[1629636, 1626224]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,30.22,Made,,,,,9.0,C. Osman,1626224.0,1.0,,,,,,,,,,,
166,PT09M53.00S,2021-11-14T01:38:00.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629641,89.30683311432325,45.83333333333333,1610612738,15,24,2021-11-14T01:38:10Z,1620000,-21.0,48.0,1,right,R. Langford driving floating Jump Shot (2 PTS) (J. Parker 2 AST),"[1629641, 203953]",1610612738.0,BOS,driving floating,,,Langford,R. Langford,,,,,5.23,Made,,,,,2.0,J. Parker,203953.0,2.0,,,,,,,,,,,
167,PT09M53.00S,2021-11-14T01:38:04.2Z,2,REGULAR,foul,personal,['1freethrow'],1626224,,,1610612738,15,24,2021-11-14T01:38:24Z,1630000,,,0,,C. Osman shooting personal FOUL (1 PF) (Langford 1 FT),"[1626224, 1629641]",1610612739.0,CLE,shooting,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Langford,1629641.0,,,
169,PT09M53.00S,2021-11-14T01:38:14.3Z,2,REGULAR,substitution,out,[],1626224,,,1610612738,15,24,2021-11-14T01:38:22Z,1650000,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT09M53.00S,2021-11-14T01:38:14.3Z,2,REGULAR,substitution,in,[],1630171,,,1610612738,15,24,2021-11-14T01:38:22Z,1660000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT09M53.00S,2021-11-14T01:38:31.4Z,2,REGULAR,freethrow,1 of 1,[],1629641,,,1610612738,15,25,2021-11-14T01:38:31Z,1670000,,,0,,R. Langford Free Throw 1 of 1 (3 PTS),[1629641],1610612738.0,BOS,,,,Langford,R. Langford,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
173,PT09M35.00S,2021-11-14T01:38:51.5Z,2,REGULAR,3pt,Jump Shot,[],1627756,10.5946123521682,2.2058823529411766,1610612739,15,25,2021-11-14T01:39:06Z,1680000,239.0,47.0,1,left,MISS D. Valentine 24' 3PT,[1627756],1610612739.0,CLE,,,,Valentine,D. Valentine,,,,,24.36,Missed,,,,,,,,,,,,,,,,,,,
174,PT09M32.00S,2021-11-14T01:38:54.5Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,15,25,2021-11-14T01:39:06Z,1690000,,,0,,P. Pritchard REBOUND (Off:1 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,173.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
175,PT09M32.00S,2021-11-14T01:39:07.8Z,2,REGULAR,turnover,out-of-bounds,[],1630202,,,1610612738,15,25,2021-11-14T01:39:21Z,1700000,,,0,,P. Pritchard lost ball out-of-bounds TURNOVER (2 TO),[1630202],1610612738.0,BOS,lost ball,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,2.0,,,1627519.0,,,,,,,
176,PT09M22.00S,2021-11-14T01:39:28.6Z,2,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612739,15,25,2021-11-14T01:39:40Z,1710000,,,0,,G. Williams shooting personal FOUL (2 PF) (Okoro 2 FT),"[1629684, 1630171]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Okoro,1630171.0,,,
178,PT09M22.00S,2021-11-14T01:39:50.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630171,,,1610612739,16,25,2021-11-14T01:39:50Z,1730000,,,0,,I. Okoro Free Throw 1 of 2 (1 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
