actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
167,PT00M21.00S,2026-03-02T01:36:17.9Z,1,REGULAR,foul,offensive,[],1628997,,,1610612742,25,34,2026-03-02T01:36:24Z,1670000,False,,,0,,C. Martin off-the-ball offensive FOUL (2 PF),"[1628997, 1627936]",1610612742.0,DAL,off-the-ball,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202053.0,2.0,0.0,Caruso,1627936.0,,,,,
169,PT00M21.00S,2026-03-02T01:36:17.9Z,1,REGULAR,turnover,offensive foul,[],1628997,,,1610612742,25,34,2026-03-02T01:36:17Z,1690000,False,,,0,,C. Martin offensive foul TURNOVER (1 TO),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202053.0,,,,,,,1.0,,
170,PT00M04.60S,2026-03-02T01:36:46.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630598,12.434296977660972,47.549019607843135,1610612760,25,36,2026-03-02T01:36:51Z,1700000,False,12.0,64.0,1,left,A. Wiggins 6' turnaround fadeaway Jump Shot (5 PTS) (S. Gilgeous-Alexander 2 AST),"[1630598, 1628983]",1610612760.0,OKC,turnaround fadeaway,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,5.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,
172,PT00M00.30S,2026-03-02T01:36:53.6Z,1,REGULAR,heave,,[],0,,,1610612742,25,36,2026-03-02T01:46:18Z,1720000,False,,,0,,DAL Heave,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,48.24,,,,,,,,,,,,,,,,,,,
173,PT00M00.10S,2026-03-02T01:36:53.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,25,36,2026-03-02T01:37:15Z,1730000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,172.0,,,,,,,,,,,,,
174,PT00M00.00S,2026-03-02T01:37:00.2Z,1,REGULAR,period,end,[],0,,,1610612742,25,36,2026-03-02T01:37:00Z,1740000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-03-02T01:37:04.2Z,2,REGULAR,substitution,out,['startperiod'],1642358,,,1610612742,25,36,2026-03-02T01:39:32Z,1750000,False,,,0,,SUB out: A. Johnson,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-03-02T01:37:04.2Z,2,REGULAR,substitution,out,['startperiod'],1642948,,,1610612742,25,36,2026-03-02T01:39:32Z,1760000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2026-03-02T01:37:04.2Z,2,REGULAR,substitution,out,['startperiod'],1630619,,,1610612742,25,36,2026-03-02T01:39:32Z,1770000,False,,,0,,SUB out: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2026-03-02T01:37:04.2Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612742,25,36,2026-03-02T01:39:32Z,1780000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2026-03-02T01:37:04.2Z,2,REGULAR,substitution,out,['startperiod'],1630598,,,1610612742,25,36,2026-03-02T01:39:32Z,1790000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2026-03-02T01:37:04.2Z,2,REGULAR,substitution,in,['startperiod'],1629655,,,1610612742,25,36,2026-03-02T01:39:32Z,1800000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2026-03-02T01:37:04.2Z,2,REGULAR,substitution,in,['startperiod'],203114,,,1610612742,25,36,2026-03-02T01:39:32Z,1810000,False,,,0,,SUB in: K. Middleton,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2026-03-02T01:37:04.2Z,2,REGULAR,substitution,in,['startperiod'],1630314,,,1610612742,25,36,2026-03-02T01:39:32Z,1820000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2026-03-02T01:37:04.2Z,2,REGULAR,substitution,in,['startperiod'],1629026,,,1610612742,25,36,2026-03-02T01:39:32Z,1830000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2026-03-02T01:37:04.2Z,2,REGULAR,substitution,in,['startperiod'],1642272,,,1610612742,25,36,2026-03-02T01:39:32Z,1840000,False,,,0,,SUB in: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2026-03-02T01:39:41.7Z,2,REGULAR,period,start,[],0,,,1610612760,25,36,2026-03-02T01:39:41Z,1850000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT11M40.00S,2026-03-02T01:40:01.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629026,6.915243101182654,59.80392156862745,1610612760,25,36,2026-03-02T01:47:11Z,1860000,False,-49.0,13.0,1,left,MISS K. Williams pullup Shot,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
187,PT11M38.00S,2026-03-02T01:40:03.1Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,25,36,2026-03-02T01:40:06Z,1870000,False,,,0,,D. Gafford REBOUND (Off:1 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,186.0,2.0,1.0,1.0,,,,,,,,,,
188,PT11M28.00S,2026-03-02T01:40:12.5Z,2,REGULAR,3pt,Jump Shot,[],202691,66.83639947437582,55.14705882352941,1610612742,25,36,2026-03-02T01:40:16Z,1880000,False,26.0,259.0,1,right,MISS K. Thompson 26' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,26.05,Missed,,,,,,,,,,,,,,,,,,
189,PT11M26.00S,2026-03-02T01:40:14.5Z,2,REGULAR,rebound,defensive,[],1642272,,,1610612760,25,36,2026-03-02T01:40:16Z,1890000,False,,,0,,J. McCain REBOUND (Off:0 Def:1),[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Center,,,,,,,188.0,1.0,1.0,0.0,,,,,,,,,,
190,PT11M20.00S,2026-03-02T01:40:20.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,30.699737187910642,32.1078431372549,1610612760,25,39,2026-03-02T01:40:27Z,1900000,False,89.0,236.0,1,left,S. Gilgeous-Alexander 25' 3PT running pullup (9 PTS),[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.25,Made,9.0,,,,,,,,,,,,,,,,,
191,PT11M00.00S,2026-03-02T01:40:45.2Z,2,REGULAR,turnover,out-of-bounds,[],202691,,,1610612742,25,39,2026-03-02T01:41:04Z,1910000,False,,,0,,K. Thompson lost ball out-of-bounds TURNOVER (2 TO),[202691],1610612742.0,DAL,lost ball,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1627963.0,,,,,,,2.0,,
192,PT10M49.00S,2026-03-02T01:41:06.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627936,23.99802890932983,86.27450980392157,1610612760,25,39,2026-03-02T01:41:10Z,1920000,False,-181.0,173.0,1,left,MISS A. Caruso 25' 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
193,PT10M47.00S,2026-03-02T01:41:08.8Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,25,39,2026-03-02T01:41:10Z,1930000,False,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,,,,,192.0,3.0,2.0,1.0,,,,,,,,,,
194,PT10M36.00S,2026-03-02T01:41:19.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,91.67214191852825,56.127450980392155,1610612742,25,39,2026-03-02T01:41:23Z,1940000,False,31.0,26.0,1,right,MISS B. Williams driving Layup - blocked,"[1630314, 1631119]",1610612742.0,DAL,driving,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,Williams,1631119.0,,,
195,PT10M36.00S,2026-03-02T01:41:19.3Z,2,REGULAR,block,,[],1631119,,,1610612742,25,39,2026-03-02T01:41:21Z,1950000,False,,,0,,J. Williams BLOCK (1 BLK),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
196,PT10M34.00S,2026-03-02T01:41:21.3Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,25,39,2026-03-02T01:41:23Z,1960000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,194.0,1.0,1.0,0.0,,,,,,,,,,
197,PT10M30.00S,2026-03-02T01:41:26.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1627936,7.440867279894875,61.51960784313726,1610612760,25,41,2026-03-02T01:41:37Z,1970000,False,-58.0,17.0,1,left,A. Caruso 6' fadeaway bank Jump Shot (4 PTS) (S. Gilgeous-Alexander 3 AST),"[1627936, 1628983]",1610612760.0,OKC,fadeaway bank,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,6.02,Made,4.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,
199,PT10M20.00S,2026-03-02T01:41:35.9Z,2,REGULAR,3pt,Jump Shot,[],202691,84.05059132720105,95.83333333333334,1610612742,28,41,2026-03-02T01:41:39Z,1990000,False,229.0,97.0,1,right,K. Thompson 24' 3PT  (7 PTS) (K. Middleton 2 AST),"[202691, 203114]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,24.9,Made,7.0,K. Middleton,203114.0,2.0,,,,,,,,,,,,,,
201,PT10M10.00S,2026-03-02T01:41:48.8Z,2,REGULAR,foul,offensive,[],1631119,,,1610612760,28,41,2026-03-02T01:41:53Z,2010000,False,,,0,,J. Williams off-the-ball offensive FOUL (1 PF),"[1631119, 1628997]",1610612760.0,OKC,off-the-ball,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204059.0,1.0,0.0,Martin,1628997.0,,,,,
203,PT10M10.00S,2026-03-02T01:41:48.8Z,2,REGULAR,turnover,offensive foul,[],1631119,,,1610612760,28,41,2026-03-02T01:41:48Z,2030000,False,,,0,,J. Williams offensive foul TURNOVER (1 TO),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204059.0,,,,,,,1.0,,
204,PT09M54.00S,2026-03-02T01:42:20.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630314,72.22404730617609,22.54901960784314,1610612742,28,41,2026-03-02T01:42:26Z,2040000,False,-137.0,209.0,1,right,MISS B. Williams 24' 3PT,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
205,PT09M51.00S,2026-03-02T01:42:23.8Z,2,REGULAR,rebound,offensive,[],1628997,,,1610612742,28,41,2026-03-02T01:42:26Z,2050000,False,,,0,,C. Martin REBOUND (Off:1 Def:0),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,204.0,1.0,0.0,1.0,,,,,,,,,,
206,PT09M42.00S,2026-03-02T01:42:32.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",202691,81.15965834428384,49.754901960784316,1610612742,28,41,2026-03-02T01:42:47Z,2060000,False,-1.0,125.0,1,right,MISS K. Thompson 12' driving floating Shot,[202691],1610612742.0,DAL,driving floating,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,12.46,Missed,,,,,,,,,,,,,,,,,,
207,PT09M40.00S,2026-03-02T01:42:34.2Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612760,28,41,2026-03-02T01:45:09Z,2070000,False,,,0,,A. Caruso REBOUND (Off:0 Def:3),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,206.0,3.0,3.0,0.0,,,,,,,,,,
210,PT09M40.00S,2026-03-02T01:43:02.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,28,41,2026-03-02T01:45:13Z,2100000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M25.00S,2026-03-02T01:46:11.3Z,2,REGULAR,3pt,Jump Shot,[],1642272,34.11629434954008,29.166666666666668,1610612760,28,41,2026-03-02T01:54:03Z,2120000,False,104.0,268.0,1,left,MISS J. McCain 28' pullup 3PT,[1642272],1610612760.0,OKC,pullup,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,28.77,Missed,,,,,,,,,,,,,,,,,,
213,PT09M22.00S,2026-03-02T01:46:14.3Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,28,41,2026-03-02T01:46:15Z,2130000,False,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,,,212.0,4.0,3.0,1.0,,,,,,,,,,
214,PT09M11.00S,2026-03-02T01:46:26.5Z,2,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612742,28,41,2026-03-02T01:46:34Z,2140000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Williams 2 FT),"[1631119, 1630314]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,2.0,0.0,Williams,1630314.0,,,,,
216,PT09M11.00S,2026-03-02T01:46:57.9Z,2,REGULAR,freethrow,1 of 2,[],1630314,,,1610612742,29,41,2026-03-02T01:46:57Z,2160000,False,,,0,,B. Williams Free Throw 1 of 2 (5 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
217,PT09M11.00S,2026-03-02T01:46:58.9Z,2,REGULAR,substitution,out,[],202691,,,1610612742,29,41,2026-03-02T01:47:10Z,2170000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M11.00S,2026-03-02T01:46:58.9Z,2,REGULAR,substitution,in,[],1631108,,,1610612742,29,41,2026-03-02T01:47:10Z,2180000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M11.00S,2026-03-02T01:47:20.1Z,2,REGULAR,freethrow,2 of 2,[],1630314,,,1610612742,30,41,2026-03-02T01:47:20Z,2190000,False,,,0,,B. Williams Free Throw 2 of 2 (6 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
220,PT08M56.00S,2026-03-02T01:47:36.7Z,2,REGULAR,3pt,Jump Shot,[],1629026,22.946780551905388,89.70588235294117,1610612760,30,41,2026-03-02T01:47:40Z,2200000,False,-199.0,163.0,1,left,MISS K. Williams 25' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
221,PT08M53.00S,2026-03-02T01:47:39.7Z,2,REGULAR,rebound,defensive,[],203114,,,1610612742,30,41,2026-03-02T01:47:40Z,2210000,False,,,0,,K. Middleton REBOUND (Off:0 Def:1),[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,,,,,220.0,1.0,1.0,0.0,,,,,,,,,,
222,PT08M43.00S,2026-03-02T01:47:48.9Z,2,REGULAR,3pt,Jump Shot,[],1631108,66.04796320630749,52.69607843137255,1610612742,30,41,2026-03-02T01:47:52Z,2220000,False,13.0,267.0,1,right,MISS M. Christie 26' 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,26.69,Missed,,,,,,,,,,,,,,,,,,
223,PT08M40.00S,2026-03-02T01:47:51.9Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612760,30,41,2026-03-02T01:47:52Z,2230000,False,,,0,,A. Caruso REBOUND (Off:0 Def:4),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,,,,,222.0,4.0,4.0,0.0,,,,,,,,,,
224,PT08M28.00S,2026-03-02T01:48:03.9Z,2,REGULAR,3pt,Jump Shot,[],1627936,31.750985545335087,58.82352941176471,1610612760,30,41,2026-03-02T01:48:09Z,2240000,False,-44.0,246.0,1,left,MISS A. Caruso 24' 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
225,PT08M24.00S,2026-03-02T01:48:07.9Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612742,30,41,2026-03-02T01:48:09Z,2250000,False,,,0,,M. Christie REBOUND (Off:0 Def:3),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,,,,,,,224.0,3.0,3.0,0.0,,,,,,,,,,
226,PT08M14.00S,2026-03-02T01:48:18.2Z,2,REGULAR,3pt,Jump Shot,[],1628997,94.69448094612353,4.901960784313726,1610612742,33,41,2026-03-02T01:48:23Z,2260000,False,-225.0,-3.0,1,right,C. Martin 3PT  (7 PTS) (D. Gafford 1 AST),"[1628997, 1629655]",1610612742.0,DAL,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,22.55,Made,7.0,D. Gafford,1629655.0,1.0,,,,,,,,,,,,,,
228,PT08M02.00S,2026-03-02T01:48:31.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.915243101182654,43.872549019607845,1610612760,33,43,2026-03-02T01:48:35Z,2280000,False,31.0,13.0,1,left,S. Gilgeous-Alexander driving finger roll Layup (11 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.31,Made,11.0,,,,,,,,,,,,,,,,,
229,PT07M50.00S,2026-03-02T01:48:43.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,91.67214191852825,51.225490196078425,1610612742,33,43,2026-03-02T01:56:14Z,2290000,False,6.0,26.0,1,right,MISS D. Gafford cutting Layup - blocked,"[1629655, 1631119]",1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,Williams,1631119.0,,,
230,PT07M50.00S,2026-03-02T01:48:43.7Z,2,REGULAR,block,,[],1631119,,,1610612742,33,43,2026-03-02T01:49:10Z,2300000,False,,,0,,J. Williams BLOCK (2 BLK),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
231,PT07M50.00S,2026-03-02T01:48:43.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612742,33,43,2026-03-02T01:48:53Z,2310000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,229.0,,,,,,,,,,,,,
233,PT07M50.00S,2026-03-02T01:48:55.0Z,2,REGULAR,substitution,out,[],1629655,,,1610612742,33,43,2026-03-02T01:49:04Z,2330000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M50.00S,2026-03-02T01:48:55.0Z,2,REGULAR,substitution,in,[],1630619,,,1610612742,33,43,2026-03-02T01:49:04Z,2340000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M47.00S,2026-03-02T01:49:08.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203114,92.46057818659659,96.81372549019608,1610612742,33,43,2026-03-02T01:49:12Z,2350000,False,234.0,18.0,1,right,MISS K. Middleton 3PT,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,Right Corner 3,24+ Right,23.48,Missed,,,,,,,,,,,,,,,,,,
236,PT07M46.00S,2026-03-02T01:49:09.9Z,2,REGULAR,rebound,offensive,[],1630619,,,1610612742,33,43,2026-03-02T01:49:09Z,2360000,False,,,0,,M. Cisse REBOUND (Off:1 Def:4),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Right Corner 3,24+ Right,,,,,,,235.0,5.0,4.0,1.0,,,,,,,,,,
237,PT07M46.00S,2026-03-02T01:49:11.8Z,2,REGULAR,turnover,out-of-bounds,[],1630619,,,1610612742,33,43,2026-03-02T01:49:18Z,2370000,False,,,0,,M. Cisse step out-of-bounds TURNOVER (1 TO),[1630619],1610612742.0,DAL,step,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,,,,,,,1.0,,
238,PT07M37.00S,2026-03-02T01:49:24.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629026,6.915243101182654,56.127450980392155,1610612760,33,43,2026-03-02T01:49:27Z,2380000,False,-31.0,13.0,1,left,MISS K. Williams driving Layup,[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
239,PT07M36.00S,2026-03-02T01:49:25.0Z,2,REGULAR,rebound,defensive,[],1630619,,,1610612742,33,43,2026-03-02T01:49:27Z,2390000,False,,,0,,M. Cisse REBOUND (Off:1 Def:5),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,,,,,,,238.0,6.0,5.0,1.0,,,,,,,,,,
240,PT07M33.00S,2026-03-02T01:49:29.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630314,93.64323258869908,52.450980392156865,1610612742,33,43,2026-03-02T01:49:36Z,2400000,False,12.0,7.0,1,right,MISS B. Williams running reverse Layup,[1630314],1610612742.0,DAL,running reverse,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,1.43,Missed,,,,,,,,,,,,,,,,,,
241,PT07M30.00S,2026-03-02T01:49:31.3Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,33,43,2026-03-02T01:49:31Z,2410000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,240.0,2.0,2.0,0.0,,,,,,,,,,
242,PT07M26.00S,2026-03-02T01:49:35.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631119,27.808804204993432,24.019607843137255,1610612760,33,43,2026-03-02T01:49:41Z,2420000,False,130.0,209.0,1,left,MISS J. Williams 24' running 3PT,[1631119],1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,24.6,Missed,,,,,,,,,,,,,,,,,,
243,PT07M23.00S,2026-03-02T01:49:38.5Z,2,REGULAR,rebound,defensive,[],1630619,,,1610612742,33,43,2026-03-02T01:49:41Z,2430000,False,,,0,,M. Cisse REBOUND (Off:1 Def:6),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Above the Break 3,24+ Right Center,,,,,,,242.0,7.0,6.0,1.0,,,,,,,,,,
244,PT07M15.00S,2026-03-02T01:49:45.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630314,90.75229960578186,64.70588235294117,1610612742,33,43,2026-03-02T01:58:40Z,2440000,False,74.0,34.0,1,right,MISS B. Williams 8' driving floating Shot,[1630314],1610612742.0,DAL,driving floating,,,Williams,B. Williams,,,,,In The Paint (Non-RA),0-8 Center,8.12,Missed,,,,,,,,,,,,,,,,,,
245,PT07M14.00S,2026-03-02T01:49:46.8Z,2,REGULAR,rebound,offensive,[],1630619,,,1610612742,33,43,2026-03-02T01:49:54Z,2450000,False,,,0,,M. Cisse REBOUND (Off:2 Def:6),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,244.0,8.0,6.0,2.0,,,,,,,,,,
246,PT07M13.00S,2026-03-02T01:49:48.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630619,93.64323258869908,50.98039215686274,1610612742,33,43,2026-03-02T01:49:59Z,2460000,False,5.0,7.0,1,right,MISS M. Cisse putback Layup,[1630619],1610612742.0,DAL,putback,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,,
247,PT07M13.00S,2026-03-02T01:49:49.2Z,2,REGULAR,rebound,offensive,[],1630619,,,1610612742,33,43,2026-03-02T01:49:49Z,2470000,False,,,0,,M. Cisse REBOUND (Off:3 Def:6),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,,,,,,,246.0,9.0,6.0,3.0,,,,,,,,,,
248,PT07M11.00S,2026-03-02T01:49:50.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628997,93.29829172141918,3.944546568627451,1610612742,33,43,2026-03-02T01:50:06Z,2480000,False,-230.0,10.0,1,right,MISS C. Martin 3PT,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
