actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
167,PT12M00.00S,2025-11-23T02:06:51.1Z,2,REGULAR,period,start,[],0,,,1610612742,22,21,2025-11-23T02:06:51Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M48.00S,2025-11-23T02:07:02.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,94.43166885676742,51.225490196078425,1610612742,24,21,2025-11-23T02:07:05Z,1670000,False,6.0,0.0,1,right,B. Williams driving finger roll Layup (12 PTS),[1630314],1610612742.0,DAL,driving finger roll,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,12.0,,,,,,,,,,,,,
169,PT11M35.00S,2025-11-23T02:07:15.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641713,16.63929040735874,57.107843137254896,1610612763,24,21,2025-11-23T02:07:27Z,1680000,False,-36.0,104.0,1,left,MISS G. Jackson 10' turnaround bank Shot,[1641713],1610612763.0,MEM,turnaround bank,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Center,10.98,Missed,,,,,,,,,,,,,,,,,,
170,PT11M32.00S,2025-11-23T02:07:18.7Z,2,REGULAR,rebound,defensive,[],1630314,,,1610612742,24,21,2025-11-23T02:07:21Z,1690000,False,,,0,,B. Williams REBOUND (Off:0 Def:1),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,169.0,1.0,1.0,0.0,,,,,,,,,,,,,,
171,PT11M28.00S,2025-11-23T02:07:22.4Z,2,REGULAR,turnover,out-of-bounds,[],202691,,,1610612742,24,21,2025-11-23T02:10:48Z,1700000,False,,,0,,K. Thompson bad pass out-of-bounds TURNOVER (1 TO),[202691],1610612742.0,DAL,bad pass,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,,201638.0,,,,,,
172,PT11M09.00S,2025-11-23T02:07:47.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641713,11.12023653088042,96.81372549019608,1610612763,24,21,2025-11-23T02:07:52Z,1710000,False,-234.0,52.0,1,left,MISS G. Jackson 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,23.98,Missed,,,,,,,,,,,,,,,,,,
173,PT11M06.00S,2025-11-23T02:07:50.4Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612742,24,21,2025-11-23T02:07:52Z,1720000,False,,,0,,D. Gafford REBOUND (Off:1 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Left Corner 3,24+ Left,,,172.0,2.0,1.0,1.0,,,,,,,,,,,,,,
174,PT10M49.00S,2025-11-23T02:08:07.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,80.15768725361366,42.02282475490196,1610612742,24,21,2025-11-23T02:11:26Z,1730000,False,-40.0,134.0,1,right,MISS C. Flagg 13' pullup Shot,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Center,13.98,Missed,,,,,,,,,,,,,,,,,,
175,PT10M46.00S,2025-11-23T02:08:10.7Z,2,REGULAR,rebound,defensive,[],1641713,,,1610612763,24,21,2025-11-23T02:08:14Z,1740000,False,,,0,,G. Jackson REBOUND (Off:0 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,174.0,1.0,1.0,0.0,,,,,,,,,,,,,,
176,PT10M36.00S,2025-11-23T02:08:20.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642907,7.490144546649145,55.38832720588235,1610612763,24,21,2025-11-23T02:08:27Z,1750000,False,-27.0,18.0,1,left,MISS C. Coward driving Layup,[1642907],1610612763.0,MEM,driving,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
177,PT10M34.00S,2025-11-23T02:08:22.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,24,21,2025-11-23T02:08:27Z,1760000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,176.0,,,,,,,,,,,,,,,,,
179,PT10M13.00S,2025-11-23T02:08:56.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,80.3712220762155,36.76470588235294,1610612742,24,21,2025-11-23T02:12:59Z,1780000,False,-66.0,132.0,1,right,MISS K. Thompson 14' pullup Shot,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,14.77,Missed,,,,,,,,,,,,,,,,,,
180,PT10M11.00S,2025-11-23T02:08:58.7Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612742,24,21,2025-11-23T02:09:03Z,1790000,False,,,0,,D. Gafford REBOUND (Off:2 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,179.0,3.0,1.0,2.0,,,,,,,,,,,,,,
181,PT10M08.00S,2025-11-23T02:09:01.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202691,67.09921156373193,40.931372549019606,1610612742,27,21,2025-11-23T02:09:11Z,1800000,False,-45.0,257.0,1,right,K. Thompson 26' 3PT  (9 PTS) (B. Williams 2 AST),"[202691, 1630314]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,26.08,Made,,,,,9.0,,,,B. Williams,1630314.0,2.0,,,,,,,
183,PT10M07.00S,2025-11-23T02:09:08.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,27,21,2025-11-23T02:09:08Z,1820000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M46.00S,2025-11-23T02:12:25.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631246,16.031537450722734,42.03431372549019,1610612763,27,21,2025-11-23T02:12:32Z,1830000,False,40.0,98.0,1,left,MISS V. Williams Jr. 10' turnaround Shot,[1631246],1610612763.0,MEM,turnaround,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.6,Missed,,,,,,,,,,,,,,,,,,
185,PT09M44.00S,2025-11-23T02:12:27.7Z,2,REGULAR,rebound,offensive,[],1641744,,,1610612763,27,21,2025-11-23T02:12:32Z,1840000,False,,,0,,Z. Edey REBOUND (Off:3 Def:2),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,,,184.0,5.0,2.0,3.0,,,,,,,,,,,,,,
186,PT09M38.00S,2025-11-23T02:12:35.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641713,13.009198423127463,44.54656862745098,1610612763,27,23,2025-11-23T02:12:59Z,1850000,False,27.0,70.0,1,left,G. Jackson 7' driving floating Jump Shot (2 PTS) (Z. Edey 2 AST),"[1641713, 1641744]",1610612763.0,MEM,driving floating,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,7.49,Made,,,,,2.0,,,,Z. Edey,1641744.0,2.0,,,,,,,
188,PT09M22.00S,2025-11-23T02:12:50.4Z,2,REGULAR,3pt,Jump Shot,[],202691,66.5735873850197,46.32352941176471,1610612742,27,23,2025-11-23T02:13:01Z,1870000,False,-18.0,262.0,1,right,MISS K. Thompson 26' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,26.23,Missed,,,,,,,,,,,,,,,,,,
189,PT09M22.00S,2025-11-23T02:12:50.4Z,2,REGULAR,rebound,defensive,[],1641744,,,1610612763,27,23,2025-11-23T02:13:01Z,1880000,False,,,0,,Z. Edey REBOUND (Off:3 Def:3),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,,,188.0,6.0,3.0,3.0,,,,,,,,,,,,,,
190,PT09M10.00S,2025-11-23T02:13:02.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631246,7.30946123521682,53.92156862745098,1610612763,27,25,2025-11-23T02:13:06Z,1890000,False,-20.0,16.0,1,left,V. Williams Jr. driving Layup (6 PTS),[1631246],1610612763.0,MEM,driving,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,6.0,,,,,,,,,,,,,
191,PT08M55.00S,2025-11-23T02:13:16.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,80.6340341655716,64.2156862745098,1610612742,29,25,2025-11-23T02:14:49Z,1900000,False,71.0,130.0,1,right,K. Thompson 14' pullup Jump Shot (11 PTS) (D. Gafford 1 AST),"[202691, 1629655]",1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,14.77,Made,,,,,11.0,,,,D. Gafford,1629655.0,1.0,,,,,,,
193,PT08M42.00S,2025-11-23T02:13:31.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,11.514454664914586,57.107843137254896,1610612763,29,27,2025-11-23T02:13:34Z,1920000,False,-36.0,56.0,1,left,S. Aldama 6' driving floating Jump Shot (6 PTS) (V. Williams Jr. 1 AST),"[1630583, 1631246]",1610612763.0,MEM,driving floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,6.61,Made,,,,,6.0,,,,V. Williams Jr.,1631246.0,1.0,,,,,,,
195,PT08M21.00S,2025-11-23T02:13:51.4Z,2,REGULAR,3pt,Jump Shot,[],202691,80.6340341655716,94.6078431372549,1610612742,32,27,2025-11-23T02:13:58Z,1940000,False,223.0,130.0,1,right,K. Thompson 25' 3PT  (14 PTS) (D. Gafford 2 AST),"[202691, 1629655]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.79,Made,,,,,14.0,,,,D. Gafford,1629655.0,2.0,,,,,,,
197,PT08M09.00S,2025-11-23T02:14:05.2Z,2,REGULAR,foul,offensive,[],1641744,,,1610612763,32,27,2025-11-23T02:14:21Z,1960000,False,,,0,,Z. Edey off-the-ball offensive FOUL (1 PF),"[1641744, 1630314]",1610612763.0,MEM,off-the-ball,,,Edey,Z. Edey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627519.0,1.0,0.0,Williams,1630314.0,,
199,PT08M09.00S,2025-11-23T02:14:05.2Z,2,REGULAR,turnover,offensive foul,[],1641744,,,1610612763,32,27,2025-11-23T02:14:05Z,1980000,False,,,0,,Z. Edey offensive foul TURNOVER (1 TO),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Mid-Range,16-24 Left Center,,,,,,,,1.0,,,,,,1627519.0,,,,,,
200,PT08M09.00S,2025-11-23T02:14:11.3Z,2,REGULAR,substitution,out,[],1629655,,,1610612742,32,27,2025-11-23T02:14:31Z,1990000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M09.00S,2025-11-23T02:14:11.3Z,2,REGULAR,substitution,out,[],1642843,,,1610612742,32,27,2025-11-23T02:14:31Z,2000000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M09.00S,2025-11-23T02:14:11.3Z,2,REGULAR,substitution,out,[],1631246,,,1610612742,32,27,2025-11-23T02:14:31Z,2010000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M09.00S,2025-11-23T02:14:11.3Z,2,REGULAR,substitution,out,[],1642907,,,1610612742,32,27,2025-11-23T02:14:31Z,2020000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M09.00S,2025-11-23T02:14:11.3Z,2,REGULAR,substitution,in,[],1629023,,,1610612742,32,27,2025-11-23T02:14:31Z,2030000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M09.00S,2025-11-23T02:14:11.3Z,2,REGULAR,substitution,in,[],1630619,,,1610612742,32,27,2025-11-23T02:14:31Z,2040000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M09.00S,2025-11-23T02:14:11.3Z,2,REGULAR,substitution,in,[],203484,,,1610612742,32,27,2025-11-23T02:14:31Z,2050000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M09.00S,2025-11-23T02:14:11.3Z,2,REGULAR,substitution,in,[],1642285,,,1610612742,32,27,2025-11-23T02:14:31Z,2060000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M58.00S,2025-11-23T02:14:52.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202691,74.32654402102497,61.274509803921575,1610612742,32,27,2025-11-23T02:15:52Z,2070000,False,56.0,189.0,1,right,MISS K. Thompson 19' pullup Shot,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Center,19.7,Missed,,,,,,,,,,,,,,,,,,
209,PT07M53.00S,2025-11-23T02:14:57.6Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,32,27,2025-11-23T02:14:59Z,2080000,False,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Center,,,208.0,1.0,1.0,0.0,,,,,,,,,,,,,,
210,PT07M38.00S,2025-11-23T02:15:11.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,6.521024967148489,46.32352941176471,1610612763,32,27,2025-11-23T02:15:26Z,2090000,False,18.0,9.0,1,left,MISS G. Jackson driving Layup,[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.04,Missed,,,,,,,,,,,,,,,,,,
211,PT07M37.00S,2025-11-23T02:15:12.8Z,2,REGULAR,rebound,offensive,[],1641744,,,1610612763,32,27,2025-11-23T02:15:26Z,2100000,False,,,0,,Z. Edey REBOUND (Off:4 Def:3),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,210.0,7.0,3.0,4.0,,,,,,,,,,,,,,
212,PT07M33.00S,2025-11-23T02:15:17.3Z,2,REGULAR,turnover,lost ball,[],1641744,,,1610612763,32,27,2025-11-23T02:15:28Z,2110000,False,,,0,,Z. Edey lost ball TURNOVER (2 TO),"[1641744, 1630619]",1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2.0,Cisse,1630619.0,,,,,,,,,,
213,PT07M33.00S,2025-11-23T02:15:17.3Z,2,REGULAR,steal,,[],1630619,,,1610612742,32,27,2025-11-23T02:21:35Z,2120000,False,,,0,,M. Cisse STEAL (1 STL),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
214,PT07M24.00S,2025-11-23T02:15:28.8Z,2,REGULAR,turnover,lost ball,[],1630314,,,1610612742,32,27,2025-11-23T02:15:35Z,2130000,False,,,0,,B. Williams lost ball TURNOVER (1 TO),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,,,,,,,,,,,,
215,PT07M24.00S,2025-11-23T02:15:31.2Z,2,REGULAR,foul,personal,[],1630314,,,1610612763,32,27,2025-11-23T02:15:37Z,2140000,False,,,0,,B. Williams loose ball personal FOUL (2 PF),"[1630314, 1641713]",1610612742.0,DAL,loose ball,,,Williams,B. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202058.0,2.0,0.0,Jackson,1641713.0,,
217,PT07M11.00S,2025-11-23T02:16:01.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630583,28.07161629434954,80.88235294117648,1610612763,32,27,2025-11-23T02:16:07Z,2160000,False,-154.0,211.0,1,left,MISS S. Aldama 26' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
218,PT07M05.00S,2025-11-23T02:16:07.6Z,2,REGULAR,rebound,defensive,[],1630619,,,1610612742,32,27,2025-11-23T02:16:07Z,2170000,False,,,0,,M. Cisse REBOUND (Off:1 Def:3),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Above the Break 3,24+ Left Center,,,217.0,4.0,3.0,1.0,,,,,,,,,,,,,,
220,PT06M59.00S,2025-11-23T02:16:12.6Z,2,REGULAR,3pt,Jump Shot,[],1629023,94.69448094612353,96.32352941176471,1610612742,32,27,2025-11-23T02:16:18Z,2180000,False,232.0,-3.0,1,right,MISS P. Washington 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
221,PT06M57.00S,2025-11-23T02:16:14.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,32,27,2025-11-23T02:16:18Z,2190000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Right Corner 3,24+ Right,,,220.0,,,,,,,,,,,,,,,,,
223,PT06M57.00S,2025-11-23T02:16:18.3Z,2,REGULAR,substitution,out,[],1630314,,,1610612763,32,27,2025-11-23T02:16:33Z,2210000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M57.00S,2025-11-23T02:16:18.3Z,2,REGULAR,substitution,out,[],1628997,,,1610612763,32,27,2025-11-23T02:16:33Z,2220000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M57.00S,2025-11-23T02:16:18.3Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,32,27,2025-11-23T02:16:33Z,2230000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M57.00S,2025-11-23T02:16:18.3Z,2,REGULAR,substitution,out,[],1641713,,,1610612763,32,27,2025-11-23T02:16:33Z,2240000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M57.00S,2025-11-23T02:16:18.3Z,2,REGULAR,substitution,in,[],1631108,,,1610612763,32,27,2025-11-23T02:16:33Z,2250000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M57.00S,2025-11-23T02:16:18.3Z,2,REGULAR,substitution,in,[],1630230,,,1610612763,32,27,2025-11-23T02:16:33Z,2260000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M57.00S,2025-11-23T02:16:18.3Z,2,REGULAR,substitution,in,[],1629723,,,1610612763,32,27,2025-11-23T02:16:33Z,2270000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M57.00S,2025-11-23T02:16:18.3Z,2,REGULAR,substitution,in,[],1642377,,,1610612763,32,27,2025-11-23T02:16:33Z,2280000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M42.00S,2025-11-23T02:16:52.5Z,2,REGULAR,3pt,Jump Shot,[],203484,12.302890932982917,95.58823529411765,1610612763,32,30,2025-11-23T02:16:56Z,2290000,False,-228.0,63.0,1,left,K. Caldwell-Pope 3PT  (5 PTS) (J. Wells 3 AST),"[203484, 1642377]",1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,23.65,Made,,,,,5.0,,,,J. Wells,1642377.0,3.0,,,,,,,
234,PT06M17.00S,2025-11-23T02:17:43.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,82.60512483574244,48.77450980392157,1610612742,32,30,2025-11-23T02:21:46Z,2320000,False,-6.0,111.0,1,right,MISS P. Washington 11' pullup Shot,[1629023],1610612742.0,DAL,pullup,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,11.12,Missed,,,,,,,,,,,,,,,,,,
235,PT06M13.00S,2025-11-23T02:17:47.4Z,2,REGULAR,rebound,defensive,[],1642285,,,1610612763,32,30,2025-11-23T02:17:48Z,2330000,False,,,0,,C. Spencer REBOUND (Off:0 Def:1),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),8-16 Center,,,234.0,1.0,1.0,0.0,,,,,,,,,,,,,,
236,PT06M11.00S,2025-11-23T02:17:51.4Z,2,REGULAR,foul,offensive,[],1641744,,,1610612763,32,30,2025-11-23T02:18:26Z,2340000,False,,,0,,Z. Edey off-the-ball offensive FOUL (2 PF),"[1641744, 1629023]",1610612763.0,MEM,off-the-ball,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627519.0,2.0,0.0,Washington,1629023.0,,
238,PT06M11.00S,2025-11-23T02:17:51.4Z,2,REGULAR,turnover,offensive foul,[],1641744,,,1610612763,32,30,2025-11-23T02:18:26Z,2360000,False,,,0,,Z. Edey offensive foul TURNOVER (3 TO),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,,,,,,,,3.0,,,,,,1627519.0,,,,,,
239,PT06M11.00S,2025-11-23T02:17:59.2Z,2,REGULAR,substitution,out,[],202691,,,1610612742,32,30,2025-11-23T02:18:07Z,2370000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M11.00S,2025-11-23T02:17:59.2Z,2,REGULAR,substitution,in,[],1630702,,,1610612742,32,30,2025-11-23T02:18:07Z,2380000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M03.00S,2025-11-23T02:18:26.3Z,2,REGULAR,turnover,bad pass,[],1631108,,,1610612742,32,30,2025-11-23T02:18:29Z,2390000,False,,,0,,M. Christie bad pass TURNOVER (2 TO),"[1631108, 1641744]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,,,,,,,,2.0,Edey,1641744.0,,,,,,,,,,
242,PT06M03.00S,2025-11-23T02:18:26.3Z,2,REGULAR,steal,,[],1641744,,,1610612763,32,30,2025-11-23T02:18:27Z,2400000,False,,,0,,Z. Edey STEAL (1 STL),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
243,PT05M58.00S,2025-11-23T02:18:31.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629723,8.229303547963205,52.450980392156865,1610612763,32,30,2025-11-23T02:23:25Z,2410000,False,-12.0,25.0,1,left,MISS J. Konchar running Layup - blocked,"[1629723, 1630619]",1610612763.0,MEM,running,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,2.78,Missed,,,,,,,,,,,,,,,,,Cisse,1630619.0
244,PT05M58.00S,2025-11-23T02:18:31.4Z,2,REGULAR,block,,[],1630619,,,1610612763,32,30,2025-11-23T02:18:33Z,2420000,False,,,0,,M. Cisse BLOCK (2 BLK),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
245,PT05M55.00S,2025-11-23T02:18:34.4Z,2,REGULAR,rebound,offensive,[],1642377,,,1610612763,32,30,2025-11-23T02:18:41Z,2430000,False,,,0,,J. Wells REBOUND (Off:1 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,243.0,2.0,1.0,1.0,,,,,,,,,,,,,,
246,PT05M53.00S,2025-11-23T02:18:38.2Z,2,REGULAR,foul,personal,['2freethrow'],1630619,,,1610612763,32,30,2025-11-23T02:18:50Z,2440000,False,,,0,,M. Cisse shooting personal FOUL (2 PF) (Edey 2 FT),"[1630619, 1641744]",1610612742.0,DAL,shooting,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202058.0,2.0,0.0,Edey,1641744.0,,
248,PT05M53.00S,2025-11-23T02:19:10.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1641744,,,1610612763,32,31,2025-11-23T02:19:10Z,2460000,False,,,0,,Z. Edey Free Throw 1 of 2 (3 PTS),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
249,PT05M53.00S,2025-11-23T02:19:24.1Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1641744,,,1610612763,32,32,2025-11-23T02:19:24Z,2470000,False,,,0,,Z. Edey Free Throw 2 of 2 (4 PTS),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
250,PT05M37.00S,2025-11-23T02:19:42.2Z,2,REGULAR,3pt,Jump Shot,[],1630702,73.14388961892247,83.82352941176471,1610612742,32,32,2025-11-23T02:24:15Z,2480000,False,169.0,200.0,1,right,MISS J. Hardy 26' step back 3PT,[1630702],1610612742.0,DAL,step back,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
251,PT05M34.00S,2025-11-23T02:19:45.2Z,2,REGULAR,rebound,defensive,[],1641744,,,1610612763,32,32,2025-11-23T02:19:46Z,2490000,False,,,0,,Z. Edey REBOUND (Off:4 Def:4),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Right Center,,,250.0,8.0,4.0,4.0,,,,,,,,,,,,,,
