actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
590,PT09M04.00S,2025-11-20T04:46:54.6Z,4,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,93,90,2025-11-20T04:46:54Z,5890000,False,,,0,,MISS K. Towns Free Throw 1 of 2,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
591,PT09M04.00S,2025-11-20T04:46:54.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,93,90,2025-11-20T04:46:54Z,5900000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,590.0,,,,,,,,
592,PT09M04.00S,2025-11-20T04:46:55.3Z,4,REGULAR,substitution,out,[],1630702,,,1610612752,93,90,2025-11-20T04:47:14Z,5910000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT09M04.00S,2025-11-20T04:46:55.3Z,4,REGULAR,substitution,out,[],1626156,,,1610612752,93,90,2025-11-20T04:47:14Z,5920000,False,,,0,,SUB out: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT09M04.00S,2025-11-20T04:46:55.3Z,4,REGULAR,substitution,in,[],1630314,,,1610612752,93,90,2025-11-20T04:47:14Z,5930000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT09M04.00S,2025-11-20T04:46:55.3Z,4,REGULAR,substitution,in,[],202691,,,1610612752,93,90,2025-11-20T04:47:14Z,5940000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT09M04.00S,2025-11-20T04:47:22.8Z,4,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,93,91,2025-11-20T04:47:22Z,5950000,False,,,0,,K. Towns Free Throw 2 of 2 (16 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
597,PT08M44.00S,2025-11-20T04:47:46.1Z,4,REGULAR,3pt,Jump Shot,[],1631108,25.837713534822605,12.990196078431374,1610612742,96,91,2025-11-20T04:47:50Z,5960000,False,185.0,190.0,1,left,M. Christie 26' 3PT  (13 PTS) (B. Williams 2 AST),"[1631108, 1630314]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,26.55,Made,13.0,B. Williams,1630314.0,2.0,,,,,,,,,,,,,,
599,PT08M32.00S,2025-11-20T04:47:58.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.38042049934296,50.98039215686274,1610612752,96,93,2025-11-20T04:48:01Z,5980000,False,5.0,10.0,1,right,K. Towns driving Layup (18 PTS) (M. Bridges 5 AST),"[1626157, 1628969]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.09,Made,18.0,M. Bridges,1628969.0,5.0,,,,,,,,,,,,,,
601,PT08M17.00S,2025-11-20T04:48:13.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,6.915243101182654,35.049019607843135,1610612742,98,93,2025-11-20T04:48:22Z,6000000,False,75.0,13.0,1,left,K. Thompson 7' turnaround Jump Shot (13 PTS) (B. Williams 3 AST),"[202691, 1630314]",1610612742.0,DAL,turnaround,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,7.58,Made,13.0,B. Williams,1630314.0,3.0,,,,,,,,,,,,,,
603,PT07M57.00S,2025-11-20T04:48:33.0Z,4,REGULAR,3pt,Jump Shot,[],1630540,69.46452036793693,17.892156862745097,1610612752,98,96,2025-11-20T04:48:37Z,6020000,False,-161.0,235.0,1,right,M. McBride 28' 3PT  (11 PTS) (K. Towns 6 AST),"[1630540, 1626157]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,28.42,Made,11.0,K. Towns,1626157.0,6.0,,,,,,,,,,,,,,
605,PT07M39.00S,2025-11-20T04:48:54.0Z,4,REGULAR,turnover,out-of-bounds,[],1630314,,,1610612742,98,96,2025-11-20T04:48:59Z,6040000,False,,,0,,B. Williams bad pass out-of-bounds TURNOVER (2 TO),[1630314],1610612742.0,DAL,bad pass,,,Williams,B. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,202053.0,,,,,,,,,,,2.0,,
606,PT07M39.00S,2025-11-20T04:49:29.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,98,96,2025-11-20T04:49:29Z,6050000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT07M39.00S,2025-11-20T04:49:32.0Z,4,REGULAR,substitution,out,[],1630230,,,1610612752,98,96,2025-11-20T04:53:00Z,6060000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT07M39.00S,2025-11-20T04:49:32.0Z,4,REGULAR,substitution,out,[],1629655,,,1610612752,98,96,2025-11-20T04:53:00Z,6070000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT07M39.00S,2025-11-20T04:49:32.0Z,4,REGULAR,substitution,out,[],203903,,,1610612752,98,96,2025-11-20T04:53:00Z,6080000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT07M39.00S,2025-11-20T04:49:32.0Z,4,REGULAR,substitution,out,[],1626157,,,1610612752,98,96,2025-11-20T04:53:00Z,6090000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT07M39.00S,2025-11-20T04:49:32.0Z,4,REGULAR,substitution,out,[],1629013,,,1610612752,98,96,2025-11-20T04:53:00Z,6100000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT07M39.00S,2025-11-20T04:49:32.0Z,4,REGULAR,substitution,in,[],1630619,,,1610612752,98,96,2025-11-20T04:53:00Z,6110000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT07M39.00S,2025-11-20T04:49:32.0Z,4,REGULAR,substitution,in,[],1629023,,,1610612752,98,96,2025-11-20T04:53:00Z,6120000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT07M39.00S,2025-11-20T04:49:32.0Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,98,96,2025-11-20T04:53:00Z,6130000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT07M39.00S,2025-11-20T04:49:32.0Z,4,REGULAR,substitution,in,[],1628404,,,1610612752,98,96,2025-11-20T04:53:00Z,6140000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT07M39.00S,2025-11-20T04:49:32.0Z,4,REGULAR,substitution,in,[],1629011,,,1610612752,98,96,2025-11-20T04:53:00Z,6150000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT07M22.00S,2025-11-20T04:53:20.9Z,4,REGULAR,violation,kicked ball,[],1630619,,,1610612752,98,96,2025-11-20T04:53:26Z,6160000,False,,,0,,M. Cisse kicked ball VIOLATION,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,202037.0,,,,,,,,,,,,,
618,PT07M11.00S,2025-11-20T04:53:45.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628969,79.97700394218134,62.745098039215684,1610612752,98,96,2025-11-20T04:54:07Z,6170000,False,64.0,136.0,1,right,MISS M. Bridges 14' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,14.99,Missed,,,,,,,,,,,,,,,,,,
619,PT07M09.00S,2025-11-20T04:53:47.8Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612742,98,96,2025-11-20T04:53:50Z,6180000,False,,,0,,P. Washington REBOUND (Off:1 Def:7),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,618.0,8.0,7.0,1.0,,,,,
620,PT06M53.00S,2025-11-20T04:54:04.5Z,4,REGULAR,3pt,Jump Shot,[],202691,28.991458607095925,26.225490196078432,1610612742,98,96,2025-11-20T04:54:11Z,6190000,False,119.0,220.0,1,left,MISS K. Thompson 25' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
621,PT06M50.00S,2025-11-20T04:54:07.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,98,96,2025-11-20T04:54:11Z,6200000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,620.0,,,,,,,,
623,PT06M44.00S,2025-11-20T04:54:33.0Z,4,REGULAR,foul,personal,['2freethrow'],1628973,,,1610612742,98,96,2025-11-20T04:54:38Z,6220000,False,,,0,,J. Brunson shooting personal FOUL (2 PF) (Williams 2 FT),"[1628973, 1630314]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,2.0,0.0,Williams,1630314.0,,,,,,,,,
625,PT06M44.00S,2025-11-20T04:55:02.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630314,,,1610612742,99,96,2025-11-20T04:55:02Z,6240000,False,,,0,,B. Williams Free Throw 1 of 2 (6 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
626,PT06M44.00S,2025-11-20T04:55:22.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630314,,,1610612742,100,96,2025-11-20T04:55:22Z,6250000,False,,,0,,B. Williams Free Throw 2 of 2 (7 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
627,PT06M29.00S,2025-11-20T04:55:40.2Z,4,REGULAR,3pt,Jump Shot,[],1628969,94.95729303547962,4.166666666666666,1610612752,100,96,2025-11-20T04:55:44Z,6260000,False,-229.0,-5.0,1,right,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
628,PT06M27.00S,2025-11-20T04:55:42.2Z,4,REGULAR,rebound,offensive,[],1628404,,,1610612752,100,96,2025-11-20T04:55:44Z,6270000,False,,,0,,J. Hart REBOUND (Off:2 Def:6),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,627.0,8.0,6.0,2.0,,,,,
629,PT06M25.00S,2025-11-20T04:55:43.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628404,94.1688567674113,47.549019607843135,1610612752,100,98,2025-11-20T04:55:49Z,6280000,False,-12.0,2.0,1,right,J. Hart putback Layup (13 PTS),[1628404],1610612752.0,NYK,putback,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.25,Made,13.0,,,,,,,,,,,,,,,,,
630,PT06M12.00S,2025-11-20T04:56:02.0Z,4,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612742,100,98,2025-11-20T04:56:07Z,6290000,False,,,0,,M. Robinson shooting personal FOUL (1 PF) (Christie 2 FT),"[1629011, 1631108]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202053.0,1.0,0.0,Christie,1631108.0,,,,,,,,,
632,PT06M12.00S,2025-11-20T04:56:26.1Z,4,REGULAR,freethrow,1 of 2,[],1631108,,,1610612742,101,98,2025-11-20T04:56:26Z,6310000,False,,,0,,M. Christie Free Throw 1 of 2 (14 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
633,PT06M12.00S,2025-11-20T04:56:41.1Z,4,REGULAR,freethrow,2 of 2,[],1631108,,,1610612742,102,98,2025-11-20T04:56:41Z,6320000,False,,,0,,M. Christie Free Throw 2 of 2 (15 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
634,PT05M57.00S,2025-11-20T04:56:57.4Z,4,REGULAR,3pt,Jump Shot,[],1628404,95.6143232588699,3.9215686274509802,1610612752,102,101,2025-11-20T04:57:02Z,6330000,False,-230.0,-11.0,1,right,J. Hart 3PT  (16 PTS) (M. Bridges 6 AST),"[1628404, 1628969]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,23.07,Made,16.0,M. Bridges,1628969.0,6.0,,,,,,,,,,,,,,
636,PT05M45.00S,2025-11-20T04:57:11.7Z,4,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612742,102,101,2025-11-20T04:57:22Z,6350000,False,,,0,,M. Robinson shooting personal FOUL (2 PF) (Williams 2 FT),"[1629011, 1630314]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,2.0,0.0,Williams,1630314.0,,,,,,,,,
638,PT05M45.00S,2025-11-20T04:57:46.6Z,4,REGULAR,freethrow,1 of 2,[],1630314,,,1610612742,103,101,2025-11-20T04:57:46Z,6370000,False,,,0,,B. Williams Free Throw 1 of 2 (8 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
639,PT05M45.00S,2025-11-20T04:57:48.4Z,4,REGULAR,substitution,out,[],202691,,,1610612742,103,101,2025-11-20T04:58:01Z,6380000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT05M45.00S,2025-11-20T04:57:48.4Z,4,REGULAR,substitution,in,[],1630230,,,1610612742,103,101,2025-11-20T04:58:01Z,6390000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT05M45.00S,2025-11-20T04:58:07.6Z,4,REGULAR,freethrow,2 of 2,[],1630314,,,1610612742,104,101,2025-11-20T04:58:07Z,6400000,False,,,0,,B. Williams Free Throw 2 of 2 (9 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
642,PT05M28.00S,2025-11-20T04:58:26.2Z,4,REGULAR,2pt,Jump Shot,[],1628973,78.66294349540078,34.80392156862745,1610612752,104,101,2025-11-20T04:58:32Z,6410000,False,-76.0,148.0,1,right,MISS J. Brunson 16' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,16.65,Missed,,,,,,,,,,,,,,,,,,
643,PT05M24.00S,2025-11-20T04:58:30.2Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,104,101,2025-11-20T04:58:32Z,6420000,False,,,0,,M. Robinson REBOUND (Off:3 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,642.0,6.0,3.0,3.0,,,,,
644,PT05M24.00S,2025-11-20T04:58:29.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629011,94.40999984741211,50.0,1610612752,104,103,2025-11-20T04:58:36Z,6430000,False,0.0,0.0,1,right,M. Robinson tip Layup (3 PTS),[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.0,Made,3.0,,,,,,,,,,,,,,,,,
645,PT05M04.00S,2025-11-20T04:58:51.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,7.046649145860711,55.88235294117647,1610612742,104,103,2025-11-20T04:59:46Z,6440000,False,-29.0,14.0,1,left,MISS B. Williams driving Layup - blocked,"[1630314, 1630540]",1610612742.0,DAL,driving,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,McBride,1630540.0,,,
646,PT05M04.00S,2025-11-20T04:58:51.5Z,4,REGULAR,block,,[],1630540,,,1610612742,104,103,2025-11-20T05:07:14Z,6450000,False,,,0,,M. McBride BLOCK (2 BLK),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
647,PT05M02.00S,2025-11-20T04:58:53.5Z,4,REGULAR,rebound,offensive,[],1629023,,,1610612742,104,103,2025-11-20T05:31:35Z,6460000,False,,,0,,P. Washington REBOUND (Off:2 Def:7),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,645.0,9.0,7.0,2.0,,,,,
648,PT05M00.00S,2025-11-20T04:58:55.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629023,30.962549277266753,26.96078431372549,1610612742,104,103,2025-11-20T04:59:15Z,6470000,False,115.0,239.0,1,left,MISS P. Washington 26' 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,26.49,Missed,,,,,,,,,,,,,,,,,,
649,PT04M59.00S,2025-11-20T04:58:56.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,104,103,2025-11-20T04:59:15Z,6480000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,648.0,,,,,,,,
650,PT04M59.00S,2025-11-20T04:59:01.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612742,104,103,2025-11-20T04:59:27Z,6490000,False,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,1162.0,,,,,,,,,,,,,
651,PT04M42.00S,2025-11-20T04:59:25.4Z,4,REGULAR,turnover,bad pass,[],1628969,,,1610612752,104,103,2025-11-20T04:59:29Z,6500000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628969, 1630314]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,Williams,1630314.0
652,PT04M42.00S,2025-11-20T04:59:25.4Z,4,REGULAR,steal,,[],1630314,,,1610612742,104,103,2025-11-20T04:59:27Z,6510000,False,,,0,,B. Williams STEAL (1 STL),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
653,PT04M39.00S,2025-11-20T04:59:28.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630230,5.863994743758213,48.77450980392157,1610612742,106,103,2025-11-20T05:58:12Z,6520000,False,6.0,3.0,1,left,N. Marshall running Layup (23 PTS) (B. Williams 4 AST),"[1630230, 1630314]",1610612742.0,DAL,running,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,0.66,Made,23.0,B. Williams,1630314.0,4.0,,,,,,,,,,,,,,
655,PT04M39.00S,2025-11-20T04:59:33.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,106,103,2025-11-20T04:59:33Z,6540000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT04M39.00S,2025-11-20T04:59:38.1Z,4,REGULAR,substitution,out,[],1630619,,,1610612752,106,103,2025-11-20T05:02:54Z,6550000,False,,,0,,SUB out: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT04M39.00S,2025-11-20T04:59:38.1Z,4,REGULAR,substitution,out,[],1629011,,,1610612752,106,103,2025-11-20T05:02:54Z,6560000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT04M39.00S,2025-11-20T04:59:38.1Z,4,REGULAR,substitution,in,[],1629655,,,1610612752,106,103,2025-11-20T05:02:54Z,6570000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT04M39.00S,2025-11-20T04:59:38.1Z,4,REGULAR,substitution,in,[],1626157,,,1610612752,106,103,2025-11-20T05:02:54Z,6580000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT04M23.00S,2025-11-20T05:03:21.4Z,4,REGULAR,3pt,Jump Shot,[],1630540,93.51182654402102,95.09803921568627,1610612752,106,103,2025-11-20T05:07:45Z,6590000,False,225.0,8.0,1,right,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
661,PT04M19.00S,2025-11-20T05:03:25.4Z,4,REGULAR,rebound,defensive,[],1629655,,,1610612742,106,103,2025-11-20T05:03:27Z,6600000,False,,,0,,D. Gafford REBOUND (Off:1 Def:4),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,660.0,5.0,4.0,1.0,,,,,
662,PT03M58.00S,2025-11-20T05:03:46.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,12.697109067017081,43.872549019607845,1610612742,106,103,2025-11-20T05:03:50Z,6610000,False,31.0,67.0,1,left,MISS N. Marshall 7' driving floating Shot,[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,7.36,Missed,,,,,,,,,,,,,,,,,,
663,PT03M55.00S,2025-11-20T05:03:49.3Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,106,103,2025-11-20T05:03:50Z,6620000,False,,,0,,K. Towns REBOUND (Off:4 Def:9),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,662.0,13.0,9.0,4.0,,,,,
664,PT03M45.00S,2025-11-20T05:03:59.4Z,4,REGULAR,3pt,Jump Shot,[],1628969,92.9862023653088,94.85294117647058,1610612752,106,106,2025-11-20T05:04:03Z,6630000,False,224.0,13.0,1,right,M. Bridges 3PT  (16 PTS) (J. Hart 4 AST),"[1628969, 1628404]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,22.47,Made,16.0,J. Hart,1628404.0,4.0,,,,,,,,,,,,,,
666,PT03M25.00S,2025-11-20T05:04:20.4Z,4,REGULAR,3pt,Jump Shot,[],1629023,21.23850197109067,88.72549019607843,1610612742,106,106,2025-11-20T05:04:44Z,6650000,False,-194.0,147.0,1,left,MISS P. Washington 24' 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,24.31,Missed,,,,,,,,,,,,,,,,,,
667,PT03M24.00S,2025-11-20T05:04:21.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,106,106,2025-11-20T05:04:44Z,6660000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,666.0,,,,,,,,
668,PT03M24.00S,2025-11-20T05:04:25.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612742,106,106,2025-11-20T05:04:35Z,6670000,False,,,0,,K. Towns loose ball personal FOUL (4 PF) (Gafford 2 FT),"[1626157, 1629655]",1610612752.0,NYK,loose ball,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,4.0,0.0,Gafford,1629655.0,,,,,,,,,
670,PT03M24.00S,2025-11-20T05:05:01.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629655,,,1610612742,106,106,2025-11-20T05:05:01Z,6690000,False,,,0,,MISS D. Gafford Free Throw 1 of 2,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
671,PT03M24.00S,2025-11-20T05:05:01.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,106,106,2025-11-20T05:05:01Z,6700000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,670.0,,,,,,,,
672,PT03M24.00S,2025-11-20T05:05:02.7Z,4,REGULAR,substitution,out,[],1630540,,,1610612742,106,106,2025-11-20T05:05:16Z,6710000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT03M24.00S,2025-11-20T05:05:02.7Z,4,REGULAR,substitution,in,[],1629013,,,1610612742,106,106,2025-11-20T05:05:16Z,6720000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT03M24.00S,2025-11-20T05:05:26.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629655,,,1610612742,107,106,2025-11-20T05:05:26Z,6730000,False,,,0,,D. Gafford Free Throw 2 of 2 (7 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
675,PT03M07.00S,2025-11-20T05:05:44.0Z,4,REGULAR,3pt,Jump Shot,[],1628973,67.62483574244416,39.46078431372549,1610612752,107,106,2025-11-20T05:05:59Z,6740000,False,-53.0,252.0,1,right,MISS J. Brunson 25' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.73,Missed,,,,,,,,,,,,,,,,,,
