actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
169,PT11M25.00S,2026-04-06T00:10:20.2Z,2,REGULAR,foul,personal,['2freethrow'],2544,,,1610612742,41,30,2026-04-06T00:10:25Z,1690000,False,,,0,,L. James shooting personal FOUL (1 PF) (Gafford 2 FT),"[2544, 1629655]",1610612747.0,LAL,shooting,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Gafford,1629655.0
171,PT11M25.00S,2026-04-06T00:10:43.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance', 'fastbreak']",1629655,,,1610612742,42,30,2026-04-06T00:10:43Z,1710000,False,,,0,,D. Gafford Free Throw 1 of 2 (1 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
172,PT11M25.00S,2026-04-06T00:10:43.0Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance', 'fastbreak']",1629655,,,1610612742,43,30,2026-04-06T00:11:15Z,1720000,False,,,0,,D. Gafford Free Throw 2 of 2 (2 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
173,PT11M11.00S,2026-04-06T00:11:22.0Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,43,30,2026-04-06T00:11:25Z,1730000,False,,,0,,L. James bad pass TURNOVER (4 TO),"[2544, 1642843]",1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,4.0,Flagg,1642843.0,,,,,,,,,,,,,,,,,
174,PT11M11.00S,2026-04-06T00:11:22.0Z,2,REGULAR,steal,,[],1642843,,,1610612742,43,30,2026-04-06T00:11:23Z,1740000,False,,,0,,C. Flagg STEAL (2 STL),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
175,PT11M07.00S,2026-04-06T00:11:25.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630314,94.43166885676742,50.98039215686274,1610612742,45,30,2026-04-06T00:11:31Z,1750000,False,5.0,0.0,1,right,B. Williams running Layup (2 PTS) (C. Flagg 2 AST),"[1630314, 1642843]",1610612742.0,DAL,running,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,,,,0.49,Made,2.0,C. Flagg,1642843.0,2.0,,,,,,,,,,,
177,PT10M58.00S,2026-04-06T00:11:34.2Z,2,REGULAR,3pt,Jump Shot,[],1641723,24.129434954007884,13.23529411764706,1610612747,45,30,2026-04-06T00:11:40Z,1770000,False,184.0,174.0,1,left,MISS K. Bufkin 25' step back bank 3PT,[1641723],1610612747.0,LAL,step back bank,,,Bufkin,K. Bufkin,,,,,Above the Break 3,24+ Right Center,,,,25.33,Missed,,,,,,,,,,,,,,,
178,PT10M56.00S,2026-04-06T00:11:36.2Z,2,REGULAR,rebound,defensive,[],1642843,,,1610612742,45,30,2026-04-06T00:11:40Z,1780000,False,,,0,,C. Flagg REBOUND (Off:0 Def:4),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,177.0,4.0,4.0,0.0,,,,,,,
179,PT10M51.00S,2026-04-06T00:11:41.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202691,83.26215505913272,6.372549019607843,1610612742,48,30,2026-04-06T00:16:39Z,1790000,False,-218.0,105.0,1,right,K. Thompson 24' 3PT running (6 PTS) (C. Flagg 3 AST),"[202691, 1642843]",1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,,24.2,Made,6.0,C. Flagg,1642843.0,3.0,,,,,,,,,,,
181,PT10M40.00S,2026-04-06T00:11:56.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,48,30,2026-04-06T00:11:56Z,1810000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M40.00S,2026-04-06T00:11:59.0Z,2,REGULAR,substitution,out,[],1629020,,,1610612747,48,30,2026-04-06T00:15:07Z,1820000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M40.00S,2026-04-06T00:11:59.0Z,2,REGULAR,substitution,in,[],1631222,,,1610612747,48,30,2026-04-06T00:15:07Z,1830000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M27.00S,2026-04-06T00:15:40.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,14.799605781865965,56.372549019607845,1610612747,48,30,2026-04-06T00:17:15Z,1840000,False,-32.0,87.0,1,left,MISS J. LaRavia 9' turnaround fadeaway Shot - blocked,"[1631222, 1642843]",1610612747.0,LAL,turnaround fadeaway,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,,,,9.23,Missed,,,,,,,,,Flagg,1642843.0,,,,,
185,PT10M27.00S,2026-04-06T00:15:40.3Z,2,REGULAR,block,,[],1642843,,,1610612747,48,30,2026-04-06T00:15:43Z,1850000,False,,,0,,C. Flagg BLOCK (1 BLK),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
186,PT10M24.00S,2026-04-06T00:15:43.3Z,2,REGULAR,rebound,defensive,[],203114,,,1610612742,48,30,2026-04-06T00:15:46Z,1860000,False,,,0,,K. Middleton REBOUND (Off:1 Def:1),[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,184.0,2.0,1.0,1.0,,,,,,,
189,PT10M05.00S,2026-04-06T00:16:33.0Z,2,REGULAR,3pt,Jump Shot,[],1642843,67.88764783180025,64.70588235294117,1610612742,51,30,2026-04-06T00:16:37Z,1890000,False,74.0,249.0,1,right,C. Flagg 26' 3PT pullup (22 PTS),[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,,,,26.0,Made,22.0,,,,,,,,,,,,,,
191,PT09M45.00S,2026-04-06T00:16:55.6Z,2,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612747,51,30,2026-04-06T00:17:03Z,1910000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Hayes 2 FT),"[1629655, 1629637]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Hayes,1629637.0
193,PT09M45.00S,2026-04-06T00:17:18.2Z,2,REGULAR,freethrow,1 of 2,[],1629637,,,1610612747,51,31,2026-04-06T00:17:18Z,1930000,False,,,0,,J. Hayes Free Throw 1 of 2 (3 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
194,PT09M45.00S,2026-04-06T00:17:18.8Z,2,REGULAR,substitution,out,[],1641723,,,1610612747,51,31,2026-04-06T00:17:25Z,1940000,False,,,0,,SUB out: K. Bufkin,[1641723],1610612747.0,LAL,,,,Bufkin,K. Bufkin,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M45.00S,2026-04-06T00:17:18.8Z,2,REGULAR,substitution,in,[],1628379,,,1610612747,51,31,2026-04-06T00:17:25Z,1950000,False,,,0,,SUB in: L. Kennard,[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M45.00S,2026-04-06T00:17:33.6Z,2,REGULAR,freethrow,2 of 2,[],1629637,,,1610612747,51,32,2026-04-06T00:17:33Z,1960000,False,,,0,,J. Hayes Free Throw 2 of 2 (4 PTS),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
197,PT09M36.00S,2026-04-06T00:17:46.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202691,91.80354796320631,53.18627450980392,1610612742,53,32,2026-04-06T00:17:52Z,1970000,False,16.0,25.0,1,right,K. Thompson cutting Layup (8 PTS) (B. Williams 3 AST),"[202691, 1630314]",1610612742.0,DAL,cutting,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,2.92,Made,8.0,B. Williams,1630314.0,3.0,,,,,,,,,,,
199,PT09M22.00S,2026-04-06T00:18:01.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,6.83311432325887,63.25827205882353,1610612747,53,34,2026-04-06T00:18:11Z,1990000,False,-66.0,12.0,1,left,L. James 6' turnaround bank Jump Shot (8 PTS),[2544],1610612747.0,LAL,turnaround bank,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,6.73,Made,8.0,,,,,,,,,,,,,,
200,PT09M14.00S,2026-04-06T00:18:08.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,93.51182654402102,61.029411764705884,1610612742,53,34,2026-04-06T00:18:18Z,2000000,False,55.0,8.0,1,right,MISS B. Williams driving Layup,[1630314],1610612742.0,DAL,driving,,,Williams,B. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,5.58,Missed,,,,,,,,,,,,,,,
201,PT09M12.00S,2026-04-06T00:18:10.6Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612742,53,34,2026-04-06T00:19:10Z,2010000,False,,,0,,D. Gafford REBOUND (Off:2 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,200.0,3.0,1.0,2.0,,,,,,,
202,PT09M12.00S,2026-04-06T00:18:12.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629655,94.40999984741211,50.0,1610612742,55,34,2026-04-06T00:18:26Z,2020000,False,0.0,0.0,1,right,D. Gafford tip Layup (4 PTS),[1629655],1610612742.0,DAL,tip,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,0.0,Made,4.0,,,,,,,,,,,,,,
203,PT09M02.00S,2026-04-06T00:18:21.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,6.783837056504599,56.127450980392155,1610612747,55,36,2026-04-06T00:18:38Z,2030000,False,-31.0,11.0,1,left,J. Hayes reverse Layup (6 PTS) (L. James 2 AST),"[1629637, 2544]",1610612747.0,LAL,reverse,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,3.26,Made,6.0,L. James,2544.0,2.0,,,,,,,,,,,
205,PT08M53.00S,2026-04-06T00:18:30.1Z,2,REGULAR,3pt,Jump Shot,[],203114,72.09264126149803,81.37254901960785,1610612742,58,36,2026-04-06T00:18:40Z,2050000,False,157.0,210.0,1,right,K. Middleton 26' 3PT  (6 PTS) (C. Flagg 4 AST),"[203114, 1642843]",1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,,,,26.2,Made,6.0,C. Flagg,1642843.0,4.0,,,,,,,,,,,
207,PT08M38.00S,2026-04-06T00:18:46.6Z,2,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612747,58,36,2026-04-06T00:18:53Z,2070000,False,,,0,,D. Gafford shooting personal FOUL (2 PF) (James 2 FT),"[1629655, 2544]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,James,2544.0
209,PT08M38.00S,2026-04-06T00:19:12.4Z,2,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,58,37,2026-04-06T00:19:12Z,2090000,False,,,0,,L. James Free Throw 1 of 2 (9 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
210,PT08M38.00S,2026-04-06T00:19:12.8Z,2,REGULAR,substitution,out,[],1630314,,,1610612747,58,37,2026-04-06T00:19:33Z,2100000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M38.00S,2026-04-06T00:19:12.8Z,2,REGULAR,substitution,out,[],1629655,,,1610612747,58,37,2026-04-06T00:19:33Z,2110000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M38.00S,2026-04-06T00:19:12.8Z,2,REGULAR,substitution,out,[],1629637,,,1610612747,58,37,2026-04-06T00:19:33Z,2120000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M38.00S,2026-04-06T00:19:12.8Z,2,REGULAR,substitution,in,[],1628963,,,1610612747,58,37,2026-04-06T00:19:33Z,2130000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M38.00S,2026-04-06T00:19:12.8Z,2,REGULAR,substitution,in,[],1630230,,,1610612747,58,37,2026-04-06T00:19:33Z,2140000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M38.00S,2026-04-06T00:19:12.8Z,2,REGULAR,substitution,in,[],1629028,,,1610612747,58,37,2026-04-06T00:19:33Z,2150000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M38.00S,2026-04-06T00:19:34.7Z,2,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,58,38,2026-04-06T00:19:34Z,2160000,False,,,0,,L. James Free Throw 2 of 2 (10 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
217,PT08M22.00S,2026-04-06T00:19:52.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,93.64323258869908,62.00980392156863,1610612742,58,38,2026-04-06T00:20:00Z,2170000,False,60.0,7.0,1,right,MISS K. Thompson 6' turnaround fadeaway Shot,[202691],1610612742.0,DAL,turnaround fadeaway,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,6.04,Missed,,,,,,,,,,,,,,,
218,PT08M19.00S,2026-04-06T00:19:55.6Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612747,58,38,2026-04-06T00:20:00Z,2180000,False,,,0,,L. Kennard REBOUND (Off:0 Def:6),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,217.0,6.0,6.0,0.0,,,,,,,
219,PT08M14.00S,2026-04-06T00:20:00.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628467,7.30946123521682,49.754901960784316,1610612747,58,40,2026-04-06T00:20:06Z,2190000,False,1.0,16.0,1,left,M. Kleber running DUNK (2 PTS) (L. James 3 AST),"[1628467, 2544]",1610612747.0,LAL,running,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,1.62,Made,2.0,L. James,2544.0,3.0,,,,,,,,,,,
221,PT07M59.00S,2026-04-06T00:20:15.3Z,2,REGULAR,3pt,Jump Shot,[],1642843,68.80749014454665,67.8921568627451,1610612742,58,40,2026-04-06T00:20:20Z,2210000,False,89.0,241.0,1,right,MISS C. Flagg 25' pullup 3PT,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Right Center,,,,25.68,Missed,,,,,,,,,,,,,,,
222,PT07M56.00S,2026-04-06T00:20:18.3Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612747,58,40,2026-04-06T00:20:20Z,2220000,False,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,221.0,3.0,2.0,1.0,,,,,,,
223,PT07M48.00S,2026-04-06T00:20:26.8Z,2,REGULAR,2pt,Jump Shot,[],2544,26.10052562417871,47.549019607843135,1610612747,58,42,2026-04-06T00:20:32Z,2230000,False,12.0,193.0,1,left,L. James 19' pullup Jump Shot (12 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Mid-Range,16-24 Center,,,,19.32,Made,12.0,,,,,,,,,,,,,,
224,PT07M24.00S,2026-04-06T00:20:49.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,89.04402102496715,50.0,1610612742,58,42,2026-04-06T00:22:52Z,2240000,False,0.0,50.0,1,right,MISS M. Bagley III driving floating Shot,[1628963],1610612742.0,DAL,driving floating,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,5.05,Missed,,,,,,,,,,,,,,,
225,PT07M22.00S,2026-04-06T00:20:51.9Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612747,58,42,2026-04-06T00:20:54Z,2250000,False,,,0,,L. Kennard REBOUND (Off:0 Def:7),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,224.0,7.0,7.0,0.0,,,,,,,
226,PT07M17.00S,2026-04-06T00:20:57.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628379,33.065045992115635,47.05882352941176,1610612747,58,42,2026-04-06T00:23:39Z,2260000,False,15.0,258.0,1,left,MISS L. Kennard 25' running 3PT,[1628379],1610612747.0,LAL,running,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,,25.87,Missed,,,,,,,,,,,,,,,
227,PT07M14.00S,2026-04-06T00:21:00.9Z,2,REGULAR,rebound,offensive,[],1631222,,,1610612747,58,42,2026-04-06T00:21:00Z,2270000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:1),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Center,,,,,,,,,,226.0,2.0,1.0,1.0,,,,,,,
228,PT07M13.00S,2026-04-06T00:21:03.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631222,8.886333771353483,47.794117647058826,1610612747,58,42,2026-04-06T00:24:22Z,2280000,False,11.0,31.0,1,left,MISS J. LaRavia driving reverse Layup,[1631222],1610612747.0,LAL,driving reverse,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,3.29,Missed,,,,,,,,,,,,,,,
229,PT07M11.00S,2026-04-06T00:21:05.5Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612747,58,42,2026-04-06T00:21:23Z,2290000,False,,,0,,D. Ayton REBOUND (Off:2 Def:2),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,228.0,4.0,2.0,2.0,,,,,,,
230,PT07M08.00S,2026-04-06T00:21:06.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629028,5.590000152587891,50.0,1610612747,58,42,2026-04-06T00:21:56Z,2300000,False,0.0,0.0,1,left,MISS D. Ayton tip Layup,[1629028],1610612747.0,LAL,tip,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
231,PT07M07.00S,2026-04-06T00:21:07.4Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,58,42,2026-04-06T00:21:56Z,2310000,False,,,0,,N. Marshall REBOUND (Off:0 Def:4),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,230.0,4.0,4.0,0.0,,,,,,,
232,PT07M06.00S,2026-04-06T00:21:11.0Z,2,REGULAR,foul,personal,[],1628467,,,1610612742,58,42,2026-04-06T00:21:14Z,2320000,False,,,0,,M. Kleber personal FOUL (1 PF),"[1628467, 202691]",1610612747.0,LAL,,,,Kleber,M. Kleber,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1628485.0,1.0,0.0,Thompson,202691.0
234,PT07M06.00S,2026-04-06T00:21:16.1Z,2,REGULAR,substitution,out,[],203114,,,1610612742,58,42,2026-04-06T00:21:20Z,2340000,False,,,0,,SUB out: K. Middleton,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M06.00S,2026-04-06T00:21:16.1Z,2,REGULAR,substitution,out,[],202691,,,1610612742,58,42,2026-04-06T00:21:20Z,2350000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M06.00S,2026-04-06T00:21:16.1Z,2,REGULAR,substitution,in,[],1631108,,,1610612742,58,42,2026-04-06T00:21:20Z,2360000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M06.00S,2026-04-06T00:21:16.1Z,2,REGULAR,substitution,in,[],1629023,,,1610612742,58,42,2026-04-06T00:21:20Z,2370000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M00.00S,2026-04-06T00:21:40.9Z,2,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612742,58,42,2026-04-06T00:21:50Z,2380000,False,,,0,,D. Ayton shooting personal FOUL (1 PF) (Flagg 2 FT),"[1629028, 1642843]",1610612747.0,LAL,shooting,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Flagg,1642843.0
240,PT07M00.00S,2026-04-06T00:22:10.9Z,2,REGULAR,freethrow,1 of 2,[],1642843,,,1610612742,59,42,2026-04-06T00:22:10Z,2400000,False,,,0,,C. Flagg Free Throw 1 of 2 (23 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,,
241,PT07M00.00S,2026-04-06T00:22:29.4Z,2,REGULAR,freethrow,2 of 2,[],1642843,,,1610612742,60,42,2026-04-06T00:22:29Z,2410000,False,,,0,,C. Flagg Free Throw 2 of 2 (24 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,,
242,PT06M47.00S,2026-04-06T00:22:47.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,8.09789750328515,46.81372549019608,1610612747,60,44,2026-04-06T00:22:52Z,2420000,False,16.0,24.0,1,left,L. James driving DUNK (14 PTS) (M. Kleber 1 AST),"[2544, 1628467]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,2.85,Made,14.0,M. Kleber,1628467.0,1.0,,,,,,,,,,,
244,PT06M32.00S,2026-04-06T00:23:03.0Z,2,REGULAR,turnover,lost ball,[],1631108,,,1610612742,60,44,2026-04-06T00:23:07Z,2440000,False,,,0,,M. Christie lost ball TURNOVER (1 TO),"[1631108, 1628467]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Mid-Range,8-16 Left,1.0,Kleber,1628467.0,,,,,,,,,,,,,,,,,
245,PT06M32.00S,2026-04-06T00:23:03.0Z,2,REGULAR,steal,,[],1628467,,,1610612747,60,44,2026-04-06T00:23:04Z,2450000,False,,,0,,M. Kleber STEAL (1 STL),[1628467],1610612747.0,LAL,,,,Kleber,M. Kleber,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
246,PT06M29.00S,2026-04-06T00:23:05.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",2544,8.360709592641262,54.166666666666664,1610612747,60,46,2026-04-06T00:23:13Z,2460000,False,-21.0,26.0,1,left,L. James running DUNK (16 PTS) (M. Kleber 2 AST),"[2544, 1628467]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,3.34,Made,16.0,M. Kleber,1628467.0,2.0,,,,,,,,,,,
248,PT06M28.00S,2026-04-06T00:23:10.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,60,46,2026-04-06T00:23:10Z,2480000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M28.00S,2026-04-06T00:23:41.9Z,2,REGULAR,substitution,out,[],1642843,,,1610612742,60,46,2026-04-06T00:26:20Z,2490000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M28.00S,2026-04-06T00:23:41.9Z,2,REGULAR,substitution,out,[],1631222,,,1610612742,60,46,2026-04-06T00:26:20Z,2500000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M28.00S,2026-04-06T00:23:41.9Z,2,REGULAR,substitution,in,[],1642967,,,1610612742,60,46,2026-04-06T00:26:20Z,2510000,False,,,0,,SUB in: J. Poulakidas,[1642967],1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M28.00S,2026-04-06T00:23:41.9Z,2,REGULAR,substitution,in,[],1629060,,,1610612742,60,46,2026-04-06T00:26:20Z,2520000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M16.00S,2026-04-06T00:27:02.0Z,2,REGULAR,3pt,Jump Shot,[],1642967,80.50262812089356,95.58823529411765,1610612742,60,46,2026-04-06T00:27:06Z,2530000,False,228.0,131.0,1,right,MISS J. Poulakidas 26' 3PT,[1642967],1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,Above the Break 3,24+ Right Center,,,,26.28,Missed,,,,,,,,,,,,,,,
254,PT06M13.00S,2026-04-06T00:27:05.0Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612747,60,46,2026-04-06T00:27:06Z,2540000,False,,,0,,M. Kleber REBOUND (Off:0 Def:1),[1628467],1610612747.0,LAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,253.0,1.0,1.0,0.0,,,,,,,
