actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
98,PT04M36.00S,2025-12-13T01:57:10.1Z,1,REGULAR,substitution,in,[],1630314,,,1610612742,17,19,2025-12-13T01:57:30Z,980000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M36.00S,2025-12-13T01:57:10.1Z,1,REGULAR,substitution,in,[],203939,,,1610612742,17,19,2025-12-13T01:57:30Z,990000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M36.00S,2025-12-13T01:57:10.1Z,1,REGULAR,substitution,in,[],1630533,,,1610612742,17,19,2025-12-13T01:57:30Z,1000000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M19.00S,2025-12-13T01:57:58.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203939,93.11760840998686,49.50980392156863,1610612742,17,19,2025-12-13T01:58:04Z,1010000,False,-2.0,12.0,1,right,MISS D. Powell reverse Layup,[203939],1610612742.0,DAL,reverse,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,,,,
102,PT04M17.00S,2025-12-13T01:58:00.6Z,1,REGULAR,rebound,defensive,[],1630533,,,1610612751,17,19,2025-12-13T01:58:04Z,1020000,False,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,101.0,1.0,1.0,0.0,,,,,
104,PT04M03.00S,2025-12-13T01:58:14.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641730,7.30946123521682,50.98039215686274,1610612751,17,21,2025-12-13T02:01:07Z,1040000,False,-5.0,16.0,1,left,N. Clowney driving reverse Layup (2 PTS) (N. Claxton 1 AST),"[1641730, 1629651]",1610612751.0,BKN,driving reverse,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,1.69,Made,2.0,N. Claxton,1629651.0,1.0,,,,,,,,,,,,,,
106,PT03M49.00S,2025-12-13T01:58:30.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,92.72339027595268,46.07843137254902,1610612742,17,21,2025-12-13T01:58:54Z,1060000,False,-20.0,16.0,1,right,MISS C. Flagg driving Layup,[1642843],1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
107,PT03M47.00S,2025-12-13T01:58:32.8Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,17,21,2025-12-13T01:58:54Z,1070000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,106.0,2.0,2.0,0.0,,,,,
108,PT03M46.00S,2025-12-13T01:58:35.6Z,1,REGULAR,turnover,out-of-bounds,[],1641730,,,1610612751,17,21,2025-12-13T04:18:08Z,1080000,False,,,0,,N. Clowney step out-of-bounds TURNOVER (2 TO),[1641730],1610612751.0,BKN,step,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,,
109,PT03M46.00S,2025-12-13T01:58:38.7Z,1,REGULAR,substitution,out,[],1630230,,,1610612742,17,21,2025-12-13T01:58:52Z,1090000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M46.00S,2025-12-13T01:58:38.7Z,1,REGULAR,substitution,out,[],1642856,,,1610612742,17,21,2025-12-13T01:58:52Z,1100000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M46.00S,2025-12-13T01:58:38.7Z,1,REGULAR,substitution,out,[],1641730,,,1610612742,17,21,2025-12-13T01:58:52Z,1110000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M46.00S,2025-12-13T01:58:38.7Z,1,REGULAR,substitution,in,[],202691,,,1610612742,17,21,2025-12-13T01:58:52Z,1120000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M46.00S,2025-12-13T01:58:38.7Z,1,REGULAR,substitution,in,[],1631213,,,1610612742,17,21,2025-12-13T01:58:52Z,1130000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M46.00S,2025-12-13T01:58:38.7Z,1,REGULAR,substitution,in,[],1630549,,,1610612742,17,21,2025-12-13T01:58:52Z,1140000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M46.00S,2025-12-13T01:58:38.7Z,1,REGULAR,substitution,out,[],1629651,,,1610612742,17,21,2025-12-13T01:59:04Z,1150000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M46.00S,2025-12-13T01:58:38.7Z,1,REGULAR,substitution,in,[],1642874,,,1610612742,17,21,2025-12-13T01:59:04Z,1160000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M45.00S,2025-12-13T01:59:08.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203939,93.11760840998686,50.49019607843137,1610612742,19,21,2025-12-13T01:59:13Z,1170000,False,2.0,12.0,1,right,D. Powell cutting DUNK (2 PTS) (B. Williams 1 AST),"[203939, 1630314]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,1.25,Made,2.0,B. Williams,1630314.0,1.0,,,,,,,,,,,,,,
119,PT03M25.00S,2025-12-13T01:59:28.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,7.046649145860711,52.94117647058824,1610612751,19,21,2025-12-13T02:03:13Z,1190000,False,-15.0,14.0,1,left,MISS D. Sharpe driving Layup - blocked,"[1630549, 1642843]",1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,Flagg,1642843.0
120,PT03M25.00S,2025-12-13T01:59:28.0Z,1,REGULAR,block,,[],1642843,,,1610612751,19,21,2025-12-13T01:59:29Z,1200000,False,,,0,,C. Flagg BLOCK (1 BLK),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
121,PT03M23.00S,2025-12-13T01:59:30.0Z,1,REGULAR,rebound,defensive,[],1631108,,,1610612742,19,21,2025-12-13T02:03:31Z,1210000,False,,,0,,M. Christie REBOUND (Off:0 Def:3),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,119.0,3.0,3.0,0.0,,,,,
122,PT03M18.00S,2025-12-13T01:59:34.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642843,92.32917214191852,51.225490196078425,1610612742,21,21,2025-12-13T02:03:44Z,1220000,False,6.0,20.0,1,right,C. Flagg running finger roll Layup (10 PTS) (M. Christie 1 AST),"[1642843, 1631108]",1610612742.0,DAL,running finger roll,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,2.05,Made,10.0,M. Christie,1631108.0,1.0,,,,,,,,,,,,,,
124,PT03M09.00S,2025-12-13T01:59:45.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,8.09789750328515,51.9607843137255,1610612751,21,21,2025-12-13T01:59:49Z,1240000,False,-10.0,24.0,1,left,MISS M. Porter Jr. driving Layup,[1629008],1610612751.0,BKN,driving,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
125,PT03M08.00S,2025-12-13T01:59:46.0Z,1,REGULAR,rebound,offensive,[],1629008,,,1610612751,21,21,2025-12-13T02:04:20Z,1250000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:0),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,124.0,1.0,0.0,1.0,,,,,
126,PT03M07.00S,2025-12-13T01:59:47.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629008,5.590000152587891,50.0,1610612751,21,23,2025-12-13T02:04:25Z,1260000,False,0.0,0.0,1,left,M. Porter Jr. tip Layup (11 PTS),[1629008],1610612751.0,BKN,tip,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.0,Made,11.0,,,,,,,,,,,,,,,,,
127,PT02M52.00S,2025-12-13T02:00:00.8Z,1,REGULAR,3pt,Jump Shot,[],202691,76.5604467805519,11.27450980392157,1610612742,24,23,2025-12-13T02:00:05Z,1270000,False,-194.0,168.0,1,right,K. Thompson 25' 3PT  (3 PTS) (M. Christie 2 AST),"[202691, 1631108]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.62,Made,3.0,M. Christie,1631108.0,2.0,,,,,,,,,,,,,,
129,PT02M41.00S,2025-12-13T02:00:14.0Z,1,REGULAR,foul,personal,[],1631108,,,1610612751,24,23,2025-12-13T02:00:35Z,1290000,False,,,0,,M. Christie personal FOUL (1 PF),"[1631108, 1629008]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,,,,,,,1627962.0,1.0,0.0,Porter Jr.,1629008.0,,,,,,,,,
131,PT02M41.00S,2025-12-13T02:00:20.5Z,1,REGULAR,substitution,out,[],1629008,,,1610612751,24,23,2025-12-13T02:00:28Z,1310000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M41.00S,2025-12-13T02:00:20.5Z,1,REGULAR,substitution,in,[],1642962,,,1610612751,24,23,2025-12-13T02:00:28Z,1320000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M35.00S,2025-12-13T02:00:40.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642874,12.434296977660972,56.61764705882353,1610612751,24,23,2025-12-13T02:05:14Z,1330000,False,-33.0,64.0,1,left,MISS D. Wolf 7' driving floating Shot - blocked,"[1642874, 203939]",1610612751.0,BKN,driving floating,,,Wolf,D. Wolf,,,,,In The Paint (Non-RA),0-8 Center,7.24,Missed,,,,,,,,,,,,,,,,,Powell,203939.0
134,PT02M35.00S,2025-12-13T02:00:40.6Z,1,REGULAR,block,,[],203939,,,1610612751,24,23,2025-12-13T02:00:42Z,1340000,False,,,0,,D. Powell BLOCK (1 BLK),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
135,PT02M33.00S,2025-12-13T02:00:42.6Z,1,REGULAR,rebound,defensive,[],202691,,,1610612742,24,23,2025-12-13T02:00:49Z,1350000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,133.0,1.0,1.0,0.0,,,,,
136,PT02M24.00S,2025-12-13T02:00:51.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,91.27792378449409,55.88235294117647,1610612742,26,23,2025-12-13T02:05:47Z,1360000,False,29.0,29.0,1,right,C. Flagg driving floating bank Jump Shot (12 PTS),[1642843],1610612742.0,DAL,driving floating bank,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,4.16,Made,12.0,,,,,,,,,,,,,,,,,
137,PT02M09.00S,2025-12-13T02:01:06.9Z,1,REGULAR,turnover,bad pass,[],1642962,,,1610612751,26,23,2025-12-13T02:01:11Z,1370000,False,,,0,,D. Powell bad pass TURNOVER (1 TO),"[1642962, 1631108]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Christie,1631108.0,,
138,PT02M09.00S,2025-12-13T02:01:06.9Z,1,REGULAR,steal,,[],1631108,,,1610612742,26,23,2025-12-13T02:01:08Z,1380000,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
139,PT02M02.00S,2025-12-13T02:01:13.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631108,88.91261498028909,52.450980392156865,1610612742,26,23,2025-12-13T02:06:41Z,1390000,False,12.0,52.0,1,right,MISS M. Christie driving floating Shot - blocked,"[1631108, 1642962]",1610612742.0,DAL,driving floating,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,,,,,,Powell,1642962.0
140,PT02M02.00S,2025-12-13T02:01:13.4Z,1,REGULAR,block,,[],1642962,,,1610612742,26,23,2025-12-13T02:01:15Z,1400000,False,,,0,,D. Powell BLOCK (1 BLK),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
141,PT02M00.00S,2025-12-13T02:01:15.4Z,1,REGULAR,rebound,offensive,[],203939,,,1610612742,26,23,2025-12-13T02:01:21Z,1410000,False,,,0,,D. Powell REBOUND (Off:1 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,139.0,1.0,0.0,1.0,,,,,
142,PT01M58.00S,2025-12-13T02:01:17.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",202691,72.48685939553219,79.16666666666666,1610612742,26,23,2025-12-13T02:01:23Z,1420000,False,146.0,206.0,1,right,MISS K. Thompson 25' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
143,PT01M55.00S,2025-12-13T02:01:20.2Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,26,23,2025-12-13T02:01:23Z,1430000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,142.0,1.0,1.0,0.0,,,,,
144,PT01M44.00S,2025-12-13T02:01:31.4Z,1,REGULAR,3pt,Jump Shot,[],1630533,24.78646517739816,84.31372549019608,1610612751,26,23,2025-12-13T02:01:35Z,1440000,False,-172.0,180.0,1,left,MISS Z. Williams 24' 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,24.91,Missed,,,,,,,,,,,,,,,,,,
145,PT01M43.00S,2025-12-13T02:01:32.4Z,1,REGULAR,rebound,offensive,[],1631213,,,1610612751,26,23,2025-12-13T02:01:35Z,1450000,False,,,0,,T. Martin REBOUND (Off:1 Def:0),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,144.0,1.0,0.0,1.0,,,,,
146,PT01M35.00S,2025-12-13T02:01:43.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203939,,,1610612751,26,23,2025-12-13T02:02:09Z,1460000,False,,,0,,D. Powell shooting personal FOUL (1 PF) (Sharpe 2 FT),"[203939, 1630549]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,202053.0,1.0,0.0,Sharpe,1630549.0,,,,,,,,,
148,PT01M35.00S,2025-12-13T02:02:10.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630549,,,1610612751,26,24,2025-12-13T02:02:10Z,1480000,False,,,0,,D. Sharpe Free Throw 1 of 2 (1 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
149,PT01M35.00S,2025-12-13T02:02:27.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630549,,,1610612751,26,25,2025-12-13T02:02:27Z,1490000,False,,,0,,D. Sharpe Free Throw 2 of 2 (2 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
150,PT01M33.00S,2025-12-13T02:02:33.4Z,1,REGULAR,foul,personal,[],1642962,,,1610612742,26,25,2025-12-13T02:02:42Z,1500000,False,,,0,,D. Powell personal FOUL (1 PF),"[1642962, 1630314]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,Mid-Range,8-16 Left,,,,,,,1201.0,1.0,0.0,Williams,1630314.0,,,,,,,,,
152,PT01M21.00S,2025-12-13T02:02:59.1Z,1,REGULAR,3pt,Jump Shot,[],202691,67.88764783180025,62.254901960784316,1610612742,29,25,2025-12-13T02:03:03Z,1520000,False,61.0,249.0,1,right,K. Thompson 25' 3PT  (6 PTS) (B. Williams 2 AST),"[202691, 1630314]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,25.68,Made,6.0,B. Williams,1630314.0,2.0,,,,,,,,,,,,,,
154,PT01M05.00S,2025-12-13T02:03:14.7Z,1,REGULAR,3pt,Jump Shot,[],1631213,30.436925098554536,70.09803921568627,1610612751,29,28,2025-12-13T02:03:19Z,1540000,False,-100.0,234.0,1,left,T. Martin 25' 3PT  (3 PTS) (D. Sharpe 1 AST),"[1631213, 1630549]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,25.43,Made,3.0,D. Sharpe,1630549.0,1.0,,,,,,,,,,,,,,
156,PT00M48.30S,2025-12-13T02:03:32.8Z,1,REGULAR,3pt,Jump Shot,[],1631108,79.84559789750328,8.333333333333332,1610612742,29,28,2025-12-13T02:03:39Z,1560000,False,-208.0,137.0,1,right,MISS M. Christie 24' 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
157,PT00M47.00S,2025-12-13T02:03:34.1Z,1,REGULAR,rebound,offensive,[],203939,,,1610612742,29,28,2025-12-13T02:09:20Z,1570000,False,,,0,,D. Powell REBOUND (Off:2 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,156.0,2.0,0.0,2.0,,,,,
158,PT00M46.00S,2025-12-13T02:03:37.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203939,94.40999984741211,50.0,1610612742,29,28,2025-12-13T02:09:28Z,1580000,False,0.0,0.0,1,right,MISS D. Powell tip Layup,[203939],1610612742.0,DAL,tip,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
159,PT00M45.20S,2025-12-13T02:03:38.0Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,29,28,2025-12-13T02:09:28Z,1590000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,158.0,2.0,2.0,0.0,,,,,
160,PT00M36.00S,2025-12-13T02:03:45.1Z,1,REGULAR,3pt,Jump Shot,[],1630533,4.418528252299605,95.34313725490196,1610612751,29,28,2025-12-13T02:03:52Z,1600000,False,-227.0,-11.0,1,left,MISS Z. Williams 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
161,PT00M32.40S,2025-12-13T02:03:48.7Z,1,REGULAR,rebound,defensive,[],1642843,,,1610612742,29,28,2025-12-13T02:03:52Z,1610000,False,,,0,,C. Flagg REBOUND (Off:0 Def:1),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,160.0,1.0,1.0,0.0,,,,,
162,PT00M30.20S,2025-12-13T02:03:50.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631108,92.85479632063075,53.92156862745098,1610612742,31,28,2025-12-13T02:03:57Z,1620000,False,20.0,15.0,1,right,M. Christie running finger roll Layup (5 PTS) (C. Flagg 1 AST),"[1631108, 1642843]",1610612742.0,DAL,running finger roll,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,2.45,Made,5.0,C. Flagg,1642843.0,1.0,,,,,,,,,,,,,,
164,PT00M30.20S,2025-12-13T02:03:54.7Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642962,,,1610612742,31,28,2025-12-13T02:04:02Z,1640000,False,,,0,,D. Powell shooting personal FOUL (2 PF) (Christie 1 FT),"[1642962, 1631108]",1610612751.0,BKN,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,202053.0,2.0,0.0,Christie,1631108.0,,,,,,,,,
166,PT00M30.20S,2025-12-13T02:04:06.5Z,1,REGULAR,substitution,out,[],1642843,,,1610612742,31,28,2025-12-13T02:04:20Z,1660000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M30.20S,2025-12-13T02:04:06.5Z,1,REGULAR,substitution,in,[],1630230,,,1610612742,31,28,2025-12-13T02:04:20Z,1670000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M30.20S,2025-12-13T02:04:28.9Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1631108,,,1610612742,32,28,2025-12-13T02:04:28Z,1680000,False,,,0,,M. Christie Free Throw 1 of 1 (6 PTS),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
169,PT00M17.30S,2025-12-13T02:04:45.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642874,8.492115637319317,54.90196078431373,1610612751,32,30,2025-12-13T02:04:49Z,1690000,False,-25.0,27.0,1,left,D. Wolf driving Layup (2 PTS) (D. Powell 1 AST),"[1642874, 1642962]",1610612751.0,BKN,driving,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,3.67,Made,2.0,D. Powell,1642962.0,1.0,,,,,,,,,,,,,,
171,PT00M05.60S,2025-12-13T02:04:59.3Z,1,REGULAR,turnover,bad pass,[],202691,,,1610612742,32,30,2025-12-13T02:05:03Z,1710000,False,,,0,,K. Thompson bad pass TURNOVER (1 TO),"[202691, 1642874]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Wolf,1642874.0,,
172,PT00M05.60S,2025-12-13T02:04:59.3Z,1,REGULAR,steal,,[],1642874,,,1610612751,32,30,2025-12-13T02:05:00Z,1720000,False,,,0,,D. Wolf STEAL (1 STL),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
173,PT00M00.90S,2025-12-13T02:05:04.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630533,10.85742444152431,4.6568627450980395,1610612751,32,33,2025-12-13T02:11:27Z,1730000,False,227.0,50.0,1,left,Z. Williams 3PT running (3 PTS) (T. Martin 1 AST),"[1630533, 1631213]",1610612751.0,BKN,running,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,23.21,Made,3.0,T. Martin,1631213.0,1.0,,,,,,,,,,,,,,
175,PT00M00.00S,2025-12-13T02:05:15.7Z,1,REGULAR,period,end,[],0,,,1610612742,32,33,2025-12-13T02:05:15Z,1750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-12-13T02:07:32.5Z,2,REGULAR,substitution,out,['startperiod'],203939,,,1610612742,32,33,2025-12-13T02:07:51Z,1760000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-12-13T02:07:32.5Z,2,REGULAR,substitution,out,['startperiod'],1630314,,,1610612742,32,33,2025-12-13T02:07:51Z,1770000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2025-12-13T02:07:32.5Z,2,REGULAR,substitution,out,['startperiod'],1630230,,,1610612742,32,33,2025-12-13T02:07:51Z,1780000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2025-12-13T02:07:32.5Z,2,REGULAR,substitution,out,['startperiod'],1642962,,,1610612742,32,33,2025-12-13T02:07:51Z,1790000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2025-12-13T02:07:32.5Z,2,REGULAR,substitution,in,['startperiod'],1629023,,,1610612742,32,33,2025-12-13T02:07:51Z,1800000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2025-12-13T02:07:32.5Z,2,REGULAR,substitution,in,['startperiod'],1642948,,,1610612742,32,33,2025-12-13T02:07:51Z,1810000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-12-13T02:07:32.5Z,2,REGULAR,substitution,in,['startperiod'],203076,,,1610612742,32,33,2025-12-13T02:07:51Z,1820000,False,,,0,,SUB in: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
