actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
633,PT06M58.00S,2026-03-24T03:46:55.3Z,4,REGULAR,rebound,offensive,[],1630611,,,1610612744,108,113,2026-03-24T03:46:58Z,6290000,False,,,0,,G. Santos REBOUND (Off:2 Def:2),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,632.0,4.0,2.0,2.0,,,,,,,,,,,,,,
634,PT06M56.00S,2026-03-24T03:46:58.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203110,5.338370565045992,51.225490196078425,1610612744,108,115,2026-03-24T03:47:12Z,6300000,False,-6.0,-2.0,1,left,D. Green Layup (10 PTS) (G. Santos 5 AST),"[203110, 1630611]",1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,,,,10.0,G. Santos,1630611.0,5.0,,,,,,,
636,PT06M43.00S,2026-03-24T03:47:11.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,85.10183968462549,56.127450980392155,1610612742,110,115,2026-03-24T03:48:08Z,6320000,False,31.0,88.0,1,right,N. Marshall 9' pullup Jump Shot (14 PTS),[1630230],1610612742.0,DAL,pullup,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,9.27,Made,,,,,,,,14.0,,,,,,,,,,
637,PT06M35.00S,2026-03-24T03:47:19.0Z,4,REGULAR,3pt,Jump Shot,[],1630611,27.020367936925098,22.058823529411764,1610612744,110,115,2026-03-24T03:47:24Z,6330000,False,140.0,201.0,1,left,MISS G. Santos 24' pullup 3PT,[1630611],1610612744.0,GSW,pullup,,,Santos,G. Santos,,,,,Above the Break 3,24+ Right Center,24.52,Missed,,,,,,,,,,,,,,,,,,
638,PT06M33.00S,2026-03-24T03:47:21.0Z,4,REGULAR,rebound,offensive,[],1629001,,,1610612744,110,115,2026-03-24T03:47:21Z,6340000,False,,,0,,D. Melton REBOUND (Off:2 Def:3),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,,,637.0,5.0,3.0,2.0,,,,,,,,,,,,,,
639,PT06M32.00S,2026-03-24T03:47:23.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629001,11.908672798948752,45.34313725490196,1610612744,110,115,2026-03-24T03:47:32Z,6350000,False,23.0,59.0,1,left,MISS D. Melton 6' turnaround fadeaway Shot,[1629001],1610612744.0,GSW,turnaround fadeaway,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,6.38,Missed,,,,,,,,,,,,,,,,,,
640,PT06M30.00S,2026-03-24T03:47:25.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,110,115,2026-03-24T03:47:32Z,6360000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,639.0,,,,,,,,,,,,,,,,,
642,PT06M30.00S,2026-03-24T03:47:28.5Z,4,REGULAR,substitution,out,[],202691,,,1610612744,110,115,2026-03-24T03:48:03Z,6380000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT06M30.00S,2026-03-24T03:47:28.5Z,4,REGULAR,substitution,out,[],1628963,,,1610612744,110,115,2026-03-24T03:48:03Z,6390000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT06M30.00S,2026-03-24T03:47:28.5Z,4,REGULAR,substitution,out,[],1630611,,,1610612744,110,115,2026-03-24T03:48:03Z,6400000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT06M30.00S,2026-03-24T03:47:28.5Z,4,REGULAR,substitution,out,[],203110,,,1610612744,110,115,2026-03-24T03:48:03Z,6410000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT06M30.00S,2026-03-24T03:47:28.5Z,4,REGULAR,substitution,in,[],1629023,,,1610612744,110,115,2026-03-24T03:48:03Z,6420000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT06M30.00S,2026-03-24T03:47:28.5Z,4,REGULAR,substitution,in,[],1629655,,,1610612744,110,115,2026-03-24T03:48:03Z,6430000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT06M30.00S,2026-03-24T03:47:28.5Z,4,REGULAR,substitution,in,[],1630541,,,1610612744,110,115,2026-03-24T03:48:03Z,6440000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT06M30.00S,2026-03-24T03:47:28.5Z,4,REGULAR,substitution,in,[],204001,,,1610612744,110,115,2026-03-24T03:48:03Z,6450000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT06M26.00S,2026-03-24T03:48:14.9Z,4,REGULAR,foul,personal,[],1642843,,,1610612744,110,115,2026-03-24T03:48:51Z,6460000,False,,,0,,C. Flagg personal FOUL (2 PF),"[1642843, 204001]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627524.0,2.0,0.0,Porziņģis,204001.0
652,PT06M26.00S,2026-03-24T03:48:21.0Z,4,REGULAR,substitution,out,[],1642843,,,1610612744,110,115,2026-03-24T03:48:35Z,6480000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT06M26.00S,2026-03-24T03:48:21.0Z,4,REGULAR,substitution,in,[],1642948,,,1610612744,110,115,2026-03-24T03:48:35Z,6490000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT06M15.00S,2026-03-24T03:48:56.5Z,4,REGULAR,turnover,out-of-bounds,[],1629001,,,1610612744,110,115,2026-03-24T03:49:05Z,6500000,False,,,0,,D. Melton bad pass out-of-bounds TURNOVER (7 TO),[1629001],1610612744.0,GSW,bad pass,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,7.0,,,,,,,,,,,,,
655,PT06M08.00S,2026-03-24T03:49:11.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630230,92.9862023653088,50.245098039215684,1610612742,112,115,2026-03-24T03:49:15Z,6510000,False,1.0,13.0,1,right,N. Marshall driving finger roll Layup (16 PTS),[1630230],1610612742.0,DAL,driving finger roll,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,,16.0,,,,,,,,,,
656,PT05M49.00S,2026-03-24T03:49:29.0Z,4,REGULAR,3pt,Jump Shot,[],1627780,6.521024967148489,5.392156862745098,1610612744,112,118,2026-03-24T03:49:33Z,6520000,False,223.0,9.0,1,left,G. Payton II 3PT  (13 PTS) (B. Podziemski 5 AST),"[1627780, 1641764]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Right Corner 3,24+ Right,22.32,Made,,,,,,,,13.0,B. Podziemski,1641764.0,5.0,,,,,,,
658,PT05M28.00S,2026-03-24T03:49:50.4Z,4,REGULAR,2pt,Jump Shot,[],1642948,93.11760840998686,79.16666666666666,1610612742,112,118,2026-03-24T03:53:39Z,6540000,False,146.0,12.0,1,right,MISS R. Nembhard 14' pullup Shot,[1642948],1610612742.0,DAL,pullup,,,Nembhard,R. Nembhard,,,,,Mid-Range,8-16 Right,14.63,Missed,,,,,,,,,,,,,,,,,,
659,PT05M25.00S,2026-03-24T03:49:53.4Z,4,REGULAR,rebound,defensive,[],1629001,,,1610612744,112,118,2026-03-24T03:49:58Z,6550000,False,,,0,,D. Melton REBOUND (Off:2 Def:4),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Right,,,658.0,6.0,4.0,2.0,,,,,,,,,,,,,,
660,PT05M17.00S,2026-03-24T03:50:03.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,6.1268068331143235,47.05882352941176,1610612744,112,120,2026-03-24T03:54:04Z,6560000,False,15.0,5.0,1,left,G. Payton II reverse Layup (15 PTS) (D. Melton 5 AST),"[1627780, 1629001]",1610612744.0,GSW,reverse,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,,15.0,D. Melton,1629001.0,5.0,,,,,,,
662,PT05M17.00S,2026-03-24T03:50:05.6Z,4,REGULAR,foul,personal,['1freethrow'],1642948,,,1610612744,112,120,2026-03-24T03:50:33Z,6580000,False,,,0,,R. Nembhard shooting personal FOUL (2 PF) (Payton II 1 FT),"[1642948, 1627780]",1610612742.0,DAL,shooting,,,Nembhard,R. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Payton II,1627780.0
664,PT05M17.00S,2026-03-24T03:50:17.0Z,4,REGULAR,substitution,out,[],1629001,,,1610612744,112,120,2026-03-24T03:50:30Z,6600000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT05M17.00S,2026-03-24T03:50:17.0Z,4,REGULAR,substitution,in,[],1643018,,,1610612744,112,120,2026-03-24T03:50:30Z,6610000,False,,,0,,SUB in: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT05M17.00S,2026-03-24T03:50:35.9Z,4,REGULAR,freethrow,1 of 1,[],1627780,,,1610612744,112,120,2026-03-24T03:50:35Z,6620000,False,,,0,,MISS G. Payton II Free Throw 1 of 1,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
667,PT05M14.00S,2026-03-24T03:50:37.4Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612742,112,120,2026-03-24T03:50:37Z,6630000,False,,,0,,M. Christie REBOUND (Off:0 Def:2),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,666.0,2.0,2.0,0.0,,,,,,,,,,,,,,
668,PT05M11.00S,2026-03-24T03:50:43.7Z,4,REGULAR,foul,personal,['2freethrow'],1627780,,,1610612742,112,120,2026-03-24T03:50:51Z,6640000,False,,,0,,G. Payton II shooting personal FOUL (3 PF) (Gafford 2 FT),"[1627780, 1629655]",1610612744.0,GSW,shooting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627962.0,3.0,0.0,Gafford,1629655.0
672,PT05M11.00S,2026-03-24T03:51:13.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629655,,,1610612742,112,120,2026-03-24T03:51:13Z,6660000,False,,,0,,MISS D. Gafford Free Throw 1 of 2,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
673,PT05M11.00S,2026-03-24T03:51:13.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,112,120,2026-03-24T03:51:13Z,6670000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,672.0,,,,,,,,,,,,,,,,,
674,PT05M11.00S,2026-03-24T03:51:15.5Z,4,REGULAR,substitution,out,[],1642948,,,1610612742,112,120,2026-03-24T03:51:30Z,6680000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT05M11.00S,2026-03-24T03:51:15.5Z,4,REGULAR,substitution,in,[],1642843,,,1610612742,112,120,2026-03-24T03:51:30Z,6690000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT05M11.00S,2026-03-24T03:51:13.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629655,,,1610612742,112,120,2026-03-24T03:51:48Z,6700000,False,,,0,,MISS D. Gafford Free Throw 2 of 2,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
677,PT05M08.00S,2026-03-24T03:51:16.3Z,4,REGULAR,rebound,defensive,[],1627780,,,1610612744,112,120,2026-03-24T03:51:48Z,6710000,False,,,0,,G. Payton II REBOUND (Off:1 Def:3),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,676.0,4.0,3.0,1.0,,,,,,,,,,,,,,
678,PT04M58.00S,2026-03-24T03:51:52.5Z,4,REGULAR,3pt,Jump Shot,[],1641764,27.677398160315374,22.30392156862745,1610612744,112,120,2026-03-24T03:55:37Z,6720000,False,138.0,208.0,1,left,MISS B. Podziemski 24' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
679,PT04M55.00S,2026-03-24T03:51:55.5Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612742,112,120,2026-03-24T03:51:56Z,6730000,False,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,678.0,3.0,3.0,0.0,,,,,,,,,,,,,,
680,PT04M51.00S,2026-03-24T03:51:59.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629655,93.24901445466492,51.470588235294116,1610612742,114,120,2026-03-24T03:52:05Z,6740000,False,7.0,11.0,1,right,D. Gafford running DUNK (20 PTS) (N. Marshall 7 AST),"[1629655, 1630230]",1610612742.0,DAL,running,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,,,,20.0,N. Marshall,1630230.0,7.0,,,,,,,
682,PT04M35.00S,2026-03-24T03:52:15.7Z,4,REGULAR,turnover,bad pass,[],1641764,,,1610612744,114,120,2026-03-24T03:52:19Z,6760000,False,,,0,,B. Podziemski bad pass TURNOVER (3 TO),"[1641764, 1629023]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,,,3.0,Washington,1629023.0,,,,,,,,,,,
683,PT04M35.00S,2026-03-24T03:52:15.7Z,4,REGULAR,steal,,[],1629023,,,1610612742,114,120,2026-03-24T04:03:14Z,6770000,False,,,0,,P. Washington STEAL (2 STL),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
684,PT04M32.00S,2026-03-24T03:52:22.8Z,4,REGULAR,foul,personal,[],1643018,,,1610612742,114,120,2026-03-24T03:52:46Z,6780000,False,,,0,,L. Cryer personal FOUL (3 PF),"[1643018, 1631108]",1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1627524.0,3.0,0.0,Christie,1631108.0
686,PT04M15.00S,2026-03-24T03:52:57.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630230,63.41984231274639,52.20588235294118,1610612742,114,120,2026-03-24T03:53:02Z,6800000,False,11.0,291.0,1,right,MISS N. Marshall 29' pullup 3PT,[1630230],1610612742.0,DAL,pullup,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,29.16,Missed,,,,,,,,,,,,,,,,,,
687,PT04M11.00S,2026-03-24T03:53:01.6Z,4,REGULAR,rebound,defensive,[],204001,,,1610612744,114,120,2026-03-24T03:53:02Z,6810000,False,,,0,,K. Porziņģis REBOUND (Off:1 Def:5),[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,,,686.0,6.0,5.0,1.0,,,,,,,,,,,,,,
688,PT03M58.00S,2026-03-24T03:53:14.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,8.492115637319317,56.86274509803921,1610612744,114,122,2026-03-24T03:53:32Z,6820000,False,-34.0,27.0,1,left,K. Porziņģis driving bank Jump Shot (21 PTS) (G. Payton II 3 AST),"[204001, 1627780]",1610612744.0,GSW,driving bank,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,4.38,Made,,,,,,,,21.0,G. Payton II,1627780.0,3.0,,,,,,,
690,PT03M53.00S,2026-03-24T03:53:35.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,114,122,2026-03-24T03:53:35Z,6840000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT03M53.00S,2026-03-24T03:54:36.4Z,4,REGULAR,substitution,out,[],1641764,,,1610612742,114,122,2026-03-24T03:55:14Z,6850000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT03M53.00S,2026-03-24T03:54:36.4Z,4,REGULAR,substitution,out,[],1643018,,,1610612742,114,122,2026-03-24T03:55:14Z,6860000,False,,,0,,SUB out: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT03M53.00S,2026-03-24T03:54:36.4Z,4,REGULAR,substitution,in,[],1630311,,,1610612742,114,122,2026-03-24T03:55:14Z,6870000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
694,PT03M53.00S,2026-03-24T03:54:36.4Z,4,REGULAR,substitution,in,[],203110,,,1610612742,114,122,2026-03-24T03:55:14Z,6880000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
695,PT03M39.00S,2026-03-24T03:55:27.3Z,4,REGULAR,3pt,Jump Shot,[],1642843,67.7562417871222,64.2156862745098,1610612742,117,122,2026-03-24T03:55:30Z,6890000,False,71.0,251.0,1,right,C. Flagg 26' 3PT pullup (28 PTS) (D. Gafford 4 AST),"[1642843, 1629655]",1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,26.05,Made,,,,,,,,28.0,D. Gafford,1629655.0,4.0,,,,,,,
697,PT03M30.00S,2026-03-24T03:55:35.1Z,4,REGULAR,turnover,lost ball,[],1630311,,,1610612744,117,122,2026-03-24T03:56:07Z,6910000,False,,,0,,P. Spencer lost ball TURNOVER (1 TO),"[1630311, 1630230]",1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Marshall,1630230.0,,,,,,,,,,,
698,PT03M30.00S,2026-03-24T03:55:35.1Z,4,REGULAR,steal,,[],1630230,,,1610612742,117,122,2026-03-24T03:55:36Z,6920000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
699,PT03M28.00S,2026-03-24T03:55:38.1Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631108,93.24901445466492,50.245098039215684,1610612742,119,122,2026-03-24T03:57:41Z,6930000,False,1.0,11.0,1,right,M. Christie running DUNK (7 PTS),[1631108],1610612742.0,DAL,running,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,,7.0,,,,,,,,,,
700,PT03M28.00S,2026-03-24T03:56:34.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,119,122,2026-03-24T03:56:34Z,6940000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT03M28.00S,2026-03-24T03:56:36.2Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,119,122,2026-03-24T03:57:19Z,6950000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT03M28.00S,2026-03-24T03:56:36.2Z,4,REGULAR,substitution,out,[],1630311,,,1610612744,119,122,2026-03-24T03:57:19Z,6960000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
703,PT03M28.00S,2026-03-24T03:56:36.2Z,4,REGULAR,substitution,in,[],1630611,,,1610612744,119,122,2026-03-24T03:57:19Z,6970000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
704,PT03M28.00S,2026-03-24T03:56:36.2Z,4,REGULAR,substitution,in,[],1641764,,,1610612744,119,122,2026-03-24T03:57:19Z,6980000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
705,PT03M12.00S,2026-03-24T03:57:38.0Z,4,REGULAR,3pt,Jump Shot,[],1630541,7.046649145860711,4.901960784313726,1610612744,119,122,2026-03-24T03:57:49Z,6990000,False,225.0,14.0,1,left,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Right Corner 3,24+ Right,22.59,Missed,,,,,,,,,,,,,,,,,,
706,PT03M10.00S,2026-03-24T03:57:40.0Z,4,REGULAR,rebound,offensive,[],1641764,,,1610612744,119,122,2026-03-24T03:57:49Z,7000000,False,,,0,,B. Podziemski REBOUND (Off:5 Def:4),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Right Corner 3,24+ Right,,,705.0,9.0,4.0,5.0,,,,,,,,,,,,,,
707,PT03M09.00S,2026-03-24T03:57:41.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630541,7.30946123521682,4.166666666666666,1610612744,119,122,2026-03-24T03:57:51Z,7010000,False,229.0,16.0,1,left,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Right Corner 3,24+ Right,22.98,Missed,,,,,,,,,,,,,,,,,,
708,PT03M06.00S,2026-03-24T03:57:44.7Z,4,REGULAR,rebound,offensive,[],204001,,,1610612744,119,122,2026-03-24T03:57:51Z,7020000,False,,,0,,K. Porziņģis REBOUND (Off:2 Def:5),[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,Right Corner 3,24+ Right,,,707.0,7.0,5.0,2.0,,,,,,,,,,,,,,
709,PT03M06.00S,2026-03-24T03:57:46.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",204001,5.590000152587891,50.0,1610612744,119,122,2026-03-24T03:57:46Z,7030000,False,0.0,0.0,1,left,MISS K. Porziņģis tip Layup,[204001],1610612744.0,GSW,tip,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
710,PT03M04.00S,2026-03-24T03:57:47.2Z,4,REGULAR,rebound,offensive,[],1630611,,,1610612744,119,122,2026-03-24T03:57:47Z,7040000,False,,,0,,G. Santos REBOUND (Off:3 Def:2),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Mid-Range,8-16 Left,,,709.0,5.0,2.0,3.0,,,,,,,,,,,,,,
711,PT03M04.00S,2026-03-24T03:57:47.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630611,5.590000152587891,50.0,1610612744,119,124,2026-03-24T03:58:04Z,7050000,False,0.0,0.0,1,left,G. Santos tip Layup (13 PTS),[1630611],1610612744.0,GSW,tip,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,13.0,,,,,,,,,,
712,PT02M49.00S,2026-03-24T03:58:02.8Z,4,REGULAR,2pt,Jump Shot,[],1642843,86.85939553219448,68.40533088235294,1610612742,121,124,2026-03-24T03:58:13Z,7060000,False,92.0,71.0,1,right,C. Flagg 11' driving floating Jump Shot (30 PTS) (D. Gafford 5 AST),"[1642843, 1629655]",1610612742.0,DAL,driving floating,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Right,11.62,Made,,,,,,,,30.0,D. Gafford,1629655.0,5.0,,,,,,,
714,PT02M23.00S,2026-03-24T03:58:30.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629655,,,1610612744,121,124,2026-03-24T03:58:36Z,7080000,False,,,0,,D. Gafford shooting personal FOUL (3 PF) (Moody 2 FT),"[1629655, 1630541]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627524.0,3.0,0.0,Moody,1630541.0
716,PT02M23.00S,2026-03-24T03:59:04.0Z,4,REGULAR,freethrow,1 of 2,[],1630541,,,1610612744,121,124,2026-03-24T03:59:04Z,7100000,False,,,0,,MISS M. Moody Free Throw 1 of 2,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
717,PT02M23.00S,2026-03-24T03:59:04.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,121,124,2026-03-24T03:59:04Z,7110000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,716.0,,,,,,,,,,,,,,,,,
718,PT02M23.00S,2026-03-24T03:59:19.2Z,4,REGULAR,freethrow,2 of 2,[],1630541,,,1610612744,121,125,2026-03-24T03:59:19Z,7120000,False,,,0,,M. Moody Free Throw 2 of 2 (20 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,,,,,,,,20.0,,,,,,,,,,
719,PT01M58.00S,2026-03-24T03:59:48.2Z,4,REGULAR,turnover,lost ball,[],1642843,,,1610612742,121,125,2026-03-24T03:59:53Z,7130000,False,,,0,,C. Flagg lost ball TURNOVER (6 TO),"[1642843, 203110]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,6.0,Green,203110.0,,,,,,,,,,,
720,PT01M58.00S,2026-03-24T03:59:48.2Z,4,REGULAR,steal,,[],203110,,,1610612744,121,125,2026-03-24T03:59:50Z,7140000,False,,,0,,D. Green STEAL (3 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
