actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
463,PT07M37.00S,2025-11-15T03:17:07.5Z,3,REGULAR,substitution,out,[],1629655,,,1610612746,67,74,2025-11-15T03:19:59Z,4580000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT07M37.00S,2025-11-15T03:17:07.5Z,3,REGULAR,substitution,in,[],1641726,,,1610612746,67,74,2025-11-15T03:19:59Z,4590000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT07M23.00S,2025-11-15T03:20:12.0Z,3,REGULAR,turnover,bad pass,[],1627826,,,1610612746,67,74,2025-11-15T03:20:14Z,4600000,False,,,0,,I. Zubac bad pass TURNOVER (4 TO),"[1627826, 1631108]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,4.0,Christie,1631108.0
466,PT07M23.00S,2025-11-15T03:20:12.0Z,3,REGULAR,steal,,[],1631108,,,1610612742,67,74,2025-11-15T03:20:13Z,4610000,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
467,PT07M15.00S,2025-11-15T03:20:19.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631108,94.43166885676742,94.85294117647058,1610612742,67,74,2025-11-15T03:20:24Z,4620000,False,224.0,0.0,1,right,MISS M. Christie 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,22.43,Missed,,,,,,,,,,,,,,,,,,
468,PT07M13.00S,2025-11-15T03:20:21.2Z,3,REGULAR,rebound,offensive,[],1630230,,,1610612742,67,74,2025-11-15T03:20:21Z,4630000,False,,,0,,N. Marshall REBOUND (Off:2 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,,,,,467.0,3.0,1.0,2.0,,,,,,,,,,,,
469,PT07M13.00S,2025-11-15T03:20:22.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630230,91.98423127463863,44.50827205882353,1610612742,67,74,2025-11-15T03:20:28Z,4640000,False,-27.0,23.0,1,right,MISS N. Marshall putback Layup,[1630230],1610612742.0,DAL,putback,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
470,PT07M11.00S,2025-11-15T03:20:24.2Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,67,74,2025-11-15T03:20:28Z,4650000,False,,,0,,I. Zubac REBOUND (Off:2 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,469.0,7.0,5.0,2.0,,,,,,,,,,,,
471,PT07M02.00S,2025-11-15T03:20:32.6Z,3,REGULAR,2pt,Jump Shot,[],201935,8.623521681997373,23.774509803921568,1610612746,67,76,2025-11-15T03:20:36Z,4660000,False,131.0,29.0,1,left,J. Harden 13' step back Jump Shot (25 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,13.42,Made,,,,,,,25.0,,,,,,,,,,,
472,PT06M51.00S,2025-11-15T03:20:43.7Z,3,REGULAR,3pt,Jump Shot,[],1631108,72.61826544021025,80.3921568627451,1610612742,70,76,2025-11-15T03:20:47Z,4670000,False,152.0,205.0,1,right,M. Christie 25' 3PT  (4 PTS) (D. Russell 4 AST),"[1631108, 1626156]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,25.51,Made,,,,,,,4.0,D. Russell,1626156.0,4.0,,,,,,,,
474,PT06M35.00S,2025-11-15T03:20:59.2Z,3,REGULAR,3pt,Jump Shot,[],1627739,15.588042049934298,4.411764705882353,1610612746,70,79,2025-11-15T03:21:02Z,4690000,False,228.0,94.0,1,left,K. Dunn 24' 3PT  (9 PTS) (J. Harden 8 AST),"[1627739, 201935]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right,24.65,Made,,,,,,,9.0,J. Harden,201935.0,8.0,,,,,,,,
476,PT06M25.00S,2025-11-15T03:21:11.8Z,3,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612742,70,79,2025-11-15T03:21:16Z,4710000,False,,,0,,D. Russell bad pass out-of-bounds TURNOVER (2 TO),[1626156],1610612742.0,DAL,bad pass,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,202007.0,,,,,2.0,,
477,PT06M25.00S,2025-11-15T03:21:18.0Z,3,REGULAR,substitution,out,[],1642843,,,1610612746,70,79,2025-11-15T03:21:30Z,4720000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT06M25.00S,2025-11-15T03:21:18.0Z,3,REGULAR,substitution,in,[],1628997,,,1610612746,70,79,2025-11-15T03:21:30Z,4730000,False,,,0,,SUB in: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT06M12.00S,2025-11-15T03:21:50.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201935,6.964520367936925,47.91666666666667,1610612746,70,79,2025-11-15T03:22:12Z,4740000,False,10.0,13.0,1,left,MISS J. Harden driving finger roll Layup - blocked,"[201935, 1641726]",1610612746.0,LAC,driving finger roll,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.66,Missed,Lively II,1641726.0,,,,,,,,,,,,,,,,
480,PT06M12.00S,2025-11-15T03:21:50.1Z,3,REGULAR,block,,[],1641726,,,1610612746,70,79,2025-11-15T03:21:52Z,4750000,False,,,0,,D. Lively II BLOCK (1 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
481,PT06M10.00S,2025-11-15T03:21:52.1Z,3,REGULAR,rebound,defensive,[],1641726,,,1610612742,70,79,2025-11-15T03:21:54Z,4760000,False,,,0,,D. Lively II REBOUND (Off:1 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,479.0,3.0,2.0,1.0,,,,,,,,,,,,
482,PT06M05.00S,2025-11-15T03:21:56.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630230,96.00854139290408,95.09803921568627,1610612742,70,79,2025-11-15T03:22:04Z,4770000,False,225.0,-15.0,1,right,MISS N. Marshall running 3PT,[1630230],1610612742.0,DAL,running,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,22.6,Missed,,,,,,,,,,,,,,,,,,
483,PT06M02.00S,2025-11-15T03:21:59.3Z,3,REGULAR,rebound,offensive,[],1628997,,,1610612742,70,79,2025-11-15T03:21:59Z,4780000,False,,,0,,C. Martin REBOUND (Off:2 Def:0),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,,,,,482.0,2.0,0.0,2.0,,,,,,,,,,,,
484,PT05M55.00S,2025-11-15T03:22:07.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626156,75.77201051248358,84.80392156862744,1610612742,70,79,2025-11-15T03:22:10Z,4790000,False,174.0,175.0,1,right,MISS D. Russell 24' 3PT,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,24.69,Missed,,,,,,,,,,,,,,,,,,
485,PT05M52.00S,2025-11-15T03:22:10.0Z,3,REGULAR,rebound,offensive,[],1628997,,,1610612742,70,79,2025-11-15T03:22:10Z,4800000,False,,,0,,C. Martin REBOUND (Off:3 Def:0),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,484.0,3.0,0.0,3.0,,,,,,,,,,,,
486,PT05M51.00S,2025-11-15T03:22:11.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631108,70.12155059132719,13.725490196078432,1610612742,73,79,2025-11-15T03:22:14Z,4810000,False,-181.0,228.0,1,right,M. Christie 29' 3PT  (7 PTS) (C. Martin 2 AST),"[1631108, 1628997]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,29.17,Made,,,,,,,7.0,C. Martin,1628997.0,2.0,,,,,,,,
488,PT05M23.00S,2025-11-15T03:22:39.5Z,3,REGULAR,3pt,Jump Shot,[],1628381,5.338370565045992,95.34313725490196,1610612746,73,79,2025-11-15T03:22:52Z,4830000,False,-227.0,-2.0,1,left,MISS J. Collins 3PT,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
489,PT05M23.00S,2025-11-15T03:22:39.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,73,79,2025-11-15T03:22:52Z,4840000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Left Corner 3,24+ Left,,,,,488.0,,,,,,,,,,,,,,,
490,PT05M23.00S,2025-11-15T03:22:43.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612746,73,79,2025-11-15T03:22:56Z,4850000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1629183.0,,,,,,,
491,PT05M09.00S,2025-11-15T03:23:05.0Z,3,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612742,73,79,2025-11-15T03:23:17Z,4860000,False,,,0,,J. Collins shooting personal FOUL (4 PF) (Marshall 2 FT),"[1628381, 1630230]",1610612746.0,LAC,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2004.0,4.0,0.0,Marshall,1630230.0,,,
493,PT05M09.00S,2025-11-15T03:23:36.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630230,,,1610612742,74,79,2025-11-15T03:23:36Z,4880000,False,,,0,,N. Marshall Free Throw 1 of 2 (20 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
494,PT05M09.00S,2025-11-15T03:23:53.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630230,,,1610612742,75,79,2025-11-15T03:23:53Z,4890000,False,,,0,,N. Marshall Free Throw 2 of 2 (21 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
495,PT04M46.00S,2025-11-15T03:24:19.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,5.863994743758213,50.49019607843137,1610612746,75,81,2025-11-15T03:24:23Z,4900000,False,-2.0,3.0,1,left,I. Zubac cutting DUNK (18 PTS) (K. Dunn 5 AST),"[1627826, 1627739]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.36,Made,,,,,,,18.0,K. Dunn,1627739.0,5.0,,,,,,,,
497,PT04M32.00S,2025-11-15T03:24:34.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,88.5676741130092,50.084252450980394,1610612742,75,81,2025-11-15T03:24:38Z,4920000,False,0.0,55.0,1,right,MISS N. Marshall driving floating Shot,[1630230],1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,5.5,Missed,,,,,,,,,,,,,,,,,,
498,PT04M28.00S,2025-11-15T03:24:38.0Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,75,81,2025-11-15T03:24:38Z,4930000,False,,,0,,J. Harden REBOUND (Off:1 Def:8),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,497.0,9.0,8.0,1.0,,,,,,,,,,,,
499,PT04M26.00S,2025-11-15T03:24:43.3Z,3,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612746,75,81,2025-11-15T03:24:57Z,4940000,False,,,0,,D. Russell shooting personal FOUL (2 PF) (Jones Jr. 2 FT),"[1626156, 1627884]",1610612742.0,DAL,shooting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,2.0,0.0,Jones Jr.,1627884.0,,,
501,PT04M26.00S,2025-11-15T03:25:22.3Z,3,REGULAR,freethrow,1 of 2,[],1627884,,,1610612746,75,82,2025-11-15T03:25:22Z,4960000,False,,,0,,D. Jones Jr. Free Throw 1 of 2 (10 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
502,PT04M26.00S,2025-11-15T03:25:24.3Z,3,REGULAR,substitution,out,[],1631108,,,1610612746,75,82,2025-11-15T03:25:36Z,4970000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT04M26.00S,2025-11-15T03:25:24.3Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,75,82,2025-11-15T03:25:36Z,4980000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT04M26.00S,2025-11-15T03:25:24.3Z,3,REGULAR,substitution,in,[],202691,,,1610612746,75,82,2025-11-15T03:25:36Z,4990000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT04M26.00S,2025-11-15T03:25:24.3Z,3,REGULAR,substitution,in,[],201587,,,1610612746,75,82,2025-11-15T03:25:36Z,5000000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT04M26.00S,2025-11-15T03:25:50.3Z,3,REGULAR,freethrow,2 of 2,[],1627884,,,1610612746,75,83,2025-11-15T03:25:50Z,5010000,False,,,0,,D. Jones Jr. Free Throw 2 of 2 (11 PTS),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
507,PT04M15.00S,2025-11-15T03:26:10.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,89.22470433639947,41.76240808823529,1610612742,75,83,2025-11-15T03:26:24Z,5020000,False,-41.0,49.0,1,right,MISS D. Russell 6' driving floating Shot - blocked,"[1626156, 201935]",1610612742.0,DAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,6.39,Missed,Harden,201935.0,,,,,,,,,,,,,,,,
508,PT04M15.00S,2025-11-15T03:26:10.3Z,3,REGULAR,block,,[],201935,,,1610612742,75,83,2025-11-15T03:26:13Z,5030000,False,,,0,,J. Harden BLOCK (2 BLK),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
509,PT04M15.00S,2025-11-15T03:26:10.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,75,83,2025-11-15T03:26:14Z,5040000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,507.0,,,,,,,,,,,,,,,
511,PT04M15.00S,2025-11-15T03:26:16.3Z,3,REGULAR,substitution,out,[],1641726,,,1610612742,75,83,2025-11-15T03:26:19Z,5060000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT04M15.00S,2025-11-15T03:26:16.3Z,3,REGULAR,substitution,in,[],1630619,,,1610612742,75,83,2025-11-15T03:26:19Z,5070000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT04M13.00S,2025-11-15T03:26:33.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630619,93.77463863337714,50.73529411764706,1610612742,77,83,2025-11-15T03:26:37Z,5080000,False,4.0,6.0,1,right,M. Cisse cutting DUNK (8 PTS) (N. Marshall 2 AST),"[1630619, 1630230]",1610612742.0,DAL,cutting,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,,,8.0,N. Marshall,1630230.0,2.0,,,,,,,,
515,PT03M55.00S,2025-11-15T03:26:53.4Z,3,REGULAR,turnover,traveling,[],1627739,,,1610612746,77,83,2025-11-15T03:26:57Z,5100000,False,,,0,,K. Dunn traveling TURNOVER (1 TO),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,202007.0,,,,,1.0,,
516,PT03M36.00S,2025-11-15T03:27:26.5Z,3,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612742,77,83,2025-11-15T03:27:31Z,5110000,False,,,0,,J. Collins shooting personal FOUL (5 PF) (Russell 2 FT),"[1628381, 1626156]",1610612746.0,LAC,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202007.0,5.0,0.0,Russell,1626156.0,,,
518,PT03M36.00S,2025-11-15T03:27:56.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626156,,,1610612742,77,83,2025-11-15T03:27:56Z,5130000,False,,,0,,MISS D. Russell Free Throw 1 of 2,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
519,PT03M36.00S,2025-11-15T03:27:56.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,77,83,2025-11-15T03:27:56Z,5140000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,518.0,,,,,,,,,,,,,,,
520,PT03M36.00S,2025-11-15T03:27:57.8Z,3,REGULAR,substitution,out,[],1627739,,,1610612742,77,83,2025-11-15T03:28:23Z,5150000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT03M36.00S,2025-11-15T03:27:57.8Z,3,REGULAR,substitution,out,[],1628381,,,1610612742,77,83,2025-11-15T03:28:23Z,5160000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT03M36.00S,2025-11-15T03:27:57.8Z,3,REGULAR,substitution,in,[],1642920,,,1610612742,77,83,2025-11-15T03:28:23Z,5170000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT03M36.00S,2025-11-15T03:27:57.8Z,3,REGULAR,substitution,in,[],203992,,,1610612742,77,83,2025-11-15T03:28:23Z,5180000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT03M36.00S,2025-11-15T03:28:27.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626156,,,1610612742,78,83,2025-11-15T03:28:27Z,5190000,False,,,0,,D. Russell Free Throw 2 of 2 (13 PTS),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
525,PT03M18.00S,2025-11-15T03:28:46.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,10.38107752956636,48.40686274509804,1610612746,78,83,2025-11-15T03:28:50Z,5200000,False,8.0,45.0,1,left,MISS D. Jones Jr. cutting Layup - blocked,"[1627884, 1630619]",1610612746.0,LAC,cutting,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,Cisse,1630619.0,,,,,,,,,,,,,,,,
526,PT03M18.00S,2025-11-15T03:28:46.3Z,3,REGULAR,block,,[],1630619,,,1610612746,78,83,2025-11-15T03:28:48Z,5210000,False,,,0,,M. Cisse BLOCK (2 BLK),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
527,PT03M15.00S,2025-11-15T03:28:49.3Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,78,83,2025-11-15T03:28:50Z,5220000,False,,,0,,N. Marshall REBOUND (Off:2 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,525.0,4.0,2.0,2.0,,,,,,,,,,,,
528,PT03M12.00S,2025-11-15T03:28:52.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,69.59592641261499,25.735294117647058,1610612742,78,83,2025-11-15T03:29:10Z,5230000,False,-121.0,233.0,1,right,MISS D. Russell 26' running pullup 3PT,[1626156],1610612742.0,DAL,running pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
529,PT03M11.00S,2025-11-15T03:28:53.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,78,83,2025-11-15T03:28:59Z,5240000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,528.0,,,,,,,,,,,,,,,
530,PT03M11.00S,2025-11-15T03:28:56.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612742,78,83,2025-11-15T03:29:04Z,5250000,False,,,0,,N. Batum loose ball personal FOUL (3 PF) (Cisse 2 FT),"[201587, 1630619]",1610612746.0,LAC,loose ball,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629183.0,3.0,0.0,Cisse,1630619.0,,,
532,PT03M11.00S,2025-11-15T03:29:32.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630619,,,1610612742,79,83,2025-11-15T03:29:32Z,5270000,False,,,0,,M. Cisse Free Throw 1 of 2 (9 PTS),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
533,PT03M11.00S,2025-11-15T03:29:39.2Z,3,REGULAR,substitution,out,[],1627884,,,1610612742,79,83,2025-11-15T03:29:52Z,5280000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT03M11.00S,2025-11-15T03:29:39.2Z,3,REGULAR,substitution,in,[],201572,,,1610612742,79,83,2025-11-15T03:29:52Z,5290000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT03M11.00S,2025-11-15T03:29:32.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630619,,,1610612742,79,83,2025-11-15T03:30:04Z,5300000,False,,,0,,MISS M. Cisse Free Throw 2 of 2,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
536,PT03M09.00S,2025-11-15T03:29:34.7Z,3,REGULAR,rebound,defensive,[],201572,,,1610612746,79,83,2025-11-15T03:30:20Z,5310000,False,,,0,,B. Lopez REBOUND (Off:0 Def:3),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,535.0,3.0,3.0,0.0,,,,,,,,,,,,
537,PT03M03.00S,2025-11-15T03:30:05.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203992,25.312089356110377,82.35294117647058,1610612746,79,86,2025-11-15T03:30:09Z,5320000,False,-162.0,185.0,1,left,B. Bogdanović 24' 3PT  (8 PTS) (K. Sanders 1 AST),"[203992, 1642920]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,24.61,Made,,,,,,,8.0,K. Sanders,1642920.0,1.0,,,,,,,,
539,PT02M50.00S,2025-11-15T03:30:18.9Z,3,REGULAR,2pt,Jump Shot,[],1630230,81.68528252299606,12.5,1610612742,79,86,2025-11-15T03:30:35Z,5340000,False,-188.0,120.0,1,right,MISS N. Marshall 22' Jump Shot,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Left,22.25,Missed,,,,,,,,,,,,,,,,,,
540,PT02M50.00S,2025-11-15T03:30:18.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,79,86,2025-11-15T03:30:35Z,5350000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,16-24 Left,,,,,539.0,,,,,,,,,,,,,,,
541,PT02M50.00S,2025-11-15T03:30:25.2Z,3,REGULAR,foul,personal,[],1628997,,,1610612746,79,86,2025-11-15T03:30:29Z,5360000,False,,,0,,C. Martin loose ball personal FOUL (4 PF),"[1628997, 203992]",1610612742.0,DAL,loose ball,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202007.0,4.0,0.0,Bogdanović,203992.0,,,
543,PT02M50.00S,2025-11-15T03:30:31.4Z,3,REGULAR,substitution,out,[],1628997,,,1610612746,79,86,2025-11-15T03:30:41Z,5380000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT02M50.00S,2025-11-15T03:30:31.4Z,3,REGULAR,substitution,in,[],1642843,,,1610612746,79,86,2025-11-15T03:30:41Z,5390000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT02M41.00S,2025-11-15T03:30:53.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630619,,,1610612746,79,86,2025-11-15T03:31:01Z,5400000,False,,,0,,M. Cisse shooting personal FOUL (1 PF) (Harden 2 FT),"[1630619, 201935]",1610612742.0,DAL,shooting,,,Cisse,M. Cisse,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1629183.0,1.0,0.0,Harden,201935.0,,,
547,PT02M41.00S,2025-11-15T03:31:23.3Z,3,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,79,87,2025-11-15T03:31:23Z,5420000,False,,,0,,J. Harden Free Throw 1 of 2 (26 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
