actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
671,PT02M40.00S,2026-03-19T02:44:30.8Z,4,REGULAR,turnover,out-of-bounds,[],1642843,,,1610612742,108,127,2026-03-19T02:44:35Z,6620000,False,,,0,,C. Flagg bad pass out-of-bounds TURNOVER (6 TO),[1642843],1610612742.0,DAL,bad pass,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Center,,,,,,,,6.0,,,,,,201245.0,,,,,,
672,PT02M39.00S,2026-03-19T02:44:32.7Z,4,REGULAR,substitution,out,[],1629023,,,1610612737,108,127,2026-03-19T02:44:42Z,6630000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT02M39.00S,2026-03-19T02:44:32.7Z,4,REGULAR,substitution,out,[],1642843,,,1610612737,108,127,2026-03-19T02:44:42Z,6640000,False,,,0,,SUB out: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT02M39.00S,2026-03-19T02:44:32.7Z,4,REGULAR,substitution,in,[],202691,,,1610612737,108,127,2026-03-19T02:44:42Z,6650000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT02M39.00S,2026-03-19T02:44:32.7Z,4,REGULAR,substitution,in,[],203939,,,1610612737,108,127,2026-03-19T02:44:42Z,6660000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT02M26.00S,2026-03-19T02:45:04.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630552,88.78120893561103,60.5392156862745,1610612737,108,127,2026-03-19T02:47:34Z,6670000,False,53.0,53.0,1,right,MISS J. Johnson 7' pullup Shot,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.47,Missed,,,,,,,,,,,,,,,,,,
677,PT02M23.00S,2026-03-19T02:45:07.7Z,4,REGULAR,rebound,offensive,[],1630700,,,1610612737,108,127,2026-03-19T02:45:18Z,6680000,False,,,0,,D. Daniels REBOUND (Off:4 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,676.0,6.0,2.0,4.0,,,,,,,,,,,,,,
678,PT02M23.00S,2026-03-19T02:45:08.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630700,94.40999984741211,50.0,1610612737,108,129,2026-03-19T02:45:08Z,6690000,False,0.0,0.0,1,right,D. Daniels tip Layup (19 PTS),[1630700],1610612737.0,ATL,tip,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,19.0,,,,,,,,,,,,,
679,PT02M15.00S,2026-03-19T02:45:16.1Z,4,REGULAR,2pt,Jump Shot,[],1642948,24.52365308804205,59.068627450980394,1610612742,110,129,2026-03-19T02:45:20Z,6700000,False,-45.0,178.0,1,left,R. Nembhard 18' pullup Jump Shot (8 PTS),[1642948],1610612742.0,DAL,pullup,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Center,18.37,Made,,,,,8.0,,,,,,,,,,,,,
680,PT02M01.00S,2026-03-19T02:45:32.7Z,4,REGULAR,foul,personal,['2freethrow'],203939,,,1610612737,110,129,2026-03-19T02:45:45Z,6710000,False,,,0,,D. Powell shooting personal FOUL (1 PF) (Johnson 2 FT),"[203939, 1630552]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Johnson,1630552.0,,
682,PT02M01.00S,2026-03-19T02:45:55.9Z,4,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,110,129,2026-03-19T02:45:55Z,6730000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
683,PT02M01.00S,2026-03-19T02:45:55.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,110,129,2026-03-19T02:45:55Z,6740000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,682.0,,,,,,,,,,,,,,,,,
684,PT02M01.00S,2026-03-19T02:45:57.7Z,4,REGULAR,substitution,out,[],203468,,,1610612737,110,129,2026-03-19T02:46:29Z,6750000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT02M01.00S,2026-03-19T02:45:57.7Z,4,REGULAR,substitution,out,[],1630700,,,1610612737,110,129,2026-03-19T02:46:29Z,6760000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT02M01.00S,2026-03-19T02:45:57.7Z,4,REGULAR,substitution,out,[],1629638,,,1610612737,110,129,2026-03-19T02:46:29Z,6770000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT02M01.00S,2026-03-19T02:45:57.7Z,4,REGULAR,substitution,in,[],1630811,,,1610612737,110,129,2026-03-19T02:46:29Z,6780000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT02M01.00S,2026-03-19T02:45:57.7Z,4,REGULAR,substitution,in,[],1631216,,,1610612737,110,129,2026-03-19T02:46:29Z,6790000,False,,,0,,SUB in: C. Houstan,[1631216],1610612737.0,ATL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT02M01.00S,2026-03-19T02:45:57.7Z,4,REGULAR,substitution,in,[],1627741,,,1610612737,110,129,2026-03-19T02:46:29Z,6800000,False,,,0,,SUB in: B. Hield,[1627741],1610612737.0,ATL,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT02M01.00S,2026-03-19T02:46:37.1Z,4,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,110,130,2026-03-19T02:46:37Z,6810000,False,,,0,,J. Johnson Free Throw 2 of 2 (14 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
691,PT01M52.00S,2026-03-19T02:46:47.2Z,4,REGULAR,3pt,Jump Shot,[],202691,32.14520367936925,48.03921568627451,1610612742,113,130,2026-03-19T02:46:51Z,6820000,False,10.0,250.0,1,left,K. Thompson 24' 3PT  (17 PTS) (R. Nembhard 11 AST),"[202691, 1642948]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,24.99,Made,,,,,17.0,,,,R. Nembhard,1642948.0,11.0,,,,,,,
693,PT01M34.00S,2026-03-19T02:47:09.3Z,4,REGULAR,turnover,bad pass,[],1630552,,,1610612737,113,130,2026-03-19T02:47:13Z,6840000,False,,,0,,J. Johnson bad pass TURNOVER (4 TO),"[1630552, 1642358]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,4.0,Johnson,1642358.0,,,,,,,,,,
694,PT01M34.00S,2026-03-19T02:47:09.3Z,4,REGULAR,steal,,[],1642358,,,1610612742,113,130,2026-03-19T02:47:10Z,6850000,False,,,0,,A. Johnson STEAL (1 STL),[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
695,PT01M32.00S,2026-03-19T02:47:12.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203939,7.703679369250986,50.98039215686274,1610612742,115,130,2026-03-19T02:49:13Z,6860000,False,-5.0,20.0,1,left,D. Powell driving Layup (2 PTS) (A. Johnson 2 AST),"[203939, 1642358]",1610612742.0,DAL,driving,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,2.05,Made,,,,,2.0,,,,A. Johnson,1642358.0,2.0,,,,,,,
697,PT01M19.00S,2026-03-19T02:47:27.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,85.75886990801577,57.84313725490197,1610612737,115,130,2026-03-19T02:49:49Z,6880000,False,39.0,81.0,1,right,MISS J. Johnson 9' turnaround Shot - blocked,"[1630552, 1642358]",1610612737.0,ATL,turnaround,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,9.03,Missed,,,,,,,,,,,,,,,,,Johnson,1642358.0
698,PT01M19.00S,2026-03-19T02:47:27.1Z,4,REGULAR,block,,[],1642358,,,1610612737,115,130,2026-03-19T02:47:30Z,6890000,False,,,0,,A. Johnson BLOCK (1 BLK),[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
699,PT01M15.00S,2026-03-19T02:47:31.1Z,4,REGULAR,rebound,offensive,[],1630552,,,1610612737,115,130,2026-03-19T02:47:31Z,6900000,False,,,0,,J. Johnson REBOUND (Off:2 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,697.0,10.0,8.0,2.0,,,,,,,,,,,,,,
700,PT01M15.00S,2026-03-19T02:47:31.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630552,74.06373193166885,86.76470588235294,1610612737,115,133,2026-03-19T02:50:03Z,6910000,False,184.0,191.0,1,right,J. Johnson 26' 3PT  (17 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,26.53,Made,,,,,17.0,,,,,,,,,,,,,
701,PT01M03.00S,2026-03-19T02:47:46.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,7.703679369250986,50.245098039215684,1610612742,117,133,2026-03-19T02:47:51Z,6920000,False,-1.0,20.0,1,left,M. Bagley III alley-oop Layup (2 PTS) (R. Nembhard 12 AST),"[1628963, 1642948]",1610612742.0,DAL,alley-oop,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,2.0,,,,R. Nembhard,1642948.0,12.0,,,,,,,
703,PT00M51.70S,2026-03-19T02:48:01.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630811,92.06636005256242,49.754901960784316,1610612737,117,135,2026-03-19T02:48:05Z,6940000,False,-1.0,22.0,1,right,K. Wallace cutting Layup (2 PTS) (O. Okongwu 4 AST),"[1630811, 1630168]",1610612737.0,ATL,cutting,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,2.0,,,,O. Okongwu,1630168.0,4.0,,,,,,,
705,PT00M46.10S,2026-03-19T02:48:08.9Z,4,REGULAR,2pt,Jump Shot,[],1642948,23.52168199737188,54.92493872549019,1610612742,117,135,2026-03-19T02:50:47Z,6960000,False,-25.0,169.0,1,left,MISS R. Nembhard 17' step back Shot,[1642948],1610612742.0,DAL,step back,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Center,17.04,Missed,,,,,,,,,,,,,,,,,,
706,PT00M42.50S,2026-03-19T02:48:12.5Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,117,135,2026-03-19T02:48:15Z,6970000,False,,,0,,J. Johnson REBOUND (Off:2 Def:9),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,,,705.0,11.0,9.0,2.0,,,,,,,,,,,,,,
707,PT00M37.80S,2026-03-19T02:48:17.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631216,72.22404730617609,15.686274509803921,1610612737,117,135,2026-03-19T02:51:04Z,6980000,False,-172.0,209.0,1,right,MISS C. Houstan 27' running 3PT,[1631216],1610612737.0,ATL,running,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,27.01,Missed,,,,,,,,,,,,,,,,,,
708,PT00M35.00S,2026-03-19T02:48:19.9Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612742,117,135,2026-03-19T02:48:21Z,6990000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:7),[1628963],1610612742.0,DAL,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,707.0,7.0,7.0,0.0,,,,,,,,,,,,,,
709,PT00M23.60S,2026-03-19T02:48:31.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,7.703679369250986,52.94117647058824,1610612742,119,135,2026-03-19T02:49:29Z,7000000,False,-15.0,20.0,1,left,A. Johnson driving Layup (2 PTS),[1642358],1610612742.0,DAL,driving,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,2.0,,,,,,,,,,,,,
710,PT00M23.60S,2026-03-19T02:48:33.9Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630552,,,1610612742,119,135,2026-03-19T02:48:40Z,7010000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Johnson 1 FT),"[1630552, 1642358]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,2.0,0.0,Johnson,1642358.0,,
712,PT00M23.60S,2026-03-19T02:48:58.5Z,4,REGULAR,freethrow,1 of 1,[],1642358,,,1610612742,120,135,2026-03-19T02:48:58Z,7030000,False,,,0,,A. Johnson Free Throw 1 of 1 (3 PTS),[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
713,PT00M00.00S,2026-03-19T02:49:28.1Z,4,REGULAR,period,end,[],0,,,1610612737,120,135,2026-03-19T02:49:28Z,7040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT00M00.00S,2026-03-19T02:49:32.4Z,4,REGULAR,game,end,[],0,,,0,120,135,2026-03-19T02:49:32Z,7050000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
