actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
385,PT11M08.00S,2026-04-04T02:03:38.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,87.86136662286465,50.245098039215684,1610612753,58,74,2026-04-04T02:03:43Z,3830000,False,1.0,62.0,1,right,D. Bane 6' driving Layup (14 PTS) (W. Carter Jr. 1 AST),"[1630217, 1628976]",1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,6.16,Made,14.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,,,,,
387,PT10M53.00S,2026-04-04T02:03:54.6Z,3,REGULAR,turnover,lost ball,[],1642948,,,1610612742,58,74,2026-04-04T02:04:00Z,3850000,False,,,0,,R. Nembhard lost ball TURNOVER (2 TO),"[1642948, 1630591]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,,,Suggs,1630591.0
388,PT10M53.00S,2026-04-04T02:03:54.6Z,3,REGULAR,steal,,[],1630591,,,1610612753,58,74,2026-04-04T02:03:56Z,3860000,False,,,0,,J. Suggs STEAL (3 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
389,PT10M50.00S,2026-04-04T02:03:56.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630591,94.1688567674113,50.98039215686274,1610612753,58,76,2026-04-04T02:04:05Z,3870000,False,5.0,2.0,1,right,J. Suggs running reverse Layup (8 PTS),[1630591],1610612753.0,ORL,running reverse,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,0.54,Made,8.0,,,,,,,,,,,,,,,,,
390,PT10M38.00S,2026-04-04T02:04:11.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,11.251642575558476,62.745098039215684,1610612742,60,76,2026-04-04T02:04:21Z,3880000,False,-64.0,53.0,1,left,C. Flagg 8' driving floating Jump Shot (15 PTS),[1642843],1610612742.0,DAL,driving floating,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Left,8.31,Made,15.0,,,,,,,,,,,,,,,,,
391,PT10M38.00S,2026-04-04T02:04:19.6Z,3,REGULAR,foul,personal,['1freethrow'],1631094,,,1610612742,60,76,2026-04-04T02:04:26Z,3890000,False,,,0,,P. Banchero shooting personal FOUL (3 PF) (Flagg 1 FT),"[1631094, 1642843]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2715.0,3.0,0.0,Flagg,1642843.0,,,,,
393,PT10M38.00S,2026-04-04T02:04:40.2Z,3,REGULAR,freethrow,1 of 1,[],1642843,,,1610612742,61,76,2026-04-04T02:04:40Z,3910000,False,,,0,,C. Flagg Free Throw 1 of 1 (16 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
394,PT10M27.00S,2026-04-04T02:05:00.7Z,3,REGULAR,foul,personal,[],1642948,,,1610612753,61,76,2026-04-04T02:05:36Z,3920000,False,,,0,,R. Nembhard personal FOUL (1 PF),"[1642948, 1630532]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1151.0,1.0,0.0,Wagner,1630532.0,,,,,
396,PT10M20.00S,2026-04-04T02:05:22.8Z,3,REGULAR,3pt,Jump Shot,[],1630591,89.43823915900131,98.0392156862745,1610612753,61,76,2026-04-04T02:05:30Z,3940000,False,240.0,47.0,1,right,MISS J. Suggs 24' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,24.47,Missed,,,,,,,,,,,,,,,,,,
397,PT10M17.00S,2026-04-04T02:05:25.8Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,61,76,2026-04-04T02:05:30Z,3950000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Right Corner 3,24+ Right,,,,,,,396.0,4.0,2.0,2.0,,,,,,,,,,
398,PT10M15.00S,2026-04-04T02:05:30.3Z,3,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612753,61,76,2026-04-04T02:05:39Z,3960000,False,,,0,,D. Gafford shooting personal FOUL (5 PF) (Carter Jr. 2 FT),"[1629655, 1628976]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,5.0,0.0,Carter Jr.,1628976.0,,,,,
400,PT10M15.00S,2026-04-04T02:06:00.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628976,,,1610612753,61,77,2026-04-04T02:06:00Z,3980000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (18 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
401,PT10M15.00S,2026-04-04T02:06:01.8Z,3,REGULAR,substitution,out,[],1629655,,,1610612753,61,77,2026-04-04T02:06:18Z,3990000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT10M15.00S,2026-04-04T02:06:01.8Z,3,REGULAR,substitution,in,[],203939,,,1610612753,61,77,2026-04-04T02:06:18Z,4000000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT10M15.00S,2026-04-04T02:06:22.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628976,,,1610612753,61,78,2026-04-04T02:06:22Z,4010000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (19 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
404,PT10M05.00S,2026-04-04T02:06:34.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,17.16491458607096,38.970588235294116,1610612742,63,78,2026-04-04T02:06:39Z,4020000,False,55.0,109.0,1,left,C. Flagg 12' driving floating bank Jump Shot (18 PTS),[1642843],1610612742.0,DAL,driving floating bank,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Center,12.2,Made,18.0,,,,,,,,,,,,,,,,,
405,PT09M58.00S,2026-04-04T02:06:40.7Z,3,REGULAR,3pt,Jump Shot,[],1630591,92.9862023653088,95.83333333333334,1610612753,63,81,2026-04-04T02:06:45Z,4030000,False,229.0,13.0,1,right,J. Suggs 3PT  (11 PTS) (W. Carter Jr. 2 AST),"[1630591, 1628976]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,22.96,Made,11.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,,,,,
407,PT09M35.00S,2026-04-04T02:07:05.1Z,3,REGULAR,2pt,Jump Shot,[],1642843,27.677398160315374,47.794117647058826,1610612742,65,81,2026-04-04T02:07:27Z,4050000,False,11.0,208.0,1,left,C. Flagg 20' pullup Jump Shot (20 PTS),[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Center,20.8,Made,20.0,,,,,,,,,,,,,,,,,
408,PT09M19.00S,2026-04-04T02:07:19.8Z,3,REGULAR,3pt,Jump Shot,[],1630532,92.46057818659659,4.901960784313726,1610612753,65,81,2026-04-04T02:07:32Z,4060000,False,-225.0,18.0,1,right,MISS F. Wagner 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Left Corner 3,24+ Left,22.62,Missed,,,,,,,,,,,,,,,,,,
409,PT09M18.00S,2026-04-04T02:07:20.8Z,3,REGULAR,rebound,defensive,[],1642948,,,1610612742,65,81,2026-04-04T02:07:41Z,4070000,False,,,0,,R. Nembhard REBOUND (Off:2 Def:3),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Left Corner 3,24+ Left,,,,,,,408.0,5.0,3.0,2.0,,,,,,,,,,
410,PT09M09.00S,2026-04-04T02:07:29.9Z,3,REGULAR,3pt,Jump Shot,[],1642843,32.14520367936925,34.31372549019608,1610612742,68,81,2026-04-04T02:07:54Z,4080000,False,78.0,250.0,1,left,C. Flagg 26' 3PT step back (23 PTS) (R. Nembhard 4 AST),"[1642843, 1642948]",1610612742.0,DAL,step back,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Center,26.17,Made,23.0,R. Nembhard,1642948.0,4.0,,,,,,,,,,,,,,
412,PT08M48.00S,2026-04-04T02:07:53.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,84.57621550591328,61.274509803921575,1610612753,68,83,2026-04-04T02:07:58Z,4100000,False,56.0,92.0,1,right,F. Wagner 10' driving floating Jump Shot (10 PTS) (J. Suggs 7 AST),"[1630532, 1630591]",1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Right,10.83,Made,10.0,J. Suggs,1630591.0,7.0,,,,,,,,,,,,,,
414,PT08M48.00S,2026-04-04T02:07:55.7Z,3,REGULAR,foul,personal,['1freethrow'],1642948,,,1610612753,68,83,2026-04-04T02:08:08Z,4120000,False,,,0,,R. Nembhard shooting personal FOUL (2 PF) (Wagner 1 FT),"[1642948, 1630532]",1610612742.0,DAL,shooting,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2715.0,2.0,0.0,Wagner,1630532.0,,,,,
416,PT08M48.00S,2026-04-04T02:08:04.2Z,3,REGULAR,substitution,out,[],1642948,,,1610612753,68,83,2026-04-04T02:10:03Z,4140000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT08M48.00S,2026-04-04T02:08:04.2Z,3,REGULAR,substitution,in,[],1630314,,,1610612753,68,83,2026-04-04T02:10:03Z,4150000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT08M48.00S,2026-04-04T02:08:27.9Z,3,REGULAR,freethrow,1 of 1,[],1630532,,,1610612753,68,84,2026-04-04T02:08:27Z,4160000,False,,,0,,F. Wagner Free Throw 1 of 1 (11 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
419,PT08M35.00S,2026-04-04T02:08:46.8Z,3,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612742,68,84,2026-04-04T02:08:53Z,4170000,False,,,0,,W. Carter Jr. shooting personal FOUL (3 PF) (Flagg 2 FT),"[1628976, 1642843]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2715.0,3.0,0.0,Flagg,1642843.0,,,,,
421,PT08M35.00S,2026-04-04T02:09:30.4Z,3,REGULAR,freethrow,1 of 2,[],1642843,,,1610612742,69,84,2026-04-04T02:09:30Z,4190000,False,,,0,,C. Flagg Free Throw 1 of 2 (24 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
422,PT08M35.00S,2026-04-04T02:09:32.1Z,3,REGULAR,substitution,out,[],1630532,,,1610612742,69,84,2026-04-04T02:09:41Z,4200000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT08M35.00S,2026-04-04T02:09:32.1Z,3,REGULAR,substitution,in,[],1641783,,,1610612742,69,84,2026-04-04T02:09:41Z,4210000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT08M35.00S,2026-04-04T02:09:48.9Z,3,REGULAR,freethrow,2 of 2,[],1642843,,,1610612742,70,84,2026-04-04T02:09:48Z,4220000,False,,,0,,C. Flagg Free Throw 2 of 2 (25 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
425,PT08M25.00S,2026-04-04T02:10:00.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,83.65637319316689,41.42156862745098,1610612753,70,84,2026-04-04T02:10:43Z,4230000,False,-43.0,101.0,1,right,MISS W. Carter Jr. 10' floating Shot,[1628976],1610612753.0,ORL,floating,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.98,Missed,,,,,,,,,,,,,,,,,,
426,PT08M21.00S,2026-04-04T02:10:04.3Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,70,84,2026-04-04T02:10:07Z,4240000,False,,,0,,D. Powell REBOUND (Off:2 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,425.0,4.0,2.0,2.0,,,,,,,,,,
427,PT08M16.00S,2026-04-04T02:10:08.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630230,12.302890932982917,47.05882352941176,1610612742,70,84,2026-04-04T02:11:51Z,4250000,False,15.0,63.0,1,left,MISS N. Marshall 6' running Layup,[1630230],1610612742.0,DAL,running,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,,
428,PT08M15.00S,2026-04-04T02:10:09.7Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,70,84,2026-04-04T02:11:51Z,4260000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,427.0,5.0,3.0,2.0,,,,,,,,,,
429,PT08M11.00S,2026-04-04T02:10:15.6Z,3,REGULAR,foul,personal,[],1630230,,,1610612753,70,84,2026-04-04T02:10:28Z,4270000,False,,,0,,N. Marshall personal FOUL (2 PF),"[1630230, 1631094]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203593.0,2.0,1.0,Banchero,1631094.0,,,,,
431,PT07M55.00S,2026-04-04T02:10:48.8Z,3,REGULAR,2pt,Jump Shot,[],1628976,79.84559789750328,28.676470588235293,1610612753,70,86,2026-04-04T02:10:53Z,4290000,False,-107.0,137.0,1,right,W. Carter Jr. 17' Jump Shot (21 PTS) (D. Bane 2 AST),"[1628976, 1630217]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Left Center,17.36,Made,21.0,D. Bane,1630217.0,2.0,,,,,,,,,,,,,,
433,PT07M43.00S,2026-04-04T02:11:09.8Z,3,REGULAR,foul,technical,['1freethrow'],1628976,,,1610612742,70,86,2026-04-04T02:11:14Z,4310000,False,,,0,,W. Carter Jr. defensive-3-second technical FOUL (1 Tech),[1628976],1610612753.0,ORL,defensive-3-second,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,203593.0,3.0,1.0,,,,,,,
434,PT07M43.00S,2026-04-04T02:11:21.5Z,3,REGULAR,freethrow,1 of 1,[],1631108,,,1610612742,71,86,2026-04-04T02:11:21Z,4320000,False,,,0,,M. Christie technical Free Throw 1 of 1 (10 PTS),[1631108],1610612742.0,DAL,technical,,,Christie,M. Christie,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
435,PT07M38.00S,2026-04-04T02:11:40.9Z,3,REGULAR,3pt,Jump Shot,[],1631108,32.53942181340342,71.07843137254902,1610612742,71,86,2026-04-04T02:12:24Z,4330000,False,-105.0,253.0,1,left,MISS M. Christie 27' pullup 3PT,[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,27.44,Missed,,,,,,,,,,,,,,,,,,
436,PT07M37.00S,2026-04-04T02:11:41.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,71,86,2026-04-04T02:12:05Z,4340000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,435.0,,,,,,,,,,,,,
439,PT07M37.00S,2026-04-04T02:12:13.8Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612742,71,86,2026-04-04T02:12:20Z,4360000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,203593.0,,,,,,,,,
440,PT07M33.00S,2026-04-04T02:12:36.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630314,8.360709592641262,97.30392156862744,1610612742,71,86,2026-04-04T02:12:40Z,4370000,False,-237.0,26.0,1,left,MISS B. Williams 3PT,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
441,PT07M31.00S,2026-04-04T02:12:38.2Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,71,86,2026-04-04T02:12:40Z,4380000,False,,,0,,J. Suggs REBOUND (Off:0 Def:4),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,,,,,,,440.0,4.0,4.0,0.0,,,,,,,,,,
442,PT07M11.00S,2026-04-04T02:12:58.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,92.06636005256242,46.07843137254902,1610612753,71,88,2026-04-04T02:14:11Z,4390000,False,-20.0,22.0,1,right,W. Carter Jr. driving reverse Layup (23 PTS) (P. Banchero 5 AST),"[1628976, 1631094]",1610612753.0,ORL,driving reverse,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.95,Made,23.0,P. Banchero,1631094.0,5.0,,,,,,,,,,,,,,
444,PT07M05.00S,2026-04-04T02:13:07.5Z,3,REGULAR,foul,personal,[],1630591,,,1610612742,71,88,2026-04-04T02:13:35Z,4410000,False,,,0,,J. Suggs personal FOUL (1 PF),"[1630591, 1642843]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2715.0,1.0,0.0,Flagg,1642843.0,,,,,
446,PT06M54.00S,2026-04-04T02:13:34.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630230,12.565703022339028,48.77450980392157,1610612742,71,88,2026-04-04T02:13:40Z,4430000,False,6.0,66.0,1,left,MISS N. Marshall 6' driving Hook,[1630230],1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,6.59,Missed,,,,,,,,,,,,,,,,,,
447,PT06M53.00S,2026-04-04T02:13:35.4Z,3,REGULAR,rebound,offensive,[],203939,,,1610612742,71,88,2026-04-04T02:13:35Z,4440000,False,,,0,,D. Powell REBOUND (Off:3 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,446.0,5.0,2.0,3.0,,,,,,,,,,
448,PT06M43.00S,2026-04-04T02:13:45.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631108,4.812746386333772,49.01960784313725,1610612742,73,88,2026-04-04T02:13:54Z,4450000,False,5.0,-7.0,1,left,M. Christie driving DUNK (12 PTS) (N. Marshall 2 AST),"[1631108, 1630230]",1610612742.0,DAL,driving,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,0.88,Made,12.0,N. Marshall,1630230.0,2.0,,,,,,,,,,,,,,
451,PT06M34.00S,2026-04-04T02:14:39.7Z,3,REGULAR,2pt,Jump Shot,[],1630591,90.3580814717477,29.901960784313726,1610612753,73,90,2026-04-04T02:15:24Z,4480000,False,-100.0,38.0,1,right,J. Suggs 10' fadeaway Jump Shot (13 PTS),[1630591],1610612753.0,ORL,fadeaway,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,10.75,Made,13.0,,,,,,,,,,,,,,,,,
452,PT06M20.00S,2026-04-04T02:14:52.8Z,3,REGULAR,3pt,Jump Shot,[],1642843,25.312089356110377,83.82352941176471,1610612742,73,90,2026-04-04T02:14:59Z,4490000,False,-169.0,185.0,1,left,MISS C. Flagg 25' 3PT,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
453,PT06M18.00S,2026-04-04T02:14:54.8Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,73,90,2026-04-04T02:14:59Z,4500000,False,,,0,,T. da Silva REBOUND (Off:2 Def:2),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,,,,,,,452.0,4.0,2.0,2.0,,,,,,,,,,
454,PT06M05.00S,2026-04-04T02:15:09.7Z,3,REGULAR,turnover,out-of-bounds,[],1630591,,,1610612753,73,90,2026-04-04T02:15:16Z,4510000,False,,,0,,J. Suggs bad pass out-of-bounds TURNOVER (2 TO),[1630591],1610612753.0,ORL,bad pass,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1151.0,,,,,2.0,,,,
455,PT06M05.00S,2026-04-04T02:15:17.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,73,90,2026-04-04T02:15:17Z,4520000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT06M05.00S,2026-04-04T02:16:14.0Z,3,REGULAR,substitution,out,[],1631108,,,1610612742,73,90,2026-04-04T02:18:15Z,4530000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT06M05.00S,2026-04-04T02:16:14.0Z,3,REGULAR,substitution,out,[],1630217,,,1610612742,73,90,2026-04-04T02:18:15Z,4540000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT06M05.00S,2026-04-04T02:16:14.0Z,3,REGULAR,substitution,in,[],202691,,,1610612742,73,90,2026-04-04T02:18:15Z,4550000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT06M05.00S,2026-04-04T02:16:14.0Z,3,REGULAR,substitution,in,[],1631288,,,1610612742,73,90,2026-04-04T02:18:15Z,4560000,False,,,0,,SUB in: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT05M58.00S,2026-04-04T02:18:38.9Z,3,REGULAR,foul,personal,[],1630591,,,1610612742,73,90,2026-04-04T02:18:44Z,4570000,False,,,0,,J. Suggs personal FOUL (2 PF),"[1630591, 1630314]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203593.0,2.0,0.0,Williams,1630314.0,,,,,
462,PT05M44.00S,2026-04-04T02:19:11.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630314,7.966491458607096,74.50980392156863,1610612742,73,90,2026-04-04T02:19:32Z,4590000,False,-123.0,22.0,1,left,MISS B. Williams 12' step back Shot,[1630314],1610612742.0,DAL,step back,,,Williams,B. Williams,,,,,Mid-Range,8-16 Left,12.45,Missed,,,,,,,,,,,,,,,,,,
463,PT05M42.00S,2026-04-04T02:19:13.7Z,3,REGULAR,rebound,defensive,[],1631288,,,1610612753,73,90,2026-04-04T02:19:18Z,4600000,False,,,0,,J. Cain REBOUND (Off:0 Def:3),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Mid-Range,8-16 Left,,,,,,,462.0,3.0,3.0,0.0,,,,,,,,,,
464,PT05M35.00S,2026-04-04T02:19:21.4Z,3,REGULAR,3pt,Jump Shot,[],1628976,68.41327201051249,68.13725490196079,1610612753,73,93,2026-04-04T02:19:25Z,4610000,False,91.0,244.0,1,right,W. Carter Jr. 26' 3PT  (26 PTS) (J. Cain 3 AST),"[1628976, 1631288]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,26.07,Made,26.0,J. Cain,1631288.0,3.0,,,,,,,,,,,,,,
466,PT05M22.00S,2026-04-04T02:19:33.7Z,3,REGULAR,2pt,Jump Shot,[],1642843,23.73521681997372,38.970588235294116,1610612742,75,93,2026-04-04T02:19:40Z,4630000,False,55.0,171.0,1,left,C. Flagg 17' pullup Jump Shot (27 PTS),[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Center,17.93,Made,27.0,,,,,,,,,,,,,,,,,
467,PT05M21.00S,2026-04-04T02:19:41.6Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612753,75,93,2026-04-04T02:19:52Z,4640000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,2715.0,,,,,,,,,
468,PT05M04.00S,2026-04-04T02:20:25.8Z,3,REGULAR,3pt,Jump Shot,[],1630591,70.12155059132719,78.92156862745098,1610612753,75,96,2026-04-04T02:20:31Z,4650000,False,145.0,228.0,1,right,J. Suggs 27' 3PT pullup (16 PTS),[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,27.03,Made,16.0,,,,,,,,,,,,,,,,,
469,PT04M49.00S,2026-04-04T02:20:39.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,14.799605781865965,43.627450980392155,1610612742,77,96,2026-04-04T02:20:47Z,4660000,False,32.0,87.0,1,left,N. Marshall 9' driving floating Jump Shot (9 PTS) (C. Flagg 3 AST),"[1630230, 1642843]",1610612742.0,DAL,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,9.23,Made,9.0,C. Flagg,1642843.0,3.0,,,,,,,,,,,,,,
471,PT04M36.00S,2026-04-04T02:20:52.5Z,3,REGULAR,turnover,bad pass,[],1628976,,,1610612753,77,96,2026-04-04T02:20:59Z,4680000,False,,,0,,W. Carter Jr. bad pass TURNOVER (2 TO),"[1628976, 1630314]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,,,Williams,1630314.0
472,PT04M36.00S,2026-04-04T02:20:52.5Z,3,REGULAR,steal,,[],1630314,,,1610612742,77,96,2026-04-04T02:20:54Z,4690000,False,,,0,,B. Williams STEAL (2 STL),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
