actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
389,PT10M09.00S,2025-11-22T02:55:31.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641726,94.40999984741211,50.0,1610612742,59,67,2025-11-22T02:55:31Z,3830000,False,0.0,0.0,1,right,D. Lively II tip DUNK (2 PTS),[1641726],1610612742.0,DAL,tip,,,Lively II,D. Lively II,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
390,PT10M01.00S,2025-11-22T02:55:40.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,6.258212877792378,47.549019607843135,1610612740,59,69,2025-11-22T02:55:48Z,3840000,False,12.0,6.0,1,left,T. Murphy III reverse Layup (17 PTS) (D. Queen 9 AST),"[1630530, 1642852]",1610612740.0,NOP,reverse,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.38,Made,17.0,D. Queen,1642852.0,9.0,,,,,,,,,,,,,,
392,PT09M48.00S,2025-11-22T02:55:53.1Z,3,REGULAR,3pt,Jump Shot,[],1631108,75.50919842312747,87.00980392156863,1610612742,62,69,2025-11-22T02:55:57Z,3860000,False,185.0,178.0,1,right,M. Christie 25' 3PT  (15 PTS) (B. Williams 9 AST),"[1631108, 1630314]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,25.65,Made,15.0,B. Williams,1630314.0,9.0,,,,,,,,,,,,,,
394,PT09M48.00S,2025-11-22T02:55:58.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,62,69,2025-11-22T02:55:58Z,3880000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT09M34.00S,2025-11-22T02:59:12.6Z,3,REGULAR,foul,technical,['1freethrow'],1641726,,,1610612740,62,69,2025-11-22T02:59:28Z,3890000,False,,,0,,D. Lively II defensive-3-second technical FOUL (1 Tech),[1641726],1610612742.0,DAL,defensive-3-second,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,,,,2.0,1.0,,,,
396,PT09M34.00S,2025-11-22T02:59:29.2Z,3,REGULAR,freethrow,1 of 1,[],1630530,,,1610612740,62,70,2025-11-22T02:59:29Z,3900000,False,,,0,,T. Murphy III technical Free Throw 1 of 1 (18 PTS),[1630530],1610612740.0,NOP,technical,,,Murphy III,T. Murphy III,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
397,PT09M28.00S,2025-11-22T02:59:53.1Z,3,REGULAR,turnover,bad pass,[],1642852,,,1610612740,62,70,2025-11-22T03:00:16Z,3910000,False,,,0,,D. Queen bad pass TURNOVER (2 TO),"[1642852, 1630314]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,Williams,1630314.0,,,,,,
398,PT09M28.00S,2025-11-22T02:59:53.1Z,3,REGULAR,steal,,[],1630314,,,1610612742,62,70,2025-11-22T02:59:55Z,3920000,False,,,0,,B. Williams STEAL (1 STL),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
399,PT09M28.00S,2025-11-22T03:00:00.0Z,3,REGULAR,foul,personal,['1freethrow'],1630530,,,1610612742,62,70,2025-11-22T03:00:15Z,3930000,False,,,0,,T. Murphy III transition take personal FOUL (3 PF) (Williams 1 FT),"[1630530, 1630314]",1610612740.0,NOP,transition take,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1626301.0,,,,3.0,0.0,Williams,1630314.0,,
401,PT09M28.00S,2025-11-22T03:00:18.6Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1631108,,,1610612742,63,70,2025-11-22T03:00:18Z,3950000,False,,,0,,M. Christie transition take Free Throw 1 of 1 (16 PTS),[1631108],1610612742.0,DAL,transition take,,,Christie,M. Christie,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
402,PT09M09.00S,2025-11-22T03:00:51.5Z,3,REGULAR,turnover,lost ball,[],1629023,,,1610612742,63,70,2025-11-22T03:00:56Z,3960000,False,,,0,,P. Washington lost ball TURNOVER (4 TO),"[1629023, 1642847]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,4.0,Fears,1642847.0,,,,,,
403,PT09M09.00S,2025-11-22T03:00:51.5Z,3,REGULAR,steal,,[],1642847,,,1610612740,63,70,2025-11-22T03:02:01Z,3970000,False,,,0,,J. Fears STEAL (4 STL),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
404,PT09M06.00S,2025-11-22T03:00:54.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642847,6.783837056504599,49.50980392156863,1610612740,63,72,2025-11-22T03:01:06Z,3980000,False,2.0,11.0,1,left,J. Fears running DUNK (15 PTS),[1642847],1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,1.16,Made,15.0,,,,,,,,,,,,,,,,,
405,PT08M59.00S,2025-11-22T03:01:05.1Z,3,REGULAR,foul,offensive,[],1641726,,,1610612742,63,72,2025-11-22T03:01:22Z,3990000,False,,,0,,D. Lively II off-the-ball offensive FOUL (3 PF),"[1641726, 1630530]",1610612742.0,DAL,off-the-ball,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1626301.0,,,,3.0,1.0,Murphy III,1630530.0,,
407,PT08M59.00S,2025-11-22T03:01:05.1Z,3,REGULAR,turnover,offensive foul,[],1641726,,,1610612742,63,72,2025-11-22T03:01:22Z,4010000,False,,,0,,D. Lively II offensive foul TURNOVER (1 TO),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1626301.0,1.0,,,,,,,,
408,PT08M43.00S,2025-11-22T03:01:30.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642847,15.982260183968464,58.333333333333336,1610612740,63,72,2025-11-22T03:02:37Z,4020000,False,-42.0,98.0,1,left,MISS J. Fears 10' fadeaway Shot,[1642847],1610612740.0,NOP,fadeaway,,,Fears,J. Fears,,,,,In The Paint (Non-RA),8-16 Center,10.62,Missed,,,,,,,,,,,,,,,,,,
409,PT08M40.00S,2025-11-22T03:01:33.4Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612742,63,72,2025-11-22T03:01:34Z,4030000,False,,,0,,P. Washington REBOUND (Off:1 Def:4),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,408.0,5.0,4.0,1.0,,,,,,,,,,
410,PT08M36.00S,2025-11-22T03:01:40.1Z,3,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612742,63,72,2025-11-22T03:01:51Z,4040000,False,,,0,,H. Jones shooting personal FOUL (2 PF) (Washington 2 FT),"[1630529, 1629023]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,,,,2.0,0.0,Washington,1629023.0,,
412,PT08M36.00S,2025-11-22T03:02:10.1Z,3,REGULAR,freethrow,1 of 2,[],1629023,,,1610612742,64,72,2025-11-22T03:02:10Z,4060000,False,,,0,,P. Washington Free Throw 1 of 2 (15 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
413,PT08M36.00S,2025-11-22T03:02:28.7Z,3,REGULAR,freethrow,2 of 2,[],1629023,,,1610612742,65,72,2025-11-22T03:02:28Z,4070000,False,,,0,,P. Washington Free Throw 2 of 2 (16 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
414,PT08M17.00S,2025-11-22T03:02:49.3Z,3,REGULAR,turnover,bad pass,[],1642852,,,1610612740,65,72,2025-11-22T03:02:53Z,4080000,False,,,0,,D. Queen bad pass TURNOVER (3 TO),"[1642852, 1631108]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,3.0,Christie,1631108.0,,,,,,
415,PT08M17.00S,2025-11-22T03:02:49.3Z,3,REGULAR,steal,,[],1631108,,,1610612742,65,72,2025-11-22T03:05:48Z,4090000,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
416,PT08M10.00S,2025-11-22T03:02:56.6Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1642843,86.85939553219448,62.27787990196079,1610612742,67,72,2025-11-22T03:03:05Z,4100000,False,61.0,71.0,1,right,C. Flagg 9' turnaround bank Hook (12 PTS),[1642843],1610612742.0,DAL,turnaround bank,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Right,9.39,Made,12.0,,,,,,,,,,,,,,,,,
417,PT07M47.00S,2025-11-22T03:03:18.8Z,3,REGULAR,3pt,Jump Shot,[],1630530,34.37910643889619,32.35294117647059,1610612740,67,72,2025-11-22T03:03:23Z,4110000,False,88.0,271.0,1,left,MISS T. Murphy III 28' pullup 3PT,[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,28.47,Missed,,,,,,,,,,,,,,,,,,
418,PT07M45.00S,2025-11-22T03:03:20.8Z,3,REGULAR,rebound,defensive,[],1630314,,,1610612742,67,72,2025-11-22T03:03:23Z,4120000,False,,,0,,B. Williams REBOUND (Off:0 Def:2),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,417.0,2.0,2.0,0.0,,,,,,,,,,
419,PT07M38.00S,2025-11-22T03:03:28.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629023,67.23061760840999,62.254901960784316,1610612742,70,72,2025-11-22T03:03:34Z,4130000,False,61.0,256.0,1,right,P. Washington 26' 3PT running (19 PTS) (B. Williams 10 AST),"[1629023, 1630314]",1610612742.0,DAL,running,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,26.28,Made,19.0,B. Williams,1630314.0,10.0,,,,,,,,,,,,,,
421,PT07M38.00S,2025-11-22T03:03:34.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,70,72,2025-11-22T03:03:34Z,4150000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT07M38.00S,2025-11-22T03:03:35.6Z,3,REGULAR,substitution,out,[],1629627,,,1610612740,70,72,2025-11-22T03:06:19Z,4160000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT07M38.00S,2025-11-22T03:03:35.6Z,3,REGULAR,substitution,out,[],1642847,,,1610612740,70,72,2025-11-22T03:06:19Z,4170000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT07M38.00S,2025-11-22T03:03:35.6Z,3,REGULAR,substitution,in,[],1630631,,,1610612740,70,72,2025-11-22T03:06:19Z,4180000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT07M38.00S,2025-11-22T03:03:35.6Z,3,REGULAR,substitution,in,[],1630180,,,1610612740,70,72,2025-11-22T03:06:19Z,4190000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT07M17.00S,2025-11-22T03:07:01.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642852,15.456636005256241,58.333333333333336,1610612740,70,72,2025-11-22T03:07:06Z,4200000,False,-42.0,93.0,1,left,MISS D. Queen 10' turnaround fadeaway Shot,[1642852],1610612740.0,NOP,turnaround fadeaway,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Center,10.17,Missed,,,,,,,,,,,,,,,,,,
427,PT07M14.00S,2025-11-22T03:07:04.0Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612742,70,72,2025-11-22T03:07:06Z,4210000,False,,,0,,P. Washington REBOUND (Off:1 Def:5),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,426.0,6.0,5.0,1.0,,,,,,,,,,
428,PT07M00.00S,2025-11-22T03:07:20.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,91.5407358738502,53.92156862745098,1610612742,70,72,2025-11-22T03:07:50Z,4220000,False,20.0,27.0,1,right,MISS B. Williams driving Layup,[1630314],1610612742.0,DAL,driving,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
429,PT06M58.00S,2025-11-22T03:07:22.2Z,3,REGULAR,rebound,defensive,[],1630631,,,1610612740,70,72,2025-11-22T03:07:57Z,4230000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:3),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,428.0,3.0,3.0,0.0,,,,,,,,,,
430,PT06M55.00S,2025-11-22T03:07:25.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630529,7.046649145860711,44.36274509803921,1610612740,70,72,2025-11-22T03:07:43Z,4240000,False,28.0,14.0,1,left,MISS H. Jones running Layup - blocked,"[1630529, 1629023]",1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,Washington,1629023.0
431,PT06M55.00S,2025-11-22T03:07:25.0Z,3,REGULAR,block,,[],1629023,,,1610612740,70,72,2025-11-22T03:07:27Z,4250000,False,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
432,PT06M54.00S,2025-11-22T03:07:26.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,70,72,2025-11-22T03:07:43Z,4260000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,430.0,,,,,,,,,,,,,
434,PT06M31.00S,2025-11-22T03:08:01.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,94.30026281208936,49.26470588235294,1610612742,70,72,2025-11-22T03:08:07Z,4280000,False,-4.0,1.0,1,right,MISS B. Williams driving finger roll Layup,[1630314],1610612742.0,DAL,driving finger roll,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,0.39,Missed,,,,,,,,,,,,,,,,,,
435,PT06M29.00S,2025-11-22T03:08:03.8Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,70,72,2025-11-22T03:08:07Z,4290000,False,,,0,,H. Jones REBOUND (Off:1 Def:5),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,434.0,6.0,5.0,1.0,,,,,,,,,,
436,PT06M24.00S,2025-11-22T03:08:09.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,6.521024967148489,4.6568627450980395,1610612740,70,72,2025-11-22T03:08:17Z,4300000,False,227.0,9.0,1,left,MISS S. Bey running 3PT,[1630180],1610612740.0,NOP,running,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,22.69,Missed,,,,,,,,,,,,,,,,,,
437,PT06M20.00S,2025-11-22T03:08:13.0Z,3,REGULAR,rebound,defensive,[],1631108,,,1610612742,70,72,2025-11-22T03:08:17Z,4310000,False,,,0,,M. Christie REBOUND (Off:0 Def:2),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,,,,,,,436.0,2.0,2.0,0.0,,,,,,,,,,
438,PT06M08.00S,2025-11-22T03:08:24.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,92.32917214191852,44.6078431372549,1610612742,70,72,2025-11-22T03:13:18Z,4320000,False,-27.0,20.0,1,right,MISS M. Christie cutting finger roll Layup,[1631108],1610612742.0,DAL,cutting finger roll,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
439,PT06M06.00S,2025-11-22T03:08:26.4Z,3,REGULAR,rebound,defensive,[],1642852,,,1610612740,70,72,2025-11-22T03:08:29Z,4330000,False,,,0,,D. Queen REBOUND (Off:2 Def:3),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,438.0,5.0,3.0,2.0,,,,,,,,,,
440,PT06M00.00S,2025-11-22T03:08:32.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,7.5722733245729295,50.49019607843137,1610612740,70,74,2025-11-22T03:14:09Z,4340000,False,-2.0,19.0,1,left,D. Queen driving finger roll Layup (14 PTS),[1642852],1610612740.0,NOP,driving finger roll,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,1.89,Made,14.0,,,,,,,,,,,,,,,,,
441,PT06M00.00S,2025-11-22T03:08:38.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612742,70,74,2025-11-22T03:08:38Z,4350000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M00.00S,2025-11-22T03:08:38.8Z,3,REGULAR,substitution,out,[],1641726,,,1610612742,70,74,2025-11-22T03:10:27Z,4360000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT06M00.00S,2025-11-22T03:08:38.8Z,3,REGULAR,substitution,out,[],1629023,,,1610612742,70,74,2025-11-22T03:10:27Z,4370000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT06M00.00S,2025-11-22T03:08:38.8Z,3,REGULAR,substitution,in,[],1629655,,,1610612742,70,74,2025-11-22T03:10:27Z,4380000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M00.00S,2025-11-22T03:08:38.8Z,3,REGULAR,substitution,in,[],1630230,,,1610612742,70,74,2025-11-22T03:10:27Z,4390000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT05M47.00S,2025-11-22T03:10:42.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,94.1688567674113,46.32352941176471,1610612742,72,74,2025-11-22T03:10:49Z,4400000,False,-18.0,2.0,1,right,C. Flagg driving Layup (14 PTS) (D. Gafford 2 AST),"[1642843, 1629655]",1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,1.85,Made,14.0,D. Gafford,1629655.0,2.0,,,,,,,,,,,,,,
448,PT05M47.00S,2025-11-22T03:10:46.3Z,3,REGULAR,foul,personal,['1freethrow'],1642852,,,1610612742,72,74,2025-11-22T03:10:56Z,4420000,False,,,0,,D. Queen shooting personal FOUL (1 PF) (Flagg 1 FT),"[1642852, 1642843]",1610612740.0,NOP,shooting,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,,,,1.0,0.0,Flagg,1642843.0,,
450,PT05M47.00S,2025-11-22T03:11:06.1Z,3,REGULAR,freethrow,1 of 1,[],1642843,,,1610612742,73,74,2025-11-22T03:11:06Z,4440000,False,,,0,,C. Flagg Free Throw 1 of 1 (15 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
451,PT05M33.00S,2025-11-22T03:11:22.0Z,3,REGULAR,3pt,Jump Shot,[],1630631,28.728646517739815,19.852941176470587,1610612740,73,74,2025-11-22T03:11:26Z,4450000,False,151.0,218.0,1,left,MISS J. Alvarado 26' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
452,PT05M30.00S,2025-11-22T03:11:25.0Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612742,73,74,2025-11-22T03:11:26Z,4460000,False,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,,,451.0,4.0,3.0,1.0,,,,,,,,,,
453,PT05M20.00S,2025-11-22T03:11:35.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642843,92.9862023653088,49.26470588235294,1610612742,75,74,2025-11-22T03:11:39Z,4470000,False,-4.0,13.0,1,right,C. Flagg driving DUNK (17 PTS) (B. Williams 11 AST),"[1642843, 1630314]",1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,1.39,Made,17.0,B. Williams,1630314.0,11.0,,,,,,,,,,,,,,
455,PT05M09.00S,2025-11-22T03:11:44.8Z,3,REGULAR,2pt,Jump Shot,[],1642852,22.026938239159,28.431372549019606,1610612740,75,74,2025-11-22T03:13:52Z,4490000,False,108.0,155.0,1,left,MISS D. Queen 18' step back Shot,[1642852],1610612740.0,NOP,step back,,,Queen,D. Queen,,,,,Mid-Range,16-24 Right Center,18.85,Missed,,,,,,,,,,,,,,,,,,
456,PT05M05.00S,2025-11-22T03:11:48.8Z,3,REGULAR,rebound,defensive,[],1642843,,,1610612742,75,74,2025-11-22T03:12:00Z,4500000,False,,,0,,C. Flagg REBOUND (Off:0 Def:2),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Right Center,,,,,,,455.0,2.0,2.0,0.0,,,,,,,,,,
457,PT05M02.00S,2025-11-22T03:11:52.6Z,3,REGULAR,3pt,Jump Shot,[],1630314,69.72733245729303,20.588235294117645,1610612742,78,74,2025-11-22T03:16:47Z,4510000,False,-147.0,232.0,1,right,B. Williams 27' 3PT  (3 PTS) (N. Marshall 3 AST),"[1630314, 1630230]",1610612742.0,DAL,,,,Williams,B. Williams,,,,,Above the Break 3,24+ Left Center,27.48,Made,3.0,N. Marshall,1630230.0,3.0,,,,,,,,,,,,,,
459,PT04M37.00S,2025-11-22T03:12:17.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630180,9.674770039421814,44.85294117647059,1610612740,78,74,2025-11-22T03:12:21Z,4530000,False,26.0,38.0,1,left,MISS S. Bey turnaround Hook,[1630180],1610612740.0,NOP,turnaround,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
460,PT04M35.00S,2025-11-22T03:12:19.4Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612742,78,74,2025-11-22T03:12:21Z,4540000,False,,,0,,D. Gafford REBOUND (Off:1 Def:4),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,459.0,5.0,4.0,1.0,,,,,,,,,,
461,PT04M31.00S,2025-11-22T03:12:24.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631108,92.19776609724047,2.696078431372549,1610612742,78,74,2025-11-22T03:18:14Z,4550000,False,-237.0,21.0,1,right,MISS M. Christie running 3PT,[1631108],1610612742.0,DAL,running,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,23.74,Missed,,,,,,,,,,,,,,,,,,
462,PT04M26.00S,2025-11-22T03:12:29.1Z,3,REGULAR,rebound,offensive,[],1642843,,,1610612742,78,74,2025-11-22T03:18:14Z,4560000,False,,,0,,C. Flagg REBOUND (Off:1 Def:2),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Left Corner 3,24+ Left,,,,,,,461.0,3.0,2.0,1.0,,,,,,,,,,
463,PT04M22.00S,2025-11-22T03:12:32.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631108,92.9862023653088,3.1862745098039214,1610612742,78,74,2025-11-22T03:12:36Z,4570000,False,-234.0,13.0,1,right,MISS M. Christie 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,23.45,Missed,,,,,,,,,,,,,,,,,,
464,PT04M19.00S,2025-11-22T03:12:35.7Z,3,REGULAR,rebound,defensive,[],1642852,,,1610612740,78,74,2025-11-22T03:12:36Z,4580000,False,,,0,,D. Queen REBOUND (Off:2 Def:4),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Left Corner 3,24+ Left,,,,,,,463.0,6.0,4.0,2.0,,,,,,,,,,
465,PT04M17.00S,2025-11-22T03:12:38.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630530,5.995400788436268,48.77450980392157,1610612740,78,76,2025-11-22T03:12:44Z,4590000,False,6.0,4.0,1,left,T. Murphy III running DUNK (20 PTS) (D. Queen 10 AST),"[1630530, 1642852]",1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.72,Made,20.0,D. Queen,1642852.0,10.0,,,,,,,,,,,,,,
467,PT03M53.00S,2025-11-22T03:13:01.7Z,3,REGULAR,turnover,bad pass,[],1630230,,,1610612742,78,76,2025-11-22T03:13:08Z,4610000,False,,,0,,N. Marshall bad pass TURNOVER (1 TO),"[1630230, 1630529]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,Jones,1630529.0,,,,,,
468,PT03M53.00S,2025-11-22T03:13:01.7Z,3,REGULAR,steal,,[],1630529,,,1610612740,78,76,2025-11-22T03:13:03Z,4620000,False,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
469,PT03M49.00S,2025-11-22T03:13:06.0Z,3,REGULAR,foul,personal,['2freethrow'],1642843,,,1610612740,78,76,2025-11-22T03:13:17Z,4630000,False,,,0,,C. Flagg shooting personal FOUL (2 PF) (Murphy III 2 FT),"[1642843, 1630530]",1610612742.0,DAL,shooting,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,,,,2.0,0.0,Murphy III,1630530.0,,
