actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
571,PT12M00.00S,2026-04-13T02:16:41.3Z,4,REGULAR,substitution,out,['startperiod'],1630644,,,1610612741,119,88,2026-04-13T02:19:25Z,5620000,False,,,0,,SUB out: M. McClung,[1630644],1610612741.0,CHI,,,,McClung,M. McClung,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT12M00.00S,2026-04-13T02:16:41.3Z,4,REGULAR,substitution,out,['startperiod'],1642265,,,1610612741,119,88,2026-04-13T02:19:25Z,5630000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT12M00.00S,2026-04-13T02:16:41.3Z,4,REGULAR,substitution,in,['startperiod'],1642948,,,1610612741,119,88,2026-04-13T02:19:25Z,5640000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT12M00.00S,2026-04-13T02:16:41.3Z,4,REGULAR,substitution,in,['startperiod'],1642530,,,1610612741,119,88,2026-04-13T02:19:25Z,5650000,False,,,0,,SUB in: Y. Kawamura,[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT12M00.00S,2026-04-13T02:16:41.3Z,4,REGULAR,substitution,in,['startperiod'],1629012,,,1610612741,119,88,2026-04-13T02:19:25Z,5660000,False,,,0,,SUB in: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT12M00.00S,2026-04-13T02:19:24.6Z,4,REGULAR,period,start,[],0,,,1610612741,119,88,2026-04-13T02:19:25Z,5670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT11M50.00S,2026-04-13T02:19:34.0Z,4,REGULAR,3pt,Jump Shot,[],1642530,28.991458607095925,71.56862745098039,1610612741,119,88,2026-04-13T02:19:45Z,5680000,False,-108.0,220.0,1,left,MISS Y. Kawamura 24' 3PT,[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,Above the Break 3,24+ Left Center,24.5,Missed,,,,,,,,,,,,,,,,,,
578,PT11M45.00S,2026-04-13T02:19:39.0Z,4,REGULAR,rebound,defensive,[],1642948,,,1610612742,119,88,2026-04-13T02:19:45Z,5690000,False,,,0,,R. Nembhard REBOUND (Off:1 Def:6),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,,,,577.0,7.0,6.0,1.0,,,,,,,,,,
579,PT11M34.00S,2026-04-13T02:19:49.8Z,4,REGULAR,turnover,bad pass,[],1642948,,,1610612742,119,88,2026-04-13T02:20:02Z,5700000,False,,,0,,R. Nembhard bad pass TURNOVER (4 TO),"[1642948, 1630172]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,4.0,Williams,1630172.0,,,,,,,
580,PT11M34.00S,2026-04-13T02:19:49.8Z,4,REGULAR,steal,,[],1630172,,,1610612741,119,88,2026-04-13T02:19:51Z,5710000,False,,,0,,P. Williams STEAL (2 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
581,PT11M20.00S,2026-04-13T02:20:04.2Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1642950,9.543363994743759,53.18627450980392,1610612741,119,88,2026-04-13T02:26:42Z,5720000,False,-16.0,37.0,1,left,MISS L. Olbrich turnaround Hook,[1642950],1610612741.0,CHI,turnaround,,,Olbrich,L. Olbrich,,,,,Restricted Area,0-8 Center,4.05,Missed,,,,,,,,,,,,,,,,,,
582,PT11M18.00S,2026-04-13T02:20:06.2Z,4,REGULAR,rebound,defensive,[],1630619,,,1610612742,119,88,2026-04-13T02:20:11Z,5730000,False,,,0,,M. Cisse REBOUND (Off:6 Def:9),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,,,,,,,581.0,15.0,9.0,6.0,,,,,,,,,,
583,PT11M12.00S,2026-04-13T02:20:12.2Z,4,REGULAR,3pt,Jump Shot,[],1641890,73.01248357424441,81.86274509803921,1610612742,119,88,2026-04-13T02:27:20Z,5740000,False,159.0,201.0,1,right,MISS T. Smith 25' pullup 3PT,[1641890],1610612742.0,DAL,pullup,,,Smith,T. Smith,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
584,PT11M09.00S,2026-04-13T02:20:15.2Z,4,REGULAR,rebound,defensive,[],1642950,,,1610612741,119,88,2026-04-13T02:20:15Z,5750000,False,,,0,,L. Olbrich REBOUND (Off:4 Def:4),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Above the Break 3,24+ Right Center,,,,,,,583.0,8.0,4.0,4.0,,,,,,,,,,
585,PT10M59.00S,2026-04-13T02:20:25.3Z,4,REGULAR,3pt,Jump Shot,[],1642530,29.911300919842315,69.85294117647058,1610612741,119,91,2026-04-13T02:20:29Z,5760000,False,-99.0,229.0,1,left,Y. Kawamura 24' 3PT  (3 PTS) (P. Williams 4 AST),"[1642530, 1630172]",1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,Above the Break 3,24+ Left Center,24.93,Made,3.0,P. Williams,1630172.0,4.0,,,,,,,,,,,,,,
587,PT10M36.00S,2026-04-13T02:20:48.6Z,4,REGULAR,2pt,Jump Shot,[],1642948,92.59198423127464,26.225490196078432,1610612742,121,91,2026-04-13T02:27:45Z,5780000,False,-119.0,17.0,1,right,R. Nembhard 12' fadeaway Jump Shot (12 PTS),[1642948],1610612742.0,DAL,fadeaway,,,Nembhard,R. Nembhard,,,,,Mid-Range,8-16 Left,12.01,Made,12.0,,,,,,,,,,,,,,,,,
588,PT10M18.00S,2026-04-13T02:21:05.1Z,4,REGULAR,3pt,Jump Shot,[],1642530,28.465834428383708,20.588235294117645,1610612741,121,94,2026-04-13T02:21:11Z,5790000,False,147.0,215.0,1,left,Y. Kawamura 26' 3PT  (6 PTS) (L. Olbrich 6 AST),"[1642530, 1642950]",1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,Above the Break 3,24+ Right Center,26.06,Made,6.0,L. Olbrich,1642950.0,6.0,,,,,,,,,,,,,,
590,PT10M01.00S,2026-04-13T02:21:22.0Z,4,REGULAR,3pt,Jump Shot,[],1642358,65.91655716162943,46.81372549019608,1610612742,121,94,2026-04-13T02:21:26Z,5810000,False,-16.0,268.0,1,right,MISS A. Johnson 26' 3PT,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Center,26.84,Missed,,,,,,,,,,,,,,,,,,
591,PT09M59.00S,2026-04-13T02:21:24.0Z,4,REGULAR,rebound,defensive,[],1630172,,,1610612741,121,94,2026-04-13T02:21:26Z,5820000,False,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,,,,,590.0,3.0,3.0,0.0,,,,,,,,,,
592,PT09M44.00S,2026-04-13T02:21:41.9Z,4,REGULAR,turnover,out-of-bounds,[],1642950,,,1610612741,121,94,2026-04-13T02:21:47Z,5830000,False,,,0,,L. Olbrich bad pass out-of-bounds TURNOVER (1 TO),[1642950],1610612741.0,CHI,bad pass,,,Olbrich,L. Olbrich,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,202049.0,,,,,,
593,PT09M29.00S,2026-04-13T02:22:06.3Z,4,REGULAR,foul,offensive,[],1642358,,,1610612742,121,94,2026-04-13T02:22:12Z,5840000,False,,,0,,A. Johnson charge offensive FOUL (5 PF),"[1642358, 1642950]",1610612742.0,DAL,charge,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201245.0,,,5.0,0.0,Olbrich,1642950.0
595,PT09M29.00S,2026-04-13T02:22:06.3Z,4,REGULAR,turnover,offensive foul,[],1642358,,,1610612742,121,94,2026-04-13T02:22:06Z,5860000,False,,,0,,A. Johnson offensive foul TURNOVER (5 TO),[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,5.0,,,201245.0,,,,,,
596,PT09M29.00S,2026-04-13T02:22:26.4Z,4,REGULAR,substitution,out,[],1642358,,,1610612741,121,94,2026-04-13T02:22:30Z,5870000,False,,,0,,SUB out: A. Johnson,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT09M29.00S,2026-04-13T02:22:26.4Z,4,REGULAR,substitution,in,[],203939,,,1610612741,121,94,2026-04-13T02:22:30Z,5880000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT09M11.00S,2026-04-13T02:22:50.8Z,4,REGULAR,foul,personal,[],1630619,,,1610612741,121,94,2026-04-13T02:23:10Z,5890000,False,,,0,,M. Cisse personal FOUL (4 PF),"[1630619, 1630172]",1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628951.0,,,4.0,0.0,Williams,1630172.0
600,PT09M11.00S,2026-04-13T02:23:14.3Z,4,REGULAR,foul,personal,['1freethrow'],1642948,,,1610612741,121,94,2026-04-13T02:24:14Z,5910000,False,,,0,,R. Nembhard away-from-play personal FOUL (1 PF) (Kawamura 1 FT),"[1642948, 1642530]",1610612742.0,DAL,away-from-play,,,Nembhard,R. Nembhard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1628951.0,,,1.0,0.0,Kawamura,1642530.0
603,PT09M11.00S,2026-04-13T02:24:26.9Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1642530,,,1610612741,121,95,2026-04-13T02:24:26Z,5940000,False,,,0,,Y. Kawamura away-from-play Free Throw 1 of 1 (7 PTS),[1642530],1610612741.0,CHI,away-from-play,,,Kawamura,Y. Kawamura,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
604,PT09M04.00S,2026-04-13T02:24:47.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642530,31.225361366622867,66.17647058823529,1610612741,121,98,2026-04-13T02:24:52Z,5950000,False,-81.0,241.0,1,left,Y. Kawamura 25' 3PT pullup (10 PTS) (L. Olbrich 7 AST),"[1642530, 1642950]",1610612741.0,CHI,pullup,,,Kawamura,Y. Kawamura,,,,,Above the Break 3,24+ Left Center,25.42,Made,10.0,L. Olbrich,1642950.0,7.0,,,,,,,,,,,,,,
606,PT08M50.00S,2026-04-13T02:25:01.1Z,4,REGULAR,3pt,Jump Shot,[],1642967,68.28186596583443,67.40196078431373,1610612742,121,98,2026-04-13T02:25:06Z,5970000,False,87.0,246.0,1,right,MISS J. Poulakidas 26' 3PT,[1642967],1610612742.0,DAL,,,,Poulakidas,J. Poulakidas,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
607,PT08M49.00S,2026-04-13T02:25:02.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,121,98,2026-04-13T02:25:06Z,5980000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,606.0,,,,,,,,,,,,,
609,PT08M47.00S,2026-04-13T02:25:24.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203939,93.64323258869908,50.98039215686274,1610612742,123,98,2026-04-13T02:25:29Z,6000000,False,5.0,7.0,1,right,D. Powell cutting Layup (4 PTS) (R. Nembhard 20 AST),"[203939, 1642948]",1610612742.0,DAL,cutting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.88,Made,4.0,R. Nembhard,1642948.0,20.0,,,,,,,,,,,,,,
611,PT08M36.00S,2026-04-13T02:25:34.3Z,4,REGULAR,3pt,Jump Shot,[],1631338,33.196452036793694,52.450980392156865,1610612741,123,98,2026-04-13T02:25:39Z,6020000,False,-12.0,260.0,1,left,MISS M. Gueye 25' 3PT,[1631338],1610612741.0,CHI,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Center,25.98,Missed,,,,,,,,,,,,,,,,,,
612,PT08M34.00S,2026-04-13T02:25:36.3Z,4,REGULAR,rebound,offensive,[],1642950,,,1610612741,123,98,2026-04-13T02:25:47Z,6030000,False,,,0,,L. Olbrich REBOUND (Off:5 Def:4),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Above the Break 3,24+ Center,,,,,,,611.0,9.0,4.0,5.0,,,,,,,,,,
613,PT08M33.00S,2026-04-13T02:25:38.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642950,5.590000152587891,50.0,1610612741,123,98,2026-04-13T02:25:51Z,6040000,False,0.0,0.0,1,left,MISS L. Olbrich tip Layup,[1642950],1610612741.0,CHI,tip,,,Olbrich,L. Olbrich,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
614,PT08M32.00S,2026-04-13T02:25:39.5Z,4,REGULAR,rebound,offensive,[],1629012,,,1610612741,123,98,2026-04-13T02:25:51Z,6050000,False,,,0,,C. Sexton REBOUND (Off:1 Def:1),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,613.0,2.0,1.0,1.0,,,,,,,,,,
615,PT08M21.00S,2026-04-13T02:25:49.4Z,4,REGULAR,turnover,lost ball,[],1630172,,,1610612741,123,98,2026-04-13T02:25:53Z,6060000,False,,,0,,P. Williams lost ball TURNOVER (2 TO),"[1630172, 1630619]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Cisse,1630619.0,,,,,,,
616,PT08M21.00S,2026-04-13T02:25:49.4Z,4,REGULAR,steal,,[],1630619,,,1610612742,123,98,2026-04-13T02:25:51Z,6070000,False,,,0,,M. Cisse STEAL (2 STL),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
617,PT08M12.00S,2026-04-13T02:25:58.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630619,92.06636005256242,47.794117647058826,1610612742,123,98,2026-04-13T02:26:03Z,6080000,False,-11.0,22.0,1,right,MISS M. Cisse alley-oop DUNK,[1630619],1610612742.0,DAL,alley-oop,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
618,PT08M10.00S,2026-04-13T02:26:00.4Z,4,REGULAR,rebound,defensive,[],1629012,,,1610612741,123,98,2026-04-13T02:26:03Z,6090000,False,,,0,,C. Sexton REBOUND (Off:1 Def:2),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,617.0,3.0,2.0,1.0,,,,,,,,,,
619,PT08M08.00S,2026-04-13T02:26:04.0Z,4,REGULAR,foul,personal,['2freethrow'],203939,,,1610612741,123,98,2026-04-13T02:26:09Z,6100000,False,,,0,,D. Powell shooting personal FOUL (3 PF) (Gueye 2 FT),"[203939, 1631338]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,,,3.0,0.0,Gueye,1631338.0
621,PT08M08.00S,2026-04-13T02:26:35.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631338,,,1610612741,123,99,2026-04-13T02:26:58Z,6120000,False,,,0,,M. Gueye Free Throw 1 of 2 (3 PTS),[1631338],1610612741.0,CHI,,,,Gueye,M. Gueye,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
622,PT08M08.00S,2026-04-13T02:26:36.3Z,4,REGULAR,substitution,out,[],1630172,,,1610612741,123,99,2026-04-13T02:26:44Z,6130000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT08M08.00S,2026-04-13T02:26:36.3Z,4,REGULAR,substitution,in,[],1631159,,,1610612741,123,99,2026-04-13T02:26:44Z,6140000,False,,,0,,SUB in: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT08M08.00S,2026-04-13T02:26:35.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631338,,,1610612741,123,99,2026-04-13T02:26:58Z,6150000,False,,,0,,MISS M. Gueye Free Throw 2 of 2,[1631338],1610612741.0,CHI,,,,Gueye,M. Gueye,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
625,PT08M06.00S,2026-04-13T02:26:37.0Z,4,REGULAR,rebound,defensive,[],203939,,,1610612742,123,99,2026-04-13T02:26:58Z,6160000,False,,,0,,D. Powell REBOUND (Off:2 Def:9),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,624.0,11.0,9.0,2.0,,,,,,,,,,
626,PT07M53.00S,2026-04-13T02:27:10.2Z,4,REGULAR,3pt,Jump Shot,[],203939,90.3580814717477,96.07843137254902,1610612742,126,99,2026-04-13T02:27:14Z,6170000,False,230.0,38.0,1,right,D. Powell 3PT  (7 PTS) (J. Poulakidas 4 AST),"[203939, 1642967]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,Right Corner 3,24+ Right,23.35,Made,7.0,J. Poulakidas,1642967.0,4.0,,,,,,,,,,,,,,
628,PT07M39.00S,2026-04-13T02:27:23.9Z,4,REGULAR,3pt,Jump Shot,[],1642530,30.436925098554536,66.42156862745098,1610612741,126,99,2026-04-13T02:27:28Z,6190000,False,-82.0,234.0,1,left,MISS Y. Kawamura 24' pullup 3PT,[1642530],1610612741.0,CHI,pullup,,,Kawamura,Y. Kawamura,,,,,Above the Break 3,24+ Left Center,24.76,Missed,,,,,,,,,,,,,,,,,,
629,PT07M36.00S,2026-04-13T02:27:26.9Z,4,REGULAR,rebound,defensive,[],203939,,,1610612742,126,99,2026-04-13T02:27:28Z,6200000,False,,,0,,D. Powell REBOUND (Off:2 Def:10),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,628.0,12.0,10.0,2.0,,,,,,,,,,
630,PT07M26.00S,2026-04-13T02:27:41.0Z,4,REGULAR,foul,personal,[],1642530,,,1610612742,126,99,2026-04-13T02:27:54Z,6210000,False,,,0,,Y. Kawamura personal FOUL (1 PF),"[1642530, 1642948]",1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,Mid-Range,24+ Right Center,,,,,,,,,,,,,,1628951.0,,,1.0,0.0,Nembhard,1642948.0
634,PT07M26.00S,2026-04-13T02:29:05.0Z,4,REGULAR,substitution,out,[],1642950,,,1610612742,126,99,2026-04-13T02:29:15Z,6250000,False,,,0,,SUB out: L. Olbrich,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT07M26.00S,2026-04-13T02:29:05.0Z,4,REGULAR,substitution,in,[],1630172,,,1610612742,126,99,2026-04-13T02:29:15Z,6260000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT07M14.00S,2026-04-13T02:29:25.4Z,4,REGULAR,3pt,Jump Shot,[],1642967,81.42247043363994,95.58823529411765,1610612742,126,99,2026-04-13T02:37:11Z,6270000,False,228.0,122.0,1,right,MISS J. Poulakidas 25' step back 3PT,[1642967],1610612742.0,DAL,step back,,,Poulakidas,J. Poulakidas,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
637,PT07M11.00S,2026-04-13T02:29:28.4Z,4,REGULAR,rebound,defensive,[],1642530,,,1610612741,126,99,2026-04-13T02:29:33Z,6280000,False,,,0,,Y. Kawamura REBOUND (Off:0 Def:2),[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,Above the Break 3,24+ Right Center,,,,,,,636.0,2.0,2.0,0.0,,,,,,,,,,
638,PT07M08.00S,2026-04-13T02:29:32.7Z,4,REGULAR,foul,personal,['2freethrow'],203939,,,1610612741,126,99,2026-04-13T02:29:39Z,6290000,False,,,0,,D. Powell shooting personal FOUL (4 PF) (Gueye 2 FT),"[203939, 1631338]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,,,4.0,0.0,Gueye,1631338.0
640,PT07M08.00S,2026-04-13T02:30:02.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631338,,,1610612741,126,100,2026-04-13T02:30:02Z,6310000,False,,,0,,M. Gueye Free Throw 1 of 2 (4 PTS),[1631338],1610612741.0,CHI,,,,Gueye,M. Gueye,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
641,PT07M08.00S,2026-04-13T02:30:16.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631338,,,1610612741,126,101,2026-04-13T02:30:16Z,6320000,False,,,0,,M. Gueye Free Throw 2 of 2 (5 PTS),[1631338],1610612741.0,CHI,,,,Gueye,M. Gueye,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
642,PT06M54.00S,2026-04-13T02:30:34.7Z,4,REGULAR,foul,personal,[],1631159,,,1610612742,126,101,2026-04-13T02:30:43Z,6330000,False,,,0,,L. Miller personal FOUL (3 PF),"[1631159, 1641890]",1610612741.0,CHI,,,,Miller,L. Miller,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628951.0,,,3.0,0.0,Smith,1641890.0
644,PT06M54.00S,2026-04-13T02:30:48.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,126,101,2026-04-13T02:30:48Z,6350000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT06M54.00S,2026-04-13T02:33:18.3Z,4,REGULAR,substitution,out,[],203939,,,1610612742,126,101,2026-04-13T02:33:43Z,6360000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT06M54.00S,2026-04-13T02:33:18.3Z,4,REGULAR,substitution,out,[],1629012,,,1610612742,126,101,2026-04-13T02:33:43Z,6370000,False,,,0,,SUB out: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT06M54.00S,2026-04-13T02:33:18.3Z,4,REGULAR,substitution,out,[],1642530,,,1610612742,126,101,2026-04-13T02:33:43Z,6380000,False,,,0,,SUB out: Y. Kawamura,[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT06M54.00S,2026-04-13T02:33:18.3Z,4,REGULAR,substitution,in,[],1642358,,,1610612742,126,101,2026-04-13T02:33:43Z,6390000,False,,,0,,SUB in: A. Johnson,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT06M54.00S,2026-04-13T02:33:18.3Z,4,REGULAR,substitution,in,[],1630644,,,1610612742,126,101,2026-04-13T02:33:43Z,6400000,False,,,0,,SUB in: M. McClung,[1630644],1610612741.0,CHI,,,,McClung,M. McClung,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT06M54.00S,2026-04-13T02:33:18.3Z,4,REGULAR,substitution,in,[],1642265,,,1610612742,126,101,2026-04-13T02:33:43Z,6410000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT06M42.00S,2026-04-13T02:33:57.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,93.38042049934296,51.9607843137255,1610612742,128,101,2026-04-13T02:34:03Z,6420000,False,10.0,10.0,1,right,A. Johnson reverse Layup (15 PTS) (R. Nembhard 21 AST),"[1642358, 1642948]",1610612742.0,DAL,reverse,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,1.38,Made,15.0,R. Nembhard,1642948.0,21.0,,,,,,,,,,,,,,
653,PT06M29.00S,2026-04-13T02:34:12.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,5.863994743758213,49.01960784313725,1610612741,128,103,2026-04-13T02:34:21Z,6440000,False,5.0,3.0,1,left,P. Williams driving reverse Layup (12 PTS),[1630172],1610612741.0,CHI,driving reverse,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,0.55,Made,12.0,,,,,,,,,,,,,,,,,
655,PT06M29.00S,2026-04-13T02:34:15.2Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641890,,,1610612741,128,103,2026-04-13T02:34:21Z,6460000,False,,,0,,T. Smith shooting personal FOUL (2 PF) (Williams 1 FT),"[1641890, 1630172]",1610612742.0,DAL,shooting,,,Smith,T. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,,,2.0,0.0,Williams,1630172.0
657,PT06M29.00S,2026-04-13T02:34:30.1Z,4,REGULAR,freethrow,1 of 1,[],1630172,,,1610612741,128,104,2026-04-13T02:34:30Z,6480000,False,,,0,,P. Williams Free Throw 1 of 1 (13 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
658,PT06M07.00S,2026-04-13T02:34:55.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642358,92.06636005256242,57.59803921568627,1610612742,128,104,2026-04-13T02:39:19Z,6490000,False,38.0,22.0,1,right,MISS A. Johnson driving bank Hook,[1642358],1610612742.0,DAL,driving bank,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,4.4,Missed,,,,,,,,,,,,,,,,,,
659,PT06M05.00S,2026-04-13T02:34:57.2Z,4,REGULAR,rebound,defensive,[],1630172,,,1610612741,128,104,2026-04-13T02:34:59Z,6500000,False,,,0,,P. Williams REBOUND (Off:0 Def:4),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,658.0,4.0,4.0,0.0,,,,,,,,,,
