actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
420,PT10M04.00S,2025-11-17T02:01:06.7Z,3,REGULAR,3pt,Jump Shot,[],1631108,17.0335085413929,94.85294117647058,1610612742,61,66,2025-11-17T02:01:11Z,4150000,False,-224.0,108.0,1,left,MISS M. Christie 24' 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,24.88,Missed,,,,,,,,,,,,,,,,,,
421,PT10M01.00S,2025-11-17T02:01:09.7Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,61,66,2025-11-17T02:01:11Z,4160000,False,,,0,,D. Avdija REBOUND (Off:1 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,420.0,2.0,1.0,1.0,,,,,,,,,,,,,,
422,PT09M58.00S,2025-11-17T02:01:14.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631101,93.24901445466492,46.568627450980394,1610612757,61,68,2025-11-17T02:01:19Z,4170000,False,-17.0,11.0,1,right,S. Sharpe running alley-oop DUNK (14 PTS) (D. Avdija 5 AST),"[1631101, 1630166]",1610612757.0,POR,running alley-oop,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.04,Made,,,,,,,,,,14.0,D. Avdija,1630166.0,5.0,,,,,
424,PT09M44.00S,2025-11-17T02:01:26.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,8.623521681997373,42.15686274509804,1610612742,61,68,2025-11-17T02:05:52Z,4190000,False,39.0,29.0,1,left,MISS D. Gafford cutting Layup - blocked,"[1629655, 1630166]",1610612742.0,DAL,cutting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,4.85,Missed,,,,,,,,,,,,,,Avdija,1630166.0,,,
425,PT09M44.00S,2025-11-17T02:01:26.9Z,3,REGULAR,block,,[],1630166,,,1610612742,61,68,2025-11-17T02:01:29Z,4200000,False,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
426,PT09M42.00S,2025-11-17T02:01:28.9Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,61,68,2025-11-17T02:01:30Z,4210000,False,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,424.0,3.0,2.0,1.0,,,,,,,,,,,,,,
427,PT09M39.00S,2025-11-17T02:01:32.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631101,93.24901445466492,48.529411764705884,1610612757,61,70,2025-11-17T02:01:37Z,4220000,False,-7.0,11.0,1,right,S. Sharpe running finger roll Layup (16 PTS),[1631101],1610612757.0,POR,running finger roll,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,,,,,,16.0,,,,,,,,
428,PT09M39.00S,2025-11-17T02:01:36.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,61,70,2025-11-17T02:01:36Z,4230000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT09M39.00S,2025-11-17T02:04:18.9Z,3,REGULAR,substitution,out,[],1631108,,,1610612742,61,70,2025-11-17T02:04:32Z,4240000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT09M39.00S,2025-11-17T02:04:18.9Z,3,REGULAR,substitution,in,[],202691,,,1610612742,61,70,2025-11-17T02:04:32Z,4250000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT09M25.00S,2025-11-17T02:04:44.5Z,3,REGULAR,3pt,Jump Shot,[],1629023,6.652431011826544,3.1862745098039214,1610612742,64,70,2025-11-17T02:04:48Z,4260000,False,234.0,10.0,1,left,P. Washington 3PT  (9 PTS) (B. Williams 4 AST),"[1629023, 1630314]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,23.43,Made,,,,,,,,,,9.0,B. Williams,1630314.0,4.0,,,,,
433,PT09M14.00S,2025-11-17T02:04:55.1Z,3,REGULAR,3pt,Jump Shot,[],1642270,70.90998685939553,75.0,1610612757,64,73,2025-11-17T02:04:59Z,4280000,False,125.0,221.0,1,right,D. Clingan 25' 3PT  (12 PTS) (J. Grant 1 AST),"[1642270, 203924]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,25.38,Made,,,,,,,,,,12.0,J. Grant,203924.0,1.0,,,,,
435,PT08M59.00S,2025-11-17T02:05:09.5Z,3,REGULAR,3pt,Jump Shot,[],1642843,21.632720105124836,87.25490196078431,1610612742,67,73,2025-11-17T02:05:13Z,4300000,False,-186.0,151.0,1,left,C. Flagg 3PT  (9 PTS) (B. Williams 5 AST),"[1642843, 1630314]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,23.97,Made,,,,,,,,,,9.0,B. Williams,1630314.0,5.0,,,,,
437,PT08M40.00S,2025-11-17T02:05:31.9Z,3,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612757,67,73,2025-11-17T02:05:37Z,4320000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Grant 2 FT),"[1629655, 203924]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,2714.0,1.0,0.0,Grant,203924.0,,,,,,,,,
439,PT08M40.00S,2025-11-17T02:06:00.4Z,3,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,67,74,2025-11-17T02:06:00Z,4340000,False,,,0,,J. Grant Free Throw 1 of 2 (14 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
440,PT08M40.00S,2025-11-17T02:06:15.5Z,3,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,67,75,2025-11-17T02:06:15Z,4350000,False,,,0,,J. Grant Free Throw 2 of 2 (15 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
441,PT08M15.00S,2025-11-17T02:06:41.3Z,3,REGULAR,2pt,Jump Shot,[],1642843,27.283180026281208,68.62745098039215,1610612742,67,75,2025-11-17T02:06:45Z,4360000,False,-93.0,204.0,1,left,MISS C. Flagg 22' pullup Shot,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Left Center,22.42,Missed,,,,,,,,,,,,,,,,,,
442,PT08M12.00S,2025-11-17T02:06:43.9Z,3,REGULAR,rebound,defensive,[],1642270,,,1610612757,67,75,2025-11-17T02:06:43Z,4370000,False,,,0,,D. Clingan REBOUND (Off:4 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,16-24 Left Center,,,441.0,7.0,3.0,4.0,,,,,,,,,,,,,,
443,PT08M00.00S,2025-11-17T02:06:55.2Z,3,REGULAR,turnover,bad pass,[],1630166,,,1610612757,67,75,2025-11-17T02:07:05Z,4380000,False,,,0,,D. Avdija bad pass TURNOVER (3 TO),"[1630166, 1642843]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,3.0,Flagg,1642843.0
444,PT08M00.00S,2025-11-17T02:06:55.2Z,3,REGULAR,steal,,[],1642843,,,1610612742,67,75,2025-11-17T02:06:57Z,4390000,False,,,0,,C. Flagg STEAL (1 STL),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
445,PT07M56.00S,2025-11-17T02:07:02.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642843,6.1268068331143235,47.05882352941176,1610612742,69,75,2025-11-17T02:07:10Z,4400000,False,15.0,5.0,1,left,C. Flagg running Layup (11 PTS),[1642843],1610612742.0,DAL,running,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,,,,11.0,,,,,,,,
446,PT07M56.00S,2025-11-17T02:07:05.9Z,3,REGULAR,foul,personal,['1freethrow'],1641739,,,1610612742,69,75,2025-11-17T02:07:14Z,4410000,False,,,0,,T. Camara shooting personal FOUL (2 PF) (Flagg 1 FT),"[1641739, 1642843]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,2714.0,2.0,0.0,Flagg,1642843.0,,,,,,,,,
448,PT07M56.00S,2025-11-17T02:07:17.8Z,3,REGULAR,substitution,out,[],1629655,,,1610612742,69,75,2025-11-17T02:07:58Z,4430000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT07M56.00S,2025-11-17T02:07:17.8Z,3,REGULAR,substitution,in,[],1641726,,,1610612742,69,75,2025-11-17T02:07:58Z,4440000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT07M56.00S,2025-11-17T02:07:37.2Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1642843,,,1610612742,70,75,2025-11-17T02:07:37Z,4450000,False,,,0,,C. Flagg Free Throw 1 of 1 (12 PTS),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
451,PT07M41.00S,2025-11-17T02:07:55.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,87.99277266754271,46.07843137254902,1610612757,70,75,2025-11-17T02:08:02Z,4460000,False,-20.0,60.0,1,right,MISS J. Grant 6' driving Layup - blocked,"[203924, 202691]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,6.35,Missed,,,,,,,,,,,,,,Thompson,202691.0,,,
452,PT07M41.00S,2025-11-17T02:07:55.2Z,3,REGULAR,block,,[],202691,,,1610612757,70,75,2025-11-17T02:07:57Z,4470000,False,,,0,,K. Thompson BLOCK (1 BLK),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
453,PT07M41.00S,2025-11-17T02:07:55.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,70,75,2025-11-17T02:08:02Z,4480000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,451.0,,,,,,,,,,,,,,,,,
455,PT07M32.00S,2025-11-17T02:08:27.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631101,93.38042049934296,50.73529411764706,1610612757,70,75,2025-11-17T02:10:44Z,4500000,False,4.0,10.0,1,right,MISS S. Sharpe driving Layup,[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,,
456,PT07M30.00S,2025-11-17T02:08:29.7Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,70,75,2025-11-17T02:08:40Z,4510000,False,,,0,,D. Clingan REBOUND (Off:5 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,455.0,8.0,3.0,5.0,,,,,,,,,,,,,,
457,PT07M28.00S,2025-11-17T02:08:31.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,94.40999984741211,50.0,1610612757,70,77,2025-11-17T02:08:31Z,4520000,False,0.0,0.0,1,right,D. Clingan tip Layup (14 PTS),[1642270],1610612757.0,POR,tip,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,14.0,,,,,,,,
458,PT07M10.00S,2025-11-17T02:08:50.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630314,10.068988173455978,50.73529411764706,1610612742,72,77,2025-11-17T02:08:55Z,4530000,False,-4.0,42.0,1,left,B. Williams driving floating Jump Shot (10 PTS),[1630314],1610612742.0,DAL,driving floating,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,4.23,Made,,,,,,,,,,10.0,,,,,,,,
459,PT06M55.00S,2025-11-17T02:09:05.2Z,3,REGULAR,3pt,Jump Shot,[],1630166,68.27570630749015,59.091605392156865,1610612757,72,77,2025-11-17T02:12:01Z,4540000,False,45.0,246.0,1,right,MISS D. Avdija 24' step back 3PT,[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
460,PT06M52.00S,2025-11-17T02:09:08.2Z,3,REGULAR,rebound,defensive,[],1641726,,,1610612742,72,77,2025-11-17T02:09:15Z,4550000,False,,,0,,D. Lively II REBOUND (Off:0 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Center,,,459.0,1.0,1.0,0.0,,,,,,,,,,,,,,
461,PT06M40.00S,2025-11-17T02:09:20.3Z,3,REGULAR,3pt,Jump Shot,[],202691,31.488173455978973,46.81372549019608,1610612742,75,77,2025-11-17T02:09:24Z,4560000,False,16.0,243.0,1,left,K. Thompson 24' 3PT  (17 PTS) (D. Lively II 1 AST),"[202691, 1641726]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,24.4,Made,,,,,,,,,,17.0,D. Lively II,1641726.0,1.0,,,,,
463,PT06M40.00S,2025-11-17T02:09:24.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,75,77,2025-11-17T02:09:24Z,4580000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT06M40.00S,2025-11-17T02:09:25.9Z,3,REGULAR,substitution,out,[],1631101,,,1610612757,75,77,2025-11-17T02:12:11Z,4590000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT06M40.00S,2025-11-17T02:09:25.9Z,3,REGULAR,substitution,out,[],1641739,,,1610612757,75,77,2025-11-17T02:12:11Z,4600000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT06M40.00S,2025-11-17T02:09:25.9Z,3,REGULAR,substitution,in,[],1631321,,,1610612757,75,77,2025-11-17T02:12:11Z,4610000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT06M40.00S,2025-11-17T02:09:25.9Z,3,REGULAR,substitution,in,[],1631200,,,1610612757,75,77,2025-11-17T02:12:11Z,4620000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT06M33.00S,2025-11-17T02:11:05.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,92.59198423127464,46.81372549019608,1610612757,75,77,2025-11-17T02:14:20Z,4625000,False,-16.0,17.0,1,right,MISS J. Grant driving Layup - blocked,"[203924, 1642843]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,Flagg,1642843.0,,,
483,PT06M33.00S,2025-11-17T02:11:05.7Z,3,REGULAR,block,,[],1642843,,,1610612757,75,77,2025-11-17T02:14:20Z,4627500,False,,,0,,C. Flagg BLOCK (2 BLK),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
484,PT06M33.00S,2025-11-17T02:11:05.7Z,3,REGULAR,rebound,offensive,[],203924,,,1610612757,75,77,2025-11-17T02:14:20Z,4628750,False,,,0,,J. Grant REBOUND (Off:2 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,482.0,3.0,1.0,2.0,,,,,,,,,,,,,,
468,PT06M19.00S,2025-11-17T02:12:45.6Z,3,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612757,75,77,2025-11-17T02:12:50Z,4630000,False,,,0,,D. Avdija lost ball out-of-bounds TURNOVER (4 TO),[1630166],1610612757.0,POR,lost ball,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1193.0,,,,,,,,,,,4.0,,
470,PT06M08.00S,2025-11-17T02:13:15.4Z,3,REGULAR,foul,offensive,[],1641726,,,1610612742,75,77,2025-11-17T02:13:30Z,4650000,False,,,0,,D. Lively II off-the-ball offensive FOUL (4 PF),"[1641726, 1631321]",1610612742.0,DAL,off-the-ball,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Left Center,,,,,,,1193.0,4.0,0.0,Cissoko,1631321.0,,,,,,,,,
472,PT06M08.00S,2025-11-17T02:13:15.4Z,3,REGULAR,turnover,offensive foul,[],1641726,,,1610612742,75,77,2025-11-17T02:13:15Z,4670000,False,,,0,,D. Lively II offensive foul TURNOVER (2 TO),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Left Center,,,,,,,1193.0,,,,,,,,,,,2.0,,
473,PT06M08.00S,2025-11-17T02:13:23.6Z,3,REGULAR,substitution,out,[],1641726,,,1610612757,75,77,2025-11-17T02:13:45Z,4680000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT06M08.00S,2025-11-17T02:13:23.6Z,3,REGULAR,substitution,out,[],1629023,,,1610612757,75,77,2025-11-17T02:13:45Z,4690000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT06M08.00S,2025-11-17T02:13:23.6Z,3,REGULAR,substitution,in,[],1630230,,,1610612757,75,77,2025-11-17T02:13:45Z,4700000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT06M08.00S,2025-11-17T02:13:23.6Z,3,REGULAR,substitution,in,[],1630619,,,1610612757,75,77,2025-11-17T02:13:45Z,4710000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT05M57.00S,2025-11-17T02:13:58.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642270,92.32917214191852,42.64705882352941,1610612757,75,77,2025-11-17T02:15:47Z,4720000,False,-37.0,20.0,1,right,MISS D. Clingan driving Layup,[1642270],1610612757.0,POR,driving,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,4.17,Missed,,,,,,,,,,,,,,,,,,
478,PT05M54.00S,2025-11-17T02:14:01.0Z,3,REGULAR,rebound,defensive,[],202691,,,1610612742,75,77,2025-11-17T02:14:01Z,4730000,False,,,0,,K. Thompson REBOUND (Off:0 Def:2),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,477.0,2.0,2.0,0.0,,,,,,,,,,,,,,
479,PT05M46.00S,2025-11-17T02:14:11.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630619,6.915243101182654,44.11764705882353,1610612742,77,77,2025-11-17T02:16:19Z,4740000,False,29.0,13.0,1,left,M. Cisse cutting Layup (5 PTS) (K. Thompson 1 AST),"[1630619, 202691]",1610612742.0,DAL,cutting,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,3.19,Made,,,,,,,,,,5.0,K. Thompson,202691.0,1.0,,,,,
481,PT05M46.00S,2025-11-17T02:14:14.3Z,3,REGULAR,foul,personal,['1freethrow'],203924,,,1610612742,77,77,2025-11-17T02:14:23Z,4760000,False,,,0,,J. Grant shooting personal FOUL (1 PF) (Cisse 1 FT),"[203924, 1630619]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,1.0,0.0,Cisse,1630619.0,,,,,,,,,
486,PT05M46.00S,2025-11-17T02:14:40.4Z,3,REGULAR,freethrow,1 of 1,[],1630619,,,1610612742,77,77,2025-11-17T02:14:47Z,4780000,False,,,0,,MISS M. Cisse Free Throw 1 of 1,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
487,PT05M43.00S,2025-11-17T02:14:43.4Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,77,77,2025-11-17T02:14:47Z,4790000,False,,,0,,J. Grant REBOUND (Off:2 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,486.0,4.0,2.0,2.0,,,,,,,,,,,,,,
489,PT05M28.00S,2025-11-17T02:15:19.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,94.30026281208936,45.83333333333333,1610612757,77,77,2025-11-17T02:15:24Z,4810000,False,-21.0,1.0,1,right,MISS J. Grant driving Layup,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
491,PT05M24.00S,2025-11-17T02:15:23.0Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,77,77,2025-11-17T02:15:24Z,4830000,False,,,0,,D. Clingan REBOUND (Off:6 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,489.0,9.0,3.0,6.0,,,,,,,,,,,,,,
492,PT05M21.00S,2025-11-17T02:15:25.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203924,92.19776609724047,48.77450980392157,1610612757,77,77,2025-11-17T02:23:15Z,4840000,False,-6.0,21.0,1,right,MISS J. Grant driving reverse Layup,[203924],1610612757.0,POR,driving reverse,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
494,PT05M18.00S,2025-11-17T02:15:28.1Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,77,77,2025-11-17T02:15:29Z,4860000,False,,,0,,D. Clingan REBOUND (Off:7 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,492.0,10.0,3.0,7.0,,,,,,,,,,,,,,
495,PT05M15.00S,2025-11-17T02:15:34.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203924,92.46057818659659,2.450980392156863,1610612757,77,77,2025-11-17T02:16:50Z,4870000,False,-238.0,18.0,1,right,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,23.84,Missed,,,,,,,,,,,,,,,,,,
496,PT05M13.00S,2025-11-17T02:15:36.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,77,77,2025-11-17T02:16:50Z,4880000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Left Corner 3,24+ Left,,,495.0,,,,,,,,,,,,,,,,,
497,PT05M13.00S,2025-11-17T02:15:43.8Z,3,REGULAR,foul,personal,[],1630619,,,1610612757,77,77,2025-11-17T02:16:35Z,4890000,False,,,0,,M. Cisse loose ball personal FOUL (2 PF),"[1630619, 1642270]",1610612742.0,DAL,loose ball,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,,,,,,,2714.0,2.0,0.0,Clingan,1642270.0,,,,,,,,,
499,PT05M02.00S,2025-11-17T02:16:06.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642270,71.74770039421814,22.081801470588236,1610612757,77,77,2025-11-17T02:16:14Z,4910000,False,-140.0,213.0,1,right,MISS D. Clingan 25' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
500,PT04M59.00S,2025-11-17T02:16:09.9Z,3,REGULAR,rebound,offensive,[],1631321,,,1610612757,77,77,2025-11-17T02:16:14Z,4920000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:1),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,,,499.0,2.0,1.0,1.0,,,,,,,,,,,,,,
501,PT04M57.00S,2025-11-17T02:16:12.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,92.72339027595268,47.05882352941176,1610612757,77,79,2025-11-17T02:20:22Z,4930000,False,-15.0,16.0,1,right,D. Avdija driving Layup (20 PTS) (S. Cissoko 1 AST),"[1630166, 1631321]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,,,,,,20.0,S. Cissoko,1631321.0,1.0,,,,,
503,PT04M49.00S,2025-11-17T02:16:19.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202691,4.681340341655716,49.26470588235294,1610612742,79,79,2025-11-17T02:16:26Z,4950000,False,4.0,-8.0,1,left,K. Thompson Layup (19 PTS) (B. Williams 6 AST),"[202691, 1630314]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,,,,19.0,B. Williams,1630314.0,6.0,,,,,
505,PT04M34.00S,2025-11-17T02:16:35.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,93.64323258869908,43.872549019607845,1610612757,79,81,2025-11-17T02:16:44Z,4970000,False,-31.0,7.0,1,right,D. Clingan reverse Layup (16 PTS) (D. Avdija 6 AST),"[1642270, 1630166]",1610612757.0,POR,reverse,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,3.15,Made,,,,,,,,,,16.0,D. Avdija,1630166.0,6.0,,,,,
507,PT04M23.00S,2025-11-17T02:16:52.5Z,3,REGULAR,foul,personal,[],1631321,,,1610612742,79,81,2025-11-17T02:17:23Z,4990000,False,,,0,,S. Cissoko personal FOUL (3 PF),"[1631321, 1630619]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,8-16 Center,,,,,,,1193.0,3.0,0.0,Cisse,1630619.0,,,,,,,,,
