actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
86,PT05M48.00S,2025-12-04T01:51:32.4Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612748,13,18,2025-12-04T01:51:36Z,850000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left,,,,,,,85.0,1.0,1.0,0.0,,,,,,,,,,
87,PT05M46.00S,2025-12-04T01:51:34.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203952,7.178055190538765,48.03921568627451,1610612748,13,20,2025-12-04T01:58:09Z,860000,False,10.0,15.0,1,left,A. Wiggins running finger roll Layup (2 PTS) (D. Mitchell 2 AST),"[203952, 1630558]",1610612748.0,MIA,running finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.79,Made,2.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,
89,PT05M45.00S,2025-12-04T01:51:40.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,13,20,2025-12-04T01:51:40Z,880000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M45.00S,2025-12-04T01:53:40.4Z,1,REGULAR,substitution,out,[],203076,,,1610612742,13,20,2025-12-04T01:54:26Z,890000,False,,,0,,SUB out: A. Davis,[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M45.00S,2025-12-04T01:53:40.4Z,1,REGULAR,substitution,out,[],1642948,,,1610612742,13,20,2025-12-04T01:54:26Z,900000,False,,,0,,SUB out: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M45.00S,2025-12-04T01:53:40.4Z,1,REGULAR,substitution,out,[],1629639,,,1610612742,13,20,2025-12-04T01:54:26Z,910000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M45.00S,2025-12-04T01:53:40.4Z,1,REGULAR,substitution,in,[],1629655,,,1610612742,13,20,2025-12-04T01:54:26Z,920000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M45.00S,2025-12-04T01:53:40.4Z,1,REGULAR,substitution,in,[],1630314,,,1610612742,13,20,2025-12-04T01:54:26Z,930000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M45.00S,2025-12-04T01:53:40.4Z,1,REGULAR,substitution,in,[],1631170,,,1610612742,13,20,2025-12-04T01:54:26Z,940000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M32.00S,2025-12-04T01:54:53.7Z,1,REGULAR,3pt,Jump Shot,[],202691,76.69185282522996,13.970588235294118,1610612742,16,20,2025-12-04T01:54:59Z,950000,False,-180.0,167.0,1,right,K. Thompson 24' 3PT  (3 PTS) (B. Williams 1 AST),"[202691, 1630314]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,24.53,Made,3.0,B. Williams,1630314.0,1.0,,,,,,,,,,,,,,
99,PT05M07.00S,2025-12-04T01:55:21.2Z,1,REGULAR,3pt,Jump Shot,[],1641796,39.10972404730618,85.5392156862745,1610612748,16,20,2025-12-04T01:55:37Z,970000,False,-178.0,315.0,1,left,MISS P. Larsson 36' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,36.18,Missed,,,,,,,,,,,,,,,,,,
100,PT05M05.00S,2025-12-04T01:55:23.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,16,20,2025-12-04T01:55:37Z,980000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,99.0,,,,,,,,,,,,,
101,PT05M05.00S,2025-12-04T01:55:25.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612748,16,20,2025-12-04T01:55:47Z,990000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1626300.0,,,,
102,PT04M54.00S,2025-12-04T01:55:47.8Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630314,82.60512483574244,74.26470588235294,1610612742,16,20,2025-12-04T01:55:57Z,1000000,False,121.0,111.0,1,right,MISS B. Williams 16' pullup Shot,[1630314],1610612742.0,DAL,pullup,,,Williams,B. Williams,,,,,Mid-Range,16-24 Right Center,16.44,Missed,,,,,,,,,,,,,,,,,,
103,PT04M50.00S,2025-12-04T01:55:51.8Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,16,20,2025-12-04T01:55:57Z,1010000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
104,PT04M39.00S,2025-12-04T01:56:02.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,19.579500657030223,50.2029718137255,1610612748,16,22,2025-12-04T01:56:09Z,1020000,False,-1.0,132.0,1,left,B. Adebayo 13' pullup Jump Shot (5 PTS),[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,13.15,Made,5.0,,,,,,,,,,,,,,,,,
105,PT04M20.00S,2025-12-04T01:56:22.0Z,1,REGULAR,turnover,out-of-bounds,[],1631108,,,1610612742,16,22,2025-12-04T01:56:32Z,1030000,False,,,0,,M. Christie bad pass out-of-bounds TURNOVER (1 TO),[1631108],1610612742.0,DAL,bad pass,,,Christie,M. Christie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,,,200834.0,,,,
106,PT04M20.00S,2025-12-04T01:56:25.9Z,1,REGULAR,substitution,out,[],1641796,,,1610612748,16,22,2025-12-04T01:56:50Z,1040000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M20.00S,2025-12-04T01:56:25.9Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,16,22,2025-12-04T01:56:50Z,1050000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M20.00S,2025-12-04T01:56:25.9Z,1,REGULAR,substitution,out,[],1630558,,,1610612748,16,22,2025-12-04T01:56:50Z,1060000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M20.00S,2025-12-04T01:56:25.9Z,1,REGULAR,substitution,in,[],1631323,,,1610612748,16,22,2025-12-04T01:56:50Z,1070000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M20.00S,2025-12-04T01:56:25.9Z,1,REGULAR,substitution,in,[],1630696,,,1610612748,16,22,2025-12-04T01:56:50Z,1080000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M20.00S,2025-12-04T01:56:25.9Z,1,REGULAR,substitution,in,[],1642276,,,1610612748,16,22,2025-12-04T01:56:50Z,1090000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M07.00S,2025-12-04T01:57:01.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631170,8.229303547963205,58.333333333333336,1610612748,16,22,2025-12-04T02:03:20Z,1100000,False,-42.0,25.0,1,left,MISS J. Jaquez Jr. driving Layup,[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.86,Missed,,,,,,,,,,,,,,,,,,
113,PT04M04.00S,2025-12-04T01:57:04.0Z,1,REGULAR,rebound,offensive,[],1631170,,,1610612748,16,22,2025-12-04T02:03:39Z,1110000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,112.0,2.0,1.0,1.0,,,,,,,,,,
114,PT04M04.00S,2025-12-04T01:57:05.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631170,7.5722733245729295,57.35294117647059,1610612748,16,22,2025-12-04T02:03:32Z,1120000,False,-37.0,19.0,1,left,MISS J. Jaquez Jr. putback Layup,[1631170],1610612748.0,MIA,putback,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,,,,,,,,,,,,,,
115,PT04M04.00S,2025-12-04T01:57:05.0Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,16,22,2025-12-04T01:57:11Z,1130000,False,,,0,,D. Gafford REBOUND (Off:0 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,114.0,1.0,1.0,0.0,,,,,,,,,,
116,PT04M00.00S,2025-12-04T01:57:08.2Z,1,REGULAR,turnover,lost ball,[],1629655,,,1610612742,16,22,2025-12-04T02:04:15Z,1140000,False,,,0,,D. Gafford lost ball TURNOVER (1 TO),"[1629655, 1631170]",1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Jaquez Jr.,1631170.0,,,,,,,
117,PT04M00.00S,2025-12-04T01:57:08.2Z,1,REGULAR,steal,,[],1631170,,,1610612748,16,22,2025-12-04T01:57:09Z,1150000,False,,,0,,J. Jaquez Jr. STEAL (1 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
118,PT03M58.00S,2025-12-04T01:57:10.8Z,1,REGULAR,turnover,bad pass,[],1631170,,,1610612748,16,22,2025-12-04T01:57:20Z,1160000,False,,,0,,J. Jaquez Jr. bad pass TURNOVER (1 TO),"[1631170, 1630230]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Marshall,1630230.0,,,,,,,
119,PT03M58.00S,2025-12-04T01:57:10.8Z,1,REGULAR,steal,,[],1630230,,,1610612742,16,22,2025-12-04T01:57:12Z,1170000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
120,PT03M53.00S,2025-12-04T01:57:15.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202691,74.85216819973719,13.725490196078432,1610612742,19,22,2025-12-04T02:05:05Z,1180000,False,-181.0,184.0,1,right,K. Thompson 25' 3PT running (6 PTS) (N. Marshall 1 AST),"[202691, 1630230]",1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,25.83,Made,6.0,N. Marshall,1630230.0,1.0,,,,,,,,,,,,,,
122,PT03M41.00S,2025-12-04T01:57:28.1Z,1,REGULAR,foul,personal,['2freethrow'],1631108,,,1610612748,19,22,2025-12-04T01:57:39Z,1200000,False,,,0,,M. Christie shooting personal FOUL (1 PF) (Smith 2 FT),"[1631108, 1630696]",1610612742.0,DAL,shooting,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628168.0,1.0,0.0,Smith,1630696.0
124,PT03M41.00S,2025-12-04T01:58:01.1Z,1,REGULAR,freethrow,1 of 2,[],1630696,,,1610612748,19,23,2025-12-04T01:58:01Z,1220000,False,,,0,,D. Smith Free Throw 1 of 2 (1 PTS),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
125,PT03M41.00S,2025-12-04T01:58:01.6Z,1,REGULAR,substitution,out,[],1631108,,,1610612748,19,23,2025-12-04T01:58:22Z,1230000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M41.00S,2025-12-04T01:58:01.6Z,1,REGULAR,substitution,out,[],1630230,,,1610612748,19,23,2025-12-04T01:58:22Z,1240000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M41.00S,2025-12-04T01:58:01.6Z,1,REGULAR,substitution,in,[],1626156,,,1610612748,19,23,2025-12-04T01:58:22Z,1250000,False,,,0,,SUB in: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M41.00S,2025-12-04T01:58:01.6Z,1,REGULAR,substitution,in,[],1628997,,,1610612748,19,23,2025-12-04T01:58:22Z,1260000,False,,,0,,SUB in: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M41.00S,2025-12-04T01:58:23.1Z,1,REGULAR,freethrow,2 of 2,[],1630696,,,1610612748,19,24,2025-12-04T01:58:23Z,1270000,False,,,0,,D. Smith Free Throw 2 of 2 (2 PTS),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
130,PT03M31.00S,2025-12-04T01:58:32.2Z,1,REGULAR,3pt,Jump Shot,[],202691,66.17936925098554,32.84313725490196,1610612742,19,24,2025-12-04T01:58:38Z,1280000,False,-86.0,265.0,1,right,MISS K. Thompson 27' 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,27.89,Missed,,,,,,,,,,,,,,,,,,
131,PT03M28.00S,2025-12-04T01:58:35.2Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612748,19,24,2025-12-04T01:58:38Z,1290000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,,,,,,,130.0,1.0,1.0,0.0,,,,,,,,,,
132,PT03M21.00S,2025-12-04T01:58:42.3Z,1,REGULAR,3pt,Jump Shot,[],203952,21.23850197109067,91.42156862745098,1610612748,19,24,2025-12-04T01:58:47Z,1300000,False,-207.0,147.0,1,left,MISS A. Wiggins 25' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
133,PT03M18.00S,2025-12-04T01:58:45.3Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612742,19,24,2025-12-04T01:58:47Z,1310000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,
134,PT03M15.00S,2025-12-04T01:58:49.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630314,91.5407358738502,57.107843137254896,1610612742,21,24,2025-12-04T01:58:58Z,1320000,False,36.0,27.0,1,right,B. Williams running finger roll Layup (2 PTS) (C. Martin 1 AST),"[1630314, 1628997]",1610612742.0,DAL,running finger roll,,,Williams,B. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,2.0,C. Martin,1628997.0,1.0,,,,,,,,,,,,,,
136,PT03M15.00S,2025-12-04T01:58:51.9Z,1,REGULAR,foul,personal,['1freethrow'],1630696,,,1610612742,21,24,2025-12-04T01:59:00Z,1340000,False,,,0,,D. Smith shooting personal FOUL (1 PF) (Williams 1 FT),"[1630696, 1630314]",1610612748.0,MIA,shooting,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628168.0,1.0,0.0,Williams,1630314.0
138,PT03M15.00S,2025-12-04T01:59:11.5Z,1,REGULAR,substitution,out,[],203952,,,1610612742,21,24,2025-12-04T01:59:49Z,1360000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT03M15.00S,2025-12-04T01:59:11.5Z,1,REGULAR,substitution,in,[],1629639,,,1610612742,21,24,2025-12-04T01:59:49Z,1370000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT03M15.00S,2025-12-04T01:59:29.8Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1630314,,,1610612742,22,24,2025-12-04T01:59:29Z,1380000,False,,,0,,B. Williams Free Throw 1 of 1 (3 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
141,PT03M00.00S,2025-12-04T01:59:46.1Z,1,REGULAR,3pt,Jump Shot,[],1631323,8.623521681997373,3.6764705882352944,1610612748,22,24,2025-12-04T01:59:51Z,1390000,False,232.0,29.0,1,left,MISS S. Fontecchio 3PT,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
142,PT02M57.00S,2025-12-04T01:59:49.1Z,1,REGULAR,rebound,defensive,[],1630314,,,1610612742,22,24,2025-12-04T01:59:51Z,1400000,False,,,0,,B. Williams REBOUND (Off:0 Def:1),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,Right Corner 3,24+ Right,,,,,,,141.0,1.0,1.0,0.0,,,,,,,,,,
143,PT02M48.00S,2025-12-04T02:00:00.2Z,1,REGULAR,foul,personal,['2freethrow'],1630696,,,1610612742,22,24,2025-12-04T02:03:20Z,1410000,False,,,0,,D. Smith shooting personal FOUL (2 PF) (Gafford 2 FT),"[1630696, 1629655]",1610612748.0,MIA,shooting,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Gafford,1629655.0
145,PT02M48.00S,2025-12-04T02:00:09.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,22,24,2025-12-04T02:00:09Z,1430000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M48.00S,2025-12-04T02:03:21.5Z,1,REGULAR,freethrow,1 of 2,[],1629655,,,1610612742,23,24,2025-12-04T02:03:21Z,1440000,False,,,0,,D. Gafford Free Throw 1 of 2 (1 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
147,PT02M48.00S,2025-12-04T02:03:39.4Z,1,REGULAR,freethrow,2 of 2,[],1629655,,,1610612742,24,24,2025-12-04T02:03:39Z,1450000,False,,,0,,D. Gafford Free Throw 2 of 2 (2 PTS),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
148,PT02M35.00S,2025-12-04T02:03:55.3Z,1,REGULAR,3pt,Jump Shot,[],1629639,4.155716162943495,95.58823529411765,1610612748,24,24,2025-12-04T02:04:01Z,1460000,False,-228.0,-13.0,1,left,MISS T. Herro 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,22.83,Missed,,,,,,,,,,,,,,,,,,
149,PT02M33.00S,2025-12-04T02:03:57.3Z,1,REGULAR,rebound,offensive,[],1642276,,,1610612748,24,24,2025-12-04T02:07:45Z,1470000,False,,,0,,K. Ware REBOUND (Off:1 Def:0),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Left Corner 3,24+ Left,,,,,,,148.0,1.0,0.0,1.0,,,,,,,,,,
150,PT02M32.00S,2025-12-04T02:04:00.4Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642276,5.590000152587891,50.0,1610612748,24,26,2025-12-04T02:07:49Z,1480000,False,0.0,0.0,1,left,K. Ware putback DUNK (2 PTS),[1642276],1610612748.0,MIA,putback,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
151,PT02M18.00S,2025-12-04T02:04:12.6Z,1,REGULAR,turnover,bad pass,[],1630314,,,1610612742,24,26,2025-12-04T02:04:19Z,1490000,False,,,0,,B. Williams bad pass TURNOVER (1 TO),"[1630314, 1642276]",1610612742.0,DAL,,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Ware,1642276.0,,,,,,,
152,PT02M18.00S,2025-12-04T02:04:12.6Z,1,REGULAR,steal,,[],1642276,,,1610612748,24,26,2025-12-04T02:11:34Z,1500000,False,,,0,,K. Ware STEAL (1 STL),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
153,PT02M03.00S,2025-12-04T02:04:28.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631323,4.418528252299605,95.09803921568627,1610612748,24,26,2025-12-04T02:04:33Z,1510000,False,-225.0,-11.0,1,left,MISS S. Fontecchio 3PT - blocked,"[1631323, 202691]",1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,22.58,Missed,,,,,,,,,,,,Thompson,202691.0,,,,,
154,PT02M03.00S,2025-12-04T02:04:28.6Z,1,REGULAR,block,,[],202691,,,1610612748,24,26,2025-12-04T02:04:30Z,1520000,False,,,0,,K. Thompson BLOCK (1 BLK),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
155,PT02M01.00S,2025-12-04T02:04:30.6Z,1,REGULAR,rebound,defensive,[],202691,,,1610612742,24,26,2025-12-04T02:08:52Z,1530000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,,,,,,,153.0,1.0,1.0,0.0,,,,,,,,,,
156,PT01M49.00S,2025-12-04T02:04:42.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,91.40932982917214,52.450980392156865,1610612742,24,26,2025-12-04T02:09:18Z,1540000,False,12.0,28.0,1,right,MISS B. Williams driving reverse Layup - blocked,"[1630314, 1642276]",1610612742.0,DAL,driving reverse,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,3.09,Missed,,,,,,,,,,,,Ware,1642276.0,,,,,
157,PT01M49.00S,2025-12-04T02:04:42.5Z,1,REGULAR,block,,[],1642276,,,1610612742,24,26,2025-12-04T02:04:44Z,1550000,False,,,0,,K. Ware BLOCK (1 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
158,PT01M48.00S,2025-12-04T02:04:43.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,24,26,2025-12-04T02:04:53Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,156.0,,,,,,,,,,,,,
160,PT01M48.00S,2025-12-04T02:04:46.3Z,1,REGULAR,substitution,out,[],1629655,,,1610612742,24,26,2025-12-04T02:04:49Z,1580000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT01M48.00S,2025-12-04T02:04:46.3Z,1,REGULAR,substitution,in,[],203939,,,1610612742,24,26,2025-12-04T02:04:49Z,1590000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT01M37.00S,2025-12-04T02:05:44.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202691,84.57621550591328,15.441176470588236,1610612742,24,26,2025-12-04T02:05:50Z,1620000,False,-173.0,92.0,1,right,MISS K. Thompson 19' Jump Shot,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left,19.6,Missed,,,,,,,,,,,,,,,,,,
165,PT01M34.00S,2025-12-04T02:05:47.8Z,1,REGULAR,rebound,defensive,[],1630696,,,1610612748,24,26,2025-12-04T02:05:50Z,1630000,False,,,0,,D. Smith REBOUND (Off:0 Def:1),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Mid-Range,16-24 Left,,,,,,,164.0,1.0,1.0,0.0,,,,,,,,,,
166,PT01M29.00S,2025-12-04T02:05:53.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630696,11.514454664914586,40.44117647058824,1610612748,24,26,2025-12-04T02:06:00Z,1640000,False,48.0,56.0,1,left,MISS D. Smith 7' driving floating Shot,[1630696],1610612748.0,MIA,driving floating,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,7.34,Missed,,,,,,,,,,,,,,,,,,
167,PT01M27.00S,2025-12-04T02:05:55.5Z,1,REGULAR,rebound,defensive,[],203939,,,1610612742,24,26,2025-12-04T02:06:00Z,1650000,False,,,0,,D. Powell REBOUND (Off:0 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,166.0,1.0,1.0,0.0,,,,,,,,,,
168,PT01M23.00S,2025-12-04T02:05:59.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630314,92.46057818659659,45.588235294117645,1610612742,26,26,2025-12-04T02:06:07Z,1660000,False,-22.0,18.0,1,right,B. Williams running reverse Layup (5 PTS),[1630314],1610612742.0,DAL,running reverse,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,2.88,Made,5.0,,,,,,,,,,,,,,,,,
