actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
89,PT04M40.00S,2024-03-16T00:55:56.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,12,17,2024-03-16T00:55:56Z,890000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,88.0,,,,,,,,,,,,,,,
91,PT04M40.00S,2024-03-16T00:56:00.6Z,1,REGULAR,substitution,out,[],1641705,,,1610612743,12,17,2024-03-16T00:56:11Z,910000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M40.00S,2024-03-16T00:56:00.6Z,1,REGULAR,substitution,out,[],1630200,,,1610612743,12,17,2024-03-16T00:56:11Z,920000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M40.00S,2024-03-16T00:56:00.6Z,1,REGULAR,substitution,out,[],1630577,,,1610612743,12,17,2024-03-16T00:56:11Z,930000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M40.00S,2024-03-16T00:56:00.6Z,1,REGULAR,substitution,out,[],1627750,,,1610612743,12,17,2024-03-16T00:56:11Z,940000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M40.00S,2024-03-16T00:56:00.6Z,1,REGULAR,substitution,in,[],1628380,,,1610612743,12,17,2024-03-16T00:56:11Z,950000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M40.00S,2024-03-16T00:56:00.6Z,1,REGULAR,substitution,in,[],1629640,,,1610612743,12,17,2024-03-16T00:56:11Z,960000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M40.00S,2024-03-16T00:56:00.6Z,1,REGULAR,substitution,in,[],1631104,,,1610612743,12,17,2024-03-16T00:56:11Z,970000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M40.00S,2024-03-16T00:56:00.6Z,1,REGULAR,substitution,in,[],202704,,,1610612743,12,17,2024-03-16T00:56:11Z,980000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M34.00S,2024-03-16T00:56:31.2Z,1,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612743,12,17,2024-03-16T00:56:43Z,990000,False,,,0,,Z. Collins shooting personal FOUL (1 PF) (Jokic 2 FT),"[1628380, 203999]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Jokic,203999.0,,,
101,PT04M34.00S,2024-03-16T00:56:58.9Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203999,,,1610612743,12,18,2024-03-16T00:56:58Z,1010000,False,,,0,,N. Jokic Free Throw 1 of 2 (10 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
102,PT04M34.00S,2024-03-16T00:57:17.3Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203999,,,1610612743,12,19,2024-03-16T00:57:17Z,1020000,False,,,0,,N. Jokic Free Throw 2 of 2 (11 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
103,PT04M17.00S,2024-03-16T00:57:35.8Z,1,REGULAR,3pt,Jump Shot,[],1629640,68.9388961892247,62.00980392156863,1610612759,12,19,2024-03-16T00:57:58Z,1030000,False,60.0,239.0,1,right,MISS K. Johnson 24' bank 3PT,[1629640],1610612759.0,SAS,bank,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,24.69,Missed,,,,,,,,,,,,,,,,,,
104,PT04M11.00S,2024-03-16T00:57:41.8Z,1,REGULAR,rebound,offensive,[],1631110,,,1610612759,12,19,2024-03-16T00:57:42Z,1040000,False,,,0,,J. Sochan REBOUND (Off:1 Def:0),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,,,103.0,1.0,0.0,1.0,,,,,,,,,,,,
105,PT04M11.00S,2024-03-16T00:57:40.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631110,94.40999984741211,50.0,1610612759,14,19,2024-03-16T00:57:40Z,1050000,False,0.0,0.0,1,right,J. Sochan putback Layup (2 PTS),[1631110],1610612759.0,SAS,putback,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,2.0,,,,,,,,,,,
106,PT03M57.00S,2024-03-16T00:57:55.6Z,1,REGULAR,3pt,Jump Shot,[],1629008,25.443495400788436,84.55882352941177,1610612743,14,22,2024-03-16T00:58:03Z,1060000,False,-173.0,187.0,1,left,M. Porter Jr. 25' 3PT  (6 PTS) (A. Gordon 3 AST),"[1629008, 203932]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.44,Made,,,,,,,6.0,A. Gordon,203932.0,3.0,,,,,,,,
108,PT03M46.00S,2024-03-16T00:58:06.6Z,1,REGULAR,2pt,Jump Shot,[],1628380,78.9257555847569,52.450980392156865,1610612759,14,22,2024-03-16T00:58:11Z,1080000,False,12.0,146.0,1,right,MISS Z. Collins 14' pullup Shot,[1628380],1610612759.0,SAS,pullup,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Center,14.61,Missed,,,,,,,,,,,,,,,,,,
109,PT03M44.00S,2024-03-16T00:58:08.6Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,14,22,2024-03-16T00:58:11Z,1090000,False,,,0,,N. Jokic REBOUND (Off:0 Def:1),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Center,,,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,
110,PT03M33.00S,2024-03-16T00:58:18.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203484,5.469776609724048,53.67647058823529,1610612743,14,22,2024-03-16T00:58:23Z,1100000,False,-18.0,-1.0,1,left,MISS K. Caldwell-Pope driving finger roll Layup,[203484],1610612743.0,DEN,driving finger roll,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
111,PT03M30.00S,2024-03-16T00:58:22.3Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,14,22,2024-03-16T00:58:22Z,1110000,False,,,0,,N. Jokic REBOUND (Off:1 Def:1),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,110.0,2.0,1.0,1.0,,,,,,,,,,,,
112,PT03M30.00S,2024-03-16T00:58:22.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,5.590000152587891,50.0,1610612743,14,24,2024-03-16T00:58:22Z,1120000,False,0.0,0.0,1,left,N. Jokic putback Layup (13 PTS),[203999],1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,13.0,,,,,,,,,,,
113,PT03M21.00S,2024-03-16T00:58:31.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,93.9060446780552,45.83333333333333,1610612759,14,24,2024-03-16T00:58:36Z,1130000,False,-21.0,5.0,1,right,MISS D. Vassell cutting finger roll Layup,[1630170],1610612759.0,SAS,cutting finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,,,,,,,,,,,,,,
114,PT03M19.00S,2024-03-16T00:58:33.2Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,14,24,2024-03-16T00:58:36Z,1140000,False,,,0,,N. Jokic REBOUND (Off:1 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,113.0,3.0,2.0,1.0,,,,,,,,,,,,
115,PT03M12.00S,2024-03-16T00:58:39.6Z,1,REGULAR,3pt,Jump Shot,[],202704,3.3672798948751645,96.32352941176471,1610612743,14,27,2024-03-16T00:58:43Z,1150000,False,-232.0,-21.0,1,left,R. Jackson 3PT  (3 PTS) (K. Caldwell-Pope 1 AST),"[202704, 203484]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Left Corner 3,24+ Left,23.25,Made,,,,,,,3.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,
117,PT03M03.00S,2024-03-16T00:58:48.5Z,1,REGULAR,turnover,bad pass,[],1628380,,,1610612759,14,27,2024-03-16T00:58:55Z,1170000,False,,,0,,Z. Collins bad pass TURNOVER (1 TO),"[1628380, 203484]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0
118,PT03M03.00S,2024-03-16T00:58:48.5Z,1,REGULAR,steal,,[],203484,,,1610612743,14,27,2024-03-16T00:58:50Z,1180000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
119,PT02M58.00S,2024-03-16T00:58:54.2Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",203484,14.931011826544022,80.3921568627451,1610612743,14,29,2024-03-16T01:22:46Z,1190000,False,-152.0,88.0,1,left,K. Caldwell-Pope 17' running pullup Jump Shot (2 PTS) (R. Jackson 1 AST),"[203484, 202704]",1610612743.0,DEN,running pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left,17.56,Made,,,,,,,2.0,R. Jackson,202704.0,1.0,,,,,,,,
121,PT02M40.00S,2024-03-16T00:59:16.4Z,1,REGULAR,foul,personal,[],203999,,,1610612759,14,29,2024-03-16T01:01:51Z,1210000,False,,,0,,N. Jokic personal FOUL (1 PF),"[203999, 1631104]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1204.0,1.0,1.0,Wesley,1631104.0,,,
123,PT02M40.00S,2024-03-16T00:59:30.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,14,29,2024-03-16T00:59:30Z,1230000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M40.00S,2024-03-16T01:01:47.3Z,1,REGULAR,substitution,out,[],1631110,,,1610612759,14,29,2024-03-16T01:02:12Z,1240000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M40.00S,2024-03-16T01:01:47.3Z,1,REGULAR,substitution,out,[],1629008,,,1610612759,14,29,2024-03-16T01:02:12Z,1250000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M40.00S,2024-03-16T01:01:47.3Z,1,REGULAR,substitution,out,[],203932,,,1610612759,14,29,2024-03-16T01:02:12Z,1260000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M40.00S,2024-03-16T01:01:47.3Z,1,REGULAR,substitution,in,[],1631103,,,1610612759,14,29,2024-03-16T01:02:12Z,1270000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M40.00S,2024-03-16T01:01:47.3Z,1,REGULAR,substitution,in,[],1631212,,,1610612759,14,29,2024-03-16T01:02:12Z,1280000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M40.00S,2024-03-16T01:01:47.3Z,1,REGULAR,substitution,in,[],1631128,,,1610612759,14,29,2024-03-16T01:02:12Z,1290000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M28.00S,2024-03-16T01:02:38.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,89.70105124835742,55.392156862745104,1610612759,14,29,2024-03-16T01:02:44Z,1300000,False,27.0,44.0,1,right,MISS Z. Collins turnaround Hook,[1628380],1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.19,Missed,,,,,,,,,,,,,,,,,,
131,PT02M26.00S,2024-03-16T01:02:39.8Z,1,REGULAR,rebound,offensive,[],1629640,,,1610612759,14,29,2024-03-16T01:02:39Z,1310000,False,,,0,,K. Johnson REBOUND (Off:1 Def:0),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,130.0,1.0,0.0,1.0,,,,,,,,,,,,
132,PT02M25.00S,2024-03-16T01:02:43.3Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612759,14,29,2024-03-16T01:02:48Z,1320000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1204.0,,,,,,,
133,PT02M09.00S,2024-03-16T01:03:13.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203999,9.149145860709593,53.92156862745098,1610612743,14,31,2024-03-16T01:24:14Z,1330000,False,-20.0,34.0,1,left,N. Jokic turnaround Hook (15 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.88,Made,,,,,,,15.0,,,,,,,,,,,
135,PT01M57.00S,2024-03-16T01:03:25.2Z,1,REGULAR,2pt,Jump Shot,[],1631104,91.14651773981603,32.1078431372549,1610612759,14,31,2024-03-16T01:24:28Z,1350000,False,-89.0,31.0,1,right,MISS B. Wesley 9' driving floating bank Shot,[1631104],1610612759.0,SAS,driving floating bank,,,Wesley,B. Wesley,,,,,Mid-Range,8-16 Left,9.46,Missed,,,,,,,,,,,,,,,,,,
136,PT01M55.00S,2024-03-16T01:03:27.2Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,14,31,2024-03-16T01:03:27Z,1360000,False,,,0,,N. Jokic REBOUND (Off:1 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,,,135.0,4.0,3.0,1.0,,,,,,,,,,,,
137,PT01M52.00S,2024-03-16T01:03:29.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202704,11.12023653088042,51.71568627450981,1610612743,14,31,2024-03-16T01:24:39Z,1370000,False,-9.0,52.0,1,left,MISS R. Jackson running Layup,[202704],1610612743.0,DEN,running,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,5.27,Missed,,,,,,,,,,,,,,,,,,
138,PT01M50.00S,2024-03-16T01:03:31.9Z,1,REGULAR,rebound,offensive,[],1631128,,,1610612743,14,31,2024-03-16T01:03:51Z,1380000,False,,,0,,C. Braun REBOUND (Off:1 Def:0),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,137.0,1.0,0.0,1.0,,,,,,,,,,,,
139,PT01M47.00S,2024-03-16T01:03:35.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203484,5.338370565045992,46.81372549019608,1610612743,14,31,2024-03-16T01:24:56Z,1390000,False,16.0,-2.0,1,left,MISS K. Caldwell-Pope cutting Layup,[203484],1610612743.0,DEN,cutting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
140,PT01M44.00S,2024-03-16T01:03:38.8Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,14,31,2024-03-16T01:03:54Z,1400000,False,,,0,,Z. Collins REBOUND (Off:0 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,139.0,1.0,1.0,0.0,,,,,,,,,,,,
141,PT01M38.00S,2024-03-16T01:03:45.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,92.85479632063075,34.80392156862745,1610612759,16,31,2024-03-16T01:04:08Z,1410000,False,-76.0,15.0,1,right,Z. Collins 7' turnaround Hook (2 PTS) (K. Johnson 1 AST),"[1628380, 1629640]",1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,7.74,Made,,,,,,,2.0,K. Johnson,1629640.0,1.0,,,,,,,,
143,PT01M09.00S,2024-03-16T01:04:18.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,5.732588699080158,46.568627450980394,1610612743,16,33,2024-03-16T01:05:57Z,1430000,False,17.0,1.0,1,left,P. Watson cutting Layup (2 PTS) (R. Jackson 2 AST),"[1631212, 202704]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,,,2.0,R. Jackson,202704.0,2.0,,,,,,,,
145,PT00M53.60S,2024-03-16T01:04:29.9Z,1,REGULAR,turnover,bad pass,[],1629640,,,1610612759,16,33,2024-03-16T01:04:35Z,1450000,False,,,0,,K. Johnson bad pass TURNOVER (1 TO),"[1629640, 203484]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0
146,PT00M53.60S,2024-03-16T01:04:29.9Z,1,REGULAR,steal,,[],203484,,,1610612743,16,33,2024-03-16T01:04:31Z,1460000,False,,,0,,K. Caldwell-Pope STEAL (2 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
147,PT00M49.70S,2024-03-16T01:04:33.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203484,6.389618922470433,51.9607843137255,1610612743,16,35,2024-03-16T01:26:07Z,1470000,False,-10.0,8.0,1,left,K. Caldwell-Pope running finger roll Layup (4 PTS),[203484],1610612743.0,DEN,running finger roll,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,,,4.0,,,,,,,,,,,
149,PT00M36.30S,2024-03-16T01:05:08.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202704,,,1610612759,16,35,2024-03-16T01:05:31Z,1490000,False,,,0,,R. Jackson shooting personal FOUL (1 PF) (Wesley 2 FT),"[202704, 1631104]",1610612743.0,DEN,shooting,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Wesley,1631104.0,,,
151,PT00M36.30S,2024-03-16T01:05:38.4Z,1,REGULAR,freethrow,1 of 2,[],1631104,,,1610612759,17,35,2024-03-16T01:05:38Z,1510000,False,,,0,,B. Wesley Free Throw 1 of 2 (1 PTS),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
152,PT00M36.30S,2024-03-16T01:05:42.3Z,1,REGULAR,substitution,out,[],203484,,,1610612759,17,35,2024-03-16T01:05:48Z,1520000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M36.30S,2024-03-16T01:05:42.3Z,1,REGULAR,substitution,in,[],203200,,,1610612759,17,35,2024-03-16T01:05:48Z,1530000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M36.30S,2024-03-16T01:05:53.2Z,1,REGULAR,freethrow,2 of 2,[],1631104,,,1610612759,18,35,2024-03-16T01:05:53Z,1540000,False,,,0,,B. Wesley Free Throw 2 of 2 (2 PTS),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
156,PT00M31.60S,2024-03-16T01:06:06.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631212,6.258212877792378,49.26470588235294,1610612743,18,37,2024-03-16T01:06:14Z,1550000,False,4.0,6.0,1,left,P. Watson alley-oop DUNK (4 PTS) (C. Braun 1 AST),"[1631212, 1631128]",1610612743.0,DEN,alley-oop,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,,,4.0,C. Braun,1631128.0,1.0,,,,,,,,
158,PT00M12.80S,2024-03-16T01:06:26.5Z,1,REGULAR,2pt,Jump Shot,[],1630170,95.22010512483574,24.509803921568626,1610612759,18,37,2024-03-16T01:06:31Z,1570000,False,-127.0,-8.0,1,right,MISS D. Vassell 12' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,12.77,Missed,,,,,,,,,,,,,,,,,,
159,PT00M10.70S,2024-03-16T01:06:28.8Z,1,REGULAR,rebound,defensive,[],1631212,,,1610612743,18,37,2024-03-16T01:06:28Z,1580000,False,,,0,,P. Watson REBOUND (Off:0 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,8-16 Left,,,,,158.0,1.0,1.0,0.0,,,,,,,,,,,,
160,PT00M01.20S,2024-03-16T01:06:38.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,14.14257555847569,39.21568627450981,1610612743,18,37,2024-03-16T01:06:45Z,1590000,False,54.0,80.0,1,left,MISS R. Jackson 9' driving floating Shot,[202704],1610612743.0,DEN,driving floating,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Right,9.68,Missed,,,,,,,,,,,,,,,,,,
161,PT00M01.20S,2024-03-16T01:06:38.2Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,18,37,2024-03-16T01:06:45Z,1600000,False,,,0,,Z. Collins REBOUND (Off:0 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Right,,,,,160.0,2.0,2.0,0.0,,,,,,,,,,,,
162,PT00M00.00S,2024-03-16T01:06:45.9Z,1,REGULAR,period,end,[],0,,,1610612759,18,37,2024-03-16T01:06:45Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-03-16T01:08:45.2Z,2,REGULAR,substitution,out,['startperiod'],1631104,,,1610612759,18,37,2024-03-16T01:09:08Z,1620000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-03-16T01:08:45.2Z,2,REGULAR,substitution,out,['startperiod'],1628380,,,1610612759,18,37,2024-03-16T01:09:08Z,1630000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-03-16T01:08:45.2Z,2,REGULAR,substitution,out,['startperiod'],1630170,,,1610612759,18,37,2024-03-16T01:09:08Z,1640000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-03-16T01:08:45.2Z,2,REGULAR,substitution,out,['startperiod'],202704,,,1610612759,18,37,2024-03-16T01:09:08Z,1650000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-03-16T01:08:45.2Z,2,REGULAR,substitution,out,['startperiod'],203999,,,1610612759,18,37,2024-03-16T01:09:08Z,1660000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-03-16T01:08:45.2Z,2,REGULAR,substitution,in,['startperiod'],1630200,,,1610612759,18,37,2024-03-16T01:09:08Z,1670000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-03-16T01:08:45.2Z,2,REGULAR,substitution,in,['startperiod'],1641705,,,1610612759,18,37,2024-03-16T01:09:08Z,1680000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-03-16T01:08:45.2Z,2,REGULAR,substitution,in,['startperiod'],1631230,,,1610612759,18,37,2024-03-16T01:09:08Z,1690000,False,,,0,,SUB in: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-03-16T01:08:45.2Z,2,REGULAR,substitution,in,['startperiod'],1630192,,,1610612759,18,37,2024-03-16T01:09:08Z,1700000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-03-16T01:08:45.2Z,2,REGULAR,substitution,in,['startperiod'],1627750,,,1610612759,18,37,2024-03-16T01:09:08Z,1710000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-03-16T01:09:45.1Z,2,REGULAR,period,start,[],0,,,1610612759,18,37,2024-03-16T01:09:45Z,1720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
